,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:35:41.185000,GAS,10,0 days 00:01:59.301000,1.0,1.0,,,,53.392,29.654,,0 days 00:35:11.651000,0 days 00:35:41.416000,338.0,194.0,221.0,275.0,False,HARD,1.0,True,AlphaTauri,0 days 00:33:41.719000,2020-08-30 13:13:41.783,1,10.0,False,,False,False,119.301,
1,0 days 00:37:33.594000,GAS,10,0 days 00:01:52.409000,2.0,1.0,,,31.997,50.699,29.713,0 days 00:36:13.185000,0 days 00:37:03.884000,0 days 00:37:33.597000,322.0,190.0,218.0,291.0,True,HARD,2.0,True,AlphaTauri,0 days 00:35:41.185000,2020-08-30 13:15:41.249,1,9.0,False,,False,True,112.409,112.40899999999999
2,0 days 00:39:24.962000,GAS,10,0 days 00:01:51.368000,3.0,1.0,,,30.935,50.68,29.753,0 days 00:38:04.532000,0 days 00:38:55.212000,0 days 00:39:24.965000,347.0,198.0,218.0,318.0,True,HARD,3.0,True,AlphaTauri,0 days 00:37:33.594000,2020-08-30 13:17:33.658,1,8.0,False,,False,True,111.368,111.368
3,0 days 00:41:16.865000,GAS,10,0 days 00:01:51.903000,4.0,1.0,,,31.226,50.977,29.7,0 days 00:39:56.191000,0 days 00:40:47.168000,0 days 00:41:16.868000,331.0,196.0,218.0,313.0,False,HARD,4.0,True,AlphaTauri,0 days 00:39:24.962000,2020-08-30 13:19:25.026,1,8.0,False,,False,True,111.903,111.903
4,0 days 00:43:08.668000,GAS,10,0 days 00:01:51.803000,5.0,1.0,,,31.11,50.726,29.967,0 days 00:41:47.978000,0 days 00:42:38.704000,0 days 00:43:08.671000,341.0,185.0,218.0,316.0,False,HARD,5.0,True,AlphaTauri,0 days 00:41:16.865000,2020-08-30 13:21:16.929,1,8.0,True,TRACK LIMITS AT TURN 9,False,True,111.803,111.803
5,0 days 00:45:00.297000,GAS,10,0 days 00:01:51.629000,6.0,1.0,,,31.221,50.652,29.756,0 days 00:43:39.892000,0 days 00:44:30.544000,0 days 00:45:00.300000,328.0,196.0,218.0,315.0,False,HARD,6.0,True,AlphaTauri,0 days 00:43:08.668000,2020-08-30 13:23:08.732,1,8.0,False,,False,True,111.629,111.629
6,0 days 00:46:52.070000,GAS,10,0 days 00:01:51.773000,7.0,1.0,,,31.214,50.766,29.793,0 days 00:45:31.514000,0 days 00:46:22.280000,0 days 00:46:52.073000,335.0,197.0,218.0,,False,HARD,7.0,True,AlphaTauri,0 days 00:45:00.297000,2020-08-30 13:25:00.361,1,8.0,False,,False,True,111.773,111.773
7,0 days 00:48:43.985000,GAS,10,0 days 00:01:51.915000,8.0,1.0,,,30.924,51.182,29.809,0 days 00:47:22.997000,0 days 00:48:14.179000,0 days 00:48:43.988000,345.0,195.0,217.0,316.0,False,HARD,8.0,True,AlphaTauri,0 days 00:46:52.070000,2020-08-30 13:26:52.134,1,8.0,False,,False,True,111.915,111.91499999999999
8,0 days 00:50:35.664000,GAS,10,0 days 00:01:51.679000,9.0,1.0,,,31.283,50.607,29.789,0 days 00:49:15.271000,0 days 00:50:05.878000,0 days 00:50:35.667000,331.0,197.0,215.0,314.0,False,HARD,9.0,True,AlphaTauri,0 days 00:48:43.985000,2020-08-30 13:28:44.049,1,8.0,False,,False,True,111.679,111.679
9,0 days 00:52:28.653000,GAS,10,0 days 00:01:52.989000,10.0,1.0,,,31.709,50.035,31.245,0 days 00:51:07.376000,0 days 00:51:57.411000,0 days 00:52:28.656000,315.0,194.0,157.0,311.0,False,HARD,10.0,True,AlphaTauri,0 days 00:50:35.664000,2020-08-30 13:30:35.728,124,8.0,False,,False,False,112.989,112.989
10,0 days 00:55:00.183000,GAS,10,,11.0,1.0,,,49.969,66.284,35.178,0 days 00:53:18.807000,0 days 00:54:25.008000,0 days 00:55:00.263000,200.0,159.0,202.0,152.0,False,HARD,11.0,True,AlphaTauri,0 days 00:52:28.653000,2020-08-30 13:32:28.717,4,7.0,False,,False,False,,151.431
11,0 days 00:57:50.722000,GAS,10,,12.0,1.0,,,43.694,80.797,46.024,0 days 00:55:43.904000,0 days 00:57:04.720000,0 days 00:57:50.798000,142.0,127.0,143.0,215.0,False,HARD,12.0,True,AlphaTauri,0 days 00:55:00.183000,2020-08-30 13:35:00.247,4,4.0,False,,False,False,,170.515
12,0 days 01:00:49.646000,GAS,10,,13.0,1.0,,,44.69,84.637,49.689,0 days 00:58:35.323000,0 days 00:59:59.999000,0 days 01:00:49.850000,256.0,131.0,105.0,246.0,False,HARD,13.0,True,AlphaTauri,0 days 00:57:50.722000,2020-08-30 13:37:50.786,4,4.0,False,,False,False,,179.016
13,0 days 01:03:33.235000,GAS,10,,14.0,1.0,,,45.68,71.383,46.561,0 days 01:01:35.354000,0 days 01:02:46.746000,0 days 01:03:33.415000,273.0,172.0,220.0,273.0,False,HARD,14.0,True,AlphaTauri,0 days 01:00:49.646000,2020-08-30 13:40:49.710,41,4.0,False,,False,False,,163.624
14,0 days 01:05:24.866000,GAS,10,0 days 00:01:51.631000,15.0,1.0,,,31.121,50.812,29.698,0 days 01:04:04.359000,0 days 01:04:55.171000,0 days 01:05:24.869000,338.0,197.0,218.0,316.0,False,HARD,15.0,True,AlphaTauri,0 days 01:03:33.235000,2020-08-30 13:43:33.299,1,4.0,False,,False,True,111.631,111.631
15,0 days 01:07:15.180000,GAS,10,0 days 00:01:50.314000,16.0,1.0,,,31.511,49.286,29.517,0 days 01:05:56.380000,0 days 01:06:45.666000,0 days 01:07:15.183000,315.0,199.0,219.0,312.0,True,HARD,16.0,True,AlphaTauri,0 days 01:05:24.866000,2020-08-30 13:45:24.930,1,4.0,False,,False,True,110.314,110.314
16,0 days 01:09:05.523000,GAS,10,0 days 00:01:50.343000,17.0,1.0,,,31.576,49.123,29.644,0 days 01:07:46.759000,0 days 01:08:35.882000,0 days 01:09:05.526000,314.0,195.0,219.0,311.0,False,HARD,17.0,True,AlphaTauri,0 days 01:07:15.180000,2020-08-30 13:47:15.244,1,4.0,False,,False,True,110.343,110.34299999999999
17,0 days 01:10:55.818000,GAS,10,0 days 00:01:50.295000,18.0,1.0,,,31.539,49.102,29.654,0 days 01:09:37.065000,0 days 01:10:26.167000,0 days 01:10:55.821000,,196.0,218.0,310.0,True,HARD,18.0,True,AlphaTauri,0 days 01:09:05.523000,2020-08-30 13:49:05.587,1,4.0,False,,False,True,110.295,110.29499999999999
18,0 days 01:12:46.598000,GAS,10,0 days 00:01:50.780000,19.0,1.0,,,31.635,49.499,29.646,0 days 01:11:27.456000,0 days 01:12:16.955000,0 days 01:12:46.601000,312.0,198.0,219.0,,False,HARD,19.0,True,AlphaTauri,0 days 01:10:55.818000,2020-08-30 13:50:55.882,1,4.0,False,,False,True,110.78,110.78
19,0 days 01:14:37.173000,GAS,10,0 days 00:01:50.575000,20.0,1.0,,,31.573,49.372,29.63,0 days 01:13:18.174000,0 days 01:14:07.546000,0 days 01:14:37.176000,311.0,198.0,219.0,309.0,False,HARD,20.0,True,AlphaTauri,0 days 01:12:46.598000,2020-08-30 13:52:46.662,1,4.0,False,,False,True,110.575,110.57499999999999
20,0 days 01:16:28.871000,GAS,10,0 days 00:01:51.698000,21.0,1.0,,,31.553,50.596,29.549,0 days 01:15:08.729000,0 days 01:15:59.325000,0 days 01:16:28.874000,320.0,196.0,219.0,,False,HARD,21.0,True,AlphaTauri,0 days 01:14:37.173000,2020-08-30 13:54:37.237,1,5.0,False,,False,True,111.698,111.69800000000001
21,0 days 01:18:19.276000,GAS,10,0 days 00:01:50.405000,22.0,1.0,,,31.424,49.362,29.619,0 days 01:17:00.298000,0 days 01:17:49.660000,0 days 01:18:19.279000,314.0,198.0,220.0,314.0,False,HARD,22.0,True,AlphaTauri,0 days 01:16:28.871000,2020-08-30 13:56:28.935,1,5.0,False,,False,True,110.405,110.405
22,0 days 01:20:09.774000,GAS,10,0 days 00:01:50.498000,23.0,1.0,,,31.515,49.347,29.636,0 days 01:18:50.794000,0 days 01:19:40.141000,0 days 01:20:09.777000,315.0,197.0,220.0,311.0,False,HARD,23.0,True,AlphaTauri,0 days 01:18:19.276000,2020-08-30 13:58:19.340,1,5.0,False,,False,True,110.498,110.49799999999999
23,0 days 01:22:01.504000,GAS,10,0 days 00:01:51.730000,24.0,1.0,,,31.552,50.583,29.595,0 days 01:20:41.329000,0 days 01:21:31.912000,0 days 01:22:01.507000,313.0,197.0,218.0,310.0,False,HARD,24.0,True,AlphaTauri,0 days 01:20:09.774000,2020-08-30 14:00:09.838,1,6.0,False,,False,True,111.73,111.72999999999999
24,0 days 01:23:52.272000,GAS,10,0 days 00:01:50.768000,25.0,1.0,,,31.349,49.671,29.748,0 days 01:22:32.856000,0 days 01:23:22.527000,0 days 01:23:52.275000,326.0,192.0,220.0,314.0,False,HARD,25.0,True,AlphaTauri,0 days 01:22:01.504000,2020-08-30 14:02:01.568,1,6.0,False,,False,True,110.768,110.768
25,0 days 01:25:48.129000,GAS,10,0 days 00:01:55.857000,26.0,1.0,,0 days 01:25:44.477000,31.463,50.473,33.921,0 days 01:24:23.738000,0 days 01:25:14.211000,0 days 01:25:48.132000,313.0,196.0,,311.0,False,HARD,26.0,True,AlphaTauri,0 days 01:23:52.272000,2020-08-30 14:03:52.336,1,10.0,False,,False,False,115.857,115.857
26,0 days 01:27:50.194000,GAS,10,0 days 00:02:02.065000,27.0,2.0,0 days 01:26:07.159000,,45.228,47.663,29.174,0 days 01:26:33.360000,0 days 01:27:21.023000,0 days 01:27:50.197000,318.0,208.0,224.0,311.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:25:48.129000,2020-08-30 14:05:48.193,1,16.0,False,,False,False,122.065,122.065
27,0 days 01:29:38.575000,GAS,10,0 days 00:01:48.381000,28.0,2.0,,,31.133,48.093,29.155,0 days 01:28:21.330000,0 days 01:29:09.423000,0 days 01:29:38.578000,336.0,203.0,222.0,317.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 01:27:50.194000,2020-08-30 14:07:50.258,1,15.0,False,,False,True,108.381,108.381
28,0 days 01:31:26.414000,GAS,10,0 days 00:01:47.839000,29.0,2.0,,,30.744,47.985,29.11,0 days 01:30:09.322000,0 days 01:30:57.307000,0 days 01:31:26.417000,322.0,204.0,221.0,321.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 01:29:38.575000,2020-08-30 14:09:38.639,1,14.0,False,,False,True,107.839,107.839
29,0 days 01:33:14.435000,GAS,10,0 days 00:01:48.021000,30.0,2.0,,,30.666,48.019,29.336,0 days 01:31:57.083000,0 days 01:32:45.102000,0 days 01:33:14.438000,344.0,201.0,221.0,316.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 01:31:26.414000,2020-08-30 14:11:26.478,1,13.0,False,,False,True,108.021,108.021
30,0 days 01:35:02.908000,GAS,10,0 days 00:01:48.473000,31.0,2.0,,,31.177,48.117,29.179,0 days 01:33:45.615000,0 days 01:34:33.732000,0 days 01:35:02.911000,320.0,202.0,220.0,314.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 01:33:14.435000,2020-08-30 14:13:14.499,1,13.0,False,,False,True,108.473,108.473
31,0 days 01:36:51.511000,GAS,10,0 days 00:01:48.603000,32.0,2.0,,,30.778,48.588,29.237,0 days 01:35:33.689000,0 days 01:36:22.277000,0 days 01:36:51.514000,339.0,201.0,221.0,319.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 01:35:02.908000,2020-08-30 14:15:02.972,1,12.0,False,,False,True,108.603,108.603
32,0 days 01:38:40.609000,GAS,10,0 days 00:01:49.098000,33.0,2.0,,,31.208,48.633,29.257,0 days 01:37:22.722000,0 days 01:38:11.355000,0 days 01:38:40.612000,322.0,199.0,221.0,314.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 01:36:51.511000,2020-08-30 14:16:51.575,1,12.0,False,,False,True,109.098,109.09800000000001
33,0 days 01:40:29.507000,GAS,10,0 days 00:01:48.898000,34.0,2.0,,,31.076,48.558,29.264,0 days 01:39:11.688000,0 days 01:40:00.246000,0 days 01:40:29.510000,336.0,201.0,220.0,316.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 01:38:40.609000,2020-08-30 14:18:40.673,1,11.0,False,,False,True,108.898,108.898
34,0 days 01:42:19.369000,GAS,10,0 days 00:01:49.862000,35.0,2.0,,,31.129,49.3,29.433,0 days 01:41:00.639000,0 days 01:41:49.939000,0 days 01:42:19.372000,318.0,195.0,221.0,315.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 01:40:29.507000,2020-08-30 14:20:29.571,1,11.0,False,,False,True,109.862,109.862
35,0 days 01:44:09.904000,GAS,10,0 days 00:01:50.535000,36.0,2.0,,,30.719,50.585,29.231,0 days 01:42:50.091000,0 days 01:43:40.676000,0 days 01:44:09.907000,344.0,196.0,221.0,319.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 01:42:19.369000,2020-08-30 14:22:19.433,1,10.0,False,,False,True,110.535,110.535
36,0 days 01:45:58.476000,GAS,10,0 days 00:01:48.572000,37.0,2.0,,,31.268,48.041,29.263,0 days 01:44:41.175000,0 days 01:45:29.216000,0 days 01:45:58.479000,315.0,201.0,222.0,315.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 01:44:09.904000,2020-08-30 14:24:09.968,1,10.0,False,,False,True,108.572,108.572
37,0 days 01:47:47.102000,GAS,10,0 days 00:01:48.626000,38.0,2.0,,,31.116,48.269,29.241,0 days 01:46:29.595000,0 days 01:47:17.864000,0 days 01:47:47.105000,320.0,201.0,221.0,,False,MEDIUM,12.0,True,AlphaTauri,0 days 01:45:58.476000,2020-08-30 14:25:58.540,1,10.0,False,,False,True,108.626,108.62599999999999
38,0 days 01:49:35.785000,GAS,10,0 days 00:01:48.683000,39.0,2.0,,,31.047,48.371,29.265,0 days 01:48:18.152000,0 days 01:49:06.523000,0 days 01:49:35.788000,325.0,200.0,222.0,,False,MEDIUM,13.0,True,AlphaTauri,0 days 01:47:47.102000,2020-08-30 14:27:47.166,1,10.0,False,,False,True,108.683,108.683
39,0 days 01:51:23.888000,GAS,10,0 days 00:01:48.103000,40.0,2.0,,,30.608,48.251,29.244,0 days 01:50:06.396000,0 days 01:50:54.647000,0 days 01:51:23.891000,341.0,204.0,223.0,318.0,False,MEDIUM,14.0,True,AlphaTauri,0 days 01:49:35.785000,2020-08-30 14:29:35.849,1,9.0,False,,False,True,108.103,108.103
40,0 days 01:53:12.248000,GAS,10,0 days 00:01:48.360000,41.0,2.0,,,31.26,47.753,29.347,0 days 01:51:55.151000,0 days 01:52:42.904000,0 days 01:53:12.251000,315.0,199.0,222.0,312.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 01:51:23.888000,2020-08-30 14:31:23.952,1,9.0,False,,False,True,108.36,108.36000000000001
41,0 days 01:55:01.855000,GAS,10,0 days 00:01:49.607000,42.0,2.0,,,30.934,49.141,29.532,0 days 01:53:43.185000,0 days 01:54:32.326000,0 days 01:55:01.858000,328.0,201.0,221.0,315.0,False,MEDIUM,16.0,True,AlphaTauri,0 days 01:53:12.248000,2020-08-30 14:33:12.312,1,9.0,False,,False,True,109.607,109.607
42,0 days 01:56:49.699000,GAS,10,0 days 00:01:47.844000,43.0,2.0,,,30.933,47.697,29.214,0 days 01:55:32.791000,0 days 01:56:20.488000,0 days 01:56:49.702000,335.0,203.0,223.0,316.0,False,MEDIUM,17.0,True,AlphaTauri,0 days 01:55:01.855000,2020-08-30 14:35:01.919,1,8.0,False,,False,True,107.844,107.844
43,0 days 01:58:38.012000,GAS,10,0 days 00:01:48.313000,44.0,2.0,,,31.274,47.794,29.245,0 days 01:57:20.976000,0 days 01:58:08.770000,0 days 01:58:38.015000,314.0,203.0,222.0,312.0,False,MEDIUM,18.0,True,AlphaTauri,0 days 01:56:49.699000,2020-08-30 14:36:49.763,12,8.0,False,,False,True,108.313,108.313
44,0 days 00:35:41.020000,PER,11,0 days 00:01:59.136000,1.0,1.0,,,,52.928,30.398,,0 days 00:35:10.702000,0 days 00:35:41.297000,316.0,191.0,213.0,281.0,False,SOFT,4.0,False,Racing Point,0 days 00:33:41.719000,2020-08-30 13:13:41.783,1,9.0,False,,False,False,119.136,
45,0 days 00:37:34.637000,PER,11,0 days 00:01:53.617000,2.0,1.0,,,32.172,51.737,29.708,0 days 00:36:13.234000,0 days 00:37:04.971000,0 days 00:37:34.679000,343.0,192.0,218.0,275.0,True,SOFT,5.0,False,Racing Point,0 days 00:35:41.020000,2020-08-30 13:15:41.084,1,10.0,False,,False,True,113.617,113.61699999999999
46,0 days 00:39:26.975000,PER,11,0 days 00:01:52.338000,3.0,1.0,,,31.194,51.362,29.782,0 days 00:38:05.873000,0 days 00:38:57.235000,0 days 00:39:27.017000,334.0,192.0,217.0,313.0,True,SOFT,6.0,False,Racing Point,0 days 00:37:34.637000,2020-08-30 13:17:34.701,1,10.0,False,,False,True,112.338,112.338
47,0 days 00:41:18.216000,PER,11,0 days 00:01:51.241000,4.0,1.0,,,31.051,50.354,29.836,0 days 00:39:58.068000,0 days 00:40:48.422000,0 days 00:41:18.258000,344.0,193.0,218.0,319.0,True,SOFT,7.0,False,Racing Point,0 days 00:39:26.975000,2020-08-30 13:19:27.039,1,9.0,False,,False,True,111.241,111.241
48,0 days 00:43:09.905000,PER,11,0 days 00:01:51.689000,5.0,1.0,,,31.498,50.362,29.829,0 days 00:41:49.756000,0 days 00:42:40.118000,0 days 00:43:09.947000,317.0,184.0,218.0,316.0,False,SOFT,8.0,False,Racing Point,0 days 00:41:18.216000,2020-08-30 13:21:18.280,1,9.0,False,,False,True,111.689,111.689
49,0 days 00:45:01.621000,PER,11,0 days 00:01:51.716000,6.0,1.0,,,31.424,50.535,29.757,0 days 00:43:41.371000,0 days 00:44:31.906000,0 days 00:45:01.663000,319.0,192.0,217.0,315.0,False,SOFT,9.0,False,Racing Point,0 days 00:43:09.905000,2020-08-30 13:23:09.969,1,9.0,False,,False,True,111.716,111.71600000000001
50,0 days 00:46:53.287000,PER,11,0 days 00:01:51.666000,7.0,1.0,,,31.376,50.603,29.687,0 days 00:45:33.039000,0 days 00:46:23.642000,0 days 00:46:53.329000,321.0,192.0,216.0,313.0,False,SOFT,10.0,False,Racing Point,0 days 00:45:01.621000,2020-08-30 13:25:01.685,1,9.0,False,,False,True,111.666,111.666
51,0 days 00:48:45.177000,PER,11,0 days 00:01:51.890000,8.0,1.0,,,31.602,50.434,29.854,0 days 00:47:24.931000,0 days 00:48:15.365000,0 days 00:48:45.219000,316.0,192.0,216.0,312.0,False,SOFT,11.0,False,Racing Point,0 days 00:46:53.287000,2020-08-30 13:26:53.351,1,9.0,False,,False,True,111.89,111.89
52,0 days 00:50:37.005000,PER,11,0 days 00:01:51.828000,9.0,1.0,,,31.67,50.349,29.809,0 days 00:49:16.889000,0 days 00:50:07.238000,0 days 00:50:37.047000,318.0,195.0,215.0,311.0,False,SOFT,12.0,False,Racing Point,0 days 00:48:45.177000,2020-08-30 13:28:45.241,1,9.0,False,,False,True,111.828,111.828
53,0 days 00:52:30.809000,PER,11,0 days 00:01:53.804000,10.0,1.0,,,31.783,50.043,31.978,0 days 00:51:08.830000,0 days 00:51:58.873000,0 days 00:52:30.851000,,194.0,147.0,,False,SOFT,13.0,False,Racing Point,0 days 00:50:37.005000,2020-08-30 13:30:37.069,124,9.0,False,,False,False,113.804,113.804
54,0 days 00:55:02.703000,PER,11,,11.0,1.0,,,49.572,67.137,35.169,0 days 00:53:20.880000,0 days 00:54:27.576000,0 days 00:55:02.864000,263.0,169.0,205.0,149.0,False,SOFT,14.0,False,Racing Point,0 days 00:52:30.809000,2020-08-30 13:32:30.873,4,9.0,False,,False,False,,151.878
55,0 days 00:57:51.896000,PER,11,,12.0,1.0,,,41.818,81.606,45.752,0 days 00:55:44.580000,0 days 00:57:06.272000,0 days 00:57:52.066000,151.0,140.0,180.0,202.0,False,SOFT,15.0,False,Racing Point,0 days 00:55:02.703000,2020-08-30 13:35:02.767,4,5.0,False,,False,False,,169.176
56,0 days 01:00:50.415000,PER,11,,13.0,1.0,,,44.139,85.036,49.373,0 days 00:58:36.053000,0 days 01:00:01.084000,0 days 01:00:50.610000,275.0,127.0,110.0,253.0,False,SOFT,16.0,False,Racing Point,0 days 00:57:51.896000,2020-08-30 13:37:51.960,4,5.0,False,,False,False,,178.548
57,0 days 01:03:33.493000,PER,11,,14.0,1.0,,,45.893,71.349,45.862,0 days 01:01:36.352000,0 days 01:02:47.700000,0 days 01:03:33.714000,274.0,169.0,226.0,270.0,False,SOFT,17.0,False,Racing Point,0 days 01:00:50.415000,2020-08-30 13:40:50.479,41,5.0,False,,False,False,,163.104
58,0 days 01:05:25.608000,PER,11,0 days 00:01:52.115000,15.0,1.0,,,30.948,51.504,29.663,0 days 01:04:04.483000,0 days 01:04:55.987000,0 days 01:05:25.650000,332.0,192.0,217.0,312.0,False,SOFT,18.0,False,Racing Point,0 days 01:03:33.493000,2020-08-30 13:43:33.557,1,5.0,False,,False,True,112.115,112.115
59,0 days 01:07:16.831000,PER,11,0 days 00:01:51.223000,16.0,1.0,,,31.331,50.274,29.618,0 days 01:05:56.981000,0 days 01:06:47.255000,0 days 01:07:16.873000,315.0,195.0,218.0,317.0,True,SOFT,19.0,False,Racing Point,0 days 01:05:25.608000,2020-08-30 13:45:25.672,1,5.0,False,,False,True,111.223,111.223
60,0 days 01:09:09.485000,PER,11,0 days 00:01:52.654000,17.0,1.0,,,31.528,51.105,30.021,0 days 01:07:48.401000,0 days 01:08:39.506000,0 days 01:09:09.527000,310.0,194.0,221.0,314.0,False,SOFT,20.0,False,Racing Point,0 days 01:07:16.831000,2020-08-30 13:47:16.895,1,7.0,False,,False,True,112.654,112.654
61,0 days 01:11:05.346000,PER,11,0 days 00:01:55.861000,18.0,1.0,,0 days 01:11:01.769000,31.238,50.495,34.128,0 days 01:09:40.765000,0 days 01:10:31.260000,0 days 01:11:05.388000,329.0,193.0,,315.0,False,SOFT,21.0,False,Racing Point,0 days 01:09:09.485000,2020-08-30 13:49:09.549,1,12.0,False,,False,False,115.861,115.861
62,0 days 01:13:07.455000,PER,11,0 days 00:02:02.109000,19.0,2.0,0 days 01:11:25.175000,,46.06,46.952,29.097,0 days 01:11:51.448000,0 days 01:12:38.400000,0 days 01:13:07.497000,324.0,204.0,220.0,306.0,False,HARD,1.0,True,Racing Point,0 days 01:11:05.346000,2020-08-30 13:51:05.410,1,17.0,False,,False,False,122.109,122.10900000000001
63,0 days 01:14:55.844000,PER,11,0 days 00:01:48.389000,20.0,2.0,,,31.426,47.604,29.359,0 days 01:13:38.923000,0 days 01:14:26.527000,0 days 01:14:55.886000,308.0,201.0,219.0,308.0,True,HARD,2.0,True,Racing Point,0 days 01:13:07.455000,2020-08-30 13:53:07.519,1,17.0,False,,False,True,108.389,108.38900000000001
64,0 days 01:16:44.699000,PER,11,0 days 00:01:48.855000,21.0,2.0,,,31.263,48.108,29.484,0 days 01:15:27.149000,0 days 01:16:15.257000,0 days 01:16:44.741000,317.0,193.0,219.0,311.0,False,HARD,3.0,True,Racing Point,0 days 01:14:55.844000,2020-08-30 13:54:55.908,1,17.0,False,,False,True,108.855,108.85499999999999
65,0 days 01:18:34.924000,PER,11,0 days 00:01:50.225000,22.0,2.0,,,31.221,49.501,29.503,0 days 01:17:15.962000,0 days 01:18:05.463000,0 days 01:18:34.966000,323.0,198.0,223.0,313.0,False,HARD,4.0,True,Racing Point,0 days 01:16:44.699000,2020-08-30 13:56:44.763,1,17.0,False,,False,True,110.225,110.225
66,0 days 01:20:24.626000,PER,11,0 days 00:01:49.702000,23.0,2.0,,,31.155,48.953,29.594,0 days 01:19:06.121000,0 days 01:19:55.074000,0 days 01:20:24.668000,330.0,194.0,221.0,317.0,False,HARD,5.0,True,Racing Point,0 days 01:18:34.924000,2020-08-30 13:58:34.988,1,16.0,False,,False,True,109.702,109.702
67,0 days 01:22:13.511000,PER,11,0 days 00:01:48.885000,24.0,2.0,,,31.074,48.444,29.367,0 days 01:20:55.742000,0 days 01:21:44.186000,0 days 01:22:13.553000,329.0,199.0,219.0,318.0,False,HARD,6.0,True,Racing Point,0 days 01:20:24.626000,2020-08-30 14:00:24.690,1,14.0,False,,False,True,108.885,108.885
68,0 days 01:24:04.040000,PER,11,0 days 00:01:50.529000,25.0,2.0,,,30.887,50.106,29.536,0 days 01:22:44.440000,0 days 01:23:34.546000,0 days 01:24:04.082000,331.0,200.0,220.0,316.0,False,HARD,7.0,True,Racing Point,0 days 01:22:13.511000,2020-08-30 14:02:13.575,1,14.0,False,,False,True,110.529,110.529
69,0 days 01:25:52.581000,PER,11,0 days 00:01:48.541000,26.0,2.0,,,30.697,48.365,29.479,0 days 01:24:34.779000,0 days 01:25:23.144000,0 days 01:25:52.623000,346.0,198.0,220.0,321.0,False,HARD,8.0,True,Racing Point,0 days 01:24:04.040000,2020-08-30 14:04:04.104,1,13.0,False,,False,True,108.541,108.541
70,0 days 01:27:41.565000,PER,11,0 days 00:01:48.984000,27.0,2.0,,,31.403,48.114,29.467,0 days 01:26:24.026000,0 days 01:27:12.140000,0 days 01:27:41.607000,315.0,199.0,219.0,311.0,False,HARD,9.0,True,Racing Point,0 days 01:25:52.581000,2020-08-30 14:05:52.645,1,12.0,False,,False,True,108.984,108.984
71,0 days 01:29:31.358000,PER,11,0 days 00:01:49.793000,28.0,2.0,,,31.338,49.014,29.441,0 days 01:28:12.945000,0 days 01:29:01.959000,0 days 01:29:31.400000,321.0,194.0,222.0,312.0,False,HARD,10.0,True,Racing Point,0 days 01:27:41.565000,2020-08-30 14:07:41.629,1,12.0,False,,False,True,109.793,109.793
72,0 days 01:31:20.353000,PER,11,0 days 00:01:48.995000,29.0,2.0,,,30.922,48.583,29.49,0 days 01:30:02.322000,0 days 01:30:50.905000,0 days 01:31:20.395000,339.0,199.0,219.0,317.0,False,HARD,11.0,True,Racing Point,0 days 01:29:31.358000,2020-08-30 14:09:31.422,1,11.0,False,,False,True,108.995,108.99499999999999
73,0 days 01:33:09.504000,PER,11,0 days 00:01:49.151000,30.0,2.0,,,31.442,48.295,29.414,0 days 01:31:51.837000,0 days 01:32:40.132000,0 days 01:33:09.546000,315.0,196.0,219.0,311.0,False,HARD,12.0,True,Racing Point,0 days 01:31:20.353000,2020-08-30 14:11:20.417,1,11.0,False,,False,True,109.151,109.151
74,0 days 01:34:59.229000,PER,11,0 days 00:01:49.725000,31.0,2.0,,,31.36,48.88,29.485,0 days 01:33:40.906000,0 days 01:34:29.786000,0 days 01:34:59.271000,316.0,199.0,220.0,314.0,False,HARD,13.0,True,Racing Point,0 days 01:33:09.504000,2020-08-30 14:13:09.568,1,11.0,False,,False,True,109.725,109.72500000000001
75,0 days 01:36:49.372000,PER,11,0 days 00:01:50.143000,32.0,2.0,,,31.511,48.94,29.692,0 days 01:35:30.782000,0 days 01:36:19.722000,0 days 01:36:49.414000,319.0,197.0,221.0,312.0,False,HARD,14.0,True,Racing Point,0 days 01:34:59.229000,2020-08-30 14:14:59.293,1,11.0,False,,False,True,110.143,110.143
