,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 01:03:26.307000,VER,33,0 days 00:01:17.665000,1.0,1.0,,,,25.796,22.803,,0 days 01:03:03.544000,0 days 01:03:26.441000,262.0,268.0,286.0,210.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:02:08.438000,2021-09-05 13:03:08.447,1,1.0,False,,False,False,77.665,
1,0 days 01:04:41.285000,VER,33,0 days 00:01:14.978000,2.0,1.0,,,26.015,26.037,22.926,0 days 01:03:52.337000,0 days 01:04:18.374000,0 days 01:04:41.300000,274.0,266.0,285.0,281.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:03:26.307000,2021-09-05 13:04:26.316,1,1.0,False,,False,True,74.978,74.978
2,0 days 01:05:56.098000,VER,33,0 days 00:01:14.813000,3.0,1.0,,,26.031,26.015,22.767,0 days 01:05:07.331000,0 days 01:05:33.346000,0 days 01:05:56.113000,275.0,267.0,286.0,,True,SOFT,6.0,False,Red Bull Racing,0 days 01:04:41.285000,2021-09-05 13:05:41.294,1,1.0,False,,False,True,74.813,74.813
3,0 days 01:07:11.015000,VER,33,0 days 00:01:14.917000,4.0,1.0,,,25.926,26.033,22.958,0 days 01:06:22.039000,0 days 01:06:48.072000,0 days 01:07:11.030000,276.0,268.0,287.0,283.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:05:56.098000,2021-09-05 13:06:56.107,1,1.0,False,,False,True,74.917,74.917
4,0 days 01:08:25.897000,VER,33,0 days 00:01:14.882000,5.0,1.0,,,25.846,26.055,22.981,0 days 01:07:36.876000,0 days 01:08:02.931000,0 days 01:08:25.912000,,269.0,288.0,284.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:07:11.015000,2021-09-05 13:08:11.024,1,1.0,False,,False,True,74.882,74.882
5,0 days 01:09:40.797000,VER,33,0 days 00:01:14.900000,6.0,1.0,,,25.887,26.082,22.931,0 days 01:08:51.799000,0 days 01:09:17.881000,0 days 01:09:40.812000,277.0,268.0,289.0,286.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:08:25.897000,2021-09-05 13:09:25.906,1,1.0,False,,False,True,74.9,74.9
6,0 days 01:10:55.905000,VER,33,0 days 00:01:15.108000,7.0,1.0,,,25.962,26.223,22.923,0 days 01:10:06.774000,0 days 01:10:32.997000,0 days 01:10:55.920000,278.0,269.0,291.0,288.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:09:40.797000,2021-09-05 13:10:40.806,1,1.0,False,,False,True,75.108,75.108
7,0 days 01:12:11.043000,VER,33,0 days 00:01:15.138000,8.0,1.0,,,26.044,26.15,22.944,0 days 01:11:21.964000,0 days 01:11:48.114000,0 days 01:12:11.058000,,268.0,286.0,,False,SOFT,11.0,False,Red Bull Racing,0 days 01:10:55.905000,2021-09-05 13:11:55.914,1,1.0,False,,False,True,75.138,75.138
8,0 days 01:13:26.176000,VER,33,0 days 00:01:15.133000,9.0,1.0,,,26.087,26.13,22.916,0 days 01:12:37.145000,0 days 01:13:03.275000,0 days 01:13:26.191000,275.0,268.0,286.0,283.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:12:11.043000,2021-09-05 13:13:11.052,1,1.0,False,,False,True,75.133,75.133
9,0 days 01:14:41.237000,VER,33,0 days 00:01:15.061000,10.0,1.0,,,25.977,26.075,23.009,0 days 01:13:52.168000,0 days 01:14:18.243000,0 days 01:14:41.252000,277.0,268.0,287.0,285.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:13:26.176000,2021-09-05 13:14:26.185,1,1.0,False,,False,True,75.061,75.061
10,0 days 01:15:56.465000,VER,33,0 days 00:01:15.228000,11.0,1.0,,,25.934,26.184,23.11,0 days 01:15:07.186000,0 days 01:15:33.370000,0 days 01:15:56.480000,,268.0,286.0,,False,SOFT,14.0,False,Red Bull Racing,0 days 01:14:41.237000,2021-09-05 13:15:41.246,1,1.0,False,,False,True,75.228,75.22800000000001
11,0 days 01:17:11.382000,VER,33,0 days 00:01:14.917000,12.0,1.0,,,25.919,26.1,22.898,0 days 01:16:22.399000,0 days 01:16:48.499000,0 days 01:17:11.397000,278.0,268.0,288.0,,False,SOFT,15.0,False,Red Bull Racing,0 days 01:15:56.465000,2021-09-05 13:16:56.474,1,1.0,False,,False,True,74.917,74.917
12,0 days 01:18:26.444000,VER,33,0 days 00:01:15.062000,13.0,1.0,,,25.918,26.166,22.978,0 days 01:17:37.315000,0 days 01:18:03.481000,0 days 01:18:26.459000,279.0,268.0,286.0,290.0,False,SOFT,16.0,False,Red Bull Racing,0 days 01:17:11.382000,2021-09-05 13:18:11.391,1,1.0,False,,False,True,75.062,75.06200000000001
13,0 days 01:19:41.503000,VER,33,0 days 00:01:15.059000,14.0,1.0,,,25.979,26.174,22.906,0 days 01:18:52.438000,0 days 01:19:18.612000,0 days 01:19:41.518000,281.0,269.0,288.0,289.0,False,SOFT,17.0,False,Red Bull Racing,0 days 01:18:26.444000,2021-09-05 13:19:26.453,1,1.0,False,,False,True,75.059,75.059
14,0 days 01:20:56.641000,VER,33,0 days 00:01:15.138000,15.0,1.0,,,25.935,26.259,22.944,0 days 01:20:07.453000,0 days 01:20:33.712000,0 days 01:20:56.656000,279.0,269.0,288.0,291.0,False,SOFT,18.0,False,Red Bull Racing,0 days 01:19:41.503000,2021-09-05 13:20:41.512,1,1.0,False,,False,True,75.138,75.138
15,0 days 01:22:11.818000,VER,33,0 days 00:01:15.177000,16.0,1.0,,,25.887,26.268,23.022,0 days 01:21:22.543000,0 days 01:21:48.811000,0 days 01:22:11.833000,,270.0,290.0,293.0,False,SOFT,19.0,False,Red Bull Racing,0 days 01:20:56.641000,2021-09-05 13:21:56.650,1,1.0,False,,False,True,75.177,75.17699999999999
16,0 days 01:23:27.264000,VER,33,0 days 00:01:15.446000,17.0,1.0,,,25.978,26.349,23.119,0 days 01:22:37.811000,0 days 01:23:04.160000,0 days 01:23:27.279000,,268.0,288.0,292.0,False,SOFT,20.0,False,Red Bull Racing,0 days 01:22:11.818000,2021-09-05 13:23:11.827,1,1.0,False,,False,True,75.446,75.446
17,0 days 01:24:42.595000,VER,33,0 days 00:01:15.331000,18.0,1.0,,,25.87,26.437,23.024,0 days 01:23:53.149000,0 days 01:24:19.586000,0 days 01:24:42.610000,281.0,269.0,291.0,,False,SOFT,21.0,False,Red Bull Racing,0 days 01:23:27.264000,2021-09-05 13:24:27.273,1,1.0,False,,False,True,75.331,75.331
18,0 days 01:25:58.227000,VER,33,0 days 00:01:15.632000,19.0,1.0,,,26.028,26.451,23.153,0 days 01:25:08.638000,0 days 01:25:35.089000,0 days 01:25:58.242000,280.0,273.0,295.0,293.0,False,SOFT,22.0,False,Red Bull Racing,0 days 01:24:42.595000,2021-09-05 13:25:42.604,1,1.0,False,,False,True,75.632,75.632
19,0 days 01:27:14.165000,VER,33,0 days 00:01:15.938000,20.0,1.0,,,26.144,26.605,23.189,0 days 01:26:24.386000,0 days 01:26:50.991000,0 days 01:27:14.180000,283.0,275.0,287.0,299.0,False,SOFT,23.0,False,Red Bull Racing,0 days 01:25:58.227000,2021-09-05 13:26:58.236,1,1.0,False,,False,True,75.938,75.93799999999999
20,0 days 01:28:32.759000,VER,33,0 days 00:01:18.594000,21.0,1.0,,0 days 01:28:31.219000,25.924,26.469,26.201,0 days 01:27:40.104000,0 days 01:28:06.573000,0 days 01:28:32.774000,281.0,271.0,,293.0,False,SOFT,24.0,False,Red Bull Racing,0 days 01:27:14.165000,2021-09-05 13:28:14.174,1,1.0,False,,False,False,78.594,78.594
21,0 days 01:30:05.333000,VER,33,0 days 00:01:32.574000,22.0,2.0,0 days 01:28:50.417000,,43.958,25.824,22.792,0 days 01:29:16.732000,0 days 01:29:42.556000,0 days 01:30:05.348000,273.0,269.0,286.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:28:32.759000,2021-09-05 13:29:32.768,1,2.0,False,,False,False,92.574,92.574
22,0 days 01:31:19.556000,VER,33,0 days 00:01:14.223000,23.0,2.0,,,25.769,25.745,22.709,0 days 01:30:31.117000,0 days 01:30:56.862000,0 days 01:31:19.571000,275.0,268.0,287.0,291.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:30:05.333000,2021-09-05 13:31:05.342,1,2.0,False,,False,True,74.223,74.223
23,0 days 01:32:33.813000,VER,33,0 days 00:01:14.257000,24.0,2.0,,,25.755,25.719,22.783,0 days 01:31:45.326000,0 days 01:32:11.045000,0 days 01:32:33.828000,279.0,269.0,288.0,290.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:31:19.556000,2021-09-05 13:32:19.565,1,2.0,False,,False,True,74.257,74.257
24,0 days 01:33:48.420000,VER,33,0 days 00:01:14.607000,25.0,2.0,,,25.738,25.817,23.052,0 days 01:32:59.566000,0 days 01:33:25.383000,0 days 01:33:48.435000,280.0,272.0,300.0,293.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:32:33.813000,2021-09-05 13:33:33.822,1,2.0,False,,False,True,74.607,74.607
25,0 days 01:35:03.772000,VER,33,0 days 00:01:15.352000,26.0,2.0,,,26.11,26.116,23.126,0 days 01:34:14.545000,0 days 01:34:40.661000,0 days 01:35:03.787000,282.0,282.0,289.0,298.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:33:48.420000,2021-09-05 13:34:48.429,1,2.0,False,,False,True,75.352,75.352
26,0 days 01:36:18.165000,VER,33,0 days 00:01:14.393000,27.0,2.0,,,25.853,25.806,22.734,0 days 01:35:29.640000,0 days 01:35:55.446000,0 days 01:36:18.180000,278.0,271.0,289.0,293.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:35:03.772000,2021-09-05 13:36:03.781,1,2.0,False,,False,True,74.393,74.393
27,0 days 01:37:32.848000,VER,33,0 days 00:01:14.683000,28.0,2.0,,,25.905,25.964,22.814,0 days 01:36:44.085000,0 days 01:37:10.049000,0 days 01:37:32.863000,282.0,273.0,295.0,294.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:36:18.165000,2021-09-05 13:37:18.174,1,2.0,False,,False,True,74.683,74.68299999999999
28,0 days 01:38:48.070000,VER,33,0 days 00:01:15.222000,29.0,2.0,,,25.997,26.143,23.082,0 days 01:37:58.860000,0 days 01:38:25.003000,0 days 01:38:48.085000,284.0,282.0,308.0,,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:37:32.848000,2021-09-05 13:38:32.857,1,2.0,False,,False,True,75.222,75.22200000000001
29,0 days 01:40:04.432000,VER,33,0 days 00:01:16.362000,30.0,2.0,,,26.141,26.682,23.539,0 days 01:39:14.226000,0 days 01:39:40.908000,0 days 01:40:04.447000,287.0,281.0,303.0,301.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:38:48.070000,2021-09-05 13:39:48.079,1,1.0,False,,False,True,76.362,76.362
30,0 days 01:41:19.566000,VER,33,0 days 00:01:15.134000,31.0,2.0,,,26.184,26.024,22.926,0 days 01:40:30.631000,0 days 01:40:56.655000,0 days 01:41:19.581000,281.0,281.0,291.0,306.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:40:04.432000,2021-09-05 13:41:04.441,1,1.0,False,,False,True,75.134,75.134
31,0 days 01:42:34.452000,VER,33,0 days 00:01:14.886000,32.0,2.0,,,25.842,26.107,22.937,0 days 01:41:45.423000,0 days 01:42:11.530000,0 days 01:42:34.467000,280.0,272.0,289.0,296.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:41:19.566000,2021-09-05 13:42:19.575,1,1.0,False,,False,True,74.886,74.886
32,0 days 01:43:49.246000,VER,33,0 days 00:01:14.794000,33.0,2.0,,,26.122,25.85,22.822,0 days 01:43:00.589000,0 days 01:43:26.439000,0 days 01:43:49.261000,279.0,275.0,291.0,294.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:42:34.452000,2021-09-05 13:43:34.461,1,1.0,False,,False,True,74.794,74.794
33,0 days 01:45:03.714000,VER,33,0 days 00:01:14.468000,34.0,2.0,,,25.795,25.834,22.839,0 days 01:44:15.056000,0 days 01:44:40.890000,0 days 01:45:03.729000,281.0,274.0,291.0,296.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:43:49.246000,2021-09-05 13:44:49.255,1,1.0,False,,False,True,74.468,74.468
34,0 days 01:46:18.715000,VER,33,0 days 00:01:15.001000,35.0,2.0,,,25.893,26.301,22.807,0 days 01:45:29.622000,0 days 01:45:55.923000,0 days 01:46:18.730000,284.0,280.0,294.0,295.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:45:03.714000,2021-09-05 13:46:03.723,1,1.0,False,,False,True,75.001,75.001
35,0 days 01:47:33.430000,VER,33,0 days 00:01:14.715000,36.0,2.0,,,25.758,26.224,22.733,0 days 01:46:44.488000,0 days 01:47:10.712000,0 days 01:47:33.445000,,272.0,290.0,298.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:46:18.715000,2021-09-05 13:47:18.724,1,1.0,False,,False,True,74.715,74.715
36,0 days 01:48:47.459000,VER,33,0 days 00:01:14.029000,37.0,2.0,,,25.668,25.772,22.589,0 days 01:47:59.113000,0 days 01:48:24.885000,0 days 01:48:47.474000,280.0,271.0,293.0,296.0,True,MEDIUM,16.0,True,Red Bull Racing,0 days 01:47:33.430000,2021-09-05 13:48:33.439,12,1.0,False,,False,True,74.029,74.029
37,0 days 01:50:01.671000,VER,33,0 days 00:01:14.212000,38.0,2.0,,,25.619,25.927,22.666,0 days 01:49:13.093000,0 days 01:49:39.020000,0 days 01:50:01.686000,283.0,271.0,293.0,299.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:48:47.459000,2021-09-05 13:49:47.468,1,1.0,False,,False,True,74.212,74.212
38,0 days 01:51:15.592000,VER,33,0 days 00:01:13.921000,39.0,2.0,,,25.661,25.669,22.591,0 days 01:50:27.347000,0 days 01:50:53.016000,0 days 01:51:15.607000,284.0,273.0,288.0,296.0,True,MEDIUM,18.0,True,Red Bull Racing,0 days 01:50:01.671000,2021-09-05 13:51:01.680,1,1.0,False,,False,True,73.921,73.92099999999999
39,0 days 01:52:32.582000,VER,33,0 days 00:01:16.990000,40.0,2.0,,0 days 01:52:31.067000,25.71,25.635,25.645,0 days 01:51:41.317000,0 days 01:52:06.952000,0 days 01:52:32.597000,281.0,272.0,,293.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:51:15.592000,2021-09-05 13:52:15.601,1,1.0,False,,False,False,76.99,76.99
40,0 days 01:54:03.853000,VER,33,0 days 00:01:31.271000,41.0,3.0,0 days 01:52:49.646000,,43.58,25.119,22.572,0 days 01:53:16.177000,0 days 01:53:41.296000,0 days 01:54:03.868000,279.0,270.0,287.0,,False,HARD,1.0,True,Red Bull Racing,0 days 01:52:32.582000,2021-09-05 13:53:32.591,1,1.0,False,,False,False,91.271,91.271
41,0 days 01:55:17.377000,VER,33,0 days 00:01:13.524000,42.0,3.0,,,25.664,25.235,22.625,0 days 01:54:29.532000,0 days 01:54:54.767000,0 days 01:55:17.392000,280.0,273.0,289.0,289.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:54:03.853000,2021-09-05 13:55:03.862,1,1.0,False,,False,True,73.524,73.524
42,0 days 01:56:30.857000,VER,33,0 days 00:01:13.480000,43.0,3.0,,,25.575,25.286,22.619,0 days 01:55:42.967000,0 days 01:56:08.253000,0 days 01:56:30.872000,281.0,275.0,295.0,295.0,True,HARD,3.0,True,Red Bull Racing,0 days 01:55:17.377000,2021-09-05 13:56:17.386,1,1.0,False,,False,True,73.48,73.48
43,0 days 01:57:45.351000,VER,33,0 days 00:01:14.494000,44.0,3.0,,,25.7,26.076,22.718,0 days 01:56:56.572000,0 days 01:57:22.648000,0 days 01:57:45.366000,285.0,284.0,295.0,300.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:56:30.857000,2021-09-05 13:57:30.866,1,1.0,False,,False,True,74.494,74.494
44,0 days 01:58:59.183000,VER,33,0 days 00:01:13.832000,45.0,3.0,,,25.732,25.49,22.61,0 days 01:58:11.098000,0 days 01:58:36.588000,0 days 01:58:59.198000,281.0,273.0,292.0,297.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:57:45.351000,2021-09-05 13:58:45.360,1,1.0,False,,False,True,73.832,73.832
45,0 days 02:00:13.108000,VER,33,0 days 00:01:13.925000,46.0,3.0,,,25.858,25.403,22.664,0 days 01:59:25.056000,0 days 01:59:50.459000,0 days 02:00:13.123000,278.0,272.0,287.0,,False,HARD,6.0,True,Red Bull Racing,0 days 01:58:59.183000,2021-09-05 13:59:59.192,1,1.0,False,,False,True,73.925,73.925
46,0 days 02:01:26.784000,VER,33,0 days 00:01:13.676000,47.0,3.0,,,25.658,25.439,22.579,0 days 02:00:38.781000,0 days 02:01:04.220000,0 days 02:01:26.799000,279.0,273.0,287.0,291.0,False,HARD,7.0,True,Red Bull Racing,0 days 02:00:13.108000,2021-09-05 14:01:13.117,1,1.0,False,,False,True,73.676,73.676
47,0 days 02:02:40.490000,VER,33,0 days 00:01:13.706000,48.0,3.0,,,25.583,25.535,22.588,0 days 02:01:52.382000,0 days 02:02:17.917000,0 days 02:02:40.505000,280.0,272.0,288.0,,False,HARD,8.0,True,Red Bull Racing,0 days 02:01:26.784000,2021-09-05 14:02:26.793,1,1.0,False,,False,True,73.706,73.70599999999999
48,0 days 02:03:54.160000,VER,33,0 days 00:01:13.670000,49.0,3.0,,,25.521,25.574,22.575,0 days 02:03:06.026000,0 days 02:03:31.600000,0 days 02:03:54.175000,282.0,274.0,289.0,,False,HARD,9.0,True,Red Bull Racing,0 days 02:02:40.490000,2021-09-05 14:03:40.499,1,1.0,False,,False,True,73.67,73.67
49,0 days 02:05:07.605000,VER,33,0 days 00:01:13.445000,50.0,3.0,,,25.522,25.315,22.608,0 days 02:04:19.697000,0 days 02:04:45.012000,0 days 02:05:07.620000,280.0,275.0,288.0,294.0,True,HARD,10.0,True,Red Bull Racing,0 days 02:03:54.160000,2021-09-05 14:04:54.169,1,1.0,False,,False,True,73.445,73.44500000000001
50,0 days 02:06:21.310000,VER,33,0 days 00:01:13.705000,51.0,3.0,,,25.529,25.439,22.737,0 days 02:05:33.149000,0 days 02:05:58.588000,0 days 02:06:21.325000,281.0,274.0,290.0,295.0,False,HARD,11.0,True,Red Bull Racing,0 days 02:05:07.605000,2021-09-05 14:06:07.614,1,1.0,False,,False,True,73.705,73.705
51,0 days 02:07:35.309000,VER,33,0 days 00:01:13.999000,52.0,3.0,,,25.602,25.699,22.698,0 days 02:06:46.927000,0 days 02:07:12.626000,0 days 02:07:35.324000,284.0,274.0,290.0,298.0,False,HARD,12.0,True,Red Bull Racing,0 days 02:06:21.310000,2021-09-05 14:07:21.319,1,1.0,False,,False,True,73.999,73.999
52,0 days 02:08:49.034000,VER,33,0 days 00:01:13.725000,53.0,3.0,,,25.518,25.508,22.699,0 days 02:08:00.842000,0 days 02:08:26.350000,0 days 02:08:49.049000,283.0,274.0,291.0,295.0,False,HARD,13.0,True,Red Bull Racing,0 days 02:07:35.309000,2021-09-05 14:08:35.318,1,1.0,False,,False,True,73.725,73.725
53,0 days 02:10:03.530000,VER,33,0 days 00:01:14.496000,54.0,3.0,,,25.679,25.943,22.874,0 days 02:09:14.728000,0 days 02:09:40.671000,0 days 02:10:03.545000,284.0,279.0,312.0,297.0,False,HARD,14.0,True,Red Bull Racing,0 days 02:08:49.034000,2021-09-05 14:09:49.043,1,1.0,False,,False,True,74.496,74.496
54,0 days 02:11:18.395000,VER,33,0 days 00:01:14.865000,55.0,3.0,,,25.928,26.165,22.772,0 days 02:10:29.473000,0 days 02:10:55.638000,0 days 02:11:18.410000,285.0,274.0,289.0,294.0,False,HARD,15.0,True,Red Bull Racing,0 days 02:10:03.530000,2021-09-05 14:11:03.539,1,1.0,False,,False,True,74.865,74.86500000000001
55,0 days 02:12:32.160000,VER,33,0 days 00:01:13.765000,56.0,3.0,,,25.544,25.572,22.649,0 days 02:11:43.954000,0 days 02:12:09.526000,0 days 02:12:32.175000,282.0,275.0,292.0,,False,HARD,16.0,True,Red Bull Racing,0 days 02:11:18.395000,2021-09-05 14:12:18.404,1,1.0,False,,False,True,73.765,73.765
56,0 days 02:13:45.626000,VER,33,0 days 00:01:13.466000,57.0,3.0,,,25.408,25.549,22.509,0 days 02:12:57.583000,0 days 02:13:23.132000,0 days 02:13:45.641000,285.0,283.0,293.0,298.0,False,HARD,17.0,True,Red Bull Racing,0 days 02:12:32.160000,2021-09-05 14:13:32.169,1,1.0,False,,False,True,73.466,73.46600000000001
57,0 days 02:14:59.342000,VER,33,0 days 00:01:13.716000,58.0,3.0,,,25.325,25.765,22.626,0 days 02:14:10.966000,0 days 02:14:36.731000,0 days 02:14:59.357000,284.0,283.0,296.0,299.0,False,HARD,18.0,True,Red Bull Racing,0 days 02:13:45.626000,2021-09-05 14:14:45.635,1,1.0,False,,False,True,73.716,73.71600000000001
58,0 days 02:16:12.973000,VER,33,0 days 00:01:13.631000,59.0,3.0,,,25.652,25.471,22.508,0 days 02:15:25.009000,0 days 02:15:50.480000,0 days 02:16:12.988000,281.0,271.0,287.0,297.0,False,HARD,19.0,True,Red Bull Racing,0 days 02:14:59.342000,2021-09-05 14:15:59.351,1,1.0,False,,False,True,73.631,73.631
59,0 days 02:17:26.248000,VER,33,0 days 00:01:13.275000,60.0,3.0,,,25.432,25.336,22.507,0 days 02:16:38.420000,0 days 02:17:03.756000,0 days 02:17:26.263000,280.0,272.0,289.0,294.0,True,HARD,20.0,True,Red Bull Racing,0 days 02:16:12.973000,2021-09-05 14:17:12.982,1,1.0,False,,False,True,73.275,73.275
60,0 days 02:18:39.640000,VER,33,0 days 00:01:13.392000,61.0,3.0,,,25.432,25.466,22.494,,0 days 02:18:17.161000,0 days 02:18:39.655000,,273.0,291.0,296.0,False,HARD,21.0,True,Red Bull Racing,0 days 02:17:26.248000,2021-09-05 14:18:26.257,1,1.0,False,,False,True,73.392,73.392
61,0 days 02:19:53.327000,VER,33,0 days 00:01:13.687000,62.0,3.0,,,25.429,25.577,22.681,0 days 02:19:05.084000,0 days 02:19:30.661000,0 days 02:19:53.342000,283.0,274.0,292.0,297.0,False,HARD,22.0,True,Red Bull Racing,0 days 02:18:39.640000,2021-09-05 14:19:39.649,1,1.0,False,,False,True,73.687,73.687
62,0 days 02:21:07.218000,VER,33,0 days 00:01:13.891000,63.0,3.0,,,25.346,25.548,22.997,0 days 02:20:18.688000,0 days 02:20:44.236000,0 days 02:21:07.233000,,276.0,295.0,296.0,False,HARD,23.0,True,Red Bull Racing,0 days 02:19:53.327000,2021-09-05 14:20:53.336,1,1.0,False,,False,True,73.891,73.89099999999999
63,0 days 02:22:21.134000,VER,33,0 days 00:01:13.916000,64.0,3.0,,,25.404,25.692,22.82,0 days 02:21:32.637000,0 days 02:21:58.329000,0 days 02:22:21.149000,284.0,276.0,289.0,298.0,False,HARD,24.0,True,Red Bull Racing,0 days 02:21:07.218000,2021-09-05 14:22:07.227,1,1.0,False,,False,True,73.916,73.916
64,0 days 02:23:34.742000,VER,33,0 days 00:01:13.608000,65.0,3.0,,,25.482,25.532,22.594,0 days 02:22:46.631000,0 days 02:23:12.163000,0 days 02:23:34.757000,282.0,274.0,290.0,295.0,False,HARD,25.0,True,Red Bull Racing,0 days 02:22:21.134000,2021-09-05 14:23:21.143,1,1.0,False,,False,True,73.608,73.608
65,0 days 02:24:48.281000,VER,33,0 days 00:01:13.539000,66.0,3.0,,,25.416,25.473,22.65,0 days 02:24:00.173000,0 days 02:24:25.646000,0 days 02:24:48.296000,283.0,277.0,295.0,296.0,False,HARD,26.0,True,Red Bull Racing,0 days 02:23:34.742000,2021-09-05 14:24:34.751,1,1.0,False,,False,True,73.539,73.53899999999999
66,0 days 02:26:02.979000,VER,33,0 days 00:01:14.698000,67.0,3.0,,,25.662,26.049,22.987,0 days 02:25:13.958000,0 days 02:25:40.007000,0 days 02:26:02.994000,285.0,285.0,314.0,294.0,False,HARD,27.0,True,Red Bull Racing,0 days 02:24:48.281000,2021-09-05 14:25:48.290,1,1.0,False,,False,True,74.698,74.698
67,0 days 02:27:17.454000,VER,33,0 days 00:01:14.475000,68.0,3.0,,,25.684,25.925,22.866,0 days 02:26:28.678000,0 days 02:26:54.603000,0 days 02:27:17.469000,283.0,276.0,310.0,308.0,False,HARD,28.0,True,Red Bull Racing,0 days 02:26:02.979000,2021-09-05 14:27:02.988,1,1.0,False,,False,True,74.475,74.475
68,0 days 02:28:31.684000,VER,33,0 days 00:01:14.230000,69.0,3.0,,,25.759,25.684,22.787,0 days 02:27:43.228000,0 days 02:28:08.912000,0 days 02:28:31.699000,280.0,271.0,288.0,306.0,False,HARD,29.0,True,Red Bull Racing,0 days 02:27:17.454000,2021-09-05 14:28:17.463,1,1.0,False,,False,True,74.23,74.22999999999999
69,0 days 02:29:45.231000,VER,33,0 days 00:01:13.547000,70.0,3.0,,,25.401,25.515,22.631,0 days 02:28:57.100000,0 days 02:29:22.615000,0 days 02:29:45.246000,281.0,273.0,288.0,292.0,False,HARD,30.0,True,Red Bull Racing,0 days 02:28:31.684000,2021-09-05 14:29:31.693,1,1.0,False,,False,True,73.547,73.547
70,0 days 02:30:59.281000,VER,33,0 days 00:01:14.050000,71.0,3.0,,,25.626,25.732,22.692,0 days 02:30:10.872000,0 days 02:30:36.604000,0 days 02:30:59.296000,280.0,274.0,288.0,294.0,False,HARD,31.0,True,Red Bull Racing,0 days 02:29:45.231000,2021-09-05 14:30:45.240,1,1.0,False,,False,True,74.05,74.05000000000001
71,0 days 02:32:14.037000,VER,33,0 days 00:01:14.756000,72.0,3.0,,,25.514,25.697,23.545,0 days 02:31:24.810000,0 days 02:31:50.507000,0 days 02:32:14.052000,,274.0,215.0,293.0,False,HARD,32.0,True,Red Bull Racing,0 days 02:30:59.281000,2021-09-05 14:31:59.290,1,1.0,False,,False,True,74.756,74.756
72,0 days 01:03:28.041000,HAM,44,0 days 00:01:19.399000,1.0,1.0,,,,25.945,23.079,,0 days 01:03:05.041000,0 days 01:03:28.177000,276.0,270.0,290.0,213.0,False,SOFT,5.0,False,Mercedes,0 days 01:02:08.438000,2021-09-05 13:03:08.447,1,2.0,False,,False,False,79.399,
73,0 days 01:04:43.436000,HAM,44,0 days 00:01:15.395000,2.0,1.0,,,26.158,26.189,23.048,0 days 01:03:54.200000,0 days 01:04:20.389000,0 days 01:04:43.437000,,268.0,289.0,286.0,True,SOFT,6.0,False,Mercedes,0 days 01:03:28.041000,2021-09-05 13:04:28.050,1,2.0,False,,False,True,75.395,75.395
74,0 days 01:05:58.481000,HAM,44,0 days 00:01:15.045000,3.0,1.0,,,26.054,26.126,22.865,0 days 01:05:09.491000,0 days 01:05:35.617000,0 days 01:05:58.482000,278.0,268.0,289.0,294.0,True,SOFT,7.0,False,Mercedes,0 days 01:04:43.436000,2021-09-05 13:05:43.445,1,2.0,False,,False,True,75.045,75.045
75,0 days 01:07:13.306000,HAM,44,0 days 00:01:14.825000,4.0,1.0,,,25.808,26.166,22.851,0 days 01:06:24.290000,0 days 01:06:50.456000,0 days 01:07:13.307000,279.0,268.0,292.0,295.0,True,SOFT,8.0,False,Mercedes,0 days 01:05:58.481000,2021-09-05 13:06:58.490,1,2.0,False,,False,True,74.825,74.825
