,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:56:59.731000,VER,1,0 days 00:01:22.881000,1.0,1.0,,,,27.949,27.0,,0 days 00:56:32.802000,0 days 00:56:59.922000,215.0,250.0,277.0,280.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:55:36.608000,2024-05-19 13:03:16.594,1,1.0,False,,False,False,82.881,
1,0 days 00:58:20.327000,VER,1,0 days 00:01:20.596000,2.0,1.0,,,25.604,27.925,27.067,0 days 00:57:25.376000,0 days 00:57:53.301000,0 days 00:58:20.368000,218.0,251.0,276.0,281.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:56:59.731000,2024-05-19 13:04:39.717,1,1.0,False,,False,True,80.596,80.596
2,0 days 00:59:41.199000,VER,1,0 days 00:01:20.872000,3.0,1.0,,,25.743,28.104,27.025,0 days 00:58:46.111000,0 days 00:59:14.215000,0 days 00:59:41.240000,216.0,250.0,276.0,281.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:58:20.327000,2024-05-19 13:06:00.313,1,1.0,False,,False,True,80.872,80.87199999999999
3,0 days 01:01:01.870000,VER,1,0 days 00:01:20.671000,4.0,1.0,,,25.651,27.991,27.029,0 days 01:00:06.891000,0 days 01:00:34.882000,0 days 01:01:01.911000,215.0,251.0,276.0,281.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:59:41.199000,2024-05-19 13:07:21.185,1,1.0,False,,False,True,80.671,80.67099999999999
4,0 days 01:02:22.604000,VER,1,0 days 00:01:20.734000,5.0,1.0,,,25.602,28.041,27.091,0 days 01:01:27.513000,0 days 01:01:55.554000,0 days 01:02:22.645000,,251.0,276.0,282.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:01:01.870000,2024-05-19 13:08:41.856,1,1.0,False,,False,True,80.734,80.73400000000001
5,0 days 01:03:43.472000,VER,1,0 days 00:01:20.868000,6.0,1.0,,,25.697,28.085,27.086,0 days 01:02:48.342000,0 days 01:03:16.427000,0 days 01:03:43.513000,212.0,252.0,276.0,284.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:02:22.604000,2024-05-19 13:10:02.590,1,1.0,False,,False,True,80.868,80.868
6,0 days 01:05:04.340000,VER,1,0 days 00:01:20.868000,7.0,1.0,,,25.734,28.186,26.948,0 days 01:04:09.247000,0 days 01:04:37.433000,0 days 01:05:04.381000,214.0,250.0,276.0,284.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:03:43.472000,2024-05-19 13:11:23.458,1,1.0,False,,False,True,80.868,80.868
7,0 days 01:06:25.102000,VER,1,0 days 00:01:20.762000,8.0,1.0,,,25.71,28.135,26.917,0 days 01:05:30.091000,0 days 01:05:58.226000,0 days 01:06:25.143000,215.0,252.0,276.0,286.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:05:04.340000,2024-05-19 13:12:44.326,1,1.0,False,,False,True,80.762,80.762
8,0 days 01:07:45.645000,VER,1,0 days 00:01:20.543000,9.0,1.0,,,25.629,27.978,26.936,0 days 01:06:50.772000,0 days 01:07:18.750000,0 days 01:07:45.686000,219.0,255.0,277.0,287.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 01:06:25.102000,2024-05-19 13:14:05.088,1,1.0,False,,False,True,80.543,80.543
9,0 days 01:09:06.738000,VER,1,0 days 00:01:21.093000,10.0,1.0,,,25.633,28.203,27.257,0 days 01:08:11.319000,0 days 01:08:39.522000,0 days 01:09:06.779000,218.0,251.0,276.0,283.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:07:45.645000,2024-05-19 13:15:25.631,1,1.0,False,,False,True,81.093,81.093
10,0 days 01:10:27.623000,VER,1,0 days 00:01:20.885000,11.0,1.0,,,25.704,28.03,27.151,0 days 01:09:32.483000,0 days 01:10:00.513000,0 days 01:10:27.664000,,255.0,277.0,289.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:09:06.738000,2024-05-19 13:16:46.724,1,1.0,True,TRACK LIMITS AT TURN 17 LAP 11 ,False,True,80.885,80.885
11,0 days 01:11:48.910000,VER,1,0 days 00:01:21.287000,12.0,1.0,,,25.804,28.255,27.228,0 days 01:10:53.468000,0 days 01:11:21.723000,0 days 01:11:48.951000,216.0,251.0,276.0,287.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:10:27.623000,2024-05-19 13:18:07.609,1,1.0,False,,False,True,81.287,81.287
12,0 days 01:13:09.983000,VER,1,0 days 00:01:21.073000,13.0,1.0,,,25.696,28.234,27.143,0 days 01:12:14.647000,0 days 01:12:42.881000,0 days 01:13:10.024000,218.0,252.0,277.0,289.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:11:48.910000,2024-05-19 13:19:28.896,1,1.0,False,,False,True,81.073,81.07300000000001
13,0 days 01:14:30.965000,VER,1,0 days 00:01:20.982000,14.0,1.0,,,25.581,28.272,27.129,0 days 01:13:35.605000,0 days 01:14:03.877000,0 days 01:14:31.006000,217.0,253.0,277.0,288.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:13:09.983000,2024-05-19 13:20:49.969,1,1.0,False,,False,True,80.982,80.982
14,0 days 01:15:52.288000,VER,1,0 days 00:01:21.323000,15.0,1.0,,,25.748,28.272,27.303,0 days 01:14:56.754000,0 days 01:15:25.026000,0 days 01:15:52.329000,214.0,255.0,278.0,285.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:14:30.965000,2024-05-19 13:22:10.951,1,1.0,True,TRACK LIMITS AT TURN 18 LAP 15 ,False,True,81.323,81.323
15,0 days 01:17:13.650000,VER,1,0 days 00:01:21.362000,16.0,1.0,,,25.738,28.326,27.298,0 days 01:16:18.067000,0 days 01:16:46.393000,0 days 01:17:13.691000,217.0,254.0,278.0,287.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:15:52.288000,2024-05-19 13:23:32.274,1,1.0,False,,False,True,81.362,81.362
16,0 days 01:18:34.978000,VER,1,0 days 00:01:21.328000,17.0,1.0,,,25.732,28.315,27.281,0 days 01:17:39.423000,0 days 01:18:07.738000,0 days 01:18:35.019000,216.0,253.0,277.0,288.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:17:13.650000,2024-05-19 13:24:53.636,1,1.0,False,,False,True,81.328,81.328
17,0 days 01:19:56.389000,VER,1,0 days 00:01:21.411000,18.0,1.0,,,25.765,28.307,27.339,0 days 01:19:00.784000,0 days 01:19:29.091000,0 days 01:19:56.430000,213.0,254.0,278.0,290.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:18:34.978000,2024-05-19 13:26:14.964,1,1.0,False,,False,True,81.411,81.411
18,0 days 01:21:17.906000,VER,1,0 days 00:01:21.517000,19.0,1.0,,,25.826,28.376,27.315,0 days 01:20:22.256000,0 days 01:20:50.632000,0 days 01:21:17.947000,,252.0,277.0,288.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:19:56.389000,2024-05-19 13:27:36.375,1,1.0,False,,False,True,81.517,81.517
19,0 days 01:22:39.456000,VER,1,0 days 00:01:21.550000,20.0,1.0,,,25.731,28.433,27.386,0 days 01:21:43.678000,0 days 01:22:12.111000,0 days 01:22:39.497000,216.0,253.0,277.0,290.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 01:21:17.906000,2024-05-19 13:28:57.892,1,1.0,True,TRACK LIMITS AT TURN 6 LAP 20 ,False,True,81.55,81.55
20,0 days 01:24:01.064000,VER,1,0 days 00:01:21.608000,21.0,1.0,,,25.888,28.323,27.397,0 days 01:23:05.385000,0 days 01:23:33.708000,0 days 01:24:01.105000,214.0,253.0,279.0,289.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 01:22:39.456000,2024-05-19 13:30:19.442,1,1.0,False,,False,True,81.608,81.608
21,0 days 01:25:22.827000,VER,1,0 days 00:01:21.763000,22.0,1.0,,,25.802,28.448,27.513,0 days 01:24:26.907000,0 days 01:24:55.355000,0 days 01:25:22.868000,,254.0,278.0,294.0,False,MEDIUM,22.0,True,Red Bull Racing,0 days 01:24:01.064000,2024-05-19 13:31:41.050,1,1.0,False,,False,True,81.763,81.763
22,0 days 01:26:44.815000,VER,1,0 days 00:01:21.988000,23.0,1.0,,,25.778,28.626,27.584,0 days 01:25:48.646000,0 days 01:26:17.272000,0 days 01:26:44.856000,,255.0,278.0,287.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 01:25:22.827000,2024-05-19 13:33:02.813,1,1.0,False,,False,True,81.988,81.988
23,0 days 01:28:11.027000,VER,1,0 days 00:01:26.212000,24.0,1.0,,0 days 01:28:06.696000,25.862,28.604,31.746,0 days 01:27:10.718000,0 days 01:27:39.322000,0 days 01:28:11.068000,215.0,255.0,,293.0,False,MEDIUM,24.0,True,Red Bull Racing,0 days 01:26:44.815000,2024-05-19 13:34:24.801,1,1.0,False,,False,False,86.212,86.21199999999999
24,0 days 01:29:54.629000,VER,1,0 days 00:01:43.602000,25.0,2.0,0 days 01:28:36.985000,,48.939,27.886,26.777,0 days 01:29:00.007000,0 days 01:29:27.893000,0 days 01:29:54.670000,219.0,255.0,280.0,287.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:28:11.027000,2024-05-19 13:35:51.013,1,4.0,False,,False,False,103.602,103.602
25,0 days 01:31:15.111000,VER,1,0 days 00:01:20.482000,26.0,2.0,,,25.444,28.057,26.981,0 days 01:30:20.114000,0 days 01:30:48.171000,0 days 01:31:15.152000,218.0,255.0,280.0,288.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:29:54.629000,2024-05-19 13:37:34.615,1,3.0,False,,False,True,80.482,80.482
26,0 days 01:32:36.054000,VER,1,0 days 00:01:20.943000,27.0,2.0,,,25.567,28.163,27.213,0 days 01:31:40.719000,0 days 01:32:08.882000,0 days 01:32:36.095000,217.0,254.0,279.0,288.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:31:15.111000,2024-05-19 13:38:55.097,1,2.0,False,,False,True,80.943,80.94300000000001
27,0 days 01:33:56.763000,VER,1,0 days 00:01:20.709000,28.0,2.0,,,25.598,28.087,27.024,0 days 01:33:01.693000,0 days 01:33:29.780000,0 days 01:33:56.804000,,253.0,278.0,290.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:32:36.054000,2024-05-19 13:40:16.040,1,1.0,False,,False,True,80.709,80.709
28,0 days 01:35:17.378000,VER,1,0 days 00:01:20.615000,29.0,2.0,,,25.528,28.108,26.979,0 days 01:34:22.332000,0 days 01:34:50.440000,0 days 01:35:17.419000,215.0,254.0,278.0,292.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:33:56.763000,2024-05-19 13:41:36.749,1,1.0,False,,False,True,80.615,80.615
29,0 days 01:36:37.949000,VER,1,0 days 00:01:20.571000,30.0,2.0,,,25.523,28.17,26.878,0 days 01:35:42.942000,0 days 01:36:11.112000,0 days 01:36:37.990000,216.0,254.0,278.0,293.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:35:17.378000,2024-05-19 13:42:57.364,1,1.0,False,,False,True,80.571,80.571
30,0 days 01:37:58.494000,VER,1,0 days 00:01:20.545000,31.0,2.0,,,25.429,28.108,27.008,0 days 01:37:03.419000,0 days 01:37:31.527000,0 days 01:37:58.535000,,253.0,278.0,294.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:36:37.949000,2024-05-19 13:44:17.935,1,1.0,False,,False,True,80.545,80.545
31,0 days 01:39:19.207000,VER,1,0 days 00:01:20.713000,32.0,2.0,,,25.456,28.238,27.019,0 days 01:38:23.991000,0 days 01:38:52.229000,0 days 01:39:19.248000,217.0,254.0,279.0,294.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:37:58.494000,2024-05-19 13:45:38.480,1,1.0,False,,False,True,80.713,80.713
32,0 days 01:40:40.348000,VER,1,0 days 00:01:21.141000,33.0,2.0,,,25.78,28.264,27.097,0 days 01:39:45.028000,0 days 01:40:13.292000,0 days 01:40:40.389000,207.0,254.0,280.0,295.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:39:19.207000,2024-05-19 13:46:59.193,1,1.0,False,,False,True,81.141,81.14099999999999
33,0 days 01:42:01.108000,VER,1,0 days 00:01:20.760000,34.0,2.0,,,25.491,28.155,27.114,0 days 01:41:05.880000,0 days 01:41:34.035000,0 days 01:42:01.149000,212.0,255.0,280.0,295.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:40:40.348000,2024-05-19 13:48:20.334,1,1.0,False,,False,True,80.76,80.76
34,0 days 01:43:21.908000,VER,1,0 days 00:01:20.800000,35.0,2.0,,,25.532,28.176,27.092,0 days 01:42:26.681000,0 days 01:42:54.857000,0 days 01:43:21.949000,217.0,254.0,280.0,296.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:42:01.108000,2024-05-19 13:49:41.094,1,1.0,False,,False,True,80.8,80.8
35,0 days 01:44:42.612000,VER,1,0 days 00:01:20.704000,36.0,2.0,,,25.508,28.082,27.114,0 days 01:43:47.457000,0 days 01:44:15.539000,0 days 01:44:42.653000,218.0,256.0,281.0,297.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:43:21.908000,2024-05-19 13:51:01.894,1,1.0,False,,False,True,80.704,80.70400000000001
36,0 days 01:46:03.096000,VER,1,0 days 00:01:20.484000,37.0,2.0,,,25.385,28.131,26.968,0 days 01:45:08.038000,0 days 01:45:36.169000,0 days 01:46:03.137000,216.0,254.0,281.0,296.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:44:42.612000,2024-05-19 13:52:22.598,1,1.0,False,,False,True,80.484,80.48400000000001
37,0 days 01:47:23.462000,VER,1,0 days 00:01:20.366000,38.0,2.0,,,25.301,28.086,26.979,0 days 01:46:28.438000,0 days 01:46:56.524000,0 days 01:47:23.503000,,253.0,280.0,295.0,True,HARD,14.0,True,Red Bull Racing,0 days 01:46:03.096000,2024-05-19 13:53:43.082,1,1.0,False,,False,True,80.366,80.366
38,0 days 01:48:44.009000,VER,1,0 days 00:01:20.547000,39.0,2.0,,,25.552,28.024,26.971,0 days 01:47:49.055000,0 days 01:48:17.079000,0 days 01:48:44.050000,217.0,254.0,281.0,296.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:47:23.462000,2024-05-19 13:55:03.448,1,1.0,False,,False,True,80.547,80.547
39,0 days 01:50:04.654000,VER,1,0 days 00:01:20.645000,40.0,2.0,,,25.473,28.046,27.126,0 days 01:49:09.523000,0 days 01:49:37.569000,0 days 01:50:04.695000,214.0,254.0,280.0,294.0,False,HARD,16.0,True,Red Bull Racing,0 days 01:48:44.009000,2024-05-19 13:56:23.995,1,1.0,False,,False,True,80.645,80.645
40,0 days 01:51:25.329000,VER,1,0 days 00:01:20.675000,41.0,2.0,,,25.483,28.075,27.117,0 days 01:50:30.178000,0 days 01:50:58.253000,0 days 01:51:25.370000,,255.0,280.0,296.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:50:04.654000,2024-05-19 13:57:44.640,1,1.0,False,,False,True,80.675,80.675
41,0 days 01:52:46.161000,VER,1,0 days 00:01:20.832000,42.0,2.0,,,25.655,28.098,27.079,0 days 01:51:51.025000,0 days 01:52:19.123000,0 days 01:52:46.202000,215.0,254.0,280.0,296.0,False,HARD,18.0,True,Red Bull Racing,0 days 01:51:25.329000,2024-05-19 13:59:05.315,1,1.0,False,,False,True,80.832,80.832
42,0 days 01:54:06.918000,VER,1,0 days 00:01:20.757000,43.0,2.0,,,25.58,28.096,27.081,0 days 01:53:11.782000,0 days 01:53:39.878000,0 days 01:54:06.959000,,255.0,282.0,294.0,False,HARD,19.0,True,Red Bull Racing,0 days 01:52:46.161000,2024-05-19 14:00:26.147,1,1.0,False,,False,True,80.757,80.757
43,0 days 01:55:27.752000,VER,1,0 days 00:01:20.834000,44.0,2.0,,,25.442,28.139,27.253,0 days 01:54:32.401000,0 days 01:55:00.540000,0 days 01:55:27.793000,,255.0,282.0,295.0,False,HARD,20.0,True,Red Bull Racing,0 days 01:54:06.918000,2024-05-19 14:01:46.904,1,1.0,False,,False,True,80.834,80.834
44,0 days 01:56:49.116000,VER,1,0 days 00:01:21.364000,45.0,2.0,,,25.628,28.332,27.404,0 days 01:55:53.421000,0 days 01:56:21.753000,0 days 01:56:49.157000,205.0,255.0,283.0,296.0,False,HARD,21.0,True,Red Bull Racing,0 days 01:55:27.752000,2024-05-19 14:03:07.738,1,1.0,False,,False,True,81.364,81.364
45,0 days 01:58:09.816000,VER,1,0 days 00:01:20.700000,46.0,2.0,,,25.324,28.278,27.098,0 days 01:57:14.481000,0 days 01:57:42.759000,0 days 01:58:09.857000,214.0,254.0,281.0,295.0,False,HARD,22.0,True,Red Bull Racing,0 days 01:56:49.116000,2024-05-19 14:04:29.102,1,1.0,False,,False,True,80.7,80.7
46,0 days 01:59:30.725000,VER,1,0 days 00:01:20.909000,47.0,2.0,,,25.657,28.143,27.109,0 days 01:58:35.514000,0 days 01:59:03.657000,0 days 01:59:30.766000,,253.0,281.0,293.0,False,HARD,23.0,True,Red Bull Racing,0 days 01:58:09.816000,2024-05-19 14:05:49.802,1,1.0,False,,False,True,80.909,80.90899999999999
47,0 days 02:00:51.648000,VER,1,0 days 00:01:20.923000,48.0,2.0,,,25.612,28.25,27.061,0 days 01:59:56.378000,0 days 02:00:24.628000,0 days 02:00:51.689000,216.0,255.0,281.0,295.0,False,HARD,24.0,True,Red Bull Racing,0 days 01:59:30.725000,2024-05-19 14:07:10.711,1,1.0,False,,False,True,80.923,80.923
48,0 days 02:02:12.471000,VER,1,0 days 00:01:20.823000,49.0,2.0,,,25.522,28.202,27.099,0 days 02:01:17.211000,0 days 02:01:45.413000,0 days 02:02:12.512000,212.0,253.0,282.0,297.0,False,HARD,25.0,True,Red Bull Racing,0 days 02:00:51.648000,2024-05-19 14:08:31.634,1,1.0,False,,False,True,80.823,80.82300000000001
49,0 days 02:03:33.288000,VER,1,0 days 00:01:20.817000,50.0,2.0,,,25.456,28.139,27.222,0 days 02:02:37.968000,0 days 02:03:06.107000,0 days 02:03:33.329000,215.0,254.0,283.0,297.0,False,HARD,26.0,True,Red Bull Racing,0 days 02:02:12.471000,2024-05-19 14:09:52.457,1,1.0,False,,False,True,80.817,80.81700000000001
50,0 days 02:04:54.024000,VER,1,0 days 00:01:20.736000,51.0,2.0,,,25.541,28.085,27.11,0 days 02:03:58.870000,0 days 02:04:26.955000,0 days 02:04:54.065000,216.0,255.0,282.0,297.0,False,HARD,27.0,True,Red Bull Racing,0 days 02:03:33.288000,2024-05-19 14:11:13.274,1,1.0,False,,False,True,80.736,80.736
51,0 days 02:06:14.580000,VER,1,0 days 00:01:20.556000,52.0,2.0,,,25.536,28.206,26.814,0 days 02:05:19.601000,0 days 02:05:47.807000,0 days 02:06:14.621000,215.0,256.0,282.0,298.0,False,HARD,28.0,True,Red Bull Racing,0 days 02:04:54.024000,2024-05-19 14:12:34.010,1,1.0,False,,False,True,80.556,80.55600000000001
52,0 days 02:07:35.218000,VER,1,0 days 00:01:20.638000,53.0,2.0,,,25.396,28.185,27.057,0 days 02:06:40.017000,0 days 02:07:08.202000,0 days 02:07:35.259000,214.0,253.0,281.0,296.0,False,HARD,29.0,True,Red Bull Racing,0 days 02:06:14.580000,2024-05-19 14:13:54.566,1,1.0,False,,False,True,80.638,80.638
53,0 days 02:08:56.136000,VER,1,0 days 00:01:20.918000,54.0,2.0,,,25.422,28.128,27.368,0 days 02:08:00.681000,0 days 02:08:28.809000,0 days 02:08:56.177000,216.0,254.0,283.0,295.0,False,HARD,30.0,True,Red Bull Racing,0 days 02:07:35.218000,2024-05-19 14:15:15.204,1,1.0,False,,False,True,80.918,80.91799999999999
54,0 days 02:10:17.098000,VER,1,0 days 00:01:20.962000,55.0,2.0,,,25.67,28.278,27.014,0 days 02:09:21.847000,0 days 02:09:50.125000,0 days 02:10:17.139000,215.0,253.0,283.0,294.0,False,HARD,31.0,True,Red Bull Racing,0 days 02:08:56.136000,2024-05-19 14:16:36.122,1,1.0,False,,False,True,80.962,80.962
55,0 days 02:11:37.588000,VER,1,0 days 00:01:20.490000,56.0,2.0,,,25.434,28.118,26.938,0 days 02:10:42.573000,0 days 02:11:10.691000,0 days 02:11:37.629000,217.0,255.0,283.0,294.0,False,HARD,32.0,True,Red Bull Racing,0 days 02:10:17.098000,2024-05-19 14:17:57.084,1,1.0,False,,False,True,80.49,80.49
56,0 days 02:12:58.099000,VER,1,0 days 00:01:20.511000,57.0,2.0,,,25.479,27.981,27.051,0 days 02:12:03.108000,0 days 02:12:31.089000,0 days 02:12:58.140000,216.0,253.0,281.0,296.0,False,HARD,33.0,True,Red Bull Racing,0 days 02:11:37.588000,2024-05-19 14:19:17.574,1,1.0,False,,False,True,80.511,80.511
57,0 days 02:14:18.612000,VER,1,0 days 00:01:20.513000,58.0,2.0,,,25.436,28.125,26.952,0 days 02:13:23.576000,0 days 02:13:51.701000,0 days 02:14:18.653000,217.0,252.0,281.0,296.0,False,HARD,34.0,True,Red Bull Racing,0 days 02:12:58.099000,2024-05-19 14:20:38.085,1,1.0,False,,False,True,80.513,80.513
58,0 days 02:15:38.979000,VER,1,0 days 00:01:20.367000,59.0,2.0,,,25.461,27.898,27.008,0 days 02:14:44.114000,0 days 02:15:12.012000,0 days 02:15:39.020000,,254.0,281.0,295.0,False,HARD,35.0,True,Red Bull Racing,0 days 02:14:18.612000,2024-05-19 14:21:58.598,1,1.0,False,,False,True,80.367,80.36699999999999
59,0 days 02:16:59.616000,VER,1,0 days 00:01:20.637000,60.0,2.0,,,25.549,28.01,27.078,0 days 02:16:04.569000,0 days 02:16:32.579000,0 days 02:16:59.657000,216.0,253.0,282.0,296.0,False,HARD,36.0,True,Red Bull Racing,0 days 02:15:38.979000,2024-05-19 14:23:18.965,1,1.0,False,,False,True,80.637,80.637
60,0 days 02:18:20.314000,VER,1,0 days 00:01:20.698000,61.0,2.0,,,25.458,28.148,27.092,0 days 02:17:25.115000,0 days 02:17:53.263000,0 days 02:18:20.355000,213.0,255.0,282.0,289.0,False,HARD,37.0,True,Red Bull Racing,0 days 02:16:59.616000,2024-05-19 14:24:39.602,1,1.0,False,,False,True,80.698,80.698
61,0 days 02:19:41.067000,VER,1,0 days 00:01:20.753000,62.0,2.0,,,25.616,27.997,27.14,0 days 02:18:45.971000,0 days 02:19:13.968000,0 days 02:19:41.108000,219.0,255.0,281.0,291.0,False,HARD,38.0,True,Red Bull Racing,0 days 02:18:20.314000,2024-05-19 14:26:00.300,1,1.0,False,,False,True,80.753,80.753
62,0 days 02:21:02.102000,VER,1,0 days 00:01:21.035000,63.0,2.0,,,25.644,28.107,27.284,0 days 02:20:06.752000,0 days 02:20:34.859000,0 days 02:21:02.143000,220.0,259.0,281.0,299.0,False,HARD,39.0,True,Red Bull Racing,0 days 02:19:41.067000,2024-05-19 14:27:21.053,1,1.0,False,,False,True,81.035,81.035
63,0 days 00:57:00.614000,NOR,4,0 days 00:01:23.764000,1.0,1.0,,,,28.266,26.966,,0 days 00:56:33.773000,0 days 00:57:00.811000,214.0,254.0,279.0,287.0,False,MEDIUM,1.0,True,McLaren,0 days 00:55:36.608000,2024-05-19 13:03:16.594,1,2.0,False,,False,False,83.764,
64,0 days 00:58:21.287000,NOR,4,0 days 00:01:20.673000,2.0,1.0,,,25.691,28.003,26.979,0 days 00:57:26.351000,0 days 00:57:54.354000,0 days 00:58:21.333000,216.0,252.0,279.0,284.0,True,MEDIUM,2.0,True,McLaren,0 days 00:57:00.614000,2024-05-19 13:04:40.600,1,2.0,False,,False,True,80.673,80.673
65,0 days 00:59:42.171000,NOR,4,0 days 00:01:20.884000,3.0,1.0,,,25.817,28.151,26.916,0 days 00:58:47.150000,0 days 00:59:15.301000,0 days 00:59:42.217000,214.0,251.0,278.0,293.0,False,MEDIUM,3.0,True,McLaren,0 days 00:58:21.287000,2024-05-19 13:06:01.273,1,2.0,False,,False,True,80.884,80.884
66,0 days 01:01:03.376000,NOR,4,0 days 00:01:21.205000,4.0,1.0,,,25.779,28.307,27.119,0 days 01:00:07.996000,0 days 01:00:36.303000,0 days 01:01:03.422000,,249.0,278.0,274.0,False,MEDIUM,4.0,True,McLaren,0 days 00:59:42.171000,2024-05-19 13:07:22.157,1,2.0,False,,False,True,81.205,81.205
67,0 days 01:02:24.422000,NOR,4,0 days 00:01:21.046000,5.0,1.0,,,25.638,28.344,27.064,0 days 01:01:29.060000,0 days 01:01:57.404000,0 days 01:02:24.468000,212.0,255.0,278.0,279.0,False,MEDIUM,5.0,True,McLaren,0 days 01:01:03.376000,2024-05-19 13:08:43.362,1,2.0,False,,False,True,81.046,81.04599999999999
68,0 days 01:03:45.331000,NOR,4,0 days 00:01:20.909000,6.0,1.0,,,25.69,28.166,27.053,0 days 01:02:50.158000,0 days 01:03:18.324000,0 days 01:03:45.377000,216.0,251.0,279.0,290.0,False,MEDIUM,6.0,True,McLaren,0 days 01:02:24.422000,2024-05-19 13:10:04.408,1,2.0,False,,False,True,80.909,80.909
69,0 days 01:05:06.254000,NOR,4,0 days 00:01:20.923000,7.0,1.0,,,25.621,28.191,27.111,0 days 01:04:10.998000,0 days 01:04:39.189000,0 days 01:05:06.300000,214.0,253.0,279.0,290.0,False,MEDIUM,7.0,True,McLaren,0 days 01:03:45.331000,2024-05-19 13:11:25.317,1,2.0,False,,False,True,80.923,80.923
70,0 days 01:06:27.251000,NOR,4,0 days 00:01:20.997000,8.0,1.0,,,25.599,28.337,27.061,0 days 01:05:31.899000,0 days 01:06:00.236000,0 days 01:06:27.297000,,251.0,279.0,283.0,False,MEDIUM,8.0,True,McLaren,0 days 01:05:06.254000,2024-05-19 13:12:46.240,1,2.0,False,,False,True,80.997,80.997
71,0 days 01:07:48.303000,NOR,4,0 days 00:01:21.052000,9.0,1.0,,,25.644,28.262,27.146,0 days 01:06:52.941000,0 days 01:07:21.203000,0 days 01:07:48.349000,,253.0,278.0,287.0,False,MEDIUM,9.0,True,McLaren,0 days 01:06:27.251000,2024-05-19 13:14:07.237,1,2.0,False,,False,True,81.052,81.05199999999999
72,0 days 01:09:09.575000,NOR,4,0 days 00:01:21.272000,10.0,1.0,,,25.606,28.297,27.369,0 days 01:08:13.955000,0 days 01:08:42.252000,0 days 01:09:09.621000,216.0,254.0,278.0,286.0,False,MEDIUM,10.0,True,McLaren,0 days 01:07:48.303000,2024-05-19 13:15:28.289,1,2.0,False,,False,True,81.272,81.272
73,0 days 01:10:30.776000,NOR,4,0 days 00:01:21.201000,11.0,1.0,,,25.604,28.347,27.25,0 days 01:09:35.225000,0 days 01:10:03.572000,0 days 01:10:30.822000,217.0,254.0,278.0,285.0,False,MEDIUM,11.0,True,McLaren,0 days 01:09:09.575000,2024-05-19 13:16:49.561,1,2.0,False,,False,True,81.201,81.201
74,0 days 01:11:52.214000,NOR,4,0 days 00:01:21.438000,12.0,1.0,,,25.632,28.416,27.39,0 days 01:10:56.454000,0 days 01:11:24.870000,0 days 01:11:52.260000,216.0,254.0,278.0,287.0,False,MEDIUM,12.0,True,McLaren,0 days 01:10:30.776000,2024-05-19 13:18:10.762,1,2.0,False,,False,True,81.438,81.438
