,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
10,0 days 01:18:00.363000,VER,1,0 days 00:01:23.626000,11.0,1.0,,,29.57,32.439,21.617,0 days 01:17:06.332000,0 days 01:17:38.771000,0 days 01:18:00.388000,278.0,278.0,242.0,323.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:16:36.737000,2023-10-29 20:17:36.818,1,1.0,False,,False,True,83.626,83.626
11,0 days 01:19:24.007000,VER,1,0 days 00:01:23.644000,12.0,1.0,,,29.507,32.478,21.659,0 days 01:18:29.895000,0 days 01:19:02.373000,0 days 01:19:24.032000,276.0,277.0,243.0,322.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:18:00.363000,2023-10-29 20:19:00.444,1,1.0,False,,False,True,83.644,83.644
12,0 days 01:20:47.799000,VER,1,0 days 00:01:23.792000,13.0,1.0,,,29.563,32.587,21.642,0 days 01:19:53.595000,0 days 01:20:26.182000,0 days 01:20:47.824000,280.0,278.0,243.0,,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:19:24.007000,2023-10-29 20:20:24.088,1,1.0,False,,False,True,83.792,83.792
13,0 days 01:22:11.494000,VER,1,0 days 00:01:23.695000,14.0,1.0,,,29.488,32.526,21.681,0 days 01:21:17.312000,0 days 01:21:49.838000,0 days 01:22:11.519000,278.0,279.0,242.0,,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:20:47.799000,2023-10-29 20:21:47.880,1,1.0,False,,False,True,83.695,83.69500000000001
14,0 days 01:23:35.208000,VER,1,0 days 00:01:23.714000,15.0,1.0,,,29.531,32.462,21.721,0 days 01:22:41.050000,0 days 01:23:13.512000,0 days 01:23:35.233000,280.0,279.0,243.0,323.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:22:11.494000,2023-10-29 20:23:11.575,1,1.0,False,,False,True,83.714,83.714
15,0 days 01:24:58.793000,VER,1,0 days 00:01:23.585000,16.0,1.0,,,29.459,32.474,21.652,0 days 01:24:04.692000,0 days 01:24:37.166000,0 days 01:24:58.818000,282.0,281.0,244.0,319.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:23:35.208000,2023-10-29 20:24:35.289,1,1.0,False,,False,True,83.585,83.585
16,0 days 01:26:22.437000,VER,1,0 days 00:01:23.644000,17.0,1.0,,,29.509,32.498,21.637,0 days 01:25:28.327000,0 days 01:26:00.825000,0 days 01:26:22.462000,280.0,280.0,244.0,321.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:24:58.793000,2023-10-29 20:25:58.874,1,1.0,False,,False,True,83.644,83.644
17,0 days 01:27:46.364000,VER,1,0 days 00:01:23.927000,18.0,1.0,,,29.527,32.511,21.889,0 days 01:26:51.989000,0 days 01:27:24.500000,0 days 01:27:46.389000,282.0,279.0,243.0,320.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:26:22.437000,2023-10-29 20:27:22.518,1,1.0,False,,False,True,83.927,83.927
18,0 days 01:29:13.189000,VER,1,0 days 00:01:26.825000,19.0,1.0,,0 days 01:29:10.556000,29.615,32.447,24.763,0 days 01:28:16.004000,0 days 01:28:48.451000,0 days 01:29:13.214000,283.0,278.0,,321.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:27:46.364000,2023-10-29 20:28:46.445,1,1.0,False,,False,False,86.825,86.825
19,0 days 01:30:54.410000,VER,1,0 days 00:01:41.221000,20.0,2.0,0 days 01:29:33.009000,,47.922,32.17,21.129,0 days 01:30:01.136000,0 days 01:30:33.306000,0 days 01:30:54.435000,279.0,281.0,245.0,304.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:29:13.189000,2023-10-29 20:30:13.270,1,7.0,False,,False,False,101.221,101.221
20,0 days 01:32:17.053000,VER,1,0 days 00:01:22.643000,21.0,2.0,,,29.183,32.173,21.287,0 days 01:31:23.618000,0 days 01:31:55.791000,0 days 01:32:17.078000,278.0,283.0,245.0,327.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:30:54.410000,2023-10-29 20:31:54.491,1,7.0,False,,False,True,82.643,82.643
21,0 days 01:33:39.675000,VER,1,0 days 00:01:22.622000,22.0,2.0,,,28.747,32.305,21.57,0 days 01:32:45.825000,0 days 01:33:18.130000,0 days 01:33:39.700000,281.0,284.0,244.0,354.0,True,HARD,3.0,True,Red Bull Racing,0 days 01:32:17.053000,2023-10-29 20:33:17.134,1,6.0,False,,False,True,82.622,82.622
22,0 days 01:35:02.456000,VER,1,0 days 00:01:22.781000,23.0,2.0,,,28.718,32.461,21.602,0 days 01:34:08.418000,0 days 01:34:40.879000,0 days 01:35:02.481000,286.0,283.0,244.0,352.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:33:39.675000,2023-10-29 20:34:39.756,1,5.0,False,,False,True,82.781,82.781
23,0 days 01:36:26.218000,VER,1,0 days 00:01:23.762000,24.0,2.0,,,29.269,32.616,21.877,0 days 01:35:31.750000,0 days 01:36:04.366000,0 days 01:36:26.243000,283.0,290.0,245.0,328.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:35:02.456000,2023-10-29 20:36:02.537,1,5.0,False,,False,True,83.762,83.762
24,0 days 01:37:48.572000,VER,1,0 days 00:01:22.354000,25.0,2.0,,,28.443,32.395,21.516,0 days 01:36:54.686000,0 days 01:37:27.081000,0 days 01:37:48.597000,289.0,280.0,246.0,346.0,True,HARD,6.0,True,Red Bull Racing,0 days 01:36:26.218000,2023-10-29 20:37:26.299,1,3.0,False,,False,True,82.354,82.35400000000001
25,0 days 01:39:11.544000,VER,1,0 days 00:01:22.972000,26.0,2.0,,,29.269,32.348,21.355,0 days 01:38:17.866000,0 days 01:38:50.214000,0 days 01:39:11.569000,283.0,281.0,246.0,321.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:37:48.572000,2023-10-29 20:38:48.653,1,3.0,False,,False,True,82.972,82.972
26,0 days 01:40:34.567000,VER,1,0 days 00:01:23.023000,27.0,2.0,,,29.251,32.301,21.471,0 days 01:39:40.820000,0 days 01:40:13.121000,0 days 01:40:34.592000,286.0,283.0,245.0,322.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:39:11.544000,2023-10-29 20:40:11.625,1,3.0,False,,False,True,83.023,83.02300000000001
27,0 days 01:41:57.729000,VER,1,0 days 00:01:23.162000,28.0,2.0,,,29.171,32.365,21.626,0 days 01:41:03.763000,0 days 01:41:36.128000,0 days 01:41:57.754000,275.0,291.0,246.0,328.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:40:34.567000,2023-10-29 20:41:34.648,1,3.0,False,,False,True,83.162,83.162
28,0 days 01:43:19.953000,VER,1,0 days 00:01:22.224000,29.0,2.0,,,28.51,32.324,21.39,0 days 01:42:26.264000,0 days 01:42:58.588000,0 days 01:43:19.978000,292.0,281.0,245.0,349.0,True,HARD,10.0,True,Red Bull Racing,0 days 01:41:57.729000,2023-10-29 20:42:57.810,1,2.0,False,,False,True,82.224,82.224
29,0 days 01:44:42.857000,VER,1,0 days 00:01:22.904000,30.0,2.0,,,29.217,32.232,21.455,0 days 01:43:49.195000,0 days 01:44:21.427000,0 days 01:44:42.882000,289.0,282.0,246.0,326.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:43:19.953000,2023-10-29 20:44:20.034,1,2.0,False,,False,True,82.904,82.904
30,0 days 01:46:06.293000,VER,1,0 days 00:01:23.436000,31.0,2.0,,,29.322,32.471,21.643,0 days 01:45:12.204000,0 days 01:45:44.675000,0 days 01:46:06.318000,287.0,280.0,245.0,325.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:44:42.857000,2023-10-29 20:45:42.938,1,2.0,False,,False,True,83.436,83.43599999999999
31,0 days 01:47:29.497000,VER,1,0 days 00:01:23.204000,32.0,2.0,,,29.27,32.365,21.569,0 days 01:46:35.588000,0 days 01:47:07.953000,0 days 01:47:29.522000,285.0,283.0,245.0,,False,HARD,13.0,True,Red Bull Racing,0 days 01:46:06.293000,2023-10-29 20:47:06.374,1,1.0,False,,False,True,83.204,83.20400000000001
32,0 days 01:49:05.161000,VER,1,0 days 00:01:35.664000,33.0,2.0,,0 days 01:49:02.520000,29.134,38.405,28.125,0 days 01:47:58.656000,0 days 01:48:37.061000,0 days 01:49:05.186000,288.0,202.0,,326.0,False,HARD,14.0,True,Red Bull Racing,0 days 01:47:29.497000,2023-10-29 20:48:29.578,124,1.0,False,,False,False,95.664,95.664
33,0 days 01:52:00.272000,VER,1,,34.0,3.0,0 days 01:49:24.894000,0 days 01:51:56.720000,66.495,67.222,41.322,0 days 01:50:11.753000,0 days 01:51:19.049000,0 days 01:52:00.439000,131.0,100.0,,140.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:49:05.161000,2023-10-29 20:50:05.242,45,1.0,False,,False,False,,175.039
34,0 days 02:14:10.007000,VER,1,,35.0,4.0,0 days 02:12:05.839000,,,35.715,55.038,,0 days 02:13:14.994000,0 days 02:14:10.087000,257.0,243.0,56.0,283.0,False,HARD,2.0,False,Red Bull Racing,0 days 02:12:00.230000,2023-10-29 21:13:00.311,14,1.0,False,,False,False,,
35,0 days 02:16:51.017000,VER,1,,36.0,4.0,,,,32.183,21.411,,0 days 02:16:29.694000,0 days 02:16:51.069000,281.0,279.0,247.0,309.0,False,HARD,3.0,False,Red Bull Racing,0 days 02:14:10.007000,2023-10-29 21:15:10.088,1,1.0,False,,False,False,,
36,0 days 02:18:13.488000,VER,1,0 days 00:01:22.471000,37.0,4.0,,,29.218,31.921,21.332,0 days 02:17:20.260000,0 days 02:17:52.181000,0 days 02:18:13.513000,280.0,279.0,247.0,321.0,False,HARD,4.0,False,Red Bull Racing,0 days 02:16:51.017000,2023-10-29 21:17:51.098,1,1.0,False,,False,True,82.471,82.471
37,0 days 02:19:35.673000,VER,1,0 days 00:01:22.185000,38.0,4.0,,,29.055,31.933,21.197,0 days 02:18:42.568000,0 days 02:19:14.501000,0 days 02:19:35.698000,283.0,280.0,247.0,325.0,True,HARD,5.0,False,Red Bull Racing,0 days 02:18:13.488000,2023-10-29 21:19:13.569,1,1.0,False,,False,True,82.185,82.185
38,0 days 02:20:57.732000,VER,1,0 days 00:01:22.059000,39.0,4.0,,,29.142,31.695,21.222,0 days 02:20:04.840000,0 days 02:20:36.535000,0 days 02:20:57.757000,289.0,281.0,247.0,,True,HARD,6.0,False,Red Bull Racing,0 days 02:19:35.673000,2023-10-29 21:20:35.754,1,1.0,False,,False,True,82.059,82.059
39,0 days 02:22:19.376000,VER,1,0 days 00:01:21.644000,40.0,4.0,,,28.909,31.609,21.126,0 days 02:21:26.666000,0 days 02:21:58.275000,0 days 02:22:19.401000,287.0,280.0,247.0,,True,HARD,7.0,False,Red Bull Racing,0 days 02:20:57.732000,2023-10-29 21:21:57.813,1,1.0,False,,False,True,81.644,81.644
40,0 days 02:23:41.163000,VER,1,0 days 00:01:21.787000,41.0,4.0,,,28.945,31.679,21.163,0 days 02:22:48.346000,0 days 02:23:20.025000,0 days 02:23:41.188000,289.0,281.0,247.0,,False,HARD,8.0,False,Red Bull Racing,0 days 02:22:19.376000,2023-10-29 21:23:19.457,1,1.0,False,,False,True,81.787,81.78699999999999
41,0 days 02:25:03.149000,VER,1,0 days 00:01:21.986000,42.0,4.0,,,29.011,31.804,21.171,0 days 02:24:10.199000,0 days 02:24:42.003000,0 days 02:25:03.174000,,280.0,246.0,,False,HARD,9.0,False,Red Bull Racing,0 days 02:23:41.163000,2023-10-29 21:24:41.244,1,1.0,False,,False,True,81.986,81.98599999999999
42,0 days 02:26:25.190000,VER,1,0 days 00:01:22.041000,43.0,4.0,,,28.973,31.778,21.29,0 days 02:25:32.147000,0 days 02:26:03.925000,0 days 02:26:25.215000,288.0,281.0,247.0,,False,HARD,10.0,False,Red Bull Racing,0 days 02:25:03.149000,2023-10-29 21:26:03.230,1,1.0,False,,False,True,82.041,82.041
43,0 days 02:27:47.258000,VER,1,0 days 00:01:22.068000,44.0,4.0,,,29.038,31.829,21.201,0 days 02:26:54.253000,0 days 02:27:26.082000,0 days 02:27:47.283000,,281.0,247.0,,False,HARD,11.0,False,Red Bull Racing,0 days 02:26:25.190000,2023-10-29 21:27:25.271,1,1.0,False,,False,True,82.068,82.06800000000001
44,0 days 02:29:09.387000,VER,1,0 days 00:01:22.129000,45.0,4.0,,,29.037,31.836,21.256,0 days 02:28:16.320000,0 days 02:28:48.156000,0 days 02:29:09.412000,283.0,281.0,248.0,324.0,False,HARD,12.0,False,Red Bull Racing,0 days 02:27:47.258000,2023-10-29 21:28:47.339,1,1.0,False,,False,True,82.129,82.12899999999999
45,0 days 02:30:31.492000,VER,1,0 days 00:01:22.105000,46.0,4.0,,,28.929,31.839,21.337,0 days 02:29:38.341000,0 days 02:30:10.180000,0 days 02:30:31.517000,291.0,282.0,245.0,326.0,False,HARD,13.0,False,Red Bull Racing,0 days 02:29:09.387000,2023-10-29 21:30:09.468,1,1.0,False,,False,True,82.105,82.105
46,0 days 02:31:53.552000,VER,1,0 days 00:01:22.060000,47.0,4.0,,,28.97,31.779,21.311,0 days 02:31:00.487000,0 days 02:31:32.266000,0 days 02:31:53.577000,293.0,282.0,247.0,325.0,False,HARD,14.0,False,Red Bull Racing,0 days 02:30:31.492000,2023-10-29 21:31:31.573,1,1.0,False,,False,True,82.06,82.06
47,0 days 02:33:15.731000,VER,1,0 days 00:01:22.179000,48.0,4.0,,,29.074,31.791,21.314,0 days 02:32:22.651000,0 days 02:32:54.442000,0 days 02:33:15.756000,286.0,282.0,247.0,326.0,False,HARD,15.0,False,Red Bull Racing,0 days 02:31:53.552000,2023-10-29 21:32:53.633,1,1.0,False,,False,True,82.179,82.179
48,0 days 02:34:37.903000,VER,1,0 days 00:01:22.172000,49.0,4.0,,,28.998,31.924,21.25,0 days 02:33:44.754000,0 days 02:34:16.678000,0 days 02:34:37.928000,288.0,282.0,247.0,,False,HARD,16.0,False,Red Bull Racing,0 days 02:33:15.731000,2023-10-29 21:34:15.812,12,1.0,False,,False,True,82.172,82.172
49,0 days 02:36:00.197000,VER,1,0 days 00:01:22.294000,50.0,4.0,,,29.037,31.928,21.329,0 days 02:35:06.965000,0 days 02:35:38.893000,0 days 02:36:00.222000,291.0,281.0,246.0,,False,HARD,17.0,False,Red Bull Racing,0 days 02:34:37.903000,2023-10-29 21:35:37.984,1,1.0,False,,False,True,82.294,82.29400000000001
50,0 days 02:37:22.520000,VER,1,0 days 00:01:22.323000,51.0,4.0,,,29.066,31.817,21.44,0 days 02:36:29.288000,0 days 02:37:01.105000,0 days 02:37:22.545000,293.0,281.0,247.0,,False,HARD,18.0,False,Red Bull Racing,0 days 02:36:00.197000,2023-10-29 21:37:00.278,1,1.0,False,,False,True,82.323,82.323
51,0 days 02:38:44.856000,VER,1,0 days 00:01:22.336000,52.0,4.0,,,29.058,31.928,21.35,0 days 02:37:51.603000,0 days 02:38:23.531000,0 days 02:38:44.881000,291.0,282.0,247.0,327.0,False,HARD,19.0,False,Red Bull Racing,0 days 02:37:22.520000,2023-10-29 21:38:22.601,1,1.0,False,,False,True,82.336,82.33600000000001
52,0 days 02:40:07.142000,VER,1,0 days 00:01:22.286000,53.0,4.0,,,29.001,31.821,21.464,0 days 02:39:13.882000,0 days 02:39:45.703000,0 days 02:40:07.167000,290.0,283.0,247.0,326.0,False,HARD,20.0,False,Red Bull Racing,0 days 02:38:44.856000,2023-10-29 21:39:44.937,1,1.0,False,,False,True,82.286,82.286
53,0 days 02:41:29.560000,VER,1,0 days 00:01:22.418000,54.0,4.0,,,29.033,32.007,21.378,0 days 02:40:36.200000,0 days 02:41:08.207000,0 days 02:41:29.585000,292.0,282.0,247.0,,False,HARD,21.0,False,Red Bull Racing,0 days 02:40:07.142000,2023-10-29 21:41:07.223,1,1.0,False,,False,True,82.418,82.418
54,0 days 02:42:51.981000,VER,1,0 days 00:01:22.421000,55.0,4.0,,,28.998,31.927,21.496,0 days 02:41:58.583000,0 days 02:42:30.510000,0 days 02:42:52.006000,289.0,282.0,248.0,327.0,False,HARD,22.0,False,Red Bull Racing,0 days 02:41:29.560000,2023-10-29 21:42:29.641,1,1.0,False,,False,True,82.421,82.42099999999999
55,0 days 02:44:14.396000,VER,1,0 days 00:01:22.415000,56.0,4.0,,,29.086,31.971,21.358,0 days 02:43:21.092000,0 days 02:43:53.063000,0 days 02:44:14.421000,288.0,283.0,247.0,326.0,False,HARD,23.0,False,Red Bull Racing,0 days 02:42:51.981000,2023-10-29 21:43:52.062,1,1.0,False,,False,True,82.415,82.415
56,0 days 02:45:36.626000,VER,1,0 days 00:01:22.230000,57.0,4.0,,,29.042,31.826,21.362,0 days 02:44:43.463000,0 days 02:45:15.289000,0 days 02:45:36.651000,286.0,284.0,248.0,327.0,False,HARD,24.0,False,Red Bull Racing,0 days 02:44:14.396000,2023-10-29 21:45:14.477,1,1.0,False,,False,True,82.23,82.23
57,0 days 02:46:58.996000,VER,1,0 days 00:01:22.370000,58.0,4.0,,,29.103,31.939,21.328,0 days 02:46:05.754000,0 days 02:46:37.693000,0 days 02:46:59.021000,,283.0,248.0,,False,HARD,25.0,False,Red Bull Racing,0 days 02:45:36.626000,2023-10-29 21:46:36.707,1,1.0,False,,False,True,82.37,82.37
58,0 days 02:48:21.204000,VER,1,0 days 00:01:22.208000,59.0,4.0,,,29.1,31.867,21.241,0 days 02:47:28.121000,0 days 02:47:59.988000,0 days 02:48:21.229000,292.0,282.0,249.0,,False,HARD,26.0,False,Red Bull Racing,0 days 02:46:58.996000,2023-10-29 21:47:59.077,1,1.0,False,,False,True,82.208,82.208
59,0 days 02:49:43.195000,VER,1,0 days 00:01:21.991000,60.0,4.0,,,28.999,31.817,21.175,0 days 02:48:50.228000,0 days 02:49:22.045000,0 days 02:49:43.220000,294.0,283.0,248.0,328.0,False,HARD,27.0,False,Red Bull Racing,0 days 02:48:21.204000,2023-10-29 21:49:21.285,1,1.0,False,,False,True,81.991,81.991
60,0 days 02:51:05.295000,VER,1,0 days 00:01:22.100000,61.0,4.0,,,28.902,31.879,21.319,0 days 02:50:12.122000,0 days 02:50:44.001000,0 days 02:51:05.320000,,284.0,248.0,,False,HARD,28.0,False,Red Bull Racing,0 days 02:49:43.195000,2023-10-29 21:50:43.276,1,1.0,False,,False,True,82.1,82.10000000000001
61,0 days 02:52:27.491000,VER,1,0 days 00:01:22.196000,62.0,4.0,,,29.05,31.795,21.351,0 days 02:51:34.370000,0 days 02:52:06.165000,0 days 02:52:27.516000,292.0,284.0,249.0,327.0,False,HARD,29.0,False,Red Bull Racing,0 days 02:51:05.295000,2023-10-29 21:52:05.376,1,1.0,False,,False,True,82.196,82.196
62,0 days 02:53:49.736000,VER,1,0 days 00:01:22.245000,63.0,4.0,,,29.018,31.862,21.365,0 days 02:52:56.534000,0 days 02:53:28.396000,0 days 02:53:49.761000,293.0,284.0,249.0,,False,HARD,30.0,False,Red Bull Racing,0 days 02:52:27.491000,2023-10-29 21:53:27.572,1,1.0,False,,False,True,82.245,82.24499999999999
63,0 days 02:55:11.936000,VER,1,0 days 00:01:22.200000,64.0,4.0,,,28.976,31.902,21.322,0 days 02:54:18.737000,0 days 02:54:50.639000,0 days 02:55:11.961000,292.0,284.0,248.0,328.0,False,HARD,31.0,False,Red Bull Racing,0 days 02:53:49.736000,2023-10-29 21:54:49.817,1,1.0,False,,False,True,82.2,82.2
64,0 days 02:56:34.313000,VER,1,0 days 00:01:22.377000,65.0,4.0,,,29.013,31.911,21.453,0 days 02:55:40.974000,0 days 02:56:12.885000,0 days 02:56:34.338000,291.0,284.0,249.0,329.0,False,HARD,32.0,False,Red Bull Racing,0 days 02:55:11.936000,2023-10-29 21:56:12.017,1,1.0,False,,False,True,82.377,82.37700000000001
65,0 days 02:57:56.423000,VER,1,0 days 00:01:22.110000,66.0,4.0,,,28.89,31.775,21.445,0 days 02:57:03.228000,0 days 02:57:35.003000,0 days 02:57:56.448000,293.0,286.0,247.0,,False,HARD,33.0,False,Red Bull Racing,0 days 02:56:34.313000,2023-10-29 21:57:34.394,1,1.0,False,,False,True,82.11,82.11
66,0 days 02:59:19.197000,VER,1,0 days 00:01:22.774000,67.0,4.0,,,28.902,31.938,21.934,0 days 02:58:25.350000,0 days 02:58:57.288000,0 days 02:59:19.222000,298.0,284.0,249.0,,False,HARD,34.0,False,Red Bull Racing,0 days 02:57:56.423000,2023-10-29 21:58:56.504,12,1.0,False,,False,True,82.774,82.774
67,0 days 03:00:41.627000,VER,1,0 days 00:01:22.430000,68.0,4.0,,,28.94,32.012,21.478,0 days 02:59:48.162000,0 days 03:00:20.174000,0 days 03:00:41.652000,294.0,286.0,249.0,328.0,False,HARD,35.0,False,Red Bull Racing,0 days 02:59:19.197000,2023-10-29 22:00:19.278,1,1.0,False,,False,True,82.43,82.43
68,0 days 03:02:04.097000,VER,1,0 days 00:01:22.470000,69.0,4.0,,,28.978,32.036,21.456,0 days 03:01:10.630000,0 days 03:01:42.666000,0 days 03:02:04.122000,,285.0,249.0,,False,HARD,36.0,False,Red Bull Racing,0 days 03:00:41.627000,2023-10-29 22:01:41.708,1,1.0,False,,False,True,82.47,82.47
69,0 days 03:03:26.464000,VER,1,0 days 00:01:22.367000,70.0,4.0,,,28.931,31.982,21.454,0 days 03:02:33.053000,0 days 03:03:05.035000,0 days 03:03:26.489000,293.0,286.0,249.0,329.0,False,HARD,37.0,False,Red Bull Racing,0 days 03:02:04.097000,2023-10-29 22:03:04.178,1,1.0,False,,False,True,82.367,82.36699999999999
70,0 days 03:04:49.314000,VER,1,0 days 00:01:22.850000,71.0,4.0,,,29.067,32.21,21.573,0 days 03:03:55.556000,0 days 03:04:27.766000,0 days 03:04:49.339000,291.0,286.0,249.0,330.0,False,HARD,38.0,False,Red Bull Racing,0 days 03:03:26.464000,2023-10-29 22:04:26.545,1,1.0,False,,False,True,82.85,82.85
71,0 days 01:03:50.424000,GAS,10,0 days 00:01:31.942000,1.0,1.0,,,,34.897,22.258,,0 days 01:03:28.287000,0 days 01:03:50.521000,253.0,279.0,243.0,293.0,False,MEDIUM,1.0,True,Alpine,0 days 01:02:18.241000,2023-10-29 20:03:18.322,12,9.0,False,,False,False,91.942,
72,0 days 01:05:15.867000,GAS,10,0 days 00:01:25.443000,2.0,1.0,,,29.98,33.674,21.789,0 days 01:04:20.428000,0 days 01:04:54.102000,0 days 01:05:15.891000,271.0,279.0,243.0,318.0,True,MEDIUM,2.0,True,Alpine,0 days 01:03:50.424000,2023-10-29 20:04:50.505,1,9.0,False,,False,True,85.443,85.443
73,0 days 01:06:40.671000,GAS,10,0 days 00:01:24.804000,3.0,1.0,,,29.72,33.247,21.837,0 days 01:05:45.611000,0 days 01:06:18.858000,0 days 01:06:40.695000,283.0,284.0,243.0,322.0,True,MEDIUM,3.0,True,Alpine,0 days 01:05:15.867000,2023-10-29 20:06:15.948,1,9.0,False,,False,True,84.804,84.804
74,0 days 01:08:04.920000,GAS,10,0 days 00:01:24.249000,4.0,1.0,,,29.182,33.229,21.838,0 days 01:07:09.877000,0 days 01:07:43.106000,0 days 01:08:04.944000,274.0,285.0,242.0,342.0,True,MEDIUM,4.0,True,Alpine,0 days 01:06:40.671000,2023-10-29 20:07:40.752,1,9.0,False,,False,True,84.249,84.249
