,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:15:48.731000,VER,1,0 days 00:01:45.670000,1.0,1.0,,,,33.497,38.249,,0 days 00:15:10.604000,0 days 00:15:48.822000,176.0,204.0,297.0,278.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:14:02.793000,2023-11-19 06:04:05.010,126,1.0,False,,False,False,105.67,
1,0 days 00:18:01.742000,VER,1,0 days 00:02:13.011000,2.0,1.0,,,39.773,44.45,48.788,0 days 00:16:28.595000,0 days 00:17:13.045000,0 days 00:18:01.833000,158.0,186.0,295.0,197.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:15:48.731000,2023-11-19 06:05:50.948,671,1.0,False,,False,False,133.011,133.01100000000002
2,0 days 00:19:51.730000,VER,1,0 days 00:01:49.988000,3.0,1.0,,,29.413,33.294,47.281,0 days 00:18:31.246000,0 days 00:19:04.540000,0 days 00:19:51.821000,176.0,203.0,188.0,279.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:18:01.742000,2023-11-19 06:08:03.959,124,1.0,False,,False,False,109.988,109.988
3,0 days 00:22:57.526000,VER,1,,4.0,1.0,,,42.603,65.458,77.77,0 days 00:20:34.504000,0 days 00:21:39.847000,0 days 00:22:57.799000,135.0,85.0,169.0,109.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:19:51.730000,2023-11-19 06:09:53.947,4,1.0,False,,False,False,,185.83100000000002
4,0 days 00:25:45.176000,VER,1,,5.0,1.0,,,46.136,58.36,63.062,0 days 00:23:43.845000,0 days 00:24:42.234000,0 days 00:25:45.405000,138.0,172.0,142.0,129.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:22:57.526000,2023-11-19 06:12:59.743,4,1.0,False,,False,False,,167.558
5,0 days 00:28:26.574000,VER,1,,6.0,1.0,,,42.228,48.874,70.412,0 days 00:26:27.529000,0 days 00:27:16.388000,0 days 00:28:26.840000,142.0,177.0,312.0,108.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:25:45.176000,2023-11-19 06:15:47.393,41,1.0,False,,False,False,,161.514
6,0 days 00:30:07.359000,VER,1,0 days 00:01:40.785000,7.0,1.0,,,29.256,33.44,38.089,0 days 00:28:55.921000,0 days 00:29:29.361000,0 days 00:30:07.450000,174.0,205.0,309.0,285.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 00:28:26.574000,2023-11-19 06:18:28.791,1,1.0,False,,False,True,100.785,100.785
7,0 days 00:31:47.501000,VER,1,0 days 00:01:40.142000,8.0,1.0,,,29.033,33.306,37.803,0 days 00:30:36.483000,0 days 00:31:09.789000,0 days 00:31:47.592000,176.0,206.0,311.0,293.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 00:30:07.359000,2023-11-19 06:20:09.576,1,1.0,False,,False,True,100.142,100.142
8,0 days 00:33:27.170000,VER,1,0 days 00:01:39.669000,9.0,1.0,,,28.653,33.163,37.853,0 days 00:32:16.245000,0 days 00:32:49.408000,0 days 00:33:27.261000,177.0,205.0,309.0,293.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 00:31:47.501000,2023-11-19 06:21:49.718,1,1.0,False,,False,True,99.669,99.669
9,0 days 00:35:06.654000,VER,1,0 days 00:01:39.484000,10.0,1.0,,,28.549,33.175,37.76,0 days 00:33:55.810000,0 days 00:34:28.985000,0 days 00:35:06.745000,,206.0,310.0,297.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 00:33:27.170000,2023-11-19 06:23:29.387,1,1.0,False,,False,True,99.484,99.484
10,0 days 00:36:45.417000,VER,1,0 days 00:01:38.763000,11.0,1.0,,,28.393,32.747,37.623,0 days 00:35:35.138000,0 days 00:36:07.885000,0 days 00:36:45.508000,,207.0,309.0,299.0,True,MEDIUM,11.0,True,Red Bull Racing,0 days 00:35:06.654000,2023-11-19 06:25:08.871,1,1.0,False,,False,True,98.763,98.763
11,0 days 00:38:24.190000,VER,1,0 days 00:01:38.773000,12.0,1.0,,,28.375,32.794,37.604,0 days 00:37:13.883000,0 days 00:37:46.677000,0 days 00:38:24.281000,179.0,206.0,310.0,297.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 00:36:45.417000,2023-11-19 06:26:47.634,1,1.0,False,,False,True,98.773,98.773
12,0 days 00:40:02.949000,VER,1,0 days 00:01:38.759000,13.0,1.0,,,28.319,32.875,37.565,0 days 00:38:52.600000,0 days 00:39:25.475000,0 days 00:40:03.040000,,207.0,308.0,293.0,True,MEDIUM,13.0,True,Red Bull Racing,0 days 00:38:24.190000,2023-11-19 06:28:26.407,1,1.0,False,,False,True,98.759,98.759
13,0 days 00:41:41.891000,VER,1,0 days 00:01:38.942000,14.0,1.0,,,28.376,32.926,37.64,0 days 00:40:31.416000,0 days 00:41:04.342000,0 days 00:41:41.982000,180.0,206.0,310.0,298.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 00:40:02.949000,2023-11-19 06:30:05.166,12,1.0,False,,False,True,98.942,98.94200000000001
14,0 days 00:43:21.368000,VER,1,0 days 00:01:39.477000,15.0,1.0,,,28.525,33.315,37.637,0 days 00:42:10.507000,0 days 00:42:43.822000,0 days 00:43:21.459000,177.0,207.0,308.0,294.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 00:41:41.891000,2023-11-19 06:31:44.108,1,1.0,False,,False,True,99.477,99.477
15,0 days 00:45:06.095000,VER,1,0 days 00:01:44.727000,16.0,1.0,,0 days 00:45:03.228000,28.87,33.442,42.415,0 days 00:43:50.329000,0 days 00:44:23.771000,0 days 00:45:06.186000,,208.0,,273.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 00:43:21.368000,2023-11-19 06:33:23.585,1,2.0,False,,False,False,104.727,104.727
16,0 days 00:47:08.113000,VER,1,0 days 00:02:02.018000,17.0,2.0,0 days 00:45:29.931000,,49.957,33.146,38.915,0 days 00:45:56.143000,0 days 00:46:29.289000,0 days 00:47:08.204000,178.0,207.0,313.0,276.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:45:06.095000,2023-11-19 06:35:08.312,1,10.0,False,,False,False,122.018,122.018
17,0 days 00:48:46.461000,VER,1,0 days 00:01:38.348000,18.0,2.0,,,28.642,32.568,37.138,0 days 00:47:36.846000,0 days 00:48:09.414000,0 days 00:48:46.552000,179.0,210.0,311.0,300.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:47:08.113000,2023-11-19 06:37:10.330,1,9.0,False,,False,True,98.348,98.34799999999998
18,0 days 00:50:24.796000,VER,1,0 days 00:01:38.335000,19.0,2.0,,,28.252,32.76,37.323,0 days 00:49:14.804000,0 days 00:49:47.564000,0 days 00:50:24.887000,181.0,210.0,320.0,275.0,True,HARD,3.0,True,Red Bull Racing,0 days 00:48:46.461000,2023-11-19 06:38:48.678,1,9.0,False,,False,True,98.335,98.33500000000001
19,0 days 00:52:04.407000,VER,1,0 days 00:01:39.611000,20.0,2.0,,,29.303,33.196,37.112,0 days 00:50:54.190000,0 days 00:51:27.386000,0 days 00:52:04.498000,,209.0,313.0,300.0,False,HARD,4.0,True,Red Bull Racing,0 days 00:50:24.796000,2023-11-19 06:40:27.013,12,8.0,False,,False,True,99.611,99.61099999999999
20,0 days 00:53:42.287000,VER,1,0 days 00:01:37.880000,21.0,2.0,,,28.124,32.695,37.061,0 days 00:52:32.622000,0 days 00:53:05.317000,0 days 00:53:42.378000,,209.0,317.0,300.0,True,HARD,5.0,True,Red Bull Racing,0 days 00:52:04.407000,2023-11-19 06:42:06.624,1,7.0,False,,False,True,97.88,97.88
21,0 days 00:55:20.892000,VER,1,0 days 00:01:38.605000,22.0,2.0,,,28.321,33.275,37.009,0 days 00:54:10.699000,0 days 00:54:43.974000,0 days 00:55:20.983000,,209.0,326.0,265.0,False,HARD,6.0,True,Red Bull Racing,0 days 00:53:42.287000,2023-11-19 06:43:44.504,1,7.0,False,,False,True,98.605,98.605
22,0 days 00:56:58.880000,VER,1,0 days 00:01:37.988000,23.0,2.0,,,28.265,32.91,36.813,0 days 00:55:49.248000,0 days 00:56:22.158000,0 days 00:56:58.971000,,209.0,317.0,290.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:55:20.892000,2023-11-19 06:45:23.109,1,6.0,False,,False,True,97.988,97.988
23,0 days 00:58:37.362000,VER,1,0 days 00:01:38.482000,24.0,2.0,,,28.259,33.422,36.801,0 days 00:57:27.230000,0 days 00:58:00.652000,0 days 00:58:37.453000,180.0,208.0,314.0,280.0,False,HARD,8.0,True,Red Bull Racing,0 days 00:56:58.880000,2023-11-19 06:47:01.097,1,5.0,False,,False,True,98.482,98.482
24,0 days 01:00:16.305000,VER,1,0 days 00:01:38.943000,25.0,2.0,,,28.343,33.334,37.266,0 days 00:59:05.796000,0 days 00:59:39.130000,0 days 01:00:16.396000,181.0,201.0,311.0,293.0,False,HARD,9.0,True,Red Bull Racing,0 days 00:58:37.362000,2023-11-19 06:48:39.579,1,4.0,False,,False,True,98.943,98.94300000000001
25,0 days 01:02:09.631000,VER,1,0 days 00:01:53.326000,26.0,2.0,,0 days 01:02:06.773000,28.098,32.402,52.826,0 days 01:00:44.494000,0 days 01:01:16.896000,0 days 01:02:09.722000,182.0,208.0,,242.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:00:16.305000,2023-11-19 06:50:18.522,14,4.0,False,,False,False,113.326,113.326
26,0 days 01:05:01.319000,VER,1,,27.0,3.0,0 days 01:02:28.085000,,49.604,54.015,67.983,0 days 01:02:59.491000,0 days 01:03:53.427000,0 days 01:05:01.426000,129.0,101.0,127.0,202.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:02:09.631000,2023-11-19 06:52:11.848,4,5.0,False,,False,False,,171.602
27,0 days 01:07:44.913000,VER,1,,28.0,3.0,,,46.367,51.54,65.773,0 days 01:05:47.816000,0 days 01:06:39.315000,0 days 01:07:45.204000,141.0,186.0,320.0,69.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:05:01.319000,2023-11-19 06:55:03.536,41,5.0,False,,False,False,,163.68
28,0 days 01:09:25.851000,VER,1,0 days 00:01:40.938000,29.0,3.0,,,29.952,33.716,37.27,0 days 01:08:14.956000,0 days 01:08:48.672000,0 days 01:09:25.942000,182.0,210.0,314.0,286.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:07:44.913000,2023-11-19 06:57:47.130,1,5.0,False,,False,True,100.938,100.93800000000002
29,0 days 01:11:04.320000,VER,1,0 days 00:01:38.469000,30.0,3.0,,,28.556,32.814,37.099,0 days 01:09:54.498000,0 days 01:10:27.312000,0 days 01:11:04.411000,183.0,211.0,314.0,292.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:09:25.851000,2023-11-19 06:59:28.068,1,5.0,False,,False,True,98.469,98.469
30,0 days 01:12:42.068000,VER,1,0 days 00:01:37.748000,31.0,3.0,,,28.515,32.897,36.336,0 days 01:11:32.926000,0 days 01:12:05.823000,0 days 01:12:42.159000,185.0,212.0,310.0,304.0,True,HARD,5.0,True,Red Bull Racing,0 days 01:11:04.320000,2023-11-19 07:01:06.537,1,4.0,False,,False,True,97.748,97.74799999999999
31,0 days 01:14:18.671000,VER,1,0 days 00:01:36.603000,32.0,3.0,,,27.789,32.032,36.782,0 days 01:13:09.948000,0 days 01:13:41.980000,0 days 01:14:18.762000,182.0,211.0,315.0,303.0,True,HARD,6.0,True,Red Bull Racing,0 days 01:12:42.068000,2023-11-19 07:02:44.285,1,4.0,False,,False,True,96.603,96.603
32,0 days 01:15:55.267000,VER,1,0 days 00:01:36.596000,33.0,3.0,,,27.595,32.505,36.496,0 days 01:14:46.357000,0 days 01:15:18.862000,0 days 01:15:55.358000,181.0,211.0,313.0,295.0,True,HARD,7.0,True,Red Bull Racing,0 days 01:14:18.671000,2023-11-19 07:04:20.888,1,3.0,False,,False,True,96.596,96.596
33,0 days 01:17:31.626000,VER,1,0 days 00:01:36.359000,34.0,3.0,,,27.603,31.967,36.789,0 days 01:16:22.961000,0 days 01:16:54.928000,0 days 01:17:31.717000,183.0,211.0,313.0,302.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:15:55.267000,2023-11-19 07:05:57.484,1,3.0,False,,False,True,96.359,96.35900000000001
34,0 days 01:19:07.865000,VER,1,0 days 00:01:36.239000,35.0,3.0,,,27.448,32.016,36.775,0 days 01:17:59.165000,0 days 01:18:31.181000,0 days 01:19:07.956000,,210.0,318.0,298.0,True,HARD,9.0,True,Red Bull Racing,0 days 01:17:31.626000,2023-11-19 07:07:33.843,1,3.0,False,,False,True,96.239,96.239
35,0 days 01:20:44.141000,VER,1,0 days 00:01:36.276000,36.0,3.0,,,27.628,32.277,36.371,0 days 01:19:35.584000,0 days 01:20:07.861000,0 days 01:20:44.232000,182.0,212.0,315.0,317.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:19:07.865000,2023-11-19 07:09:10.082,1,2.0,False,,False,True,96.276,96.27600000000001
36,0 days 01:22:20.801000,VER,1,0 days 00:01:36.660000,37.0,3.0,,,27.488,32.259,36.913,0 days 01:21:11.720000,0 days 01:21:43.979000,0 days 01:22:20.892000,184.0,211.0,310.0,259.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:20:44.141000,2023-11-19 07:10:46.358,1,1.0,False,,False,True,96.66,96.66
37,0 days 01:23:56.901000,VER,1,0 days 00:01:36.100000,38.0,3.0,,,27.371,31.78,36.949,0 days 01:22:48.263000,0 days 01:23:20.043000,0 days 01:23:56.992000,,211.0,310.0,301.0,True,HARD,12.0,True,Red Bull Racing,0 days 01:22:20.801000,2023-11-19 07:12:23.018,1,1.0,False,,False,True,96.1,96.1
38,0 days 01:25:32.839000,VER,1,0 days 00:01:35.938000,39.0,3.0,,,27.395,31.711,36.832,0 days 01:24:24.387000,0 days 01:24:56.098000,0 days 01:25:32.930000,186.0,211.0,312.0,304.0,True,HARD,13.0,True,Red Bull Racing,0 days 01:23:56.901000,2023-11-19 07:13:59.118,1,1.0,False,,False,True,95.938,95.93799999999999
39,0 days 01:27:08.836000,VER,1,0 days 00:01:35.997000,40.0,3.0,,,27.335,31.748,36.914,0 days 01:26:00.265000,0 days 01:26:32.013000,0 days 01:27:08.927000,,211.0,310.0,305.0,False,HARD,14.0,True,Red Bull Racing,0 days 01:25:32.839000,2023-11-19 07:15:35.056,12,1.0,False,,False,True,95.997,95.997
40,0 days 01:28:44.756000,VER,1,0 days 00:01:35.920000,41.0,3.0,,,27.312,31.803,36.805,0 days 01:27:36.239000,0 days 01:28:08.042000,0 days 01:28:44.847000,,211.0,310.0,308.0,True,HARD,15.0,True,Red Bull Racing,0 days 01:27:08.836000,2023-11-19 07:17:11.053,1,1.0,False,,False,True,95.92,95.92
41,0 days 01:30:20.968000,VER,1,0 days 00:01:36.212000,42.0,3.0,,,27.426,31.936,36.85,0 days 01:29:12.273000,0 days 01:29:44.209000,0 days 01:30:21.059000,185.0,212.0,311.0,307.0,False,HARD,16.0,True,Red Bull Racing,0 days 01:28:44.756000,2023-11-19 07:18:46.973,1,1.0,False,,False,True,96.212,96.21199999999999
42,0 days 01:31:56.951000,VER,1,0 days 00:01:35.983000,43.0,3.0,,,27.295,31.865,36.823,0 days 01:30:48.354000,0 days 01:31:20.219000,0 days 01:31:57.042000,186.0,211.0,311.0,309.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:30:20.968000,2023-11-19 07:20:23.185,1,1.0,False,,False,True,95.983,95.983
43,0 days 01:33:32.565000,VER,1,0 days 00:01:35.614000,44.0,3.0,,,27.135,31.801,36.678,0 days 01:32:24.177000,0 days 01:32:55.978000,0 days 01:33:32.656000,,213.0,314.0,311.0,True,HARD,18.0,True,Red Bull Racing,0 days 01:31:56.951000,2023-11-19 07:21:59.168,1,1.0,False,,False,True,95.614,95.614
44,0 days 01:35:08.432000,VER,1,0 days 00:01:35.867000,45.0,3.0,,,27.315,31.8,36.752,0 days 01:33:59.971000,0 days 01:34:31.771000,0 days 01:35:08.523000,,212.0,312.0,309.0,False,HARD,19.0,True,Red Bull Racing,0 days 01:33:32.565000,2023-11-19 07:23:34.782,1,1.0,False,,False,True,95.867,95.867
45,0 days 01:36:44.328000,VER,1,0 days 00:01:35.896000,46.0,3.0,,,27.267,31.877,36.752,0 days 01:35:35.790000,0 days 01:36:07.667000,0 days 01:36:44.419000,187.0,210.0,313.0,309.0,False,HARD,20.0,True,Red Bull Racing,0 days 01:35:08.432000,2023-11-19 07:25:10.649,1,1.0,False,,False,True,95.896,95.896
46,0 days 01:38:20.207000,VER,1,0 days 00:01:35.879000,47.0,3.0,,,27.318,31.842,36.719,0 days 01:37:11.737000,0 days 01:37:43.579000,0 days 01:38:20.298000,186.0,212.0,313.0,309.0,False,HARD,21.0,True,Red Bull Racing,0 days 01:36:44.328000,2023-11-19 07:26:46.545,12,1.0,False,,False,True,95.879,95.87899999999999
47,0 days 01:39:56.704000,VER,1,0 days 00:01:36.497000,48.0,3.0,,,27.337,31.893,37.267,0 days 01:38:47.635000,0 days 01:39:19.528000,0 days 01:39:56.795000,,213.0,314.0,305.0,False,HARD,22.0,True,Red Bull Racing,0 days 01:38:20.207000,2023-11-19 07:28:22.424,12,1.0,False,,False,True,96.497,96.49700000000001
48,0 days 01:41:33.654000,VER,1,0 days 00:01:36.950000,49.0,3.0,,,27.244,32.031,37.675,0 days 01:40:24.039000,0 days 01:40:56.070000,0 days 01:41:33.745000,187.0,210.0,307.0,286.0,False,HARD,23.0,True,Red Bull Racing,0 days 01:39:56.704000,2023-11-19 07:29:58.921,1,1.0,False,,False,True,96.95,96.94999999999999
49,0 days 01:43:11.291000,VER,1,0 days 00:01:37.637000,50.0,3.0,,,28.321,32.275,37.041,0 days 01:42:02.066000,0 days 01:42:34.341000,0 days 01:43:11.382000,184.0,212.0,310.0,304.0,False,HARD,24.0,True,Red Bull Racing,0 days 01:41:33.654000,2023-11-19 07:31:35.871,1,1.0,False,,False,True,97.637,97.637
50,0 days 00:15:53.604000,GAS,10,0 days 00:01:50.543000,1.0,1.0,,,,34.683,39.87,,0 days 00:15:13.901000,0 days 00:15:53.697000,168.0,206.0,201.0,252.0,False,MEDIUM,1.0,True,Alpine,0 days 00:14:02.793000,2023-11-19 06:04:05.010,126,4.0,False,,False,False,110.543,
51,0 days 00:18:05.293000,GAS,10,0 days 00:02:11.689000,2.0,1.0,,,39.785,44.76,47.144,0 days 00:16:33.462000,0 days 00:17:18.222000,0 days 00:18:05.366000,160.0,161.0,303.0,231.0,True,MEDIUM,2.0,True,Alpine,0 days 00:15:53.604000,2023-11-19 06:05:55.821,671,4.0,False,,False,False,131.689,131.689
52,0 days 00:19:55.674000,GAS,10,0 days 00:01:50.381000,3.0,1.0,,,30.28,33.828,46.273,0 days 00:18:35.646000,0 days 00:19:09.474000,0 days 00:19:55.747000,171.0,204.0,259.0,188.0,True,MEDIUM,3.0,True,Alpine,0 days 00:18:05.293000,2023-11-19 06:08:07.510,124,4.0,False,,False,False,110.381,110.381
53,0 days 00:23:00.473000,GAS,10,,4.0,1.0,,,43.479,66.602,74.674,0 days 00:20:39.270000,0 days 00:21:45.894000,0 days 00:23:00.549000,133.0,139.0,191.0,179.0,False,MEDIUM,4.0,True,Alpine,0 days 00:19:55.674000,2023-11-19 06:09:57.891,4,4.0,False,,False,False,,184.755
54,0 days 00:25:48.936000,GAS,10,,5.0,1.0,,,46.567,61.361,60.538,0 days 00:23:47.110000,0 days 00:24:48.515000,0 days 00:25:49.108000,142.0,149.0,240.0,168.0,False,MEDIUM,5.0,True,Alpine,0 days 00:23:00.473000,2023-11-19 06:13:02.690,4,4.0,False,,False,False,,168.466
55,0 days 00:28:28.742000,GAS,10,,6.0,1.0,,,43.279,47.875,68.721,0 days 00:26:32.357000,0 days 00:27:20.122000,0 days 00:28:28.902000,149.0,174.0,312.0,100.0,False,MEDIUM,6.0,True,Alpine,0 days 00:25:48.936000,2023-11-19 06:15:51.153,41,4.0,False,,False,False,,159.875
56,0 days 00:30:11.088000,GAS,10,0 days 00:01:42.346000,7.0,1.0,,,30.526,34.069,37.751,0 days 00:28:59.341000,0 days 00:29:33.410000,0 days 00:30:11.161000,175.0,207.0,309.0,271.0,True,MEDIUM,7.0,True,Alpine,0 days 00:28:28.742000,2023-11-19 06:18:30.959,1,4.0,False,,False,True,102.346,102.346
57,0 days 00:31:51.648000,GAS,10,0 days 00:01:40.560000,8.0,1.0,,,29.429,33.494,37.637,0 days 00:30:40.590000,0 days 00:31:14.084000,0 days 00:31:51.721000,177.0,208.0,309.0,274.0,True,MEDIUM,8.0,True,Alpine,0 days 00:30:11.088000,2023-11-19 06:20:13.305,1,4.0,False,,False,True,100.56,100.56
58,0 days 00:33:31.325000,GAS,10,0 days 00:01:39.677000,9.0,1.0,,,29.0,33.258,37.419,0 days 00:32:20.721000,0 days 00:32:53.979000,0 days 00:33:31.398000,,208.0,309.0,277.0,True,MEDIUM,9.0,True,Alpine,0 days 00:31:51.648000,2023-11-19 06:21:53.865,1,4.0,False,,False,True,99.677,99.67699999999999
59,0 days 00:35:10.330000,GAS,10,0 days 00:01:39.005000,10.0,1.0,,,28.837,32.995,37.173,0 days 00:34:00.235000,0 days 00:34:33.230000,0 days 00:35:10.403000,178.0,208.0,298.0,272.0,True,MEDIUM,10.0,True,Alpine,0 days 00:33:31.325000,2023-11-19 06:23:33.542,1,4.0,False,,False,True,99.005,99.005
60,0 days 00:36:49.776000,GAS,10,0 days 00:01:39.446000,11.0,1.0,,,29.076,33.124,37.246,0 days 00:35:39.479000,0 days 00:36:12.603000,0 days 00:36:49.849000,,208.0,312.0,274.0,False,MEDIUM,11.0,True,Alpine,0 days 00:35:10.330000,2023-11-19 06:25:12.547,1,4.0,False,,False,True,99.446,99.446
61,0 days 00:38:28.864000,GAS,10,0 days 00:01:39.088000,12.0,1.0,,,28.746,33.163,37.179,0 days 00:37:18.595000,0 days 00:37:51.758000,0 days 00:38:28.937000,179.0,208.0,311.0,290.0,False,MEDIUM,12.0,True,Alpine,0 days 00:36:49.776000,2023-11-19 06:26:51.993,1,4.0,False,,False,True,99.088,99.088
62,0 days 00:40:08.274000,GAS,10,0 days 00:01:39.410000,13.0,1.0,,,28.639,33.456,37.315,0 days 00:38:57.576000,0 days 00:39:31.032000,0 days 00:40:08.347000,178.0,207.0,310.0,305.0,False,MEDIUM,13.0,True,Alpine,0 days 00:38:28.864000,2023-11-19 06:28:31.081,1,4.0,False,,False,True,99.41,99.41
63,0 days 00:41:48.050000,GAS,10,0 days 00:01:39.776000,14.0,1.0,,,28.677,33.58,37.519,0 days 00:40:37.024000,0 days 00:41:10.604000,0 days 00:41:48.123000,179.0,206.0,309.0,301.0,False,MEDIUM,14.0,True,Alpine,0 days 00:40:08.274000,2023-11-19 06:30:10.491,12,4.0,False,,False,True,99.776,99.776
64,0 days 00:43:28.383000,GAS,10,0 days 00:01:40.333000,15.0,1.0,,,29.001,33.79,37.542,0 days 00:42:17.124000,0 days 00:42:50.914000,0 days 00:43:28.456000,176.0,204.0,309.0,304.0,False,MEDIUM,15.0,True,Alpine,0 days 00:41:48.050000,2023-11-19 06:31:50.267,1,3.0,False,,False,True,100.333,100.333
65,0 days 00:45:09.197000,GAS,10,0 days 00:01:40.814000,16.0,1.0,,,29.135,33.87,37.809,0 days 00:43:57.591000,0 days 00:44:31.461000,0 days 00:45:09.270000,177.0,206.0,307.0,305.0,False,MEDIUM,16.0,True,Alpine,0 days 00:43:28.383000,2023-11-19 06:33:30.600,1,3.0,False,,False,True,100.814,100.814
66,0 days 00:46:54.969000,GAS,10,0 days 00:01:45.772000,17.0,1.0,,0 days 00:46:52.023000,29.201,34.0,42.571,0 days 00:45:38.471000,0 days 00:46:12.471000,0 days 00:46:55.042000,173.0,205.0,,290.0,False,MEDIUM,17.0,True,Alpine,0 days 00:45:09.197000,2023-11-19 06:35:11.414,1,4.0,False,,False,False,105.772,105.77199999999999
67,0 days 00:48:52.301000,GAS,10,0 days 00:01:57.332000,18.0,2.0,0 days 00:47:14.367000,,46.163,33.77,37.399,0 days 00:47:41.205000,0 days 00:48:14.975000,0 days 00:48:52.374000,172.0,208.0,308.0,307.0,False,HARD,1.0,True,Alpine,0 days 00:46:54.969000,2023-11-19 06:36:57.186,1,10.0,False,,False,False,117.332,117.332
68,0 days 00:50:31.616000,GAS,10,0 days 00:01:39.315000,19.0,2.0,,,28.845,33.254,37.216,0 days 00:49:21.219000,0 days 00:49:54.473000,0 days 00:50:31.689000,177.0,205.0,309.0,314.0,False,HARD,2.0,True,Alpine,0 days 00:48:52.301000,2023-11-19 06:38:54.518,1,10.0,False,,False,True,99.315,99.315
69,0 days 00:52:10.834000,GAS,10,0 days 00:01:39.218000,20.0,2.0,,,28.772,33.265,37.181,0 days 00:51:00.461000,0 days 00:51:33.726000,0 days 00:52:10.907000,,208.0,309.0,312.0,False,HARD,3.0,True,Alpine,0 days 00:50:31.616000,2023-11-19 06:40:33.833,12,10.0,False,,False,True,99.218,99.21799999999999
70,0 days 00:53:49.608000,GAS,10,0 days 00:01:38.774000,21.0,2.0,,,28.59,33.059,37.125,0 days 00:52:39.497000,0 days 00:53:12.556000,0 days 00:53:49.681000,178.0,208.0,309.0,309.0,True,HARD,4.0,True,Alpine,0 days 00:52:10.834000,2023-11-19 06:42:13.051,1,9.0,False,,False,True,98.774,98.774
71,0 days 00:55:28.291000,GAS,10,0 days 00:01:38.683000,22.0,2.0,,,28.658,33.06,36.965,0 days 00:54:18.339000,0 days 00:54:51.399000,0 days 00:55:28.364000,173.0,208.0,312.0,314.0,True,HARD,5.0,True,Alpine,0 days 00:53:49.608000,2023-11-19 06:43:51.825,1,9.0,False,,False,True,98.683,98.683
72,0 days 00:57:06.876000,GAS,10,0 days 00:01:38.585000,23.0,2.0,,,28.333,32.947,37.305,0 days 00:55:56.697000,0 days 00:56:29.644000,0 days 00:57:06.949000,180.0,210.0,313.0,306.0,True,HARD,6.0,True,Alpine,0 days 00:55:28.291000,2023-11-19 06:45:30.508,1,9.0,False,,False,True,98.585,98.58500000000001
73,0 days 00:58:46.085000,GAS,10,0 days 00:01:39.209000,24.0,2.0,,,28.955,33.606,36.648,0 days 00:57:35.904000,0 days 00:58:09.510000,0 days 00:58:46.158000,179.0,210.0,308.0,302.0,False,HARD,7.0,True,Alpine,0 days 00:57:06.876000,2023-11-19 06:47:09.093,1,8.0,False,,False,True,99.209,99.209
74,0 days 01:00:24.579000,GAS,10,0 days 00:01:38.494000,25.0,2.0,,,28.597,32.786,37.111,0 days 00:59:14.755000,0 days 00:59:47.541000,0 days 01:00:24.652000,178.0,210.0,310.0,308.0,True,HARD,8.0,True,Alpine,0 days 00:58:46.085000,2023-11-19 06:48:48.302,1,8.0,False,,False,True,98.494,98.494
75,0 days 01:02:19.054000,GAS,10,0 days 00:01:54.475000,26.0,2.0,,,28.405,32.827,53.243,0 days 01:00:53.057000,0 days 01:01:25.884000,0 days 01:02:19.127000,180.0,201.0,209.0,295.0,False,HARD,9.0,True,Alpine,0 days 01:00:24.579000,2023-11-19 06:50:26.796,14,8.0,False,,False,False,114.475,114.475
