,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:57:48.995000,SAI,55,0 days 00:01:47.224000,1.0,1.0,,,,41.495,33.841,,0 days 00:57:15.318000,0 days 00:57:49.110000,227.0,135.0,193.0,310.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:56:01.523000,2024-10-27 20:03:34.674,124,2.0,False,,False,False,107.224,
1,0 days 01:00:06.932000,SAI,55,0 days 00:02:17.937000,2.0,1.0,,,61.514,46.266,30.157,0 days 00:58:50.541000,0 days 00:59:36.807000,0 days 01:00:06.964000,100.0,176.0,208.0,194.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:57:48.995000,2024-10-27 20:05:22.146,4,2.0,False,,False,False,137.937,137.937
2,0 days 01:02:20.703000,SAI,55,0 days 00:02:13.771000,3.0,1.0,,,56.743,47.358,29.67,0 days 01:01:03.707000,0 days 01:01:51.065000,0 days 01:02:20.735000,130.0,178.0,200.0,142.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:00:06.932000,2024-10-27 20:07:40.083,4,2.0,False,,False,False,133.771,133.77100000000002
3,0 days 01:04:30.746000,SAI,55,0 days 00:02:10.043000,4.0,1.0,,,52.782,46.662,30.599,0 days 01:03:13.517000,0 days 01:04:00.179000,0 days 01:04:30.778000,122.0,235.0,195.0,122.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:02:20.703000,2024-10-27 20:09:53.854,4,2.0,False,,False,False,130.043,130.04299999999998
4,0 days 01:06:40.671000,SAI,55,0 days 00:02:09.925000,5.0,1.0,,,53.462,46.644,29.819,0 days 01:05:24.240000,0 days 01:06:10.884000,0 days 01:06:40.703000,147.0,217.0,197.0,158.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:04:30.746000,2024-10-27 20:12:03.897,4,2.0,False,,False,False,129.925,129.92499999999998
5,0 days 01:08:44.505000,SAI,55,0 days 00:02:03.834000,6.0,1.0,,,39.596,45.875,38.363,0 days 01:07:20.299000,0 days 01:08:06.174000,0 days 01:08:44.537000,202.0,189.0,249.0,236.0,True,MEDIUM,6.0,True,Ferrari,0 days 01:06:40.671000,2024-10-27 20:14:13.822,41,2.0,False,,False,False,123.834,123.834
6,0 days 01:10:06.335000,SAI,55,0 days 00:01:21.830000,7.0,1.0,,,29.087,32.01,20.733,0 days 01:09:13.624000,0 days 01:09:45.634000,0 days 01:10:06.367000,276.0,281.0,248.0,329.0,True,MEDIUM,7.0,True,Ferrari,0 days 01:08:44.505000,2024-10-27 20:16:17.656,1,2.0,False,,False,True,81.83,81.83
7,0 days 01:11:27.619000,SAI,55,0 days 00:01:21.284000,8.0,1.0,,,28.895,31.701,20.688,0 days 01:10:35.262000,0 days 01:11:06.963000,0 days 01:11:27.651000,290.0,287.0,247.0,328.0,True,MEDIUM,8.0,True,Ferrari,0 days 01:10:06.335000,2024-10-27 20:17:39.486,1,2.0,False,,False,True,81.284,81.284
8,0 days 01:12:50.112000,SAI,55,0 days 00:01:22.493000,9.0,1.0,,,29.146,31.928,21.419,0 days 01:11:56.797000,0 days 01:12:28.725000,0 days 01:12:50.144000,305.0,281.0,248.0,349.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:11:27.619000,2024-10-27 20:19:00.770,1,1.0,False,,False,True,82.493,82.493
9,0 days 01:14:12.550000,SAI,55,0 days 00:01:22.438000,10.0,1.0,,,29.324,32.102,21.012,0 days 01:13:19.468000,0 days 01:13:51.570000,0 days 01:14:12.582000,278.0,280.0,247.0,325.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:12:50.112000,2024-10-27 20:20:23.263,1,1.0,False,,False,True,82.438,82.438
10,0 days 01:15:34.397000,SAI,55,0 days 00:01:21.847000,11.0,1.0,,,28.985,31.92,20.942,0 days 01:14:41.567000,0 days 01:15:13.487000,0 days 01:15:34.429000,287.0,280.0,247.0,324.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:14:12.550000,2024-10-27 20:21:45.701,1,1.0,False,,False,True,81.847,81.84700000000001
11,0 days 01:16:55.912000,SAI,55,0 days 00:01:21.515000,12.0,1.0,,,28.823,31.839,20.853,0 days 01:16:03.252000,0 days 01:16:35.091000,0 days 01:16:55.944000,288.0,281.0,249.0,325.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:15:34.397000,2024-10-27 20:23:07.548,1,1.0,False,,False,True,81.515,81.515
12,0 days 01:18:17.627000,SAI,55,0 days 00:01:21.715000,13.0,1.0,,,28.874,31.883,20.958,0 days 01:17:24.818000,0 days 01:17:56.701000,0 days 01:18:17.659000,296.0,280.0,247.0,326.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:16:55.912000,2024-10-27 20:24:29.063,1,1.0,False,,False,True,81.715,81.715
13,0 days 01:19:39.102000,SAI,55,0 days 00:01:21.475000,14.0,1.0,,,28.768,31.854,20.853,0 days 01:18:46.427000,0 days 01:19:18.281000,0 days 01:19:39.134000,292.0,279.0,247.0,,False,MEDIUM,14.0,True,Ferrari,0 days 01:18:17.627000,2024-10-27 20:25:50.778,1,1.0,False,,False,True,81.475,81.475
14,0 days 01:21:00.618000,SAI,55,0 days 00:01:21.516000,15.0,1.0,,,28.727,31.823,20.966,0 days 01:20:07.861000,0 days 01:20:39.684000,0 days 01:21:00.650000,295.0,280.0,247.0,328.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:19:39.102000,2024-10-27 20:27:12.253,1,1.0,False,,False,True,81.516,81.51599999999999
15,0 days 01:22:22.208000,SAI,55,0 days 00:01:21.590000,16.0,1.0,,,28.701,31.876,21.013,0 days 01:21:29.351000,0 days 01:22:01.227000,0 days 01:22:22.240000,291.0,281.0,247.0,,False,MEDIUM,16.0,True,Ferrari,0 days 01:21:00.618000,2024-10-27 20:28:33.769,1,1.0,False,,False,True,81.59,81.59
16,0 days 01:23:44.220000,SAI,55,0 days 00:01:22.012000,17.0,1.0,,,28.9,31.961,21.151,0 days 01:22:51.140000,0 days 01:23:23.101000,0 days 01:23:44.252000,,280.0,247.0,,False,MEDIUM,17.0,True,Ferrari,0 days 01:22:22.208000,2024-10-27 20:29:55.359,1,1.0,False,,False,True,82.012,82.012
17,0 days 01:25:05.985000,SAI,55,0 days 00:01:21.765000,18.0,1.0,,,28.807,31.934,21.024,0 days 01:24:13.059000,0 days 01:24:44.993000,0 days 01:25:06.017000,293.0,281.0,247.0,,False,MEDIUM,18.0,True,Ferrari,0 days 01:23:44.220000,2024-10-27 20:31:17.371,1,1.0,False,,False,True,81.765,81.765
18,0 days 01:26:27.700000,SAI,55,0 days 00:01:21.715000,19.0,1.0,,,28.811,31.924,20.98,0 days 01:25:34.828000,0 days 01:26:06.752000,0 days 01:26:27.732000,290.0,281.0,247.0,326.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:25:05.985000,2024-10-27 20:32:39.136,1,1.0,False,,False,True,81.715,81.715
19,0 days 01:27:49.489000,SAI,55,0 days 00:01:21.789000,20.0,1.0,,,28.957,31.824,21.008,0 days 01:26:56.689000,0 days 01:27:28.513000,0 days 01:27:49.521000,291.0,281.0,247.0,325.0,False,MEDIUM,20.0,True,Ferrari,0 days 01:26:27.700000,2024-10-27 20:34:00.851,1,1.0,False,,False,True,81.789,81.789
20,0 days 01:29:10.902000,SAI,55,0 days 00:01:21.413000,21.0,1.0,,,28.682,31.785,20.946,0 days 01:28:18.203000,0 days 01:28:49.988000,0 days 01:29:10.934000,292.0,281.0,248.0,326.0,False,MEDIUM,21.0,True,Ferrari,0 days 01:27:49.489000,2024-10-27 20:35:22.640,1,1.0,False,,False,True,81.413,81.413
21,0 days 01:30:32.584000,SAI,55,0 days 00:01:21.682000,22.0,1.0,,,28.654,31.924,21.104,0 days 01:29:39.588000,0 days 01:30:11.512000,0 days 01:30:32.616000,293.0,281.0,247.0,328.0,False,MEDIUM,22.0,True,Ferrari,0 days 01:29:10.902000,2024-10-27 20:36:44.053,1,1.0,False,,False,True,81.682,81.682
22,0 days 01:31:54.100000,SAI,55,0 days 00:01:21.516000,23.0,1.0,,,28.655,31.857,21.004,0 days 01:31:01.271000,0 days 01:31:33.128000,0 days 01:31:54.132000,294.0,282.0,247.0,,False,MEDIUM,23.0,True,Ferrari,0 days 01:30:32.584000,2024-10-27 20:38:05.735,1,1.0,False,,False,True,81.516,81.516
23,0 days 01:33:15.528000,SAI,55,0 days 00:01:21.428000,24.0,1.0,,,28.561,31.905,20.962,0 days 01:32:22.693000,0 days 01:32:54.598000,0 days 01:33:15.560000,,281.0,248.0,329.0,False,MEDIUM,24.0,True,Ferrari,0 days 01:31:54.100000,2024-10-27 20:39:27.251,1,1.0,False,,False,True,81.428,81.428
24,0 days 01:34:37.187000,SAI,55,0 days 00:01:21.659000,25.0,1.0,,,28.859,31.886,20.914,0 days 01:33:44.419000,0 days 01:34:16.305000,0 days 01:34:37.219000,293.0,281.0,248.0,,False,MEDIUM,25.0,True,Ferrari,0 days 01:33:15.528000,2024-10-27 20:40:48.679,1,1.0,False,,False,True,81.659,81.659
25,0 days 01:35:58.783000,SAI,55,0 days 00:01:21.596000,26.0,1.0,,,28.674,31.979,20.943,0 days 01:35:05.893000,0 days 01:35:37.872000,0 days 01:35:58.815000,292.0,281.0,247.0,,False,MEDIUM,26.0,True,Ferrari,0 days 01:34:37.187000,2024-10-27 20:42:10.338,1,1.0,False,,False,True,81.596,81.596
26,0 days 01:37:20.610000,SAI,55,0 days 00:01:21.827000,27.0,1.0,,,28.75,31.966,21.111,0 days 01:36:27.565000,0 days 01:36:59.531000,0 days 01:37:20.642000,,281.0,247.0,328.0,False,MEDIUM,27.0,True,Ferrari,0 days 01:35:58.783000,2024-10-27 20:43:31.934,1,1.0,False,,False,True,81.827,81.827
27,0 days 01:38:42.618000,SAI,55,0 days 00:01:22.008000,28.0,1.0,,,28.762,32.162,21.084,0 days 01:37:49.404000,0 days 01:38:21.566000,0 days 01:38:42.650000,296.0,283.0,247.0,330.0,False,MEDIUM,28.0,True,Ferrari,0 days 01:37:20.610000,2024-10-27 20:44:53.761,1,1.0,False,,False,True,82.008,82.008
28,0 days 01:40:04.487000,SAI,55,0 days 00:01:21.869000,29.0,1.0,,,28.854,31.904,21.111,0 days 01:39:11.504000,0 days 01:39:43.408000,0 days 01:40:04.519000,291.0,283.0,247.0,328.0,False,MEDIUM,29.0,True,Ferrari,0 days 01:38:42.618000,2024-10-27 20:46:15.769,1,1.0,False,,False,True,81.869,81.869
29,0 days 01:41:26.324000,SAI,55,0 days 00:01:21.837000,30.0,1.0,,,28.663,31.957,21.217,0 days 01:40:33.182000,0 days 01:41:05.139000,0 days 01:41:26.356000,294.0,284.0,246.0,,False,MEDIUM,30.0,True,Ferrari,0 days 01:40:04.487000,2024-10-27 20:47:37.638,1,1.0,False,,False,True,81.837,81.837
30,0 days 01:42:48.381000,SAI,55,0 days 00:01:22.057000,31.0,1.0,,,28.694,32.13,21.233,0 days 01:41:55.050000,0 days 01:42:27.180000,0 days 01:42:48.413000,,283.0,247.0,329.0,False,MEDIUM,31.0,True,Ferrari,0 days 01:41:26.324000,2024-10-27 20:48:59.475,1,1.0,False,,False,True,82.057,82.057
31,0 days 01:44:13.489000,SAI,55,0 days 00:01:25.108000,32.0,1.0,,0 days 01:44:10.852000,28.685,31.882,24.541,0 days 01:43:17.098000,0 days 01:43:48.980000,0 days 01:44:13.521000,296.0,283.0,,330.0,False,MEDIUM,32.0,True,Ferrari,0 days 01:42:48.381000,2024-10-27 20:50:21.532,1,1.0,False,,False,False,85.108,85.108
32,0 days 01:45:53.302000,SAI,55,0 days 00:01:39.813000,33.0,2.0,0 days 01:44:33.101000,,47.345,31.711,20.757,0 days 01:45:00.866000,0 days 01:45:32.577000,0 days 01:45:53.334000,286.0,282.0,250.0,309.0,False,HARD,1.0,True,Ferrari,0 days 01:44:13.489000,2024-10-27 20:51:46.640,1,1.0,False,,False,False,99.813,99.813
33,0 days 01:47:14.339000,SAI,55,0 days 00:01:21.037000,34.0,2.0,,,28.632,31.62,20.785,0 days 01:46:21.966000,0 days 01:46:53.586000,0 days 01:47:14.371000,289.0,282.0,250.0,327.0,True,HARD,2.0,True,Ferrari,0 days 01:45:53.302000,2024-10-27 20:53:26.453,1,1.0,False,,False,True,81.037,81.037
34,0 days 01:48:35.529000,SAI,55,0 days 00:01:21.190000,35.0,2.0,,,28.596,31.713,20.881,0 days 01:47:42.967000,0 days 01:48:14.680000,0 days 01:48:35.561000,296.0,282.0,249.0,,False,HARD,3.0,True,Ferrari,0 days 01:47:14.339000,2024-10-27 20:54:47.490,1,1.0,False,,False,True,81.19,81.19
35,0 days 01:49:56.608000,SAI,55,0 days 00:01:21.079000,36.0,2.0,,,28.522,31.742,20.815,0 days 01:49:04.083000,0 days 01:49:35.825000,0 days 01:49:56.640000,292.0,282.0,250.0,329.0,False,HARD,4.0,True,Ferrari,0 days 01:48:35.529000,2024-10-27 20:56:08.680,1,1.0,False,,False,True,81.079,81.079
36,0 days 01:51:17.761000,SAI,55,0 days 00:01:21.153000,37.0,2.0,,,28.639,31.83,20.684,0 days 01:50:25.279000,0 days 01:50:57.109000,0 days 01:51:17.793000,291.0,282.0,251.0,330.0,False,HARD,5.0,True,Ferrari,0 days 01:49:56.608000,2024-10-27 20:57:29.759,1,1.0,False,,False,True,81.153,81.15299999999999
37,0 days 01:52:38.377000,SAI,55,0 days 00:01:20.616000,38.0,2.0,,,28.497,31.485,20.634,0 days 01:51:46.290000,0 days 01:52:17.775000,0 days 01:52:38.409000,294.0,283.0,250.0,331.0,True,HARD,6.0,True,Ferrari,0 days 01:51:17.761000,2024-10-27 20:58:50.912,1,1.0,False,,False,True,80.616,80.616
38,0 days 01:53:59.372000,SAI,55,0 days 00:01:20.995000,39.0,2.0,,,28.653,31.636,20.706,0 days 01:53:07.062000,0 days 01:53:38.698000,0 days 01:53:59.404000,,284.0,249.0,329.0,False,HARD,7.0,True,Ferrari,0 days 01:52:38.377000,2024-10-27 21:00:11.528,1,1.0,False,,False,True,80.995,80.995
39,0 days 01:55:20.060000,SAI,55,0 days 00:01:20.688000,40.0,2.0,,,28.49,31.467,20.731,0 days 01:54:27.894000,0 days 01:54:59.361000,0 days 01:55:20.092000,295.0,285.0,250.0,,False,HARD,8.0,True,Ferrari,0 days 01:53:59.372000,2024-10-27 21:01:32.523,1,1.0,False,,False,True,80.688,80.68799999999999
40,0 days 01:56:41.040000,SAI,55,0 days 00:01:20.980000,41.0,2.0,,,28.619,31.548,20.813,0 days 01:55:48.711000,0 days 01:56:20.259000,0 days 01:56:41.072000,,285.0,249.0,,False,HARD,9.0,True,Ferrari,0 days 01:55:20.060000,2024-10-27 21:02:53.211,1,1.0,False,,False,True,80.98,80.98
41,0 days 01:58:01.979000,SAI,55,0 days 00:01:20.939000,42.0,2.0,,,28.42,31.641,20.878,0 days 01:57:09.492000,0 days 01:57:41.133000,0 days 01:58:02.011000,294.0,284.0,249.0,331.0,False,HARD,10.0,True,Ferrari,0 days 01:56:41.040000,2024-10-27 21:04:14.191,1,1.0,False,,False,True,80.939,80.939
42,0 days 01:59:22.819000,SAI,55,0 days 00:01:20.840000,43.0,2.0,,,28.465,31.552,20.823,0 days 01:58:30.476000,0 days 01:59:02.028000,0 days 01:59:22.851000,295.0,284.0,249.0,330.0,False,HARD,11.0,True,Ferrari,0 days 01:58:01.979000,2024-10-27 21:05:35.130,1,1.0,False,,False,True,80.84,80.84
43,0 days 02:00:43.625000,SAI,55,0 days 00:01:20.806000,44.0,2.0,,,28.463,31.594,20.749,0 days 01:59:51.314000,0 days 02:00:22.908000,0 days 02:00:43.657000,298.0,284.0,249.0,331.0,False,HARD,12.0,True,Ferrari,0 days 01:59:22.819000,2024-10-27 21:06:55.970,1,1.0,False,,False,True,80.806,80.806
44,0 days 02:02:04.207000,SAI,55,0 days 00:01:20.582000,45.0,2.0,,,28.393,31.422,20.767,0 days 02:01:12.050000,0 days 02:01:43.472000,0 days 02:02:04.239000,294.0,284.0,249.0,326.0,True,HARD,13.0,True,Ferrari,0 days 02:00:43.625000,2024-10-27 21:08:16.776,1,1.0,False,,False,True,80.582,80.582
45,0 days 02:03:24.799000,SAI,55,0 days 00:01:20.592000,46.0,2.0,,,28.538,31.409,20.645,0 days 02:02:32.777000,0 days 02:03:04.186000,0 days 02:03:24.831000,,285.0,249.0,327.0,False,HARD,14.0,True,Ferrari,0 days 02:02:04.207000,2024-10-27 21:09:37.358,1,1.0,False,,False,True,80.592,80.592
46,0 days 02:04:45.174000,SAI,55,0 days 00:01:20.375000,47.0,2.0,,,28.454,31.361,20.56,0 days 02:03:53.285000,0 days 02:04:24.646000,0 days 02:04:45.206000,296.0,285.0,250.0,329.0,True,HARD,15.0,True,Ferrari,0 days 02:03:24.799000,2024-10-27 21:10:57.950,1,1.0,False,,False,True,80.375,80.375
47,0 days 02:06:05.921000,SAI,55,0 days 00:01:20.747000,48.0,2.0,,,28.413,31.526,20.808,0 days 02:05:13.619000,0 days 02:05:45.145000,0 days 02:06:05.953000,299.0,286.0,250.0,330.0,False,HARD,16.0,True,Ferrari,0 days 02:04:45.174000,2024-10-27 21:12:18.325,1,1.0,False,,False,True,80.747,80.747
48,0 days 02:07:26.736000,SAI,55,0 days 00:01:20.815000,49.0,2.0,,,28.284,31.55,20.981,0 days 02:06:34.237000,0 days 02:07:05.787000,0 days 02:07:26.768000,300.0,286.0,250.0,331.0,False,HARD,17.0,True,Ferrari,0 days 02:06:05.921000,2024-10-27 21:13:39.072,1,1.0,False,,False,True,80.815,80.815
49,0 days 02:08:47.469000,SAI,55,0 days 00:01:20.733000,50.0,2.0,,,28.299,31.56,20.874,0 days 02:07:55.067000,0 days 02:08:26.627000,0 days 02:08:47.501000,297.0,287.0,249.0,334.0,False,HARD,18.0,True,Ferrari,0 days 02:07:26.736000,2024-10-27 21:14:59.887,1,1.0,False,,False,True,80.733,80.73299999999999
50,0 days 02:10:08.294000,SAI,55,0 days 00:01:20.825000,51.0,2.0,,,28.337,31.611,20.877,0 days 02:09:15.838000,0 days 02:09:47.449000,0 days 02:10:08.326000,294.0,284.0,250.0,,False,HARD,19.0,True,Ferrari,0 days 02:08:47.469000,2024-10-27 21:16:20.620,1,1.0,False,,False,True,80.825,80.825
51,0 days 02:11:29.259000,SAI,55,0 days 00:01:20.965000,52.0,2.0,,,28.305,31.746,20.914,0 days 02:10:36.631000,0 days 02:11:08.377000,0 days 02:11:29.291000,,290.0,249.0,,False,HARD,20.0,True,Ferrari,0 days 02:10:08.294000,2024-10-27 21:17:41.445,1,1.0,False,,False,True,80.965,80.965
52,0 days 02:12:49.978000,SAI,55,0 days 00:01:20.719000,53.0,2.0,,,28.34,31.509,20.87,0 days 02:11:57.631000,0 days 02:12:29.140000,0 days 02:12:50.010000,299.0,293.0,249.0,336.0,False,HARD,21.0,True,Ferrari,0 days 02:11:29.259000,2024-10-27 21:19:02.410,1,1.0,False,,False,True,80.719,80.71900000000001
53,0 days 02:14:10.628000,SAI,55,0 days 00:01:20.650000,54.0,2.0,,,28.57,31.353,20.727,0 days 02:13:18.580000,0 days 02:13:49.933000,0 days 02:14:10.660000,293.0,285.0,249.0,330.0,False,HARD,22.0,True,Ferrari,0 days 02:12:49.978000,2024-10-27 21:20:23.129,1,1.0,False,,False,True,80.65,80.65
54,0 days 02:15:30.934000,SAI,55,0 days 00:01:20.306000,55.0,2.0,,,28.47,31.216,20.62,0 days 02:14:39.130000,0 days 02:15:10.346000,0 days 02:15:30.966000,294.0,287.0,250.0,326.0,True,HARD,23.0,True,Ferrari,0 days 02:14:10.628000,2024-10-27 21:21:43.779,1,1.0,False,,False,True,80.306,80.306
55,0 days 02:16:51.190000,SAI,55,0 days 00:01:20.256000,56.0,2.0,,,28.41,31.249,20.597,0 days 02:15:59.376000,0 days 02:16:30.625000,0 days 02:16:51.222000,,285.0,251.0,327.0,True,HARD,24.0,True,Ferrari,0 days 02:15:30.934000,2024-10-27 21:23:04.085,1,1.0,False,,False,True,80.256,80.256
56,0 days 02:18:11.505000,SAI,55,0 days 00:01:20.315000,57.0,2.0,,,28.488,31.254,20.573,0 days 02:17:19.710000,0 days 02:17:50.964000,0 days 02:18:11.537000,296.0,286.0,251.0,328.0,False,HARD,25.0,True,Ferrari,0 days 02:16:51.190000,2024-10-27 21:24:24.341,1,1.0,False,,False,True,80.315,80.315
57,0 days 02:19:31.846000,SAI,55,0 days 00:01:20.341000,58.0,2.0,,,28.395,31.309,20.637,0 days 02:18:39.932000,0 days 02:19:11.241000,0 days 02:19:31.878000,297.0,286.0,250.0,329.0,False,HARD,26.0,True,Ferrari,0 days 02:18:11.505000,2024-10-27 21:25:44.656,1,1.0,False,,False,True,80.341,80.34100000000001
58,0 days 02:20:52.576000,SAI,55,0 days 00:01:20.730000,59.0,2.0,,,28.388,31.497,20.845,0 days 02:20:00.266000,0 days 02:20:31.763000,0 days 02:20:52.608000,294.0,286.0,250.0,333.0,False,HARD,27.0,True,Ferrari,0 days 02:19:31.846000,2024-10-27 21:27:04.997,1,1.0,False,,False,True,80.73,80.73
59,0 days 02:22:12.902000,SAI,55,0 days 00:01:20.326000,60.0,2.0,,,28.401,31.343,20.582,0 days 02:21:21.009000,0 days 02:21:52.352000,0 days 02:22:12.934000,289.0,285.0,251.0,330.0,False,HARD,28.0,True,Ferrari,0 days 02:20:52.576000,2024-10-27 21:28:25.727,1,1.0,False,,False,True,80.326,80.326
60,0 days 02:23:33.117000,SAI,55,0 days 00:01:20.215000,61.0,2.0,,,28.45,31.188,20.577,0 days 02:22:41.384000,0 days 02:23:12.572000,0 days 02:23:33.149000,294.0,284.0,252.0,328.0,True,HARD,29.0,True,Ferrari,0 days 02:22:12.902000,2024-10-27 21:29:46.053,1,1.0,False,,False,True,80.215,80.215
61,0 days 02:24:53.254000,SAI,55,0 days 00:01:20.137000,62.0,2.0,,,28.347,31.255,20.535,0 days 02:24:01.496000,0 days 02:24:32.751000,0 days 02:24:53.286000,295.0,284.0,252.0,,True,HARD,30.0,True,Ferrari,0 days 02:23:33.117000,2024-10-27 21:31:06.268,1,1.0,False,,False,True,80.137,80.137
62,0 days 02:26:13.810000,SAI,55,0 days 00:01:20.556000,63.0,2.0,,,28.418,31.409,20.729,0 days 02:25:21.704000,0 days 02:25:53.113000,0 days 02:26:13.842000,294.0,285.0,250.0,327.0,False,HARD,31.0,True,Ferrari,0 days 02:24:53.254000,2024-10-27 21:32:26.405,1,1.0,False,,False,True,80.556,80.556
63,0 days 02:27:34.303000,SAI,55,0 days 00:01:20.493000,64.0,2.0,,,28.471,31.309,20.713,0 days 02:26:42.313000,0 days 02:27:13.622000,0 days 02:27:34.335000,297.0,285.0,250.0,330.0,False,HARD,32.0,True,Ferrari,0 days 02:26:13.810000,2024-10-27 21:33:46.961,1,1.0,False,,False,True,80.493,80.493
64,0 days 02:28:54.826000,SAI,55,0 days 00:01:20.523000,65.0,2.0,,,28.513,31.361,20.649,0 days 02:28:02.848000,0 days 02:28:34.209000,0 days 02:28:54.858000,296.0,285.0,251.0,331.0,False,HARD,33.0,True,Ferrari,0 days 02:27:34.303000,2024-10-27 21:35:07.454,1,1.0,False,,False,True,80.523,80.523
65,0 days 02:30:15.127000,SAI,55,0 days 00:01:20.301000,66.0,2.0,,,28.416,31.193,20.692,0 days 02:29:23.274000,0 days 02:29:54.467000,0 days 02:30:15.159000,300.0,284.0,252.0,,False,HARD,34.0,True,Ferrari,0 days 02:28:54.826000,2024-10-27 21:36:27.977,1,1.0,False,,False,True,80.301,80.301
66,0 days 02:31:35.778000,SAI,55,0 days 00:01:20.651000,67.0,2.0,,,28.444,31.433,20.774,0 days 02:30:43.603000,0 days 02:31:15.036000,0 days 02:31:35.810000,299.0,286.0,252.0,,False,HARD,35.0,True,Ferrari,0 days 02:30:15.127000,2024-10-27 21:37:48.278,1,1.0,False,,False,True,80.651,80.651
67,0 days 02:32:56.153000,SAI,55,0 days 00:01:20.375000,68.0,2.0,,,28.345,31.352,20.678,0 days 02:32:04.155000,0 days 02:32:35.507000,0 days 02:32:56.185000,301.0,287.0,252.0,333.0,False,HARD,36.0,True,Ferrari,0 days 02:31:35.778000,2024-10-27 21:39:08.929,1,1.0,False,,False,True,80.375,80.375
68,0 days 02:34:16.551000,SAI,55,0 days 00:01:20.398000,69.0,2.0,,,28.388,31.374,20.636,0 days 02:33:24.573000,0 days 02:33:55.947000,0 days 02:34:16.583000,297.0,286.0,251.0,,False,HARD,37.0,True,Ferrari,0 days 02:32:56.153000,2024-10-27 21:40:29.304,1,1.0,False,,False,True,80.398,80.398
69,0 days 02:35:36.986000,SAI,55,0 days 00:01:20.435000,70.0,2.0,,,28.435,31.311,20.689,0 days 02:34:45.018000,0 days 02:35:16.329000,0 days 02:35:37.018000,300.0,286.0,253.0,,False,HARD,38.0,True,Ferrari,0 days 02:34:16.551000,2024-10-27 21:41:49.702,1,1.0,False,,False,True,80.435,80.435
70,0 days 02:36:57.571000,SAI,55,0 days 00:01:20.585000,71.0,2.0,,,28.322,31.472,20.791,0 days 02:36:05.340000,0 days 02:36:36.812000,0 days 02:36:57.603000,302.0,287.0,248.0,334.0,False,HARD,39.0,True,Ferrari,0 days 02:35:36.986000,2024-10-27 21:43:10.137,1,1.0,False,,False,True,80.585,80.585
71,0 days 00:57:51.075000,NOR,4,0 days 00:01:49.304000,1.0,1.0,,,,43.772,33.166,,0 days 00:57:18.067000,0 days 00:57:51.216000,286.0,148.0,168.0,310.0,False,MEDIUM,1.0,True,McLaren,0 days 00:56:01.523000,2024-10-27 20:03:34.674,124,3.0,False,,False,False,109.304,
72,0 days 01:00:09.793000,NOR,4,0 days 00:02:18.718000,2.0,1.0,,,61.31,45.418,31.99,0 days 00:58:52.410000,0 days 00:59:37.828000,0 days 01:00:09.818000,136.0,245.0,129.0,236.0,True,MEDIUM,2.0,True,McLaren,0 days 00:57:51.075000,2024-10-27 20:05:24.226,4,3.0,False,,False,False,138.718,138.71800000000002
73,0 days 01:02:23.036000,NOR,4,0 days 00:02:13.243000,3.0,1.0,,,55.115,47.546,30.582,0 days 01:01:04.933000,0 days 01:01:52.479000,0 days 01:02:23.061000,133.0,245.0,202.0,132.0,True,MEDIUM,3.0,True,McLaren,0 days 01:00:09.793000,2024-10-27 20:07:42.944,4,3.0,False,,False,False,133.243,133.243
74,0 days 01:04:34.136000,NOR,4,0 days 00:02:11.100000,4.0,1.0,,,53.677,45.306,32.117,0 days 01:03:16.738000,0 days 01:04:02.044000,0 days 01:04:34.161000,207.0,236.0,166.0,178.0,True,MEDIUM,4.0,True,McLaren,0 days 01:02:23.036000,2024-10-27 20:09:56.187,4,3.0,False,,False,False,131.1,131.1
75,0 days 01:06:43.960000,NOR,4,0 days 00:02:09.824000,5.0,1.0,,,52.259,46.781,30.784,0 days 01:05:26.420000,0 days 01:06:13.201000,0 days 01:06:43.985000,209.0,227.0,157.0,197.0,True,MEDIUM,5.0,True,McLaren,0 days 01:04:34.136000,2024-10-27 20:12:07.287,4,3.0,False,,False,False,129.824,129.82399999999998
76,0 days 01:08:45.230000,NOR,4,0 days 00:02:01.270000,6.0,1.0,,,38.666,44.346,38.258,0 days 01:07:22.651000,0 days 01:08:06.997000,0 days 01:08:45.255000,257.0,176.0,246.0,292.0,True,MEDIUM,6.0,True,McLaren,0 days 01:06:43.960000,2024-10-27 20:14:17.111,41,3.0,False,,False,False,121.27,121.27000000000001
