,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
10,0 days 01:57:44.160000,HAM,44,0 days 00:01:32.950000,11.0,2.0,,,29.656,37.795,25.499,0 days 01:56:40.889000,0 days 01:57:18.684000,0 days 01:57:44.183000,296.0,255.0,248.0,308.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:56:11.210000,2021-07-18 14:57:11.220,1,2.0,False,,False,True,92.95,92.94999999999999
11,0 days 01:59:17.103000,HAM,44,0 days 00:01:32.943000,12.0,2.0,,,29.758,37.856,25.329,0 days 01:58:13.941000,0 days 01:58:51.797000,0 days 01:59:17.126000,292.0,256.0,249.0,304.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:57:44.160000,2021-07-18 14:58:44.170,1,2.0,False,,False,True,92.943,92.94300000000001
12,0 days 02:00:50.261000,HAM,44,0 days 00:01:33.158000,13.0,2.0,,,29.724,37.814,25.62,0 days 01:59:46.850000,0 days 02:00:24.664000,0 days 02:00:50.284000,,256.0,247.0,300.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:59:17.103000,2021-07-18 15:00:17.113,1,2.0,False,,False,True,93.158,93.158
13,0 days 02:02:23.010000,HAM,44,0 days 00:01:32.749000,14.0,2.0,,,29.539,37.761,25.449,0 days 02:01:19.823000,0 days 02:01:57.584000,0 days 02:02:23.033000,294.0,256.0,248.0,304.0,False,MEDIUM,12.0,False,Mercedes,0 days 02:00:50.261000,2021-07-18 15:01:50.271,1,2.0,False,,False,True,92.749,92.74900000000001
14,0 days 02:03:55.723000,HAM,44,0 days 00:01:32.713000,15.0,2.0,,,29.544,37.732,25.437,0 days 02:02:52.577000,0 days 02:03:30.309000,0 days 02:03:55.746000,298.0,258.0,249.0,306.0,True,MEDIUM,13.0,False,Mercedes,0 days 02:02:23.010000,2021-07-18 15:03:23.020,1,2.0,False,,False,True,92.713,92.713
15,0 days 02:05:28.196000,HAM,44,0 days 00:01:32.473000,16.0,2.0,,,29.502,37.577,25.394,0 days 02:04:25.248000,0 days 02:05:02.825000,0 days 02:05:28.219000,297.0,260.0,250.0,318.0,True,MEDIUM,14.0,False,Mercedes,0 days 02:03:55.723000,2021-07-18 15:04:55.733,1,2.0,False,,False,True,92.473,92.47299999999998
16,0 days 02:07:00.487000,HAM,44,0 days 00:01:32.291000,17.0,2.0,,,29.159,37.616,25.516,0 days 02:05:57.378000,0 days 02:06:34.994000,0 days 02:07:00.510000,308.0,259.0,249.0,319.0,True,MEDIUM,15.0,False,Mercedes,0 days 02:05:28.196000,2021-07-18 15:06:28.206,1,2.0,False,,False,True,92.291,92.291
17,0 days 02:08:33.035000,HAM,44,0 days 00:01:32.548000,18.0,2.0,,,29.386,37.754,25.408,0 days 02:07:29.896000,0 days 02:08:07.650000,0 days 02:08:33.058000,305.0,259.0,249.0,318.0,False,MEDIUM,16.0,False,Mercedes,0 days 02:07:00.487000,2021-07-18 15:08:00.497,1,2.0,False,,False,True,92.548,92.548
18,0 days 02:10:05.632000,HAM,44,0 days 00:01:32.597000,19.0,2.0,,,29.451,37.664,25.482,0 days 02:09:02.509000,0 days 02:09:40.173000,0 days 02:10:05.655000,295.0,257.0,249.0,301.0,False,MEDIUM,17.0,False,Mercedes,0 days 02:08:33.035000,2021-07-18 15:09:33.045,1,2.0,False,,False,True,92.597,92.59700000000001
19,0 days 02:11:37.708000,HAM,44,0 days 00:01:32.076000,20.0,2.0,,,29.27,37.412,25.394,0 days 02:10:34.925000,0 days 02:11:12.337000,0 days 02:11:37.731000,,256.0,249.0,303.0,True,MEDIUM,18.0,False,Mercedes,0 days 02:10:05.632000,2021-07-18 15:11:05.642,1,2.0,False,,False,True,92.076,92.076
20,0 days 02:13:10.005000,HAM,44,0 days 00:01:32.297000,21.0,2.0,,,29.39,37.561,25.346,0 days 02:12:07.121000,0 days 02:12:44.682000,0 days 02:13:10.028000,,259.0,250.0,298.0,False,MEDIUM,19.0,False,Mercedes,0 days 02:11:37.708000,2021-07-18 15:12:37.718,1,2.0,False,,False,True,92.297,92.297
21,0 days 02:14:42.194000,HAM,44,0 days 00:01:32.189000,22.0,2.0,,,29.346,37.439,25.404,0 days 02:13:39.374000,0 days 02:14:16.813000,0 days 02:14:42.217000,297.0,256.0,250.0,302.0,False,MEDIUM,20.0,False,Mercedes,0 days 02:13:10.005000,2021-07-18 15:14:10.015,1,2.0,False,,False,True,92.189,92.189
22,0 days 02:16:14.505000,HAM,44,0 days 00:01:32.311000,23.0,2.0,,,29.37,37.628,25.313,0 days 02:15:11.587000,0 days 02:15:49.215000,0 days 02:16:14.528000,296.0,257.0,250.0,303.0,False,MEDIUM,21.0,False,Mercedes,0 days 02:14:42.194000,2021-07-18 15:15:42.204,1,2.0,False,,False,True,92.311,92.311
23,0 days 02:17:47.191000,HAM,44,0 days 00:01:32.686000,24.0,2.0,,,29.372,37.829,25.485,0 days 02:16:43.900000,0 days 02:17:21.729000,0 days 02:17:47.214000,294.0,255.0,250.0,302.0,False,MEDIUM,22.0,False,Mercedes,0 days 02:16:14.505000,2021-07-18 15:17:14.515,1,2.0,False,,False,True,92.686,92.68599999999999
24,0 days 02:19:19.306000,HAM,44,0 days 00:01:32.115000,25.0,2.0,,,29.229,37.593,25.293,0 days 02:18:16.443000,0 days 02:18:54.036000,0 days 02:19:19.329000,295.0,257.0,250.0,306.0,False,MEDIUM,23.0,False,Mercedes,0 days 02:17:47.191000,2021-07-18 15:18:47.201,1,2.0,False,,False,True,92.115,92.11500000000001
25,0 days 02:20:51.160000,HAM,44,0 days 00:01:31.854000,26.0,2.0,,,29.117,37.433,25.304,0 days 02:19:48.446000,0 days 02:20:25.879000,0 days 02:20:51.183000,299.0,257.0,250.0,306.0,True,MEDIUM,24.0,False,Mercedes,0 days 02:19:19.306000,2021-07-18 15:20:19.316,1,2.0,False,,False,True,91.854,91.854
26,0 days 02:22:24.012000,HAM,44,0 days 00:01:32.852000,27.0,2.0,,0 days 02:22:18.096000,29.306,38.152,25.394,0 days 02:21:20.489000,0 days 02:21:58.641000,0 days 02:22:24.035000,295.0,223.0,,303.0,False,MEDIUM,25.0,False,Mercedes,0 days 02:20:51.160000,2021-07-18 15:21:51.170,1,2.0,False,,False,False,92.852,92.852
27,0 days 02:24:27.404000,HAM,44,0 days 00:02:03.392000,28.0,3.0,0 days 02:22:58.365000,,61.664,36.996,24.732,0 days 02:23:25.699000,0 days 02:24:02.695000,0 days 02:24:27.427000,295.0,260.0,254.0,305.0,False,HARD,1.0,True,Mercedes,0 days 02:22:24.012000,2021-07-18 15:23:24.022,1,5.0,False,,False,False,123.392,123.392
28,0 days 02:25:58.166000,HAM,44,0 days 00:01:30.762000,29.0,3.0,,,29.005,36.77,24.987,0 days 02:24:56.432000,0 days 02:25:33.202000,0 days 02:25:58.189000,293.0,259.0,252.0,298.0,True,HARD,2.0,True,Mercedes,0 days 02:24:27.404000,2021-07-18 15:25:27.414,1,4.0,False,,False,True,90.762,90.762
29,0 days 02:27:29.279000,HAM,44,0 days 00:01:31.113000,30.0,3.0,,,29.125,36.855,25.133,0 days 02:26:27.314000,0 days 02:27:04.169000,0 days 02:27:29.302000,294.0,260.0,251.0,302.0,False,HARD,3.0,True,Mercedes,0 days 02:25:58.166000,2021-07-18 15:26:58.176,1,4.0,False,,False,True,91.113,91.11299999999999
30,0 days 02:29:00.536000,HAM,44,0 days 00:01:31.257000,31.0,3.0,,,29.047,37.019,25.191,0 days 02:27:58.349000,0 days 02:28:35.368000,0 days 02:29:00.559000,309.0,260.0,250.0,306.0,False,HARD,4.0,True,Mercedes,0 days 02:27:29.279000,2021-07-18 15:28:29.289,1,3.0,False,,False,True,91.257,91.257
31,0 days 02:30:33.024000,HAM,44,0 days 00:01:32.488000,32.0,3.0,,,29.559,37.658,25.271,0 days 02:29:30.118000,0 days 02:30:07.776000,0 days 02:30:33.047000,294.0,259.0,250.0,298.0,False,HARD,5.0,True,Mercedes,0 days 02:29:00.536000,2021-07-18 15:30:00.546,1,3.0,False,,False,True,92.488,92.488
32,0 days 02:32:05.062000,HAM,44,0 days 00:01:32.038000,33.0,3.0,,,29.53,37.376,25.132,0 days 02:31:02.577000,0 days 02:31:39.953000,0 days 02:32:05.085000,288.0,260.0,249.0,298.0,False,HARD,6.0,True,Mercedes,0 days 02:30:33.024000,2021-07-18 15:31:33.034,1,3.0,False,,False,True,92.038,92.03800000000001
33,0 days 02:33:36.281000,HAM,44,0 days 00:01:31.219000,34.0,3.0,,,29.208,37.07,24.941,0 days 02:32:34.293000,0 days 02:33:11.363000,0 days 02:33:36.304000,292.0,260.0,252.0,302.0,False,HARD,7.0,True,Mercedes,0 days 02:32:05.062000,2021-07-18 15:33:05.072,1,3.0,False,,False,True,91.219,91.219
34,0 days 02:35:07.098000,HAM,44,0 days 00:01:30.817000,35.0,3.0,,,29.101,36.799,24.917,0 days 02:34:05.405000,0 days 02:34:42.204000,0 days 02:35:07.121000,294.0,261.0,251.0,302.0,False,HARD,8.0,True,Mercedes,0 days 02:33:36.281000,2021-07-18 15:34:36.291,1,3.0,False,,False,True,90.817,90.81700000000001
35,0 days 02:36:38.123000,HAM,44,0 days 00:01:31.025000,36.0,3.0,,,29.122,36.935,24.968,0 days 02:35:36.243000,0 days 02:36:13.178000,0 days 02:36:38.146000,295.0,258.0,251.0,303.0,False,HARD,9.0,True,Mercedes,0 days 02:35:07.098000,2021-07-18 15:36:07.108,1,3.0,False,,False,True,91.025,91.025
36,0 days 02:38:08.930000,HAM,44,0 days 00:01:30.807000,37.0,3.0,,,29.088,36.787,24.932,0 days 02:37:07.234000,0 days 02:37:44.021000,0 days 02:38:08.953000,296.0,261.0,253.0,302.0,False,HARD,10.0,True,Mercedes,0 days 02:36:38.123000,2021-07-18 15:37:38.133,1,3.0,False,,False,True,90.807,90.807
37,0 days 02:39:39.524000,HAM,44,0 days 00:01:30.594000,38.0,3.0,,,28.861,36.758,24.975,0 days 02:38:37.814000,0 days 02:39:14.572000,0 days 02:39:39.547000,297.0,263.0,251.0,304.0,True,HARD,11.0,True,Mercedes,0 days 02:38:08.930000,2021-07-18 15:39:08.940,1,3.0,False,,False,True,90.594,90.594
38,0 days 02:41:10.383000,HAM,44,0 days 00:01:30.859000,39.0,3.0,,,29.131,36.815,24.913,0 days 02:40:08.678000,0 days 02:40:45.493000,0 days 02:41:10.406000,296.0,263.0,253.0,304.0,False,HARD,12.0,True,Mercedes,0 days 02:39:39.524000,2021-07-18 15:40:39.534,1,3.0,False,,False,True,90.859,90.859
39,0 days 02:42:40.826000,HAM,44,0 days 00:01:30.443000,40.0,3.0,,,28.896,36.862,24.685,0 days 02:41:39.302000,0 days 02:42:16.164000,0 days 02:42:40.849000,299.0,262.0,252.0,313.0,True,HARD,13.0,True,Mercedes,0 days 02:41:10.383000,2021-07-18 15:42:10.393,1,2.0,False,,False,True,90.443,90.44300000000001
40,0 days 02:44:11.294000,HAM,44,0 days 00:01:30.468000,41.0,3.0,,,28.969,36.707,24.792,0 days 02:43:09.818000,0 days 02:43:46.525000,0 days 02:44:11.317000,293.0,260.0,253.0,306.0,False,HARD,14.0,True,Mercedes,0 days 02:42:40.826000,2021-07-18 15:43:40.836,1,2.0,False,,False,True,90.468,90.468
41,0 days 02:45:41.454000,HAM,44,0 days 00:01:30.160000,42.0,3.0,,,28.883,36.511,24.766,0 days 02:44:40.200000,0 days 02:45:16.711000,0 days 02:45:41.477000,296.0,263.0,253.0,306.0,True,HARD,15.0,True,Mercedes,0 days 02:44:11.294000,2021-07-18 15:45:11.304,1,2.0,False,,False,True,90.16,90.16
42,0 days 02:47:11.712000,HAM,44,0 days 00:01:30.258000,43.0,3.0,,,28.935,36.63,24.693,0 days 02:46:10.412000,0 days 02:46:47.042000,0 days 02:47:11.735000,295.0,263.0,253.0,302.0,False,HARD,16.0,True,Mercedes,0 days 02:45:41.454000,2021-07-18 15:46:41.464,1,2.0,False,,False,True,90.258,90.258
43,0 days 02:48:41.513000,HAM,44,0 days 00:01:29.801000,44.0,3.0,,,28.753,36.413,24.635,0 days 02:47:40.488000,0 days 02:48:16.901000,0 days 02:48:41.536000,297.0,263.0,253.0,304.0,True,HARD,17.0,True,Mercedes,0 days 02:47:11.712000,2021-07-18 15:48:11.722,1,2.0,False,,False,True,89.801,89.801
44,0 days 02:50:11.212000,HAM,44,0 days 00:01:29.699000,45.0,3.0,,,28.698,36.382,24.619,0 days 02:49:10.234000,0 days 02:49:46.616000,0 days 02:50:11.235000,,264.0,253.0,304.0,True,HARD,18.0,True,Mercedes,0 days 02:48:41.513000,2021-07-18 15:49:41.523,1,2.0,False,,False,True,89.699,89.699
45,0 days 02:51:40.913000,HAM,44,0 days 00:01:29.701000,46.0,3.0,,,28.703,36.289,24.709,0 days 02:50:39.938000,0 days 02:51:16.227000,0 days 02:51:40.936000,296.0,260.0,253.0,303.0,False,HARD,19.0,True,Mercedes,0 days 02:50:11.212000,2021-07-18 15:51:11.222,1,2.0,False,,False,True,89.701,89.70100000000001
46,0 days 02:53:11.433000,HAM,44,0 days 00:01:30.520000,47.0,3.0,,,28.943,36.512,25.065,0 days 02:52:09.879000,0 days 02:52:46.391000,0 days 02:53:11.456000,297.0,265.0,253.0,300.0,False,HARD,20.0,True,Mercedes,0 days 02:51:40.913000,2021-07-18 15:52:40.923,12,2.0,False,,False,True,90.52,90.52
47,0 days 02:54:41.936000,HAM,44,0 days 00:01:30.503000,48.0,3.0,,,28.946,36.56,24.997,0 days 02:53:40.402000,0 days 02:54:16.962000,0 days 02:54:41.959000,299.0,264.0,251.0,303.0,False,HARD,21.0,True,Mercedes,0 days 02:53:11.433000,2021-07-18 15:54:11.443,1,2.0,False,,False,True,90.503,90.503
48,0 days 02:56:12.461000,HAM,44,0 days 00:01:30.525000,49.0,3.0,,,28.895,36.75,24.88,0 days 02:55:10.854000,0 days 02:55:47.604000,0 days 02:56:12.484000,301.0,265.0,255.0,322.0,False,HARD,22.0,True,Mercedes,0 days 02:54:41.936000,2021-07-18 15:55:41.946,1,2.0,False,,False,True,90.525,90.52499999999999
49,0 days 02:57:43.361000,HAM,44,0 days 00:01:30.900000,50.0,3.0,,,28.815,37.172,24.913,0 days 02:56:41.299000,0 days 02:57:18.471000,0 days 02:57:43.384000,315.0,262.0,254.0,297.0,False,HARD,23.0,True,Mercedes,0 days 02:56:12.461000,2021-07-18 15:57:12.471,1,1.0,False,,False,True,90.9,90.89999999999999
50,0 days 02:59:14.398000,HAM,44,0 days 00:01:31.037000,51.0,3.0,,,29.052,37.029,24.956,0 days 02:58:12.436000,0 days 02:58:49.465000,0 days 02:59:14.421000,298.0,263.0,255.0,296.0,False,HARD,24.0,True,Mercedes,0 days 02:57:43.361000,2021-07-18 15:58:43.371,1,1.0,False,,False,True,91.037,91.037
51,0 days 03:00:46.033000,HAM,44,0 days 00:01:31.635000,52.0,3.0,,,28.761,36.937,25.937,0 days 02:59:43.182000,0 days 03:00:20.119000,0 days 03:00:46.056000,,261.0,162.0,308.0,False,HARD,25.0,True,Mercedes,0 days 02:59:14.398000,2021-07-18 16:00:14.408,1,1.0,False,,False,True,91.635,91.63499999999999
52,0 days 01:04:25.549000,LEC,16,0 days 00:02:02.700000,1.0,1.0,,,,38.579,51.561,,0 days 01:03:34.024000,0 days 01:04:26.162000,311.0,182.0,125.0,146.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:22.559000,2021-07-18 14:03:22.569,124,1.0,False,,False,False,122.7,
53,0 days 01:07:04.503000,LEC,16,,2.0,1.0,,0 days 01:06:58.261000,45.172,71.041,42.832,0 days 01:05:10.666000,0 days 01:06:21.748000,0 days 01:07:04.601000,174.0,131.0,,176.0,False,MEDIUM,2.0,True,Ferrari,0 days 01:04:25.549000,2021-07-18 14:05:25.559,45,1.0,False,,False,False,,159.045
54,0 days 01:44:11.572000,LEC,16,,3.0,2.0,0 days 01:41:06.110000,,,74.695,66.441,,0 days 01:43:05.167000,0 days 01:44:11.721000,156.0,132.0,49.0,173.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:41:00.104000,2021-07-18 14:42:00.114,1,1.0,False,,False,False,,
55,0 days 01:46:51.711000,LEC,16,,4.0,2.0,,,97.1,37.431,25.603,0 days 01:45:48.736000,0 days 01:46:26.185000,0 days 01:46:51.895000,290.0,252.0,245.0,299.0,False,MEDIUM,2.0,True,Ferrari,0 days 01:44:11.572000,2021-07-18 14:45:11.582,12,1.0,False,,False,False,,160.13400000000001
56,0 days 01:48:24.516000,LEC,16,0 days 00:01:32.805000,5.0,2.0,,,29.459,37.722,25.624,0 days 01:47:21.206000,0 days 01:47:58.928000,0 days 01:48:24.552000,285.0,254.0,244.0,300.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:46:51.711000,2021-07-18 14:47:51.721,1,1.0,False,,False,True,92.805,92.80499999999999
57,0 days 01:49:57.426000,LEC,16,0 days 00:01:32.910000,6.0,2.0,,,29.569,37.786,25.555,0 days 01:48:54.121000,0 days 01:49:31.907000,0 days 01:49:57.462000,286.0,252.0,244.0,301.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:48:24.516000,2021-07-18 14:49:24.526,1,1.0,False,,False,True,92.91,92.91
58,0 days 01:51:30.429000,LEC,16,0 days 00:01:33.003000,7.0,2.0,,,29.63,37.802,25.571,0 days 01:50:27.092000,0 days 01:51:04.894000,0 days 01:51:30.465000,290.0,252.0,244.0,300.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:49:57.426000,2021-07-18 14:50:57.436,1,1.0,False,,False,True,93.003,93.003
59,0 days 01:53:03.534000,LEC,16,0 days 00:01:33.105000,8.0,2.0,,,29.62,37.869,25.616,0 days 01:52:00.085000,0 days 01:52:37.954000,0 days 01:53:03.570000,293.0,252.0,244.0,302.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:51:30.429000,2021-07-18 14:52:30.439,1,1.0,False,,False,True,93.105,93.105
60,0 days 01:54:36.504000,LEC,16,0 days 00:01:32.970000,9.0,2.0,,,29.542,37.808,25.62,0 days 01:53:33.112000,0 days 01:54:10.920000,0 days 01:54:36.540000,290.0,253.0,243.0,303.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:53:03.534000,2021-07-18 14:54:03.544,1,1.0,False,,False,True,92.97,92.97
61,0 days 01:56:09.736000,LEC,16,0 days 00:01:33.232000,10.0,2.0,,,29.667,37.921,25.644,0 days 01:55:06.207000,0 days 01:55:44.128000,0 days 01:56:09.772000,289.0,252.0,243.0,301.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:54:36.504000,2021-07-18 14:55:36.514,1,1.0,False,,False,True,93.232,93.232
62,0 days 01:57:42.577000,LEC,16,0 days 00:01:32.841000,11.0,2.0,,,29.655,37.629,25.557,0 days 01:56:39.427000,0 days 01:57:17.056000,0 days 01:57:42.613000,290.0,252.0,245.0,303.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:56:09.736000,2021-07-18 14:57:09.746,1,1.0,False,,False,True,92.841,92.841
63,0 days 01:59:15.516000,LEC,16,0 days 00:01:32.939000,12.0,2.0,,,29.689,37.753,25.497,0 days 01:58:12.302000,0 days 01:58:50.055000,0 days 01:59:15.552000,291.0,252.0,244.0,303.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:57:42.577000,2021-07-18 14:58:42.587,1,1.0,False,,False,True,92.939,92.93900000000001
64,0 days 02:00:48.485000,LEC,16,0 days 00:01:32.969000,13.0,2.0,,,29.685,37.658,25.626,0 days 01:59:45.237000,0 days 02:00:22.895000,0 days 02:00:48.521000,,253.0,244.0,302.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:59:15.516000,2021-07-18 15:00:15.526,1,1.0,False,,False,True,92.969,92.96900000000001
65,0 days 02:02:21.229000,LEC,16,0 days 00:01:32.744000,14.0,2.0,,,29.708,37.678,25.358,0 days 02:01:18.229000,0 days 02:01:55.907000,0 days 02:02:21.265000,292.0,254.0,246.0,304.0,True,MEDIUM,12.0,True,Ferrari,0 days 02:00:48.485000,2021-07-18 15:01:48.495,1,1.0,False,,False,True,92.744,92.744
66,0 days 02:03:54.511000,LEC,16,0 days 00:01:33.282000,15.0,2.0,,,29.669,38.184,25.429,0 days 02:02:50.934000,0 days 02:03:29.118000,0 days 02:03:54.547000,294.0,253.0,246.0,304.0,False,MEDIUM,13.0,True,Ferrari,0 days 02:02:21.229000,2021-07-18 15:03:21.239,1,1.0,False,,False,True,93.282,93.282
67,0 days 02:05:27.134000,LEC,16,0 days 00:01:32.623000,16.0,2.0,,,29.521,37.809,25.293,0 days 02:04:24.068000,0 days 02:05:01.877000,0 days 02:05:27.170000,293.0,252.0,245.0,303.0,True,MEDIUM,14.0,True,Ferrari,0 days 02:03:54.511000,2021-07-18 15:04:54.521,1,1.0,False,,False,True,92.623,92.62299999999999
68,0 days 02:06:59.609000,LEC,16,0 days 00:01:32.475000,17.0,2.0,,,29.511,37.457,25.507,0 days 02:05:56.681000,0 days 02:06:34.138000,0 days 02:06:59.645000,290.0,253.0,246.0,300.0,True,MEDIUM,15.0,True,Ferrari,0 days 02:05:27.134000,2021-07-18 15:06:27.144,1,1.0,False,,False,True,92.475,92.47500000000001
69,0 days 02:08:31.905000,LEC,16,0 days 00:01:32.296000,18.0,2.0,,,29.514,37.427,25.355,0 days 02:07:29.159000,0 days 02:08:06.586000,0 days 02:08:31.941000,291.0,254.0,246.0,302.0,True,MEDIUM,16.0,True,Ferrari,0 days 02:06:59.609000,2021-07-18 15:07:59.619,1,1.0,False,,False,True,92.296,92.296
70,0 days 02:10:03.890000,LEC,16,0 days 00:01:31.985000,19.0,2.0,,,29.48,37.236,25.269,0 days 02:09:01.421000,0 days 02:09:38.657000,0 days 02:10:03.926000,294.0,255.0,246.0,302.0,True,MEDIUM,17.0,True,Ferrari,0 days 02:08:31.905000,2021-07-18 15:09:31.915,1,1.0,False,,False,True,91.985,91.98499999999999
71,0 days 02:11:36.018000,LEC,16,0 days 00:01:32.128000,20.0,2.0,,,29.554,37.25,25.324,0 days 02:10:33.480000,0 days 02:11:10.730000,0 days 02:11:36.054000,293.0,255.0,246.0,302.0,False,MEDIUM,18.0,True,Ferrari,0 days 02:10:03.890000,2021-07-18 15:11:03.900,1,1.0,False,,False,True,92.128,92.128
72,0 days 02:13:07.992000,LEC,16,0 days 00:01:31.974000,21.0,2.0,,,29.478,37.19,25.306,0 days 02:12:05.532000,0 days 02:12:42.722000,0 days 02:13:08.028000,294.0,256.0,245.0,301.0,True,MEDIUM,19.0,True,Ferrari,0 days 02:11:36.018000,2021-07-18 15:12:36.028,1,1.0,False,,False,True,91.974,91.974
73,0 days 02:14:40.215000,LEC,16,0 days 00:01:32.223000,22.0,2.0,,,29.505,37.388,25.33,0 days 02:13:37.533000,0 days 02:14:14.921000,0 days 02:14:40.251000,,254.0,246.0,302.0,False,MEDIUM,20.0,True,Ferrari,0 days 02:13:07.992000,2021-07-18 15:14:08.002,1,1.0,False,,False,True,92.223,92.223
74,0 days 02:16:12.474000,LEC,16,0 days 00:01:32.259000,23.0,2.0,,,29.553,37.4,25.306,0 days 02:15:09.804000,0 days 02:15:47.204000,0 days 02:16:12.510000,293.0,254.0,246.0,303.0,False,MEDIUM,21.0,True,Ferrari,0 days 02:14:40.215000,2021-07-18 15:15:40.225,1,1.0,False,,False,True,92.259,92.259
