,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:57:07.735000,HAM,44,0 days 00:01:52.700000,1.0,1.0,,,,49.406,29.478,,0 days 00:56:38.468000,0 days 00:57:07.904000,326.0,204.0,218.0,309.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:55:14.764000,2024-07-28 13:03:52.742,1,2.0,False,,False,False,112.7,
1,0 days 00:58:57.584000,HAM,44,0 days 00:01:49.849000,2.0,1.0,,,31.284,49.211,29.354,0 days 00:57:39.019000,0 days 00:58:28.230000,0 days 00:58:57.584000,329.0,202.0,220.0,307.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:57:07.735000,2024-07-28 13:05:45.713,1,2.0,False,,False,True,109.849,109.849
2,0 days 01:00:46.693000,HAM,44,0 days 00:01:49.109000,3.0,1.0,,,31.215,48.486,29.408,0 days 00:59:28.799000,0 days 01:00:17.285000,0 days 01:00:46.693000,326.0,204.0,216.0,310.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:58:57.584000,2024-07-28 13:07:35.562,1,1.0,False,,False,True,109.109,109.109
3,0 days 01:02:36.501000,HAM,44,0 days 00:01:49.808000,4.0,1.0,,,31.754,48.605,29.449,0 days 01:01:18.447000,0 days 01:02:07.052000,0 days 01:02:36.501000,305.0,203.0,216.0,305.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:00:46.693000,2024-07-28 13:09:24.671,1,1.0,False,,False,True,109.808,109.80799999999999
4,0 days 01:04:25.877000,HAM,44,0 days 00:01:49.376000,5.0,1.0,,,31.592,48.32,29.464,0 days 01:03:08.093000,0 days 01:03:56.413000,0 days 01:04:25.877000,307.0,201.0,215.0,307.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:02:36.501000,2024-07-28 13:11:14.479,1,1.0,False,,False,True,109.376,109.376
5,0 days 01:06:15.277000,HAM,44,0 days 00:01:49.400000,6.0,1.0,,,31.618,48.355,29.427,0 days 01:04:57.495000,0 days 01:05:45.850000,0 days 01:06:15.277000,308.0,204.0,214.0,,False,MEDIUM,6.0,True,Mercedes,0 days 01:04:25.877000,2024-07-28 13:13:03.855,1,1.0,False,,False,True,109.4,109.4
6,0 days 01:08:04.634000,HAM,44,0 days 00:01:49.357000,7.0,1.0,,,31.662,48.124,29.571,0 days 01:06:46.939000,0 days 01:07:35.063000,0 days 01:08:04.634000,309.0,202.0,214.0,306.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:06:15.277000,2024-07-28 13:14:53.255,1,1.0,False,,False,True,109.357,109.357
7,0 days 01:09:54.300000,HAM,44,0 days 00:01:49.666000,8.0,1.0,,,31.646,48.515,29.505,0 days 01:08:36.280000,0 days 01:09:24.795000,0 days 01:09:54.300000,,200.0,215.0,,False,MEDIUM,8.0,True,Mercedes,0 days 01:08:04.634000,2024-07-28 13:16:42.612,1,1.0,False,,False,True,109.666,109.666
8,0 days 01:11:44.004000,HAM,44,0 days 00:01:49.704000,9.0,1.0,,,31.616,48.572,29.516,0 days 01:10:25.916000,0 days 01:11:14.488000,0 days 01:11:44.004000,,200.0,214.0,307.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:09:54.300000,2024-07-28 13:18:32.278,1,1.0,False,,False,True,109.704,109.70400000000001
9,0 days 01:13:33.955000,HAM,44,0 days 00:01:49.951000,10.0,1.0,,,31.625,48.752,29.574,0 days 01:12:15.629000,0 days 01:13:04.381000,0 days 01:13:33.955000,,200.0,215.0,,False,MEDIUM,10.0,True,Mercedes,0 days 01:11:44.004000,2024-07-28 13:20:21.982,1,1.0,False,,False,True,109.951,109.95100000000001
10,0 days 01:15:28.283000,HAM,44,0 days 00:01:54.328000,11.0,1.0,,0 days 01:15:24.524000,31.618,48.726,33.984,0 days 01:14:05.573000,0 days 01:14:54.299000,0 days 01:15:28.283000,311.0,202.0,,306.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:13:33.955000,2024-07-28 13:22:11.933,1,2.0,False,,False,False,114.328,114.328
11,0 days 01:17:33.075000,HAM,44,0 days 00:02:04.792000,12.0,2.0,0 days 01:15:47.722000,,46.008,49.504,29.28,0 days 01:16:14.291000,0 days 01:17:03.795000,0 days 01:17:33.075000,326.0,195.0,221.0,309.0,False,HARD,1.0,True,Mercedes,0 days 01:15:28.283000,2024-07-28 13:24:06.261,1,5.0,False,,False,False,124.792,124.792
12,0 days 01:19:21.279000,HAM,44,0 days 00:01:48.204000,13.0,2.0,,,31.262,47.833,29.109,0 days 01:18:04.337000,0 days 01:18:52.170000,0 days 01:19:21.279000,314.0,205.0,219.0,310.0,False,HARD,2.0,True,Mercedes,0 days 01:17:33.075000,2024-07-28 13:26:11.053,1,3.0,True,TRACK LIMITS AT TURN 4 LAP 13 ,False,True,108.204,108.20400000000001
13,0 days 01:21:09.403000,HAM,44,0 days 00:01:48.124000,14.0,2.0,,,31.323,47.55,29.251,0 days 01:19:52.602000,0 days 01:20:40.152000,0 days 01:21:09.403000,313.0,205.0,216.0,309.0,True,HARD,3.0,True,Mercedes,0 days 01:19:21.279000,2024-07-28 13:27:59.257,1,3.0,False,,False,True,108.124,108.124
14,0 days 01:22:57.553000,HAM,44,0 days 00:01:48.150000,15.0,2.0,,,31.38,47.556,29.214,0 days 01:21:40.783000,0 days 01:22:28.339000,0 days 01:22:57.553000,314.0,204.0,215.0,,False,HARD,4.0,True,Mercedes,0 days 01:21:09.403000,2024-07-28 13:29:47.381,12,3.0,False,,False,True,108.15,108.14999999999999
15,0 days 01:24:45.526000,HAM,44,0 days 00:01:47.973000,16.0,2.0,,,31.381,47.444,29.148,0 days 01:23:28.934000,0 days 01:24:16.378000,0 days 01:24:45.526000,312.0,205.0,216.0,,True,HARD,5.0,True,Mercedes,0 days 01:22:57.553000,2024-07-28 13:31:35.531,1,2.0,False,,False,True,107.973,107.973
16,0 days 01:26:33.483000,HAM,44,0 days 00:01:47.957000,17.0,2.0,,,31.418,47.512,29.027,0 days 01:25:16.944000,0 days 01:26:04.456000,0 days 01:26:33.483000,313.0,205.0,218.0,308.0,True,HARD,6.0,True,Mercedes,0 days 01:24:45.526000,2024-07-28 13:33:23.504,1,2.0,False,,False,True,107.957,107.95700000000001
17,0 days 01:28:21.393000,HAM,44,0 days 00:01:47.910000,18.0,2.0,,,31.287,47.481,29.142,0 days 01:27:04.770000,0 days 01:27:52.251000,0 days 01:28:21.393000,314.0,205.0,217.0,309.0,True,HARD,7.0,True,Mercedes,0 days 01:26:33.483000,2024-07-28 13:35:11.461,1,2.0,False,,False,True,107.91,107.91
18,0 days 01:30:09.433000,HAM,44,0 days 00:01:48.040000,19.0,2.0,,,31.36,47.575,29.105,0 days 01:28:52.753000,0 days 01:29:40.328000,0 days 01:30:09.433000,313.0,205.0,217.0,310.0,False,HARD,8.0,True,Mercedes,0 days 01:28:21.393000,2024-07-28 13:36:59.371,1,2.0,False,,False,True,108.04,108.04
19,0 days 01:31:57.670000,HAM,44,0 days 00:01:48.237000,20.0,2.0,,,31.378,47.684,29.175,0 days 01:30:40.811000,0 days 01:31:28.495000,0 days 01:31:57.670000,314.0,206.0,215.0,309.0,False,HARD,9.0,True,Mercedes,0 days 01:30:09.433000,2024-07-28 13:38:47.411,1,1.0,False,,False,True,108.237,108.237
20,0 days 01:33:46.066000,HAM,44,0 days 00:01:48.396000,21.0,2.0,,,31.497,47.602,29.297,0 days 01:32:29.167000,0 days 01:33:16.769000,0 days 01:33:46.066000,311.0,199.0,217.0,306.0,False,HARD,10.0,True,Mercedes,0 days 01:31:57.670000,2024-07-28 13:40:35.648,1,1.0,False,,False,True,108.396,108.39599999999999
21,0 days 01:35:34.434000,HAM,44,0 days 00:01:48.368000,22.0,2.0,,,31.443,47.622,29.303,0 days 01:34:17.509000,0 days 01:35:05.131000,0 days 01:35:34.434000,,202.0,217.0,307.0,False,HARD,11.0,True,Mercedes,0 days 01:33:46.066000,2024-07-28 13:42:24.044,1,1.0,False,,False,True,108.368,108.368
22,0 days 01:37:22.772000,HAM,44,0 days 00:01:48.338000,23.0,2.0,,,31.486,47.58,29.272,0 days 01:36:05.920000,0 days 01:36:53.500000,0 days 01:37:22.772000,310.0,204.0,215.0,,False,HARD,12.0,True,Mercedes,0 days 01:35:34.434000,2024-07-28 13:44:12.412,1,1.0,False,,False,True,108.338,108.338
23,0 days 01:39:10.800000,HAM,44,0 days 00:01:48.028000,24.0,2.0,,,31.366,47.535,29.127,0 days 01:37:54.138000,0 days 01:38:41.673000,0 days 01:39:10.800000,311.0,205.0,218.0,308.0,False,HARD,13.0,True,Mercedes,0 days 01:37:22.772000,2024-07-28 13:46:00.750,1,1.0,False,,False,True,108.028,108.02799999999999
24,0 days 01:40:58.645000,HAM,44,0 days 00:01:47.845000,25.0,2.0,,,31.415,47.395,29.035,0 days 01:39:42.215000,0 days 01:40:29.610000,0 days 01:40:58.645000,,207.0,218.0,,True,HARD,14.0,True,Mercedes,0 days 01:39:10.800000,2024-07-28 13:47:48.778,1,1.0,False,,False,True,107.845,107.845
25,0 days 01:42:50.692000,HAM,44,0 days 00:01:52.047000,26.0,2.0,,0 days 01:42:46.977000,31.359,47.199,33.489,0 days 01:41:30.004000,0 days 01:42:17.203000,0 days 01:42:50.692000,315.0,208.0,,309.0,False,HARD,15.0,True,Mercedes,0 days 01:40:58.645000,2024-07-28 13:49:36.623,1,1.0,False,,False,False,112.047,112.047
26,0 days 01:44:51.992000,HAM,44,0 days 00:02:01.300000,27.0,3.0,0 days 01:43:09.642000,,45.393,46.984,28.923,0 days 01:43:36.085000,0 days 01:44:23.069000,0 days 01:44:51.992000,325.0,208.0,219.0,310.0,False,HARD,1.0,True,Mercedes,0 days 01:42:50.692000,2024-07-28 13:51:28.670,1,6.0,False,,False,False,121.3,121.30000000000001
27,0 days 01:46:39.388000,HAM,44,0 days 00:01:47.396000,28.0,3.0,,,30.835,47.762,28.799,0 days 01:45:22.827000,0 days 01:46:10.589000,0 days 01:46:39.388000,332.0,206.0,222.0,313.0,True,HARD,2.0,True,Mercedes,0 days 01:44:51.992000,2024-07-28 13:53:29.970,1,5.0,False,,False,True,107.396,107.39600000000002
28,0 days 01:48:26.817000,HAM,44,0 days 00:01:47.429000,29.0,3.0,,,31.059,47.387,28.983,0 days 01:47:10.447000,0 days 01:47:57.834000,0 days 01:48:26.817000,311.0,207.0,218.0,310.0,False,HARD,3.0,True,Mercedes,0 days 01:46:39.388000,2024-07-28 13:55:17.366,1,4.0,False,,False,True,107.429,107.429
29,0 days 01:50:13.848000,HAM,44,0 days 00:01:47.031000,30.0,3.0,,,31.176,46.961,28.894,0 days 01:48:57.993000,0 days 01:49:44.954000,0 days 01:50:13.848000,314.0,209.0,218.0,,True,HARD,4.0,True,Mercedes,0 days 01:48:26.817000,2024-07-28 13:57:04.795,1,3.0,False,,False,True,107.031,107.031
30,0 days 01:52:01.030000,HAM,44,0 days 00:01:47.182000,31.0,3.0,,,31.181,47.047,28.954,0 days 01:50:45.029000,0 days 01:51:32.076000,0 days 01:52:01.030000,315.0,206.0,218.0,,False,HARD,5.0,True,Mercedes,0 days 01:50:13.848000,2024-07-28 13:58:51.826,1,2.0,False,,False,True,107.182,107.18199999999999
31,0 days 01:53:48.033000,HAM,44,0 days 00:01:47.003000,32.0,3.0,,,31.156,46.903,28.944,0 days 01:52:32.186000,0 days 01:53:19.089000,0 days 01:53:48.033000,,211.0,219.0,311.0,True,HARD,6.0,True,Mercedes,0 days 01:52:01.030000,2024-07-28 14:00:39.008,1,2.0,False,,False,True,107.003,107.003
32,0 days 01:55:34.686000,HAM,44,0 days 00:01:46.653000,33.0,3.0,,,31.053,46.607,28.993,0 days 01:54:19.086000,0 days 01:55:05.693000,0 days 01:55:34.686000,314.0,207.0,219.0,,True,HARD,7.0,True,Mercedes,0 days 01:53:48.033000,2024-07-28 14:02:26.011,1,2.0,False,,False,True,106.653,106.65299999999999
33,0 days 01:57:21.542000,HAM,44,0 days 00:01:46.856000,34.0,3.0,,,30.993,46.933,28.93,0 days 01:56:05.679000,0 days 01:56:52.612000,0 days 01:57:21.542000,318.0,206.0,219.0,312.0,False,HARD,8.0,True,Mercedes,0 days 01:55:34.686000,2024-07-28 14:04:12.664,1,2.0,False,,False,True,106.856,106.856
34,0 days 01:59:08.271000,HAM,44,0 days 00:01:46.729000,35.0,3.0,,,31.062,46.667,29.0,0 days 01:57:52.604000,0 days 01:58:39.271000,0 days 01:59:08.271000,317.0,208.0,219.0,313.0,False,HARD,9.0,True,Mercedes,0 days 01:57:21.542000,2024-07-28 14:05:59.520,1,2.0,False,,False,True,106.729,106.729
35,0 days 02:00:55.202000,HAM,44,0 days 00:01:46.931000,36.0,3.0,,,30.984,46.986,28.961,0 days 01:59:39.255000,0 days 02:00:26.241000,0 days 02:00:55.202000,318.0,206.0,220.0,312.0,False,HARD,10.0,True,Mercedes,0 days 01:59:08.271000,2024-07-28 14:07:46.249,1,2.0,False,,False,True,106.931,106.931
36,0 days 02:02:42.244000,HAM,44,0 days 00:01:47.042000,37.0,3.0,,,30.997,46.996,29.049,0 days 02:01:26.199000,0 days 02:02:13.195000,0 days 02:02:42.244000,321.0,208.0,219.0,,False,HARD,11.0,True,Mercedes,0 days 02:00:55.202000,2024-07-28 14:09:33.180,1,2.0,False,,False,True,107.042,107.042
37,0 days 02:04:28.991000,HAM,44,0 days 00:01:46.747000,38.0,3.0,,,30.939,46.849,28.959,0 days 02:03:13.183000,0 days 02:04:00.032000,0 days 02:04:28.991000,320.0,208.0,219.0,313.0,False,HARD,12.0,True,Mercedes,0 days 02:02:42.244000,2024-07-28 14:11:20.222,1,2.0,False,,False,True,106.747,106.747
38,0 days 02:06:16.045000,HAM,44,0 days 00:01:47.054000,39.0,3.0,,,30.962,47.145,28.947,0 days 02:04:59.953000,0 days 02:05:47.098000,0 days 02:06:16.045000,317.0,206.0,220.0,315.0,False,HARD,13.0,True,Mercedes,0 days 02:04:28.991000,2024-07-28 14:13:06.969,1,2.0,False,,False,True,107.054,107.054
39,0 days 02:08:03.170000,HAM,44,0 days 00:01:47.125000,40.0,3.0,,,30.948,47.225,28.952,0 days 02:06:46.993000,0 days 02:07:34.218000,0 days 02:08:03.170000,320.0,204.0,223.0,,False,HARD,14.0,True,Mercedes,0 days 02:06:16.045000,2024-07-28 14:14:54.023,1,2.0,False,,False,True,107.125,107.125
40,0 days 02:09:50.792000,HAM,44,0 days 00:01:47.622000,41.0,3.0,,,30.715,47.811,29.096,0 days 02:08:33.885000,0 days 02:09:21.696000,0 days 02:09:50.792000,334.0,204.0,221.0,,False,HARD,15.0,True,Mercedes,0 days 02:08:03.170000,2024-07-28 14:16:41.148,1,2.0,False,,False,True,107.622,107.622
41,0 days 02:11:38.179000,HAM,44,0 days 00:01:47.387000,42.0,3.0,,,30.637,47.833,28.917,0 days 02:10:21.429000,0 days 02:11:09.262000,0 days 02:11:38.179000,336.0,202.0,222.0,317.0,False,HARD,16.0,True,Mercedes,0 days 02:09:50.792000,2024-07-28 14:18:28.770,1,2.0,False,,False,True,107.387,107.387
42,0 days 02:13:25.567000,HAM,44,0 days 00:01:47.388000,43.0,3.0,,,30.872,47.61,28.906,0 days 02:12:09.051000,0 days 02:12:56.661000,0 days 02:13:25.567000,331.0,205.0,221.0,315.0,False,HARD,17.0,True,Mercedes,0 days 02:11:38.179000,2024-07-28 14:20:16.157,1,2.0,False,,False,True,107.388,107.388
43,0 days 02:15:12.601000,HAM,44,0 days 00:01:47.034000,44.0,3.0,,,30.734,47.38,28.92,0 days 02:13:56.301000,0 days 02:14:43.681000,0 days 02:15:12.601000,337.0,206.0,217.0,316.0,False,HARD,18.0,True,Mercedes,0 days 02:13:25.567000,2024-07-28 14:22:03.545,1,2.0,False,,False,True,107.034,107.034
44,0 days 00:57:09.283000,PIA,81,0 days 00:01:54.248000,1.0,1.0,,,,50.48,29.643,,0 days 00:56:39.863000,0 days 00:57:09.531000,332.0,203.0,218.0,302.0,False,MEDIUM,1.0,True,McLaren,0 days 00:55:14.764000,2024-07-28 13:03:52.742,1,4.0,False,,False,False,114.248,
45,0 days 00:58:59.447000,PIA,81,0 days 00:01:50.164000,2.0,1.0,,,31.056,49.48,29.628,0 days 00:57:40.397000,0 days 00:58:29.877000,0 days 00:58:59.505000,335.0,201.0,216.0,313.0,True,MEDIUM,2.0,True,McLaren,0 days 00:57:09.283000,2024-07-28 13:05:47.261,1,4.0,False,,False,True,110.164,110.164
46,0 days 01:00:49.418000,PIA,81,0 days 00:01:49.971000,3.0,1.0,,,30.988,49.611,29.372,0 days 00:59:30.493000,0 days 01:00:20.104000,0 days 01:00:49.476000,331.0,202.0,219.0,,True,MEDIUM,3.0,True,McLaren,0 days 00:58:59.447000,2024-07-28 13:07:37.425,1,4.0,False,,False,True,109.971,109.97099999999999
47,0 days 01:02:39.265000,PIA,81,0 days 00:01:49.847000,4.0,1.0,,,30.979,49.556,29.312,0 days 01:01:20.455000,0 days 01:02:10.011000,0 days 01:02:39.323000,334.0,203.0,219.0,314.0,True,MEDIUM,4.0,True,McLaren,0 days 01:00:49.418000,2024-07-28 13:09:27.396,1,4.0,False,,False,True,109.847,109.847
48,0 days 01:04:29.350000,PIA,81,0 days 00:01:50.085000,5.0,1.0,,,30.86,49.788,29.437,0 days 01:03:10.183000,0 days 01:03:59.971000,0 days 01:04:29.408000,344.0,200.0,217.0,316.0,False,MEDIUM,5.0,True,McLaren,0 days 01:02:39.265000,2024-07-28 13:11:17.243,1,4.0,False,,False,True,110.085,110.085
49,0 days 01:06:19.313000,PIA,81,0 days 00:01:49.963000,6.0,1.0,,,30.986,49.68,29.297,0 days 01:05:00.394000,0 days 01:05:50.074000,0 days 01:06:19.371000,325.0,199.0,217.0,,False,MEDIUM,6.0,True,McLaren,0 days 01:04:29.350000,2024-07-28 13:13:07.328,1,4.0,False,,False,True,109.963,109.963
50,0 days 01:08:09.343000,PIA,81,0 days 00:01:50.030000,7.0,1.0,,,30.926,49.646,29.458,0 days 01:06:50.297000,0 days 01:07:39.943000,0 days 01:08:09.401000,338.0,195.0,215.0,315.0,False,MEDIUM,7.0,True,McLaren,0 days 01:06:19.313000,2024-07-28 13:14:57.291,1,4.0,False,,False,True,110.03,110.03
51,0 days 01:09:59.405000,PIA,81,0 days 00:01:50.062000,8.0,1.0,,,31.302,49.339,29.421,0 days 01:08:40.703000,0 days 01:09:30.042000,0 days 01:09:59.463000,315.0,200.0,216.0,314.0,False,MEDIUM,8.0,True,McLaren,0 days 01:08:09.343000,2024-07-28 13:16:47.321,1,4.0,False,,False,True,110.062,110.06199999999998
52,0 days 01:11:49.886000,PIA,81,0 days 00:01:50.481000,9.0,1.0,,,31.338,49.752,29.391,0 days 01:10:30.801000,0 days 01:11:20.553000,0 days 01:11:49.944000,316.0,199.0,216.0,315.0,False,MEDIUM,9.0,True,McLaren,0 days 01:09:59.405000,2024-07-28 13:18:37.383,1,4.0,False,,False,True,110.481,110.481
53,0 days 01:13:39.931000,PIA,81,0 days 00:01:50.045000,10.0,1.0,,,31.234,49.389,29.422,0 days 01:12:21.178000,0 days 01:13:10.567000,0 days 01:13:39.989000,319.0,197.0,216.0,314.0,False,MEDIUM,10.0,True,McLaren,0 days 01:11:49.886000,2024-07-28 13:20:27.864,1,4.0,False,,False,True,110.045,110.045
54,0 days 01:15:34.202000,PIA,81,0 days 00:01:54.271000,11.0,1.0,,0 days 01:15:30.513000,31.21,49.435,33.626,0 days 01:14:11.199000,0 days 01:15:00.634000,0 days 01:15:34.260000,,198.0,,315.0,False,MEDIUM,11.0,True,McLaren,0 days 01:13:39.931000,2024-07-28 13:22:17.909,1,6.0,False,,False,False,114.271,114.27100000000002
55,0 days 01:17:37.305000,PIA,81,0 days 00:02:03.103000,12.0,2.0,0 days 01:15:53.197000,,44.535,49.179,29.389,0 days 01:16:18.795000,0 days 01:17:07.974000,0 days 01:17:37.363000,343.0,194.0,223.0,318.0,False,HARD,1.0,True,McLaren,0 days 01:15:34.202000,2024-07-28 13:24:12.180,1,7.0,False,,False,False,123.103,123.103
56,0 days 01:19:24.870000,PIA,81,0 days 00:01:47.565000,13.0,2.0,,,30.566,48.099,28.9,0 days 01:18:07.929000,0 days 01:18:56.028000,0 days 01:19:24.928000,,203.0,218.0,,True,HARD,2.0,True,McLaren,0 days 01:17:37.305000,2024-07-28 13:26:15.283,1,5.0,False,,False,True,107.565,107.565
57,0 days 01:21:13.109000,PIA,81,0 days 00:01:48.239000,14.0,2.0,,,31.012,48.247,28.98,0 days 01:19:55.940000,0 days 01:20:44.187000,0 days 01:21:13.167000,317.0,204.0,218.0,316.0,False,HARD,3.0,True,McLaren,0 days 01:19:24.870000,2024-07-28 13:28:02.848,1,5.0,False,,False,True,108.239,108.239
58,0 days 01:23:01.179000,PIA,81,0 days 00:01:48.070000,15.0,2.0,,,31.011,48.059,29.0,0 days 01:21:44.178000,0 days 01:22:32.237000,0 days 01:23:01.237000,318.0,203.0,218.0,,False,HARD,4.0,True,McLaren,0 days 01:21:13.109000,2024-07-28 13:29:51.087,12,5.0,False,,False,True,108.07,108.07
59,0 days 01:24:49.534000,PIA,81,0 days 00:01:48.355000,16.0,2.0,,,31.048,48.215,29.092,0 days 01:23:32.285000,0 days 01:24:20.500000,0 days 01:24:49.592000,,202.0,217.0,,False,HARD,5.0,True,McLaren,0 days 01:23:01.179000,2024-07-28 13:31:39.157,1,4.0,False,,False,True,108.355,108.355
60,0 days 01:26:38.007000,PIA,81,0 days 00:01:48.473000,17.0,2.0,,,31.172,48.287,29.014,0 days 01:25:20.764000,0 days 01:26:09.051000,0 days 01:26:38.065000,,202.0,218.0,314.0,False,HARD,6.0,True,McLaren,0 days 01:24:49.534000,2024-07-28 13:33:27.512,1,4.0,False,,False,True,108.473,108.473
61,0 days 01:28:26.160000,PIA,81,0 days 00:01:48.153000,18.0,2.0,,,31.017,48.004,29.132,0 days 01:27:09.082000,0 days 01:27:57.086000,0 days 01:28:26.218000,319.0,203.0,218.0,,False,HARD,7.0,True,McLaren,0 days 01:26:38.007000,2024-07-28 13:35:15.985,1,4.0,False,,False,True,108.153,108.153
62,0 days 01:30:14.393000,PIA,81,0 days 00:01:48.233000,19.0,2.0,,,31.061,48.079,29.093,0 days 01:28:57.279000,0 days 01:29:45.358000,0 days 01:30:14.451000,318.0,202.0,218.0,316.0,False,HARD,8.0,True,McLaren,0 days 01:28:26.160000,2024-07-28 13:37:04.138,1,4.0,False,,False,True,108.233,108.233
63,0 days 01:32:02.568000,PIA,81,0 days 00:01:48.175000,20.0,2.0,,,31.087,48.008,29.08,0 days 01:30:45.538000,0 days 01:31:33.546000,0 days 01:32:02.626000,,205.0,218.0,314.0,False,HARD,9.0,True,McLaren,0 days 01:30:14.393000,2024-07-28 13:38:52.371,1,4.0,False,,False,True,108.175,108.175
64,0 days 01:33:50.944000,PIA,81,0 days 00:01:48.376000,21.0,2.0,,,31.13,48.16,29.086,0 days 01:32:33.756000,0 days 01:33:21.916000,0 days 01:33:51.002000,,203.0,220.0,,False,HARD,10.0,True,McLaren,0 days 01:32:02.568000,2024-07-28 13:40:40.546,1,3.0,False,,False,True,108.376,108.37599999999999
65,0 days 01:35:39.123000,PIA,81,0 days 00:01:48.179000,22.0,2.0,,,31.053,48.062,29.064,0 days 01:34:22.055000,0 days 01:35:10.117000,0 days 01:35:39.181000,,201.0,219.0,315.0,False,HARD,11.0,True,McLaren,0 days 01:33:50.944000,2024-07-28 13:42:28.922,1,3.0,False,,False,True,108.179,108.179
66,0 days 01:37:27.475000,PIA,81,0 days 00:01:48.352000,23.0,2.0,,,31.075,47.948,29.329,0 days 01:36:10.256000,0 days 01:36:58.204000,0 days 01:37:27.533000,317.0,204.0,218.0,,False,HARD,12.0,True,McLaren,0 days 01:35:39.123000,2024-07-28 13:44:17.101,1,3.0,False,,False,True,108.352,108.352
67,0 days 01:39:15.638000,PIA,81,0 days 00:01:48.163000,24.0,2.0,,,31.249,48.014,28.9,0 days 01:37:58.782000,0 days 01:38:46.796000,0 days 01:39:15.696000,315.0,203.0,220.0,314.0,False,HARD,13.0,True,McLaren,0 days 01:37:27.475000,2024-07-28 13:46:05.453,1,3.0,False,,False,True,108.163,108.16300000000001
68,0 days 01:41:03.618000,PIA,81,0 days 00:01:47.980000,25.0,2.0,,,31.138,48.023,28.819,0 days 01:39:46.834000,0 days 01:40:34.857000,0 days 01:41:03.676000,317.0,205.0,221.0,315.0,False,HARD,14.0,True,McLaren,0 days 01:39:15.638000,2024-07-28 13:47:53.616,1,2.0,False,,False,True,107.98,107.98
69,0 days 01:42:51.137000,PIA,81,0 days 00:01:47.519000,26.0,2.0,,,31.071,47.568,28.88,0 days 01:41:34.747000,0 days 01:42:22.315000,0 days 01:42:51.195000,318.0,206.0,220.0,314.0,True,HARD,15.0,True,McLaren,0 days 01:41:03.618000,2024-07-28 13:49:41.596,1,2.0,False,,False,True,107.519,107.51899999999999
70,0 days 01:44:38.161000,PIA,81,0 days 00:01:47.024000,27.0,2.0,,,31.092,47.16,28.772,0 days 01:43:22.287000,0 days 01:44:09.447000,0 days 01:44:38.219000,316.0,207.0,220.0,,True,HARD,16.0,True,McLaren,0 days 01:42:51.137000,2024-07-28 13:51:29.115,1,1.0,False,,False,True,107.024,107.024
71,0 days 01:46:25.770000,PIA,81,0 days 00:01:47.609000,28.0,2.0,,,31.07,47.484,29.055,0 days 01:45:09.289000,0 days 01:45:56.773000,0 days 01:46:25.828000,314.0,201.0,220.0,,False,HARD,17.0,True,McLaren,0 days 01:44:38.161000,2024-07-28 13:53:16.139,1,1.0,False,,False,True,107.609,107.60900000000001
72,0 days 01:48:13.423000,PIA,81,0 days 00:01:47.653000,29.0,2.0,,,31.154,47.555,28.944,0 days 01:46:56.982000,0 days 01:47:44.537000,0 days 01:48:13.481000,316.0,204.0,219.0,,False,HARD,18.0,True,McLaren,0 days 01:46:25.770000,2024-07-28 13:55:03.748,1,1.0,False,,False,True,107.653,107.653
73,0 days 01:50:05.161000,PIA,81,0 days 00:01:51.738000,30.0,2.0,,0 days 01:50:01.410000,31.076,47.492,33.17,0 days 01:48:44.557000,0 days 01:49:32.049000,0 days 01:50:05.219000,317.0,208.0,,,False,HARD,19.0,True,McLaren,0 days 01:48:13.423000,2024-07-28 13:56:51.401,1,1.0,False,,False,False,111.738,111.738
74,0 days 01:52:06.585000,PIA,81,0 days 00:02:01.424000,31.0,3.0,0 days 01:50:25.654000,,46.496,46.509,28.419,0 days 01:50:51.715000,0 days 01:51:38.224000,0 days 01:52:06.643000,319.0,212.0,224.0,312.0,False,HARD,1.0,True,McLaren,0 days 01:50:05.161000,2024-07-28 13:58:43.139,1,4.0,False,,False,False,121.424,121.42399999999999
75,0 days 01:53:52.425000,PIA,81,0 days 00:01:45.840000,32.0,3.0,,,30.79,46.432,28.618,0 days 01:52:37.433000,0 days 01:53:23.865000,0 days 01:53:52.483000,318.0,209.0,223.0,317.0,True,HARD,2.0,True,McLaren,0 days 01:52:06.585000,2024-07-28 14:00:44.563,1,4.0,False,,False,True,105.84,105.84
