,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
10,0 days 01:11:39.672000,NOR,4,0 days 00:01:16.303000,11.0,1.0,,,25.733,27.862,22.708,0 days 01:10:49.166000,0 days 01:11:17.028000,0 days 01:11:39.736000,,264.0,300.0,,False,MEDIUM,11.0,True,McLaren,0 days 01:10:23.369000,2024-08-25 13:16:00.007,1,2.0,False,,False,True,76.303,76.303
11,0 days 01:12:55.872000,NOR,4,0 days 00:01:16.200000,12.0,1.0,,,25.704,27.781,22.715,0 days 01:12:05.440000,0 days 01:12:33.221000,0 days 01:12:55.936000,286.0,265.0,301.0,293.0,False,MEDIUM,12.0,True,McLaren,0 days 01:11:39.672000,2024-08-25 13:17:16.310,1,2.0,False,,False,True,76.2,76.2
12,0 days 01:14:12.114000,NOR,4,0 days 00:01:16.242000,13.0,1.0,,,25.881,27.675,22.686,0 days 01:13:21.817000,0 days 01:13:49.492000,0 days 01:14:12.178000,,265.0,301.0,295.0,False,MEDIUM,13.0,True,McLaren,0 days 01:12:55.872000,2024-08-25 13:18:32.510,1,2.0,False,,False,True,76.242,76.24199999999999
13,0 days 01:15:28.584000,NOR,4,0 days 00:01:16.470000,14.0,1.0,,,25.717,27.99,22.763,0 days 01:14:37.895000,0 days 01:15:05.885000,0 days 01:15:28.648000,,263.0,301.0,,False,MEDIUM,14.0,True,McLaren,0 days 01:14:12.114000,2024-08-25 13:19:48.752,1,2.0,False,,False,True,76.47,76.47
14,0 days 01:16:44.811000,NOR,4,0 days 00:01:16.227000,15.0,1.0,,,25.761,27.727,22.739,0 days 01:15:54.409000,0 days 01:16:22.136000,0 days 01:16:44.875000,,264.0,301.0,296.0,False,MEDIUM,15.0,True,McLaren,0 days 01:15:28.584000,2024-08-25 13:21:05.222,1,2.0,False,,False,True,76.227,76.227
15,0 days 01:18:00.500000,NOR,4,0 days 00:01:15.689000,16.0,1.0,,,25.6,27.593,22.496,0 days 01:17:10.475000,0 days 01:17:38.068000,0 days 01:18:00.564000,288.0,274.0,318.0,299.0,True,MEDIUM,16.0,True,McLaren,0 days 01:16:44.811000,2024-08-25 13:22:21.449,1,2.0,False,,False,True,75.689,75.689
16,0 days 01:19:16.585000,NOR,4,0 days 00:01:16.085000,17.0,1.0,,,26.095,27.634,22.356,0 days 01:18:26.659000,0 days 01:18:54.293000,0 days 01:19:16.649000,286.0,274.0,321.0,322.0,False,MEDIUM,17.0,True,McLaren,0 days 01:18:00.500000,2024-08-25 13:23:37.138,1,2.0,False,,False,True,76.085,76.08500000000001
17,0 days 01:20:32.651000,NOR,4,0 days 00:01:16.066000,18.0,1.0,,,25.695,27.64,22.731,0 days 01:19:42.344000,0 days 01:20:09.984000,0 days 01:20:32.715000,282.0,264.0,297.0,315.0,False,MEDIUM,18.0,True,McLaren,0 days 01:19:16.585000,2024-08-25 13:24:53.223,1,1.0,False,,False,True,76.066,76.066
18,0 days 01:21:48.550000,NOR,4,0 days 00:01:15.899000,19.0,1.0,,,25.522,27.699,22.678,0 days 01:20:58.237000,0 days 01:21:25.936000,0 days 01:21:48.614000,284.0,262.0,299.0,295.0,False,MEDIUM,19.0,True,McLaren,0 days 01:20:32.651000,2024-08-25 13:26:09.289,1,1.0,False,,False,True,75.899,75.899
19,0 days 01:23:04.593000,NOR,4,0 days 00:01:16.043000,20.0,1.0,,,25.647,27.795,22.601,0 days 01:22:14.261000,0 days 01:22:42.056000,0 days 01:23:04.657000,283.0,263.0,299.0,298.0,False,MEDIUM,20.0,True,McLaren,0 days 01:21:48.550000,2024-08-25 13:27:25.188,1,1.0,False,,False,True,76.043,76.043
20,0 days 01:24:20.322000,NOR,4,0 days 00:01:15.729000,21.0,1.0,,,25.557,27.582,22.59,0 days 01:23:30.214000,0 days 01:23:57.796000,0 days 01:24:20.386000,285.0,262.0,299.0,296.0,False,MEDIUM,21.0,True,McLaren,0 days 01:23:04.593000,2024-08-25 13:28:41.231,1,1.0,False,,False,True,75.729,75.729
21,0 days 01:25:36.118000,NOR,4,0 days 00:01:15.796000,22.0,1.0,,,25.536,27.55,22.71,0 days 01:24:45.922000,0 days 01:25:13.472000,0 days 01:25:36.182000,287.0,264.0,299.0,,False,MEDIUM,22.0,True,McLaren,0 days 01:24:20.322000,2024-08-25 13:29:56.960,1,1.0,False,,False,True,75.796,75.79599999999999
22,0 days 01:26:51.902000,NOR,4,0 days 00:01:15.784000,23.0,1.0,,,25.513,27.66,22.611,0 days 01:26:01.695000,0 days 01:26:29.355000,0 days 01:26:51.966000,281.0,263.0,301.0,300.0,False,MEDIUM,23.0,True,McLaren,0 days 01:25:36.118000,2024-08-25 13:31:12.756,1,1.0,False,,False,True,75.784,75.784
23,0 days 01:28:07.594000,NOR,4,0 days 00:01:15.692000,24.0,1.0,,,25.568,27.551,22.573,0 days 01:27:17.534000,0 days 01:27:45.085000,0 days 01:28:07.658000,286.0,264.0,300.0,294.0,False,MEDIUM,24.0,True,McLaren,0 days 01:26:51.902000,2024-08-25 13:32:28.540,1,1.0,False,,False,True,75.692,75.69200000000001
24,0 days 01:29:23.303000,NOR,4,0 days 00:01:15.709000,25.0,1.0,,,25.53,27.516,22.663,0 days 01:28:33.188000,0 days 01:29:00.704000,0 days 01:29:23.367000,,263.0,301.0,298.0,False,MEDIUM,25.0,True,McLaren,0 days 01:28:07.594000,2024-08-25 13:33:44.232,1,1.0,False,,False,True,75.709,75.709
25,0 days 01:30:39.176000,NOR,4,0 days 00:01:15.873000,26.0,1.0,,,25.544,27.623,22.706,0 days 01:29:48.911000,0 days 01:30:16.534000,0 days 01:30:39.240000,287.0,263.0,302.0,299.0,False,MEDIUM,26.0,True,McLaren,0 days 01:29:23.303000,2024-08-25 13:34:59.941,1,1.0,False,,False,True,75.873,75.873
26,0 days 01:31:54.920000,NOR,4,0 days 00:01:15.744000,27.0,1.0,,,25.533,27.558,22.653,0 days 01:31:04.773000,0 days 01:31:32.331000,0 days 01:31:54.984000,288.0,265.0,302.0,298.0,False,MEDIUM,27.0,True,McLaren,0 days 01:30:39.176000,2024-08-25 13:36:15.814,1,1.0,False,,False,True,75.744,75.744
27,0 days 01:33:14.161000,NOR,4,0 days 00:01:19.241000,28.0,1.0,,0 days 01:33:12.511000,25.572,27.572,26.097,0 days 01:32:20.556000,0 days 01:32:48.128000,0 days 01:33:14.225000,286.0,264.0,,299.0,False,MEDIUM,28.0,True,McLaren,0 days 01:31:54.920000,2024-08-25 13:37:31.558,1,1.0,False,,False,False,79.241,79.241
28,0 days 01:34:49.311000,NOR,4,0 days 00:01:35.150000,29.0,2.0,0 days 01:33:34.031000,,45.664,27.135,22.351,0 days 01:33:59.889000,0 days 01:34:27.024000,0 days 01:34:49.375000,285.0,264.0,302.0,,False,HARD,1.0,True,McLaren,0 days 01:33:14.161000,2024-08-25 13:38:50.799,1,4.0,False,,False,False,95.15,95.15
29,0 days 01:36:03.882000,NOR,4,0 days 00:01:14.571000,30.0,2.0,,,25.3,27.055,22.216,0 days 01:35:14.675000,0 days 01:35:41.730000,0 days 01:36:03.946000,286.0,267.0,316.0,294.0,True,HARD,2.0,True,McLaren,0 days 01:34:49.311000,2024-08-25 13:40:25.949,1,2.0,False,,False,True,74.571,74.571
30,0 days 01:37:18.273000,NOR,4,0 days 00:01:14.391000,31.0,2.0,,,25.109,27.052,22.23,0 days 01:36:29.055000,0 days 01:36:56.107000,0 days 01:37:18.337000,285.0,265.0,300.0,313.0,True,HARD,3.0,True,McLaren,0 days 01:36:03.882000,2024-08-25 13:41:40.520,1,2.0,False,,False,True,74.391,74.391
31,0 days 01:38:32.749000,NOR,4,0 days 00:01:14.476000,32.0,2.0,,,25.183,26.976,22.317,0 days 01:37:43.520000,0 days 01:38:10.496000,0 days 01:38:32.813000,286.0,266.0,301.0,296.0,False,HARD,4.0,True,McLaren,0 days 01:37:18.273000,2024-08-25 13:42:54.911,1,2.0,False,,False,True,74.476,74.476
32,0 days 01:39:47.238000,NOR,4,0 days 00:01:14.489000,33.0,2.0,,,25.107,27.127,22.255,0 days 01:38:57.920000,0 days 01:39:25.047000,0 days 01:39:47.302000,,266.0,301.0,,False,HARD,5.0,True,McLaren,0 days 01:38:32.749000,2024-08-25 13:44:09.387,1,1.0,False,,False,True,74.489,74.48899999999999
33,0 days 01:41:01.729000,NOR,4,0 days 00:01:14.491000,34.0,2.0,,,25.264,26.997,22.23,0 days 01:40:12.566000,0 days 01:40:39.563000,0 days 01:41:01.793000,,266.0,301.0,294.0,False,HARD,6.0,True,McLaren,0 days 01:39:47.238000,2024-08-25 13:45:23.876,1,1.0,False,,False,True,74.491,74.491
34,0 days 01:42:16.203000,NOR,4,0 days 00:01:14.474000,35.0,2.0,,,25.149,27.15,22.175,0 days 01:41:26.942000,0 days 01:41:54.092000,0 days 01:42:16.267000,,266.0,302.0,300.0,False,HARD,7.0,True,McLaren,0 days 01:41:01.729000,2024-08-25 13:46:38.367,1,1.0,False,,False,True,74.474,74.474
35,0 days 01:43:30.515000,NOR,4,0 days 00:01:14.312000,36.0,2.0,,,25.111,27.004,22.197,0 days 01:42:41.378000,0 days 01:43:08.382000,0 days 01:43:30.579000,287.0,266.0,304.0,301.0,True,HARD,8.0,True,McLaren,0 days 01:42:16.203000,2024-08-25 13:47:52.841,1,1.0,False,,False,True,74.312,74.312
36,0 days 01:44:45.239000,NOR,4,0 days 00:01:14.724000,37.0,2.0,,,25.373,27.081,22.27,0 days 01:43:55.952000,0 days 01:44:23.033000,0 days 01:44:45.303000,288.0,266.0,301.0,294.0,False,HARD,9.0,True,McLaren,0 days 01:43:30.515000,2024-08-25 13:49:07.153,1,1.0,False,,False,True,74.724,74.724
37,0 days 01:45:59.796000,NOR,4,0 days 00:01:14.557000,38.0,2.0,,,25.185,27.171,22.201,0 days 01:45:10.488000,0 days 01:45:37.659000,0 days 01:45:59.860000,287.0,266.0,302.0,297.0,False,HARD,10.0,True,McLaren,0 days 01:44:45.239000,2024-08-25 13:50:21.877,1,1.0,False,,False,True,74.557,74.55699999999999
38,0 days 01:47:14.503000,NOR,4,0 days 00:01:14.707000,39.0,2.0,,,25.151,27.261,22.295,0 days 01:46:25.011000,0 days 01:46:52.272000,0 days 01:47:14.567000,,266.0,301.0,301.0,False,HARD,11.0,True,McLaren,0 days 01:45:59.796000,2024-08-25 13:51:36.434,1,1.0,False,,False,True,74.707,74.707
39,0 days 01:48:29.142000,NOR,4,0 days 00:01:14.639000,40.0,2.0,,,25.223,27.22,22.196,0 days 01:47:39.790000,0 days 01:48:07.010000,0 days 01:48:29.206000,,266.0,303.0,303.0,False,HARD,12.0,True,McLaren,0 days 01:47:14.503000,2024-08-25 13:52:51.141,1,1.0,False,,False,True,74.639,74.639
40,0 days 01:49:44.152000,NOR,4,0 days 00:01:15.010000,41.0,2.0,,,25.386,27.204,22.42,0 days 01:48:54.592000,0 days 01:49:21.796000,0 days 01:49:44.216000,288.0,268.0,306.0,297.0,False,HARD,13.0,True,McLaren,0 days 01:48:29.142000,2024-08-25 13:54:05.780,1,1.0,False,,False,True,75.01,75.01
41,0 days 01:50:59.357000,NOR,4,0 days 00:01:15.205000,42.0,2.0,,,25.533,27.348,22.324,0 days 01:50:09.749000,0 days 01:50:37.097000,0 days 01:50:59.421000,289.0,268.0,321.0,299.0,False,HARD,14.0,True,McLaren,0 days 01:49:44.152000,2024-08-25 13:55:20.790,1,1.0,False,,False,True,75.205,75.205
42,0 days 01:52:14.148000,NOR,4,0 days 00:01:14.791000,43.0,2.0,,,25.272,27.105,22.414,0 days 01:51:24.693000,0 days 01:51:51.798000,0 days 01:52:14.212000,291.0,263.0,300.0,304.0,False,HARD,15.0,True,McLaren,0 days 01:50:59.357000,2024-08-25 13:56:35.995,1,1.0,False,,False,True,74.791,74.791
43,0 days 01:53:28.725000,NOR,4,0 days 00:01:14.577000,44.0,2.0,,,25.237,27.094,22.246,0 days 01:52:39.449000,0 days 01:53:06.543000,0 days 01:53:28.789000,287.0,266.0,301.0,302.0,False,HARD,16.0,True,McLaren,0 days 01:52:14.148000,2024-08-25 13:57:50.786,1,1.0,False,,False,True,74.577,74.577
44,0 days 01:54:43.556000,NOR,4,0 days 00:01:14.831000,45.0,2.0,,,25.251,27.228,22.352,0 days 01:53:54.040000,0 days 01:54:21.268000,0 days 01:54:43.620000,286.0,265.0,302.0,294.0,False,HARD,17.0,True,McLaren,0 days 01:53:28.725000,2024-08-25 13:59:05.363,1,1.0,False,,False,True,74.831,74.831
45,0 days 01:55:58.159000,NOR,4,0 days 00:01:14.603000,46.0,2.0,,,25.277,27.137,22.189,0 days 01:55:08.897000,0 days 01:55:36.034000,0 days 01:55:58.223000,,265.0,303.0,303.0,False,HARD,18.0,True,McLaren,0 days 01:54:43.556000,2024-08-25 14:00:20.194,1,1.0,False,,False,True,74.603,74.60300000000001
46,0 days 01:57:13.051000,NOR,4,0 days 00:01:14.892000,47.0,2.0,,,25.295,27.083,22.514,0 days 01:56:23.518000,0 days 01:56:50.601000,0 days 01:57:13.115000,288.0,266.0,303.0,294.0,False,HARD,19.0,True,McLaren,0 days 01:55:58.159000,2024-08-25 14:01:34.797,1,1.0,False,,False,True,74.892,74.892
47,0 days 01:58:27.827000,NOR,4,0 days 00:01:14.776000,48.0,2.0,,,25.322,27.115,22.339,0 days 01:57:38.437000,0 days 01:58:05.552000,0 days 01:58:27.891000,,266.0,304.0,296.0,False,HARD,20.0,True,McLaren,0 days 01:57:13.051000,2024-08-25 14:02:49.689,1,1.0,False,,False,True,74.776,74.776
48,0 days 01:59:42.738000,NOR,4,0 days 00:01:14.911000,49.0,2.0,,,25.36,27.17,22.381,0 days 01:58:53.251000,0 days 01:59:20.421000,0 days 01:59:42.802000,290.0,264.0,303.0,302.0,False,HARD,21.0,True,McLaren,0 days 01:58:27.827000,2024-08-25 14:04:04.465,1,1.0,False,,False,True,74.911,74.911
49,0 days 02:00:57.313000,NOR,4,0 days 00:01:14.575000,50.0,2.0,,,25.153,27.143,22.279,0 days 02:00:07.955000,0 days 02:00:35.098000,0 days 02:00:57.377000,288.0,266.0,304.0,298.0,False,HARD,22.0,True,McLaren,0 days 01:59:42.738000,2024-08-25 14:05:19.376,1,1.0,False,,False,True,74.575,74.575
50,0 days 02:02:12.145000,NOR,4,0 days 00:01:14.832000,51.0,2.0,,,25.276,27.199,22.357,0 days 02:01:22.653000,0 days 02:01:49.852000,0 days 02:02:12.209000,289.0,266.0,304.0,295.0,False,HARD,23.0,True,McLaren,0 days 02:00:57.313000,2024-08-25 14:06:33.951,1,1.0,False,,False,True,74.832,74.832
51,0 days 02:03:26.832000,NOR,4,0 days 00:01:14.687000,52.0,2.0,,,25.2,27.18,22.307,0 days 02:02:37.409000,0 days 02:03:04.589000,0 days 02:03:26.896000,,267.0,306.0,301.0,False,HARD,24.0,True,McLaren,0 days 02:02:12.145000,2024-08-25 14:07:48.783,1,1.0,False,,False,True,74.687,74.687
52,0 days 02:04:41.570000,NOR,4,0 days 00:01:14.738000,53.0,2.0,,,25.422,27.054,22.262,0 days 02:03:52.318000,0 days 02:04:19.372000,0 days 02:04:41.634000,288.0,267.0,302.0,299.0,False,HARD,25.0,True,McLaren,0 days 02:03:26.832000,2024-08-25 14:09:03.470,1,1.0,False,,False,True,74.738,74.738
53,0 days 02:05:56.038000,NOR,4,0 days 00:01:14.468000,54.0,2.0,,,25.207,26.998,22.263,0 days 02:05:06.841000,0 days 02:05:33.839000,0 days 02:05:56.102000,289.0,268.0,302.0,300.0,False,HARD,26.0,True,McLaren,0 days 02:04:41.570000,2024-08-25 14:10:18.208,1,1.0,False,,False,True,74.468,74.468
54,0 days 02:07:10.637000,NOR,4,0 days 00:01:14.599000,55.0,2.0,,,25.275,26.987,22.337,0 days 02:06:21.377000,0 days 02:06:48.364000,0 days 02:07:10.701000,287.0,266.0,304.0,299.0,False,HARD,27.0,True,McLaren,0 days 02:05:56.038000,2024-08-25 14:11:32.676,1,1.0,False,,False,True,74.599,74.599
55,0 days 02:08:25.453000,NOR,4,0 days 00:01:14.816000,56.0,2.0,,,25.273,27.082,22.461,0 days 02:07:35.974000,0 days 02:08:03.056000,0 days 02:08:25.517000,288.0,266.0,304.0,297.0,False,HARD,28.0,True,McLaren,0 days 02:07:10.637000,2024-08-25 14:12:47.275,1,1.0,False,,False,True,74.816,74.816
56,0 days 02:09:40.320000,NOR,4,0 days 00:01:14.867000,57.0,2.0,,,25.268,27.207,22.392,0 days 02:08:50.785000,0 days 02:09:17.992000,0 days 02:09:40.384000,289.0,267.0,304.0,298.0,False,HARD,29.0,True,McLaren,0 days 02:08:25.453000,2024-08-25 14:14:02.091,1,1.0,False,,False,True,74.867,74.867
57,0 days 02:10:55.418000,NOR,4,0 days 00:01:15.098000,58.0,2.0,,,25.309,27.387,22.402,0 days 02:10:05.693000,0 days 02:10:33.080000,0 days 02:10:55.482000,,268.0,308.0,305.0,False,HARD,30.0,True,McLaren,0 days 02:09:40.320000,2024-08-25 14:15:16.958,1,1.0,False,,False,True,75.098,75.098
58,0 days 02:12:10.397000,NOR,4,0 days 00:01:14.979000,59.0,2.0,,,25.37,27.119,22.49,0 days 02:11:20.852000,0 days 02:11:47.971000,0 days 02:12:10.461000,290.0,266.0,304.0,290.0,False,HARD,31.0,True,McLaren,0 days 02:10:55.418000,2024-08-25 14:16:32.056,1,1.0,False,,False,True,74.979,74.979
59,0 days 02:13:24.915000,NOR,4,0 days 00:01:14.518000,60.0,2.0,,,25.184,27.017,22.317,0 days 02:12:35.645000,0 days 02:13:02.662000,0 days 02:13:24.979000,289.0,269.0,305.0,298.0,False,HARD,32.0,True,McLaren,0 days 02:12:10.397000,2024-08-25 14:17:47.035,1,1.0,False,,False,True,74.518,74.518
60,0 days 02:14:39.961000,NOR,4,0 days 00:01:15.046000,61.0,2.0,,,25.416,27.199,22.431,0 days 02:13:50.395000,0 days 02:14:17.594000,0 days 02:14:40.025000,291.0,269.0,316.0,300.0,False,HARD,33.0,True,McLaren,0 days 02:13:24.915000,2024-08-25 14:19:01.553,1,1.0,False,,False,True,75.046,75.046
61,0 days 02:15:54.969000,NOR,4,0 days 00:01:15.008000,62.0,2.0,,,25.525,27.075,22.408,0 days 02:15:05.550000,0 days 02:15:32.625000,0 days 02:15:55.033000,288.0,265.0,302.0,,False,HARD,34.0,True,McLaren,0 days 02:14:39.961000,2024-08-25 14:20:16.599,1,1.0,False,,False,True,75.008,75.008
62,0 days 02:17:09.279000,NOR,4,0 days 00:01:14.310000,63.0,2.0,,,25.068,26.932,22.31,0 days 02:16:20.101000,0 days 02:16:47.033000,0 days 02:17:09.343000,289.0,266.0,300.0,303.0,True,HARD,35.0,True,McLaren,0 days 02:15:54.969000,2024-08-25 14:21:31.607,1,1.0,False,,False,True,74.31,74.31
63,0 days 02:18:24.137000,NOR,4,0 days 00:01:14.858000,64.0,2.0,,,25.261,27.127,22.47,0 days 02:17:34.604000,0 days 02:18:01.731000,0 days 02:18:24.201000,288.0,265.0,300.0,297.0,False,HARD,36.0,True,McLaren,0 days 02:17:09.279000,2024-08-25 14:22:45.917,1,1.0,False,,False,True,74.858,74.858
64,0 days 02:19:38.923000,NOR,4,0 days 00:01:14.786000,65.0,2.0,,,25.158,27.192,22.436,0 days 02:18:49.359000,0 days 02:19:16.551000,0 days 02:19:38.987000,289.0,266.0,302.0,,False,HARD,37.0,True,McLaren,0 days 02:18:24.137000,2024-08-25 14:24:00.775,1,1.0,False,,False,True,74.786,74.786
65,0 days 02:20:53.547000,NOR,4,0 days 00:01:14.624000,66.0,2.0,,,25.044,27.19,22.39,0 days 02:20:04.031000,0 days 02:20:31.221000,0 days 02:20:53.611000,287.0,266.0,302.0,300.0,False,HARD,38.0,True,McLaren,0 days 02:19:38.923000,2024-08-25 14:25:15.561,1,1.0,False,,False,True,74.624,74.624
66,0 days 02:22:08.235000,NOR,4,0 days 00:01:14.688000,67.0,2.0,,,25.18,27.163,22.345,0 days 02:21:18.791000,0 days 02:21:45.954000,0 days 02:22:08.299000,288.0,267.0,302.0,302.0,False,HARD,39.0,True,McLaren,0 days 02:20:53.547000,2024-08-25 14:26:30.185,1,1.0,False,,False,True,74.688,74.688
67,0 days 02:23:22.895000,NOR,4,0 days 00:01:14.660000,68.0,2.0,,,25.108,27.111,22.441,0 days 02:22:33.407000,0 days 02:23:00.518000,0 days 02:23:22.959000,,266.0,302.0,299.0,False,HARD,40.0,True,McLaren,0 days 02:22:08.235000,2024-08-25 14:27:44.873,1,1.0,False,,False,True,74.66,74.66
68,0 days 02:24:37.552000,NOR,4,0 days 00:01:14.657000,69.0,2.0,,,25.141,27.154,22.362,0 days 02:23:48.100000,0 days 02:24:15.254000,0 days 02:24:37.616000,,267.0,303.0,308.0,False,HARD,41.0,True,McLaren,0 days 02:23:22.895000,2024-08-25 14:28:59.533,1,1.0,False,,False,True,74.657,74.657
69,0 days 02:25:52.423000,NOR,4,0 days 00:01:14.871000,70.0,2.0,,,25.242,27.256,22.373,0 days 02:25:02.858000,0 days 02:25:30.114000,0 days 02:25:52.487000,289.0,267.0,304.0,303.0,False,HARD,42.0,True,McLaren,0 days 02:24:37.552000,2024-08-25 14:30:14.190,1,1.0,False,,False,True,74.871,74.87100000000001
70,0 days 02:27:07.430000,NOR,4,0 days 00:01:15.007000,71.0,2.0,,,25.237,27.276,22.494,0 days 02:26:17.724000,0 days 02:26:45,0 days 02:27:07.494000,291.0,260.0,301.0,301.0,False,HARD,43.0,True,McLaren,0 days 02:25:52.423000,2024-08-25 14:31:29.061,1,1.0,False,,False,True,75.007,75.007
71,0 days 02:28:21.247000,NOR,4,0 days 00:01:13.817000,72.0,2.0,,,24.876,26.837,22.104,0 days 02:27:32.370000,0 days 02:27:59.207000,0 days 02:28:21.311000,289.0,268.0,304.0,309.0,True,HARD,44.0,True,McLaren,0 days 02:27:07.430000,2024-08-25 14:32:44.068,1,1.0,False,,False,True,73.817,73.81700000000001
72,0 days 00:58:55.643000,VER,1,0 days 00:01:19.915000,1.0,1.0,,,,26.881,22.957,,0 days 00:58:32.779000,0 days 00:58:55.774000,280.0,258.0,291.0,210.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:57:35.434000,2024-08-25 13:03:12.072,1,1.0,False,,False,False,79.915,
73,0 days 01:00:11.749000,VER,1,0 days 00:01:16.106000,2.0,1.0,,,26.012,27.179,22.915,0 days 00:59:21.725000,0 days 00:59:48.904000,0 days 01:00:11.819000,281.0,256.0,292.0,285.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:58:55.643000,2024-08-25 13:04:32.281,1,1.0,False,,False,True,76.106,76.106
74,0 days 01:01:27.880000,VER,1,0 days 00:01:16.131000,3.0,1.0,,,25.699,27.456,22.976,0 days 01:00:37.518000,0 days 01:01:04.974000,0 days 01:01:27.950000,,258.0,294.0,288.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:00:11.749000,2024-08-25 13:05:48.387,1,1.0,False,,False,True,76.131,76.131
75,0 days 01:02:44.312000,VER,1,0 days 00:01:16.432000,4.0,1.0,,,26.079,27.478,22.875,0 days 01:01:54.029000,0 days 01:02:21.507000,0 days 01:02:44.382000,282.0,255.0,294.0,286.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:01:27.880000,2024-08-25 13:07:04.518,1,1.0,False,,False,True,76.432,76.432
