,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:39:09.686000,HAM,44,0 days 00:01:59.538000,1.0,1.0,,,,54.367,32.463,,0 days 00:38:37.358000,0 days 00:39:09.824000,233.0,124.0,223.0,258.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:37:09.970000,2021-03-28 15:07:09.980,124,2.0,False,,False,False,119.538,
1,0 days 00:41:32.398000,HAM,44,0 days 00:02:22.712000,2.0,1.0,,,46.763,61.387,34.562,0 days 00:39:56.451000,0 days 00:40:57.838000,0 days 00:41:32.400000,142.0,172.0,229.0,246.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:39:09.686000,2021-03-28 15:09:09.696,4,2.0,False,,False,False,142.712,142.712
2,0 days 00:44:09.056000,HAM,44,,3.0,1.0,,,43.739,62.116,50.801,0 days 00:42:16.144000,0 days 00:43:18.265000,0 days 00:44:09.185000,138.0,117.0,167.0,153.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:41:32.398000,2021-03-28 15:11:32.408,41,2.0,False,,False,False,,156.656
3,0 days 00:45:53.988000,HAM,44,0 days 00:01:44.932000,4.0,1.0,,,32.339,41.826,30.767,0 days 00:44:41.397000,0 days 00:45:23.223000,0 days 00:45:53.990000,237.0,253.0,202.0,290.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:44:09.056000,2021-03-28 15:14:09.066,126,2.0,False,,False,False,104.932,104.93199999999999
4,0 days 00:47:39.127000,HAM,44,0 days 00:01:45.139000,5.0,1.0,,,39.813,41.41,23.916,0 days 00:46:33.803000,0 days 00:47:15.213000,0 days 00:47:39.129000,216.0,261.0,277.0,211.0,False,MEDIUM,8.0,False,Mercedes,0 days 00:45:53.988000,2021-03-28 15:15:53.998,671,2.0,False,,False,False,105.139,105.139
5,0 days 00:49:15.296000,HAM,44,0 days 00:01:36.169000,6.0,1.0,,,30.755,41.6,23.814,0 days 00:48:09.884000,0 days 00:48:51.484000,0 days 00:49:15.298000,228.0,251.0,278.0,297.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:47:39.127000,2021-03-28 15:17:39.137,1,2.0,False,,False,True,96.169,96.16900000000001
6,0 days 00:50:51.419000,HAM,44,0 days 00:01:36.123000,7.0,1.0,,,30.775,41.68,23.668,0 days 00:49:46.073000,0 days 00:50:27.753000,0 days 00:50:51.421000,229.0,252.0,279.0,289.0,True,MEDIUM,10.0,False,Mercedes,0 days 00:49:15.296000,2021-03-28 15:19:15.306,1,2.0,False,,False,True,96.123,96.12299999999999
7,0 days 00:52:27.494000,HAM,44,0 days 00:01:36.075000,8.0,1.0,,,30.708,41.702,23.665,0 days 00:51:22.129000,0 days 00:52:03.831000,0 days 00:52:27.496000,230.0,248.0,277.0,287.0,True,MEDIUM,11.0,False,Mercedes,0 days 00:50:51.419000,2021-03-28 15:20:51.429,1,2.0,False,,False,True,96.075,96.07499999999999
8,0 days 00:54:03.642000,HAM,44,0 days 00:01:36.148000,9.0,1.0,,,30.802,41.648,23.698,0 days 00:52:58.298000,0 days 00:53:39.946000,0 days 00:54:03.644000,,252.0,278.0,288.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:52:27.494000,2021-03-28 15:22:27.504,1,2.0,False,,False,True,96.148,96.148
9,0 days 00:55:39.724000,HAM,44,0 days 00:01:36.082000,10.0,1.0,,,30.699,41.663,23.72,0 days 00:54:34.343000,0 days 00:55:16.006000,0 days 00:55:39.726000,,252.0,278.0,291.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:54:03.642000,2021-03-28 15:24:03.652,1,2.0,False,,False,True,96.082,96.082
10,0 days 00:57:15.867000,HAM,44,0 days 00:01:36.143000,11.0,1.0,,,30.677,41.585,23.881,0 days 00:56:10.403000,0 days 00:56:51.988000,0 days 00:57:15.869000,232.0,254.0,278.0,297.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:55:39.724000,2021-03-28 15:25:39.734,1,2.0,False,,False,True,96.143,96.143
11,0 days 00:58:52.374000,HAM,44,0 days 00:01:36.507000,12.0,1.0,,,30.763,41.935,23.809,0 days 00:57:46.632000,0 days 00:58:28.567000,0 days 00:58:52.376000,230.0,252.0,278.0,292.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:57:15.867000,2021-03-28 15:27:15.877,1,2.0,False,,False,True,96.507,96.507
12,0 days 01:00:31.298000,HAM,44,0 days 00:01:38.924000,13.0,1.0,,0 days 01:00:29.611000,30.77,41.776,26.378,0 days 00:59:23.146000,0 days 01:00:04.922000,0 days 01:00:31.300000,,253.0,,290.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:58:52.374000,2021-03-28 15:28:52.384,1,2.0,False,,False,False,98.924,98.924
13,0 days 01:02:26.304000,HAM,44,0 days 00:01:55.006000,14.0,2.0,0 days 01:00:54.547000,,51.319,40.418,23.269,0 days 01:01:22.619000,0 days 01:02:03.037000,0 days 01:02:26.306000,233.0,257.0,280.0,221.0,False,HARD,1.0,True,Mercedes,0 days 01:00:31.298000,2021-03-28 15:30:31.308,1,4.0,False,,False,False,115.006,115.006
14,0 days 01:04:00.361000,HAM,44,0 days 00:01:34.057000,15.0,2.0,,,29.944,40.709,23.404,0 days 01:02:56.250000,0 days 01:03:36.959000,0 days 01:04:00.363000,,251.0,277.0,288.0,True,HARD,2.0,True,Mercedes,0 days 01:02:26.304000,2021-03-28 15:32:26.314,1,3.0,False,,False,True,94.057,94.057
15,0 days 01:05:35.465000,HAM,44,0 days 00:01:35.104000,16.0,2.0,,,30.504,41.102,23.498,0 days 01:04:30.867000,0 days 01:05:11.969000,0 days 01:05:35.467000,,249.0,275.0,282.0,False,HARD,3.0,True,Mercedes,0 days 01:04:00.361000,2021-03-28 15:34:00.371,1,3.0,False,,False,True,95.104,95.104
16,0 days 01:07:10.564000,HAM,44,0 days 00:01:35.099000,17.0,2.0,,,30.389,41.101,23.609,0 days 01:06:05.856000,0 days 01:06:46.957000,0 days 01:07:10.566000,,254.0,275.0,285.0,False,HARD,4.0,True,Mercedes,0 days 01:05:35.465000,2021-03-28 15:35:35.475,1,2.0,False,,False,True,95.099,95.09899999999999
17,0 days 01:08:45.830000,HAM,44,0 days 00:01:35.266000,18.0,2.0,,,30.555,41.271,23.44,0 days 01:07:41.121000,0 days 01:08:22.392000,0 days 01:08:45.832000,232.0,254.0,276.0,287.0,False,HARD,5.0,True,Mercedes,0 days 01:07:10.564000,2021-03-28 15:37:10.574,1,1.0,False,,False,True,95.266,95.26599999999999
18,0 days 01:10:21.176000,HAM,44,0 days 00:01:35.346000,19.0,2.0,,,30.557,41.238,23.551,0 days 01:09:16.389000,0 days 01:09:57.627000,0 days 01:10:21.178000,,254.0,276.0,281.0,False,HARD,6.0,True,Mercedes,0 days 01:08:45.830000,2021-03-28 15:38:45.840,1,1.0,False,,False,True,95.346,95.346
19,0 days 01:11:56.500000,HAM,44,0 days 00:01:35.324000,20.0,2.0,,,30.75,41.051,23.523,0 days 01:10:51.928000,0 days 01:11:32.979000,0 days 01:11:56.502000,233.0,255.0,277.0,286.0,False,HARD,7.0,True,Mercedes,0 days 01:10:21.176000,2021-03-28 15:40:21.186,1,1.0,False,,False,True,95.324,95.324
20,0 days 01:13:32.337000,HAM,44,0 days 00:01:35.837000,21.0,2.0,,,30.908,41.469,23.46,0 days 01:12:27.410000,0 days 01:13:08.879000,0 days 01:13:32.339000,230.0,253.0,278.0,283.0,False,HARD,8.0,True,Mercedes,0 days 01:11:56.500000,2021-03-28 15:41:56.510,1,1.0,False,,False,True,95.837,95.83700000000002
21,0 days 01:15:07.876000,HAM,44,0 days 00:01:35.539000,22.0,2.0,,,30.716,41.255,23.568,0 days 01:14:03.055000,0 days 01:14:44.310000,0 days 01:15:07.878000,231.0,253.0,277.0,286.0,False,HARD,9.0,True,Mercedes,0 days 01:13:32.337000,2021-03-28 15:43:32.347,1,1.0,False,,False,True,95.539,95.539
22,0 days 01:16:43.095000,HAM,44,0 days 00:01:35.219000,23.0,2.0,,,30.573,41.001,23.645,0 days 01:15:38.451000,0 days 01:16:19.452000,0 days 01:16:43.097000,232.0,258.0,277.0,281.0,False,HARD,10.0,True,Mercedes,0 days 01:15:07.876000,2021-03-28 15:45:07.886,1,1.0,False,,False,True,95.219,95.219
23,0 days 01:18:18.182000,HAM,44,0 days 00:01:35.087000,24.0,2.0,,,30.501,41.09,23.496,0 days 01:17:13.598000,0 days 01:17:54.688000,0 days 01:18:18.184000,231.0,258.0,278.0,290.0,False,HARD,11.0,True,Mercedes,0 days 01:16:43.095000,2021-03-28 15:46:43.105,1,1.0,False,,False,True,95.087,95.087
24,0 days 01:19:53.541000,HAM,44,0 days 00:01:35.359000,25.0,2.0,,,30.716,40.983,23.66,0 days 01:18:48.900000,0 days 01:19:29.883000,0 days 01:19:53.543000,230.0,256.0,277.0,286.0,False,HARD,12.0,True,Mercedes,0 days 01:18:18.182000,2021-03-28 15:48:18.192,1,1.0,False,,False,True,95.359,95.359
25,0 days 01:21:29.163000,HAM,44,0 days 00:01:35.622000,26.0,2.0,,,30.682,41.157,23.783,0 days 01:20:24.225000,0 days 01:21:05.382000,0 days 01:21:29.165000,231.0,257.0,277.0,282.0,False,HARD,13.0,True,Mercedes,0 days 01:19:53.541000,2021-03-28 15:49:53.551,1,1.0,False,,False,True,95.622,95.622
26,0 days 01:23:05.103000,HAM,44,0 days 00:01:35.940000,27.0,2.0,,,30.766,41.422,23.752,0 days 01:21:59.931000,0 days 01:22:41.353000,0 days 01:23:05.105000,,256.0,279.0,,False,HARD,14.0,True,Mercedes,0 days 01:21:29.163000,2021-03-28 15:51:29.173,1,1.0,False,,False,True,95.94,95.93999999999998
27,0 days 01:24:42.938000,HAM,44,0 days 00:01:37.835000,28.0,2.0,,0 days 01:24:41.240000,30.543,41.164,26.128,0 days 01:23:35.648000,0 days 01:24:16.812000,0 days 01:24:42.940000,232.0,255.0,,285.0,False,HARD,15.0,True,Mercedes,0 days 01:23:05.103000,2021-03-28 15:53:05.113,1,2.0,False,,False,False,97.835,97.835
28,0 days 01:26:38.132000,HAM,44,0 days 00:01:55.194000,29.0,3.0,0 days 01:25:05.375000,,50.613,41.312,23.269,0 days 01:25:33.553000,0 days 01:26:14.865000,0 days 01:26:38.134000,231.0,255.0,277.0,223.0,False,HARD,1.0,True,Mercedes,0 days 01:24:42.938000,2021-03-28 15:54:42.948,1,3.0,False,,False,False,115.194,115.19399999999999
29,0 days 01:28:12.497000,HAM,44,0 days 00:01:34.365000,30.0,3.0,,,30.213,40.895,23.257,0 days 01:27:08.347000,0 days 01:27:49.242000,0 days 01:28:12.499000,233.0,258.0,277.0,288.0,False,HARD,2.0,True,Mercedes,0 days 01:26:38.132000,2021-03-28 15:56:38.142,1,3.0,False,,False,True,94.365,94.36500000000001
30,0 days 01:29:47.802000,HAM,44,0 days 00:01:35.305000,31.0,3.0,,,30.947,41.186,23.172,0 days 01:28:43.446000,0 days 01:29:24.632000,0 days 01:29:47.804000,224.0,252.0,278.0,277.0,False,HARD,3.0,True,Mercedes,0 days 01:28:12.497000,2021-03-28 15:58:12.507,1,2.0,False,,False,True,95.305,95.30499999999999
31,0 days 01:31:22.531000,HAM,44,0 days 00:01:34.729000,32.0,3.0,,,30.24,41.061,23.428,0 days 01:30:18.044000,0 days 01:30:59.105000,0 days 01:31:22.533000,234.0,242.0,278.0,282.0,False,HARD,4.0,True,Mercedes,0 days 01:29:47.802000,2021-03-28 15:59:47.812,1,2.0,False,,False,True,94.729,94.729
32,0 days 01:32:57.572000,HAM,44,0 days 00:01:35.041000,33.0,3.0,,,30.362,41.264,23.415,0 days 01:31:52.895000,0 days 01:32:34.159000,0 days 01:32:57.574000,233.0,244.0,278.0,286.0,False,HARD,5.0,True,Mercedes,0 days 01:31:22.531000,2021-03-28 16:01:22.541,1,2.0,False,,False,True,95.041,95.041
33,0 days 01:34:32.237000,HAM,44,0 days 00:01:34.665000,34.0,3.0,,,30.259,41.084,23.322,0 days 01:33:27.833000,0 days 01:34:08.917000,0 days 01:34:32.239000,,249.0,278.0,,False,HARD,6.0,True,Mercedes,0 days 01:32:57.572000,2021-03-28 16:02:57.582,1,2.0,False,,False,True,94.665,94.665
34,0 days 01:36:06.982000,HAM,44,0 days 00:01:34.745000,35.0,3.0,,,30.578,40.845,23.322,0 days 01:35:02.817000,0 days 01:35:43.662000,0 days 01:36:06.984000,,256.0,278.0,283.0,False,HARD,7.0,True,Mercedes,0 days 01:34:32.237000,2021-03-28 16:04:32.247,1,2.0,False,,False,True,94.745,94.745
35,0 days 01:37:41.736000,HAM,44,0 days 00:01:34.754000,36.0,3.0,,,30.504,40.864,23.386,0 days 01:36:37.488000,0 days 01:37:18.352000,0 days 01:37:41.738000,,254.0,279.0,,False,HARD,8.0,True,Mercedes,0 days 01:36:06.982000,2021-03-28 16:06:06.992,1,2.0,False,,False,True,94.754,94.75399999999999
36,0 days 01:39:16.476000,HAM,44,0 days 00:01:34.740000,37.0,3.0,,,30.339,41.183,23.218,0 days 01:38:12.077000,0 days 01:38:53.260000,0 days 01:39:16.478000,235.0,250.0,280.0,282.0,False,HARD,9.0,True,Mercedes,0 days 01:37:41.736000,2021-03-28 16:07:41.746,1,2.0,False,,False,True,94.74,94.74
37,0 days 01:40:51.196000,HAM,44,0 days 00:01:34.720000,38.0,3.0,,,30.347,40.986,23.387,0 days 01:39:46.825000,0 days 01:40:27.811000,0 days 01:40:51.198000,234.0,254.0,280.0,291.0,False,HARD,10.0,True,Mercedes,0 days 01:39:16.476000,2021-03-28 16:09:16.486,1,2.0,False,,False,True,94.72,94.72
38,0 days 01:42:26.012000,HAM,44,0 days 00:01:34.816000,39.0,3.0,,,30.468,41.03,23.318,0 days 01:41:21.666000,0 days 01:42:02.696000,0 days 01:42:26.014000,235.0,258.0,279.0,288.0,False,HARD,11.0,True,Mercedes,0 days 01:40:51.196000,2021-03-28 16:10:51.206,1,2.0,False,,False,True,94.816,94.816
39,0 days 01:44:00.902000,HAM,44,0 days 00:01:34.890000,40.0,3.0,,,30.62,40.931,23.339,0 days 01:42:56.634000,0 days 01:43:37.565000,0 days 01:44:00.904000,233.0,257.0,280.0,285.0,False,HARD,12.0,True,Mercedes,0 days 01:42:26.012000,2021-03-28 16:12:26.022,1,1.0,False,,False,True,94.89,94.89
40,0 days 01:45:35.236000,HAM,44,0 days 00:01:34.334000,41.0,3.0,,,30.276,40.771,23.287,0 days 01:44:31.180000,0 days 01:45:11.951000,0 days 01:45:35.238000,234.0,258.0,279.0,286.0,False,HARD,13.0,True,Mercedes,0 days 01:44:00.902000,2021-03-28 16:14:00.912,1,1.0,False,,False,True,94.334,94.334
41,0 days 01:47:09.435000,HAM,44,0 days 00:01:34.199000,42.0,3.0,,,30.387,40.615,23.197,0 days 01:46:05.625000,0 days 01:46:46.240000,0 days 01:47:09.437000,,261.0,281.0,288.0,False,HARD,14.0,True,Mercedes,0 days 01:45:35.236000,2021-03-28 16:15:35.246,1,1.0,False,,False,True,94.199,94.19900000000001
42,0 days 01:48:43.598000,HAM,44,0 days 00:01:34.163000,43.0,3.0,,,30.222,40.647,23.294,0 days 01:47:39.659000,0 days 01:48:20.306000,0 days 01:48:43.600000,,262.0,290.0,290.0,False,HARD,15.0,True,Mercedes,0 days 01:47:09.435000,2021-03-28 16:17:09.445,1,1.0,False,,False,True,94.163,94.163
43,0 days 01:50:17.613000,HAM,44,0 days 00:01:34.015000,44.0,3.0,,,29.976,40.631,23.408,0 days 01:49:13.576000,0 days 01:49:54.207000,0 days 01:50:17.615000,232.0,261.0,279.0,315.0,True,HARD,16.0,True,Mercedes,0 days 01:48:43.598000,2021-03-28 16:18:43.608,12,1.0,False,,False,True,94.015,94.015
44,0 days 01:51:52.196000,HAM,44,0 days 00:01:34.583000,45.0,3.0,,,30.534,40.615,23.434,0 days 01:50:48.149000,0 days 01:51:28.764000,0 days 01:51:52.198000,233.0,258.0,280.0,284.0,False,HARD,17.0,True,Mercedes,0 days 01:50:17.613000,2021-03-28 16:20:17.623,21,1.0,False,,False,True,94.583,94.583
45,0 days 01:53:26.688000,HAM,44,0 days 00:01:34.492000,46.0,3.0,,,30.238,40.85,23.404,0 days 01:52:22.436000,0 days 01:53:03.286000,0 days 01:53:26.690000,236.0,258.0,285.0,302.0,False,HARD,18.0,True,Mercedes,0 days 01:51:52.196000,2021-03-28 16:21:52.206,1,1.0,False,,False,True,94.492,94.49199999999999
46,0 days 01:55:01.279000,HAM,44,0 days 00:01:34.591000,47.0,3.0,,,30.448,40.884,23.259,0 days 01:53:57.138000,0 days 01:54:38.022000,0 days 01:55:01.281000,234.0,256.0,279.0,294.0,False,HARD,19.0,True,Mercedes,0 days 01:53:26.688000,2021-03-28 16:23:26.698,1,1.0,False,,False,True,94.591,94.591
47,0 days 01:56:35.446000,HAM,44,0 days 00:01:34.167000,48.0,3.0,,,30.336,40.567,23.264,0 days 01:55:31.617000,0 days 01:56:12.184000,0 days 01:56:35.448000,235.0,257.0,280.0,289.0,False,HARD,20.0,True,Mercedes,0 days 01:55:01.279000,2021-03-28 16:25:01.289,1,1.0,False,,False,True,94.167,94.16699999999999
48,0 days 01:58:09.582000,HAM,44,0 days 00:01:34.136000,49.0,3.0,,,30.273,40.641,23.222,0 days 01:57:05.721000,0 days 01:57:46.362000,0 days 01:58:09.584000,233.0,256.0,280.0,290.0,False,HARD,21.0,True,Mercedes,0 days 01:56:35.446000,2021-03-28 16:26:35.456,1,1.0,False,,False,True,94.136,94.136
49,0 days 01:59:43.936000,HAM,44,0 days 00:01:34.354000,50.0,3.0,,,30.265,40.749,23.34,0 days 01:58:39.849000,0 days 01:59:20.598000,0 days 01:59:43.938000,235.0,257.0,282.0,292.0,False,HARD,22.0,True,Mercedes,0 days 01:58:09.582000,2021-03-28 16:28:09.592,1,1.0,False,,False,True,94.354,94.35400000000001
50,0 days 02:01:18.515000,HAM,44,0 days 00:01:34.579000,51.0,3.0,,,30.36,41.01,23.209,0 days 02:00:14.298000,0 days 02:00:55.308000,0 days 02:01:18.517000,234.0,257.0,282.0,291.0,False,HARD,23.0,True,Mercedes,0 days 01:59:43.936000,2021-03-28 16:29:43.946,1,1.0,False,,False,True,94.579,94.57900000000001
51,0 days 02:02:53.454000,HAM,44,0 days 00:01:34.939000,52.0,3.0,,,30.625,40.96,23.354,0 days 02:01:49.142000,0 days 02:02:30.102000,0 days 02:02:53.456000,237.0,258.0,281.0,293.0,False,HARD,24.0,True,Mercedes,0 days 02:01:18.515000,2021-03-28 16:31:18.525,1,1.0,False,,False,True,94.939,94.93900000000001
52,0 days 02:04:29.609000,HAM,44,0 days 00:01:36.155000,53.0,3.0,,,30.81,41.885,23.46,0 days 02:03:24.266000,0 days 02:04:06.151000,0 days 02:04:29.611000,,255.0,281.0,303.0,False,HARD,25.0,True,Mercedes,0 days 02:02:53.454000,2021-03-28 16:32:53.464,1,1.0,False,,False,True,96.155,96.155
53,0 days 02:06:04.423000,HAM,44,0 days 00:01:34.814000,54.0,3.0,,,30.734,40.788,23.292,0 days 02:05:00.345000,0 days 02:05:41.133000,0 days 02:06:04.425000,233.0,258.0,280.0,286.0,False,HARD,26.0,True,Mercedes,0 days 02:04:29.609000,2021-03-28 16:34:29.619,1,1.0,False,,False,True,94.814,94.814
54,0 days 02:07:39.129000,HAM,44,0 days 00:01:34.706000,55.0,3.0,,,30.605,40.96,23.141,0 days 02:06:35.030000,0 days 02:07:15.990000,0 days 02:07:39.131000,235.0,258.0,280.0,288.0,False,HARD,27.0,True,Mercedes,0 days 02:06:04.423000,2021-03-28 16:36:04.433,1,1.0,False,,False,True,94.706,94.70599999999999
55,0 days 02:09:14.047000,HAM,44,0 days 00:01:34.918000,56.0,3.0,,,30.431,40.946,23.541,0 days 02:08:09.562000,0 days 02:08:50.508000,0 days 02:09:14.049000,239.0,267.0,279.0,291.0,False,HARD,28.0,True,Mercedes,0 days 02:07:39.129000,2021-03-28 16:37:39.139,1,1.0,False,,False,True,94.918,94.91799999999999
56,0 days 00:39:08.393000,VER,33,0 days 00:01:58.245000,1.0,1.0,,,,53.703,32.579,,0 days 00:38:35.926000,0 days 00:39:08.517000,233.0,90.0,222.0,250.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:37:09.970000,2021-03-28 15:07:09.980,124,1.0,False,,False,False,118.245,
57,0 days 00:41:30.799000,VER,33,0 days 00:02:22.406000,2.0,1.0,,,45.874,61.922,34.61,0 days 00:39:54.293000,0 days 00:40:56.215000,0 days 00:41:30.825000,186.0,198.0,222.0,238.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 00:39:08.393000,2021-03-28 15:09:08.403,4,1.0,False,,False,False,142.406,142.406
58,0 days 00:44:08.778000,VER,33,,3.0,1.0,,,44.111,62.264,51.626,0 days 00:42:14.914000,0 days 00:43:17.191000,0 days 00:44:08.899000,142.0,109.0,168.0,138.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:41:30.799000,2021-03-28 15:11:30.809,41,1.0,False,,False,False,,158.001
59,0 days 00:45:53.121000,VER,33,0 days 00:01:44.343000,4.0,1.0,,,32.129,41.273,30.941,0 days 00:44:40.933000,0 days 00:45:22.206000,0 days 00:45:53.147000,234.0,254.0,211.0,280.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 00:44:08.778000,2021-03-28 15:14:08.788,126,1.0,False,,False,False,104.343,104.343
60,0 days 00:47:37.750000,VER,33,0 days 00:01:44.629000,5.0,1.0,,,39.328,41.46,23.841,0 days 00:46:32.475000,0 days 00:47:13.935000,0 days 00:47:37.776000,198.0,257.0,272.0,210.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:45:53.121000,2021-03-28 15:15:53.131,671,1.0,False,,False,False,104.629,104.62900000000002
61,0 days 00:49:13.732000,VER,33,0 days 00:01:35.982000,6.0,1.0,,,30.819,41.205,23.958,0 days 00:48:08.595000,0 days 00:48:49.800000,0 days 00:49:13.758000,232.0,259.0,272.0,285.0,True,MEDIUM,9.0,False,Red Bull Racing,0 days 00:47:37.750000,2021-03-28 15:17:37.760,1,1.0,False,,False,True,95.982,95.982
62,0 days 00:50:49.634000,VER,33,0 days 00:01:35.902000,7.0,1.0,,,30.846,41.378,23.678,0 days 00:49:44.604000,0 days 00:50:25.982000,0 days 00:50:49.660000,230.0,253.0,273.0,281.0,True,MEDIUM,10.0,False,Red Bull Racing,0 days 00:49:13.732000,2021-03-28 15:19:13.742,1,1.0,False,,False,True,95.902,95.902
63,0 days 00:52:25.666000,VER,33,0 days 00:01:36.032000,8.0,1.0,,,31.016,41.266,23.75,0 days 00:51:20.676000,0 days 00:52:01.942000,0 days 00:52:25.692000,228.0,255.0,272.0,276.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:50:49.634000,2021-03-28 15:20:49.644,1,1.0,False,,False,True,96.032,96.032
64,0 days 00:54:01.678000,VER,33,0 days 00:01:36.012000,9.0,1.0,,,30.988,41.271,23.753,0 days 00:52:56.680000,0 days 00:53:37.951000,0 days 00:54:01.704000,231.0,255.0,273.0,279.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:52:25.666000,2021-03-28 15:22:25.676,1,1.0,False,,False,True,96.012,96.012
65,0 days 00:55:37.853000,VER,33,0 days 00:01:36.175000,10.0,1.0,,,30.984,41.378,23.813,0 days 00:54:32.688000,0 days 00:55:14.066000,0 days 00:55:37.879000,229.0,253.0,273.0,278.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:54:01.678000,2021-03-28 15:24:01.688,1,1.0,False,,False,True,96.175,96.175
66,0 days 00:57:14.032000,VER,33,0 days 00:01:36.179000,11.0,1.0,,,30.868,41.427,23.884,0 days 00:56:08.747000,0 days 00:56:50.174000,0 days 00:57:14.058000,231.0,250.0,272.0,280.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 00:55:37.853000,2021-03-28 15:25:37.863,1,1.0,False,,False,True,96.179,96.179
67,0 days 00:58:50.624000,VER,33,0 days 00:01:36.592000,12.0,1.0,,,31.286,41.516,23.79,0 days 00:57:45.344000,0 days 00:58:26.860000,0 days 00:58:50.650000,226.0,252.0,273.0,,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:57:14.032000,2021-03-28 15:27:14.042,1,1.0,False,,False,True,96.592,96.59199999999998
68,0 days 01:00:26.915000,VER,33,0 days 00:01:36.291000,13.0,1.0,,,31.024,41.468,23.799,0 days 00:59:21.674000,0 days 01:00:03.142000,0 days 01:00:26.941000,235.0,255.0,273.0,285.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 00:58:50.624000,2021-03-28 15:28:50.634,1,1.0,False,,False,True,96.291,96.291
69,0 days 01:02:03.795000,VER,33,0 days 00:01:36.880000,14.0,1.0,,,31.07,41.804,24.006,0 days 01:00:58.011000,0 days 01:01:39.815000,0 days 01:02:03.821000,233.0,253.0,273.0,281.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:00:26.915000,2021-03-28 15:30:26.925,1,1.0,False,,False,True,96.88,96.88
70,0 days 01:03:40.719000,VER,33,0 days 00:01:36.924000,15.0,1.0,,,31.225,41.652,24.047,0 days 01:02:35.046000,0 days 01:03:16.698000,0 days 01:03:40.745000,230.0,251.0,273.0,283.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:02:03.795000,2021-03-28 15:32:03.805,1,1.0,False,,False,True,96.924,96.924
71,0 days 01:05:17.752000,VER,33,0 days 00:01:37.033000,16.0,1.0,,,31.144,41.813,24.076,0 days 01:04:11.889000,0 days 01:04:53.702000,0 days 01:05:17.778000,232.0,250.0,273.0,280.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:03:40.719000,2021-03-28 15:33:40.729,1,1.0,False,,False,True,97.033,97.03299999999999
72,0 days 01:06:56.905000,VER,33,0 days 00:01:39.153000,17.0,1.0,,0 days 01:06:55.220000,31.143,41.614,26.396,0 days 01:05:48.921000,0 days 01:06:30.535000,0 days 01:06:56.931000,231.0,251.0,,283.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:05:17.752000,2021-03-28 15:35:17.762,1,1.0,False,,False,False,99.153,99.153
73,0 days 01:08:52.437000,VER,33,0 days 00:01:55.532000,18.0,2.0,0 days 01:07:20.122000,,51.372,40.699,23.461,0 days 01:07:48.303000,0 days 01:08:29.002000,0 days 01:08:52.463000,235.0,258.0,274.0,220.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:06:56.905000,2021-03-28 15:36:56.915,1,2.0,False,,False,False,115.532,115.532
74,0 days 01:10:26.858000,VER,33,0 days 00:01:34.421000,19.0,2.0,,,30.425,40.566,23.43,0 days 01:09:22.888000,0 days 01:10:03.454000,0 days 01:10:26.884000,,254.0,275.0,284.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:08:52.437000,2021-03-28 15:38:52.447,1,2.0,False,,False,True,94.421,94.42099999999999
75,0 days 01:12:01.728000,VER,33,0 days 00:01:34.870000,20.0,2.0,,,30.565,40.842,23.463,0 days 01:10:57.449000,0 days 01:11:38.291000,0 days 01:12:01.754000,234.0,252.0,276.0,,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:10:26.858000,2021-03-28 15:40:26.868,1,2.0,False,,False,True,94.87,94.87
