,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 01:04:16.945000,GAS,10,0 days 00:02:02.171000,1.0,1.0,0 days 01:02:22.702000,,,31.018,53.708,,0 days 01:03:23.315000,0 days 01:04:17.132000,303.0,302.0,310.0,272.0,False,HARD,1.0,True,AlphaTauri,0 days 01:02:14.632000,2021-09-12 13:03:16.241,1267,18.0,False,,False,False,122.171,
1,0 days 01:05:45.950000,GAS,10,0 days 00:01:29.005000,2.0,1.0,,,28.594,30.877,29.534,0 days 01:04:45.580000,0 days 01:05:16.457000,0 days 01:05:45.991000,308.0,316.0,320.0,319.0,True,HARD,2.0,True,AlphaTauri,0 days 01:04:16.945000,2021-09-12 13:05:18.554,1,18.0,False,,False,True,89.005,89.005
2,0 days 01:07:35.123000,GAS,10,0 days 00:01:49.173000,3.0,1.0,,0 days 01:07:31.414000,28.479,37.644,43.05,0 days 01:06:14.470000,0 days 01:06:52.114000,0 days 01:07:35.164000,273.0,255.0,,324.0,False,HARD,3.0,True,AlphaTauri,0 days 01:05:45.950000,2021-09-12 13:06:47.559,1,18.0,False,,False,False,109.173,109.17299999999999
3,0 days 01:04:05.126000,PER,11,0 days 00:01:50.352000,1.0,1.0,,,,31.553,46.71,,0 days 01:03:18.510000,0 days 01:04:05.310000,334.0,321.0,257.0,272.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:14.632000,2021-09-12 13:03:16.241,1267,7.0,False,,False,False,110.352,
4,0 days 01:05:32.732000,PER,11,0 days 00:01:27.606000,2.0,1.0,,,29.036,29.775,28.795,0 days 01:04:34.193000,0 days 01:05:03.968000,0 days 01:05:32.763000,307.0,320.0,313.0,287.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:04:05.126000,2021-09-12 13:05:06.735,71,7.0,False,,False,False,87.606,87.606
5,0 days 01:06:59.473000,PER,11,0 days 00:01:26.741000,3.0,1.0,,,28.242,29.581,28.918,0 days 01:06:01.005000,0 days 01:06:30.586000,0 days 01:06:59.504000,317.0,327.0,312.0,314.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:05:32.732000,2021-09-12 13:06:34.341,1,7.0,False,,False,True,86.741,86.741
6,0 days 01:08:26.475000,PER,11,0 days 00:01:27.002000,4.0,1.0,,,28.56,29.644,28.798,0 days 01:07:28.064000,0 days 01:07:57.708000,0 days 01:08:26.506000,319.0,320.0,312.0,301.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:06:59.473000,2021-09-12 13:08:01.082,1,7.0,False,,False,True,87.002,87.002
7,0 days 01:09:53.524000,PER,11,0 days 00:01:27.049000,5.0,1.0,,,28.274,29.633,29.142,0 days 01:08:54.780000,0 days 01:09:24.413000,0 days 01:09:53.555000,320.0,328.0,310.0,309.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:08:26.475000,2021-09-12 13:09:28.084,1,7.0,False,,False,True,87.049,87.04899999999999
8,0 days 01:11:20.543000,PER,11,0 days 00:01:27.019000,6.0,1.0,,,28.389,29.717,28.913,0 days 01:10:21.944000,0 days 01:10:51.661000,0 days 01:11:20.574000,317.0,320.0,312.0,305.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:09:53.524000,2021-09-12 13:10:55.133,1,7.0,False,,False,True,87.019,87.01899999999999
9,0 days 01:12:47.514000,PER,11,0 days 00:01:26.971000,7.0,1.0,,,28.33,29.727,28.914,0 days 01:11:48.904000,0 days 01:12:18.631000,0 days 01:12:47.545000,319.0,325.0,312.0,310.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:11:20.543000,2021-09-12 13:12:22.152,1,7.0,False,,False,True,86.971,86.971
10,0 days 01:14:14.337000,PER,11,0 days 00:01:26.823000,8.0,1.0,,,28.188,29.741,28.894,0 days 01:13:15.733000,0 days 01:13:45.474000,0 days 01:14:14.368000,317.0,325.0,313.0,340.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:12:47.514000,2021-09-12 13:13:49.123,1,7.0,False,,False,True,86.823,86.82300000000001
11,0 days 01:15:41.932000,PER,11,0 days 00:01:27.595000,9.0,1.0,,,28.309,30.394,28.892,0 days 01:14:42.677000,0 days 01:15:13.071000,0 days 01:15:41.963000,320.0,314.0,306.0,350.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:14:14.337000,2021-09-12 13:15:15.946,1,6.0,False,,False,True,87.595,87.595
12,0 days 01:17:08.555000,PER,11,0 days 00:01:26.623000,10.0,1.0,,,28.335,29.451,28.837,0 days 01:16:10.298000,0 days 01:16:39.749000,0 days 01:17:08.586000,309.0,313.0,308.0,316.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 01:15:41.932000,2021-09-12 13:16:43.541,1,6.0,False,,False,True,86.623,86.623
13,0 days 01:18:34.877000,PER,11,0 days 00:01:26.322000,11.0,1.0,,,28.197,29.313,28.812,0 days 01:17:36.783000,0 days 01:18:06.096000,0 days 01:18:34.908000,314.0,317.0,309.0,317.0,True,MEDIUM,11.0,True,Red Bull Racing,0 days 01:17:08.555000,2021-09-12 13:18:10.164,1,6.0,False,,False,True,86.322,86.322
14,0 days 01:20:01.264000,PER,11,0 days 00:01:26.387000,12.0,1.0,,,28.213,29.356,28.818,0 days 01:19:03.121000,0 days 01:19:32.477000,0 days 01:20:01.295000,,318.0,309.0,321.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:18:34.877000,2021-09-12 13:19:36.486,1,6.0,False,,False,True,86.387,86.387
15,0 days 01:21:27.793000,PER,11,0 days 00:01:26.529000,13.0,1.0,,,28.207,29.327,28.995,0 days 01:20:29.502000,0 days 01:20:58.829000,0 days 01:21:27.824000,316.0,319.0,309.0,318.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:20:01.264000,2021-09-12 13:21:02.873,1,6.0,False,,False,True,86.529,86.52900000000001
16,0 days 01:22:54.329000,PER,11,0 days 00:01:26.536000,14.0,1.0,,,28.262,29.362,28.912,0 days 01:21:56.086000,0 days 01:22:25.448000,0 days 01:22:54.360000,,319.0,309.0,320.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:21:27.793000,2021-09-12 13:22:29.402,1,6.0,False,,False,True,86.536,86.536
17,0 days 01:24:20.828000,PER,11,0 days 00:01:26.499000,15.0,1.0,,,28.159,29.365,28.975,0 days 01:23:22.519000,0 days 01:23:51.884000,0 days 01:24:20.859000,318.0,320.0,309.0,323.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:22:54.329000,2021-09-12 13:23:55.938,1,6.0,False,,False,True,86.499,86.499
18,0 days 01:25:47.774000,PER,11,0 days 00:01:26.946000,16.0,1.0,,,28.2,29.661,29.085,0 days 01:24:49.059000,0 days 01:25:18.720000,0 days 01:25:47.805000,,320.0,310.0,328.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:24:20.828000,2021-09-12 13:25:22.437,1,6.0,False,,False,True,86.946,86.946
19,0 days 01:27:14.629000,PER,11,0 days 00:01:26.855000,17.0,1.0,,,28.125,29.564,29.166,0 days 01:26:15.930000,0 days 01:26:45.494000,0 days 01:27:14.660000,317.0,319.0,309.0,324.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:25:47.774000,2021-09-12 13:26:49.383,1,6.0,False,,False,True,86.855,86.855
20,0 days 01:28:41.509000,PER,11,0 days 00:01:26.880000,18.0,1.0,,,28.267,29.498,29.115,0 days 01:27:42.927000,0 days 01:28:12.425000,0 days 01:28:41.540000,318.0,320.0,310.0,322.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:27:14.629000,2021-09-12 13:28:16.238,1,6.0,False,,False,True,86.88,86.88
21,0 days 01:30:08.368000,PER,11,0 days 00:01:26.859000,19.0,1.0,,,28.17,29.487,29.202,0 days 01:29:09.710000,0 days 01:29:39.197000,0 days 01:30:08.399000,,320.0,310.0,324.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:28:41.509000,2021-09-12 13:29:43.118,1,6.0,False,,False,True,86.859,86.859
22,0 days 01:31:35.250000,PER,11,0 days 00:01:26.882000,20.0,1.0,,,28.213,29.502,29.167,0 days 01:30:36.612000,0 days 01:31:06.114000,0 days 01:31:35.281000,316.0,319.0,308.0,,False,MEDIUM,20.0,True,Red Bull Racing,0 days 01:30:08.368000,2021-09-12 13:31:09.977,1,6.0,False,,False,True,86.882,86.882
23,0 days 01:33:02.627000,PER,11,0 days 00:01:27.377000,21.0,1.0,,,28.287,29.825,29.265,0 days 01:32:03.568000,0 days 01:32:33.393000,0 days 01:33:02.658000,318.0,319.0,309.0,326.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 01:31:35.250000,2021-09-12 13:32:36.859,1,6.0,False,,False,True,87.377,87.377
24,0 days 01:34:30.306000,PER,11,0 days 00:01:27.679000,22.0,1.0,,,28.78,29.719,29.18,0 days 01:33:31.438000,0 days 01:34:01.157000,0 days 01:34:30.337000,315.0,317.0,309.0,,False,MEDIUM,22.0,True,Red Bull Racing,0 days 01:33:02.627000,2021-09-12 13:34:04.236,1,6.0,False,,False,True,87.679,87.679
25,0 days 01:35:57.225000,PER,11,0 days 00:01:26.919000,23.0,1.0,,,28.335,29.579,29.005,0 days 01:34:58.672000,0 days 01:35:28.251000,0 days 01:35:57.256000,316.0,320.0,309.0,327.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 01:34:30.306000,2021-09-12 13:35:31.915,1,5.0,False,,False,True,86.919,86.919
26,0 days 01:37:24.482000,PER,11,0 days 00:01:27.257000,24.0,1.0,,,28.477,29.699,29.081,0 days 01:36:25.733000,0 days 01:36:55.432000,0 days 01:37:24.513000,,316.0,309.0,325.0,False,MEDIUM,24.0,True,Red Bull Racing,0 days 01:35:57.225000,2021-09-12 13:36:58.834,1,4.0,False,,False,True,87.257,87.257
27,0 days 01:38:51.755000,PER,11,0 days 00:01:27.273000,25.0,1.0,,,28.407,29.588,29.278,0 days 01:37:52.920000,0 days 01:38:22.508000,0 days 01:38:51.786000,318.0,319.0,306.0,324.0,False,MEDIUM,25.0,True,Red Bull Racing,0 days 01:37:24.482000,2021-09-12 13:38:26.091,1,3.0,False,,False,True,87.273,87.273
28,0 days 01:40:37.374000,PER,11,0 days 00:01:45.619000,26.0,1.0,,0 days 01:40:33.698000,28.252,37.119,40.248,0 days 01:39:20.038000,0 days 01:39:57.157000,0 days 01:40:37.405000,,207.0,,328.0,False,MEDIUM,26.0,True,Red Bull Racing,0 days 01:38:51.755000,2021-09-12 13:39:53.364,124,2.0,False,,False,False,105.619,105.619
29,0 days 01:43:21.899000,PER,11,,27.0,2.0,0 days 01:40:57.582000,,58.063,49.412,57.009,0 days 01:41:35.537000,0 days 01:42:24.921000,0 days 01:43:22.085000,177.0,166.0,83.0,223.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:40:37.374000,2021-09-12 13:41:38.983,4,4.0,False,,False,False,,164.48399999999998
30,0 days 01:45:57.938000,PER,11,,28.0,2.0,,,53.287,50.677,52.129,0 days 01:44:15.268000,0 days 01:45:05.923000,0 days 01:45:58.135000,120.0,193.0,242.0,140.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:43:21.899000,2021-09-12 13:44:23.508,4,4.0,False,,False,False,,156.093
31,0 days 01:48:27.766000,PER,11,0 days 00:02:29.828000,29.0,2.0,,,47.906,56.299,45.623,0 days 01:46:45.875000,0 days 01:47:42.174000,0 days 01:48:27.797000,135.0,264.0,243.0,131.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:45:57.938000,2021-09-12 13:46:59.547,4,4.0,False,,False,False,149.828,149.828
32,0 days 01:50:57.487000,PER,11,0 days 00:02:29.721000,30.0,2.0,,,42.104,58.536,49.081,0 days 01:49:09.901000,0 days 01:50:08.437000,0 days 01:50:57.518000,142.0,193.0,315.0,180.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:48:27.766000,2021-09-12 13:49:29.375,41,4.0,False,,False,False,149.721,149.721
33,0 days 01:52:25.164000,PER,11,0 days 00:01:27.677000,31.0,2.0,,,28.102,30.627,28.948,0 days 01:51:25.620000,0 days 01:51:56.247000,0 days 01:52:25.195000,331.0,329.0,318.0,322.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:50:57.487000,2021-09-12 13:51:59.096,1,4.0,False,,False,True,87.677,87.67699999999999
34,0 days 01:53:51.758000,PER,11,0 days 00:01:26.594000,32.0,2.0,,,27.639,30.353,28.602,0 days 01:52:52.834000,0 days 01:53:23.187000,0 days 01:53:51.789000,329.0,322.0,313.0,341.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:52:25.164000,2021-09-12 13:53:26.773,12,3.0,True,TRACK LIMITS AT TURN 5,False,True,86.594,86.59400000000001
35,0 days 01:55:17.403000,PER,11,0 days 00:01:25.645000,33.0,2.0,,,28.105,29.138,28.402,0 days 01:54:19.894000,0 days 01:54:49.032000,0 days 01:55:17.434000,316.0,325.0,313.0,324.0,True,HARD,7.0,True,Red Bull Racing,0 days 01:53:51.758000,2021-09-12 13:54:53.367,1,3.0,False,,False,True,85.645,85.64500000000001
36,0 days 01:56:43.554000,PER,11,0 days 00:01:26.151000,34.0,2.0,,,28.015,29.442,28.694,0 days 01:55:45.449000,0 days 01:56:14.891000,0 days 01:56:43.585000,315.0,325.0,316.0,327.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:55:17.403000,2021-09-12 13:56:19.012,1,3.0,False,,False,True,86.151,86.151
37,0 days 01:58:09.592000,PER,11,0 days 00:01:26.038000,35.0,2.0,,,27.883,29.477,28.678,0 days 01:57:11.468000,0 days 01:57:40.945000,0 days 01:58:09.623000,320.0,332.0,313.0,332.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:56:43.554000,2021-09-12 13:57:45.163,1,3.0,False,,False,True,86.038,86.038
38,0 days 01:59:35.637000,PER,11,0 days 00:01:26.045000,36.0,2.0,,,27.946,29.477,28.622,0 days 01:58:37.569000,0 days 01:59:07.046000,0 days 01:59:35.668000,318.0,329.0,317.0,335.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:58:09.592000,2021-09-12 13:59:11.201,1,3.0,False,,False,True,86.045,86.045
39,0 days 02:01:01.846000,PER,11,0 days 00:01:26.209000,37.0,2.0,,,28.115,29.489,28.605,0 days 02:00:03.783000,0 days 02:00:33.272000,0 days 02:01:01.877000,319.0,328.0,318.0,336.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:59:35.637000,2021-09-12 14:00:37.246,1,3.0,False,,False,True,86.209,86.209
40,0 days 02:02:28.219000,PER,11,0 days 00:01:26.373000,38.0,2.0,,,28.041,29.576,28.756,0 days 02:01:29.918000,0 days 02:01:59.494000,0 days 02:02:28.250000,321.0,327.0,315.0,334.0,False,HARD,12.0,True,Red Bull Racing,0 days 02:01:01.846000,2021-09-12 14:02:03.455,1,3.0,False,,False,True,86.373,86.373
41,0 days 02:03:53.937000,PER,11,0 days 00:01:25.718000,39.0,2.0,,,27.916,29.278,28.524,0 days 02:02:56.166000,0 days 02:03:25.444000,0 days 02:03:53.968000,,336.0,316.0,335.0,False,HARD,13.0,True,Red Bull Racing,0 days 02:02:28.219000,2021-09-12 14:03:29.828,1,3.0,False,,False,True,85.718,85.718
42,0 days 02:05:20.071000,PER,11,0 days 00:01:26.134000,40.0,2.0,,,28.119,29.389,28.626,0 days 02:04:22.087000,0 days 02:04:51.476000,0 days 02:05:20.102000,316.0,325.0,313.0,325.0,False,HARD,14.0,True,Red Bull Racing,0 days 02:03:53.937000,2021-09-12 14:04:55.546,1,3.0,False,,False,True,86.134,86.134
43,0 days 02:06:45.931000,PER,11,0 days 00:01:25.860000,41.0,2.0,,,27.952,29.325,28.583,0 days 02:05:48.054000,0 days 02:06:17.379000,0 days 02:06:45.962000,323.0,325.0,314.0,330.0,False,HARD,15.0,True,Red Bull Racing,0 days 02:05:20.071000,2021-09-12 14:06:21.680,12,3.0,False,,False,True,85.86,85.86
44,0 days 02:08:11.850000,PER,11,0 days 00:01:25.919000,42.0,2.0,,,28.073,29.26,28.586,0 days 02:07:14.035000,0 days 02:07:43.295000,0 days 02:08:11.881000,320.0,328.0,312.0,323.0,False,HARD,16.0,True,Red Bull Racing,0 days 02:06:45.931000,2021-09-12 14:07:47.540,1,3.0,False,,False,True,85.919,85.919
45,0 days 02:09:38.890000,PER,11,0 days 00:01:27.040000,43.0,2.0,,,28.256,29.824,28.96,0 days 02:08:40.137000,0 days 02:09:09.961000,0 days 02:09:38.921000,325.0,322.0,315.0,337.0,False,HARD,17.0,True,Red Bull Racing,0 days 02:08:11.850000,2021-09-12 14:09:13.459,12,3.0,False,,False,True,87.04,87.03999999999999
46,0 days 02:11:23.408000,PER,11,0 days 00:01:44.518000,44.0,2.0,,,28.647,44.168,31.703,0 days 02:10:07.568000,0 days 02:10:51.736000,0 days 02:11:23.439000,294.0,270.0,317.0,320.0,False,HARD,18.0,True,Red Bull Racing,0 days 02:09:38.890000,2021-09-12 14:10:40.499,2671,3.0,False,,False,False,104.518,104.518
47,0 days 02:12:49.373000,PER,11,0 days 00:01:25.965000,45.0,2.0,,,28.253,29.386,28.326,0 days 02:11:51.692000,0 days 02:12:21.078000,0 days 02:12:49.404000,317.0,327.0,315.0,326.0,False,HARD,19.0,True,Red Bull Racing,0 days 02:11:23.408000,2021-09-12 14:12:25.017,1,3.0,False,,False,True,85.965,85.965
48,0 days 02:14:14.734000,PER,11,0 days 00:01:25.361000,46.0,2.0,,,28.015,29.01,28.336,0 days 02:13:17.419000,0 days 02:13:46.429000,0 days 02:14:14.765000,313.0,317.0,315.0,324.0,True,HARD,20.0,True,Red Bull Racing,0 days 02:12:49.373000,2021-09-12 14:13:50.982,1,3.0,False,,False,True,85.361,85.361
49,0 days 02:15:40.287000,PER,11,0 days 00:01:25.553000,47.0,2.0,,,28.057,29.129,28.367,0 days 02:14:42.822000,0 days 02:15:11.951000,0 days 02:15:40.318000,316.0,320.0,314.0,325.0,False,HARD,21.0,True,Red Bull Racing,0 days 02:14:14.734000,2021-09-12 14:15:16.343,1,3.0,False,,False,True,85.553,85.553
50,0 days 02:17:06.087000,PER,11,0 days 00:01:25.800000,48.0,2.0,,,28.056,29.154,28.59,0 days 02:16:08.374000,0 days 02:16:37.528000,0 days 02:17:06.118000,318.0,321.0,314.0,326.0,False,HARD,22.0,True,Red Bull Racing,0 days 02:15:40.287000,2021-09-12 14:16:41.896,1,3.0,False,,False,True,85.8,85.8
51,0 days 02:18:31.690000,PER,11,0 days 00:01:25.603000,49.0,2.0,,,27.953,29.126,28.524,0 days 02:17:34.071000,0 days 02:18:03.197000,0 days 02:18:31.721000,319.0,321.0,313.0,329.0,False,HARD,23.0,True,Red Bull Racing,0 days 02:17:06.087000,2021-09-12 14:18:07.696,1,3.0,False,,False,True,85.603,85.60300000000001
52,0 days 02:19:57.138000,PER,11,0 days 00:01:25.448000,50.0,2.0,,,27.971,29.09,28.387,0 days 02:18:59.692000,0 days 02:19:28.782000,0 days 02:19:57.169000,316.0,319.0,314.0,336.0,False,HARD,24.0,True,Red Bull Racing,0 days 02:18:31.690000,2021-09-12 14:19:33.299,1,3.0,False,,False,True,85.448,85.44800000000001
53,0 days 02:21:22.412000,PER,11,0 days 00:01:25.274000,51.0,2.0,,,27.874,29.103,28.297,0 days 02:20:25.043000,0 days 02:20:54.146000,0 days 02:21:22.443000,,319.0,315.0,339.0,True,HARD,25.0,True,Red Bull Racing,0 days 02:19:57.138000,2021-09-12 14:20:58.747,1,3.0,False,,False,True,85.274,85.274
54,0 days 02:22:47.693000,PER,11,0 days 00:01:25.281000,52.0,2.0,,,28.042,28.934,28.305,0 days 02:21:50.485000,0 days 02:22:19.419000,0 days 02:22:47.724000,319.0,331.0,314.0,327.0,False,HARD,26.0,True,Red Bull Racing,0 days 02:21:22.412000,2021-09-12 14:22:24.021,1,3.0,False,,False,True,85.281,85.281
55,0 days 02:24:12.849000,PER,11,0 days 00:01:25.156000,53.0,2.0,,,27.905,29.038,28.213,0 days 02:23:15.629000,0 days 02:23:44.667000,0 days 02:24:12.880000,327.0,330.0,315.0,338.0,True,HARD,27.0,True,Red Bull Racing,0 days 02:22:47.693000,2021-09-12 14:23:49.302,1,3.0,False,,False,True,85.156,85.156
56,0 days 01:04:08.194000,ALO,14,0 days 00:01:53.420000,1.0,1.0,,,,32.141,48.782,,0 days 01:03:19.545000,0 days 01:04:08.708000,311.0,311.0,299.0,247.0,False,MEDIUM,1.0,True,Alpine,0 days 01:02:14.632000,2021-09-12 13:03:16.241,1267,9.0,False,,False,False,113.42,
57,0 days 01:05:35.367000,ALO,14,0 days 00:01:27.173000,2.0,1.0,,,28.204,29.791,29.178,0 days 01:04:36.468000,0 days 01:05:06.259000,0 days 01:05:35.437000,314.0,316.0,309.0,334.0,True,MEDIUM,2.0,True,Alpine,0 days 01:04:08.194000,2021-09-12 13:05:09.803,71,9.0,False,,False,False,87.173,87.173
58,0 days 01:07:03.055000,ALO,14,0 days 00:01:27.688000,3.0,1.0,,,28.336,30.157,29.195,0 days 01:06:03.773000,0 days 01:06:33.930000,0 days 01:07:03.125000,311.0,313.0,305.0,322.0,False,MEDIUM,3.0,True,Alpine,0 days 01:05:35.367000,2021-09-12 13:06:36.976,1,9.0,False,,False,True,87.688,87.68799999999999
59,0 days 01:08:30.805000,ALO,14,0 days 00:01:27.750000,4.0,1.0,,,28.434,30.101,29.215,0 days 01:07:31.559000,0 days 01:08:01.660000,0 days 01:08:30.875000,310.0,312.0,304.0,321.0,False,MEDIUM,4.0,True,Alpine,0 days 01:07:03.055000,2021-09-12 13:08:04.664,1,9.0,False,,False,True,87.75,87.75
60,0 days 01:09:58.223000,ALO,14,0 days 00:01:27.418000,5.0,1.0,,,28.291,29.957,29.17,0 days 01:08:59.166000,0 days 01:09:29.123000,0 days 01:09:58.293000,309.0,315.0,304.0,320.0,False,MEDIUM,5.0,True,Alpine,0 days 01:08:30.805000,2021-09-12 13:09:32.414,1,9.0,False,,False,True,87.418,87.418
61,0 days 01:11:25.968000,ALO,14,0 days 00:01:27.745000,6.0,1.0,,,28.528,30.013,29.204,0 days 01:10:26.821000,0 days 01:10:56.834000,0 days 01:11:26.038000,308.0,314.0,305.0,319.0,False,MEDIUM,6.0,True,Alpine,0 days 01:09:58.223000,2021-09-12 13:10:59.832,1,9.0,False,,False,True,87.745,87.745
62,0 days 01:12:53.597000,ALO,14,0 days 00:01:27.629000,7.0,1.0,,,28.391,29.977,29.261,0 days 01:11:54.429000,0 days 01:12:24.406000,0 days 01:12:53.667000,310.0,314.0,304.0,317.0,False,MEDIUM,7.0,True,Alpine,0 days 01:11:25.968000,2021-09-12 13:12:27.577,1,9.0,False,,False,True,87.629,87.62899999999999
63,0 days 01:14:21.324000,ALO,14,0 days 00:01:27.727000,8.0,1.0,,,28.499,30.018,29.21,0 days 01:13:22.166000,0 days 01:13:52.184000,0 days 01:14:21.394000,309.0,313.0,304.0,318.0,False,MEDIUM,8.0,True,Alpine,0 days 01:12:53.597000,2021-09-12 13:13:55.206,1,9.0,False,,False,True,87.727,87.727
64,0 days 01:15:49.164000,ALO,14,0 days 00:01:27.840000,9.0,1.0,,,28.485,30.029,29.326,0 days 01:14:49.879000,0 days 01:15:19.908000,0 days 01:15:49.234000,,314.0,302.0,320.0,False,MEDIUM,9.0,True,Alpine,0 days 01:14:21.324000,2021-09-12 13:15:22.933,1,9.0,False,,False,True,87.84,87.84
65,0 days 01:17:16.913000,ALO,14,0 days 00:01:27.749000,10.0,1.0,,,28.556,30.04,29.153,0 days 01:16:17.790000,0 days 01:16:47.830000,0 days 01:17:16.983000,310.0,313.0,304.0,,False,MEDIUM,10.0,True,Alpine,0 days 01:15:49.164000,2021-09-12 13:16:50.773,1,9.0,False,,False,True,87.749,87.749
66,0 days 01:18:44.433000,ALO,14,0 days 00:01:27.520000,11.0,1.0,,,28.44,29.814,29.266,0 days 01:17:45.423000,0 days 01:18:15.237000,0 days 01:18:44.503000,,313.0,305.0,319.0,False,MEDIUM,11.0,True,Alpine,0 days 01:17:16.913000,2021-09-12 13:18:18.522,1,9.0,False,,False,True,87.52,87.52000000000001
67,0 days 01:20:11.840000,ALO,14,0 days 00:01:27.407000,12.0,1.0,,,28.374,29.864,29.169,0 days 01:19:12.877000,0 days 01:19:42.741000,0 days 01:20:11.910000,309.0,313.0,306.0,,False,MEDIUM,12.0,True,Alpine,0 days 01:18:44.433000,2021-09-12 13:19:46.042,1,9.0,False,,False,True,87.407,87.407
68,0 days 01:21:39.139000,ALO,14,0 days 00:01:27.299000,13.0,1.0,,,28.363,29.818,29.118,0 days 01:20:40.273000,0 days 01:21:10.091000,0 days 01:21:39.209000,311.0,314.0,307.0,318.0,False,MEDIUM,13.0,True,Alpine,0 days 01:20:11.840000,2021-09-12 13:21:13.449,1,9.0,False,,False,True,87.299,87.29899999999999
69,0 days 01:23:06.458000,ALO,14,0 days 00:01:27.319000,14.0,1.0,,,28.395,29.813,29.111,0 days 01:22:07.604000,0 days 01:22:37.417000,0 days 01:23:06.528000,,313.0,306.0,,False,MEDIUM,14.0,True,Alpine,0 days 01:21:39.139000,2021-09-12 13:22:40.748,1,9.0,False,,False,True,87.319,87.319
70,0 days 01:24:33.817000,ALO,14,0 days 00:01:27.359000,15.0,1.0,,,28.336,29.82,29.203,0 days 01:23:34.864000,0 days 01:24:04.684000,0 days 01:24:33.887000,312.0,315.0,306.0,320.0,False,MEDIUM,15.0,True,Alpine,0 days 01:23:06.458000,2021-09-12 13:24:08.067,1,9.0,False,,False,True,87.359,87.359
71,0 days 01:26:01.186000,ALO,14,0 days 00:01:27.369000,16.0,1.0,,,28.386,29.875,29.108,0 days 01:25:02.273000,0 days 01:25:32.148000,0 days 01:26:01.256000,310.0,314.0,302.0,321.0,False,MEDIUM,16.0,True,Alpine,0 days 01:24:33.817000,2021-09-12 13:25:35.426,1,9.0,False,,False,True,87.369,87.369
72,0 days 01:27:29.967000,ALO,14,0 days 00:01:28.781000,17.0,1.0,,,29.158,30.432,29.191,0 days 01:26:30.414000,0 days 01:27:00.846000,0 days 01:27:30.037000,318.0,316.0,308.0,313.0,False,MEDIUM,17.0,True,Alpine,0 days 01:26:01.186000,2021-09-12 13:27:02.795,1,10.0,False,,False,True,88.781,88.781
73,0 days 01:28:57.710000,ALO,14,0 days 00:01:27.743000,18.0,1.0,,,28.389,30.15,29.204,0 days 01:27:58.426000,0 days 01:28:28.576000,0 days 01:28:57.780000,313.0,314.0,307.0,323.0,False,MEDIUM,18.0,True,Alpine,0 days 01:27:29.967000,2021-09-12 13:28:31.576,1,10.0,False,,False,True,87.743,87.743
74,0 days 01:30:25.057000,ALO,14,0 days 00:01:27.347000,19.0,1.0,,,28.312,29.92,29.115,0 days 01:29:26.092000,0 days 01:29:56.012000,0 days 01:30:25.127000,312.0,313.0,306.0,322.0,False,MEDIUM,19.0,True,Alpine,0 days 01:28:57.710000,2021-09-12 13:29:59.319,1,10.0,False,,False,True,87.347,87.347
75,0 days 01:31:52.356000,ALO,14,0 days 00:01:27.299000,20.0,1.0,,,28.397,29.761,29.141,0 days 01:30:53.524000,0 days 01:31:23.285000,0 days 01:31:52.426000,310.0,313.0,304.0,321.0,False,MEDIUM,20.0,True,Alpine,0 days 01:30:25.057000,2021-09-12 13:31:26.666,1,10.0,False,,False,True,87.299,87.299
