,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
10,0 days 01:20:38.175000,VER,1,0 days 00:01:46.245000,11.0,1.0,,,37.702,42.778,25.765,0 days 01:19:29.760000,0 days 01:20:12.538000,0 days 01:20:38.303000,205.0,217.0,317.0,315.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:18:51.930000,2025-09-21 11:25:18.013,1,1.0,False,,False,True,106.245,106.24499999999999
11,0 days 01:22:24.298000,VER,1,0 days 00:01:46.123000,12.0,1.0,,,37.595,42.824,25.704,0 days 01:21:15.898000,0 days 01:21:58.722000,0 days 01:22:24.426000,203.0,215.0,318.0,317.0,True,HARD,12.0,True,Red Bull Racing,0 days 01:20:38.175000,2025-09-21 11:27:04.258,1,1.0,False,,False,True,106.123,106.12299999999999
12,0 days 01:24:10.400000,VER,1,0 days 00:01:46.102000,13.0,1.0,,,37.775,42.675,25.652,0 days 01:23:02.201000,0 days 01:23:44.876000,0 days 01:24:10.528000,208.0,216.0,321.0,317.0,True,HARD,13.0,True,Red Bull Racing,0 days 01:22:24.298000,2025-09-21 11:28:50.381,1,1.0,False,,False,True,106.102,106.10199999999999
13,0 days 01:25:56.217000,VER,1,0 days 00:01:45.817000,14.0,1.0,,,37.576,42.619,25.622,0 days 01:24:48.104000,0 days 01:25:30.723000,0 days 01:25:56.345000,206.0,212.0,317.0,318.0,True,HARD,14.0,True,Red Bull Racing,0 days 01:24:10.400000,2025-09-21 11:30:36.483,1,1.0,False,,False,True,105.817,105.817
14,0 days 01:27:41.834000,VER,1,0 days 00:01:45.617000,15.0,1.0,,,37.321,42.554,25.742,0 days 01:26:33.666000,0 days 01:27:16.220000,0 days 01:27:41.962000,209.0,217.0,320.0,317.0,True,HARD,15.0,True,Red Bull Racing,0 days 01:25:56.217000,2025-09-21 11:32:22.300,1,1.0,False,,False,True,105.617,105.617
15,0 days 01:29:27.475000,VER,1,0 days 00:01:45.641000,16.0,1.0,,,37.392,42.673,25.576,0 days 01:28:19.354000,0 days 01:29:02.027000,0 days 01:29:27.603000,210.0,214.0,319.0,317.0,False,HARD,16.0,True,Red Bull Racing,0 days 01:27:41.834000,2025-09-21 11:34:07.917,1,1.0,False,,False,True,105.641,105.64099999999999
16,0 days 01:31:13.174000,VER,1,0 days 00:01:45.699000,17.0,1.0,,,37.32,42.611,25.768,0 days 01:30:04.923000,0 days 01:30:47.534000,0 days 01:31:13.302000,208.0,214.0,318.0,317.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:29:27.475000,2025-09-21 11:35:53.558,12,1.0,False,,False,True,105.699,105.699
17,0 days 01:32:59.382000,VER,1,0 days 00:01:46.208000,18.0,1.0,,,37.44,43.146,25.622,0 days 01:31:50.742000,0 days 01:32:33.888000,0 days 01:32:59.510000,183.0,214.0,319.0,318.0,False,HARD,18.0,True,Red Bull Racing,0 days 01:31:13.174000,2025-09-21 11:37:39.257,1,1.0,False,,False,True,106.208,106.208
18,0 days 01:34:44.796000,VER,1,0 days 00:01:45.414000,19.0,1.0,,,37.2,42.488,25.726,0 days 01:33:36.710000,0 days 01:34:19.198000,0 days 01:34:44.924000,205.0,217.0,318.0,318.0,True,HARD,19.0,True,Red Bull Racing,0 days 01:32:59.382000,2025-09-21 11:39:25.465,12,1.0,False,,False,True,105.414,105.414
19,0 days 01:36:30.288000,VER,1,0 days 00:01:45.492000,20.0,1.0,,,37.275,42.602,25.615,0 days 01:35:22.199000,0 days 01:36:04.801000,0 days 01:36:30.416000,204.0,214.0,321.0,318.0,False,HARD,20.0,True,Red Bull Racing,0 days 01:34:44.796000,2025-09-21 11:41:10.879,1,1.0,False,,False,True,105.492,105.49199999999999
20,0 days 01:38:15.846000,VER,1,0 days 00:01:45.558000,21.0,1.0,,,37.145,42.613,25.8,0 days 01:37:07.561000,0 days 01:37:50.174000,0 days 01:38:15.974000,211.0,210.0,321.0,318.0,False,HARD,21.0,True,Red Bull Racing,0 days 01:36:30.288000,2025-09-21 11:42:56.371,1,1.0,False,,False,True,105.558,105.558
21,0 days 01:40:01.319000,VER,1,0 days 00:01:45.473000,22.0,1.0,,,37.272,42.578,25.623,0 days 01:38:53.246000,0 days 01:39:35.824000,0 days 01:40:01.447000,208.0,215.0,320.0,318.0,False,HARD,22.0,True,Red Bull Racing,0 days 01:38:15.846000,2025-09-21 11:44:41.929,1,1.0,False,,False,True,105.473,105.473
22,0 days 01:41:46.681000,VER,1,0 days 00:01:45.362000,23.0,1.0,,,37.134,42.582,25.646,0 days 01:40:38.581000,0 days 01:41:21.163000,0 days 01:41:46.809000,207.0,209.0,320.0,318.0,True,HARD,23.0,True,Red Bull Racing,0 days 01:40:01.319000,2025-09-21 11:46:27.402,1,1.0,False,,False,True,105.362,105.36200000000001
23,0 days 01:43:32.092000,VER,1,0 days 00:01:45.411000,24.0,1.0,,,37.192,42.424,25.795,0 days 01:42:24.001000,0 days 01:43:06.425000,0 days 01:43:32.220000,209.0,216.0,320.0,318.0,False,HARD,24.0,True,Red Bull Racing,0 days 01:41:46.681000,2025-09-21 11:48:12.764,1,1.0,False,,False,True,105.411,105.411
24,0 days 01:45:17.395000,VER,1,0 days 00:01:45.303000,25.0,1.0,,,37.116,42.474,25.713,0 days 01:44:09.336000,0 days 01:44:51.810000,0 days 01:45:17.523000,211.0,218.0,321.0,317.0,True,HARD,25.0,True,Red Bull Racing,0 days 01:43:32.092000,2025-09-21 11:49:58.175,1,1.0,False,,False,True,105.303,105.303
25,0 days 01:47:02.362000,VER,1,0 days 00:01:44.967000,26.0,1.0,,,37.044,42.344,25.579,0 days 01:45:54.567000,0 days 01:46:36.911000,0 days 01:47:02.490000,209.0,214.0,322.0,317.0,True,HARD,26.0,True,Red Bull Racing,0 days 01:45:17.395000,2025-09-21 11:51:43.478,1,1.0,False,,False,True,104.967,104.96700000000001
26,0 days 01:48:47.182000,VER,1,0 days 00:01:44.820000,27.0,1.0,,,36.99,42.305,25.525,0 days 01:47:39.480000,0 days 01:48:21.785000,0 days 01:48:47.310000,215.0,220.0,320.0,319.0,True,HARD,27.0,True,Red Bull Racing,0 days 01:47:02.362000,2025-09-21 11:53:28.445,1,1.0,False,,False,True,104.82,104.82
27,0 days 01:50:32.082000,VER,1,0 days 00:01:44.900000,28.0,1.0,,,36.979,42.334,25.587,0 days 01:49:24.289000,0 days 01:50:06.623000,0 days 01:50:32.210000,209.0,216.0,320.0,318.0,False,HARD,28.0,True,Red Bull Racing,0 days 01:48:47.182000,2025-09-21 11:55:13.265,1,1.0,False,,False,True,104.9,104.9
28,0 days 01:52:17.092000,VER,1,0 days 00:01:45.010000,29.0,1.0,,,37.032,42.308,25.67,0 days 01:51:09.242000,0 days 01:51:51.550000,0 days 01:52:17.220000,215.0,216.0,321.0,318.0,False,HARD,29.0,True,Red Bull Racing,0 days 01:50:32.082000,2025-09-21 11:56:58.165,1,1.0,False,,False,True,105.01,105.01
29,0 days 01:54:01.935000,VER,1,0 days 00:01:44.843000,30.0,1.0,,,36.988,42.244,25.611,0 days 01:52:54.208000,0 days 01:53:36.452000,0 days 01:54:02.063000,213.0,217.0,320.0,319.0,False,HARD,30.0,True,Red Bull Racing,0 days 01:52:17.092000,2025-09-21 11:58:43.175,1,1.0,False,,False,True,104.843,104.843
30,0 days 01:55:46.719000,VER,1,0 days 00:01:44.784000,31.0,1.0,,,36.85,42.442,25.492,0 days 01:54:38.913000,0 days 01:55:21.355000,0 days 01:55:46.847000,210.0,219.0,319.0,318.0,True,HARD,31.0,True,Red Bull Racing,0 days 01:54:01.935000,2025-09-21 12:00:28.018,1,1.0,False,,False,True,104.784,104.784
31,0 days 01:57:31.445000,VER,1,0 days 00:01:44.726000,32.0,1.0,,,36.963,42.293,25.47,0 days 01:56:23.810000,0 days 01:57:06.103000,0 days 01:57:31.573000,216.0,215.0,320.0,320.0,True,HARD,32.0,True,Red Bull Racing,0 days 01:55:46.719000,2025-09-21 12:02:12.802,1,1.0,False,,False,True,104.726,104.726
32,0 days 01:59:16.098000,VER,1,0 days 00:01:44.653000,33.0,1.0,,,36.859,42.285,25.509,0 days 01:58:08.432000,0 days 01:58:50.717000,0 days 01:59:16.226000,212.0,220.0,321.0,318.0,True,HARD,33.0,True,Red Bull Racing,0 days 01:57:31.445000,2025-09-21 12:03:57.528,1,1.0,False,,False,True,104.653,104.653
33,0 days 02:01:00.888000,VER,1,0 days 00:01:44.790000,34.0,1.0,,,37.002,42.348,25.44,0 days 01:59:53.228000,0 days 02:00:35.576000,0 days 02:01:01.016000,,215.0,320.0,319.0,False,HARD,34.0,True,Red Bull Racing,0 days 01:59:16.098000,2025-09-21 12:05:42.181,1,1.0,False,,False,True,104.79,104.78999999999999
34,0 days 02:02:45.799000,VER,1,0 days 00:01:44.911000,35.0,1.0,,,37.068,42.303,25.54,0 days 02:01:38.084000,0 days 02:02:20.387000,0 days 02:02:45.927000,214.0,219.0,322.0,318.0,False,HARD,35.0,True,Red Bull Racing,0 days 02:01:00.888000,2025-09-21 12:07:26.971,1,1.0,False,,False,True,104.911,104.911
35,0 days 02:04:30.579000,VER,1,0 days 00:01:44.780000,36.0,1.0,,,36.92,42.354,25.506,0 days 02:03:22.847000,0 days 02:04:05.201000,0 days 02:04:30.707000,213.0,221.0,322.0,320.0,False,HARD,36.0,True,Red Bull Racing,0 days 02:02:45.799000,2025-09-21 12:09:11.882,1,1.0,False,,False,True,104.78,104.78
36,0 days 02:06:15.256000,VER,1,0 days 00:01:44.677000,37.0,1.0,,,36.936,42.303,25.438,0 days 02:05:07.643000,0 days 02:05:49.946000,0 days 02:06:15.384000,,216.0,322.0,321.0,False,HARD,37.0,True,Red Bull Racing,0 days 02:04:30.579000,2025-09-21 12:10:56.662,1,1.0,False,,False,True,104.677,104.677
37,0 days 02:08:00.031000,VER,1,0 days 00:01:44.775000,38.0,1.0,,,36.995,42.483,25.297,0 days 02:06:52.379000,0 days 02:07:34.862000,0 days 02:08:00.159000,212.0,217.0,325.0,320.0,False,HARD,38.0,True,Red Bull Racing,0 days 02:06:15.256000,2025-09-21 12:12:41.339,1,1.0,False,,False,True,104.775,104.77499999999999
38,0 days 02:09:44.981000,VER,1,0 days 00:01:44.950000,39.0,1.0,,,37.0,42.441,25.509,0 days 02:08:37.159000,0 days 02:09:19.600000,0 days 02:09:45.109000,,222.0,323.0,321.0,False,HARD,39.0,True,Red Bull Racing,0 days 02:08:00.031000,2025-09-21 12:14:26.114,1,1.0,False,,False,True,104.95,104.95
39,0 days 02:11:33.735000,VER,1,0 days 00:01:48.754000,40.0,1.0,,0 days 02:11:32.561000,37.142,42.503,29.109,0 days 02:10:22.251000,0 days 02:11:04.754000,0 days 02:11:33.863000,214.0,215.0,,323.0,False,HARD,40.0,True,Red Bull Racing,0 days 02:09:44.981000,2025-09-21 12:16:11.064,1,1.0,False,,False,False,108.754,108.75400000000002
40,0 days 02:13:35.260000,VER,1,0 days 00:02:01.525000,41.0,2.0,0 days 02:11:52.841000,,53.844,42.213,25.468,0 days 02:12:27.707000,0 days 02:13:09.920000,0 days 02:13:35.388000,206.0,216.0,316.0,319.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 02:11:33.735000,2025-09-21 12:17:59.818,1,1.0,False,,False,False,121.525,121.525
41,0 days 02:15:18.962000,VER,1,0 days 00:01:43.702000,42.0,2.0,,,36.606,41.814,25.282,0 days 02:14:11.994000,0 days 02:14:53.808000,0 days 02:15:19.090000,216.0,222.0,317.0,319.0,True,MEDIUM,6.0,False,Red Bull Racing,0 days 02:13:35.260000,2025-09-21 12:20:01.343,1,1.0,False,,False,True,103.702,103.702
42,0 days 02:17:02.717000,VER,1,0 days 00:01:43.755000,43.0,2.0,,,36.657,41.774,25.324,0 days 02:15:55.747000,0 days 02:16:37.521000,0 days 02:17:02.845000,218.0,225.0,318.0,318.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 02:15:18.962000,2025-09-21 12:21:45.045,1,1.0,False,,False,True,103.755,103.755
43,0 days 02:18:46.281000,VER,1,0 days 00:01:43.564000,44.0,2.0,,,36.554,41.742,25.268,0 days 02:17:39.399000,0 days 02:18:21.141000,0 days 02:18:46.409000,214.0,220.0,321.0,320.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 02:17:02.717000,2025-09-21 12:23:28.800,1,1.0,False,,False,True,103.564,103.564
44,0 days 02:20:29.704000,VER,1,0 days 00:01:43.423000,45.0,2.0,,,36.446,41.77,25.207,0 days 02:19:22.855000,0 days 02:20:04.625000,0 days 02:20:29.832000,216.0,223.0,319.0,320.0,True,MEDIUM,9.0,False,Red Bull Racing,0 days 02:18:46.281000,2025-09-21 12:25:12.364,1,1.0,False,,False,True,103.423,103.423
45,0 days 02:22:13.123000,VER,1,0 days 00:01:43.419000,46.0,2.0,,,36.506,41.775,25.138,0 days 02:21:06.338000,0 days 02:21:48.113000,0 days 02:22:13.251000,,226.0,319.0,320.0,True,MEDIUM,10.0,False,Red Bull Racing,0 days 02:20:29.704000,2025-09-21 12:26:55.787,1,1.0,False,,False,True,103.419,103.41900000000001
46,0 days 02:23:56.702000,VER,1,0 days 00:01:43.579000,47.0,2.0,,,36.625,41.854,25.1,0 days 02:22:49.876000,0 days 02:23:31.730000,0 days 02:23:56.830000,,223.0,321.0,321.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 02:22:13.123000,2025-09-21 12:28:39.206,1,1.0,False,,False,True,103.579,103.57900000000001
47,0 days 02:25:40.644000,VER,1,0 days 00:01:43.942000,48.0,2.0,,,36.834,42.012,25.096,0 days 02:24:33.664000,0 days 02:25:15.676000,0 days 02:25:40.772000,215.0,227.0,324.0,322.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 02:23:56.702000,2025-09-21 12:30:22.785,1,1.0,False,,False,True,103.942,103.94200000000001
48,0 days 02:27:26.179000,VER,1,0 days 00:01:45.535000,49.0,2.0,,,36.832,43.385,25.318,0 days 02:26:17.604000,0 days 02:27:00.989000,0 days 02:27:26.307000,207.0,217.0,316.0,320.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 02:25:40.644000,2025-09-21 12:32:06.727,1,1.0,False,,False,True,105.535,105.535
49,0 days 02:29:09.567000,VER,1,0 days 00:01:43.388000,50.0,2.0,,,36.608,41.638,25.142,0 days 02:28:02.915000,0 days 02:28:44.553000,0 days 02:29:09.695000,214.0,227.0,322.0,319.0,True,MEDIUM,14.0,False,Red Bull Racing,0 days 02:27:26.179000,2025-09-21 12:33:52.262,1,1.0,False,,False,True,103.388,103.38799999999999
50,0 days 02:30:54.123000,VER,1,0 days 00:01:44.556000,51.0,2.0,,,36.853,42.306,25.397,0 days 02:29:46.548000,0 days 02:30:28.854000,0 days 02:30:54.251000,,225.0,306.0,318.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 02:29:09.567000,2025-09-21 12:35:35.650,1,1.0,False,,False,True,104.556,104.55599999999998
51,0 days 00:59:42.280000,RUS,63,0 days 00:02:14.241000,1.0,1.0,,,,51.124,38.639,,0 days 00:59:03.664000,0 days 00:59:42.321000,182.0,81.0,285.0,199.0,False,HARD,1.0,True,Mercedes,0 days 00:57:27.534000,2025-09-21 11:03:53.617,124,5.0,False,,False,False,134.241,
52,0 days 01:02:25.368000,RUS,63,,2.0,1.0,,,61.108,63.896,38.283,0 days 01:00:43.212000,0 days 01:01:47.203000,0 days 01:02:25.518000,53.0,189.0,271.0,207.0,False,HARD,2.0,True,Mercedes,0 days 00:59:42.280000,2025-09-21 11:06:08.363,4,5.0,False,,False,False,,163.28699999999998
53,0 days 01:05:04.357000,RUS,63,,3.0,1.0,,,59.005,62.44,37.443,0 days 01:03:24.521000,0 days 01:04:26.937000,0 days 01:05:04.456000,73.0,115.0,259.0,248.0,False,HARD,3.0,True,Mercedes,0 days 01:02:25.368000,2025-09-21 11:08:51.451,4,5.0,False,,False,False,,158.88799999999998
54,0 days 01:08:13.163000,RUS,63,,4.0,1.0,,,55.628,66.841,66.458,0 days 01:06:00.083000,0 days 01:07:06.820000,0 days 01:08:13.455000,93.0,112.0,303.0,70.0,False,HARD,4.0,True,Mercedes,0 days 01:05:04.357000,2025-09-21 11:11:30.440,41,5.0,False,,False,False,,188.927
55,0 days 01:10:04.165000,RUS,63,0 days 00:01:51.002000,5.0,1.0,,,41.372,44.254,25.376,0 days 01:08:54.558000,0 days 01:09:38.812000,0 days 01:10:04.188000,181.0,210.0,320.0,323.0,True,HARD,5.0,True,Mercedes,0 days 01:08:13.163000,2025-09-21 11:14:39.246,1,6.0,False,,False,True,111.002,111.00200000000001
56,0 days 01:11:51.339000,RUS,63,0 days 00:01:47.174000,6.0,1.0,,,38.691,43.473,25.01,0 days 01:10:42.879000,0 days 01:11:26.352000,0 days 01:11:51.362000,196.0,204.0,347.0,325.0,True,HARD,6.0,True,Mercedes,0 days 01:10:04.165000,2025-09-21 11:16:30.248,1,6.0,False,,False,True,107.174,107.174
57,0 days 01:13:39.184000,RUS,63,0 days 00:01:47.845000,7.0,1.0,,,39.138,43.484,25.223,0 days 01:12:30.500000,0 days 01:13:13.984000,0 days 01:13:39.207000,186.0,216.0,333.0,324.0,False,HARD,7.0,True,Mercedes,0 days 01:11:51.339000,2025-09-21 11:18:17.422,12,6.0,False,,False,True,107.845,107.845
58,0 days 01:15:25.728000,RUS,63,0 days 00:01:46.544000,8.0,1.0,,,38.399,43.087,25.058,0 days 01:14:17.606000,0 days 01:15:00.693000,0 days 01:15:25.751000,199.0,208.0,345.0,326.0,True,HARD,8.0,True,Mercedes,0 days 01:13:39.184000,2025-09-21 11:20:05.267,1,6.0,False,,False,True,106.544,106.54400000000001
59,0 days 01:17:12.836000,RUS,63,0 days 00:01:47.108000,9.0,1.0,,,38.876,43.231,25.001,0 days 01:16:04.627000,0 days 01:16:47.858000,0 days 01:17:12.859000,,214.0,345.0,326.0,False,HARD,9.0,True,Mercedes,0 days 01:15:25.728000,2025-09-21 11:21:51.811,1,6.0,False,,False,True,107.108,107.108
60,0 days 01:18:59.731000,RUS,63,0 days 00:01:46.895000,10.0,1.0,,,38.2,43.021,25.674,0 days 01:17:51.059000,0 days 01:18:34.080000,0 days 01:18:59.754000,207.0,213.0,328.0,322.0,False,HARD,10.0,True,Mercedes,0 days 01:17:12.836000,2025-09-21 11:23:38.919,1,5.0,False,,False,True,106.895,106.89500000000001
61,0 days 01:20:46.008000,RUS,63,0 days 00:01:46.277000,11.0,1.0,,,37.829,43.038,25.41,0 days 01:19:37.583000,0 days 01:20:20.621000,0 days 01:20:46.031000,203.0,209.0,327.0,322.0,True,HARD,11.0,True,Mercedes,0 days 01:18:59.731000,2025-09-21 11:25:25.814,1,5.0,False,,False,True,106.277,106.27699999999999
62,0 days 01:22:32.116000,RUS,63,0 days 00:01:46.108000,12.0,1.0,,,37.783,43.051,25.274,0 days 01:21:23.814000,0 days 01:22:06.865000,0 days 01:22:32.139000,,216.0,330.0,325.0,True,HARD,12.0,True,Mercedes,0 days 01:20:46.008000,2025-09-21 11:27:12.091,1,5.0,False,,False,True,106.108,106.108
63,0 days 01:24:18.121000,RUS,63,0 days 00:01:46.005000,13.0,1.0,,,37.736,43.195,25.074,0 days 01:23:09.875000,0 days 01:23:53.070000,0 days 01:24:18.144000,211.0,215.0,345.0,325.0,True,HARD,13.0,True,Mercedes,0 days 01:22:32.116000,2025-09-21 11:28:58.199,1,5.0,False,,False,True,106.005,106.005
64,0 days 01:26:04.457000,RUS,63,0 days 00:01:46.336000,14.0,1.0,,,37.792,43.438,25.106,0 days 01:24:55.936000,0 days 01:25:39.374000,0 days 01:26:04.480000,202.0,213.0,348.0,327.0,False,HARD,14.0,True,Mercedes,0 days 01:24:18.121000,2025-09-21 11:30:44.204,1,5.0,False,,False,True,106.336,106.33600000000001
65,0 days 01:27:50.613000,RUS,63,0 days 00:01:46.156000,15.0,1.0,,,37.909,43.258,24.989,0 days 01:26:42.389000,0 days 01:27:25.647000,0 days 01:27:50.636000,205.0,220.0,349.0,329.0,False,HARD,15.0,True,Mercedes,0 days 01:26:04.457000,2025-09-21 11:32:30.540,1,5.0,False,,False,True,106.156,106.156
66,0 days 01:29:37.244000,RUS,63,0 days 00:01:46.631000,16.0,1.0,,,38.212,43.293,25.126,0 days 01:28:28.848000,0 days 01:29:12.141000,0 days 01:29:37.267000,203.0,212.0,335.0,326.0,False,HARD,16.0,True,Mercedes,0 days 01:27:50.613000,2025-09-21 11:34:16.696,1,5.0,False,,False,True,106.631,106.631
67,0 days 01:31:23.595000,RUS,63,0 days 00:01:46.351000,17.0,1.0,,,37.857,43.34,25.154,0 days 01:30:15.124000,0 days 01:30:58.464000,0 days 01:31:23.618000,205.0,216.0,338.0,327.0,False,HARD,17.0,True,Mercedes,0 days 01:29:37.244000,2025-09-21 11:36:03.327,12,5.0,False,,False,True,106.351,106.351
68,0 days 01:33:10.034000,RUS,63,0 days 00:01:46.439000,18.0,1.0,,,37.88,43.372,25.187,0 days 01:32:01.498000,0 days 01:32:44.870000,0 days 01:33:10.057000,197.0,213.0,341.0,325.0,False,HARD,18.0,True,Mercedes,0 days 01:31:23.595000,2025-09-21 11:37:49.678,12,4.0,False,,False,True,106.439,106.43900000000001
69,0 days 01:34:55.579000,RUS,63,0 days 00:01:45.545000,19.0,1.0,,,37.44,42.755,25.35,0 days 01:33:47.497000,0 days 01:34:30.252000,0 days 01:34:55.602000,211.0,215.0,339.0,324.0,True,HARD,19.0,True,Mercedes,0 days 01:33:10.034000,2025-09-21 11:39:36.117,21,4.0,False,,False,True,105.545,105.54499999999999
70,0 days 01:36:41.606000,RUS,63,0 days 00:01:46.027000,20.0,1.0,,,37.781,43.1,25.146,0 days 01:35:33.383000,0 days 01:36:16.483000,0 days 01:36:41.629000,,212.0,339.0,325.0,False,HARD,20.0,True,Mercedes,0 days 01:34:55.579000,2025-09-21 11:41:21.662,1,3.0,False,,False,True,106.027,106.027
71,0 days 01:38:26.983000,RUS,63,0 days 00:01:45.377000,21.0,1.0,,,37.3,42.554,25.523,0 days 01:37:18.929000,0 days 01:38:01.483000,0 days 01:38:27.006000,213.0,214.0,325.0,321.0,True,HARD,21.0,True,Mercedes,0 days 01:36:41.606000,2025-09-21 11:43:07.689,1,3.0,False,,False,True,105.377,105.377
72,0 days 01:40:12.380000,RUS,63,0 days 00:01:45.397000,22.0,1.0,,,37.437,42.558,25.402,0 days 01:39:04.443000,0 days 01:39:47.001000,0 days 01:40:12.403000,210.0,216.0,325.0,322.0,False,HARD,22.0,True,Mercedes,0 days 01:38:26.983000,2025-09-21 11:44:53.066,1,3.0,False,,False,True,105.397,105.397
73,0 days 01:41:57.663000,RUS,63,0 days 00:01:45.283000,23.0,1.0,,,37.19,42.595,25.498,0 days 01:40:49.593000,0 days 01:41:32.188000,0 days 01:41:57.686000,215.0,222.0,326.0,321.0,True,HARD,23.0,True,Mercedes,0 days 01:40:12.380000,2025-09-21 11:46:38.463,1,3.0,False,,False,True,105.283,105.283
74,0 days 01:43:43.042000,RUS,63,0 days 00:01:45.379000,24.0,1.0,,,37.258,42.696,25.425,0 days 01:42:34.944000,0 days 01:43:17.640000,0 days 01:43:43.065000,213.0,216.0,326.0,322.0,False,HARD,24.0,True,Mercedes,0 days 01:41:57.663000,2025-09-21 11:48:23.746,1,3.0,False,,False,True,105.379,105.379
