,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
10,0 days 00:37:25.495000,PER,11,0 days 00:01:21.803000,3.0,1.0,,,26.142,28.356,27.305,0 days 00:36:29.886000,0 days 00:36:58.242000,0 days 00:37:25.547000,219.0,257.0,279.0,289.0,True,MEDIUM,3.0,True,Racing Point,0 days 00:36:03.692000,2020-11-01 12:16:05.967,1,11.0,False,,False,True,81.803,81.803
11,0 days 00:38:46.858000,PER,11,0 days 00:01:21.363000,4.0,1.0,,,25.672,28.536,27.155,0 days 00:37:51.219000,0 days 00:38:19.755000,0 days 00:38:46.910000,220.0,256.0,278.0,294.0,True,MEDIUM,4.0,True,Racing Point,0 days 00:37:25.495000,2020-11-01 12:17:27.770,1,11.0,False,,False,True,81.363,81.363
12,0 days 00:40:07.978000,PER,11,0 days 00:01:21.120000,5.0,1.0,,,25.73,28.238,27.152,0 days 00:39:12.640000,0 days 00:39:40.878000,0 days 00:40:08.030000,218.0,253.0,278.0,284.0,True,MEDIUM,5.0,True,Racing Point,0 days 00:38:46.858000,2020-11-01 12:18:49.133,1,11.0,False,,False,True,81.12,81.12
13,0 days 00:41:29.060000,PER,11,0 days 00:01:21.082000,6.0,1.0,,,25.582,28.397,27.103,0 days 00:40:33.612000,0 days 00:41:02.009000,0 days 00:41:29.112000,221.0,258.0,282.0,295.0,True,MEDIUM,6.0,True,Racing Point,0 days 00:40:07.978000,2020-11-01 12:20:10.253,1,11.0,False,,False,True,81.082,81.082
14,0 days 00:42:50.502000,PER,11,0 days 00:01:21.442000,7.0,1.0,,,25.991,28.329,27.122,0 days 00:41:55.103000,0 days 00:42:23.432000,0 days 00:42:50.554000,210.0,251.0,278.0,283.0,False,MEDIUM,7.0,True,Racing Point,0 days 00:41:29.060000,2020-11-01 12:21:31.335,1,11.0,False,,False,True,81.442,81.44200000000001
15,0 days 00:44:11.472000,PER,11,0 days 00:01:20.970000,8.0,1.0,,,25.814,27.987,27.169,0 days 00:43:16.368000,0 days 00:43:44.355000,0 days 00:44:11.524000,218.0,252.0,277.0,286.0,True,MEDIUM,8.0,True,Racing Point,0 days 00:42:50.502000,2020-11-01 12:22:52.777,1,11.0,False,,False,True,80.97,80.97
16,0 days 00:45:32.123000,PER,11,0 days 00:01:20.651000,9.0,1.0,,,25.701,27.845,27.105,0 days 00:44:37.225000,0 days 00:45:05.070000,0 days 00:45:32.175000,220.0,254.0,278.0,287.0,True,MEDIUM,9.0,True,Racing Point,0 days 00:44:11.472000,2020-11-01 12:24:13.747,1,10.0,False,,False,True,80.651,80.651
17,0 days 00:46:52.758000,PER,11,0 days 00:01:20.635000,10.0,1.0,,,25.723,27.887,27.025,0 days 00:45:57.898000,0 days 00:46:25.785000,0 days 00:46:52.810000,222.0,256.0,279.0,297.0,True,MEDIUM,10.0,True,Racing Point,0 days 00:45:32.123000,2020-11-01 12:25:34.398,1,10.0,False,,False,True,80.635,80.63499999999999
18,0 days 00:48:13.682000,PER,11,0 days 00:01:20.924000,11.0,1.0,,,25.762,28.064,27.098,0 days 00:47:18.572000,0 days 00:47:46.636000,0 days 00:48:13.734000,218.0,258.0,280.0,286.0,False,MEDIUM,11.0,True,Racing Point,0 days 00:46:52.758000,2020-11-01 12:26:55.033,1,10.0,False,,False,True,80.924,80.924
19,0 days 00:49:34.390000,PER,11,0 days 00:01:20.708000,12.0,1.0,,,25.622,27.985,27.101,0 days 00:48:39.356000,0 days 00:49:07.341000,0 days 00:49:34.442000,220.0,254.0,281.0,298.0,False,MEDIUM,12.0,True,Racing Point,0 days 00:48:13.682000,2020-11-01 12:28:15.957,1,10.0,False,,False,True,80.708,80.708
20,0 days 00:50:55.398000,PER,11,0 days 00:01:21.008000,13.0,1.0,,,25.714,28.027,27.267,0 days 00:50:00.156000,0 days 00:50:28.183000,0 days 00:50:55.450000,216.0,253.0,275.0,286.0,False,MEDIUM,13.0,True,Racing Point,0 days 00:49:34.390000,2020-11-01 12:29:36.665,1,9.0,False,,False,True,81.008,81.008
21,0 days 00:52:14.765000,PER,11,0 days 00:01:19.367000,14.0,1.0,,,25.169,27.506,26.692,0 days 00:51:20.619000,0 days 00:51:48.125000,0 days 00:52:14.817000,218.0,253.0,275.0,283.0,True,MEDIUM,14.0,True,Racing Point,0 days 00:50:55.398000,2020-11-01 12:30:57.673,1,7.0,False,,False,True,79.367,79.36699999999999
22,0 days 00:53:34.874000,PER,11,0 days 00:01:20.109000,15.0,1.0,,,25.624,27.645,26.84,0 days 00:52:40.441000,0 days 00:53:08.086000,0 days 00:53:34.926000,221.0,250.0,275.0,282.0,False,MEDIUM,15.0,True,Racing Point,0 days 00:52:14.765000,2020-11-01 12:32:17.040,1,5.0,False,,False,True,80.109,80.109
23,0 days 00:54:54.856000,PER,11,0 days 00:01:19.982000,16.0,1.0,,,25.65,27.575,26.757,0 days 00:54:00.576000,0 days 00:54:28.151000,0 days 00:54:54.908000,220.0,255.0,278.0,286.0,False,MEDIUM,16.0,True,Racing Point,0 days 00:53:34.874000,2020-11-01 12:33:37.149,1,5.0,False,,False,True,79.982,79.982
24,0 days 00:56:14.960000,PER,11,0 days 00:01:20.104000,17.0,1.0,,,25.549,27.791,26.764,0 days 00:55:20.457000,0 days 00:55:48.248000,0 days 00:56:15.012000,217.0,252.0,274.0,281.0,False,MEDIUM,17.0,True,Racing Point,0 days 00:54:54.856000,2020-11-01 12:34:57.131,1,4.0,False,,False,True,80.104,80.104
25,0 days 00:57:34.733000,PER,11,0 days 00:01:19.773000,18.0,1.0,,,25.682,27.468,26.623,0 days 00:56:40.694000,0 days 00:57:08.162000,0 days 00:57:34.785000,220.0,249.0,275.0,277.0,False,MEDIUM,18.0,True,Racing Point,0 days 00:56:14.960000,2020-11-01 12:36:17.235,1,4.0,False,,False,True,79.773,79.773
26,0 days 00:58:54.336000,PER,11,0 days 00:01:19.603000,19.0,1.0,,,25.634,27.476,26.493,0 days 00:58:00.419000,0 days 00:58:27.895000,0 days 00:58:54.388000,221.0,253.0,276.0,282.0,False,MEDIUM,19.0,True,Racing Point,0 days 00:57:34.733000,2020-11-01 12:37:37.008,1,4.0,False,,False,True,79.603,79.603
27,0 days 01:00:13.473000,PER,11,0 days 00:01:19.137000,20.0,1.0,,,25.346,27.336,26.455,0 days 00:59:19.734000,0 days 00:59:47.070000,0 days 01:00:13.525000,225.0,253.0,276.0,282.0,True,MEDIUM,20.0,True,Racing Point,0 days 00:58:54.336000,2020-11-01 12:38:56.611,1,4.0,False,,False,True,79.137,79.137
28,0 days 01:01:32.376000,PER,11,0 days 00:01:18.903000,21.0,1.0,,,25.3,27.291,26.312,0 days 01:00:38.825000,0 days 01:01:06.116000,0 days 01:01:32.428000,223.0,253.0,277.0,281.0,True,MEDIUM,21.0,True,Racing Point,0 days 01:00:13.473000,2020-11-01 12:40:15.748,1,4.0,False,,False,True,78.903,78.903
29,0 days 01:02:51.278000,PER,11,0 days 00:01:18.902000,22.0,1.0,,,25.214,27.258,26.43,0 days 01:01:57.642000,0 days 01:02:24.900000,0 days 01:02:51.330000,,253.0,277.0,281.0,True,MEDIUM,22.0,True,Racing Point,0 days 01:01:32.376000,2020-11-01 12:41:34.651,1,4.0,False,,False,True,78.902,78.90199999999999
30,0 days 01:04:10.172000,PER,11,0 days 00:01:18.894000,23.0,1.0,,,25.335,27.213,26.346,0 days 01:03:16.665000,0 days 01:03:43.878000,0 days 01:04:10.224000,,254.0,277.0,283.0,True,MEDIUM,23.0,True,Racing Point,0 days 01:02:51.278000,2020-11-01 12:42:53.553,1,4.0,False,,False,True,78.894,78.894
31,0 days 01:05:28.988000,PER,11,0 days 00:01:18.816000,24.0,1.0,,,25.327,27.156,26.333,0 days 01:04:35.551000,0 days 01:05:02.707000,0 days 01:05:29.040000,224.0,255.0,276.0,283.0,True,MEDIUM,24.0,True,Racing Point,0 days 01:04:10.172000,2020-11-01 12:44:12.447,1,4.0,False,,False,True,78.816,78.816
32,0 days 01:06:47.837000,PER,11,0 days 00:01:18.849000,25.0,1.0,,,25.176,27.207,26.466,0 days 01:05:54.216000,0 days 01:06:21.423000,0 days 01:06:47.889000,,254.0,277.0,284.0,False,MEDIUM,25.0,True,Racing Point,0 days 01:05:28.988000,2020-11-01 12:45:31.263,1,4.0,False,,False,True,78.849,78.84899999999999
33,0 days 01:08:06.967000,PER,11,0 days 00:01:19.130000,26.0,1.0,,,25.339,27.336,26.455,0 days 01:07:13.228000,0 days 01:07:40.564000,0 days 01:08:07.019000,223.0,255.0,276.0,283.0,False,MEDIUM,26.0,True,Racing Point,0 days 01:06:47.837000,2020-11-01 12:46:50.112,1,4.0,False,,False,True,79.13,79.13
34,0 days 01:09:30.763000,PER,11,0 days 00:01:23.796000,27.0,1.0,,0 days 01:09:26.435000,25.33,27.239,31.227,0 days 01:08:32.349000,0 days 01:08:59.588000,0 days 01:09:30.815000,224.0,254.0,,283.0,False,MEDIUM,27.0,True,Racing Point,0 days 01:08:06.967000,2020-11-01 12:48:09.242,1,4.0,False,,False,False,83.796,83.796
35,0 days 01:11:12.534000,PER,11,0 days 00:01:41.771000,28.0,2.0,0 days 01:09:56.717000,,48.361,27.02,26.39,0 days 01:10:19.176000,0 days 01:10:46.196000,0 days 01:11:12.586000,221.0,256.0,276.0,285.0,False,HARD,1.0,True,Racing Point,0 days 01:09:30.763000,2020-11-01 12:49:33.038,12,7.0,False,,False,False,101.771,101.771
36,0 days 01:12:31.551000,PER,11,0 days 00:01:19.017000,29.0,2.0,,,25.233,27.234,26.55,0 days 01:11:37.819000,0 days 01:12:05.053000,0 days 01:12:31.603000,224.0,254.0,276.0,282.0,False,HARD,2.0,True,Racing Point,0 days 01:11:12.534000,2020-11-01 12:51:14.809,2,7.0,False,,False,True,79.017,79.017
37,0 days 01:13:59.763000,PER,11,0 days 00:01:28.212000,30.0,2.0,,,33.923,27.769,26.52,0 days 01:13:05.526000,0 days 01:13:33.295000,0 days 01:13:59.815000,191.0,257.0,279.0,291.0,False,HARD,3.0,True,Racing Point,0 days 01:12:31.551000,2020-11-01 12:52:33.826,2671,7.0,False,,False,False,88.212,88.212
38,0 days 01:15:18.540000,PER,11,0 days 00:01:18.777000,31.0,2.0,,,25.196,27.114,26.467,0 days 01:14:25.011000,0 days 01:14:52.125000,0 days 01:15:18.592000,223.0,252.0,278.0,282.0,True,HARD,4.0,True,Racing Point,0 days 01:13:59.763000,2020-11-01 12:54:02.038,1,7.0,False,,False,True,78.777,78.777
39,0 days 01:16:37.378000,PER,11,0 days 00:01:18.838000,32.0,2.0,,,25.208,27.127,26.503,0 days 01:15:43.800000,0 days 01:16:10.927000,0 days 01:16:37.430000,225.0,258.0,280.0,287.0,False,HARD,5.0,True,Racing Point,0 days 01:15:18.540000,2020-11-01 12:55:20.815,1,7.0,False,,False,True,78.838,78.838
40,0 days 01:17:56.070000,PER,11,0 days 00:01:18.692000,33.0,2.0,,,25.165,27.067,26.46,0 days 01:17:02.595000,0 days 01:17:29.662000,0 days 01:17:56.122000,226.0,258.0,280.0,286.0,True,HARD,6.0,True,Racing Point,0 days 01:16:37.378000,2020-11-01 12:56:39.653,1,7.0,False,,False,True,78.692,78.69200000000001
41,0 days 01:19:14.960000,PER,11,0 days 00:01:18.890000,34.0,2.0,,,25.268,27.196,26.426,0 days 01:18:21.390000,0 days 01:18:48.586000,0 days 01:19:15.012000,225.0,257.0,277.0,287.0,False,HARD,7.0,True,Racing Point,0 days 01:17:56.070000,2020-11-01 12:57:58.345,1,6.0,False,,False,True,78.89,78.89
42,0 days 01:20:33.725000,PER,11,0 days 00:01:18.765000,35.0,2.0,,,25.278,27.114,26.373,0 days 01:19:40.290000,0 days 01:20:07.404000,0 days 01:20:33.777000,223.0,256.0,277.0,283.0,False,HARD,8.0,True,Racing Point,0 days 01:19:14.960000,2020-11-01 12:59:17.235,1,6.0,False,,False,True,78.765,78.765
43,0 days 01:21:52.249000,PER,11,0 days 00:01:18.524000,36.0,2.0,,,25.222,27.012,26.29,0 days 01:20:58.999000,0 days 01:21:26.011000,0 days 01:21:52.301000,226.0,256.0,277.0,282.0,True,HARD,9.0,True,Racing Point,0 days 01:20:33.725000,2020-11-01 13:00:36.000,1,6.0,False,,False,True,78.524,78.524
44,0 days 01:23:10.691000,PER,11,0 days 00:01:18.442000,37.0,2.0,,,25.29,26.96,26.192,0 days 01:22:17.591000,0 days 01:22:44.551000,0 days 01:23:10.743000,,255.0,277.0,283.0,True,HARD,10.0,True,Racing Point,0 days 01:21:52.249000,2020-11-01 13:01:54.524,1,6.0,False,,False,True,78.442,78.44200000000001
45,0 days 01:24:29.435000,PER,11,0 days 00:01:18.744000,38.0,2.0,,,25.319,27.088,26.337,0 days 01:23:36.062000,0 days 01:24:03.150000,0 days 01:24:29.487000,225.0,254.0,277.0,281.0,False,HARD,11.0,True,Racing Point,0 days 01:23:10.691000,2020-11-01 13:03:12.966,1,6.0,False,,False,True,78.744,78.744
46,0 days 01:25:48.179000,PER,11,0 days 00:01:18.744000,39.0,2.0,,,25.236,27.091,26.417,0 days 01:24:54.723000,0 days 01:25:21.814000,0 days 01:25:48.231000,228.0,257.0,276.0,283.0,False,HARD,12.0,True,Racing Point,0 days 01:24:29.435000,2020-11-01 13:04:31.710,1,6.0,False,,False,True,78.744,78.744
47,0 days 01:27:06.570000,PER,11,0 days 00:01:18.391000,40.0,2.0,,,25.179,26.985,26.227,0 days 01:26:13.410000,0 days 01:26:40.395000,0 days 01:27:06.622000,227.0,256.0,277.0,283.0,True,HARD,13.0,True,Racing Point,0 days 01:25:48.179000,2020-11-01 13:05:50.454,1,5.0,False,,False,True,78.391,78.391
48,0 days 01:28:25.229000,PER,11,0 days 00:01:18.659000,41.0,2.0,,,25.213,27.076,26.37,0 days 01:27:31.835000,0 days 01:27:58.911000,0 days 01:28:25.281000,226.0,256.0,276.0,285.0,False,HARD,14.0,True,Racing Point,0 days 01:27:06.570000,2020-11-01 13:07:08.845,1,5.0,False,,False,True,78.659,78.659
49,0 days 01:29:43.895000,PER,11,0 days 00:01:18.666000,42.0,2.0,,,25.166,27.081,26.419,0 days 01:28:50.447000,0 days 01:29:17.528000,0 days 01:29:43.947000,225.0,256.0,279.0,285.0,False,HARD,15.0,True,Racing Point,0 days 01:28:25.229000,2020-11-01 13:08:27.504,1,5.0,False,,False,True,78.666,78.666
50,0 days 01:31:02.920000,PER,11,0 days 00:01:19.025000,43.0,2.0,,,25.307,27.265,26.453,0 days 01:30:09.254000,0 days 01:30:36.519000,0 days 01:31:02.972000,222.0,257.0,278.0,286.0,False,HARD,16.0,True,Racing Point,0 days 01:29:43.895000,2020-11-01 13:09:46.170,1,5.0,False,,False,True,79.025,79.025
51,0 days 01:32:22.139000,PER,11,0 days 00:01:19.219000,44.0,2.0,,,25.38,27.355,26.484,0 days 01:31:28.352000,0 days 01:31:55.707000,0 days 01:32:22.191000,224.0,257.0,279.0,293.0,False,HARD,17.0,True,Racing Point,0 days 01:31:02.920000,2020-11-01 13:11:05.195,1,5.0,False,,False,True,79.219,79.219
52,0 days 01:33:41.179000,PER,11,0 days 00:01:19.040000,45.0,2.0,,,25.342,27.329,26.369,0 days 01:32:47.533000,0 days 01:33:14.862000,0 days 01:33:41.231000,223.0,260.0,279.0,294.0,False,HARD,18.0,True,Racing Point,0 days 01:32:22.139000,2020-11-01 13:12:24.414,1,5.0,False,,False,True,79.04,79.03999999999999
53,0 days 01:35:00.227000,PER,11,0 days 00:01:19.048000,46.0,2.0,,,25.304,27.252,26.492,0 days 01:34:06.535000,0 days 01:34:33.787000,0 days 01:35:00.279000,226.0,254.0,278.0,283.0,False,HARD,19.0,True,Racing Point,0 days 01:33:41.179000,2020-11-01 13:13:43.454,1,5.0,False,,False,True,79.048,79.048
54,0 days 01:36:18.905000,PER,11,0 days 00:01:18.678000,47.0,2.0,,,25.268,27.072,26.338,0 days 01:35:25.547000,0 days 01:35:52.619000,0 days 01:36:18.957000,,261.0,279.0,294.0,False,HARD,20.0,True,Racing Point,0 days 01:35:00.227000,2020-11-01 13:15:02.502,1,5.0,False,,False,True,78.678,78.678
55,0 days 01:37:38.039000,PER,11,0 days 00:01:19.134000,48.0,2.0,,,25.457,27.269,26.408,0 days 01:36:44.414000,0 days 01:37:11.683000,0 days 01:37:38.091000,225.0,262.0,276.0,295.0,False,HARD,21.0,True,Racing Point,0 days 01:36:18.905000,2020-11-01 13:16:21.180,1,4.0,False,,False,True,79.134,79.134
56,0 days 01:38:56.123000,PER,11,0 days 00:01:18.084000,49.0,2.0,,,24.941,26.954,26.189,0 days 01:38:03.032000,0 days 01:38:29.986000,0 days 01:38:56.175000,226.0,254.0,277.0,279.0,True,HARD,22.0,True,Racing Point,0 days 01:37:38.039000,2020-11-01 13:17:40.314,1,4.0,False,,False,True,78.084,78.084
57,0 days 01:40:14.449000,PER,11,0 days 00:01:18.326000,50.0,2.0,,,25.277,26.867,26.182,0 days 01:39:21.452000,0 days 01:39:48.319000,0 days 01:40:14.501000,227.0,254.0,277.0,280.0,False,HARD,23.0,True,Racing Point,0 days 01:38:56.123000,2020-11-01 13:18:58.398,12,4.0,False,,False,True,78.326,78.32600000000001
58,0 days 01:41:56.459000,PER,11,0 days 00:01:42.010000,51.0,2.0,,0 days 01:41:52.119000,27.974,36.967,37.069,0 days 01:40:42.475000,0 days 01:41:19.442000,0 days 01:41:56.511000,105.0,238.0,,172.0,False,HARD,24.0,True,Racing Point,0 days 01:40:14.449000,2020-11-01 13:20:16.724,24,3.0,False,,False,False,102.01,102.01
59,0 days 01:43:57.825000,PER,11,0 days 00:02:01.366000,52.0,3.0,0 days 01:42:23.001000,,54.108,32.766,34.492,0 days 01:42:50.619000,0 days 01:43:23.385000,0 days 01:43:57.877000,200.0,246.0,228.0,186.0,False,SOFT,1.0,True,Racing Point,0 days 01:41:56.459000,2020-11-01 13:21:58.734,4,7.0,False,,False,False,121.366,121.36599999999999
60,0 days 01:45:31.858000,PER,11,0 days 00:01:34.033000,53.0,3.0,,,30.551,33.38,30.102,0 days 01:44:28.428000,0 days 01:45:01.808000,0 days 01:45:31.910000,213.0,246.0,267.0,188.0,False,SOFT,2.0,True,Racing Point,0 days 01:43:57.825000,2020-11-01 13:24:00.100,4,7.0,False,,False,False,94.033,94.033
61,0 days 01:47:36.210000,PER,11,0 days 00:02:04.352000,54.0,3.0,,,30.014,53.748,40.59,0 days 01:46:01.924000,0 days 01:46:55.672000,0 days 01:47:36.262000,202.0,137.0,267.0,100.0,False,SOFT,3.0,True,Racing Point,0 days 01:45:31.858000,2020-11-01 13:25:34.133,4,6.0,False,,False,False,124.352,124.352
62,0 days 01:49:50.227000,PER,11,0 days 00:02:14.017000,55.0,3.0,,,39.575,51.666,42.776,0 days 01:48:15.837000,0 days 01:49:07.503000,0 days 01:49:50.279000,175.0,108.0,127.0,207.0,False,SOFT,4.0,True,Racing Point,0 days 01:47:36.210000,2020-11-01 13:27:38.485,4,6.0,False,,False,False,134.017,134.017
63,0 days 01:51:58.213000,PER,11,0 days 00:02:07.986000,56.0,3.0,,,40.764,48.536,38.686,0 days 01:50:31.043000,0 days 01:51:19.579000,0 days 01:51:58.265000,182.0,95.0,223.0,216.0,False,SOFT,5.0,True,Racing Point,0 days 01:49:50.227000,2020-11-01 13:29:52.502,4,6.0,False,,False,False,127.986,127.98600000000002
64,0 days 01:54:07.993000,PER,11,0 days 00:02:09.780000,57.0,3.0,,,37.928,47.651,44.201,0 days 01:52:36.193000,0 days 01:53:23.844000,0 days 01:54:08.045000,188.0,176.0,287.0,76.0,False,SOFT,6.0,True,Racing Point,0 days 01:51:58.213000,2020-11-01 13:32:00.488,41,6.0,False,,False,False,129.78,129.78
65,0 days 01:55:29.409000,PER,11,0 days 00:01:21.416000,58.0,3.0,,,27.061,27.658,26.697,0 days 01:54:35.106000,0 days 01:55:02.764000,0 days 01:55:29.461000,217.0,261.0,286.0,301.0,False,SOFT,7.0,True,Racing Point,0 days 01:54:07.993000,2020-11-01 13:34:10.268,12,6.0,False,,False,True,81.416,81.416
66,0 days 01:56:48.788000,PER,11,0 days 00:01:19.379000,59.0,3.0,,,25.497,27.601,26.281,0 days 01:55:54.958000,0 days 01:56:22.559000,0 days 01:56:48.840000,226.0,262.0,286.0,299.0,False,SOFT,8.0,True,Racing Point,0 days 01:55:29.409000,2020-11-01 13:35:31.684,1,6.0,False,,False,True,79.379,79.37899999999999
67,0 days 01:58:07.646000,PER,11,0 days 00:01:18.858000,60.0,3.0,,,25.358,27.518,25.982,0 days 01:57:14.198000,0 days 01:57:41.716000,0 days 01:58:07.698000,224.0,256.0,288.0,298.0,False,SOFT,9.0,True,Racing Point,0 days 01:56:48.788000,2020-11-01 13:36:51.063,1,6.0,False,,False,True,78.858,78.858
68,0 days 01:59:26.032000,PER,11,0 days 00:01:18.386000,61.0,3.0,,,25.186,27.194,26.006,0 days 01:58:32.884000,0 days 01:59:00.078000,0 days 01:59:26.084000,223.0,255.0,285.0,295.0,False,SOFT,10.0,True,Racing Point,0 days 01:58:07.646000,2020-11-01 13:38:09.921,1,6.0,False,,False,True,78.386,78.386
69,0 days 02:00:44.142000,PER,11,0 days 00:01:18.110000,62.0,3.0,,,24.975,27.17,25.965,0 days 01:59:51.059000,0 days 02:00:18.229000,0 days 02:00:44.194000,226.0,258.0,286.0,299.0,False,SOFT,11.0,True,Racing Point,0 days 01:59:26.032000,2020-11-01 13:39:28.307,1,6.0,False,,False,True,78.11,78.11
70,0 days 02:02:02.661000,PER,11,0 days 00:01:18.519000,63.0,3.0,,,25.113,27.122,26.284,0 days 02:01:09.307000,0 days 02:01:36.429000,0 days 02:02:02.713000,225.0,257.0,284.0,300.0,False,SOFT,12.0,True,Racing Point,0 days 02:00:44.142000,2020-11-01 13:40:46.417,1,6.0,False,,False,True,78.519,78.519
71,0 days 00:34:37.653000,LEC,16,0 days 00:01:27.074000,1.0,1.0,,,,29.103,27.223,,0 days 00:34:10.498000,0 days 00:34:38.527000,207.0,253.0,280.0,288.0,False,SOFT,5.0,False,Ferrari,0 days 00:33:10.426000,2020-11-01 12:13:12.701,12,6.0,False,,False,False,87.074,
72,0 days 00:35:59.711000,LEC,16,0 days 00:01:22.058000,2.0,1.0,,,26.402,28.629,27.027,0 days 00:35:04.109000,0 days 00:35:32.738000,0 days 00:35:59.765000,214.0,251.0,277.0,285.0,True,SOFT,6.0,False,Ferrari,0 days 00:34:37.653000,2020-11-01 12:14:39.928,1,6.0,False,,False,True,82.058,82.058
73,0 days 00:37:21.303000,LEC,16,0 days 00:01:21.592000,3.0,1.0,,,26.196,28.424,26.972,0 days 00:36:25.961000,0 days 00:36:54.385000,0 days 00:37:21.357000,215.0,251.0,275.0,285.0,True,SOFT,7.0,False,Ferrari,0 days 00:35:59.711000,2020-11-01 12:16:01.986,1,6.0,False,,False,True,81.592,81.59200000000001
74,0 days 00:38:42.153000,LEC,16,0 days 00:01:20.850000,4.0,1.0,,,26.005,28.138,26.707,0 days 00:37:47.362000,0 days 00:38:15.500000,0 days 00:38:42.207000,,252.0,275.0,288.0,True,SOFT,8.0,False,Ferrari,0 days 00:37:21.303000,2020-11-01 12:17:23.578,1,6.0,False,,False,True,80.85,80.85
