,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
11,0 days 00:50:50.586000,GAS,10,0 days 00:01:26.047000,12.0,1.0,,,28.009,29.438,28.6,0 days 00:49:52.548000,0 days 00:50:21.986000,0 days 00:50:50.586000,315.0,320.0,311.0,320.0,True,SOFT,15.0,False,AlphaTauri,0 days 00:49:24.539000,2020-09-06 13:29:24.735,1,10.0,False,,False,True,86.047,86.047
12,0 days 00:52:17.018000,GAS,10,0 days 00:01:26.432000,13.0,1.0,,,28.156,29.602,28.674,0 days 00:51:18.742000,0 days 00:51:48.344000,0 days 00:52:17.018000,,317.0,309.0,319.0,False,SOFT,16.0,False,AlphaTauri,0 days 00:50:50.586000,2020-09-06 13:30:50.782,1,10.0,False,,False,True,86.432,86.43199999999999
13,0 days 00:53:43.326000,GAS,10,0 days 00:01:26.308000,14.0,1.0,,,28.109,29.53,28.669,0 days 00:52:45.127000,0 days 00:53:14.657000,0 days 00:53:43.326000,312.0,320.0,310.0,323.0,False,SOFT,17.0,False,AlphaTauri,0 days 00:52:17.018000,2020-09-06 13:32:17.214,1,10.0,False,,False,True,86.308,86.308
14,0 days 00:55:09.676000,GAS,10,0 days 00:01:26.350000,15.0,1.0,,,28.067,29.696,28.587,0 days 00:54:11.393000,0 days 00:54:41.089000,0 days 00:55:09.676000,310.0,317.0,311.0,330.0,False,SOFT,18.0,False,AlphaTauri,0 days 00:53:43.326000,2020-09-06 13:33:43.522,1,10.0,False,,False,True,86.35,86.35000000000001
15,0 days 00:56:35.942000,GAS,10,0 days 00:01:26.266000,16.0,1.0,,,28.17,29.545,28.551,0 days 00:55:37.846000,0 days 00:56:07.391000,0 days 00:56:35.942000,311.0,317.0,309.0,321.0,False,SOFT,19.0,False,AlphaTauri,0 days 00:55:09.676000,2020-09-06 13:35:09.872,1,10.0,True,TRACK LIMITS AT TURN 11,False,True,86.266,86.266
16,0 days 00:58:02.223000,GAS,10,0 days 00:01:26.281000,17.0,1.0,,,28.202,29.511,28.568,0 days 00:57:04.144000,0 days 00:57:33.655000,0 days 00:58:02.223000,,318.0,308.0,318.0,False,SOFT,20.0,False,AlphaTauri,0 days 00:56:35.942000,2020-09-06 13:36:36.138,1,10.0,True,TRACK LIMITS AT TURN 11,False,True,86.281,86.281
17,0 days 00:59:28.742000,GAS,10,0 days 00:01:26.519000,18.0,1.0,,,28.16,29.63,28.729,0 days 00:58:30.383000,0 days 00:59:00.013000,0 days 00:59:28.742000,313.0,316.0,308.0,320.0,False,SOFT,21.0,False,AlphaTauri,0 days 00:58:02.223000,2020-09-06 13:38:02.419,1,10.0,False,,False,True,86.519,86.519
18,0 days 01:00:59.469000,GAS,10,0 days 00:01:30.727000,19.0,1.0,,0 days 01:00:55.787000,28.216,29.626,32.885,0 days 00:59:56.958000,0 days 01:00:26.584000,0 days 01:00:59.469000,310.0,316.0,,332.0,False,SOFT,22.0,False,AlphaTauri,0 days 00:59:28.742000,2020-09-06 13:39:28.938,12,11.0,False,,False,False,90.727,90.727
19,0 days 01:03:13.642000,GAS,10,0 days 00:02:14.173000,20.0,2.0,0 days 01:01:19.881000,,55.065,37.702,41.406,0 days 01:01:54.534000,0 days 01:02:32.236000,0 days 01:03:13.642000,276.0,258.0,270.0,283.0,False,HARD,1.0,True,AlphaTauri,0 days 01:00:59.469000,2020-09-06 13:40:59.665,24,15.0,False,,False,False,134.173,134.173
20,0 days 01:05:10.187000,GAS,10,0 days 00:01:56.545000,21.0,2.0,,,36.378,40.175,39.992,0 days 01:03:50.020000,0 days 01:04:30.195000,0 days 01:05:10.187000,295.0,296.0,270.0,263.0,False,HARD,2.0,True,AlphaTauri,0 days 01:03:13.642000,2020-09-06 13:43:13.838,4,14.0,False,,False,False,116.545,116.54499999999999
21,0 days 01:06:57.653000,GAS,10,0 days 00:01:47.466000,22.0,2.0,,,29.5,32.604,45.362,0 days 01:05:39.687000,0 days 01:06:12.291000,0 days 01:06:57.653000,301.0,178.0,243.0,314.0,False,HARD,3.0,True,AlphaTauri,0 days 01:05:10.187000,2020-09-06 13:45:10.383,4,9.0,False,,False,False,107.466,107.46600000000001
22,0 days 01:08:54.761000,GAS,10,0 days 00:01:57.108000,23.0,2.0,,,30.983,37.705,48.42,0 days 01:07:28.636000,0 days 01:08:06.341000,0 days 01:08:54.761000,287.0,255.0,314.0,319.0,False,HARD,4.0,True,AlphaTauri,0 days 01:06:57.653000,2020-09-06 13:46:57.849,41,3.0,False,,False,False,117.108,117.108
23,0 days 01:10:20.777000,GAS,10,0 days 00:01:26.016000,24.0,2.0,,,28.124,29.349,28.543,0 days 01:09:22.885000,0 days 01:09:52.234000,0 days 01:10:20.777000,324.0,319.0,310.0,323.0,True,HARD,5.0,True,AlphaTauri,0 days 01:08:54.761000,2020-09-06 13:48:54.957,1,3.0,False,,False,True,86.016,86.01599999999999
24,0 days 01:12:18.258000,GAS,10,0 days 00:01:57.481000,25.0,2.0,,,35.8,42.946,38.735,0 days 01:10:56.577000,0 days 01:11:39.523000,0 days 01:12:18.258000,253.0,289.0,213.0,295.0,False,HARD,6.0,True,AlphaTauri,0 days 01:10:20.777000,2020-09-06 13:50:20.973,124,3.0,False,,False,False,117.481,117.481
25,0 days 01:15:00.681000,GAS,10,,26.0,2.0,,0 days 01:14:53.936000,43.899,51.103,67.378,0 days 01:13:03.069000,0 days 01:13:53.303000,0 days 01:15:00.885000,130.0,177.0,,244.0,False,HARD,7.0,True,AlphaTauri,0 days 01:12:18.258000,2020-09-06 13:52:18.454,45,3.0,False,,False,False,,162.38
26,0 days 01:43:03.482000,GAS,10,,27.0,3.0,0 days 01:40:13.754000,,,55.647,68.085,,0 days 01:41:55.409000,0 days 01:43:03.752000,207.0,149.0,48.0,114.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:39:59.929000,2020-09-06 14:20:00.125,1,3.0,False,,False,False,,
27,0 days 01:45:22.489000,GAS,10,0 days 00:02:19.007000,28.0,3.0,,,81.546,29.481,27.98,0 days 01:44:25.028000,0 days 01:44:54.509000,0 days 01:45:22.489000,322.0,309.0,305.0,290.0,False,MEDIUM,2.0,True,AlphaTauri,0 days 01:43:03.482000,2020-09-06 14:23:03.678,1,1.0,False,,False,True,139.007,139.007
28,0 days 01:46:47.096000,GAS,10,0 days 00:01:24.607000,29.0,3.0,,,28.096,28.417,28.094,0 days 01:45:50.585000,0 days 01:46:19.002000,0 days 01:46:47.096000,300.0,303.0,304.0,304.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 01:45:22.489000,2020-09-06 14:25:22.685,1,1.0,False,,False,True,84.607,84.607
29,0 days 01:48:11.803000,GAS,10,0 days 00:01:24.707000,30.0,3.0,,,28.144,28.496,28.067,0 days 01:47:15.240000,0 days 01:47:43.736000,0 days 01:48:11.803000,299.0,301.0,304.0,303.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 01:46:47.096000,2020-09-06 14:26:47.292,1,1.0,False,,False,True,84.707,84.707
30,0 days 01:49:36.445000,GAS,10,0 days 00:01:24.642000,31.0,3.0,,,28.213,28.459,27.97,0 days 01:48:40.016000,0 days 01:49:08.475000,0 days 01:49:36.445000,,303.0,305.0,302.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 01:48:11.803000,2020-09-06 14:28:11.999,1,1.0,False,,False,True,84.642,84.642
31,0 days 01:51:00.702000,GAS,10,0 days 00:01:24.257000,32.0,3.0,,,28.019,28.384,27.854,0 days 01:50:04.464000,0 days 01:50:32.848000,0 days 01:51:00.702000,300.0,304.0,308.0,304.0,True,MEDIUM,6.0,True,AlphaTauri,0 days 01:49:36.445000,2020-09-06 14:29:36.641,1,1.0,False,,False,True,84.257,84.257
32,0 days 01:52:24.746000,GAS,10,0 days 00:01:24.044000,33.0,3.0,,,27.99,28.28,27.774,0 days 01:51:28.692000,0 days 01:51:56.972000,0 days 01:52:24.746000,299.0,304.0,308.0,,True,MEDIUM,7.0,True,AlphaTauri,0 days 01:51:00.702000,2020-09-06 14:31:00.898,1,1.0,False,,False,True,84.044,84.044
33,0 days 01:53:48.783000,GAS,10,0 days 00:01:24.037000,34.0,3.0,,,27.937,28.286,27.814,0 days 01:52:52.683000,0 days 01:53:20.969000,0 days 01:53:48.783000,300.0,304.0,307.0,,True,MEDIUM,8.0,True,AlphaTauri,0 days 01:52:24.746000,2020-09-06 14:32:24.942,1,1.0,False,,False,True,84.037,84.037
34,0 days 01:55:13.028000,GAS,10,0 days 00:01:24.245000,35.0,3.0,,,28.055,28.25,27.94,0 days 01:54:16.838000,0 days 01:54:45.088000,0 days 01:55:13.028000,298.0,303.0,307.0,,False,MEDIUM,9.0,True,AlphaTauri,0 days 01:53:48.783000,2020-09-06 14:33:48.979,1,1.0,False,,False,True,84.245,84.245
35,0 days 01:56:37.583000,GAS,10,0 days 00:01:24.555000,36.0,3.0,,,28.142,28.474,27.939,0 days 01:55:41.170000,0 days 01:56:09.644000,0 days 01:56:37.583000,,302.0,307.0,,False,MEDIUM,10.0,True,AlphaTauri,0 days 01:55:13.028000,2020-09-06 14:35:13.224,1,1.0,False,,False,True,84.555,84.555
36,0 days 01:58:01.973000,GAS,10,0 days 00:01:24.390000,37.0,3.0,,,28.046,28.44,27.904,0 days 01:57:05.629000,0 days 01:57:34.069000,0 days 01:58:01.973000,299.0,303.0,307.0,306.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 01:56:37.583000,2020-09-06 14:36:37.779,1,1.0,False,,False,True,84.39,84.39
37,0 days 01:59:26.314000,GAS,10,0 days 00:01:24.341000,38.0,3.0,,,28.128,28.327,27.886,0 days 01:58:30.101000,0 days 01:58:58.428000,0 days 01:59:26.314000,,303.0,307.0,304.0,False,MEDIUM,12.0,True,AlphaTauri,0 days 01:58:01.973000,2020-09-06 14:38:02.169,1,1.0,False,,False,True,84.341,84.341
38,0 days 02:00:50.397000,GAS,10,0 days 00:01:24.083000,39.0,3.0,,,28.089,28.184,27.81,0 days 01:59:54.403000,0 days 02:00:22.587000,0 days 02:00:50.397000,,302.0,306.0,303.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 01:59:26.314000,2020-09-06 14:39:26.510,1,1.0,False,,False,True,84.083,84.083
39,0 days 02:02:14.531000,GAS,10,0 days 00:01:24.134000,40.0,3.0,,,28.057,28.335,27.742,0 days 02:01:18.454000,0 days 02:01:46.789000,0 days 02:02:14.531000,,303.0,306.0,305.0,False,MEDIUM,14.0,True,AlphaTauri,0 days 02:00:50.397000,2020-09-06 14:40:50.593,1,1.0,False,,False,True,84.134,84.134
40,0 days 02:03:38.843000,GAS,10,0 days 00:01:24.312000,41.0,3.0,,,28.258,28.293,27.761,0 days 02:02:42.789000,0 days 02:03:11.082000,0 days 02:03:38.843000,,303.0,306.0,303.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 02:02:14.531000,2020-09-06 14:42:14.727,1,1.0,False,,False,True,84.312,84.312
41,0 days 02:05:03.168000,GAS,10,0 days 00:01:24.325000,42.0,3.0,,,28.169,28.282,27.874,0 days 02:04:07.012000,0 days 02:04:35.294000,0 days 02:05:03.168000,301.0,302.0,305.0,,False,MEDIUM,16.0,True,AlphaTauri,0 days 02:03:38.843000,2020-09-06 14:43:39.039,1,1.0,False,,False,True,84.325,84.325
42,0 days 02:06:27.659000,GAS,10,0 days 00:01:24.491000,43.0,3.0,,,28.28,28.291,27.92,0 days 02:05:31.448000,0 days 02:05:59.739000,0 days 02:06:27.659000,,303.0,304.0,,False,MEDIUM,17.0,True,AlphaTauri,0 days 02:05:03.168000,2020-09-06 14:45:03.364,1,1.0,False,,False,True,84.491,84.491
43,0 days 02:07:52.198000,GAS,10,0 days 00:01:24.539000,44.0,3.0,,,28.281,28.288,27.97,0 days 02:06:55.940000,0 days 02:07:24.228000,0 days 02:07:52.198000,300.0,303.0,305.0,301.0,False,MEDIUM,18.0,True,AlphaTauri,0 days 02:06:27.659000,2020-09-06 14:46:27.855,1,1.0,False,,False,True,84.539,84.539
44,0 days 02:09:16.774000,GAS,10,0 days 00:01:24.576000,45.0,3.0,,,28.239,28.384,27.953,0 days 02:08:20.437000,0 days 02:08:48.821000,0 days 02:09:16.774000,301.0,303.0,305.0,302.0,False,MEDIUM,19.0,True,AlphaTauri,0 days 02:07:52.198000,2020-09-06 14:47:52.394,1,1.0,False,,False,True,84.576,84.57600000000001
45,0 days 02:10:41.178000,GAS,10,0 days 00:01:24.404000,46.0,3.0,,,28.122,28.307,27.975,0 days 02:09:44.896000,0 days 02:10:13.203000,0 days 02:10:41.178000,302.0,303.0,306.0,,False,MEDIUM,20.0,True,AlphaTauri,0 days 02:09:16.774000,2020-09-06 14:49:16.970,1,1.0,False,,False,True,84.404,84.404
46,0 days 02:12:05.452000,GAS,10,0 days 00:01:24.274000,47.0,3.0,,,28.091,28.267,27.916,0 days 02:11:09.269000,0 days 02:11:37.536000,0 days 02:12:05.452000,301.0,304.0,306.0,303.0,False,MEDIUM,21.0,True,AlphaTauri,0 days 02:10:41.178000,2020-09-06 14:50:41.374,1,1.0,False,,False,True,84.274,84.274
47,0 days 02:13:29.919000,GAS,10,0 days 00:01:24.467000,48.0,3.0,,,28.108,28.325,28.034,0 days 02:12:33.560000,0 days 02:13:01.885000,0 days 02:13:29.919000,302.0,305.0,306.0,304.0,False,MEDIUM,22.0,True,AlphaTauri,0 days 02:12:05.452000,2020-09-06 14:52:05.648,1,1.0,False,,False,True,84.467,84.467
48,0 days 02:14:54.269000,GAS,10,0 days 00:01:24.350000,49.0,3.0,,,28.148,28.164,28.038,0 days 02:13:58.067000,0 days 02:14:26.231000,0 days 02:14:54.269000,303.0,306.0,307.0,306.0,False,MEDIUM,23.0,True,AlphaTauri,0 days 02:13:29.919000,2020-09-06 14:53:30.115,1,1.0,False,,False,True,84.35,84.35
49,0 days 02:16:18.636000,GAS,10,0 days 00:01:24.367000,50.0,3.0,,,28.052,28.241,28.074,0 days 02:15:22.321000,0 days 02:15:50.562000,0 days 02:16:18.636000,302.0,307.0,306.0,,False,MEDIUM,24.0,True,AlphaTauri,0 days 02:14:54.269000,2020-09-06 14:54:54.465,1,1.0,False,,False,True,84.367,84.367
50,0 days 02:17:43.390000,GAS,10,0 days 00:01:24.754000,51.0,3.0,,,28.272,28.427,28.055,0 days 02:16:46.908000,0 days 02:17:15.335000,0 days 02:17:43.390000,,306.0,306.0,305.0,False,MEDIUM,25.0,True,AlphaTauri,0 days 02:16:18.636000,2020-09-06 14:56:18.832,1,1.0,False,,False,True,84.754,84.75399999999999
51,0 days 02:19:08.501000,GAS,10,0 days 00:01:25.111000,52.0,3.0,,,28.331,28.561,28.219,0 days 02:18:11.721000,0 days 02:18:40.282000,0 days 02:19:08.501000,303.0,307.0,305.0,309.0,False,MEDIUM,26.0,True,AlphaTauri,0 days 02:17:43.390000,2020-09-06 14:57:43.586,1,1.0,False,,False,True,85.111,85.11099999999999
52,0 days 02:20:34.284000,GAS,10,0 days 00:01:25.783000,53.0,3.0,,,28.438,28.815,28.53,0 days 02:19:36.939000,0 days 02:20:05.754000,0 days 02:20:34.284000,313.0,305.0,304.0,305.0,False,MEDIUM,27.0,True,AlphaTauri,0 days 02:19:08.501000,2020-09-06 14:59:08.697,1,1.0,False,,False,True,85.783,85.783
53,0 days 00:34:55.502000,SAI,55,0 days 00:01:27.292000,1.0,1.0,,,,29.135,28.509,,0 days 00:34:27.022000,0 days 00:34:55.707000,325.0,315.0,310.0,294.0,False,SOFT,4.0,False,McLaren,0 days 00:33:28.079000,2020-09-06 13:13:28.275,1,2.0,False,,False,False,87.292,
54,0 days 00:36:21.271000,SAI,55,0 days 00:01:25.769000,2.0,1.0,,,28.218,29.098,28.453,0 days 00:35:23.746000,0 days 00:35:52.844000,0 days 00:36:21.297000,310.0,313.0,309.0,320.0,True,SOFT,5.0,False,McLaren,0 days 00:34:55.502000,2020-09-06 13:14:55.698,1,2.0,False,,False,True,85.769,85.769
55,0 days 00:37:47.051000,SAI,55,0 days 00:01:25.780000,3.0,1.0,,,28.221,29.028,28.531,0 days 00:36:49.518000,0 days 00:37:18.546000,0 days 00:37:47.077000,308.0,312.0,309.0,318.0,False,SOFT,6.0,False,McLaren,0 days 00:36:21.271000,2020-09-06 13:16:21.467,1,2.0,False,,False,True,85.78,85.78
56,0 days 00:39:12.873000,SAI,55,0 days 00:01:25.822000,4.0,1.0,,,28.25,29.147,28.425,0 days 00:38:15.327000,0 days 00:38:44.474000,0 days 00:39:12.899000,305.0,310.0,310.0,,False,SOFT,7.0,False,McLaren,0 days 00:37:47.051000,2020-09-06 13:17:47.247,1,2.0,False,,False,True,85.822,85.822
57,0 days 00:40:38.684000,SAI,55,0 days 00:01:25.811000,5.0,1.0,,,28.195,29.197,28.419,0 days 00:39:41.094000,0 days 00:40:10.291000,0 days 00:40:38.710000,306.0,310.0,310.0,317.0,False,SOFT,8.0,False,McLaren,0 days 00:39:12.873000,2020-09-06 13:19:13.069,1,2.0,False,,False,True,85.811,85.81099999999999
58,0 days 00:42:04.490000,SAI,55,0 days 00:01:25.806000,6.0,1.0,,,28.193,29.178,28.435,0 days 00:41:06.903000,0 days 00:41:36.081000,0 days 00:42:04.516000,305.0,309.0,309.0,316.0,False,SOFT,9.0,False,McLaren,0 days 00:40:38.684000,2020-09-06 13:20:38.880,1,2.0,False,,False,True,85.806,85.806
59,0 days 00:43:30.030000,SAI,55,0 days 00:01:25.540000,7.0,1.0,,,28.17,29.024,28.346,0 days 00:42:32.686000,0 days 00:43:01.710000,0 days 00:43:30.056000,,308.0,309.0,315.0,True,SOFT,10.0,False,McLaren,0 days 00:42:04.490000,2020-09-06 13:22:04.686,1,2.0,False,,False,True,85.54,85.54
60,0 days 00:44:55.742000,SAI,55,0 days 00:01:25.712000,8.0,1.0,,,28.18,29.07,28.462,0 days 00:43:58.236000,0 days 00:44:27.306000,0 days 00:44:55.768000,304.0,307.0,310.0,314.0,False,SOFT,11.0,False,McLaren,0 days 00:43:30.030000,2020-09-06 13:23:30.226,12,2.0,False,,False,True,85.712,85.712
61,0 days 00:46:21.417000,SAI,55,0 days 00:01:25.675000,9.0,1.0,,,28.255,29.065,28.355,0 days 00:45:24.023000,0 days 00:45:53.088000,0 days 00:46:21.443000,305.0,309.0,308.0,,False,SOFT,12.0,False,McLaren,0 days 00:44:55.742000,2020-09-06 13:24:55.938,21,2.0,False,,False,True,85.675,85.675
62,0 days 00:47:47.172000,SAI,55,0 days 00:01:25.755000,10.0,1.0,,,28.165,29.094,28.496,0 days 00:46:49.608000,0 days 00:47:18.702000,0 days 00:47:47.198000,304.0,308.0,309.0,315.0,False,SOFT,13.0,False,McLaren,0 days 00:46:21.417000,2020-09-06 13:26:21.613,1,2.0,False,,False,True,85.755,85.755
63,0 days 00:49:12.920000,SAI,55,0 days 00:01:25.748000,11.0,1.0,,,28.16,29.154,28.434,0 days 00:48:15.358000,0 days 00:48:44.512000,0 days 00:49:12.946000,,308.0,308.0,,False,SOFT,14.0,False,McLaren,0 days 00:47:47.172000,2020-09-06 13:27:47.368,1,2.0,False,,False,True,85.748,85.748
64,0 days 00:50:38.638000,SAI,55,0 days 00:01:25.718000,12.0,1.0,,,28.191,29.113,28.414,0 days 00:49:41.137000,0 days 00:50:10.250000,0 days 00:50:38.664000,,307.0,309.0,,False,SOFT,15.0,False,McLaren,0 days 00:49:12.920000,2020-09-06 13:29:13.116,1,2.0,False,,False,True,85.718,85.718
65,0 days 00:52:04.559000,SAI,55,0 days 00:01:25.921000,13.0,1.0,,,28.229,29.166,28.526,0 days 00:51:06.893000,0 days 00:51:36.059000,0 days 00:52:04.585000,,306.0,308.0,314.0,False,SOFT,16.0,False,McLaren,0 days 00:50:38.638000,2020-09-06 13:30:38.834,1,2.0,False,,False,True,85.921,85.92099999999999
66,0 days 00:53:30.259000,SAI,55,0 days 00:01:25.700000,14.0,1.0,,,28.245,29.088,28.367,0 days 00:52:32.830000,0 days 00:53:01.918000,0 days 00:53:30.285000,,308.0,309.0,,False,SOFT,17.0,False,McLaren,0 days 00:52:04.559000,2020-09-06 13:32:04.755,1,2.0,False,,False,True,85.7,85.7
67,0 days 00:54:56.078000,SAI,55,0 days 00:01:25.819000,15.0,1.0,,,28.269,29.069,28.481,0 days 00:53:58.554000,0 days 00:54:27.623000,0 days 00:54:56.104000,305.0,308.0,310.0,316.0,False,SOFT,18.0,False,McLaren,0 days 00:53:30.259000,2020-09-06 13:33:30.455,1,2.0,False,,False,True,85.819,85.81899999999999
68,0 days 00:56:21.808000,SAI,55,0 days 00:01:25.730000,16.0,1.0,,,28.186,29.063,28.481,0 days 00:55:24.290000,0 days 00:55:53.353000,0 days 00:56:21.834000,,310.0,309.0,317.0,False,SOFT,19.0,False,McLaren,0 days 00:54:56.078000,2020-09-06 13:34:56.274,1,2.0,False,,False,True,85.73,85.72999999999999
69,0 days 00:57:47.440000,SAI,55,0 days 00:01:25.632000,17.0,1.0,,,28.155,29.059,28.418,0 days 00:56:49.989000,0 days 00:57:19.048000,0 days 00:57:47.466000,307.0,310.0,307.0,316.0,False,SOFT,20.0,False,McLaren,0 days 00:56:21.808000,2020-09-06 13:36:22.004,1,2.0,False,,False,True,85.632,85.632
70,0 days 00:59:13.086000,SAI,55,0 days 00:01:25.646000,18.0,1.0,,,28.167,29.101,28.378,0 days 00:58:15.633000,0 days 00:58:44.734000,0 days 00:59:13.112000,306.0,310.0,309.0,,False,SOFT,21.0,False,McLaren,0 days 00:57:47.440000,2020-09-06 13:37:47.636,1,2.0,False,,False,True,85.646,85.646
71,0 days 01:00:38.883000,SAI,55,0 days 00:01:25.797000,19.0,1.0,,,28.18,29.144,28.473,0 days 00:59:41.292000,0 days 01:00:10.436000,0 days 01:00:38.909000,,309.0,304.0,,False,SOFT,22.0,False,McLaren,0 days 00:59:13.086000,2020-09-06 13:39:13.282,12,2.0,False,,False,True,85.797,85.797
72,0 days 01:02:18.682000,SAI,55,0 days 00:01:39.799000,20.0,1.0,,,28.317,29.133,42.349,0 days 01:01:07.226000,0 days 01:01:36.359000,0 days 01:02:18.708000,305.0,309.0,231.0,314.0,False,SOFT,23.0,False,McLaren,0 days 01:00:38.883000,2020-09-06 13:40:39.079,24,2.0,False,,False,False,99.799,99.799
73,0 days 01:04:32.363000,SAI,55,0 days 00:02:13.681000,21.0,1.0,,,37.141,46.246,50.294,0 days 01:02:55.849000,0 days 01:03:42.095000,0 days 01:04:32.389000,220.0,176.0,161.0,188.0,False,SOFT,24.0,False,McLaren,0 days 01:02:18.682000,2020-09-06 13:42:18.878,4,1.0,False,,False,False,133.681,133.68099999999998
74,0 days 01:06:44.782000,SAI,55,0 days 00:02:12.419000,22.0,1.0,,0 days 01:06:41.086000,40.228,42.112,50.079,0 days 01:05:12.617000,0 days 01:05:54.729000,0 days 01:06:44.808000,210.0,189.0,,208.0,False,SOFT,25.0,False,McLaren,0 days 01:04:32.363000,2020-09-06 13:44:32.559,4,2.0,False,,False,False,132.419,132.419
