,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
27,0 days 02:09:08.117000,OCO,31,0 days 00:01:22.752000,28.0,3.0,,,29.812,29.368,23.572,0 days 02:08:15.249000,0 days 02:08:44.617000,0 days 02:09:08.189000,273.0,236.0,246.0,287.0,True,MEDIUM,25.0,True,Alpine,0 days 02:07:45.365000,2021-08-01 14:08:45.374,1,1.0,False,,False,True,82.752,82.752
28,0 days 02:10:30.928000,OCO,31,0 days 00:01:22.811000,29.0,3.0,,,29.882,29.391,23.538,0 days 02:09:38.071000,0 days 02:10:07.462000,0 days 02:10:31,,235.0,247.0,286.0,False,MEDIUM,26.0,True,Alpine,0 days 02:09:08.117000,2021-08-01 14:10:08.126,1,1.0,False,,False,True,82.811,82.81099999999999
29,0 days 02:11:53.971000,OCO,31,0 days 00:01:23.043000,30.0,3.0,,,29.944,29.491,23.608,0 days 02:11:00.944000,0 days 02:11:30.435000,0 days 02:11:54.043000,272.0,237.0,247.0,287.0,False,MEDIUM,27.0,True,Alpine,0 days 02:10:30.928000,2021-08-01 14:11:30.937,1,1.0,False,,False,True,83.043,83.043
30,0 days 02:13:16.963000,OCO,31,0 days 00:01:22.992000,31.0,3.0,,,29.938,29.535,23.519,0 days 02:12:23.981000,0 days 02:12:53.516000,0 days 02:13:17.035000,271.0,236.0,247.0,288.0,False,MEDIUM,28.0,True,Alpine,0 days 02:11:53.971000,2021-08-01 14:12:53.980,1,1.0,False,,False,True,82.992,82.99199999999999
31,0 days 02:14:39.905000,OCO,31,0 days 00:01:22.942000,32.0,3.0,,,29.837,29.382,23.723,0 days 02:13:46.872000,0 days 02:14:16.254000,0 days 02:14:39.977000,273.0,237.0,246.0,287.0,False,MEDIUM,29.0,True,Alpine,0 days 02:13:16.963000,2021-08-01 14:14:16.972,1,1.0,False,,False,True,82.942,82.94200000000001
32,0 days 02:16:02.768000,OCO,31,0 days 00:01:22.863000,33.0,3.0,,,29.858,29.479,23.526,0 days 02:15:09.835000,0 days 02:15:39.314000,0 days 02:16:02.840000,,236.0,247.0,285.0,False,MEDIUM,30.0,True,Alpine,0 days 02:14:39.905000,2021-08-01 14:15:39.914,1,1.0,False,,False,True,82.863,82.863
33,0 days 02:17:25.951000,OCO,31,0 days 00:01:23.183000,34.0,3.0,,,30.013,29.468,23.702,0 days 02:16:32.853000,0 days 02:17:02.321000,0 days 02:17:26.023000,269.0,237.0,246.0,287.0,False,MEDIUM,31.0,True,Alpine,0 days 02:16:02.768000,2021-08-01 14:17:02.777,1,1.0,False,,False,True,83.183,83.183
34,0 days 02:18:48.844000,OCO,31,0 days 00:01:22.893000,35.0,3.0,,,29.952,29.37,23.571,0 days 02:17:55.975000,0 days 02:18:25.345000,0 days 02:18:48.916000,271.0,238.0,246.0,286.0,False,MEDIUM,32.0,True,Alpine,0 days 02:17:25.951000,2021-08-01 14:18:25.960,1,1.0,False,,False,True,82.893,82.893
35,0 days 02:20:11.660000,OCO,31,0 days 00:01:22.816000,36.0,3.0,,,29.947,29.301,23.568,0 days 02:19:18.863000,0 days 02:19:48.164000,0 days 02:20:11.732000,272.0,237.0,246.0,,False,MEDIUM,33.0,True,Alpine,0 days 02:18:48.844000,2021-08-01 14:19:48.853,1,1.0,False,,False,True,82.816,82.816
36,0 days 02:21:36.731000,OCO,31,0 days 00:01:25.071000,37.0,3.0,,0 days 02:21:35.113000,29.841,29.099,26.131,0 days 02:20:41.573000,0 days 02:21:10.672000,0 days 02:21:36.803000,,239.0,,,False,MEDIUM,34.0,True,Alpine,0 days 02:20:11.660000,2021-08-01 14:21:11.669,1,1.0,False,,False,False,85.071,85.071
37,0 days 02:23:16.932000,OCO,31,0 days 00:01:40.201000,38.0,4.0,0 days 02:21:56.782000,,48.036,29.09,23.075,0 days 02:22:24.839000,0 days 02:22:53.929000,0 days 02:23:17.004000,276.0,240.0,248.0,,False,HARD,1.0,True,Alpine,0 days 02:21:36.731000,2021-08-01 14:22:36.740,1,2.0,False,,False,False,100.201,100.20100000000001
38,0 days 02:24:38.694000,OCO,31,0 days 00:01:21.762000,39.0,4.0,,,29.404,29.129,23.229,0 days 02:23:46.408000,0 days 02:24:15.537000,0 days 02:24:38.766000,274.0,239.0,248.0,288.0,True,HARD,2.0,True,Alpine,0 days 02:23:16.932000,2021-08-01 14:24:16.941,1,2.0,False,,False,True,81.762,81.762
39,0 days 02:26:00.533000,OCO,31,0 days 00:01:21.839000,40.0,4.0,,,29.574,29.16,23.105,0 days 02:25:08.340000,0 days 02:25:37.500000,0 days 02:26:00.605000,272.0,240.0,249.0,286.0,False,HARD,3.0,True,Alpine,0 days 02:24:38.694000,2021-08-01 14:25:38.703,1,1.0,False,,False,True,81.839,81.839
40,0 days 02:27:22.445000,OCO,31,0 days 00:01:21.912000,41.0,4.0,,,29.595,29.061,23.256,0 days 02:26:30.200000,0 days 02:26:59.261000,0 days 02:27:22.517000,274.0,240.0,249.0,287.0,False,HARD,4.0,True,Alpine,0 days 02:26:00.533000,2021-08-01 14:27:00.542,1,1.0,False,,False,True,81.912,81.912
41,0 days 02:28:44.572000,OCO,31,0 days 00:01:22.127000,42.0,4.0,,,29.534,29.28,23.313,0 days 02:27:52.051000,0 days 02:28:21.331000,0 days 02:28:44.644000,273.0,238.0,248.0,289.0,False,HARD,5.0,True,Alpine,0 days 02:27:22.445000,2021-08-01 14:28:22.454,1,1.0,False,,False,True,82.127,82.127
42,0 days 02:30:06.376000,OCO,31,0 days 00:01:21.804000,43.0,4.0,,,29.568,28.998,23.238,0 days 02:29:14.212000,0 days 02:29:43.210000,0 days 02:30:06.448000,274.0,242.0,248.0,,False,HARD,6.0,True,Alpine,0 days 02:28:44.572000,2021-08-01 14:29:44.581,1,1.0,False,,False,True,81.804,81.804
43,0 days 02:31:28.398000,OCO,31,0 days 00:01:22.022000,44.0,4.0,,,29.667,29.031,23.324,0 days 02:30:36.115000,0 days 02:31:05.146000,0 days 02:31:28.470000,275.0,240.0,249.0,,False,HARD,7.0,True,Alpine,0 days 02:30:06.376000,2021-08-01 14:31:06.385,1,1.0,False,,False,True,82.022,82.022
44,0 days 02:32:50.323000,OCO,31,0 days 00:01:21.925000,45.0,4.0,,,29.555,29.117,23.253,0 days 02:31:58.025000,0 days 02:32:27.142000,0 days 02:32:50.395000,276.0,239.0,248.0,,False,HARD,8.0,True,Alpine,0 days 02:31:28.398000,2021-08-01 14:32:28.407,1,1.0,False,,False,True,81.925,81.925
45,0 days 02:34:12.620000,OCO,31,0 days 00:01:22.297000,46.0,4.0,,,29.59,29.303,23.404,0 days 02:33:19.985000,0 days 02:33:49.288000,0 days 02:34:12.692000,277.0,239.0,249.0,,False,HARD,9.0,True,Alpine,0 days 02:32:50.323000,2021-08-01 14:33:50.332,1,1.0,False,,False,True,82.297,82.297
46,0 days 02:35:35.079000,OCO,31,0 days 00:01:22.459000,47.0,4.0,,,29.76,29.24,23.459,0 days 02:34:42.452000,0 days 02:35:11.692000,0 days 02:35:35.151000,,238.0,249.0,,False,HARD,10.0,True,Alpine,0 days 02:34:12.620000,2021-08-01 14:35:12.629,1,1.0,False,,False,True,82.459,82.459
47,0 days 02:36:57.849000,OCO,31,0 days 00:01:22.770000,48.0,4.0,,,29.709,29.385,23.676,0 days 02:36:04.860000,0 days 02:36:34.245000,0 days 02:36:57.921000,275.0,241.0,249.0,292.0,False,HARD,11.0,True,Alpine,0 days 02:35:35.079000,2021-08-01 14:36:35.088,1,1.0,False,,False,True,82.77,82.77
48,0 days 02:38:20.282000,OCO,31,0 days 00:01:22.433000,49.0,4.0,,,29.99,29.108,23.335,0 days 02:37:27.911000,0 days 02:37:57.019000,0 days 02:38:20.354000,274.0,240.0,249.0,294.0,False,HARD,12.0,True,Alpine,0 days 02:36:57.849000,2021-08-01 14:37:57.858,1,1.0,False,,False,True,82.433,82.43299999999999
49,0 days 02:39:42.114000,OCO,31,0 days 00:01:21.832000,50.0,4.0,,,29.572,29.0,23.26,0 days 02:38:49.926000,0 days 02:39:18.926000,0 days 02:39:42.186000,276.0,242.0,250.0,291.0,False,HARD,13.0,True,Alpine,0 days 02:38:20.282000,2021-08-01 14:39:20.291,1,1.0,False,,False,True,81.832,81.83200000000001
50,0 days 02:41:04,OCO,31,0 days 00:01:21.886000,51.0,4.0,,,29.769,28.928,23.189,0 days 02:40:11.955000,0 days 02:40:40.883000,0 days 02:41:04.072000,274.0,240.0,248.0,292.0,False,HARD,14.0,True,Alpine,0 days 02:39:42.114000,2021-08-01 14:40:42.123,1,1.0,False,,False,True,81.886,81.886
51,0 days 02:42:25.784000,OCO,31,0 days 00:01:21.784000,52.0,4.0,,,29.566,29.078,23.14,0 days 02:41:33.638000,0 days 02:42:02.716000,0 days 02:42:25.856000,273.0,240.0,249.0,287.0,False,HARD,15.0,True,Alpine,0 days 02:41:04,2021-08-01 14:42:04.009,1,1.0,False,,False,True,81.784,81.78399999999999
52,0 days 02:43:47.501000,OCO,31,0 days 00:01:21.717000,53.0,4.0,,,29.608,28.952,23.157,0 days 02:42:55.464000,0 days 02:43:24.416000,0 days 02:43:47.573000,,240.0,249.0,,True,HARD,16.0,True,Alpine,0 days 02:42:25.784000,2021-08-01 14:43:25.793,1,1.0,False,,False,True,81.717,81.717
53,0 days 02:45:08.922000,OCO,31,0 days 00:01:21.421000,54.0,4.0,,,29.522,28.771,23.128,0 days 02:44:17.095000,0 days 02:44:45.866000,0 days 02:45:08.994000,274.0,241.0,249.0,289.0,True,HARD,17.0,True,Alpine,0 days 02:43:47.501000,2021-08-01 14:44:47.510,1,1.0,False,,False,True,81.421,81.42099999999999
54,0 days 02:46:30.500000,OCO,31,0 days 00:01:21.578000,55.0,4.0,,,29.638,28.841,23.099,0 days 02:45:38.632000,0 days 02:46:07.473000,0 days 02:46:30.572000,275.0,241.0,249.0,,False,HARD,18.0,True,Alpine,0 days 02:45:08.922000,2021-08-01 14:46:08.931,1,1.0,False,,False,True,81.578,81.578
55,0 days 02:47:52.171000,OCO,31,0 days 00:01:21.671000,56.0,4.0,,,29.589,28.804,23.278,0 days 02:47:00.161000,0 days 02:47:28.965000,0 days 02:47:52.243000,274.0,242.0,248.0,,False,HARD,19.0,True,Alpine,0 days 02:46:30.500000,2021-08-01 14:47:30.509,1,1.0,False,,False,True,81.671,81.67099999999999
56,0 days 02:49:13.864000,OCO,31,0 days 00:01:21.693000,57.0,4.0,,,29.604,28.816,23.273,0 days 02:48:21.847000,0 days 02:48:50.663000,0 days 02:49:13.936000,,242.0,248.0,288.0,False,HARD,20.0,True,Alpine,0 days 02:47:52.171000,2021-08-01 14:48:52.180,1,1.0,False,,False,True,81.693,81.693
57,0 days 02:50:35.458000,OCO,31,0 days 00:01:21.594000,58.0,4.0,,,29.488,28.799,23.307,0 days 02:49:43.424000,0 days 02:50:12.223000,0 days 02:50:35.530000,,242.0,249.0,,False,HARD,21.0,True,Alpine,0 days 02:49:13.864000,2021-08-01 14:50:13.873,1,1.0,False,,False,True,81.594,81.594
58,0 days 02:51:57.044000,OCO,31,0 days 00:01:21.586000,59.0,4.0,,,29.561,28.841,23.184,0 days 02:51:05.091000,0 days 02:51:33.932000,0 days 02:51:57.116000,276.0,242.0,250.0,289.0,False,HARD,22.0,True,Alpine,0 days 02:50:35.458000,2021-08-01 14:51:35.467,1,1.0,False,,False,True,81.586,81.586
59,0 days 02:53:18.595000,OCO,31,0 days 00:01:21.551000,60.0,4.0,,,29.598,28.82,23.133,0 days 02:52:26.714000,0 days 02:52:55.534000,0 days 02:53:18.667000,,242.0,250.0,290.0,False,HARD,23.0,True,Alpine,0 days 02:51:57.044000,2021-08-01 14:52:57.053,1,1.0,False,,False,True,81.551,81.551
60,0 days 02:54:40.295000,OCO,31,0 days 00:01:21.700000,61.0,4.0,,,29.485,29.002,23.213,0 days 02:53:48.152000,0 days 02:54:17.154000,0 days 02:54:40.367000,277.0,242.0,250.0,,False,HARD,24.0,True,Alpine,0 days 02:53:18.595000,2021-08-01 14:54:18.604,1,1.0,False,,False,True,81.7,81.69999999999999
61,0 days 02:56:01.981000,OCO,31,0 days 00:01:21.686000,62.0,4.0,,,29.471,28.922,23.293,0 days 02:55:09.838000,0 days 02:55:38.760000,0 days 02:56:02.053000,276.0,241.0,250.0,,False,HARD,25.0,True,Alpine,0 days 02:54:40.295000,2021-08-01 14:55:40.304,1,1.0,False,,False,True,81.686,81.686
62,0 days 02:57:24.070000,OCO,31,0 days 00:01:22.089000,63.0,4.0,,,29.535,29.13,23.424,0 days 02:56:31.588000,0 days 02:57:00.718000,0 days 02:57:24.142000,277.0,241.0,250.0,291.0,False,HARD,26.0,True,Alpine,0 days 02:56:01.981000,2021-08-01 14:57:01.990,12,1.0,False,,False,True,82.089,82.089
63,0 days 02:58:45.499000,OCO,31,0 days 00:01:21.429000,64.0,4.0,,,29.572,28.708,23.149,0 days 02:57:53.714000,0 days 02:58:22.422000,0 days 02:58:45.571000,276.0,241.0,251.0,293.0,False,HARD,27.0,True,Alpine,0 days 02:57:24.070000,2021-08-01 14:58:24.079,1,1.0,False,,False,True,81.429,81.429
64,0 days 03:00:07.002000,OCO,31,0 days 00:01:21.503000,65.0,4.0,,,29.5,28.842,23.161,0 days 02:59:15.071000,0 days 02:59:43.913000,0 days 03:00:07.074000,277.0,243.0,250.0,290.0,False,HARD,28.0,True,Alpine,0 days 02:58:45.499000,2021-08-01 14:59:45.508,1,1.0,False,,False,True,81.503,81.503
65,0 days 03:01:28.593000,OCO,31,0 days 00:01:21.591000,66.0,4.0,,,29.553,28.834,23.204,0 days 03:00:36.627000,0 days 03:01:05.461000,0 days 03:01:28.665000,276.0,241.0,250.0,,False,HARD,29.0,True,Alpine,0 days 03:00:07.002000,2021-08-01 15:01:07.011,1,1.0,False,,False,True,81.591,81.59100000000001
66,0 days 03:02:50.280000,OCO,31,0 days 00:01:21.687000,67.0,4.0,,,29.523,28.878,23.286,0 days 03:01:58.188000,0 days 03:02:27.066000,0 days 03:02:50.352000,275.0,242.0,249.0,,False,HARD,30.0,True,Alpine,0 days 03:01:28.593000,2021-08-01 15:02:28.602,1,1.0,False,,False,True,81.687,81.687
67,0 days 03:04:12.222000,OCO,31,0 days 00:01:21.942000,68.0,4.0,,,29.516,29.107,23.319,0 days 03:03:19.868000,0 days 03:03:48.975000,0 days 03:04:12.294000,277.0,240.0,250.0,,False,HARD,31.0,True,Alpine,0 days 03:02:50.280000,2021-08-01 15:03:50.289,1,1.0,False,,False,True,81.942,81.942
68,0 days 03:05:34.077000,OCO,31,0 days 00:01:21.855000,69.0,4.0,,,29.568,29.0,23.287,0 days 03:04:41.862000,0 days 03:05:10.862000,0 days 03:05:34.149000,,243.0,250.0,292.0,False,HARD,32.0,True,Alpine,0 days 03:04:12.222000,2021-08-01 15:05:12.231,1,1.0,False,,False,True,81.855,81.85499999999999
69,0 days 03:06:56.162000,OCO,31,0 days 00:01:22.085000,70.0,4.0,,,29.621,29.121,23.343,0 days 03:06:03.770000,0 days 03:06:32.891000,0 days 03:06:56.234000,276.0,242.0,249.0,291.0,False,HARD,33.0,True,Alpine,0 days 03:05:34.077000,2021-08-01 15:06:34.086,1,1.0,False,,False,True,82.085,82.085
70,0 days 01:04:11.098000,HAM,44,0 days 00:01:58.069000,1.0,1.0,,,,38.904,41.049,,0 days 01:03:30.073000,0 days 01:04:11.244000,256.0,71.0,103.0,239.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 01:02:12.824000,2021-08-01 13:03:12.833,124,1.0,False,,False,False,118.069,
71,0 days 01:07:00.082000,HAM,44,,2.0,1.0,,0 days 01:06:57.765000,64.715,56.791,47.514,0 days 01:05:15.861000,0 days 01:06:12.592000,0 days 01:07:00.136000,122.0,172.0,,191.0,False,INTERMEDIATE,2.0,True,Mercedes,0 days 01:04:11.098000,2021-08-01 13:05:11.107,45,1.0,False,,False,False,,169.02
72,0 days 01:33:46.925000,HAM,44,,3.0,2.0,0 days 01:31:06.994000,,,53.764,55.159,,0 days 01:32:51.849000,0 days 01:33:47.164000,100.0,206.0,48.0,,False,INTERMEDIATE,1.0,True,Mercedes,0 days 01:31:00.096000,2021-08-01 13:32:00.105,1,13.0,False,,False,False,,
73,0 days 01:35:36.637000,HAM,44,0 days 00:01:49.712000,4.0,2.0,,0 days 01:35:35.047000,49.286,31.913,28.513,0 days 01:34:36.235000,0 days 01:35:08.148000,0 days 01:35:36.661000,274.0,226.0,,245.0,False,INTERMEDIATE,2.0,True,Mercedes,0 days 01:33:46.925000,2021-08-01 13:34:46.934,1,1.0,False,,False,False,109.712,109.712
74,0 days 01:37:19.869000,HAM,44,0 days 00:01:43.232000,5.0,3.0,0 days 01:35:56.763000,,50.025,30.038,23.169,0 days 01:36:26.686000,0 days 01:36:56.724000,0 days 01:37:19.893000,277.0,237.0,244.0,,False,MEDIUM,4.0,False,Mercedes,0 days 01:35:36.637000,2021-08-01 13:36:36.646,1,14.0,False,,False,False,103.232,103.232
75,0 days 01:38:43.506000,HAM,44,0 days 00:01:23.637000,6.0,3.0,,,29.981,30.053,23.603,0 days 01:37:49.874000,0 days 01:38:19.927000,0 days 01:38:43.530000,279.0,233.0,248.0,293.0,True,MEDIUM,5.0,False,Mercedes,0 days 01:37:19.869000,2021-08-01 13:38:19.878,1,14.0,False,,False,True,83.637,83.637
