,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
29,0 days 01:44:17.176000,VER,1,0 days 00:02:04.420000,30.0,2.0,,,58.171,37.695,28.554,0 days 01:43:10.932000,0 days 01:43:48.627000,0 days 01:44:17.181000,131.0,171.0,250.0,272.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:42:12.756000,2024-05-05 20:49:53.524,4,2.0,False,,False,False,124.42,124.42
30,0 days 01:45:58.253000,VER,1,0 days 00:01:41.077000,31.0,2.0,,,36.388,37.212,27.477,0 days 01:44:53.569000,0 days 01:45:30.781000,0 days 01:45:58.258000,206.0,179.0,235.0,291.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:44:17.176000,2024-05-05 20:51:57.944,4,2.0,False,,False,False,101.077,101.077
31,0 days 01:48:33.320000,VER,1,,32.0,2.0,,,58.501,58.369,38.163,0 days 01:46:56.938000,0 days 01:47:55.269000,0 days 01:48:33.461000,150.0,164.0,277.0,107.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:45:58.253000,2024-05-05 20:53:39.021,41,2.0,False,,False,False,,155.03300000000002
32,0 days 01:50:05.547000,VER,1,0 days 00:01:32.227000,33.0,2.0,,,31.596,34.889,25.742,0 days 01:49:04.921000,0 days 01:49:39.810000,0 days 01:50:05.552000,213.0,185.0,277.0,313.0,True,HARD,10.0,True,Red Bull Racing,0 days 01:48:33.320000,2024-05-05 20:56:14.088,1,2.0,False,,False,True,92.227,92.227
33,0 days 01:51:37.158000,VER,1,0 days 00:01:31.611000,34.0,2.0,,,30.895,34.877,25.839,0 days 01:50:36.447000,0 days 01:51:11.324000,0 days 01:51:37.163000,212.0,186.0,276.0,313.0,True,HARD,11.0,True,Red Bull Racing,0 days 01:50:05.547000,2024-05-05 20:57:46.315,1,2.0,False,,False,True,91.611,91.611
34,0 days 01:53:08.567000,VER,1,0 days 00:01:31.409000,35.0,2.0,,,30.803,34.769,25.837,0 days 01:52:07.966000,0 days 01:52:42.735000,0 days 01:53:08.572000,211.0,185.0,277.0,314.0,True,HARD,12.0,True,Red Bull Racing,0 days 01:51:37.158000,2024-05-05 20:59:17.926,1,2.0,False,,False,True,91.409,91.409
35,0 days 01:54:40.023000,VER,1,0 days 00:01:31.456000,36.0,2.0,,,30.881,34.84,25.735,0 days 01:53:39.453000,0 days 01:54:14.293000,0 days 01:54:40.028000,213.0,185.0,277.0,313.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:53:08.567000,2024-05-05 21:00:49.335,1,2.0,False,,False,True,91.456,91.456
36,0 days 01:56:11.400000,VER,1,0 days 00:01:31.377000,37.0,2.0,,,30.791,34.863,25.723,0 days 01:55:10.819000,0 days 01:55:45.682000,0 days 01:56:11.405000,,186.0,277.0,314.0,True,HARD,14.0,True,Red Bull Racing,0 days 01:54:40.023000,2024-05-05 21:02:20.791,1,2.0,False,,False,True,91.377,91.377
37,0 days 01:57:42.926000,VER,1,0 days 00:01:31.526000,38.0,2.0,,,30.847,34.938,25.741,0 days 01:56:42.252000,0 days 01:57:17.190000,0 days 01:57:42.931000,211.0,186.0,276.0,313.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:56:11.400000,2024-05-05 21:03:52.168,1,2.0,False,,False,True,91.526,91.526
38,0 days 01:59:14.262000,VER,1,0 days 00:01:31.336000,39.0,2.0,,,30.814,34.729,25.793,0 days 01:58:13.745000,0 days 01:58:48.474000,0 days 01:59:14.267000,213.0,185.0,276.0,313.0,True,HARD,16.0,True,Red Bull Racing,0 days 01:57:42.926000,2024-05-05 21:05:23.694,1,2.0,False,,False,True,91.336,91.33600000000001
39,0 days 02:00:45.749000,VER,1,0 days 00:01:31.487000,40.0,2.0,,,30.938,34.881,25.668,0 days 01:59:45.205000,0 days 02:00:20.086000,0 days 02:00:45.754000,,186.0,276.0,315.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:59:14.262000,2024-05-05 21:06:55.030,1,2.0,False,,False,True,91.487,91.487
40,0 days 02:02:17.124000,VER,1,0 days 00:01:31.375000,41.0,2.0,,,30.793,34.854,25.728,0 days 02:01:16.547000,0 days 02:01:51.401000,0 days 02:02:17.129000,211.0,187.0,276.0,313.0,False,HARD,18.0,True,Red Bull Racing,0 days 02:00:45.749000,2024-05-05 21:08:26.517,1,2.0,False,,False,True,91.375,91.375
41,0 days 02:03:48.579000,VER,1,0 days 00:01:31.455000,42.0,2.0,,,30.89,34.778,25.787,0 days 02:02:48.019000,0 days 02:03:22.797000,0 days 02:03:48.584000,214.0,187.0,277.0,313.0,False,HARD,19.0,True,Red Bull Racing,0 days 02:02:17.124000,2024-05-05 21:09:57.892,1,2.0,False,,False,True,91.455,91.45500000000001
42,0 days 02:05:20.014000,VER,1,0 days 00:01:31.435000,43.0,2.0,,,30.842,34.871,25.722,0 days 02:04:19.426000,0 days 02:04:54.297000,0 days 02:05:20.019000,,186.0,277.0,314.0,False,HARD,20.0,True,Red Bull Racing,0 days 02:03:48.579000,2024-05-05 21:11:29.347,1,2.0,False,,False,True,91.435,91.435
43,0 days 02:06:51.466000,VER,1,0 days 00:01:31.452000,44.0,2.0,,,30.814,34.908,25.73,0 days 02:05:50.833000,0 days 02:06:25.741000,0 days 02:06:51.471000,215.0,186.0,278.0,315.0,False,HARD,21.0,True,Red Bull Racing,0 days 02:05:20.014000,2024-05-05 21:13:00.782,1,2.0,False,,False,True,91.452,91.45200000000001
44,0 days 02:08:23.003000,VER,1,0 days 00:01:31.537000,45.0,2.0,,,30.84,34.912,25.785,0 days 02:07:22.311000,0 days 02:07:57.223000,0 days 02:08:23.008000,214.0,187.0,276.0,313.0,False,HARD,22.0,True,Red Bull Racing,0 days 02:06:51.466000,2024-05-05 21:14:32.234,1,2.0,False,,False,True,91.537,91.53699999999999
45,0 days 02:09:54.791000,VER,1,0 days 00:01:31.788000,46.0,2.0,,,30.951,35.099,25.738,0 days 02:08:53.959000,0 days 02:09:29.058000,0 days 02:09:54.796000,,187.0,277.0,314.0,False,HARD,23.0,True,Red Bull Racing,0 days 02:08:23.003000,2024-05-05 21:16:03.771,1,2.0,False,,False,True,91.788,91.788
46,0 days 02:11:26.304000,VER,1,0 days 00:01:31.513000,47.0,2.0,,,30.859,34.977,25.677,0 days 02:10:25.655000,0 days 02:11:00.632000,0 days 02:11:26.309000,212.0,187.0,277.0,313.0,False,HARD,24.0,True,Red Bull Racing,0 days 02:09:54.791000,2024-05-05 21:17:35.559,1,2.0,False,,False,True,91.513,91.513
47,0 days 02:12:57.565000,VER,1,0 days 00:01:31.261000,48.0,2.0,,,30.775,34.797,25.689,0 days 02:11:57.084000,0 days 02:12:31.881000,0 days 02:12:57.570000,216.0,187.0,277.0,313.0,True,HARD,25.0,True,Red Bull Racing,0 days 02:11:26.304000,2024-05-05 21:19:07.072,1,2.0,False,,False,True,91.261,91.261
48,0 days 02:14:29.162000,VER,1,0 days 00:01:31.597000,49.0,2.0,,,30.695,35.124,25.778,0 days 02:13:28.265000,0 days 02:14:03.389000,0 days 02:14:29.167000,215.0,185.0,278.0,313.0,False,HARD,26.0,True,Red Bull Racing,0 days 02:12:57.565000,2024-05-05 21:20:38.333,1,2.0,False,,False,True,91.597,91.59700000000001
49,0 days 02:16:00.500000,VER,1,0 days 00:01:31.338000,50.0,2.0,,,30.531,35.085,25.722,0 days 02:14:59.698000,0 days 02:15:34.783000,0 days 02:16:00.505000,,187.0,278.0,314.0,False,HARD,27.0,True,Red Bull Racing,0 days 02:14:29.162000,2024-05-05 21:22:09.930,1,2.0,False,,False,True,91.338,91.338
50,0 days 02:17:31.784000,VER,1,0 days 00:01:31.284000,51.0,2.0,,,30.587,34.98,25.717,0 days 02:16:31.092000,0 days 02:17:06.072000,0 days 02:17:31.789000,214.0,188.0,279.0,312.0,False,HARD,28.0,True,Red Bull Racing,0 days 02:16:00.500000,2024-05-05 21:23:41.268,1,2.0,False,,False,True,91.284,91.28399999999999
51,0 days 02:19:03.212000,VER,1,0 days 00:01:31.428000,52.0,2.0,,,30.619,35.113,25.696,0 days 02:18:02.408000,0 days 02:18:37.521000,0 days 02:19:03.217000,212.0,186.0,277.0,311.0,False,HARD,29.0,True,Red Bull Racing,0 days 02:17:31.784000,2024-05-05 21:25:12.552,1,2.0,False,,False,True,91.428,91.428
52,0 days 02:20:34.685000,VER,1,0 days 00:01:31.473000,53.0,2.0,,,30.632,35.137,25.704,0 days 02:19:33.849000,0 days 02:20:08.986000,0 days 02:20:34.690000,213.0,186.0,279.0,313.0,False,HARD,30.0,True,Red Bull Racing,0 days 02:19:03.212000,2024-05-05 21:26:43.980,1,2.0,False,,False,True,91.473,91.47300000000001
53,0 days 02:22:06.231000,VER,1,0 days 00:01:31.546000,54.0,2.0,,,30.627,35.09,25.829,0 days 02:21:05.317000,0 days 02:21:40.407000,0 days 02:22:06.236000,216.0,188.0,278.0,312.0,False,HARD,31.0,True,Red Bull Racing,0 days 02:20:34.685000,2024-05-05 21:28:15.453,1,2.0,False,,False,True,91.546,91.54599999999999
54,0 days 02:23:37.639000,VER,1,0 days 00:01:31.408000,55.0,2.0,,,30.725,34.948,25.735,0 days 02:22:36.961000,0 days 02:23:11.909000,0 days 02:23:37.644000,214.0,188.0,279.0,314.0,False,HARD,32.0,True,Red Bull Racing,0 days 02:22:06.231000,2024-05-05 21:29:46.999,1,2.0,False,,False,True,91.408,91.408
55,0 days 02:25:09.129000,VER,1,0 days 00:01:31.490000,56.0,2.0,,,30.749,34.993,25.748,0 days 02:24:08.393000,0 days 02:24:43.386000,0 days 02:25:09.134000,215.0,188.0,279.0,311.0,False,HARD,33.0,True,Red Bull Racing,0 days 02:23:37.639000,2024-05-05 21:31:18.407,1,2.0,False,,False,True,91.49,91.49000000000001
56,0 days 02:26:40.828000,VER,1,0 days 00:01:31.699000,57.0,2.0,,,30.817,35.101,25.781,0 days 02:25:39.951000,0 days 02:26:15.052000,0 days 02:26:40.833000,,188.0,275.0,313.0,False,HARD,34.0,True,Red Bull Racing,0 days 02:25:09.129000,2024-05-05 21:32:49.897,1,2.0,False,,False,True,91.699,91.69900000000001
57,0 days 00:57:26.663000,GAS,10,0 days 00:01:43.357000,1.0,1.0,,,,37.045,26.06,,0 days 00:57:00.809000,0 days 00:57:26.704000,202.0,180.0,276.0,325.0,False,MEDIUM,1.0,True,Alpine,0 days 00:55:43.028000,2024-05-05 20:03:23.796,1,13.0,False,,False,False,103.357,
58,0 days 00:59:01.161000,GAS,10,0 days 00:01:34.498000,2.0,1.0,,,32.446,35.776,26.276,0 days 00:57:59.150000,0 days 00:58:34.926000,0 days 00:59:01.202000,210.0,182.0,271.0,308.0,True,MEDIUM,2.0,True,Alpine,0 days 00:57:26.663000,2024-05-05 20:05:07.431,1,12.0,False,,False,True,94.498,94.498
59,0 days 01:00:34.950000,GAS,10,0 days 00:01:33.789000,3.0,1.0,,,32.069,35.794,25.926,0 days 00:59:33.271000,0 days 01:00:09.065000,0 days 01:00:34.991000,211.0,180.0,279.0,328.0,True,MEDIUM,3.0,True,Alpine,0 days 00:59:01.161000,2024-05-05 20:06:41.929,1,12.0,False,,False,True,93.789,93.789
60,0 days 01:02:09.105000,GAS,10,0 days 00:01:34.155000,4.0,1.0,,,32.206,35.91,26.039,0 days 01:01:07.197000,0 days 01:01:43.107000,0 days 01:02:09.146000,206.0,181.0,278.0,329.0,False,MEDIUM,4.0,True,Alpine,0 days 01:00:34.950000,2024-05-05 20:08:15.718,1,12.0,False,,False,True,94.155,94.155
61,0 days 01:03:43.295000,GAS,10,0 days 00:01:34.190000,5.0,1.0,,,32.047,36.003,26.14,0 days 01:02:41.193000,0 days 01:03:17.196000,0 days 01:03:43.336000,209.0,181.0,280.0,327.0,False,MEDIUM,5.0,True,Alpine,0 days 01:02:09.105000,2024-05-05 20:09:49.873,1,12.0,False,,False,True,94.19,94.19
62,0 days 01:05:17.299000,GAS,10,0 days 00:01:34.004000,6.0,1.0,,,32.323,35.683,25.998,0 days 01:04:15.659000,0 days 01:04:51.342000,0 days 01:05:17.340000,,181.0,279.0,328.0,False,MEDIUM,6.0,True,Alpine,0 days 01:03:43.295000,2024-05-05 20:11:24.063,1,12.0,False,,False,True,94.004,94.004
63,0 days 01:06:51.590000,GAS,10,0 days 00:01:34.291000,7.0,1.0,,,32.199,35.947,26.145,0 days 01:05:49.539000,0 days 01:06:25.486000,0 days 01:06:51.631000,210.0,183.0,280.0,317.0,False,MEDIUM,7.0,True,Alpine,0 days 01:05:17.299000,2024-05-05 20:12:58.067,1,12.0,False,,False,True,94.291,94.291
64,0 days 01:08:25.394000,GAS,10,0 days 00:01:33.804000,8.0,1.0,,,32.029,35.732,26.043,0 days 01:07:23.660000,0 days 01:07:59.392000,0 days 01:08:25.435000,211.0,182.0,280.0,334.0,False,MEDIUM,8.0,True,Alpine,0 days 01:06:51.590000,2024-05-05 20:14:32.358,1,12.0,False,,False,True,93.804,93.804
65,0 days 01:09:59.347000,GAS,10,0 days 00:01:33.953000,9.0,1.0,,,32.218,35.792,25.943,0 days 01:08:57.653000,0 days 01:09:33.445000,0 days 01:09:59.388000,209.0,181.0,281.0,330.0,False,MEDIUM,9.0,True,Alpine,0 days 01:08:25.394000,2024-05-05 20:16:06.162,1,12.0,False,,False,True,93.953,93.953
66,0 days 01:11:34.078000,GAS,10,0 days 00:01:34.731000,10.0,1.0,,,32.394,36.14,26.197,0 days 01:10:31.782000,0 days 01:11:07.922000,0 days 01:11:34.119000,210.0,178.0,281.0,325.0,False,MEDIUM,10.0,True,Alpine,0 days 01:09:59.347000,2024-05-05 20:17:40.115,1,12.0,False,,False,True,94.731,94.731
67,0 days 01:13:08.821000,GAS,10,0 days 00:01:34.743000,11.0,1.0,,,32.595,35.978,26.17,0 days 01:12:06.714000,0 days 01:12:42.692000,0 days 01:13:08.862000,209.0,182.0,280.0,316.0,False,MEDIUM,11.0,True,Alpine,0 days 01:11:34.078000,2024-05-05 20:19:14.846,1,11.0,False,,False,True,94.743,94.74300000000001
68,0 days 01:14:48.037000,GAS,10,0 days 00:01:39.216000,12.0,1.0,,0 days 01:14:42.639000,32.204,35.984,31.028,0 days 01:13:41.066000,0 days 01:14:17.050000,0 days 01:14:48.078000,207.0,182.0,,324.0,False,MEDIUM,12.0,True,Alpine,0 days 01:13:08.821000,2024-05-05 20:20:49.589,1,14.0,False,,False,False,99.216,99.21600000000001
69,0 days 01:16:36.051000,GAS,10,0 days 00:01:48.014000,13.0,2.0,0 days 01:15:05.161000,,46.719,35.395,25.9,0 days 01:15:34.797000,0 days 01:16:10.192000,0 days 01:16:36.092000,211.0,182.0,278.0,330.0,False,HARD,1.0,True,Alpine,0 days 01:14:48.037000,2024-05-05 20:22:28.805,1,16.0,False,,False,False,108.014,108.01400000000001
70,0 days 01:18:09.426000,GAS,10,0 days 00:01:33.375000,14.0,2.0,,,31.827,35.517,26.031,0 days 01:17:07.919000,0 days 01:17:43.436000,0 days 01:18:09.467000,212.0,183.0,280.0,322.0,True,HARD,2.0,True,Alpine,0 days 01:16:36.051000,2024-05-05 20:24:16.819,1,16.0,False,,False,True,93.375,93.375
71,0 days 01:19:42.420000,GAS,10,0 days 00:01:32.994000,15.0,2.0,,,31.68,35.328,25.986,0 days 01:18:41.147000,0 days 01:19:16.475000,0 days 01:19:42.461000,209.0,181.0,281.0,322.0,True,HARD,3.0,True,Alpine,0 days 01:18:09.426000,2024-05-05 20:25:50.194,1,16.0,False,,False,True,92.994,92.99400000000001
72,0 days 01:21:15.974000,GAS,10,0 days 00:01:33.554000,16.0,2.0,,,32.027,35.55,25.977,0 days 01:20:14.488000,0 days 01:20:50.038000,0 days 01:21:16.015000,,183.0,281.0,326.0,False,HARD,4.0,True,Alpine,0 days 01:19:42.420000,2024-05-05 20:27:23.188,1,16.0,False,,False,True,93.554,93.554
73,0 days 01:22:49.504000,GAS,10,0 days 00:01:33.530000,17.0,2.0,,,31.718,35.756,26.056,0 days 01:21:47.733000,0 days 01:22:23.489000,0 days 01:22:49.545000,211.0,181.0,278.0,342.0,False,HARD,5.0,True,Alpine,0 days 01:21:15.974000,2024-05-05 20:28:56.742,1,16.0,False,,False,True,93.53,93.53
