,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
17,0 days 01:29:48.572000,GAS,10,0 days 00:01:30.725000,18.0,1.0,,,18.151,37.865,34.709,0 days 01:28:36.011000,0 days 01:29:13.876000,0 days 01:29:48.585000,290.0,313.0,211.0,324.0,False,HARD,18.0,True,AlphaTauri,0 days 01:28:17.847000,2021-12-12 13:29:17.857,1,8.0,False,,False,True,90.725,90.72500000000001
18,0 days 01:31:19.047000,GAS,10,0 days 00:01:30.475000,19.0,1.0,,,18.139,38.133,34.203,0 days 01:30:06.724000,0 days 01:30:44.857000,0 days 01:31:19.060000,287.0,311.0,214.0,324.0,False,HARD,19.0,True,AlphaTauri,0 days 01:29:48.572000,2021-12-12 13:30:48.582,1,8.0,False,,False,True,90.475,90.47500000000001
19,0 days 01:32:49.001000,GAS,10,0 days 00:01:29.954000,20.0,1.0,,,18.064,38.16,33.73,0 days 01:31:37.124000,0 days 01:32:15.284000,0 days 01:32:49.014000,288.0,319.0,213.0,303.0,True,HARD,20.0,True,AlphaTauri,0 days 01:31:19.047000,2021-12-12 13:32:19.057,1,7.0,False,,False,True,89.954,89.954
20,0 days 01:34:18.653000,GAS,10,0 days 00:01:29.652000,21.0,1.0,,,18.101,38.044,33.507,0 days 01:33:07.115000,0 days 01:33:45.159000,0 days 01:34:18.666000,287.0,321.0,213.0,303.0,True,HARD,21.0,True,AlphaTauri,0 days 01:32:49.001000,2021-12-12 13:33:49.011,1,7.0,False,,False,True,89.652,89.65199999999999
21,0 days 01:35:48.410000,GAS,10,0 days 00:01:29.757000,22.0,1.0,,,18.116,38.009,33.632,0 days 01:34:36.782000,0 days 01:35:14.791000,0 days 01:35:48.423000,288.0,320.0,211.0,312.0,False,HARD,22.0,True,AlphaTauri,0 days 01:34:18.653000,2021-12-12 13:35:18.663,1,7.0,False,,False,True,89.757,89.757
22,0 days 01:37:18.017000,GAS,10,0 days 00:01:29.607000,23.0,1.0,,,18.149,37.887,33.571,0 days 01:36:06.572000,0 days 01:36:44.459000,0 days 01:37:18.030000,289.0,320.0,215.0,307.0,True,HARD,23.0,True,AlphaTauri,0 days 01:35:48.410000,2021-12-12 13:36:48.420,1,7.0,False,,False,True,89.607,89.607
23,0 days 01:38:47.663000,GAS,10,0 days 00:01:29.646000,24.0,1.0,,,18.05,37.869,33.727,0 days 01:37:36.080000,0 days 01:38:13.949000,0 days 01:38:47.676000,,317.0,214.0,324.0,False,HARD,24.0,True,AlphaTauri,0 days 01:37:18.017000,2021-12-12 13:38:18.027,1,6.0,False,,False,True,89.646,89.64599999999999
24,0 days 01:40:17.809000,GAS,10,0 days 00:01:30.146000,25.0,1.0,,,18.497,38.501,33.148,0 days 01:39:06.173000,0 days 01:39:44.674000,0 days 01:40:17.822000,287.0,305.0,214.0,301.0,False,HARD,25.0,True,AlphaTauri,0 days 01:38:47.663000,2021-12-12 13:39:47.673,12,6.0,False,,False,True,90.146,90.146
25,0 days 01:41:47.257000,GAS,10,0 days 00:01:29.448000,26.0,1.0,,,18.081,38.282,33.085,0 days 01:40:35.903000,0 days 01:41:14.185000,0 days 01:41:47.270000,,306.0,213.0,302.0,True,HARD,26.0,True,AlphaTauri,0 days 01:40:17.809000,2021-12-12 13:41:17.819,21,6.0,False,,False,True,89.448,89.44800000000001
26,0 days 01:43:16.863000,GAS,10,0 days 00:01:29.606000,27.0,1.0,,,18.173,38.253,33.18,0 days 01:42:05.443000,0 days 01:42:43.696000,0 days 01:43:16.876000,,303.0,214.0,302.0,False,HARD,27.0,True,AlphaTauri,0 days 01:41:47.257000,2021-12-12 13:42:47.267,1,6.0,False,,False,True,89.606,89.606
27,0 days 01:44:46.170000,GAS,10,0 days 00:01:29.307000,28.0,1.0,,,18.02,38.322,32.965,0 days 01:43:34.896000,0 days 01:44:13.218000,0 days 01:44:46.183000,,306.0,215.0,301.0,True,HARD,28.0,True,AlphaTauri,0 days 01:43:16.863000,2021-12-12 13:44:16.873,1,6.0,False,,False,True,89.307,89.307
28,0 days 01:46:15.300000,GAS,10,0 days 00:01:29.130000,29.0,1.0,,,18.024,38.254,32.852,0 days 01:45:04.207000,0 days 01:45:42.461000,0 days 01:46:15.313000,288.0,304.0,214.0,301.0,True,HARD,29.0,True,AlphaTauri,0 days 01:44:46.170000,2021-12-12 13:45:46.180,1,6.0,False,,False,True,89.13,89.13
29,0 days 01:47:44.477000,GAS,10,0 days 00:01:29.177000,30.0,1.0,,,18.1,38.147,32.93,0 days 01:46:33.413000,0 days 01:47:11.560000,0 days 01:47:44.490000,,304.0,215.0,300.0,False,HARD,30.0,True,AlphaTauri,0 days 01:46:15.300000,2021-12-12 13:47:15.310,1,6.0,False,,False,True,89.177,89.17699999999999
30,0 days 01:49:13.778000,GAS,10,0 days 00:01:29.301000,31.0,1.0,,,18.101,38.216,32.984,0 days 01:48:02.591000,0 days 01:48:40.807000,0 days 01:49:13.791000,287.0,302.0,215.0,299.0,False,HARD,31.0,True,AlphaTauri,0 days 01:47:44.477000,2021-12-12 13:48:44.487,1,5.0,False,,False,True,89.301,89.301
31,0 days 01:50:42.854000,GAS,10,0 days 00:01:29.076000,32.0,1.0,,,18.052,38.143,32.881,0 days 01:49:31.843000,0 days 01:50:09.986000,0 days 01:50:42.867000,288.0,306.0,214.0,300.0,True,HARD,32.0,True,AlphaTauri,0 days 01:49:13.778000,2021-12-12 13:50:13.788,1,5.0,False,,False,True,89.076,89.076
32,0 days 01:52:12.019000,GAS,10,0 days 00:01:29.165000,33.0,1.0,,,18.106,38.214,32.845,0 days 01:51:00.973000,0 days 01:51:39.187000,0 days 01:52:12.032000,287.0,304.0,213.0,300.0,False,HARD,33.0,True,AlphaTauri,0 days 01:50:42.854000,2021-12-12 13:51:42.864,1,5.0,False,,False,True,89.165,89.16499999999999
33,0 days 01:53:41.017000,GAS,10,0 days 00:01:28.998000,34.0,1.0,,,18.073,38.101,32.824,0 days 01:52:30.105000,0 days 01:53:08.206000,0 days 01:53:41.030000,,306.0,215.0,300.0,True,HARD,34.0,True,AlphaTauri,0 days 01:52:12.019000,2021-12-12 13:53:12.029,1,5.0,False,,False,True,88.998,88.99799999999999
34,0 days 01:55:13.698000,GAS,10,0 days 00:01:32.681000,35.0,1.0,,,18.028,38.21,36.443,0 days 01:53:59.058000,0 days 01:54:37.268000,0 days 01:55:13.711000,,301.0,92.0,300.0,False,HARD,35.0,True,AlphaTauri,0 days 01:53:41.017000,2021-12-12 13:54:41.027,16,5.0,False,,False,False,92.681,92.681
35,0 days 01:57:08.348000,GAS,10,0 days 00:01:54.650000,36.0,1.0,,0 days 01:57:07.350000,23.296,49.497,41.857,0 days 01:55:37.007000,0 days 01:56:26.504000,0 days 01:57:08.361000,224.0,207.0,,216.0,False,HARD,36.0,True,AlphaTauri,0 days 01:55:13.698000,2021-12-12 13:56:13.708,6,5.0,False,,False,False,114.65,114.65
36,0 days 01:59:05.053000,GAS,10,0 days 00:01:56.705000,37.0,2.0,0 days 01:57:29.471000,,41.605,41.894,33.206,0 days 01:57:49.966000,0 days 01:58:31.860000,0 days 01:59:05.066000,192.0,308.0,219.0,290.0,False,MEDIUM,4.0,False,AlphaTauri,0 days 01:57:08.348000,2021-12-12 13:58:08.358,671,9.0,False,,False,False,116.705,116.705
37,0 days 02:00:34.612000,GAS,10,0 days 00:01:29.559000,38.0,2.0,,,18.112,37.504,33.943,0 days 01:59:23.178000,0 days 02:00:00.682000,0 days 02:00:34.625000,290.0,318.0,220.0,325.0,False,MEDIUM,5.0,False,AlphaTauri,0 days 01:59:05.053000,2021-12-12 14:00:05.063,1,9.0,False,,False,True,89.559,89.559
38,0 days 02:02:03.629000,GAS,10,0 days 00:01:29.017000,39.0,2.0,,,17.805,37.343,33.869,0 days 02:00:52.430000,0 days 02:01:29.773000,0 days 02:02:03.642000,292.0,302.0,216.0,334.0,False,MEDIUM,6.0,False,AlphaTauri,0 days 02:00:34.612000,2021-12-12 14:01:34.622,1,9.0,False,,False,True,89.017,89.017
39,0 days 02:03:32.641000,GAS,10,0 days 00:01:29.012000,40.0,2.0,,,17.829,37.353,33.83,0 days 02:02:21.471000,0 days 02:02:58.824000,0 days 02:03:32.654000,288.0,328.0,216.0,325.0,False,MEDIUM,7.0,False,AlphaTauri,0 days 02:02:03.629000,2021-12-12 14:03:03.639,1,9.0,False,,False,True,89.012,89.012
40,0 days 02:05:01.026000,GAS,10,0 days 00:01:28.385000,41.0,2.0,,,18.023,37.762,32.6,0 days 02:03:50.677000,0 days 02:04:28.439000,0 days 02:05:01.039000,290.0,302.0,218.0,322.0,True,MEDIUM,8.0,False,AlphaTauri,0 days 02:03:32.641000,2021-12-12 14:04:32.651,1,8.0,False,,False,True,88.385,88.38499999999999
41,0 days 02:06:29.480000,GAS,10,0 days 00:01:28.454000,42.0,2.0,,,17.859,37.989,32.606,0 days 02:05:18.898000,0 days 02:05:56.887000,0 days 02:06:29.493000,286.0,300.0,218.0,299.0,False,MEDIUM,9.0,False,AlphaTauri,0 days 02:05:01.026000,2021-12-12 14:06:01.036,1,8.0,False,,False,True,88.454,88.45400000000001
42,0 days 02:07:57.570000,GAS,10,0 days 00:01:28.090000,43.0,2.0,,,17.864,37.936,32.29,0 days 02:06:47.357000,0 days 02:07:25.293000,0 days 02:07:57.583000,287.0,302.0,218.0,299.0,True,MEDIUM,10.0,False,AlphaTauri,0 days 02:06:29.480000,2021-12-12 14:07:29.490,1,8.0,False,,False,True,88.09,88.09
43,0 days 02:09:25.641000,GAS,10,0 days 00:01:28.071000,44.0,2.0,,,17.893,37.9,32.278,0 days 02:08:15.476000,0 days 02:08:53.376000,0 days 02:09:25.654000,,301.0,218.0,298.0,True,MEDIUM,11.0,False,AlphaTauri,0 days 02:07:57.570000,2021-12-12 14:08:57.580,1,8.0,False,,False,True,88.071,88.071
44,0 days 02:10:53.511000,GAS,10,0 days 00:01:27.870000,45.0,2.0,,,17.793,37.901,32.176,0 days 02:09:43.447000,0 days 02:10:21.348000,0 days 02:10:53.524000,288.0,304.0,218.0,298.0,True,MEDIUM,12.0,False,AlphaTauri,0 days 02:09:25.641000,2021-12-12 14:10:25.651,1,8.0,False,,False,True,87.87,87.87
45,0 days 02:12:21.237000,GAS,10,0 days 00:01:27.726000,46.0,2.0,,,17.768,37.741,32.217,0 days 02:11:11.292000,0 days 02:11:49.033000,0 days 02:12:21.250000,,305.0,218.0,299.0,True,MEDIUM,13.0,False,AlphaTauri,0 days 02:10:53.511000,2021-12-12 14:11:53.521,1,8.0,False,,False,True,87.726,87.726
46,0 days 02:13:48.936000,GAS,10,0 days 00:01:27.699000,47.0,2.0,,,17.771,37.797,32.131,0 days 02:12:39.021000,0 days 02:13:16.818000,0 days 02:13:48.949000,287.0,303.0,218.0,298.0,True,MEDIUM,14.0,False,AlphaTauri,0 days 02:12:21.237000,2021-12-12 14:13:21.247,1,8.0,False,,False,True,87.699,87.699
47,0 days 02:15:16.503000,GAS,10,0 days 00:01:27.567000,48.0,2.0,,,17.662,37.782,32.123,0 days 02:14:06.611000,0 days 02:14:44.393000,0 days 02:15:16.516000,288.0,301.0,219.0,299.0,True,MEDIUM,15.0,False,AlphaTauri,0 days 02:13:48.936000,2021-12-12 14:14:48.946,1,8.0,False,,False,True,87.567,87.567
48,0 days 02:16:43.845000,GAS,10,0 days 00:01:27.342000,49.0,2.0,,,17.629,37.735,31.978,0 days 02:15:34.145000,0 days 02:16:11.880000,0 days 02:16:43.858000,287.0,302.0,218.0,298.0,True,MEDIUM,16.0,False,AlphaTauri,0 days 02:15:16.503000,2021-12-12 14:16:16.513,1,7.0,False,,False,True,87.342,87.34200000000001
49,0 days 02:18:11.269000,GAS,10,0 days 00:01:27.424000,50.0,2.0,,,17.682,37.852,31.89,0 days 02:17:01.540000,0 days 02:17:39.392000,0 days 02:18:11.282000,,299.0,218.0,297.0,False,MEDIUM,17.0,False,AlphaTauri,0 days 02:16:43.845000,2021-12-12 14:17:43.855,1,7.0,False,,False,True,87.424,87.42399999999999
50,0 days 02:19:38.711000,GAS,10,0 days 00:01:27.442000,51.0,2.0,,,17.651,37.802,31.989,0 days 02:18:28.933000,0 days 02:19:06.735000,0 days 02:19:38.724000,288.0,300.0,218.0,298.0,False,MEDIUM,18.0,False,AlphaTauri,0 days 02:18:11.269000,2021-12-12 14:19:11.279,1,7.0,False,,False,True,87.442,87.44200000000001
51,0 days 02:21:14.086000,GAS,10,0 days 00:01:35.375000,52.0,2.0,,,17.627,37.861,39.887,0 days 02:19:56.351000,0 days 02:20:34.212000,0 days 02:21:14.099000,287.0,301.0,193.0,298.0,False,MEDIUM,19.0,False,AlphaTauri,0 days 02:19:38.711000,2021-12-12 14:20:38.721,124,7.0,False,,False,False,95.375,95.375
52,0 days 02:23:07.367000,GAS,10,0 days 00:01:53.281000,53.0,2.0,,,22.23,49.002,42.049,0 days 02:21:36.329000,0 days 02:22:25.331000,0 days 02:23:07.380000,246.0,266.0,185.0,212.0,False,MEDIUM,20.0,False,AlphaTauri,0 days 02:21:14.086000,2021-12-12 14:22:14.096,4,7.0,False,,False,False,113.281,113.281
53,0 days 02:24:57.756000,GAS,10,0 days 00:01:50.389000,54.0,2.0,,0 days 02:24:56.738000,21.526,44.821,44.042,0 days 02:23:28.906000,0 days 02:24:13.727000,0 days 02:24:57.769000,255.0,163.0,,273.0,False,MEDIUM,21.0,False,AlphaTauri,0 days 02:23:07.367000,2021-12-12 14:24:07.377,4,6.0,False,,False,False,110.389,110.389
54,0 days 02:26:58.150000,GAS,10,0 days 00:02:00.394000,55.0,3.0,0 days 02:25:18.676000,,40.141,41.77,38.483,0 days 02:25:37.910000,0 days 02:26:19.680000,0 days 02:26:58.163000,256.0,270.0,204.0,283.0,False,SOFT,1.0,True,AlphaTauri,0 days 02:24:57.756000,2021-12-12 14:25:57.766,4,7.0,False,,False,False,120.394,120.394
55,0 days 02:29:00.635000,GAS,10,0 days 00:02:02.485000,56.0,3.0,,,20.245,48.006,54.234,0 days 02:27:18.408000,0 days 02:28:06.414000,0 days 02:29:00.648000,258.0,235.0,148.0,280.0,False,SOFT,2.0,True,AlphaTauri,0 days 02:26:58.150000,2021-12-12 14:27:58.160,4,6.0,False,,False,False,122.485,122.48500000000001
56,0 days 02:31:17.592000,GAS,10,0 days 00:02:16.957000,57.0,3.0,,,31.371,54.516,51.07,0 days 02:29:32.019000,0 days 02:30:26.535000,0 days 02:31:17.605000,178.0,271.0,222.0,266.0,False,SOFT,3.0,True,AlphaTauri,0 days 02:29:00.635000,2021-12-12 14:30:00.645,41,6.0,False,,False,False,136.957,136.957
57,0 days 02:32:45.936000,GAS,10,0 days 00:01:28.344000,58.0,3.0,,,17.7,37.495,33.149,0 days 02:31:35.305000,0 days 02:32:12.800000,0 days 02:32:45.949000,294.0,310.0,218.0,324.0,False,SOFT,4.0,True,AlphaTauri,0 days 02:31:17.592000,2021-12-12 14:32:17.602,1,5.0,False,,False,True,88.344,88.344
58,0 days 01:03:55.816000,PER,11,0 days 00:01:33.756000,1.0,1.0,,,,38.14,34.17,,0 days 01:03:21.767000,0 days 01:03:55.964000,288.0,264.0,213.0,310.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:02:21.871000,2021-12-12 13:03:21.881,1,3.0,False,,False,False,93.756,
59,0 days 01:05:25.323000,PER,11,0 days 00:01:29.507000,2.0,1.0,,,18.135,38.127,33.245,0 days 01:04:13.967000,0 days 01:04:52.094000,0 days 01:05:25.339000,290.0,292.0,210.0,298.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:03:55.816000,2021-12-12 13:04:55.826,1,3.0,False,,False,True,89.507,89.507
60,0 days 01:06:54.596000,PER,11,0 days 00:01:29.273000,3.0,1.0,,,18.078,38.133,33.062,0 days 01:05:43.417000,0 days 01:06:21.550000,0 days 01:06:54.612000,289.0,294.0,212.0,300.0,True,SOFT,6.0,False,Red Bull Racing,0 days 01:05:25.323000,2021-12-12 13:06:25.333,1,3.0,False,,False,True,89.273,89.273
61,0 days 01:08:23.498000,PER,11,0 days 00:01:28.902000,4.0,1.0,,,18.064,37.926,32.912,0 days 01:07:12.676000,0 days 01:07:50.602000,0 days 01:08:23.514000,286.0,301.0,213.0,300.0,True,SOFT,7.0,False,Red Bull Racing,0 days 01:06:54.596000,2021-12-12 13:07:54.606,1,3.0,False,,False,True,88.902,88.902
62,0 days 01:09:52.747000,PER,11,0 days 00:01:29.249000,5.0,1.0,,,18.165,38.035,33.049,0 days 01:08:41.679000,0 days 01:09:19.714000,0 days 01:09:52.763000,287.0,297.0,214.0,298.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:08:23.498000,2021-12-12 13:09:23.508,1,3.0,False,,False,True,89.249,89.249
63,0 days 01:11:21.986000,PER,11,0 days 00:01:29.239000,6.0,1.0,,,18.322,38.087,32.83,0 days 01:10:11.085000,0 days 01:10:49.172000,0 days 01:11:22.002000,,297.0,214.0,301.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:09:52.747000,2021-12-12 13:10:52.757,1,3.0,False,,False,True,89.239,89.239
64,0 days 01:12:51.008000,PER,11,0 days 00:01:29.022000,7.0,1.0,,,18.075,38.174,32.773,0 days 01:11:40.077000,0 days 01:12:18.251000,0 days 01:12:51.024000,286.0,296.0,214.0,301.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:11:21.986000,2021-12-12 13:12:21.996,1,3.0,False,,False,True,89.022,89.02199999999999
65,0 days 01:14:19.948000,PER,11,0 days 00:01:28.940000,8.0,1.0,,,18.116,38.114,32.71,0 days 01:13:09.140000,0 days 01:13:47.254000,0 days 01:14:19.964000,287.0,299.0,211.0,301.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:12:51.008000,2021-12-12 13:13:51.018,1,3.0,False,,False,True,88.94,88.94
66,0 days 01:15:49.011000,PER,11,0 days 00:01:29.063000,9.0,1.0,,,18.135,38.171,32.757,0 days 01:14:38.099000,0 days 01:15:16.270000,0 days 01:15:49.027000,,298.0,211.0,302.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:14:19.948000,2021-12-12 13:15:19.958,1,3.0,False,,False,True,89.063,89.06299999999999
67,0 days 01:17:17.948000,PER,11,0 days 00:01:28.937000,10.0,1.0,,,18.092,38.112,32.733,0 days 01:16:07.119000,0 days 01:16:45.231000,0 days 01:17:17.964000,288.0,300.0,212.0,299.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:15:49.011000,2021-12-12 13:16:49.021,1,3.0,False,,False,True,88.937,88.937
68,0 days 01:18:46.834000,PER,11,0 days 00:01:28.886000,11.0,1.0,,,18.04,38.146,32.7,0 days 01:17:36.004000,0 days 01:18:14.150000,0 days 01:18:46.850000,287.0,299.0,213.0,301.0,True,SOFT,14.0,False,Red Bull Racing,0 days 01:17:17.948000,2021-12-12 13:18:17.958,1,3.0,False,,False,True,88.886,88.886
69,0 days 01:20:15.999000,PER,11,0 days 00:01:29.165000,12.0,1.0,,,18.154,38.217,32.794,0 days 01:19:05.004000,0 days 01:19:43.221000,0 days 01:20:16.015000,,298.0,211.0,300.0,False,SOFT,15.0,False,Red Bull Racing,0 days 01:18:46.834000,2021-12-12 13:19:46.844,1,3.0,False,,False,True,89.165,89.16499999999999
70,0 days 01:21:45.266000,PER,11,0 days 00:01:29.267000,13.0,1.0,,,18.213,38.23,32.824,0 days 01:20:34.228000,0 days 01:21:12.458000,0 days 01:21:45.282000,288.0,300.0,213.0,302.0,False,SOFT,16.0,False,Red Bull Racing,0 days 01:20:15.999000,2021-12-12 13:21:16.009,1,3.0,False,,False,True,89.267,89.267
71,0 days 01:23:14.658000,PER,11,0 days 00:01:29.392000,14.0,1.0,,,18.204,38.455,32.733,0 days 01:22:03.486000,0 days 01:22:41.941000,0 days 01:23:14.674000,287.0,297.0,213.0,299.0,False,SOFT,17.0,False,Red Bull Racing,0 days 01:21:45.266000,2021-12-12 13:22:45.276,1,2.0,False,,False,True,89.392,89.392
72,0 days 01:24:44.239000,PER,11,0 days 00:01:29.581000,15.0,1.0,,,18.257,38.402,32.922,0 days 01:23:32.931000,0 days 01:24:11.333000,0 days 01:24:44.255000,,296.0,213.0,297.0,False,SOFT,18.0,False,Red Bull Racing,0 days 01:23:14.658000,2021-12-12 13:24:14.668,1,1.0,False,,False,True,89.581,89.581
73,0 days 01:26:13.922000,PER,11,0 days 00:01:29.683000,16.0,1.0,,,18.338,38.392,32.953,0 days 01:25:02.593000,0 days 01:25:40.985000,0 days 01:26:13.938000,,303.0,213.0,300.0,False,SOFT,19.0,False,Red Bull Racing,0 days 01:24:44.239000,2021-12-12 13:25:44.249,1,1.0,False,,False,True,89.683,89.683
