,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
187,0 days 01:34:05.216000,ALB,23,0 days 00:01:23.206000,20.0,3.0,,,30.246,23.264,29.696,0 days 01:33:12.289000,0 days 01:33:35.553000,0 days 01:34:05.249000,259.0,248.0,295.0,324.0,True,SOFT,14.0,False,Red Bull Racing,0 days 01:32:42.010000,2020-09-13 14:12:42.282,1,5.0,False,,False,True,83.206,83.206
188,0 days 01:35:29.003000,ALB,23,0 days 00:01:23.787000,21.0,3.0,,,30.851,23.146,29.79,0 days 01:34:36.100000,0 days 01:34:59.246000,0 days 01:35:29.036000,,246.0,291.0,297.0,False,SOFT,15.0,False,Red Bull Racing,0 days 01:34:05.216000,2020-09-13 14:14:05.488,1,5.0,False,,False,True,83.787,83.787
189,0 days 01:36:52.631000,ALB,23,0 days 00:01:23.628000,22.0,3.0,,,30.631,23.099,29.898,0 days 01:35:59.667000,0 days 01:36:22.766000,0 days 01:36:52.664000,262.0,244.0,292.0,295.0,False,SOFT,16.0,False,Red Bull Racing,0 days 01:35:29.003000,2020-09-13 14:15:29.275,1,5.0,False,,False,True,83.628,83.628
190,0 days 01:38:16.530000,ALB,23,0 days 00:01:23.899000,23.0,3.0,,,30.964,23.071,29.864,0 days 01:37:23.628000,0 days 01:37:46.699000,0 days 01:38:16.563000,263.0,247.0,292.0,294.0,False,SOFT,17.0,False,Red Bull Racing,0 days 01:36:52.631000,2020-09-13 14:16:52.903,1,5.0,False,,False,True,83.899,83.899
191,0 days 01:39:40.262000,ALB,23,0 days 00:01:23.732000,24.0,3.0,,,30.92,23.235,29.577,0 days 01:38:47.483000,0 days 01:39:10.718000,0 days 01:39:40.295000,257.0,247.0,295.0,295.0,False,SOFT,18.0,False,Red Bull Racing,0 days 01:38:16.530000,2020-09-13 14:18:16.802,1,5.0,False,,False,True,83.732,83.732
192,0 days 01:41:04.041000,ALB,23,0 days 00:01:23.779000,25.0,3.0,,,30.867,23.103,29.809,0 days 01:40:11.162000,0 days 01:40:34.265000,0 days 01:41:04.074000,260.0,244.0,294.0,298.0,False,SOFT,19.0,False,Red Bull Racing,0 days 01:39:40.262000,2020-09-13 14:19:40.534,1,5.0,False,,False,True,83.779,83.779
193,0 days 01:42:28.117000,ALB,23,0 days 00:01:24.076000,26.0,3.0,,,30.936,23.366,29.774,0 days 01:41:35.010000,0 days 01:41:58.376000,0 days 01:42:28.150000,261.0,246.0,291.0,,False,SOFT,20.0,False,Red Bull Racing,0 days 01:41:04.041000,2020-09-13 14:21:04.313,1,5.0,False,,False,True,84.076,84.076
194,0 days 01:43:52.044000,ALB,23,0 days 00:01:23.927000,27.0,3.0,,,30.96,23.19,29.777,0 days 01:42:59.110000,0 days 01:43:22.300000,0 days 01:43:52.077000,260.0,247.0,292.0,295.0,False,SOFT,21.0,False,Red Bull Racing,0 days 01:42:28.117000,2020-09-13 14:22:28.389,1,4.0,False,,False,True,83.927,83.927
195,0 days 01:45:15.719000,ALB,23,0 days 00:01:23.675000,28.0,3.0,,,30.769,23.151,29.755,0 days 01:44:22.846000,0 days 01:44:45.997000,0 days 01:45:15.752000,,246.0,292.0,294.0,False,SOFT,22.0,False,Red Bull Racing,0 days 01:43:52.044000,2020-09-13 14:23:52.316,1,4.0,False,,False,True,83.675,83.675
196,0 days 01:46:40.178000,ALB,23,0 days 00:01:24.459000,29.0,3.0,,,31.267,23.184,30.008,0 days 01:45:47.019000,0 days 01:46:10.203000,0 days 01:46:40.211000,258.0,247.0,292.0,,False,SOFT,23.0,False,Red Bull Racing,0 days 01:45:15.719000,2020-09-13 14:25:15.991,1,4.0,False,,False,True,84.459,84.459
197,0 days 01:48:04.491000,ALB,23,0 days 00:01:24.313000,30.0,3.0,,,31.199,23.301,29.813,0 days 01:47:11.410000,0 days 01:47:34.711000,0 days 01:48:04.524000,259.0,244.0,289.0,295.0,False,SOFT,24.0,False,Red Bull Racing,0 days 01:46:40.178000,2020-09-13 14:26:40.450,1,3.0,False,,False,True,84.313,84.313
198,0 days 01:49:29.731000,ALB,23,0 days 00:01:25.240000,31.0,3.0,,,31.204,23.575,30.461,0 days 01:48:35.728000,0 days 01:48:59.303000,0 days 01:49:29.764000,260.0,243.0,290.0,292.0,False,SOFT,25.0,False,Red Bull Racing,0 days 01:48:04.491000,2020-09-13 14:28:04.763,1,2.0,False,,False,True,85.24,85.24
199,0 days 01:51:10.698000,ALB,23,0 days 00:01:40.967000,32.0,3.0,,0 days 01:50:51.015000,31.117,23.224,46.626,0 days 01:50:00.881000,0 days 01:50:24.105000,0 days 01:51:10.731000,262.0,246.0,,,False,SOFT,26.0,False,Red Bull Racing,0 days 01:49:29.731000,2020-09-13 14:29:30.003,1,4.0,False,,False,False,100.967,100.967
200,0 days 01:52:39.582000,ALB,23,0 days 00:01:28.884000,33.0,4.0,0 days 01:51:13.493000,,36.458,23.108,29.318,0 days 01:51:47.189000,0 days 01:52:10.297000,0 days 01:52:39.615000,261.0,246.0,289.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:51:10.698000,2020-09-13 14:31:10.970,1,5.0,False,,False,False,88.884,88.884
201,0 days 01:54:01.701000,ALB,23,0 days 00:01:22.119000,34.0,4.0,,,30.215,22.572,29.332,0 days 01:53:09.830000,0 days 01:53:32.402000,0 days 01:54:01.734000,264.0,247.0,291.0,292.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:52:39.582000,2020-09-13 14:32:39.854,1,5.0,False,,False,True,82.119,82.119
202,0 days 01:55:24.385000,ALB,23,0 days 00:01:22.684000,35.0,4.0,,,30.328,23.119,29.237,0 days 01:54:32.062000,0 days 01:54:55.181000,0 days 01:55:24.418000,262.0,247.0,293.0,294.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:54:01.701000,2020-09-13 14:34:01.973,1,5.0,False,,False,True,82.684,82.684
203,0 days 01:56:46.699000,ALB,23,0 days 00:01:22.314000,36.0,4.0,,,30.416,22.692,29.206,0 days 01:55:54.834000,0 days 01:56:17.526000,0 days 01:56:46.732000,263.0,248.0,296.0,297.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:55:24.385000,2020-09-13 14:35:24.657,1,5.0,False,,False,True,82.314,82.31400000000001
204,0 days 01:58:08.616000,ALB,23,0 days 00:01:21.917000,37.0,4.0,,,30.314,22.538,29.065,0 days 01:57:17.046000,0 days 01:57:39.584000,0 days 01:58:08.649000,265.0,250.0,296.0,299.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:56:46.699000,2020-09-13 14:36:46.971,1,5.0,False,,False,True,81.917,81.917
205,0 days 01:59:31.178000,ALB,23,0 days 00:01:22.562000,38.0,4.0,,,30.652,22.699,29.211,0 days 01:58:39.301000,0 days 01:59:02,0 days 01:59:31.211000,264.0,250.0,296.0,,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:58:08.616000,2020-09-13 14:38:08.888,1,5.0,False,,False,True,82.562,82.562
206,0 days 02:00:52.934000,ALB,23,0 days 00:01:21.756000,39.0,4.0,,,30.224,22.516,29.016,0 days 02:00:01.435000,0 days 02:00:23.951000,0 days 02:00:52.967000,265.0,247.0,297.0,,True,MEDIUM,7.0,True,Red Bull Racing,0 days 01:59:31.178000,2020-09-13 14:39:31.450,1,5.0,False,,False,True,81.756,81.756
207,0 days 02:02:15.088000,ALB,23,0 days 00:01:22.154000,40.0,4.0,,,30.333,22.604,29.217,0 days 02:01:23.300000,0 days 02:01:45.904000,0 days 02:02:15.121000,266.0,251.0,297.0,300.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 02:00:52.934000,2020-09-13 14:40:53.206,1,5.0,False,,False,True,82.154,82.154
208,0 days 02:03:37.330000,ALB,23,0 days 00:01:22.242000,41.0,4.0,,,30.544,22.46,29.238,0 days 02:02:45.665000,0 days 02:03:08.125000,0 days 02:03:37.363000,265.0,250.0,297.0,,False,MEDIUM,9.0,True,Red Bull Racing,0 days 02:02:15.088000,2020-09-13 14:42:15.360,1,5.0,False,,False,True,82.242,82.242
209,0 days 02:04:59.368000,ALB,23,0 days 00:01:22.038000,42.0,4.0,,,30.344,22.48,29.214,0 days 02:04:07.707000,0 days 02:04:30.187000,0 days 02:04:59.401000,266.0,248.0,296.0,,False,MEDIUM,10.0,True,Red Bull Racing,0 days 02:03:37.330000,2020-09-13 14:43:37.602,1,5.0,False,,False,True,82.038,82.038
210,0 days 02:06:50.335000,ALB,23,0 days 00:01:50.967000,43.0,4.0,,0 days 02:06:30.190000,30.466,23.202,57.299,0 days 02:05:29.867000,0 days 02:05:53.069000,0 days 02:06:50.368000,263.0,243.0,,299.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 02:04:59.368000,2020-09-13 14:44:59.640,124,4.0,False,,False,False,110.967,110.96700000000001
211,0 days 02:08:40.656000,ALB,23,0 days 00:01:50.321000,44.0,5.0,0 days 02:06:53.138000,,41.372,29.574,39.375,0 days 02:07:31.740000,0 days 02:08:01.314000,0 days 02:08:40.689000,214.0,218.0,260.0,,False,SOFT,4.0,False,Red Bull Racing,0 days 02:06:50.335000,2020-09-13 14:46:50.607,4,4.0,False,,False,False,110.321,110.321
212,0 days 02:32:15.753000,ALB,23,,45.0,5.0,,0 days 02:10:36.077000,36.381,26.259,,0 days 02:09:17.099000,0 days 02:09:43.361000,,246.0,223.0,,261.0,False,SOFT,5.0,False,Red Bull Racing,0 days 02:08:40.656000,2020-09-13 14:48:40.928,451,4.0,False,,False,False,,
213,0 days 02:35:34.468000,ALB,23,,46.0,6.0,0 days 02:32:18.491000,,57.756,38.821,,0 days 02:33:13.397000,0 days 02:33:52.190000,,70.0,132.0,126.0,,False,SOFT,6.0,False,Red Bull Racing,0 days 02:32:00.029000,2020-09-13 15:12:00.301,1,4.0,False,,False,False,,
214,0 days 02:37:00.021000,ALB,23,0 days 00:01:25.553000,47.0,6.0,,,33.388,23.14,29.025,0 days 02:36:07.889000,0 days 02:36:31.029000,0 days 02:37:00.054000,259.0,253.0,299.0,246.0,False,SOFT,7.0,False,Red Bull Racing,0 days 02:35:34.468000,2020-09-13 15:15:34.740,1,4.0,False,,False,True,85.553,85.553
215,0 days 02:38:20.875000,ALB,23,0 days 00:01:20.854000,48.0,6.0,,,30.046,22.279,28.529,0 days 02:37:30.100000,0 days 02:37:52.379000,0 days 02:38:20.908000,265.0,256.0,303.0,301.0,True,SOFT,8.0,False,Red Bull Racing,0 days 02:37:00.021000,2020-09-13 15:17:00.293,1,4.0,False,,False,True,80.854,80.854
216,0 days 02:39:41.912000,ALB,23,0 days 00:01:21.037000,49.0,6.0,,,30.006,22.374,28.657,0 days 02:38:50.914000,0 days 02:39:13.288000,0 days 02:39:41.945000,268.0,255.0,312.0,307.0,False,SOFT,9.0,False,Red Bull Racing,0 days 02:38:20.875000,2020-09-13 15:18:21.147,1,4.0,False,,False,True,81.037,81.03699999999999
217,0 days 02:41:02.376000,ALB,23,0 days 00:01:20.464000,50.0,6.0,,,29.468,22.377,28.619,0 days 02:40:11.413000,0 days 02:40:33.790000,0 days 02:41:02.409000,265.0,256.0,316.0,321.0,True,SOFT,10.0,False,Red Bull Racing,0 days 02:39:41.912000,2020-09-13 15:19:42.184,1,4.0,False,,False,True,80.464,80.464
218,0 days 02:42:22.415000,ALB,23,0 days 00:01:20.039000,51.0,6.0,,,29.003,22.32,28.716,0 days 02:41:31.412000,0 days 02:41:53.732000,0 days 02:42:22.448000,266.0,253.0,299.0,325.0,True,SOFT,11.0,False,Red Bull Racing,0 days 02:41:02.376000,2020-09-13 15:21:02.648,1,3.0,False,,False,True,80.039,80.039
219,0 days 02:43:43.057000,ALB,23,0 days 00:01:20.642000,52.0,6.0,,,29.624,22.256,28.762,0 days 02:42:52.072000,0 days 02:43:14.328000,0 days 02:43:43.090000,,253.0,301.0,300.0,False,SOFT,12.0,False,Red Bull Racing,0 days 02:42:22.415000,2020-09-13 15:22:22.687,1,3.0,False,,False,True,80.642,80.642
220,0 days 02:45:03.887000,ALB,23,0 days 00:01:20.830000,53.0,6.0,,,29.702,22.177,28.951,0 days 02:44:12.792000,0 days 02:44:34.969000,0 days 02:45:03.920000,264.0,253.0,298.0,304.0,False,SOFT,13.0,False,Red Bull Racing,0 days 02:43:43.057000,2020-09-13 15:23:43.329,1,3.0,False,,False,True,80.83,80.83000000000001
221,0 days 02:46:24.864000,ALB,23,0 days 00:01:20.977000,54.0,6.0,,,29.728,22.428,28.821,0 days 02:45:33.648000,0 days 02:45:56.076000,0 days 02:46:24.897000,263.0,251.0,297.0,301.0,False,SOFT,14.0,False,Red Bull Racing,0 days 02:45:03.887000,2020-09-13 15:25:04.159,1,3.0,False,,False,True,80.977,80.977
222,0 days 02:47:45.529000,ALB,23,0 days 00:01:20.665000,55.0,6.0,,,29.487,22.38,28.798,0 days 02:46:54.384000,0 days 02:47:16.764000,0 days 02:47:45.562000,267.0,252.0,297.0,300.0,False,SOFT,15.0,False,Red Bull Racing,0 days 02:46:24.864000,2020-09-13 15:26:25.136,1,3.0,False,,False,True,80.665,80.66499999999999
223,0 days 02:49:06.359000,ALB,23,0 days 00:01:20.830000,56.0,6.0,,,29.623,22.38,28.827,0 days 02:48:15.185000,0 days 02:48:37.565000,0 days 02:49:06.392000,258.0,253.0,295.0,298.0,False,SOFT,16.0,False,Red Bull Racing,0 days 02:47:45.529000,2020-09-13 15:27:45.801,1,3.0,False,,False,True,80.83,80.83
224,0 days 02:50:27.133000,ALB,23,0 days 00:01:20.774000,57.0,6.0,,,29.62,22.34,28.814,0 days 02:49:36.012000,0 days 02:49:58.352000,0 days 02:50:27.166000,263.0,252.0,297.0,299.0,False,SOFT,17.0,False,Red Bull Racing,0 days 02:49:06.359000,2020-09-13 15:29:06.631,1,3.0,False,,False,True,80.774,80.774
225,0 days 02:51:47.313000,ALB,23,0 days 00:01:20.180000,58.0,6.0,,,29.413,22.061,28.706,0 days 02:50:56.579000,0 days 02:51:18.640000,0 days 02:51:47.346000,265.0,254.0,297.0,300.0,False,SOFT,18.0,False,Red Bull Racing,0 days 02:50:27.133000,2020-09-13 15:30:27.405,1,3.0,False,,False,True,80.18,80.18
226,0 days 02:53:08.586000,ALB,23,0 days 00:01:21.273000,59.0,6.0,,,29.555,22.333,29.385,0 days 02:52:16.901000,0 days 02:52:39.234000,0 days 02:53:08.619000,264.0,254.0,258.0,,False,SOFT,19.0,False,Red Bull Racing,0 days 02:51:47.313000,2020-09-13 15:31:47.585,1,3.0,False,,False,True,81.273,81.273
227,0 days 00:35:27.826000,KVY,26,0 days 00:02:02.355000,1.0,1.0,,,,46.407,34.78,,0 days 00:34:53.065000,0 days 00:35:27.980000,166.0,209.0,270.0,268.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:33:25.335000,2020-09-13 13:13:25.607,124,9.0,False,,False,False,122.355,
228,0 days 00:37:51.956000,KVY,26,0 days 00:02:24.130000,2.0,1.0,,,53.787,43.304,47.039,0 days 00:36:21.613000,0 days 00:37:04.917000,0 days 00:37:51.956000,130.0,77.0,242.0,270.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:35:27.826000,2020-09-13 13:15:28.098,4,9.0,False,,False,False,144.13,144.13
229,0 days 00:40:09.193000,KVY,26,0 days 00:02:17.237000,3.0,1.0,,,53.83,36.938,46.469,0 days 00:38:45.786000,0 days 00:39:22.724000,0 days 00:40:09.193000,182.0,218.0,240.0,240.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 00:37:51.956000,2020-09-13 13:17:52.228,4,9.0,False,,False,False,137.237,137.237
230,0 days 00:42:23.895000,KVY,26,0 days 00:02:14.702000,4.0,1.0,,,50.042,37.638,47.022,0 days 00:40:59.235000,0 days 00:41:36.873000,0 days 00:42:23.895000,109.0,166.0,233.0,262.0,True,MEDIUM,4.0,True,AlphaTauri,0 days 00:40:09.193000,2020-09-13 13:20:09.465,4,9.0,False,,False,False,134.702,134.702
231,0 days 00:44:36.875000,KVY,26,0 days 00:02:12.980000,5.0,1.0,,,51.56,35.621,45.799,0 days 00:43:15.455000,0 days 00:43:51.076000,0 days 00:44:36.875000,227.0,217.0,254.0,256.0,True,MEDIUM,5.0,True,AlphaTauri,0 days 00:42:23.895000,2020-09-13 13:22:24.167,4,9.0,False,,False,False,132.98,132.98000000000002
232,0 days 00:46:50.590000,KVY,26,0 days 00:02:13.715000,6.0,1.0,,,51.601,37.96,44.154,0 days 00:45:28.476000,0 days 00:46:06.436000,0 days 00:46:50.590000,96.0,111.0,238.0,261.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 00:44:36.875000,2020-09-13 13:24:37.147,41,9.0,False,,False,False,133.715,133.715
233,0 days 00:49:02.664000,KVY,26,0 days 00:02:12.074000,7.0,1.0,,0 days 00:48:47.831000,48.61,32.581,50.883,0 days 00:47:39.200000,0 days 00:48:11.781000,0 days 00:49:02.664000,161.0,207.0,,280.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 00:46:50.590000,2020-09-13 13:26:50.862,124,9.0,False,,False,False,132.074,132.074
234,0 days 01:15:27.224000,KVY,26,,8.0,2.0,0 days 00:49:05.351000,0 days 00:51:24.552000,51.153,42.325,,0 days 00:49:53.856000,0 days 00:50:36.235000,,119.0,173.0,,,False,MEDIUM,8.0,False,AlphaTauri,0 days 00:49:02.664000,2020-09-13 13:29:02.936,451,10.0,False,,False,False,,
235,0 days 01:18:37.149000,KVY,26,,9.0,3.0,0 days 01:15:30.595000,,51.522,47.046,91.604,0 days 01:16:18.589000,0 days 01:17:05.570000,0 days 01:18:37.443000,46.0,220.0,174.0,,False,SOFT,1.0,True,AlphaTauri,0 days 01:15:00.042000,2020-09-13 13:55:00.314,1,9.0,False,,False,False,,190.172
236,0 days 01:20:07.298000,KVY,26,0 days 00:01:30.149000,10.0,3.0,,,35.107,25.113,29.929,0 days 01:19:12.256000,0 days 01:19:37.369000,0 days 01:20:07.298000,216.0,248.0,299.0,263.0,True,SOFT,2.0,True,AlphaTauri,0 days 01:18:37.149000,2020-09-13 13:58:37.421,1,9.0,False,,False,True,90.149,90.149
237,0 days 01:21:32.363000,KVY,26,0 days 00:01:25.065000,11.0,3.0,,,31.491,23.584,29.99,0 days 01:20:38.789000,0 days 01:21:02.373000,0 days 01:21:32.363000,259.0,250.0,297.0,304.0,True,SOFT,3.0,True,AlphaTauri,0 days 01:20:07.298000,2020-09-13 14:00:07.570,1,9.0,False,,False,True,85.065,85.065
238,0 days 01:22:56.545000,KVY,26,0 days 00:01:24.182000,12.0,3.0,,,30.872,23.347,29.963,0 days 01:22:03.235000,0 days 01:22:26.582000,0 days 01:22:56.545000,261.0,247.0,299.0,302.0,True,SOFT,4.0,True,AlphaTauri,0 days 01:21:32.363000,2020-09-13 14:01:32.635,1,9.0,False,,False,True,84.182,84.182
239,0 days 01:24:21.050000,KVY,26,0 days 00:01:24.505000,13.0,3.0,,,30.779,23.504,30.222,0 days 01:23:27.324000,0 days 01:23:50.828000,0 days 01:24:21.050000,260.0,242.0,297.0,,False,SOFT,5.0,True,AlphaTauri,0 days 01:22:56.545000,2020-09-13 14:02:56.817,1,9.0,False,,False,True,84.505,84.505
240,0 days 01:25:45.885000,KVY,26,0 days 00:01:24.835000,14.0,3.0,,,31.263,23.541,30.031,0 days 01:24:52.313000,0 days 01:25:15.854000,0 days 01:25:45.885000,257.0,244.0,293.0,301.0,False,SOFT,6.0,True,AlphaTauri,0 days 01:24:21.050000,2020-09-13 14:04:21.322,1,9.0,False,,False,True,84.835,84.83500000000001
241,0 days 01:27:10.105000,KVY,26,0 days 00:01:24.220000,15.0,3.0,,,30.937,23.287,29.996,0 days 01:26:16.822000,0 days 01:26:40.109000,0 days 01:27:10.105000,259.0,246.0,294.0,297.0,False,SOFT,7.0,True,AlphaTauri,0 days 01:25:45.885000,2020-09-13 14:05:46.157,1,9.0,False,,False,True,84.22,84.22
242,0 days 01:28:34.327000,KVY,26,0 days 00:01:24.222000,16.0,3.0,,,30.909,23.326,29.987,0 days 01:27:41.014000,0 days 01:28:04.340000,0 days 01:28:34.327000,260.0,244.0,297.0,298.0,False,SOFT,8.0,True,AlphaTauri,0 days 01:27:10.105000,2020-09-13 14:07:10.377,1,9.0,False,,False,True,84.222,84.222
243,0 days 01:29:59.022000,KVY,26,0 days 00:01:24.695000,17.0,3.0,,,31.14,23.576,29.979,0 days 01:29:05.467000,0 days 01:29:29.043000,0 days 01:29:59.022000,,246.0,297.0,303.0,False,SOFT,9.0,True,AlphaTauri,0 days 01:28:34.327000,2020-09-13 14:08:34.599,1,9.0,False,,False,True,84.695,84.695
244,0 days 01:31:23.475000,KVY,26,0 days 00:01:24.453000,18.0,3.0,,,31.123,23.301,30.029,0 days 01:30:30.145000,0 days 01:30:53.446000,0 days 01:31:23.475000,,248.0,293.0,298.0,False,SOFT,10.0,True,AlphaTauri,0 days 01:29:59.022000,2020-09-13 14:09:59.294,1,9.0,False,,False,True,84.453,84.453
245,0 days 01:32:47.760000,KVY,26,0 days 00:01:24.285000,19.0,3.0,,,31.048,23.235,30.002,0 days 01:31:54.523000,0 days 01:32:17.758000,0 days 01:32:47.760000,258.0,244.0,294.0,293.0,False,SOFT,11.0,True,AlphaTauri,0 days 01:31:23.475000,2020-09-13 14:11:23.747,1,9.0,False,,False,True,84.285,84.285
246,0 days 01:34:12.071000,KVY,26,0 days 00:01:24.311000,20.0,3.0,,,30.974,23.277,30.06,0 days 01:33:18.734000,0 days 01:33:42.011000,0 days 01:34:12.071000,260.0,248.0,298.0,296.0,False,SOFT,12.0,True,AlphaTauri,0 days 01:32:47.760000,2020-09-13 14:12:48.032,1,9.0,False,,False,True,84.311,84.311
247,0 days 01:35:37.072000,KVY,26,0 days 00:01:25.001000,21.0,3.0,,,31.195,23.416,30.39,0 days 01:34:43.266000,0 days 01:35:06.682000,0 days 01:35:37.072000,261.0,245.0,294.0,301.0,False,SOFT,13.0,True,AlphaTauri,0 days 01:34:12.071000,2020-09-13 14:14:12.343,1,8.0,False,,False,True,85.001,85.001
248,0 days 01:37:01.509000,KVY,26,0 days 00:01:24.437000,22.0,3.0,,,30.949,23.305,30.183,0 days 01:36:08.021000,0 days 01:36:31.326000,0 days 01:37:01.509000,262.0,243.0,292.0,298.0,False,SOFT,14.0,True,AlphaTauri,0 days 01:35:37.072000,2020-09-13 14:15:37.344,1,8.0,False,,False,True,84.437,84.43700000000001
249,0 days 01:38:26.274000,KVY,26,0 days 00:01:24.765000,23.0,3.0,,,31.292,23.253,30.22,0 days 01:37:32.801000,0 days 01:37:56.054000,0 days 01:38:26.274000,259.0,246.0,291.0,294.0,False,SOFT,15.0,True,AlphaTauri,0 days 01:37:01.509000,2020-09-13 14:17:01.781,1,8.0,False,,False,True,84.765,84.765
250,0 days 01:39:51.628000,KVY,26,0 days 00:01:25.354000,24.0,3.0,,,31.53,23.555,30.269,0 days 01:38:57.804000,0 days 01:39:21.359000,0 days 01:39:51.628000,260.0,248.0,292.0,293.0,False,SOFT,16.0,True,AlphaTauri,0 days 01:38:26.274000,2020-09-13 14:18:26.546,1,8.0,False,,False,True,85.354,85.354
251,0 days 01:41:16.851000,KVY,26,0 days 00:01:25.223000,25.0,3.0,,,31.314,23.627,30.282,0 days 01:40:22.942000,0 days 01:40:46.569000,0 days 01:41:16.851000,259.0,242.0,292.0,294.0,False,SOFT,17.0,True,AlphaTauri,0 days 01:39:51.628000,2020-09-13 14:19:51.900,1,8.0,False,,False,True,85.223,85.223
252,0 days 01:42:41.802000,KVY,26,0 days 00:01:24.951000,26.0,3.0,,,31.356,23.347,30.248,0 days 01:41:48.207000,0 days 01:42:11.554000,0 days 01:42:41.802000,260.0,244.0,290.0,295.0,False,SOFT,18.0,True,AlphaTauri,0 days 01:41:16.851000,2020-09-13 14:21:17.123,1,8.0,False,,False,True,84.951,84.95100000000001
253,0 days 01:44:07.007000,KVY,26,0 days 00:01:25.205000,27.0,3.0,,,31.502,23.551,30.152,0 days 01:43:13.304000,0 days 01:43:36.855000,0 days 01:44:07.007000,255.0,244.0,291.0,293.0,False,SOFT,19.0,True,AlphaTauri,0 days 01:42:41.802000,2020-09-13 14:22:42.074,1,7.0,False,,False,True,85.205,85.205
254,0 days 01:45:32.696000,KVY,26,0 days 00:01:25.689000,28.0,3.0,,,31.575,23.66,30.454,0 days 01:44:38.582000,0 days 01:45:02.242000,0 days 01:45:32.696000,260.0,245.0,289.0,294.0,False,SOFT,20.0,True,AlphaTauri,0 days 01:44:07.007000,2020-09-13 14:24:07.279,1,6.0,False,,False,True,85.689,85.689
255,0 days 01:47:16.285000,KVY,26,0 days 00:01:43.589000,29.0,3.0,,0 days 01:46:55.811000,31.84,23.597,48.152,0 days 01:46:04.536000,0 days 01:46:28.133000,0 days 01:47:16.285000,257.0,244.0,,290.0,False,SOFT,21.0,True,AlphaTauri,0 days 01:45:32.696000,2020-09-13 14:25:32.968,1,9.0,False,,False,False,103.589,103.589
256,0 days 01:48:47.112000,KVY,26,0 days 00:01:30.827000,30.0,4.0,0 days 01:47:18.954000,,37.048,23.842,29.937,0 days 01:47:53.333000,0 days 01:48:17.175000,0 days 01:48:47.112000,257.0,247.0,291.0,,False,MEDIUM,9.0,False,AlphaTauri,0 days 01:47:16.285000,2020-09-13 14:27:16.557,1,9.0,False,,False,False,90.827,90.827
257,0 days 01:50:10.628000,KVY,26,0 days 00:01:23.516000,31.0,4.0,,,30.717,23.155,29.644,0 days 01:49:17.829000,0 days 01:49:40.984000,0 days 01:50:10.628000,263.0,244.0,290.0,293.0,True,MEDIUM,10.0,False,AlphaTauri,0 days 01:48:47.112000,2020-09-13 14:28:47.384,1,9.0,False,,False,True,83.516,83.51599999999999
258,0 days 01:51:33.644000,KVY,26,0 days 00:01:23.016000,32.0,4.0,,,30.509,22.793,29.714,0 days 01:50:41.137000,0 days 01:51:03.930000,0 days 01:51:33.644000,262.0,249.0,290.0,,True,MEDIUM,11.0,False,AlphaTauri,0 days 01:50:10.628000,2020-09-13 14:30:10.900,1,9.0,False,,False,True,83.016,83.01599999999999
259,0 days 01:52:56.691000,KVY,26,0 days 00:01:23.047000,33.0,4.0,,,30.618,22.843,29.586,0 days 01:52:04.262000,0 days 01:52:27.105000,0 days 01:52:56.691000,,248.0,292.0,,False,MEDIUM,12.0,False,AlphaTauri,0 days 01:51:33.644000,2020-09-13 14:31:33.916,1,9.0,False,,False,True,83.047,83.047
260,0 days 01:54:19.917000,KVY,26,0 days 00:01:23.226000,34.0,4.0,,,30.271,23.185,29.77,0 days 01:53:26.962000,0 days 01:53:50.147000,0 days 01:54:19.917000,,246.0,293.0,296.0,False,MEDIUM,13.0,False,AlphaTauri,0 days 01:52:56.691000,2020-09-13 14:32:56.963,1,9.0,False,,False,True,83.226,83.226
261,0 days 01:55:43.003000,KVY,26,0 days 00:01:23.086000,35.0,4.0,,,30.347,23.055,29.684,0 days 01:54:50.264000,0 days 01:55:13.319000,0 days 01:55:43.003000,263.0,249.0,296.0,297.0,False,MEDIUM,14.0,False,AlphaTauri,0 days 01:54:19.917000,2020-09-13 14:34:20.189,1,9.0,False,,False,True,83.086,83.086
