,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
10,0 days 01:08:32.911000,RUS,63,0 days 00:01:11.281000,11.0,1.0,,,17.754,32.018,21.509,0 days 01:07:39.432000,0 days 01:08:11.450000,0 days 01:08:32.959000,298.0,226.0,271.0,288.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:07:21.630000,2024-06-30 13:14:52.741,1,3.0,False,,False,True,71.281,71.281
11,0 days 01:09:44.046000,RUS,63,0 days 00:01:11.135000,12.0,1.0,,,17.76,31.876,21.499,0 days 01:08:50.719000,0 days 01:09:22.595000,0 days 01:09:44.094000,302.0,230.0,270.0,294.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:08:32.911000,2024-06-30 13:16:04.022,1,3.0,False,,False,True,71.135,71.135
12,0 days 01:10:55.367000,RUS,63,0 days 00:01:11.321000,13.0,1.0,,,17.788,32.033,21.5,0 days 01:10:01.882000,0 days 01:10:33.915000,0 days 01:10:55.415000,299.0,228.0,270.0,295.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:09:44.046000,2024-06-30 13:17:15.157,1,3.0,False,,False,True,71.321,71.321
13,0 days 01:12:06.807000,RUS,63,0 days 00:01:11.440000,14.0,1.0,,,17.797,32.072,21.571,0 days 01:11:13.212000,0 days 01:11:45.284000,0 days 01:12:06.855000,300.0,231.0,270.0,292.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:10:55.367000,2024-06-30 13:18:26.478,1,3.0,False,,False,True,71.44,71.44
14,0 days 01:13:18.278000,RUS,63,0 days 00:01:11.471000,15.0,1.0,,,17.784,32.044,21.643,0 days 01:12:24.639000,0 days 01:12:56.683000,0 days 01:13:18.326000,301.0,228.0,270.0,292.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:12:06.807000,2024-06-30 13:19:37.918,1,3.0,False,,False,True,71.471,71.471
15,0 days 01:14:29.660000,RUS,63,0 days 00:01:11.382000,16.0,1.0,,,17.831,31.915,21.636,0 days 01:13:36.157000,0 days 01:14:08.072000,0 days 01:14:29.708000,300.0,228.0,270.0,292.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:13:18.278000,2024-06-30 13:20:49.389,1,3.0,False,,False,True,71.382,71.38199999999999
16,0 days 01:15:41.119000,RUS,63,0 days 00:01:11.459000,17.0,1.0,,,17.824,31.93,21.705,0 days 01:14:47.532000,0 days 01:15:19.462000,0 days 01:15:41.167000,297.0,229.0,269.0,295.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:14:29.660000,2024-06-30 13:22:00.771,1,3.0,False,,False,True,71.459,71.459
17,0 days 01:16:52.416000,RUS,63,0 days 00:01:11.297000,18.0,1.0,,,17.786,32.03,21.481,0 days 01:15:58.953000,0 days 01:16:30.983000,0 days 01:16:52.464000,298.0,228.0,270.0,296.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:15:41.119000,2024-06-30 13:23:12.230,1,3.0,False,,False,True,71.297,71.297
18,0 days 01:18:03.985000,RUS,63,0 days 00:01:11.569000,19.0,1.0,,,17.794,32.113,21.662,0 days 01:17:10.258000,0 days 01:17:42.371000,0 days 01:18:04.033000,295.0,227.0,271.0,290.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:16:52.416000,2024-06-30 13:24:23.527,1,3.0,False,,False,True,71.569,71.56899999999999
19,0 days 01:19:15.516000,RUS,63,0 days 00:01:11.531000,20.0,1.0,,,17.854,32.068,21.609,0 days 01:18:21.887000,0 days 01:18:53.955000,0 days 01:19:15.564000,299.0,225.0,270.0,293.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:18:03.985000,2024-06-30 13:25:35.096,1,3.0,False,,False,True,71.531,71.531
20,0 days 01:20:27.157000,RUS,63,0 days 00:01:11.641000,21.0,1.0,,,17.904,32.147,21.59,0 days 01:19:33.468000,0 days 01:20:05.615000,0 days 01:20:27.205000,297.0,228.0,271.0,295.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:19:15.516000,2024-06-30 13:26:46.627,1,3.0,False,,False,True,71.641,71.641
21,0 days 01:21:42.234000,RUS,63,0 days 00:01:15.077000,22.0,1.0,,0 days 01:21:39.025000,17.891,32.111,25.075,0 days 01:20:45.096000,0 days 01:21:17.207000,0 days 01:21:42.282000,,225.0,,294.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:20:27.157000,2024-06-30 13:27:58.268,1,3.0,False,,False,False,75.077,75.077
22,0 days 01:23:09.003000,RUS,63,0 days 00:01:26.769000,23.0,2.0,0 days 01:22:00.621000,,34.824,31.03,20.915,0 days 01:22:17.106000,0 days 01:22:48.136000,0 days 01:23:09.051000,296.0,232.0,273.0,291.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:21:42.234000,2024-06-30 13:29:13.345,1,4.0,False,,False,False,86.769,86.769
23,0 days 01:24:18.566000,RUS,63,0 days 00:01:09.563000,24.0,2.0,,,17.446,31.068,21.049,0 days 01:23:26.497000,0 days 01:23:57.565000,0 days 01:24:18.614000,299.0,234.0,273.0,293.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:23:09.003000,2024-06-30 13:30:40.114,1,4.0,False,,False,True,69.563,69.563
24,0 days 01:25:28.358000,RUS,63,0 days 00:01:09.792000,25.0,2.0,,,17.439,31.325,21.028,0 days 01:24:36.053000,0 days 01:25:07.378000,0 days 01:25:28.406000,297.0,230.0,274.0,292.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:24:18.566000,2024-06-30 13:31:49.677,1,4.0,False,,False,True,69.792,69.792
25,0 days 01:26:38.395000,RUS,63,0 days 00:01:10.037000,26.0,2.0,,,17.439,31.487,21.111,,0 days 01:26:17.332000,0 days 01:26:38.443000,,227.0,272.0,288.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:25:28.358000,2024-06-30 13:32:59.469,1,3.0,False,,False,True,70.037,70.037
26,0 days 01:27:48.259000,RUS,63,0 days 00:01:09.864000,27.0,2.0,,,17.471,31.355,21.038,0 days 01:26:55.914000,0 days 01:27:27.269000,0 days 01:27:48.307000,299.0,228.0,273.0,292.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:26:38.395000,2024-06-30 13:34:09.506,1,3.0,False,,False,True,69.864,69.864
27,0 days 01:28:58.344000,RUS,63,0 days 00:01:10.085000,28.0,2.0,,,17.595,31.509,20.981,0 days 01:28:05.902000,0 days 01:28:37.411000,0 days 01:28:58.392000,296.0,229.0,274.0,291.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:27:48.259000,2024-06-30 13:35:19.370,1,3.0,False,,False,True,70.085,70.08500000000001
28,0 days 01:30:08.501000,RUS,63,0 days 00:01:10.157000,29.0,2.0,,,17.655,31.468,21.034,0 days 01:29:16.047000,0 days 01:29:47.515000,0 days 01:30:08.549000,298.0,229.0,273.0,292.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:28:58.344000,2024-06-30 13:36:29.455,1,3.0,False,,False,True,70.157,70.15700000000001
29,0 days 01:31:18.681000,RUS,63,0 days 00:01:10.180000,30.0,2.0,,,17.608,31.483,21.089,0 days 01:30:26.157000,0 days 01:30:57.640000,0 days 01:31:18.729000,300.0,231.0,273.0,295.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:30:08.501000,2024-06-30 13:37:39.612,1,3.0,False,,False,True,70.18,70.18
30,0 days 01:32:28.617000,RUS,63,0 days 00:01:09.936000,31.0,2.0,,,17.553,31.435,20.948,0 days 01:31:36.282000,0 days 01:32:07.717000,0 days 01:32:28.665000,,231.0,274.0,297.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:31:18.681000,2024-06-30 13:38:49.792,1,3.0,False,,False,True,69.936,69.936
31,0 days 01:33:38.836000,RUS,63,0 days 00:01:10.219000,32.0,2.0,,,17.634,31.544,21.041,0 days 01:32:46.299000,0 days 01:33:17.843000,0 days 01:33:38.884000,299.0,228.0,273.0,297.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:32:28.617000,2024-06-30 13:39:59.728,1,3.0,False,,False,True,70.219,70.219
32,0 days 01:34:48.929000,RUS,63,0 days 00:01:10.093000,33.0,2.0,,,17.548,31.446,21.099,0 days 01:33:56.432000,0 days 01:34:27.878000,0 days 01:34:48.977000,301.0,230.0,274.0,301.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:33:38.836000,2024-06-30 13:41:09.947,1,3.0,False,,False,True,70.093,70.093
33,0 days 01:35:59.189000,RUS,63,0 days 00:01:10.260000,34.0,2.0,,,17.611,31.524,21.125,0 days 01:35:06.588000,0 days 01:35:38.112000,0 days 01:35:59.237000,296.0,230.0,272.0,295.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:34:48.929000,2024-06-30 13:42:20.040,1,3.0,False,,False,True,70.26,70.26
34,0 days 01:37:09.713000,RUS,63,0 days 00:01:10.524000,35.0,2.0,,,17.663,31.673,21.188,0 days 01:36:16.900000,0 days 01:36:48.573000,0 days 01:37:09.761000,301.0,230.0,272.0,305.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:35:59.189000,2024-06-30 13:43:30.300,1,3.0,False,,False,True,70.524,70.524
35,0 days 01:38:20.311000,RUS,63,0 days 00:01:10.598000,36.0,2.0,,,17.64,31.72,21.238,0 days 01:37:27.401000,0 days 01:37:59.121000,0 days 01:38:20.359000,306.0,231.0,279.0,305.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:37:09.713000,2024-06-30 13:44:40.824,1,3.0,False,,False,True,70.598,70.598
36,0 days 01:39:30.817000,RUS,63,0 days 00:01:10.506000,37.0,2.0,,,17.538,31.715,21.253,0 days 01:38:37.897000,0 days 01:39:09.612000,0 days 01:39:30.865000,299.0,231.0,272.0,298.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:38:20.311000,2024-06-30 13:45:51.422,1,3.0,False,,False,True,70.506,70.506
37,0 days 01:40:41.457000,RUS,63,0 days 00:01:10.640000,38.0,2.0,,,17.644,31.805,21.191,0 days 01:39:48.509000,0 days 01:40:20.314000,0 days 01:40:41.505000,300.0,228.0,272.0,299.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:39:30.817000,2024-06-30 13:47:01.928,1,3.0,False,,False,True,70.64,70.64
38,0 days 01:41:52.181000,RUS,63,0 days 00:01:10.724000,39.0,2.0,,,17.624,31.906,21.194,0 days 01:40:59.129000,0 days 01:41:31.035000,0 days 01:41:52.229000,299.0,230.0,272.0,298.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:40:41.457000,2024-06-30 13:48:12.568,1,3.0,False,,False,True,70.724,70.724
39,0 days 01:43:02.942000,RUS,63,0 days 00:01:10.761000,40.0,2.0,,,17.675,31.741,21.345,0 days 01:42:09.904000,0 days 01:42:41.645000,0 days 01:43:02.990000,295.0,231.0,271.0,298.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:41:52.181000,2024-06-30 13:49:23.292,1,3.0,False,,False,True,70.761,70.761
40,0 days 01:44:14.109000,RUS,63,0 days 00:01:11.167000,41.0,2.0,,,17.743,31.973,21.451,0 days 01:43:20.733000,0 days 01:43:52.706000,0 days 01:44:14.157000,303.0,225.0,273.0,302.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:43:02.942000,2024-06-30 13:50:34.053,1,3.0,False,,False,True,71.167,71.167
41,0 days 01:45:24.906000,RUS,63,0 days 00:01:10.797000,42.0,2.0,,,17.688,31.829,21.28,0 days 01:44:31.845000,0 days 01:45:03.674000,0 days 01:45:24.954000,299.0,229.0,274.0,304.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:44:14.109000,2024-06-30 13:51:45.220,1,3.0,False,,False,True,70.797,70.797
42,0 days 01:46:35.690000,RUS,63,0 days 00:01:10.784000,43.0,2.0,,,17.643,31.841,21.3,0 days 01:45:42.597000,0 days 01:46:14.438000,0 days 01:46:35.738000,,228.0,273.0,302.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:45:24.906000,2024-06-30 13:52:56.017,1,3.0,False,,False,True,70.784,70.784
43,0 days 01:47:47.075000,RUS,63,0 days 00:01:11.385000,44.0,2.0,,,17.749,32.086,21.55,0 days 01:46:53.487000,0 days 01:47:25.573000,0 days 01:47:47.123000,293.0,223.0,273.0,299.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:46:35.690000,2024-06-30 13:54:06.801,1,3.0,False,,False,True,71.385,71.38499999999999
44,0 days 01:48:58.477000,RUS,63,0 days 00:01:11.402000,45.0,2.0,,,17.585,32.139,21.678,0 days 01:48:04.708000,0 days 01:48:36.847000,0 days 01:48:58.525000,300.0,228.0,273.0,303.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:47:47.075000,2024-06-30 13:55:18.186,1,3.0,False,,False,True,71.402,71.402
45,0 days 01:50:14.164000,RUS,63,0 days 00:01:15.687000,46.0,2.0,,0 days 01:50:10.859000,17.813,32.691,25.183,0 days 01:49:16.338000,0 days 01:49:49.029000,0 days 01:50:14.212000,,226.0,,311.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:48:58.477000,2024-06-30 13:56:29.588,1,4.0,False,,False,False,75.687,75.68700000000001
46,0 days 01:51:40.308000,RUS,63,0 days 00:01:26.144000,47.0,3.0,0 days 01:50:32.157000,,34.247,31.03,20.867,0 days 01:50:48.459000,0 days 01:51:19.489000,0 days 01:51:40.356000,295.0,234.0,275.0,295.0,False,HARD,1.0,True,Mercedes,0 days 01:50:14.164000,2024-06-30 13:57:45.275,1,6.0,False,,False,False,86.144,86.144
47,0 days 01:52:49.472000,RUS,63,0 days 00:01:09.164000,48.0,3.0,,,17.464,30.89,20.81,0 days 01:51:57.820000,0 days 01:52:28.710000,0 days 01:52:49.520000,290.0,232.0,274.0,297.0,True,HARD,2.0,True,Mercedes,0 days 01:51:40.308000,2024-06-30 13:59:11.419,1,5.0,False,,False,True,69.164,69.164
48,0 days 01:53:58.760000,RUS,63,0 days 00:01:09.288000,49.0,3.0,,,17.449,31.101,20.738,0 days 01:53:06.969000,0 days 01:53:38.070000,0 days 01:53:58.808000,295.0,233.0,276.0,296.0,False,HARD,3.0,True,Mercedes,0 days 01:52:49.472000,2024-06-30 14:00:20.583,1,5.0,False,,False,True,69.288,69.288
49,0 days 01:55:08.102000,RUS,63,0 days 00:01:09.342000,50.0,3.0,,,17.379,31.16,20.803,0 days 01:54:16.187000,0 days 01:54:47.347000,0 days 01:55:08.150000,297.0,232.0,277.0,302.0,False,HARD,4.0,True,Mercedes,0 days 01:53:58.760000,2024-06-30 14:01:29.871,1,5.0,False,,False,True,69.342,69.342
50,0 days 01:56:17.861000,RUS,63,0 days 00:01:09.759000,51.0,3.0,,,17.477,31.446,20.836,0 days 01:55:25.627000,0 days 01:55:57.073000,0 days 01:56:17.909000,294.0,229.0,276.0,300.0,False,HARD,5.0,True,Mercedes,0 days 01:55:08.102000,2024-06-30 14:02:39.213,1,5.0,False,,False,True,69.759,69.759
51,0 days 01:57:27.742000,RUS,63,0 days 00:01:09.881000,52.0,3.0,,,17.443,31.491,20.947,0 days 01:56:35.352000,0 days 01:57:06.843000,0 days 01:57:27.790000,291.0,230.0,276.0,301.0,False,HARD,6.0,True,Mercedes,0 days 01:56:17.861000,2024-06-30 14:03:48.972,1,4.0,False,,False,True,69.881,69.881
52,0 days 01:58:37.614000,RUS,63,0 days 00:01:09.872000,53.0,3.0,,,17.498,31.465,20.909,0 days 01:57:45.288000,0 days 01:58:16.753000,0 days 01:58:37.662000,293.0,232.0,275.0,303.0,False,HARD,7.0,True,Mercedes,0 days 01:57:27.742000,2024-06-30 14:04:58.853,1,3.0,False,,False,True,69.872,69.872
53,0 days 01:59:47.986000,RUS,63,0 days 00:01:10.372000,54.0,3.0,,,17.715,31.732,20.925,0 days 01:58:55.377000,0 days 01:59:27.109000,0 days 01:59:48.034000,294.0,231.0,276.0,301.0,False,HARD,8.0,True,Mercedes,0 days 01:58:37.614000,2024-06-30 14:06:08.725,1,3.0,False,,False,True,70.372,70.372
54,0 days 02:00:57.881000,RUS,63,0 days 00:01:09.895000,55.0,3.0,,,17.597,31.437,20.861,0 days 02:00:05.631000,0 days 02:00:37.068000,0 days 02:00:57.929000,296.0,235.0,277.0,304.0,False,HARD,9.0,True,Mercedes,0 days 01:59:47.986000,2024-06-30 14:07:19.097,1,3.0,False,,False,True,69.895,69.89500000000001
55,0 days 02:02:07.592000,RUS,63,0 days 00:01:09.711000,56.0,3.0,,,17.464,31.315,20.932,0 days 02:01:15.393000,0 days 02:01:46.708000,0 days 02:02:07.640000,297.0,233.0,278.0,307.0,False,HARD,10.0,True,Mercedes,0 days 02:00:57.881000,2024-06-30 14:08:28.992,1,3.0,False,,False,True,69.711,69.711
56,0 days 02:03:17.656000,RUS,63,0 days 00:01:10.064000,57.0,3.0,,,17.494,31.666,20.904,0 days 02:02:25.134000,0 days 02:02:56.800000,0 days 02:03:17.704000,296.0,229.0,278.0,307.0,False,HARD,11.0,True,Mercedes,0 days 02:02:07.592000,2024-06-30 14:09:38.703,1,3.0,False,,False,True,70.064,70.064
57,0 days 02:04:27.658000,RUS,63,0 days 00:01:10.002000,58.0,3.0,,,17.453,31.634,20.915,0 days 02:03:35.157000,0 days 02:04:06.791000,0 days 02:04:27.706000,302.0,229.0,279.0,321.0,False,HARD,12.0,True,Mercedes,0 days 02:03:17.656000,2024-06-30 14:10:48.767,1,3.0,False,,False,True,70.002,70.00200000000001
58,0 days 02:05:37.619000,RUS,63,0 days 00:01:09.961000,59.0,3.0,,,17.354,31.717,20.89,0 days 02:04:45.060000,0 days 02:05:16.777000,0 days 02:05:37.667000,309.0,231.0,278.0,299.0,False,HARD,13.0,True,Mercedes,0 days 02:04:27.658000,2024-06-30 14:11:58.769,1,3.0,False,,False,True,69.961,69.961
59,0 days 02:06:47.684000,RUS,63,0 days 00:01:10.065000,60.0,3.0,,,17.639,31.584,20.842,0 days 02:05:55.306000,0 days 02:06:26.890000,0 days 02:06:47.732000,294.0,231.0,276.0,303.0,False,HARD,14.0,True,Mercedes,0 days 02:05:37.619000,2024-06-30 14:13:08.730,1,3.0,False,,False,True,70.065,70.065
60,0 days 02:07:57.295000,RUS,63,0 days 00:01:09.611000,61.0,3.0,,,17.426,31.398,20.787,0 days 02:07:05.158000,0 days 02:07:36.556000,0 days 02:07:57.343000,300.0,231.0,278.0,306.0,False,HARD,15.0,True,Mercedes,0 days 02:06:47.684000,2024-06-30 14:14:18.795,1,3.0,False,,False,True,69.611,69.61099999999999
61,0 days 02:09:07.345000,RUS,63,0 days 00:01:10.050000,62.0,3.0,,,17.47,31.58,21.0,0 days 02:08:14.813000,0 days 02:08:46.393000,0 days 02:09:07.393000,304.0,230.0,277.0,309.0,False,HARD,16.0,True,Mercedes,0 days 02:07:57.295000,2024-06-30 14:15:28.406,1,3.0,False,,False,True,70.05,70.05
62,0 days 02:10:17.387000,RUS,63,0 days 00:01:10.042000,63.0,3.0,,,17.516,31.571,20.955,0 days 02:09:24.909000,0 days 02:09:56.480000,0 days 02:10:17.435000,302.0,231.0,277.0,306.0,False,HARD,17.0,True,Mercedes,0 days 02:09:07.345000,2024-06-30 14:16:38.456,1,3.0,False,,False,True,70.042,70.042
63,0 days 02:11:28.311000,RUS,63,0 days 00:01:10.924000,64.0,3.0,,,17.592,31.682,21.65,0 days 02:10:35.027000,0 days 02:11:06.709000,0 days 02:11:28.359000,297.0,227.0,276.0,308.0,False,HARD,18.0,True,Mercedes,0 days 02:10:17.387000,2024-06-30 14:17:48.498,12,1.0,False,,False,True,70.924,70.924
64,0 days 02:12:38.589000,RUS,63,0 days 00:01:10.278000,65.0,3.0,,,17.397,31.854,21.027,0 days 02:11:45.756000,0 days 02:12:17.610000,0 days 02:12:38.637000,309.0,230.0,276.0,305.0,False,HARD,19.0,True,Mercedes,0 days 02:11:28.311000,2024-06-30 14:18:59.422,1,1.0,False,,False,True,70.278,70.27799999999999
65,0 days 02:14:05.521000,RUS,63,0 days 00:01:26.932000,66.0,3.0,,,18.084,44.858,23.99,0 days 02:12:56.721000,0 days 02:13:41.579000,0 days 02:14:05.569000,179.0,194.0,276.0,260.0,False,HARD,20.0,True,Mercedes,0 days 02:12:38.589000,2024-06-30 14:20:09.700,167,1.0,False,,False,False,86.932,86.93199999999999
66,0 days 02:15:14.873000,RUS,63,0 days 00:01:09.352000,67.0,3.0,,,17.227,31.372,20.753,0 days 02:14:22.796000,0 days 02:14:54.168000,0 days 02:15:14.921000,317.0,238.0,276.0,308.0,False,HARD,21.0,True,Mercedes,0 days 02:14:05.521000,2024-06-30 14:21:36.632,1,1.0,False,,False,True,69.352,69.352
67,0 days 02:16:24.518000,RUS,63,0 days 00:01:09.645000,68.0,3.0,,,17.449,31.317,20.879,0 days 02:15:32.370000,0 days 02:16:03.687000,0 days 02:16:24.566000,294.0,236.0,277.0,305.0,False,HARD,22.0,True,Mercedes,0 days 02:15:14.873000,2024-06-30 14:22:45.984,1,1.0,False,,False,True,69.645,69.64500000000001
68,0 days 02:17:34.265000,RUS,63,0 days 00:01:09.747000,69.0,3.0,,,17.5,31.45,20.797,0 days 02:16:42.066000,0 days 02:17:13.516000,0 days 02:17:34.313000,299.0,235.0,277.0,309.0,False,HARD,23.0,True,Mercedes,0 days 02:16:24.518000,2024-06-30 14:23:55.629,1,1.0,False,,False,True,69.747,69.747
69,0 days 02:18:43.892000,RUS,63,0 days 00:01:09.627000,70.0,3.0,,,17.452,31.391,20.784,0 days 02:17:51.765000,0 days 02:18:23.156000,0 days 02:18:43.940000,301.0,231.0,276.0,307.0,False,HARD,24.0,True,Mercedes,0 days 02:17:34.265000,2024-06-30 14:25:05.376,1,1.0,False,,False,True,69.627,69.62700000000001
70,0 days 02:19:54.085000,RUS,63,0 days 00:01:10.193000,71.0,3.0,,,17.386,31.58,21.227,0 days 02:19:01.326000,0 days 02:19:32.906000,0 days 02:19:54.133000,,233.0,273.0,307.0,False,HARD,25.0,True,Mercedes,0 days 02:18:43.892000,2024-06-30 14:26:15.003,1,1.0,False,,False,True,70.193,70.193
71,0 days 00:56:48.237000,PIA,81,0 days 00:01:16.950000,1.0,1.0,,,,33.184,21.73,,0 days 00:56:26.731000,0 days 00:56:48.710000,312.0,222.0,270.0,300.0,False,MEDIUM,1.0,True,McLaren,0 days 00:55:31.047000,2024-06-30 13:03:02.158,1,7.0,False,,False,False,76.95,
72,0 days 00:57:58.778000,PIA,81,0 days 00:01:10.541000,2.0,1.0,,,17.6,31.425,21.516,0 days 00:57:05.898000,0 days 00:57:37.323000,0 days 00:57:58.839000,,227.0,277.0,306.0,True,MEDIUM,2.0,True,McLaren,0 days 00:56:48.237000,2024-06-30 13:04:19.348,1,7.0,False,,False,True,70.541,70.541
73,0 days 00:59:09.521000,PIA,81,0 days 00:01:10.743000,3.0,1.0,,,17.362,31.679,21.702,0 days 00:58:16.201000,0 days 00:58:47.880000,0 days 00:59:09.582000,318.0,226.0,278.0,308.0,False,MEDIUM,3.0,True,McLaren,0 days 00:57:58.778000,2024-06-30 13:05:29.889,1,7.0,False,,False,True,70.743,70.743
74,0 days 01:00:20.331000,PIA,81,0 days 00:01:10.810000,4.0,1.0,,,17.539,31.572,21.699,0 days 00:59:27.121000,0 days 00:59:58.693000,0 days 01:00:20.392000,309.0,225.0,276.0,302.0,False,MEDIUM,4.0,True,McLaren,0 days 00:59:09.521000,2024-06-30 13:06:40.632,1,7.0,False,,False,True,70.81,70.81
