,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:35:21.490000,GAS,10,0 days 00:01:52.727000,1.0,1.0,,,,46.099,43.533,,0 days 00:34:38.058000,0 days 00:35:22.111000,262.0,261.0,212.0,282.0,False,SOFT,4.0,False,AlphaTauri,0 days 00:33:28.601000,2020-12-13 13:13:28.798,1,10.0,False,,False,False,112.727,
1,0 days 00:37:06.318000,GAS,10,0 days 00:01:44.828000,2.0,1.0,,,18.497,43.988,42.343,0 days 00:35:39.998000,0 days 00:36:23.986000,0 days 00:37:06.329000,273.0,296.0,214.0,317.0,True,SOFT,5.0,False,AlphaTauri,0 days 00:35:21.490000,2020-12-13 13:15:21.687,1,9.0,False,,False,True,104.828,104.828
2,0 days 00:38:50.935000,GAS,10,0 days 00:01:44.617000,3.0,1.0,,,18.237,43.856,42.524,0 days 00:37:24.566000,0 days 00:38:08.422000,0 days 00:38:50.946000,274.0,285.0,214.0,306.0,True,SOFT,6.0,False,AlphaTauri,0 days 00:37:06.318000,2020-12-13 13:17:06.515,1,9.0,False,,False,True,104.617,104.617
3,0 days 00:40:35.221000,GAS,10,0 days 00:01:44.286000,4.0,1.0,,,18.214,43.867,42.205,0 days 00:39:09.160000,0 days 00:39:53.027000,0 days 00:40:35.232000,275.0,298.0,213.0,294.0,True,SOFT,7.0,False,AlphaTauri,0 days 00:38:50.935000,2020-12-13 13:18:51.132,1,9.0,False,,False,True,104.286,104.286
4,0 days 00:42:19.741000,GAS,10,0 days 00:01:44.520000,5.0,1.0,,,18.181,44.103,42.236,0 days 00:40:53.413000,0 days 00:41:37.516000,0 days 00:42:19.752000,276.0,293.0,214.0,305.0,False,SOFT,8.0,False,AlphaTauri,0 days 00:40:35.221000,2020-12-13 13:20:35.418,1,9.0,False,,False,True,104.52,104.52000000000001
5,0 days 00:44:04.364000,GAS,10,0 days 00:01:44.623000,6.0,1.0,,,18.264,43.807,42.552,0 days 00:42:38.016000,0 days 00:43:21.823000,0 days 00:44:04.375000,275.0,293.0,213.0,315.0,False,SOFT,9.0,False,AlphaTauri,0 days 00:42:19.741000,2020-12-13 13:22:19.938,1,9.0,False,,False,True,104.623,104.62299999999999
6,0 days 00:45:48.994000,GAS,10,0 days 00:01:44.630000,7.0,1.0,,,18.257,43.859,42.514,0 days 00:44:22.632000,0 days 00:45:06.491000,0 days 00:45:49.005000,276.0,299.0,214.0,318.0,False,SOFT,10.0,False,AlphaTauri,0 days 00:44:04.364000,2020-12-13 13:24:04.561,1,9.0,False,,False,True,104.63,104.63
7,0 days 00:47:34.851000,GAS,10,0 days 00:01:45.857000,8.0,1.0,,,18.286,44.021,43.55,0 days 00:46:07.291000,0 days 00:46:51.312000,0 days 00:47:34.862000,,300.0,212.0,319.0,False,SOFT,11.0,False,AlphaTauri,0 days 00:45:48.994000,2020-12-13 13:25:49.191,1,9.0,False,,False,True,105.857,105.857
8,0 days 00:49:19.833000,GAS,10,0 days 00:01:44.982000,9.0,1.0,,,18.434,44.084,42.464,0 days 00:47:53.296000,0 days 00:48:37.380000,0 days 00:49:19.844000,,298.0,214.0,330.0,False,SOFT,12.0,False,AlphaTauri,0 days 00:47:34.851000,2020-12-13 13:27:35.048,12,8.0,False,,False,True,104.982,104.982
9,0 days 00:51:34.464000,GAS,10,0 days 00:02:14.631000,10.0,1.0,,0 days 00:51:33.478000,18.381,59.036,57.214,0 days 00:49:38.225000,0 days 00:50:37.261000,0 days 00:51:34.475000,265.0,183.0,,181.0,False,SOFT,13.0,False,AlphaTauri,0 days 00:49:19.833000,2020-12-13 13:29:20.030,26,8.0,False,,False,False,134.631,134.631
10,0 days 00:54:12.805000,GAS,10,,11.0,2.0,0 days 00:51:55.484000,,44.069,55.875,58.4,0 days 00:52:18.550000,0 days 00:53:14.464000,0 days 00:54:12.957000,156.0,234.0,146.0,239.0,False,HARD,1.0,True,AlphaTauri,0 days 00:51:34.464000,2020-12-13 13:31:34.661,64,11.0,False,,False,False,,158.344
11,0 days 00:56:35.527000,GAS,10,0 days 00:02:22.722000,12.0,2.0,,,26.707,61.085,54.93,0 days 00:54:39.523000,0 days 00:55:40.608000,0 days 00:56:35.538000,237.0,147.0,115.0,242.0,False,HARD,2.0,True,AlphaTauri,0 days 00:54:12.805000,2020-12-13 13:34:13.002,4,11.0,False,,False,False,142.722,142.722
12,0 days 00:59:00.314000,GAS,10,0 days 00:02:24.787000,13.0,2.0,,,25.598,63.478,55.711,0 days 00:57:01.136000,0 days 00:58:04.614000,0 days 00:59:00.325000,158.0,164.0,215.0,276.0,False,HARD,3.0,True,AlphaTauri,0 days 00:56:35.527000,2020-12-13 13:36:35.724,41,11.0,False,,False,False,144.787,144.78699999999998
13,0 days 01:00:46.927000,GAS,10,0 days 00:01:46.613000,14.0,2.0,,,18.783,44.413,43.417,0 days 00:59:19.108000,0 days 01:00:03.521000,0 days 01:00:46.938000,287.0,269.0,213.0,306.0,False,HARD,4.0,True,AlphaTauri,0 days 00:59:00.314000,2020-12-13 13:39:00.511,1,11.0,False,,False,True,106.613,106.613
14,0 days 01:02:31.882000,GAS,10,0 days 00:01:44.955000,15.0,2.0,,,18.44,44.01,42.505,0 days 01:01:05.378000,0 days 01:01:49.388000,0 days 01:02:31.893000,276.0,281.0,215.0,298.0,False,HARD,5.0,True,AlphaTauri,0 days 01:00:46.927000,2020-12-13 13:40:47.124,1,11.0,False,,False,True,104.955,104.95500000000001
15,0 days 01:04:16.394000,GAS,10,0 days 00:01:44.512000,16.0,2.0,,,18.256,43.462,42.794,0 days 01:02:50.149000,0 days 01:03:33.611000,0 days 01:04:16.405000,277.0,296.0,216.0,323.0,False,HARD,6.0,True,AlphaTauri,0 days 01:02:31.882000,2020-12-13 13:42:32.079,1,11.0,False,,False,True,104.512,104.512
16,0 days 01:06:00.855000,GAS,10,0 days 00:01:44.461000,17.0,2.0,,,18.207,43.48,42.774,0 days 01:04:34.612000,0 days 01:05:18.092000,0 days 01:06:00.866000,275.0,278.0,214.0,321.0,False,HARD,7.0,True,AlphaTauri,0 days 01:04:16.394000,2020-12-13 13:44:16.591,1,11.0,False,,False,True,104.461,104.461
17,0 days 01:07:46.003000,GAS,10,0 days 00:01:45.148000,18.0,2.0,,,18.189,43.79,43.169,0 days 01:06:19.055000,0 days 01:07:02.845000,0 days 01:07:46.014000,280.0,270.0,214.0,318.0,False,HARD,8.0,True,AlphaTauri,0 days 01:06:00.855000,2020-12-13 13:46:01.052,1,11.0,False,,False,True,105.148,105.148
18,0 days 01:09:31.089000,GAS,10,0 days 00:01:45.086000,19.0,2.0,,,18.236,43.701,43.149,0 days 01:08:04.250000,0 days 01:08:47.951000,0 days 01:09:31.100000,278.0,283.0,216.0,315.0,False,HARD,9.0,True,AlphaTauri,0 days 01:07:46.003000,2020-12-13 13:47:46.200,1,11.0,False,,False,True,105.086,105.086
19,0 days 01:11:14.739000,GAS,10,0 days 00:01:43.650000,20.0,2.0,,,18.179,43.42,42.051,0 days 01:09:49.279000,0 days 01:10:32.699000,0 days 01:11:14.750000,280.0,298.0,214.0,326.0,True,HARD,10.0,True,AlphaTauri,0 days 01:09:31.089000,2020-12-13 13:49:31.286,1,10.0,False,,False,True,103.65,103.65
20,0 days 01:12:58.700000,GAS,10,0 days 00:01:43.961000,21.0,2.0,,,18.169,44.028,41.764,0 days 01:11:32.919000,0 days 01:12:16.947000,0 days 01:12:58.711000,273.0,287.0,217.0,292.0,False,HARD,11.0,True,AlphaTauri,0 days 01:11:14.739000,2020-12-13 13:51:14.936,1,10.0,False,,False,True,103.961,103.96100000000001
21,0 days 01:14:42.446000,GAS,10,0 days 00:01:43.746000,22.0,2.0,,,18.081,44.058,41.607,0 days 01:13:16.792000,0 days 01:14:00.850000,0 days 01:14:42.457000,,287.0,218.0,293.0,False,HARD,12.0,True,AlphaTauri,0 days 01:12:58.700000,2020-12-13 13:52:58.897,1,10.0,False,,False,True,103.746,103.746
22,0 days 01:16:26.085000,GAS,10,0 days 00:01:43.639000,23.0,2.0,,,18.07,43.963,41.606,0 days 01:15:00.527000,0 days 01:15:44.490000,0 days 01:16:26.096000,274.0,288.0,217.0,294.0,True,HARD,13.0,True,AlphaTauri,0 days 01:14:42.446000,2020-12-13 13:54:42.643,1,10.0,False,,False,True,103.639,103.63900000000001
23,0 days 01:18:09.394000,GAS,10,0 days 00:01:43.309000,24.0,2.0,,,18.09,43.807,41.412,0 days 01:16:44.186000,0 days 01:17:27.993000,0 days 01:18:09.405000,273.0,290.0,218.0,295.0,True,HARD,14.0,True,AlphaTauri,0 days 01:16:26.085000,2020-12-13 13:56:26.282,1,10.0,False,,False,True,103.309,103.309
24,0 days 01:19:52.979000,GAS,10,0 days 00:01:43.585000,25.0,2.0,,,18.059,43.716,41.81,0 days 01:18:27.464000,0 days 01:19:11.180000,0 days 01:19:52.990000,276.0,292.0,216.0,296.0,False,HARD,15.0,True,AlphaTauri,0 days 01:18:09.394000,2020-12-13 13:58:09.591,1,10.0,False,,False,True,103.585,103.58500000000001
25,0 days 01:21:36.506000,GAS,10,0 days 00:01:43.527000,26.0,2.0,,,18.027,43.843,41.657,0 days 01:20:11.017000,0 days 01:20:54.860000,0 days 01:21:36.517000,278.0,293.0,218.0,297.0,False,HARD,16.0,True,AlphaTauri,0 days 01:19:52.979000,2020-12-13 13:59:53.176,1,10.0,False,,False,True,103.527,103.527
26,0 days 01:23:20.750000,GAS,10,0 days 00:01:44.244000,27.0,2.0,,,18.049,43.947,42.248,0 days 01:21:54.566000,0 days 01:22:38.513000,0 days 01:23:20.761000,276.0,295.0,218.0,297.0,False,HARD,17.0,True,AlphaTauri,0 days 01:21:36.506000,2020-12-13 14:01:36.703,1,10.0,False,,False,True,104.244,104.244
27,0 days 01:25:05.108000,GAS,10,0 days 00:01:44.358000,28.0,2.0,,,18.098,43.614,42.646,0 days 01:23:38.859000,0 days 01:24:22.473000,0 days 01:25:05.119000,278.0,282.0,218.0,323.0,False,HARD,18.0,True,AlphaTauri,0 days 01:23:20.750000,2020-12-13 14:03:20.947,1,10.0,False,,False,True,104.358,104.358
28,0 days 01:26:48.732000,GAS,10,0 days 00:01:43.624000,29.0,2.0,,,18.069,43.298,42.257,0 days 01:25:23.188000,0 days 01:26:06.486000,0 days 01:26:48.743000,279.0,323.0,217.0,318.0,False,HARD,19.0,True,AlphaTauri,0 days 01:25:05.108000,2020-12-13 14:05:05.305,1,9.0,False,,False,True,103.624,103.624
29,0 days 01:28:32.306000,GAS,10,0 days 00:01:43.574000,30.0,2.0,,,17.897,43.999,41.678,0 days 01:27:06.640000,0 days 01:27:50.639000,0 days 01:28:32.317000,278.0,282.0,216.0,296.0,False,HARD,20.0,True,AlphaTauri,0 days 01:26:48.732000,2020-12-13 14:06:48.929,1,9.0,False,,False,True,103.574,103.574
30,0 days 01:30:16.255000,GAS,10,0 days 00:01:43.949000,31.0,2.0,,,17.911,43.595,42.443,0 days 01:28:50.228000,0 days 01:29:33.823000,0 days 01:30:16.266000,,297.0,218.0,322.0,False,HARD,21.0,True,AlphaTauri,0 days 01:28:32.306000,2020-12-13 14:08:32.503,1,8.0,False,,False,True,103.949,103.949
31,0 days 01:31:59.298000,GAS,10,0 days 00:01:43.043000,32.0,2.0,,,17.928,44.023,41.092,0 days 01:30:34.194000,0 days 01:31:18.217000,0 days 01:31:59.309000,274.0,285.0,219.0,286.0,True,HARD,22.0,True,AlphaTauri,0 days 01:30:16.255000,2020-12-13 14:10:16.452,1,8.0,False,,False,True,103.043,103.043
32,0 days 01:33:42.066000,GAS,10,0 days 00:01:42.768000,33.0,2.0,,,17.949,43.906,40.913,0 days 01:32:17.258000,0 days 01:33:01.164000,0 days 01:33:42.077000,273.0,282.0,220.0,286.0,True,HARD,23.0,True,AlphaTauri,0 days 01:31:59.298000,2020-12-13 14:11:59.495,1,8.0,False,,False,True,102.768,102.768
33,0 days 01:35:25.201000,GAS,10,0 days 00:01:43.135000,34.0,2.0,,,18.011,44.012,41.112,0 days 01:34:00.088000,0 days 01:34:44.100000,0 days 01:35:25.212000,,283.0,219.0,286.0,False,HARD,24.0,True,AlphaTauri,0 days 01:33:42.066000,2020-12-13 14:13:42.263,1,8.0,False,,False,True,103.135,103.13499999999999
34,0 days 01:37:08.021000,GAS,10,0 days 00:01:42.820000,35.0,2.0,,,17.894,43.94,40.986,0 days 01:35:43.106000,0 days 01:36:27.046000,0 days 01:37:08.032000,276.0,284.0,220.0,287.0,False,HARD,25.0,True,AlphaTauri,0 days 01:35:25.201000,2020-12-13 14:15:25.398,1,8.0,False,,False,True,102.82,102.82
35,0 days 01:38:51.024000,GAS,10,0 days 00:01:43.003000,36.0,2.0,,,17.902,44.051,41.05,0 days 01:37:25.934000,0 days 01:38:09.985000,0 days 01:38:51.035000,275.0,287.0,220.0,286.0,False,HARD,26.0,True,AlphaTauri,0 days 01:37:08.021000,2020-12-13 14:17:08.218,1,8.0,False,,False,True,103.003,103.003
36,0 days 01:40:33.892000,GAS,10,0 days 00:01:42.868000,37.0,2.0,,,17.908,43.9,41.06,0 days 01:39:08.943000,0 days 01:39:52.843000,0 days 01:40:33.903000,277.0,284.0,219.0,287.0,False,HARD,27.0,True,AlphaTauri,0 days 01:38:51.024000,2020-12-13 14:18:51.221,1,8.0,False,,False,True,102.868,102.868
37,0 days 01:42:16.852000,GAS,10,0 days 00:01:42.960000,38.0,2.0,,,17.974,43.915,41.071,0 days 01:40:51.877000,0 days 01:41:35.792000,0 days 01:42:16.863000,274.0,282.0,220.0,285.0,False,HARD,28.0,True,AlphaTauri,0 days 01:40:33.892000,2020-12-13 14:20:34.089,1,8.0,False,,False,True,102.96,102.96
38,0 days 01:43:59.922000,GAS,10,0 days 00:01:43.070000,39.0,2.0,,,17.967,43.954,41.149,0 days 01:42:34.830000,0 days 01:43:18.784000,0 days 01:43:59.933000,275.0,286.0,219.0,286.0,False,HARD,29.0,True,AlphaTauri,0 days 01:42:16.852000,2020-12-13 14:22:17.049,1,8.0,False,,False,True,103.07,103.07
39,0 days 01:45:43.581000,GAS,10,0 days 00:01:43.659000,40.0,2.0,,,17.891,44.13,41.638,0 days 01:44:17.824000,0 days 01:45:01.954000,0 days 01:45:43.592000,278.0,292.0,217.0,294.0,False,HARD,30.0,True,AlphaTauri,0 days 01:43:59.922000,2020-12-13 14:24:00.119,1,8.0,False,,False,True,103.659,103.65899999999999
40,0 days 01:47:27.025000,GAS,10,0 days 00:01:43.444000,41.0,2.0,,,17.959,44.034,41.451,0 days 01:46:01.551000,0 days 01:46:45.585000,0 days 01:47:27.036000,,293.0,219.0,294.0,False,HARD,31.0,True,AlphaTauri,0 days 01:45:43.581000,2020-12-13 14:25:43.778,1,8.0,False,,False,True,103.444,103.44399999999999
41,0 days 01:49:10.570000,GAS,10,0 days 00:01:43.545000,42.0,2.0,,,17.977,43.981,41.587,0 days 01:47:45.013000,0 days 01:48:28.994000,0 days 01:49:10.581000,277.0,288.0,217.0,295.0,False,HARD,32.0,True,AlphaTauri,0 days 01:47:27.025000,2020-12-13 14:27:27.222,1,8.0,False,,False,True,103.545,103.545
42,0 days 01:50:53.737000,GAS,10,0 days 00:01:43.167000,43.0,2.0,,,17.968,43.902,41.297,0 days 01:49:28.549000,0 days 01:50:12.451000,0 days 01:50:53.748000,,289.0,220.0,293.0,False,HARD,33.0,True,AlphaTauri,0 days 01:49:10.570000,2020-12-13 14:29:10.767,1,8.0,False,,False,True,103.167,103.167
43,0 days 01:52:36.737000,GAS,10,0 days 00:01:43,44.0,2.0,,,17.827,43.975,41.198,0 days 01:51:11.575000,0 days 01:51:55.550000,0 days 01:52:36.748000,,289.0,220.0,292.0,False,HARD,34.0,True,AlphaTauri,0 days 01:50:53.737000,2020-12-13 14:30:53.934,1,8.0,False,,False,True,103.0,103.0
44,0 days 01:54:19.223000,GAS,10,0 days 00:01:42.486000,45.0,2.0,,,17.826,43.773,40.887,0 days 01:52:54.574000,0 days 01:53:38.347000,0 days 01:54:19.234000,,290.0,220.0,290.0,True,HARD,35.0,True,AlphaTauri,0 days 01:52:36.737000,2020-12-13 14:32:36.934,1,8.0,False,,False,True,102.486,102.486
45,0 days 01:56:02.020000,GAS,10,0 days 00:01:42.797000,46.0,2.0,,,17.837,43.865,41.095,0 days 01:54:37.071000,0 days 01:55:20.936000,0 days 01:56:02.031000,276.0,289.0,219.0,290.0,False,HARD,36.0,True,AlphaTauri,0 days 01:54:19.223000,2020-12-13 14:34:19.420,1,8.0,False,,False,True,102.797,102.797
46,0 days 01:57:44.635000,GAS,10,0 days 00:01:42.615000,47.0,2.0,,,17.846,43.868,40.901,0 days 01:56:19.877000,0 days 01:57:03.745000,0 days 01:57:44.646000,277.0,290.0,218.0,290.0,False,HARD,37.0,True,AlphaTauri,0 days 01:56:02.020000,2020-12-13 14:36:02.217,1,8.0,False,,False,True,102.615,102.61500000000001
47,0 days 01:59:27.597000,GAS,10,0 days 00:01:42.962000,48.0,2.0,,,17.854,44.016,41.092,0 days 01:58:02.500000,0 days 01:58:46.516000,0 days 01:59:27.608000,,292.0,220.0,291.0,False,HARD,38.0,True,AlphaTauri,0 days 01:57:44.635000,2020-12-13 14:37:44.832,1,8.0,False,,False,True,102.962,102.96199999999999
48,0 days 02:01:11.020000,GAS,10,0 days 00:01:43.423000,49.0,2.0,,,17.858,43.901,41.664,0 days 01:59:45.466000,0 days 02:00:29.367000,0 days 02:01:11.031000,,294.0,220.0,293.0,False,HARD,39.0,True,AlphaTauri,0 days 01:59:27.597000,2020-12-13 14:39:27.794,1,8.0,False,,False,True,103.423,103.423
49,0 days 02:02:53.984000,GAS,10,0 days 00:01:42.964000,50.0,2.0,,,17.901,43.944,41.119,0 days 02:01:28.932000,0 days 02:02:12.876000,0 days 02:02:53.995000,276.0,289.0,222.0,288.0,False,HARD,40.0,True,AlphaTauri,0 days 02:01:11.020000,2020-12-13 14:41:11.217,1,8.0,False,,False,True,102.964,102.964
50,0 days 02:04:36.739000,GAS,10,0 days 00:01:42.755000,51.0,2.0,,,17.843,43.844,41.068,0 days 02:03:11.838000,0 days 02:03:55.682000,0 days 02:04:36.750000,,289.0,221.0,288.0,False,HARD,41.0,True,AlphaTauri,0 days 02:02:53.984000,2020-12-13 14:42:54.181,1,8.0,False,,False,True,102.755,102.755
51,0 days 02:06:19.474000,GAS,10,0 days 00:01:42.735000,52.0,2.0,,,17.797,43.937,41.001,0 days 02:04:54.547000,0 days 02:05:38.484000,0 days 02:06:19.485000,277.0,290.0,220.0,288.0,False,HARD,42.0,True,AlphaTauri,0 days 02:04:36.739000,2020-12-13 14:44:36.936,1,8.0,False,,False,True,102.735,102.73499999999999
52,0 days 02:08:01.948000,GAS,10,0 days 00:01:42.474000,53.0,2.0,,,17.805,43.861,40.808,0 days 02:06:37.290000,0 days 02:07:21.151000,0 days 02:08:01.959000,276.0,289.0,222.0,289.0,True,HARD,43.0,True,AlphaTauri,0 days 02:06:19.474000,2020-12-13 14:46:19.671,1,8.0,False,,False,True,102.474,102.47399999999999
53,0 days 02:09:44.497000,GAS,10,0 days 00:01:42.549000,54.0,2.0,,,17.745,43.863,40.941,0 days 02:08:19.704000,0 days 02:09:03.567000,0 days 02:09:44.508000,,289.0,220.0,288.0,False,HARD,44.0,True,AlphaTauri,0 days 02:08:01.948000,2020-12-13 14:48:02.145,1,8.0,False,,False,True,102.549,102.549
54,0 days 02:11:27.123000,GAS,10,0 days 00:01:42.626000,55.0,2.0,,,17.748,43.824,41.054,0 days 02:10:02.256000,0 days 02:10:46.080000,0 days 02:11:27.134000,279.0,291.0,221.0,290.0,False,HARD,45.0,True,AlphaTauri,0 days 02:09:44.497000,2020-12-13 14:49:44.694,1,8.0,False,,False,True,102.626,102.626
55,0 days 00:35:27.378000,PER,11,0 days 00:01:58.615000,1.0,1.0,,,,47.914,45.358,,0 days 00:34:42.075000,0 days 00:35:27.576000,243.0,251.0,216.0,266.0,False,HARD,1.0,True,Racing Point,0 days 00:33:28.601000,2020-12-13 13:13:28.798,1,20.0,False,,False,False,118.615,
56,0 days 00:37:14.932000,PER,11,0 days 00:01:47.554000,2.0,1.0,,,18.983,45.015,43.556,0 days 00:35:46.383000,0 days 00:36:31.398000,0 days 00:37:14.954000,278.0,264.0,217.0,278.0,True,HARD,2.0,True,Racing Point,0 days 00:35:27.378000,2020-12-13 13:15:27.575,1,19.0,False,,False,True,107.554,107.554
57,0 days 00:39:00.633000,PER,11,0 days 00:01:45.701000,3.0,1.0,,,18.721,43.496,43.484,0 days 00:37:33.675000,0 days 00:38:17.171000,0 days 00:39:00.655000,276.0,259.0,213.0,318.0,True,HARD,3.0,True,Racing Point,0 days 00:37:14.932000,2020-12-13 13:17:15.129,1,18.0,False,,False,True,105.701,105.701
58,0 days 00:40:45.395000,PER,11,0 days 00:01:44.762000,4.0,1.0,,,18.497,43.515,42.75,0 days 00:39:19.152000,0 days 00:40:02.667000,0 days 00:40:45.417000,,295.0,213.0,305.0,True,HARD,4.0,True,Racing Point,0 days 00:39:00.633000,2020-12-13 13:19:00.830,1,17.0,False,,False,True,104.762,104.762
59,0 days 00:42:29.181000,PER,11,0 days 00:01:43.786000,5.0,1.0,,,18.299,43.788,41.699,0 days 00:41:03.716000,0 days 00:41:47.504000,0 days 00:42:29.203000,279.0,286.0,213.0,323.0,True,HARD,5.0,True,Racing Point,0 days 00:40:45.395000,2020-12-13 13:20:45.592,1,16.0,False,,False,True,103.786,103.786
60,0 days 00:44:12.444000,PER,11,0 days 00:01:43.263000,6.0,1.0,,,18.092,43.597,41.574,0 days 00:42:47.295000,0 days 00:43:30.892000,0 days 00:44:12.466000,,286.0,211.0,324.0,True,HARD,6.0,True,Racing Point,0 days 00:42:29.181000,2020-12-13 13:22:29.378,1,15.0,False,,False,True,103.263,103.263
61,0 days 00:45:57.567000,PER,11,0 days 00:01:45.123000,7.0,1.0,,,18.064,44.15,42.909,0 days 00:44:30.530000,0 days 00:45:14.680000,0 days 00:45:57.589000,277.0,267.0,214.0,304.0,False,HARD,7.0,True,Racing Point,0 days 00:44:12.444000,2020-12-13 13:24:12.641,1,15.0,False,,False,True,105.123,105.12299999999999
62,0 days 00:47:41.798000,PER,11,0 days 00:01:44.231000,8.0,1.0,,,18.211,44.219,41.801,0 days 00:46:15.800000,0 days 00:47:00.019000,0 days 00:47:41.820000,279.0,285.0,213.0,317.0,False,HARD,8.0,True,Racing Point,0 days 00:45:57.567000,2020-12-13 13:25:57.764,1,14.0,False,,False,True,104.231,104.231
63,0 days 00:49:27.071000,PER,11,,9.0,1.0,,,,,,,,,,,,,,HARD,9.0,True,Racing Point,0 days 00:47:41.798000,,12,,False,,True,False,,
64,0 days 00:35:23.285000,LEC,16,0 days 00:01:54.522000,1.0,1.0,,,,47.134,43.954,,0 days 00:34:39.427000,0 days 00:35:23.461000,266.0,299.0,214.0,313.0,False,MEDIUM,4.0,False,Ferrari,0 days 00:33:28.601000,2020-12-13 13:13:28.798,1,13.0,False,,False,False,114.522,
65,0 days 00:37:08.978000,LEC,16,0 days 00:01:45.693000,2.0,1.0,,,18.609,44.413,42.671,0 days 00:35:41.922000,0 days 00:36:26.335000,0 days 00:37:09.006000,276.0,282.0,216.0,299.0,True,MEDIUM,5.0,False,Ferrari,0 days 00:35:23.285000,2020-12-13 13:15:23.482,1,13.0,False,,False,True,105.693,105.693
66,0 days 00:38:54.209000,LEC,16,0 days 00:01:45.231000,3.0,1.0,,,18.582,43.753,42.896,0 days 00:37:27.588000,0 days 00:38:11.341000,0 days 00:38:54.237000,279.0,280.0,214.0,311.0,True,MEDIUM,6.0,False,Ferrari,0 days 00:37:08.978000,2020-12-13 13:17:09.175,1,13.0,False,,False,True,105.231,105.231
67,0 days 00:40:39.288000,LEC,16,0 days 00:01:45.079000,4.0,1.0,,,18.415,44.107,42.557,0 days 00:39:12.652000,0 days 00:39:56.759000,0 days 00:40:39.316000,,286.0,213.0,310.0,True,MEDIUM,7.0,False,Ferrari,0 days 00:38:54.209000,2020-12-13 13:18:54.406,1,13.0,False,,False,True,105.079,105.07900000000001
68,0 days 00:42:24.358000,LEC,16,0 days 00:01:45.070000,5.0,1.0,,,18.259,43.983,42.828,0 days 00:40:57.575000,0 days 00:41:41.558000,0 days 00:42:24.386000,278.0,290.0,210.0,311.0,True,MEDIUM,8.0,False,Ferrari,0 days 00:40:39.288000,2020-12-13 13:20:39.485,1,13.0,False,,False,True,105.07,105.07
69,0 days 00:44:09.153000,LEC,16,0 days 00:01:44.795000,6.0,1.0,,,18.232,44.078,42.485,0 days 00:42:42.618000,0 days 00:43:26.696000,0 days 00:44:09.181000,280.0,275.0,211.0,316.0,True,MEDIUM,9.0,False,Ferrari,0 days 00:42:24.358000,2020-12-13 13:22:24.555,1,13.0,False,,False,True,104.795,104.795
70,0 days 00:45:54.296000,LEC,16,0 days 00:01:45.143000,7.0,1.0,,,18.285,44.084,42.774,0 days 00:44:27.466000,0 days 00:45:11.550000,0 days 00:45:54.324000,279.0,302.0,212.0,314.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:44:09.153000,2020-12-13 13:24:09.350,1,13.0,False,,False,True,105.143,105.143
71,0 days 00:47:39.163000,LEC,16,0 days 00:01:44.867000,8.0,1.0,,,18.14,44.028,42.699,0 days 00:46:12.464000,0 days 00:46:56.492000,0 days 00:47:39.191000,282.0,299.0,213.0,315.0,False,MEDIUM,11.0,False,Ferrari,0 days 00:45:54.296000,2020-12-13 13:25:54.493,1,13.0,False,,False,True,104.867,104.86699999999999
72,0 days 00:49:24.661000,LEC,16,0 days 00:01:45.498000,9.0,1.0,,,18.34,44.185,42.973,0 days 00:47:57.531000,0 days 00:48:41.716000,0 days 00:49:24.689000,280.0,307.0,212.0,321.0,False,MEDIUM,12.0,False,Ferrari,0 days 00:47:39.163000,2020-12-13 13:27:39.360,12,13.0,False,,False,True,105.498,105.498
73,0 days 00:51:42.114000,LEC,16,0 days 00:02:17.453000,10.0,1.0,,,24.618,57.186,55.649,0 days 00:49:49.307000,0 days 00:50:46.493000,0 days 00:51:42.142000,174.0,154.0,116.0,170.0,False,MEDIUM,13.0,False,Ferrari,0 days 00:49:24.661000,2020-12-13 13:29:24.858,26,13.0,False,,False,False,137.453,137.453
74,0 days 00:54:05.270000,LEC,16,0 days 00:02:23.156000,11.0,1.0,,,28.747,57.766,56.643,0 days 00:52:10.889000,0 days 00:53:08.655000,0 days 00:54:05.298000,,193.0,133.0,202.0,False,MEDIUM,14.0,False,Ferrari,0 days 00:51:42.114000,2020-12-13 13:31:42.311,64,8.0,False,,False,False,143.156,143.156
75,0 days 00:56:29.787000,LEC,16,0 days 00:02:24.517000,12.0,1.0,,,27.979,60.934,55.604,0 days 00:54:33.277000,0 days 00:55:34.211000,0 days 00:56:29.815000,183.0,163.0,111.0,212.0,False,MEDIUM,15.0,False,Ferrari,0 days 00:54:05.270000,2020-12-13 13:34:05.467,4,8.0,False,,False,False,144.517,144.517
76,0 days 00:58:58.874000,LEC,16,0 days 00:02:29.087000,13.0,1.0,,,27.497,64.562,57.028,0 days 00:56:57.312000,0 days 00:58:01.874000,0 days 00:58:58.902000,143.0,139.0,216.0,223.0,False,MEDIUM,16.0,False,Ferrari,0 days 00:56:29.787000,2020-12-13 13:36:29.984,41,8.0,False,,False,False,149.087,149.087
