,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
10,0 days 01:20:10.883000,VER,1,0 days 00:01:33.610000,11.0,2.0,,,34.555,29.427,29.628,0 days 01:19:11.864000,0 days 01:19:41.291000,0 days 01:20:10.919000,287.0,299.0,305.0,304.0,True,HARD,4.0,True,Red Bull Racing,0 days 01:18:37.273000,2024-03-09 17:22:52.493,1,2.0,False,,False,True,93.61,93.61
11,0 days 01:21:44.204000,VER,1,0 days 00:01:33.321000,12.0,2.0,,,34.391,29.239,29.691,0 days 01:20:45.310000,0 days 01:21:14.549000,0 days 01:21:44.240000,288.0,318.0,306.0,328.0,True,HARD,5.0,True,Red Bull Racing,0 days 01:20:10.883000,2024-03-09 17:24:26.103,1,2.0,False,,False,True,93.321,93.321
12,0 days 01:23:17.348000,VER,1,0 days 00:01:33.144000,13.0,2.0,,,34.096,29.411,29.637,0 days 01:22:18.336000,0 days 01:22:47.747000,0 days 01:23:17.384000,286.0,298.0,292.0,302.0,True,HARD,6.0,True,Red Bull Racing,0 days 01:21:44.204000,2024-03-09 17:25:59.424,1,1.0,False,,False,True,93.144,93.144
13,0 days 01:24:50.542000,VER,1,0 days 00:01:33.194000,14.0,2.0,,,34.303,29.274,29.617,0 days 01:23:51.687000,0 days 01:24:20.961000,0 days 01:24:50.578000,284.0,298.0,292.0,304.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:23:17.348000,2024-03-09 17:27:32.568,1,1.0,False,,False,True,93.194,93.194
14,0 days 01:26:24.054000,VER,1,0 days 00:01:33.512000,15.0,2.0,,,34.32,29.438,29.754,0 days 01:25:24.898000,0 days 01:25:54.336000,0 days 01:26:24.090000,,293.0,292.0,298.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:24:50.542000,2024-03-09 17:29:05.762,1,1.0,False,,False,True,93.512,93.512
15,0 days 01:27:57.246000,VER,1,0 days 00:01:33.192000,16.0,2.0,,,34.239,29.383,29.57,0 days 01:26:58.329000,0 days 01:27:27.712000,0 days 01:27:57.282000,287.0,297.0,292.0,302.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:26:24.054000,2024-03-09 17:30:39.274,1,1.0,False,,False,True,93.192,93.19200000000001
16,0 days 01:29:30.305000,VER,1,0 days 00:01:33.059000,17.0,2.0,,,34.134,29.333,29.592,0 days 01:28:31.416000,0 days 01:29:00.749000,0 days 01:29:30.341000,288.0,298.0,292.0,304.0,True,HARD,10.0,True,Red Bull Racing,0 days 01:27:57.246000,2024-03-09 17:32:12.466,1,1.0,False,,False,True,93.059,93.059
17,0 days 01:31:03.444000,VER,1,0 days 00:01:33.139000,18.0,2.0,,,34.172,29.33,29.637,0 days 01:30:04.513000,0 days 01:30:33.843000,0 days 01:31:03.480000,,299.0,293.0,303.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:29:30.305000,2024-03-09 17:33:45.525,1,1.0,False,,False,True,93.139,93.139
18,0 days 01:32:36.579000,VER,1,0 days 00:01:33.135000,19.0,2.0,,,34.172,29.375,29.588,,0 days 01:32:07.027000,0 days 01:32:36.615000,289.0,298.0,292.0,302.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:31:03.444000,2024-03-09 17:35:18.664,1,1.0,False,,False,True,93.135,93.13499999999999
19,0 days 01:34:09.645000,VER,1,0 days 00:01:33.066000,20.0,2.0,,,34.155,29.384,29.527,0 days 01:33:10.770000,0 days 01:33:40.154000,0 days 01:34:09.681000,,298.0,293.0,304.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:32:36.579000,2024-03-09 17:36:51.799,1,1.0,False,,False,True,93.066,93.066
20,0 days 01:35:42.578000,VER,1,0 days 00:01:32.933000,21.0,2.0,,,34.129,29.281,29.523,0 days 01:34:43.810000,0 days 01:35:13.091000,0 days 01:35:42.614000,288.0,299.0,293.0,304.0,True,HARD,14.0,True,Red Bull Racing,0 days 01:34:09.645000,2024-03-09 17:38:24.865,1,1.0,False,,False,True,92.933,92.93299999999999
21,0 days 01:37:15.558000,VER,1,0 days 00:01:32.980000,22.0,2.0,,,34.195,29.241,29.544,0 days 01:36:16.809000,0 days 01:36:46.050000,0 days 01:37:15.594000,,298.0,293.0,303.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:35:42.578000,2024-03-09 17:39:57.798,1,1.0,False,,False,True,92.98,92.98
22,0 days 01:38:48.350000,VER,1,0 days 00:01:32.792000,23.0,2.0,,,34.024,29.214,29.554,0 days 01:37:49.618000,0 days 01:38:18.832000,0 days 01:38:48.386000,290.0,298.0,293.0,303.0,True,HARD,16.0,True,Red Bull Racing,0 days 01:37:15.558000,2024-03-09 17:41:30.778,1,1.0,False,,False,True,92.792,92.792
23,0 days 01:40:21.033000,VER,1,0 days 00:01:32.683000,24.0,2.0,,,33.956,29.191,29.536,0 days 01:39:22.342000,0 days 01:39:51.533000,0 days 01:40:21.069000,289.0,299.0,292.0,304.0,True,HARD,17.0,True,Red Bull Racing,0 days 01:38:48.350000,2024-03-09 17:43:03.570,1,1.0,False,,False,True,92.683,92.683
24,0 days 01:41:53.818000,VER,1,0 days 00:01:32.785000,25.0,2.0,,,34.12,29.17,29.495,0 days 01:40:55.189000,0 days 01:41:24.359000,0 days 01:41:53.854000,,299.0,293.0,305.0,False,HARD,18.0,True,Red Bull Racing,0 days 01:40:21.033000,2024-03-09 17:44:36.253,1,1.0,False,,False,True,92.785,92.785
25,0 days 01:43:26.379000,VER,1,0 days 00:01:32.561000,26.0,2.0,,,33.949,29.144,29.468,0 days 01:42:27.803000,0 days 01:42:56.947000,0 days 01:43:26.415000,290.0,300.0,294.0,306.0,True,HARD,19.0,True,Red Bull Racing,0 days 01:41:53.818000,2024-03-09 17:46:09.038,1,1.0,False,,False,True,92.561,92.56099999999999
26,0 days 01:44:59.101000,VER,1,0 days 00:01:32.722000,27.0,2.0,,,34.033,29.197,29.492,0 days 01:44:00.448000,0 days 01:44:29.645000,0 days 01:44:59.137000,289.0,299.0,293.0,305.0,False,HARD,20.0,True,Red Bull Racing,0 days 01:43:26.379000,2024-03-09 17:47:41.599,1,1.0,False,,False,True,92.722,92.72200000000001
27,0 days 01:46:31.775000,VER,1,0 days 00:01:32.674000,28.0,2.0,,,33.962,29.194,29.518,0 days 01:45:33.099000,0 days 01:46:02.293000,0 days 01:46:31.811000,290.0,300.0,293.0,306.0,False,HARD,21.0,True,Red Bull Racing,0 days 01:44:59.101000,2024-03-09 17:49:14.321,1,1.0,False,,False,True,92.674,92.674
28,0 days 01:48:04.527000,VER,1,0 days 00:01:32.752000,29.0,2.0,,,33.939,29.126,29.687,0 days 01:47:05.750000,0 days 01:47:34.876000,0 days 01:48:04.563000,,300.0,293.0,304.0,False,HARD,22.0,True,Red Bull Racing,0 days 01:46:31.775000,2024-03-09 17:50:46.995,1,1.0,True,TRACK LIMITS AT TURN 23 LAP 29 ,False,True,92.752,92.752
29,0 days 01:49:37.128000,VER,1,0 days 00:01:32.601000,30.0,2.0,,,33.902,29.221,29.478,0 days 01:48:38.465000,0 days 01:49:07.686000,0 days 01:49:37.164000,,300.0,294.0,306.0,False,HARD,23.0,True,Red Bull Racing,0 days 01:48:04.527000,2024-03-09 17:52:19.747,1,1.0,False,,False,True,92.601,92.601
30,0 days 01:51:09.582000,VER,1,0 days 00:01:32.454000,31.0,2.0,,,33.899,29.138,29.417,0 days 01:50:11.063000,0 days 01:50:40.201000,0 days 01:51:09.618000,,300.0,295.0,305.0,True,HARD,24.0,True,Red Bull Racing,0 days 01:49:37.128000,2024-03-09 17:53:52.348,1,1.0,False,,False,True,92.454,92.45400000000001
31,0 days 01:52:42.127000,VER,1,0 days 00:01:32.545000,32.0,2.0,,,33.99,29.125,29.43,0 days 01:51:43.608000,0 days 01:52:12.733000,0 days 01:52:42.163000,291.0,303.0,294.0,306.0,False,HARD,25.0,True,Red Bull Racing,0 days 01:51:09.582000,2024-03-09 17:55:24.802,1,1.0,False,,False,True,92.545,92.545
32,0 days 01:54:14.436000,VER,1,0 days 00:01:32.309000,33.0,2.0,,,33.856,29.071,29.382,0 days 01:53:16.019000,0 days 01:53:45.090000,0 days 01:54:14.472000,,301.0,295.0,305.0,True,HARD,26.0,True,Red Bull Racing,0 days 01:52:42.127000,2024-03-09 17:56:57.347,1,1.0,False,,False,True,92.309,92.30900000000001
33,0 days 01:55:46.994000,VER,1,0 days 00:01:32.558000,34.0,2.0,,,33.918,29.188,29.452,0 days 01:54:48.390000,0 days 01:55:17.578000,0 days 01:55:47.030000,,303.0,295.0,307.0,False,HARD,27.0,True,Red Bull Racing,0 days 01:54:14.436000,2024-03-09 17:58:29.656,1,1.0,False,,False,True,92.558,92.55799999999999
34,0 days 01:57:19.530000,VER,1,0 days 00:01:32.536000,35.0,2.0,,,34.0,29.147,29.389,0 days 01:56:21.030000,0 days 01:56:50.177000,0 days 01:57:19.566000,,305.0,296.0,308.0,False,HARD,28.0,True,Red Bull Racing,0 days 01:55:46.994000,2024-03-09 18:00:02.214,1,1.0,False,,False,True,92.536,92.536
35,0 days 01:58:51.943000,VER,1,0 days 00:01:32.413000,36.0,2.0,,,33.965,29.074,29.374,0 days 01:57:53.531000,0 days 01:58:22.605000,0 days 01:58:51.979000,292.0,302.0,296.0,307.0,False,HARD,29.0,True,Red Bull Racing,0 days 01:57:19.530000,2024-03-09 18:01:34.750,1,1.0,False,,False,True,92.413,92.413
36,0 days 02:00:24.355000,VER,1,0 days 00:01:32.412000,37.0,2.0,,,33.887,29.026,29.499,0 days 01:59:25.866000,0 days 01:59:54.892000,0 days 02:00:24.391000,291.0,303.0,295.0,307.0,False,HARD,30.0,True,Red Bull Racing,0 days 01:58:51.943000,2024-03-09 18:03:07.163,1,1.0,False,,False,True,92.412,92.41199999999999
37,0 days 02:01:56.651000,VER,1,0 days 00:01:32.296000,38.0,2.0,,,33.875,29.067,29.354,0 days 02:00:58.266000,0 days 02:01:27.333000,0 days 02:01:56.687000,292.0,303.0,296.0,308.0,True,HARD,31.0,True,Red Bull Racing,0 days 02:00:24.355000,2024-03-09 18:04:39.575,1,1.0,False,,False,True,92.296,92.29599999999999
38,0 days 02:03:28.646000,VER,1,0 days 00:01:31.995000,39.0,2.0,,,33.743,28.987,29.265,0 days 02:02:30.430000,0 days 02:02:59.417000,0 days 02:03:28.682000,293.0,304.0,296.0,307.0,True,HARD,32.0,True,Red Bull Racing,0 days 02:01:56.651000,2024-03-09 18:06:11.871,1,1.0,False,,False,True,91.995,91.995
39,0 days 02:05:01.201000,VER,1,0 days 00:01:32.555000,40.0,2.0,,,34.039,29.096,29.42,0 days 02:04:02.721000,0 days 02:04:31.817000,0 days 02:05:01.237000,291.0,304.0,295.0,308.0,False,HARD,33.0,True,Red Bull Racing,0 days 02:03:28.646000,2024-03-09 18:07:43.866,1,1.0,False,,False,True,92.555,92.555
40,0 days 02:06:33.692000,VER,1,0 days 00:01:32.491000,41.0,2.0,,,34.119,29.046,29.326,0 days 02:05:35.356000,0 days 02:06:04.402000,0 days 02:06:33.728000,292.0,306.0,297.0,309.0,False,HARD,34.0,True,Red Bull Racing,0 days 02:05:01.201000,2024-03-09 18:09:16.421,1,1.0,False,,False,True,92.491,92.491
41,0 days 02:08:06.705000,VER,1,0 days 00:01:33.013000,42.0,2.0,,,34.337,29.205,29.471,0 days 02:07:08.065000,0 days 02:07:37.270000,0 days 02:08:06.741000,290.0,306.0,298.0,308.0,False,HARD,35.0,True,Red Bull Racing,0 days 02:06:33.692000,2024-03-09 18:10:48.912,1,1.0,False,,False,True,93.013,93.013
42,0 days 02:09:39.828000,VER,1,0 days 00:01:33.123000,43.0,2.0,,,34.553,29.211,29.359,0 days 02:08:41.294000,0 days 02:09:10.505000,0 days 02:09:39.864000,289.0,306.0,298.0,309.0,False,HARD,36.0,True,Red Bull Racing,0 days 02:08:06.705000,2024-03-09 18:12:21.925,1,1.0,False,,False,True,93.123,93.12299999999999
43,0 days 02:11:12.205000,VER,1,0 days 00:01:32.377000,44.0,2.0,,,33.996,29.009,29.372,0 days 02:10:13.860000,0 days 02:10:42.869000,0 days 02:11:12.241000,292.0,310.0,298.0,311.0,False,HARD,37.0,True,Red Bull Racing,0 days 02:09:39.828000,2024-03-09 18:13:55.048,1,1.0,False,,False,True,92.377,92.37700000000001
44,0 days 02:12:45.215000,VER,1,0 days 00:01:33.010000,45.0,2.0,,,34.348,29.199,29.463,0 days 02:11:46.589000,0 days 02:12:15.788000,0 days 02:12:45.251000,289.0,321.0,298.0,309.0,False,HARD,38.0,True,Red Bull Racing,0 days 02:11:12.205000,2024-03-09 18:15:27.425,1,1.0,False,,False,True,93.01,93.00999999999999
45,0 days 02:14:18.104000,VER,1,0 days 00:01:32.889000,46.0,2.0,,,34.168,29.292,29.429,0 days 02:13:19.419000,0 days 02:13:48.711000,0 days 02:14:18.140000,292.0,307.0,299.0,311.0,False,HARD,39.0,True,Red Bull Racing,0 days 02:12:45.215000,2024-03-09 18:17:00.435,1,1.0,False,,False,True,92.889,92.889
46,0 days 02:15:50.888000,VER,1,0 days 00:01:32.784000,47.0,2.0,,,34.402,29.034,29.348,0 days 02:14:52.542000,0 days 02:15:21.576000,0 days 02:15:50.924000,290.0,304.0,297.0,309.0,False,HARD,40.0,True,Red Bull Racing,0 days 02:14:18.104000,2024-03-09 18:18:33.324,1,1.0,False,,False,True,92.784,92.78399999999999
47,0 days 02:17:23.451000,VER,1,0 days 00:01:32.563000,48.0,2.0,,,34.127,29.104,29.332,0 days 02:16:25.051000,0 days 02:16:54.155000,0 days 02:17:23.487000,292.0,305.0,296.0,310.0,False,HARD,41.0,True,Red Bull Racing,0 days 02:15:50.888000,2024-03-09 18:20:06.108,1,1.0,False,,False,True,92.563,92.563
48,0 days 02:18:55.614000,VER,1,0 days 00:01:32.163000,49.0,2.0,,,33.841,29.093,29.229,0 days 02:17:57.328000,0 days 02:18:26.421000,0 days 02:18:55.650000,293.0,303.0,296.0,309.0,False,HARD,42.0,True,Red Bull Racing,0 days 02:17:23.451000,2024-03-09 18:21:38.671,1,1.0,False,,False,True,92.163,92.163
49,0 days 02:20:27.387000,VER,1,0 days 00:01:31.773000,50.0,2.0,,,33.781,28.864,29.128,0 days 02:19:29.431000,0 days 02:19:58.295000,0 days 02:20:27.423000,,315.0,292.0,309.0,True,HARD,43.0,True,Red Bull Racing,0 days 02:18:55.614000,2024-03-09 18:23:10.834,1,1.0,False,,False,True,91.773,91.773
50,0 days 01:01:45.752000,GAS,10,0 days 00:02:01.453000,1.0,1.0,,0 days 01:01:44.496000,,36.134,40.034,,0 days 01:01:05.736000,0 days 01:01:45.752000,221.0,213.0,,224.0,False,MEDIUM,1.0,True,Alpine,0 days 00:59:43.836000,2024-03-09 17:03:59.056,1,20.0,False,,False,False,121.453,
51,0 days 01:01:21.347000,PER,11,0 days 00:01:37.222000,1.0,1.0,,,,29.831,29.801,,0 days 01:00:51.736000,0 days 01:01:21.492000,286.0,313.0,294.0,306.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:59:43.836000,2024-03-09 17:03:59.056,1,3.0,False,,False,False,97.222,
52,0 days 01:02:55.862000,PER,11,0 days 00:01:34.515000,2.0,1.0,,,35.07,29.781,29.664,0 days 01:01:56.456000,0 days 01:02:26.237000,0 days 01:02:55.901000,285.0,303.0,304.0,309.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:01:21.347000,2024-03-09 17:05:36.567,1,3.0,False,,False,True,94.515,94.515
53,0 days 01:04:29.917000,PER,11,0 days 00:01:34.055000,3.0,1.0,,,34.799,29.603,29.653,0 days 01:03:30.700000,0 days 01:04:00.303000,0 days 01:04:29.956000,286.0,318.0,306.0,324.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:02:55.862000,2024-03-09 17:07:11.082,1,3.0,False,,False,True,94.055,94.055
54,0 days 01:06:03.963000,PER,11,0 days 00:01:34.046000,4.0,1.0,,,34.751,29.57,29.725,0 days 01:05:04.707000,0 days 01:05:34.277000,0 days 01:06:04.002000,,302.0,294.0,306.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:04:29.917000,2024-03-09 17:08:45.137,1,2.0,False,,False,True,94.046,94.04599999999999
55,0 days 01:07:38.048000,PER,11,0 days 00:01:34.085000,5.0,1.0,,,34.625,29.673,29.787,0 days 01:06:38.627000,0 days 01:07:08.300000,0 days 01:07:38.087000,287.0,300.0,294.0,305.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:06:03.963000,2024-03-09 17:10:19.183,1,2.0,False,,False,True,94.085,94.08500000000001
56,0 days 01:09:11.890000,PER,11,0 days 00:01:33.842000,6.0,1.0,,,34.574,29.549,29.719,0 days 01:08:12.661000,0 days 01:08:42.210000,0 days 01:09:11.929000,288.0,302.0,294.0,305.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 01:07:38.048000,2024-03-09 17:11:53.268,1,2.0,False,,False,True,93.842,93.84199999999998
57,0 days 01:11:16.505000,PER,11,0 days 00:02:04.615000,7.0,1.0,,0 days 01:11:15.418000,34.591,43.307,46.717,0 days 01:09:46.520000,0 days 01:10:29.827000,0 days 01:11:16.544000,,203.0,,238.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:09:11.890000,2024-03-09 17:13:27.110,124,2.0,False,,False,False,124.615,124.615
58,0 days 01:14:23.836000,PER,11,,8.0,2.0,0 days 01:11:37.661000,,72.474,57.39,57.505,0 days 01:12:28.980000,0 days 01:13:26.421000,0 days 01:14:23.922000,147.0,120.0,210.0,172.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:11:16.505000,2024-03-09 17:15:31.725,4,4.0,False,,False,False,,187.369
59,0 days 01:17:02.746000,PER,11,,9.0,2.0,,,56.202,49.026,53.668,0 days 01:15:20.219000,0 days 01:16:09.169000,0 days 01:17:02.918000,173.0,186.0,281.0,144.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:14:23.836000,2024-03-09 17:18:39.056,41,4.0,False,,False,False,,158.89600000000002
60,0 days 01:18:38.751000,PER,11,0 days 00:01:36.005000,10.0,2.0,,,36.36,29.896,29.749,0 days 01:17:39.145000,0 days 01:18:09.041000,0 days 01:18:38.790000,287.0,313.0,294.0,307.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:17:02.746000,2024-03-09 17:21:17.966,1,4.0,False,,False,True,96.005,96.005
61,0 days 01:20:12.610000,PER,11,0 days 00:01:33.859000,11.0,2.0,,,35.019,29.543,29.297,0 days 01:19:13.809000,0 days 01:19:43.352000,0 days 01:20:12.649000,286.0,318.0,307.0,325.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:18:38.751000,2024-03-09 17:22:53.971,1,4.0,False,,False,True,93.859,93.859
62,0 days 01:21:46.540000,PER,11,0 days 00:01:33.930000,12.0,2.0,,,35.0,29.502,29.428,0 days 01:20:47.649000,0 days 01:21:17.151000,0 days 01:21:46.579000,288.0,323.0,308.0,330.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:20:12.610000,2024-03-09 17:24:27.830,1,4.0,False,,False,True,93.93,93.92999999999999
63,0 days 01:23:20.593000,PER,11,0 days 00:01:34.053000,13.0,2.0,,,34.785,29.641,29.627,0 days 01:22:21.364000,0 days 01:22:51.005000,0 days 01:23:20.632000,287.0,303.0,295.0,306.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:21:46.540000,2024-03-09 17:26:01.760,1,3.0,False,,False,True,94.053,94.05299999999998
64,0 days 01:24:54.407000,PER,11,0 days 00:01:33.814000,14.0,2.0,,,34.633,29.519,29.662,0 days 01:23:55.265000,0 days 01:24:24.784000,0 days 01:24:54.446000,289.0,304.0,295.0,307.0,True,HARD,7.0,True,Red Bull Racing,0 days 01:23:20.593000,2024-03-09 17:27:35.813,1,3.0,False,,False,True,93.814,93.814
65,0 days 01:26:27.857000,PER,11,0 days 00:01:33.450000,15.0,2.0,,,34.515,29.477,29.458,0 days 01:25:28.961000,0 days 01:25:58.438000,0 days 01:26:27.896000,,304.0,296.0,312.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:24:54.407000,2024-03-09 17:29:09.627,1,3.0,False,,False,True,93.45,93.45
66,0 days 01:28:01.393000,PER,11,0 days 00:01:33.536000,16.0,2.0,,,34.719,29.404,29.413,0 days 01:27:02.615000,0 days 01:27:32.019000,0 days 01:28:01.432000,286.0,302.0,307.0,314.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:26:27.857000,2024-03-09 17:30:43.077,1,3.0,False,,False,True,93.536,93.536
67,0 days 01:29:35.562000,PER,11,0 days 00:01:34.169000,17.0,2.0,,,34.882,29.392,29.895,0 days 01:28:36.314000,0 days 01:29:05.706000,0 days 01:29:35.601000,,319.0,307.0,302.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:28:01.393000,2024-03-09 17:32:16.613,1,3.0,False,,False,True,94.169,94.169
68,0 days 01:31:08.844000,PER,11,0 days 00:01:33.282000,18.0,2.0,,,34.34,29.396,29.546,0 days 01:30:09.941000,0 days 01:30:39.337000,0 days 01:31:08.883000,,303.0,294.0,310.0,True,HARD,11.0,True,Red Bull Racing,0 days 01:29:35.562000,2024-03-09 17:33:50.782,1,2.0,False,,False,True,93.282,93.28200000000001
69,0 days 01:32:42.389000,PER,11,0 days 00:01:33.545000,19.0,2.0,,,34.462,29.548,29.535,0 days 01:31:43.345000,0 days 01:32:12.893000,0 days 01:32:42.428000,283.0,299.0,294.0,309.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:31:08.844000,2024-03-09 17:35:24.064,1,2.0,False,,False,True,93.545,93.545
70,0 days 01:34:15.766000,PER,11,0 days 00:01:33.377000,20.0,2.0,,,34.399,29.419,29.559,0 days 01:33:16.827000,0 days 01:33:46.246000,0 days 01:34:15.805000,285.0,302.0,294.0,310.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:32:42.389000,2024-03-09 17:36:57.609,1,2.0,False,,False,True,93.377,93.377
71,0 days 01:35:48.898000,PER,11,0 days 00:01:33.132000,21.0,2.0,,,34.191,29.457,29.484,0 days 01:34:49.996000,0 days 01:35:19.453000,0 days 01:35:48.937000,,301.0,294.0,309.0,True,HARD,14.0,True,Red Bull Racing,0 days 01:34:15.766000,2024-03-09 17:38:30.986,1,2.0,False,,False,True,93.132,93.132
72,0 days 01:37:21.962000,PER,11,0 days 00:01:33.064000,22.0,2.0,,,34.206,29.341,29.517,0 days 01:36:23.143000,0 days 01:36:52.484000,0 days 01:37:22.001000,287.0,301.0,294.0,309.0,True,HARD,15.0,True,Red Bull Racing,0 days 01:35:48.898000,2024-03-09 17:40:04.118,1,2.0,False,,False,True,93.064,93.06400000000001
73,0 days 01:38:54.932000,PER,11,0 days 00:01:32.970000,23.0,2.0,,,34.259,29.346,29.365,0 days 01:37:56.260000,0 days 01:38:25.606000,0 days 01:38:54.971000,,302.0,294.0,309.0,True,HARD,16.0,True,Red Bull Racing,0 days 01:37:21.962000,2024-03-09 17:41:37.182,1,2.0,False,,False,True,92.97,92.97
74,0 days 01:40:27.727000,PER,11,0 days 00:01:32.795000,24.0,2.0,,,34.002,29.272,29.521,0 days 01:39:28.973000,0 days 01:39:58.245000,0 days 01:40:27.766000,288.0,303.0,293.0,310.0,True,HARD,17.0,True,Red Bull Racing,0 days 01:38:54.932000,2024-03-09 17:43:10.152,1,2.0,False,,False,True,92.795,92.795
