,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 01:04:51.506000,VER,1,0 days 00:02:10.735000,1.0,1.0,,0 days 01:04:49.856000,,64.045,31.458,,0 days 01:04:20.107000,0 days 01:04:51.657000,278.0,214.0,,184.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:40.422000,2024-04-07 05:03:42.056,125,1.0,False,,False,False,130.735,
1,0 days 01:33:22.630000,VER,1,,2.0,2.0,0 days 01:31:05.329000,,,56.617,39.032,,0 days 01:32:43.657000,0 days 01:33:22.813000,179.0,245.0,48.0,126.0,False,MEDIUM,2.0,False,Red Bull Racing,0 days 01:30:58.774000,2024-04-07 05:32:00.408,1,1.0,False,,False,False,,
2,0 days 01:36:15.449000,VER,1,,3.0,2.0,,,,42.768,18.603,,0 days 01:35:57.085000,0 days 01:36:15.756000,279.0,291.0,253.0,285.0,False,MEDIUM,3.0,False,Red Bull Racing,0 days 01:33:22.630000,2024-04-07 05:34:24.264,1,1.0,False,,False,False,,
3,0 days 01:37:51.921000,VER,1,0 days 00:01:36.472000,4.0,2.0,,,34.772,43.042,18.658,0 days 01:36:50.280000,0 days 01:37:33.322000,0 days 01:37:51.980000,278.0,292.0,252.0,284.0,True,MEDIUM,4.0,False,Red Bull Racing,0 days 01:36:15.449000,2024-04-07 05:37:17.083,1,1.0,False,,False,True,96.472,96.472
4,0 days 01:39:28.358000,VER,1,0 days 00:01:36.437000,5.0,2.0,,,34.69,43.035,18.712,0 days 01:38:26.670000,0 days 01:39:09.705000,0 days 01:39:28.417000,279.0,293.0,253.0,286.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 01:37:51.921000,2024-04-07 05:38:53.555,1,1.0,False,,False,True,96.437,96.437
5,0 days 01:41:05.213000,VER,1,0 days 00:01:36.855000,6.0,2.0,,,34.965,43.196,18.694,0 days 01:40:03.382000,0 days 01:40:46.578000,0 days 01:41:05.272000,278.0,293.0,253.0,286.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 01:39:28.358000,2024-04-07 05:40:29.992,1,1.0,False,,False,True,96.855,96.855
6,0 days 01:42:42.183000,VER,1,0 days 00:01:36.970000,7.0,2.0,,,34.987,43.3,18.683,0 days 01:41:40.259000,0 days 01:42:23.559000,0 days 01:42:42.242000,,293.0,253.0,284.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 01:41:05.213000,2024-04-07 05:42:06.847,1,1.0,False,,False,True,96.97,96.97
7,0 days 01:44:19.512000,VER,1,0 days 00:01:37.329000,8.0,2.0,,,35.112,43.412,18.805,0 days 01:43:17.354000,0 days 01:44:00.766000,0 days 01:44:19.571000,,293.0,253.0,287.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 01:42:42.183000,2024-04-07 05:43:43.817,1,1.0,False,,False,True,97.329,97.32900000000001
8,0 days 01:45:56.690000,VER,1,0 days 00:01:37.178000,9.0,2.0,,,35.132,43.298,18.748,0 days 01:44:54.703000,0 days 01:45:38.001000,0 days 01:45:56.749000,,293.0,252.0,288.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:44:19.512000,2024-04-07 05:45:21.146,1,1.0,False,,False,True,97.178,97.17800000000001
9,0 days 01:47:34.280000,VER,1,0 days 00:01:37.590000,10.0,2.0,,,35.45,43.353,18.787,0 days 01:46:32.199000,0 days 01:47:15.552000,0 days 01:47:34.339000,277.0,292.0,252.0,286.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:45:56.690000,2024-04-07 05:46:58.324,1,1.0,False,,False,True,97.59,97.59
10,0 days 01:49:12.054000,VER,1,0 days 00:01:37.774000,11.0,2.0,,,35.32,43.622,18.832,0 days 01:48:09.659000,0 days 01:48:53.281000,0 days 01:49:12.113000,276.0,293.0,252.0,287.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:47:34.280000,2024-04-07 05:48:35.914,1,1.0,False,,False,True,97.774,97.774
11,0 days 01:50:49.807000,VER,1,0 days 00:01:37.753000,12.0,2.0,,,35.415,43.468,18.87,0 days 01:49:47.528000,0 days 01:50:30.996000,0 days 01:50:49.866000,278.0,292.0,252.0,285.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:49:12.054000,2024-04-07 05:50:13.688,1,1.0,False,,False,True,97.753,97.75300000000001
12,0 days 01:52:27.534000,VER,1,0 days 00:01:37.727000,13.0,2.0,,,35.365,43.511,18.851,0 days 01:51:25.231000,0 days 01:52:08.742000,0 days 01:52:27.593000,,292.0,253.0,288.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:50:49.807000,2024-04-07 05:51:51.441,1,1.0,False,,False,True,97.727,97.727
13,0 days 01:54:05.444000,VER,1,0 days 00:01:37.910000,14.0,2.0,,,35.432,43.612,18.866,0 days 01:53:03.025000,0 days 01:53:46.637000,0 days 01:54:05.503000,,291.0,253.0,286.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:52:27.534000,2024-04-07 05:53:29.168,1,1.0,False,,False,True,97.91,97.91000000000001
14,0 days 01:55:43.298000,VER,1,0 days 00:01:37.854000,15.0,2.0,,,35.465,43.565,18.824,0 days 01:54:40.968000,0 days 01:55:24.533000,0 days 01:55:43.357000,,292.0,253.0,285.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:54:05.444000,2024-04-07 05:55:07.078,1,1.0,False,,False,True,97.854,97.854
15,0 days 01:57:23.570000,VER,1,0 days 00:01:40.272000,16.0,2.0,,0 days 01:57:22.319000,35.594,43.595,21.083,0 days 01:56:18.951000,0 days 01:57:02.546000,0 days 01:57:23.629000,,293.0,,286.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:55:43.298000,2024-04-07 05:56:44.932,1,1.0,False,,False,False,100.272,100.27199999999999
16,0 days 01:59:20.048000,VER,1,0 days 00:01:56.478000,17.0,3.0,0 days 01:57:45.444000,,54.634,43.113,18.731,0 days 01:58:18.263000,0 days 01:59:01.376000,0 days 01:59:20.107000,274.0,294.0,255.0,280.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:57:23.570000,2024-04-07 05:58:25.204,1,2.0,False,,False,False,116.478,116.47800000000001
17,0 days 02:00:56.870000,VER,1,0 days 00:01:36.822000,18.0,3.0,,,34.981,43.108,18.733,0 days 01:59:55.088000,0 days 02:00:38.196000,0 days 02:00:56.929000,279.0,295.0,253.0,283.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 01:59:20.048000,2024-04-07 06:00:21.682,1,2.0,False,,False,True,96.822,96.822
18,0 days 02:02:33.122000,VER,1,0 days 00:01:36.252000,19.0,3.0,,,34.857,42.769,18.626,0 days 02:01:31.786000,0 days 02:02:14.555000,0 days 02:02:33.181000,280.0,297.0,255.0,286.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 02:00:56.870000,2024-04-07 06:01:58.504,1,2.0,False,,False,True,96.252,96.25200000000001
19,0 days 02:04:09.524000,VER,1,0 days 00:01:36.402000,20.0,3.0,,,34.885,42.974,18.543,0 days 02:03:08.066000,0 days 02:03:51.040000,0 days 02:04:09.583000,279.0,298.0,261.0,297.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 02:02:33.122000,2024-04-07 06:03:34.756,1,2.0,False,,False,True,96.402,96.40199999999999
20,0 days 02:05:45.141000,VER,1,0 days 00:01:35.617000,21.0,3.0,,,34.242,42.833,18.542,0 days 02:04:43.825000,0 days 02:05:26.658000,0 days 02:05:45.200000,280.0,293.0,254.0,286.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 02:04:09.524000,2024-04-07 06:05:11.158,1,1.0,False,,False,True,95.617,95.61699999999999
21,0 days 02:07:21.525000,VER,1,0 days 00:01:36.384000,22.0,3.0,,,34.914,42.902,18.568,0 days 02:06:20.114000,0 days 02:07:03.016000,0 days 02:07:21.584000,,293.0,255.0,286.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 02:05:45.141000,2024-04-07 06:06:46.775,1,1.0,False,,False,True,96.384,96.384
22,0 days 02:08:57.730000,VER,1,0 days 00:01:36.205000,23.0,3.0,,,34.81,42.855,18.54,0 days 02:07:56.394000,0 days 02:08:39.249000,0 days 02:08:57.789000,,294.0,254.0,286.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 02:07:21.525000,2024-04-07 06:08:23.159,1,1.0,False,,False,True,96.205,96.20499999999998
23,0 days 02:10:34.262000,VER,1,0 days 00:01:36.532000,24.0,3.0,,,34.895,43.008,18.629,0 days 02:09:32.684000,0 days 02:10:15.692000,0 days 02:10:34.321000,279.0,294.0,255.0,286.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 02:08:57.730000,2024-04-07 06:09:59.364,1,1.0,False,,False,True,96.532,96.53200000000001
24,0 days 02:12:10.599000,VER,1,0 days 00:01:36.337000,25.0,3.0,,,34.677,43.075,18.585,0 days 02:11:08.998000,0 days 02:11:52.073000,0 days 02:12:10.658000,281.0,295.0,254.0,287.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 02:10:34.262000,2024-04-07 06:11:35.896,1,1.0,False,,False,True,96.337,96.33700000000002
25,0 days 02:13:47.036000,VER,1,0 days 00:01:36.437000,26.0,3.0,,,34.874,42.952,18.611,0 days 02:12:45.532000,0 days 02:13:28.484000,0 days 02:13:47.095000,,295.0,255.0,287.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 02:12:10.599000,2024-04-07 06:13:12.233,1,1.0,False,,False,True,96.437,96.437
26,0 days 02:15:23.690000,VER,1,0 days 00:01:36.654000,27.0,3.0,,,34.936,42.975,18.743,0 days 02:14:22.031000,0 days 02:15:05.006000,0 days 02:15:23.749000,280.0,296.0,254.0,287.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 02:13:47.036000,2024-04-07 06:14:48.670,1,1.0,False,,False,True,96.654,96.654
27,0 days 02:17:00.186000,VER,1,0 days 00:01:36.496000,28.0,3.0,,,34.883,43.01,18.603,0 days 02:15:58.632000,0 days 02:16:41.642000,0 days 02:17:00.245000,,297.0,255.0,287.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 02:15:23.690000,2024-04-07 06:16:25.324,1,1.0,False,,False,True,96.496,96.49600000000001
28,0 days 02:18:36.841000,VER,1,0 days 00:01:36.655000,29.0,3.0,,,35.02,43.016,18.619,0 days 02:17:35.265000,0 days 02:18:18.281000,0 days 02:18:36.900000,,296.0,254.0,289.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 02:17:00.186000,2024-04-07 06:18:01.820,1,1.0,False,,False,True,96.655,96.655
29,0 days 02:20:13.690000,VER,1,0 days 00:01:36.849000,30.0,3.0,,,35.05,43.132,18.667,0 days 02:19:11.950000,0 days 02:19:55.082000,0 days 02:20:13.749000,,296.0,255.0,288.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 02:18:36.841000,2024-04-07 06:19:38.475,1,1.0,False,,False,True,96.849,96.84899999999999
30,0 days 02:21:50.451000,VER,1,0 days 00:01:36.761000,31.0,3.0,,,34.998,43.147,18.616,0 days 02:20:48.747000,0 days 02:21:31.894000,0 days 02:21:50.510000,,296.0,255.0,289.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 02:20:13.690000,2024-04-07 06:21:15.324,1,1.0,False,,False,True,96.761,96.761
31,0 days 02:23:27.371000,VER,1,0 days 00:01:36.920000,32.0,3.0,,,35.134,43.092,18.694,0 days 02:22:25.644000,0 days 02:23:08.736000,0 days 02:23:27.430000,279.0,296.0,254.0,291.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 02:21:50.451000,2024-04-07 06:22:52.085,1,1.0,False,,False,True,96.92,96.92
32,0 days 02:25:04.419000,VER,1,0 days 00:01:37.048000,33.0,3.0,,,35.182,43.181,18.685,0 days 02:24:02.612000,0 days 02:24:45.793000,0 days 02:25:04.478000,,297.0,254.0,292.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 02:23:27.371000,2024-04-07 06:24:29.005,1,1.0,False,,False,True,97.048,97.048
33,0 days 02:26:43.645000,VER,1,0 days 00:01:39.226000,34.0,3.0,,0 days 02:26:42.429000,35.038,43.228,20.96,0 days 02:25:39.516000,0 days 02:26:22.744000,0 days 02:26:43.704000,278.0,296.0,,293.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 02:25:04.419000,2024-04-07 06:26:06.053,1,1.0,False,,False,False,99.226,99.226
34,0 days 02:28:39.148000,VER,1,0 days 00:01:55.503000,35.0,4.0,0 days 02:27:05.581000,,54.547,42.486,18.47,0 days 02:27:38.251000,0 days 02:28:20.737000,0 days 02:28:39.207000,281.0,297.0,257.0,297.0,False,HARD,1.0,True,Red Bull Racing,0 days 02:26:43.645000,2024-04-07 06:27:45.279,1,2.0,False,,False,False,115.503,115.50299999999999
35,0 days 02:30:13.767000,VER,1,0 days 00:01:34.619000,36.0,4.0,,,34.203,42.165,18.251,0 days 02:29:13.410000,0 days 02:29:55.575000,0 days 02:30:13.826000,,300.0,258.0,296.0,True,HARD,2.0,True,Red Bull Racing,0 days 02:28:39.148000,2024-04-07 06:29:40.782,1,1.0,False,,False,True,94.619,94.619
36,0 days 02:31:48.737000,VER,1,0 days 00:01:34.970000,37.0,4.0,,,34.373,42.368,18.229,0 days 02:30:48.199000,0 days 02:31:30.567000,0 days 02:31:48.796000,282.0,298.0,258.0,298.0,False,HARD,3.0,True,Red Bull Racing,0 days 02:30:13.767000,2024-04-07 06:31:15.401,1,1.0,False,,False,True,94.97,94.97
37,0 days 02:33:23.723000,VER,1,0 days 00:01:34.986000,38.0,4.0,,,34.217,42.272,18.497,0 days 02:32:23.013000,0 days 02:33:05.285000,0 days 02:33:23.782000,,296.0,257.0,295.0,False,HARD,4.0,True,Red Bull Racing,0 days 02:31:48.737000,2024-04-07 06:32:50.371,1,1.0,False,,False,True,94.986,94.986
38,0 days 02:34:58.217000,VER,1,0 days 00:01:34.494000,39.0,4.0,,,34.097,42.145,18.252,0 days 02:33:57.879000,0 days 02:34:40.024000,0 days 02:34:58.276000,,298.0,257.0,294.0,True,HARD,5.0,True,Red Bull Racing,0 days 02:33:23.723000,2024-04-07 06:34:25.357,1,1.0,False,,False,True,94.494,94.494
39,0 days 02:36:32.560000,VER,1,0 days 00:01:34.343000,40.0,4.0,,,33.952,42.124,18.267,0 days 02:35:32.228000,0 days 02:36:14.352000,0 days 02:36:32.619000,,298.0,257.0,295.0,True,HARD,6.0,True,Red Bull Racing,0 days 02:34:58.217000,2024-04-07 06:35:59.851,1,1.0,False,,False,True,94.343,94.34299999999999
40,0 days 02:38:06.833000,VER,1,0 days 00:01:34.273000,41.0,4.0,,,33.997,42.069,18.207,0 days 02:37:06.616000,0 days 02:37:48.685000,0 days 02:38:06.892000,,298.0,257.0,297.0,True,HARD,7.0,True,Red Bull Racing,0 days 02:36:32.560000,2024-04-07 06:37:34.194,1,1.0,False,,False,True,94.273,94.273
41,0 days 02:39:41.798000,VER,1,0 days 00:01:34.965000,42.0,4.0,,,33.901,42.756,18.308,0 days 02:38:40.793000,0 days 02:39:23.549000,0 days 02:39:41.857000,283.0,298.0,257.0,297.0,False,HARD,8.0,True,Red Bull Racing,0 days 02:38:06.833000,2024-04-07 06:39:08.467,12,1.0,False,,False,True,94.965,94.965
42,0 days 02:41:16.101000,VER,1,0 days 00:01:34.303000,43.0,4.0,,,33.837,42.139,18.327,0 days 02:40:15.694000,0 days 02:40:57.833000,0 days 02:41:16.160000,282.0,298.0,257.0,297.0,False,HARD,9.0,True,Red Bull Racing,0 days 02:39:41.798000,2024-04-07 06:40:43.432,1,1.0,False,,False,True,94.303,94.303
43,0 days 02:42:50.556000,VER,1,0 days 00:01:34.455000,44.0,4.0,,,33.813,42.303,18.339,0 days 02:41:49.973000,0 days 02:42:32.276000,0 days 02:42:50.615000,,299.0,256.0,297.0,False,HARD,10.0,True,Red Bull Racing,0 days 02:41:16.101000,2024-04-07 06:42:17.735,1,1.0,False,,False,True,94.455,94.455
44,0 days 02:44:25.162000,VER,1,0 days 00:01:34.606000,45.0,4.0,,,34.085,42.138,18.383,0 days 02:43:24.700000,0 days 02:44:06.838000,0 days 02:44:25.221000,,299.0,256.0,297.0,False,HARD,11.0,True,Red Bull Racing,0 days 02:42:50.556000,2024-04-07 06:43:52.190,1,1.0,False,,False,True,94.606,94.606
45,0 days 02:45:59.772000,VER,1,0 days 00:01:34.610000,46.0,4.0,,,34.073,42.272,18.265,0 days 02:44:59.294000,0 days 02:45:41.566000,0 days 02:45:59.831000,,299.0,258.0,301.0,False,HARD,12.0,True,Red Bull Racing,0 days 02:44:25.162000,2024-04-07 06:45:26.796,1,1.0,False,,False,True,94.61,94.61
46,0 days 02:47:34.885000,VER,1,0 days 00:01:35.113000,47.0,4.0,,,34.21,42.527,18.376,0 days 02:46:34.041000,0 days 02:47:16.568000,0 days 02:47:34.944000,,301.0,258.0,301.0,False,HARD,13.0,True,Red Bull Racing,0 days 02:45:59.772000,2024-04-07 06:47:01.406,1,1.0,False,,False,True,95.113,95.113
47,0 days 02:49:10.635000,VER,1,0 days 00:01:35.750000,48.0,4.0,,,34.496,42.871,18.383,0 days 02:48:09.440000,0 days 02:48:52.311000,0 days 02:49:10.694000,,298.0,257.0,299.0,False,HARD,14.0,True,Red Bull Racing,0 days 02:47:34.885000,2024-04-07 06:48:36.519,1,1.0,False,,False,True,95.75,95.75
48,0 days 02:50:45.520000,VER,1,0 days 00:01:34.885000,49.0,4.0,,,34.097,42.487,18.301,0 days 02:49:44.791000,0 days 02:50:27.278000,0 days 02:50:45.579000,,300.0,263.0,302.0,False,HARD,15.0,True,Red Bull Racing,0 days 02:49:10.635000,2024-04-07 06:50:12.269,1,1.0,False,,False,True,94.885,94.885
49,0 days 02:52:19.226000,VER,1,0 days 00:01:33.706000,50.0,4.0,,,33.404,42.141,18.161,0 days 02:51:18.983000,0 days 02:52:01.124000,0 days 02:52:19.285000,,298.0,257.0,298.0,True,HARD,16.0,True,Red Bull Racing,0 days 02:50:45.520000,2024-04-07 06:51:47.154,1,1.0,False,,False,True,93.706,93.706
50,0 days 02:53:53.994000,VER,1,0 days 00:01:34.768000,51.0,4.0,,,33.964,42.405,18.399,0 days 02:52:53.249000,0 days 02:53:35.654000,0 days 02:53:54.053000,283.0,299.0,257.0,297.0,False,HARD,17.0,True,Red Bull Racing,0 days 02:52:19.226000,2024-04-07 06:53:20.860,1,1.0,False,,False,True,94.768,94.768
51,0 days 02:55:28.964000,VER,1,0 days 00:01:34.970000,52.0,4.0,,,34.158,42.422,18.39,0 days 02:54:28.211000,0 days 02:55:10.633000,0 days 02:55:29.023000,,300.0,258.0,299.0,False,HARD,18.0,True,Red Bull Racing,0 days 02:53:53.994000,2024-04-07 06:54:55.628,1,1.0,False,,False,True,94.97,94.97
52,0 days 02:57:04.227000,VER,1,0 days 00:01:35.263000,53.0,4.0,,,34.299,42.417,18.547,0 days 02:56:03.322000,0 days 02:56:45.739000,0 days 02:57:04.286000,281.0,298.0,255.0,295.0,False,HARD,19.0,True,Red Bull Racing,0 days 02:55:28.964000,2024-04-07 06:56:30.598,1,1.0,False,,False,True,95.263,95.263
53,0 days 01:04:53.504000,PER,11,0 days 00:02:12.767000,1.0,1.0,,0 days 01:04:51.966000,,65.032,31.841,,0 days 01:04:21.723000,0 days 01:04:53.614000,278.0,223.0,,169.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:40.422000,2024-04-07 05:03:42.056,125,2.0,False,,False,False,132.767,
54,0 days 01:33:24.869000,PER,11,,2.0,2.0,0 days 01:31:09.531000,,,56.894,40.221,,0 days 01:32:44.708000,0 days 01:33:25.035000,189.0,268.0,39.0,152.0,False,MEDIUM,2.0,False,Red Bull Racing,0 days 01:30:58.774000,2024-04-07 05:32:00.408,1,2.0,False,,False,False,,
55,0 days 01:36:16.440000,PER,11,,3.0,2.0,,,,42.877,18.696,,0 days 01:35:57.906000,0 days 01:36:16.719000,280.0,294.0,254.0,290.0,False,MEDIUM,3.0,False,Red Bull Racing,0 days 01:33:24.869000,2024-04-07 05:34:26.503,1,2.0,False,,False,False,,
56,0 days 01:37:53.013000,PER,11,0 days 00:01:36.573000,4.0,2.0,,,34.694,43.203,18.676,0 days 01:36:51.194000,0 days 01:37:34.397000,0 days 01:37:53.073000,275.0,295.0,257.0,296.0,True,MEDIUM,4.0,False,Red Bull Racing,0 days 01:36:16.440000,2024-04-07 05:37:18.074,1,2.0,False,,False,True,96.573,96.57300000000001
57,0 days 01:39:29.581000,PER,11,0 days 00:01:36.568000,5.0,2.0,,,34.558,43.311,18.699,0 days 01:38:27.631000,0 days 01:39:10.942000,0 days 01:39:29.641000,276.0,295.0,254.0,297.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 01:37:53.013000,2024-04-07 05:38:54.647,1,2.0,False,,False,True,96.568,96.568
58,0 days 01:41:07.274000,PER,11,0 days 00:01:37.693000,6.0,2.0,,,35.008,43.981,18.704,0 days 01:40:04.649000,0 days 01:40:48.630000,0 days 01:41:07.334000,275.0,295.0,253.0,290.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 01:39:29.581000,2024-04-07 05:40:31.215,1,2.0,True,TRACK LIMITS AT TURN 9 LAP 6 ,False,True,97.693,97.69300000000001
59,0 days 01:42:44.582000,PER,11,0 days 00:01:37.308000,7.0,2.0,,,35.091,43.396,18.821,0 days 01:41:42.425000,0 days 01:42:25.821000,0 days 01:42:44.642000,277.0,295.0,254.0,286.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 01:41:07.274000,2024-04-07 05:42:08.908,1,2.0,False,,False,True,97.308,97.30799999999999
60,0 days 01:44:21.802000,PER,11,0 days 00:01:37.220000,8.0,2.0,,,35.093,43.381,18.746,0 days 01:43:19.735000,0 days 01:44:03.116000,0 days 01:44:21.862000,278.0,295.0,253.0,295.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 01:42:44.582000,2024-04-07 05:43:46.216,1,2.0,False,,False,True,97.22,97.22
61,0 days 01:45:59.640000,PER,11,0 days 00:01:37.838000,9.0,2.0,,,35.37,43.6,18.868,0 days 01:44:57.232000,0 days 01:45:40.832000,0 days 01:45:59.700000,273.0,294.0,253.0,293.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:44:21.802000,2024-04-07 05:45:23.436,1,2.0,False,,False,True,97.838,97.838
62,0 days 01:47:37.566000,PER,11,0 days 00:01:37.926000,10.0,2.0,,,35.593,43.554,18.779,0 days 01:46:35.293000,0 days 01:47:18.847000,0 days 01:47:37.626000,277.0,294.0,253.0,295.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:45:59.640000,2024-04-07 05:47:01.274,1,2.0,False,,False,True,97.926,97.926
63,0 days 01:49:15.782000,PER,11,0 days 00:01:38.216000,11.0,2.0,,,35.512,43.802,18.902,0 days 01:48:13.138000,0 days 01:48:56.940000,0 days 01:49:15.842000,,294.0,252.0,292.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:47:37.566000,2024-04-07 05:48:39.200,1,2.0,False,,False,True,98.216,98.216
64,0 days 01:50:53.938000,PER,11,0 days 00:01:38.156000,12.0,2.0,,,35.539,43.77,18.847,0 days 01:49:51.381000,0 days 01:50:35.151000,0 days 01:50:53.998000,,294.0,253.0,293.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:49:15.782000,2024-04-07 05:50:17.416,1,2.0,False,,False,True,98.156,98.156
65,0 days 01:52:32.063000,PER,11,0 days 00:01:38.125000,13.0,2.0,,,35.462,43.857,18.806,0 days 01:51:29.460000,0 days 01:52:13.317000,0 days 01:52:32.123000,271.0,294.0,253.0,295.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:50:53.938000,2024-04-07 05:51:55.572,1,2.0,False,,False,True,98.125,98.125
66,0 days 01:54:10.568000,PER,11,0 days 00:01:38.505000,14.0,2.0,,,35.721,43.889,18.895,0 days 01:53:07.844000,0 days 01:53:51.733000,0 days 01:54:10.628000,277.0,292.0,252.0,292.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:52:32.063000,2024-04-07 05:53:33.697,1,2.0,False,,False,True,98.505,98.505
67,0 days 01:55:51.474000,PER,11,0 days 00:01:40.906000,15.0,2.0,,0 days 01:55:50.225000,35.617,43.864,21.425,0 days 01:54:46.245000,0 days 01:55:30.109000,0 days 01:55:51.534000,,293.0,,294.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:54:10.568000,2024-04-07 05:55:12.202,1,2.0,False,,False,False,100.906,100.90599999999999
68,0 days 01:57:46.300000,PER,11,0 days 00:01:54.826000,16.0,3.0,0 days 01:56:13.153000,,53.869,42.481,18.476,0 days 01:56:45.403000,0 days 01:57:27.884000,0 days 01:57:46.360000,277.0,297.0,256.0,291.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:55:51.474000,2024-04-07 05:56:53.108,1,6.0,False,,False,False,114.826,114.826
69,0 days 01:59:23.728000,PER,11,0 days 00:01:37.428000,17.0,3.0,,,34.678,43.951,18.799,0 days 01:58:21.038000,0 days 01:59:04.989000,0 days 01:59:23.788000,280.0,304.0,254.0,284.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 01:57:46.300000,2024-04-07 05:58:47.934,1,5.0,False,,False,True,97.428,97.428
70,0 days 02:01:01.572000,PER,11,0 days 00:01:37.844000,18.0,3.0,,,35.342,43.801,18.701,0 days 01:59:59.130000,0 days 02:00:42.931000,0 days 02:01:01.632000,279.0,307.0,253.0,293.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:59:23.728000,2024-04-07 06:00:25.362,1,4.0,False,,False,True,97.844,97.844
71,0 days 02:02:38.008000,PER,11,0 days 00:01:36.436000,19.0,3.0,,,34.925,42.989,18.522,0 days 02:01:36.557000,0 days 02:02:19.546000,0 days 02:02:38.068000,,298.0,254.0,296.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 02:01:01.572000,2024-04-07 06:02:03.206,1,4.0,False,,False,True,96.436,96.43599999999998
72,0 days 02:04:14.214000,PER,11,0 days 00:01:36.206000,20.0,3.0,,,34.808,42.946,18.452,0 days 02:03:12.876000,0 days 02:03:55.822000,0 days 02:04:14.274000,277.0,298.0,256.0,298.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 02:02:38.008000,2024-04-07 06:03:39.642,1,4.0,False,,False,True,96.206,96.20599999999999
73,0 days 02:05:50.772000,PER,11,0 days 00:01:36.558000,21.0,3.0,,,34.994,43.049,18.515,0 days 02:04:49.268000,0 days 02:05:32.317000,0 days 02:05:50.832000,279.0,299.0,256.0,298.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 02:04:14.214000,2024-04-07 06:05:15.848,1,4.0,False,,False,True,96.558,96.558
74,0 days 02:07:28.036000,PER,11,0 days 00:01:37.264000,22.0,3.0,,,34.92,43.437,18.907,0 days 02:06:25.752000,0 days 02:07:09.189000,0 days 02:07:28.096000,280.0,302.0,258.0,305.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 02:05:50.772000,2024-04-07 06:06:52.406,1,3.0,False,,False,True,97.264,97.264
