,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:57:36.090000,VER,1,0 days 00:01:27.020000,1.0,1.0,,,,38.394,21.759,,0 days 00:57:14.559000,0 days 00:57:36.213000,170.0,178.0,253.0,258.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:56:08.809000,2025-05-25 13:03:09.195,12,4.0,False,,False,False,87.02,
1,0 days 00:59:22.408000,VER,1,0 days 00:01:46.318000,2.0,1.0,,,34.949,45.145,26.224,0 days 00:58:11.074000,0 days 00:58:56.219000,0 days 00:59:22.443000,83.0,167.0,229.0,254.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:57:36.090000,2025-05-25 13:04:36.476,16,4.0,False,,False,False,106.318,106.318
2,0 days 01:01:11.223000,VER,1,0 days 00:01:48.815000,3.0,1.0,,,32.11,47.43,29.275,0 days 00:59:54.553000,0 days 01:00:41.983000,0 days 01:01:11.258000,159.0,100.0,226.0,257.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:59:22.408000,2025-05-25 13:06:22.794,6,4.0,False,,False,False,108.815,108.815
3,0 days 01:02:51.513000,VER,1,0 days 00:01:40.290000,4.0,1.0,,,31.006,47.889,21.395,0 days 01:01:42.264000,0 days 01:02:30.153000,0 days 01:02:51.548000,136.0,170.0,262.0,253.0,True,HARD,4.0,True,Red Bull Racing,0 days 01:01:11.223000,2025-05-25 13:08:11.609,671,4.0,False,,False,False,100.29,100.29
4,0 days 01:04:12.313000,VER,1,0 days 00:01:20.800000,5.0,1.0,,,21.744,37.485,21.571,0 days 01:03:13.292000,0 days 01:03:50.777000,0 days 01:04:12.348000,177.0,173.0,254.0,262.0,True,HARD,5.0,True,Red Bull Racing,0 days 01:02:51.513000,2025-05-25 13:09:51.899,1,4.0,False,,False,True,80.8,80.8
5,0 days 01:05:32.324000,VER,1,0 days 00:01:20.011000,6.0,1.0,,,21.37,37.325,21.316,0 days 01:04:33.718000,0 days 01:05:11.043000,0 days 01:05:32.359000,182.0,181.0,254.0,265.0,True,HARD,6.0,True,Red Bull Racing,0 days 01:04:12.313000,2025-05-25 13:11:12.699,1,4.0,False,,False,True,80.011,80.01100000000001
6,0 days 01:06:51.292000,VER,1,0 days 00:01:18.968000,7.0,1.0,,,21.25,37.105,20.613,0 days 01:05:53.609000,0 days 01:06:30.714000,0 days 01:06:51.327000,184.0,188.0,255.0,258.0,True,HARD,7.0,True,Red Bull Racing,0 days 01:05:32.324000,2025-05-25 13:12:32.710,1,4.0,False,,False,True,78.968,78.96799999999999
7,0 days 01:08:09.006000,VER,1,0 days 00:01:17.714000,8.0,1.0,,,20.467,36.796,20.451,0 days 01:07:11.794000,0 days 01:07:48.590000,0 days 01:08:09.041000,195.0,191.0,256.0,263.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:06:51.292000,2025-05-25 13:13:51.678,12,4.0,False,,False,True,77.714,77.714
8,0 days 01:09:30.211000,VER,1,0 days 00:01:21.205000,9.0,1.0,,,20.277,39.989,20.939,0 days 01:08:29.318000,0 days 01:09:09.307000,0 days 01:09:30.246000,199.0,179.0,266.0,255.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:08:09.006000,2025-05-25 13:15:09.392,2,4.0,False,,False,True,81.205,81.205
9,0 days 01:10:49.380000,VER,1,0 days 00:01:19.169000,10.0,1.0,,,20.44,38.145,20.584,0 days 01:09:50.686000,0 days 01:10:28.831000,0 days 01:10:49.415000,195.0,184.0,266.0,263.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:09:30.211000,2025-05-25 13:16:30.597,2,4.0,False,,False,True,79.169,79.16900000000001
10,0 days 01:12:06.861000,VER,1,0 days 00:01:17.481000,11.0,1.0,,,20.295,36.676,20.51,0 days 01:11:09.710000,0 days 01:11:46.386000,0 days 01:12:06.896000,200.0,188.0,265.0,276.0,True,HARD,11.0,True,Red Bull Racing,0 days 01:10:49.380000,2025-05-25 13:17:49.766,21,4.0,False,,False,True,77.481,77.48100000000001
11,0 days 01:13:24.989000,VER,1,0 days 00:01:18.128000,12.0,1.0,,,20.612,37.001,20.515,0 days 01:12:27.508000,0 days 01:13:04.509000,0 days 01:13:25.024000,179.0,188.0,257.0,265.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:12:06.861000,2025-05-25 13:19:07.247,1,4.0,False,,False,True,78.128,78.128
12,0 days 01:14:42.111000,VER,1,0 days 00:01:17.122000,13.0,1.0,,,20.309,36.424,20.389,0 days 01:13:45.333000,0 days 01:14:21.757000,0 days 01:14:42.146000,193.0,191.0,257.0,266.0,True,HARD,13.0,True,Red Bull Racing,0 days 01:13:24.989000,2025-05-25 13:20:25.375,1,4.0,False,,False,True,77.122,77.122
13,0 days 01:15:58.921000,VER,1,0 days 00:01:16.810000,14.0,1.0,,,20.267,36.267,20.276,0 days 01:15:02.413000,0 days 01:15:38.680000,0 days 01:15:58.956000,203.0,184.0,256.0,272.0,True,HARD,14.0,True,Red Bull Racing,0 days 01:14:42.111000,2025-05-25 13:21:42.497,1,4.0,False,,False,True,76.81,76.81
14,0 days 01:17:15.301000,VER,1,0 days 00:01:16.380000,15.0,1.0,,,20.364,35.859,20.157,0 days 01:16:19.320000,0 days 01:16:55.179000,0 days 01:17:15.336000,198.0,193.0,255.0,272.0,True,HARD,15.0,True,Red Bull Racing,0 days 01:15:58.921000,2025-05-25 13:22:59.307,1,4.0,False,,False,True,76.38,76.38
15,0 days 01:18:30.693000,VER,1,0 days 00:01:15.392000,16.0,1.0,,,19.731,35.563,20.098,0 days 01:17:35.067000,0 days 01:18:10.630000,0 days 01:18:30.728000,205.0,193.0,256.0,275.0,True,HARD,16.0,True,Red Bull Racing,0 days 01:17:15.301000,2025-05-25 13:24:15.687,1,4.0,False,,False,True,75.392,75.392
16,0 days 01:19:45.824000,VER,1,0 days 00:01:15.131000,17.0,1.0,,,19.685,35.563,19.883,0 days 01:18:50.413000,0 days 01:19:25.976000,0 days 01:19:45.859000,201.0,194.0,257.0,276.0,True,HARD,17.0,True,Red Bull Racing,0 days 01:18:30.693000,2025-05-25 13:25:31.079,1,4.0,False,,False,True,75.131,75.131
17,0 days 01:21:00.859000,VER,1,0 days 00:01:15.035000,18.0,1.0,,,19.671,35.457,19.907,0 days 01:20:05.530000,0 days 01:20:40.987000,0 days 01:21:00.894000,202.0,196.0,257.0,277.0,True,HARD,18.0,True,Red Bull Racing,0 days 01:19:45.824000,2025-05-25 13:26:46.210,1,4.0,False,,False,True,75.035,75.035
18,0 days 01:22:16.272000,VER,1,0 days 00:01:15.413000,19.0,1.0,,,19.78,35.664,19.969,0 days 01:21:20.674000,0 days 01:21:56.338000,0 days 01:22:16.307000,199.0,196.0,257.0,278.0,False,HARD,19.0,True,Red Bull Racing,0 days 01:21:00.859000,2025-05-25 13:28:01.245,1,3.0,False,,False,True,75.413,75.41300000000001
19,0 days 01:23:31.505000,VER,1,0 days 00:01:15.233000,20.0,1.0,,,19.782,35.584,19.867,0 days 01:22:36.089000,0 days 01:23:11.673000,0 days 01:23:31.540000,202.0,195.0,257.0,278.0,False,HARD,20.0,True,Red Bull Racing,0 days 01:22:16.272000,2025-05-25 13:29:16.658,1,2.0,False,,False,True,75.233,75.233
20,0 days 01:24:46.753000,VER,1,0 days 00:01:15.248000,21.0,1.0,,,19.689,35.577,19.982,0 days 01:23:51.229000,0 days 01:24:26.806000,0 days 01:24:46.788000,206.0,195.0,257.0,277.0,False,HARD,21.0,True,Red Bull Racing,0 days 01:23:31.505000,2025-05-25 13:30:31.891,1,2.0,False,,False,True,75.248,75.24799999999999
21,0 days 01:26:02.044000,VER,1,0 days 00:01:15.291000,22.0,1.0,,,19.708,35.68,19.903,0 days 01:25:06.496000,0 days 01:25:42.176000,0 days 01:26:02.079000,204.0,195.0,257.0,278.0,False,HARD,22.0,True,Red Bull Racing,0 days 01:24:46.753000,2025-05-25 13:31:47.139,1,1.0,False,,False,True,75.291,75.291
22,0 days 01:27:17.298000,VER,1,0 days 00:01:15.254000,23.0,1.0,,,19.733,35.652,19.869,0 days 01:26:21.812000,0 days 01:26:57.464000,0 days 01:27:17.333000,205.0,195.0,258.0,278.0,False,HARD,23.0,True,Red Bull Racing,0 days 01:26:02.044000,2025-05-25 13:33:02.430,1,1.0,False,,False,True,75.254,75.254
23,0 days 01:28:32.479000,VER,1,0 days 00:01:15.181000,24.0,1.0,,,19.692,35.626,19.863,0 days 01:27:37.025000,0 days 01:28:12.651000,0 days 01:28:32.514000,206.0,194.0,258.0,279.0,False,HARD,24.0,True,Red Bull Racing,0 days 01:27:17.298000,2025-05-25 13:34:17.684,1,1.0,False,,False,True,75.181,75.181
24,0 days 01:29:47.654000,VER,1,0 days 00:01:15.175000,25.0,1.0,,,19.654,35.602,19.919,0 days 01:28:52.168000,0 days 01:29:27.770000,0 days 01:29:47.689000,204.0,196.0,259.0,280.0,False,HARD,25.0,True,Red Bull Racing,0 days 01:28:32.479000,2025-05-25 13:35:32.865,1,1.0,False,,False,True,75.175,75.175
25,0 days 01:31:03.942000,VER,1,0 days 00:01:16.288000,26.0,1.0,,,20.045,36.058,20.185,0 days 01:30:07.734000,0 days 01:30:43.792000,0 days 01:31:03.977000,,191.0,257.0,281.0,False,HARD,26.0,True,Red Bull Racing,0 days 01:29:47.654000,2025-05-25 13:36:48.040,1,1.0,False,,False,True,76.288,76.288
26,0 days 01:32:20.265000,VER,1,0 days 00:01:16.323000,27.0,1.0,,,20.056,35.969,20.298,0 days 01:31:24.033000,0 days 01:32:00.002000,0 days 01:32:20.300000,203.0,194.0,264.0,282.0,False,HARD,27.0,True,Red Bull Racing,0 days 01:31:03.942000,2025-05-25 13:38:04.328,1,1.0,False,,False,True,76.323,76.32300000000001
27,0 days 01:33:52.916000,VER,1,0 days 00:01:32.651000,28.0,1.0,,0 days 01:33:29.565000,19.666,35.884,37.101,0 days 01:32:39.966000,0 days 01:33:15.850000,0 days 01:33:52.951000,207.0,193.0,,280.0,False,HARD,28.0,True,Red Bull Racing,0 days 01:32:20.265000,2025-05-25 13:39:20.651,1,4.0,False,,False,False,92.651,92.651
28,0 days 01:35:11.487000,VER,1,0 days 00:01:18.571000,29.0,2.0,0 days 01:33:53.706000,,22.4,36.001,20.17,0 days 01:34:15.351000,0 days 01:34:51.352000,0 days 01:35:11.522000,196.0,194.0,257.0,274.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:33:52.916000,2025-05-25 13:40:53.302,1,4.0,False,,False,False,78.571,78.571
29,0 days 01:36:26.561000,VER,1,0 days 00:01:15.074000,30.0,2.0,,,19.719,35.517,19.838,0 days 01:35:31.241000,0 days 01:36:06.758000,0 days 01:36:26.596000,201.0,193.0,258.0,280.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 01:35:11.487000,2025-05-25 13:42:11.873,1,4.0,False,,False,True,75.074,75.07400000000001
30,0 days 01:37:41.694000,VER,1,0 days 00:01:15.133000,31.0,2.0,,,19.737,35.377,20.019,0 days 01:36:46.333000,0 days 01:37:21.710000,0 days 01:37:41.729000,202.0,194.0,259.0,281.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:36:26.561000,2025-05-25 13:43:26.947,1,4.0,False,,False,True,75.133,75.13300000000001
31,0 days 01:38:57.118000,VER,1,0 days 00:01:15.424000,32.0,2.0,,,19.687,35.603,20.134,0 days 01:38:01.416000,0 days 01:38:37.019000,0 days 01:38:57.153000,201.0,193.0,268.0,284.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:37:41.694000,2025-05-25 13:44:42.080,1,4.0,False,,False,True,75.424,75.424
32,0 days 01:40:13.331000,VER,1,0 days 00:01:16.213000,33.0,2.0,,,20.137,35.965,20.111,0 days 01:39:17.290000,0 days 01:39:53.255000,0 days 01:40:13.366000,188.0,194.0,260.0,282.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:38:57.118000,2025-05-25 13:45:57.504,1,4.0,False,,False,True,76.213,76.21300000000001
33,0 days 01:41:29.131000,VER,1,0 days 00:01:15.800000,34.0,2.0,,,19.875,35.765,20.16,0 days 01:40:33.241000,0 days 01:41:09.006000,0 days 01:41:29.166000,199.0,193.0,265.0,280.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:40:13.331000,2025-05-25 13:47:13.717,1,4.0,False,,False,True,75.8,75.8
34,0 days 01:42:44.461000,VER,1,0 days 00:01:15.330000,35.0,2.0,,,19.747,35.817,19.766,0 days 01:41:48.913000,0 days 01:42:24.730000,0 days 01:42:44.496000,195.0,195.0,259.0,278.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:41:29.131000,2025-05-25 13:48:29.517,1,4.0,False,,False,True,75.33,75.33
35,0 days 01:43:59.437000,VER,1,0 days 00:01:14.976000,36.0,2.0,,,19.598,35.487,19.891,0 days 01:43:04.094000,0 days 01:43:39.581000,0 days 01:43:59.472000,202.0,195.0,258.0,277.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 01:42:44.461000,2025-05-25 13:49:44.847,1,4.0,False,,False,True,74.976,74.976
36,0 days 01:45:14.462000,VER,1,0 days 00:01:15.025000,37.0,2.0,,,19.696,35.48,19.849,0 days 01:44:19.168000,0 days 01:44:54.648000,0 days 01:45:14.497000,204.0,197.0,258.0,279.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:43:59.437000,2025-05-25 13:50:59.823,1,4.0,False,,False,True,75.025,75.025
37,0 days 01:46:29.139000,VER,1,0 days 00:01:14.677000,38.0,2.0,,,19.623,35.174,19.88,0 days 01:45:34.120000,0 days 01:46:09.294000,0 days 01:46:29.174000,,198.0,258.0,277.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 01:45:14.462000,2025-05-25 13:52:14.848,12,4.0,False,,False,True,74.677,74.67699999999999
38,0 days 01:47:43.924000,VER,1,0 days 00:01:14.785000,39.0,2.0,,,19.649,35.315,19.821,0 days 01:46:48.823000,0 days 01:47:24.138000,0 days 01:47:43.959000,,196.0,257.0,278.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:46:29.139000,2025-05-25 13:53:29.525,1,4.0,False,,False,True,74.785,74.785
39,0 days 01:48:58.345000,VER,1,0 days 00:01:14.421000,40.0,2.0,,,19.394,35.181,19.846,0 days 01:48:03.353000,0 days 01:48:38.534000,0 days 01:48:58.380000,206.0,199.0,258.0,278.0,True,MEDIUM,12.0,True,Red Bull Racing,0 days 01:47:43.924000,2025-05-25 13:54:44.310,1,4.0,False,,False,True,74.421,74.42099999999999
40,0 days 01:50:12.735000,VER,1,0 days 00:01:14.390000,41.0,2.0,,,19.417,35.304,19.669,0 days 01:49:17.797000,0 days 01:49:53.101000,0 days 01:50:12.770000,208.0,197.0,259.0,278.0,True,MEDIUM,13.0,True,Red Bull Racing,0 days 01:48:58.345000,2025-05-25 13:55:58.731,1,4.0,False,,False,True,74.39,74.39
41,0 days 01:51:27.191000,VER,1,0 days 00:01:14.456000,42.0,2.0,,,19.417,35.224,19.815,,0 days 01:51:07.411000,0 days 01:51:27.226000,202.0,199.0,258.0,278.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:50:12.735000,2025-05-25 13:57:13.121,1,4.0,False,,False,True,74.456,74.456
42,0 days 01:52:41.758000,VER,1,0 days 00:01:14.567000,43.0,2.0,,,19.481,35.255,19.831,0 days 01:51:46.707000,0 days 01:52:21.962000,0 days 01:52:41.793000,204.0,197.0,258.0,279.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:51:27.191000,2025-05-25 13:58:27.577,1,4.0,False,,False,True,74.567,74.56700000000001
43,0 days 01:53:56.138000,VER,1,0 days 00:01:14.380000,44.0,2.0,,,19.606,35.103,19.671,0 days 01:53:01.399000,0 days 01:53:36.502000,0 days 01:53:56.173000,208.0,199.0,259.0,279.0,True,MEDIUM,16.0,True,Red Bull Racing,0 days 01:52:41.758000,2025-05-25 13:59:42.144,1,4.0,False,,False,True,74.38,74.38
44,0 days 01:55:10.368000,VER,1,0 days 00:01:14.230000,45.0,2.0,,,19.363,35.111,19.756,0 days 01:54:15.536000,0 days 01:54:50.647000,0 days 01:55:10.403000,207.0,199.0,260.0,280.0,True,MEDIUM,17.0,True,Red Bull Racing,0 days 01:53:56.138000,2025-05-25 14:00:56.524,1,4.0,False,,False,True,74.23,74.22999999999999
45,0 days 01:56:25.265000,VER,1,0 days 00:01:14.897000,46.0,2.0,,,19.768,35.294,19.835,0 days 01:55:30.171000,0 days 01:56:05.465000,0 days 01:56:25.300000,205.0,199.0,260.0,280.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:55:10.368000,2025-05-25 14:02:10.754,1,4.0,False,,False,True,74.897,74.89699999999999
46,0 days 01:57:40.124000,VER,1,0 days 00:01:14.859000,47.0,2.0,,,19.698,35.394,19.767,0 days 01:56:44.998000,0 days 01:57:20.392000,0 days 01:57:40.159000,208.0,196.0,259.0,280.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:56:25.265000,2025-05-25 14:03:25.651,1,4.0,False,,False,True,74.859,74.859
47,0 days 01:58:54.662000,VER,1,0 days 00:01:14.538000,48.0,2.0,,,19.396,35.389,19.753,0 days 01:57:59.555000,0 days 01:58:34.944000,0 days 01:58:54.697000,206.0,198.0,260.0,280.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 01:57:40.124000,2025-05-25 14:04:40.510,1,3.0,False,,False,True,74.538,74.53800000000001
48,0 days 02:00:08.923000,VER,1,0 days 00:01:14.261000,49.0,2.0,,,19.233,35.294,19.734,0 days 01:59:13.930000,0 days 01:59:49.224000,0 days 02:00:08.958000,210.0,200.0,259.0,280.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 01:58:54.662000,2025-05-25 14:05:55.048,1,2.0,False,,False,True,74.261,74.261
49,0 days 02:01:23.349000,VER,1,0 days 00:01:14.426000,50.0,2.0,,,19.4,35.341,19.685,0 days 02:00:28.358000,0 days 02:01:03.699000,0 days 02:01:23.384000,209.0,201.0,259.0,282.0,False,MEDIUM,22.0,True,Red Bull Racing,0 days 02:00:08.923000,2025-05-25 14:07:09.309,1,1.0,False,,False,True,74.426,74.426
50,0 days 02:02:38.514000,VER,1,0 days 00:01:15.165000,51.0,2.0,,,19.475,35.782,19.908,0 days 02:01:42.859000,0 days 02:02:18.641000,0 days 02:02:38.549000,208.0,197.0,259.0,282.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 02:01:23.349000,2025-05-25 14:08:23.735,1,1.0,False,,False,True,75.165,75.16499999999999
51,0 days 02:03:54.842000,VER,1,0 days 00:01:16.328000,52.0,2.0,,,19.804,36.13,20.394,0 days 02:02:58.353000,0 days 02:03:34.483000,0 days 02:03:54.877000,205.0,195.0,266.0,282.0,False,MEDIUM,24.0,True,Red Bull Racing,0 days 02:02:38.514000,2025-05-25 14:09:38.900,1,1.0,False,,False,True,76.328,76.328
52,0 days 02:05:12.389000,VER,1,0 days 00:01:17.547000,53.0,2.0,,,19.853,37.06,20.634,0 days 02:04:14.730000,0 days 02:04:51.790000,0 days 02:05:12.424000,199.0,186.0,266.0,281.0,False,MEDIUM,25.0,True,Red Bull Racing,0 days 02:03:54.842000,2025-05-25 14:10:55.228,1,1.0,True,TRACK LIMITS AT TURN 10 LAP 53 ,False,True,77.547,77.547
53,0 days 02:06:28.261000,VER,1,0 days 00:01:15.872000,54.0,2.0,,,19.944,36.007,19.921,0 days 02:05:32.368000,0 days 02:06:08.375000,0 days 02:06:28.296000,204.0,197.0,257.0,275.0,False,MEDIUM,26.0,True,Red Bull Racing,0 days 02:05:12.389000,2025-05-25 14:12:12.775,1,1.0,False,,False,True,75.872,75.87199999999999
54,0 days 02:07:43.881000,VER,1,0 days 00:01:15.620000,55.0,2.0,,,19.683,36.003,19.934,0 days 02:06:47.979000,0 days 02:07:23.982000,0 days 02:07:43.916000,209.0,197.0,256.0,274.0,False,MEDIUM,27.0,True,Red Bull Racing,0 days 02:06:28.261000,2025-05-25 14:13:28.647,1,1.0,False,,False,True,75.62,75.62
55,0 days 02:08:59.211000,VER,1,0 days 00:01:15.330000,56.0,2.0,,,19.636,35.81,19.884,0 days 02:08:03.552000,0 days 02:08:39.362000,0 days 02:08:59.246000,206.0,199.0,256.0,273.0,False,MEDIUM,28.0,True,Red Bull Racing,0 days 02:07:43.881000,2025-05-25 14:14:44.267,1,1.0,False,,False,True,75.33,75.33
56,0 days 02:10:14.629000,VER,1,0 days 00:01:15.418000,57.0,2.0,,,19.747,35.825,19.846,0 days 02:09:18.993000,0 days 02:09:54.818000,0 days 02:10:14.664000,210.0,200.0,257.0,273.0,False,MEDIUM,29.0,True,Red Bull Racing,0 days 02:08:59.211000,2025-05-25 14:15:59.597,1,1.0,False,,False,True,75.418,75.418
57,0 days 02:11:29.876000,VER,1,0 days 00:01:15.247000,58.0,2.0,,,19.544,35.89,19.813,0 days 02:10:34.208000,0 days 02:11:10.098000,0 days 02:11:29.911000,208.0,199.0,258.0,274.0,False,MEDIUM,30.0,True,Red Bull Racing,0 days 02:10:14.629000,2025-05-25 14:17:15.015,1,1.0,False,,False,True,75.247,75.247
58,0 days 02:12:45.226000,VER,1,0 days 00:01:15.350000,59.0,2.0,,,19.588,35.921,19.841,0 days 02:11:49.499000,0 days 02:12:25.420000,0 days 02:12:45.261000,,199.0,258.0,274.0,False,MEDIUM,31.0,True,Red Bull Racing,0 days 02:11:29.876000,2025-05-25 14:18:30.262,1,1.0,False,,False,True,75.35,75.35
59,0 days 02:14:00.314000,VER,1,0 days 00:01:15.088000,60.0,2.0,,,19.61,35.657,19.821,0 days 02:13:04.871000,0 days 02:13:40.528000,0 days 02:14:00.349000,,200.0,258.0,275.0,False,MEDIUM,32.0,True,Red Bull Racing,0 days 02:12:45.226000,2025-05-25 14:19:45.612,1,1.0,False,,False,True,75.088,75.088
60,0 days 02:15:15.378000,VER,1,0 days 00:01:15.064000,61.0,2.0,,,19.641,35.644,19.779,0 days 02:14:19.990000,0 days 02:14:55.634000,0 days 02:15:15.413000,209.0,200.0,258.0,275.0,False,MEDIUM,33.0,True,Red Bull Racing,0 days 02:14:00.314000,2025-05-25 14:21:00.700,1,1.0,False,,False,True,75.064,75.064
61,0 days 02:16:30.508000,VER,1,0 days 00:01:15.130000,62.0,2.0,,,19.451,35.86,19.819,0 days 02:15:34.864000,0 days 02:16:10.724000,0 days 02:16:30.543000,211.0,200.0,258.0,275.0,False,MEDIUM,34.0,True,Red Bull Racing,0 days 02:15:15.378000,2025-05-25 14:22:15.764,1,1.0,False,,False,True,75.13,75.13
62,0 days 02:17:45.596000,VER,1,0 days 00:01:15.088000,63.0,2.0,,,19.516,35.85,19.722,0 days 02:16:50.059000,0 days 02:17:25.909000,0 days 02:17:45.631000,207.0,201.0,259.0,275.0,False,MEDIUM,35.0,True,Red Bull Racing,0 days 02:16:30.508000,2025-05-25 14:23:30.894,1,1.0,False,,False,True,75.088,75.088
63,0 days 02:19:00.836000,VER,1,0 days 00:01:15.240000,64.0,2.0,,,19.466,36.021,19.753,0 days 02:18:05.097000,0 days 02:18:41.118000,0 days 02:19:00.871000,208.0,201.0,258.0,275.0,False,MEDIUM,36.0,True,Red Bull Racing,0 days 02:17:45.596000,2025-05-25 14:24:45.982,1,1.0,False,,False,True,75.24,75.24000000000001
64,0 days 02:20:15.958000,VER,1,0 days 00:01:15.122000,65.0,2.0,,,19.503,35.887,19.732,0 days 02:19:20.374000,0 days 02:19:56.261000,0 days 02:20:15.993000,210.0,199.0,259.0,275.0,False,MEDIUM,37.0,True,Red Bull Racing,0 days 02:19:00.836000,2025-05-25 14:26:01.222,1,1.0,False,,False,True,75.122,75.122
65,0 days 02:21:31.172000,VER,1,0 days 00:01:15.214000,66.0,2.0,,,19.485,35.975,19.754,0 days 02:20:35.478000,0 days 02:21:11.453000,0 days 02:21:31.207000,205.0,198.0,258.0,277.0,False,MEDIUM,38.0,True,Red Bull Racing,0 days 02:20:15.958000,2025-05-25 14:27:16.344,1,1.0,False,,False,True,75.214,75.214
66,0 days 02:22:46.723000,VER,1,0 days 00:01:15.551000,67.0,2.0,,,19.662,35.956,19.933,0 days 02:21:50.869000,0 days 02:22:26.825000,0 days 02:22:46.758000,203.0,199.0,259.0,277.0,False,MEDIUM,39.0,True,Red Bull Racing,0 days 02:21:31.172000,2025-05-25 14:28:31.558,1,1.0,False,,False,True,75.551,75.551
67,0 days 02:24:02.996000,VER,1,0 days 00:01:16.273000,68.0,2.0,,,19.739,36.508,20.026,0 days 02:23:06.497000,0 days 02:23:43.005000,0 days 02:24:03.031000,205.0,198.0,259.0,279.0,False,MEDIUM,40.0,True,Red Bull Racing,0 days 02:22:46.723000,2025-05-25 14:29:47.109,1,1.0,False,,False,True,76.273,76.273
68,0 days 02:25:19.059000,VER,1,0 days 00:01:16.063000,69.0,2.0,,,19.746,36.449,19.868,0 days 02:24:22.777000,0 days 02:24:59.226000,0 days 02:25:19.094000,203.0,198.0,260.0,279.0,False,MEDIUM,41.0,True,Red Bull Racing,0 days 02:24:02.996000,2025-05-25 14:31:03.382,1,1.0,False,,False,True,76.063,76.06299999999999
69,0 days 02:26:34.871000,VER,1,0 days 00:01:15.812000,70.0,2.0,,,19.745,36.327,19.74,0 days 02:25:38.839000,0 days 02:26:15.166000,0 days 02:26:34.906000,,198.0,260.0,280.0,False,MEDIUM,42.0,True,Red Bull Racing,0 days 02:25:19.059000,2025-05-25 14:32:19.445,1,1.0,False,,False,True,75.812,75.812
70,0 days 02:27:50.929000,VER,1,0 days 00:01:16.058000,71.0,2.0,,,19.778,36.396,19.884,0 days 02:26:54.684000,0 days 02:27:31.080000,0 days 02:27:50.964000,201.0,195.0,260.0,280.0,False,MEDIUM,43.0,True,Red Bull Racing,0 days 02:26:34.871000,2025-05-25 14:33:35.257,1,1.0,False,,False,True,76.058,76.05799999999999
71,0 days 02:29:07.001000,VER,1,0 days 00:01:16.072000,72.0,2.0,,,19.879,36.242,19.951,0 days 02:28:10.843000,0 days 02:28:47.085000,0 days 02:29:07.036000,203.0,195.0,259.0,280.0,False,MEDIUM,44.0,True,Red Bull Racing,0 days 02:27:50.929000,2025-05-25 14:34:51.315,1,1.0,False,,False,True,76.072,76.072
72,0 days 02:30:23.222000,VER,1,0 days 00:01:16.221000,73.0,2.0,,,19.818,36.413,19.99,0 days 02:29:26.854000,0 days 02:30:03.267000,0 days 02:30:23.257000,201.0,199.0,260.0,281.0,False,MEDIUM,45.0,True,Red Bull Racing,0 days 02:29:07.001000,2025-05-25 14:36:07.387,1,1.0,False,,False,True,76.221,76.22099999999999
73,0 days 02:31:39.571000,VER,1,0 days 00:01:16.349000,74.0,2.0,,,20.007,36.387,19.955,0 days 02:30:43.264000,0 days 02:31:19.651000,0 days 02:31:39.606000,204.0,198.0,259.0,281.0,False,MEDIUM,46.0,True,Red Bull Racing,0 days 02:30:23.222000,2025-05-25 14:37:23.608,1,1.0,False,,False,True,76.349,76.349
74,0 days 02:32:55.915000,VER,1,0 days 00:01:16.344000,75.0,2.0,,,19.87,36.434,20.04,0 days 02:31:59.476000,0 days 02:32:35.910000,0 days 02:32:55.950000,,196.0,259.0,280.0,False,MEDIUM,47.0,True,Red Bull Racing,0 days 02:31:39.571000,2025-05-25 14:38:39.957,1,1.0,False,,False,True,76.344,76.344
