,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
12,0 days 01:24:55.652000,VER,33,0 days 00:01:40.102000,13.0,2.0,,,27.005,40.311,32.786,0 days 01:23:42.565000,0 days 01:24:22.876000,0 days 01:24:55.662000,,184.0,203.0,292.0,True,HARD,3.0,True,Red Bull Racing,0 days 01:23:15.550000,2021-10-24 19:24:17.299,1,2.0,False,,False,True,100.102,100.102
13,0 days 01:26:36.063000,VER,33,0 days 00:01:40.411000,14.0,2.0,,,27.216,40.382,32.813,0 days 01:25:22.878000,0 days 01:26:03.260000,0 days 01:26:36.073000,208.0,183.0,203.0,294.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:24:55.652000,2021-10-24 19:25:57.401,1,1.0,False,,False,True,100.411,100.411
14,0 days 01:28:16.799000,VER,33,0 days 00:01:40.736000,15.0,2.0,,,27.327,40.412,32.997,0 days 01:27:03.400000,0 days 01:27:43.812000,0 days 01:28:16.809000,205.0,184.0,202.0,292.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:26:36.063000,2021-10-24 19:27:37.812,1,1.0,False,,False,True,100.736,100.736
15,0 days 01:29:57.671000,VER,33,0 days 00:01:40.872000,16.0,2.0,,,27.341,40.776,32.755,0 days 01:28:44.150000,0 days 01:29:24.926000,0 days 01:29:57.681000,202.0,185.0,203.0,291.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:28:16.799000,2021-10-24 19:29:18.548,1,1.0,False,,False,True,100.872,100.87200000000001
16,0 days 01:31:38.562000,VER,33,0 days 00:01:40.891000,17.0,2.0,,,27.256,40.63,33.005,0 days 01:30:24.937000,0 days 01:31:05.567000,0 days 01:31:38.572000,204.0,183.0,203.0,293.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:29:57.671000,2021-10-24 19:30:59.420,1,1.0,False,,False,True,100.891,100.89099999999999
17,0 days 01:33:19.360000,VER,33,0 days 00:01:40.798000,18.0,2.0,,,27.321,40.545,32.932,0 days 01:32:05.893000,0 days 01:32:46.438000,0 days 01:33:19.370000,206.0,184.0,203.0,294.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:31:38.562000,2021-10-24 19:32:40.311,1,1.0,False,,False,True,100.798,100.798
18,0 days 01:35:00.019000,VER,33,0 days 00:01:40.659000,19.0,2.0,,,27.177,40.443,33.039,0 days 01:33:46.547000,0 days 01:34:26.990000,0 days 01:35:00.029000,,183.0,203.0,296.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:33:19.360000,2021-10-24 19:34:21.109,1,1.0,False,,False,True,100.659,100.659
19,0 days 01:36:41.057000,VER,33,0 days 00:01:41.038000,20.0,2.0,,,27.173,40.937,32.928,0 days 01:35:27.202000,0 days 01:36:08.139000,0 days 01:36:41.067000,207.0,184.0,202.0,295.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:35:00.019000,2021-10-24 19:36:01.768,1,1.0,False,,False,True,101.038,101.038
20,0 days 01:38:21.859000,VER,33,0 days 00:01:40.802000,21.0,2.0,,,27.113,40.709,32.98,0 days 01:37:08.180000,0 days 01:37:48.889000,0 days 01:38:21.869000,206.0,184.0,203.0,296.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:36:41.057000,2021-10-24 19:37:42.806,1,1.0,False,,False,True,100.802,100.80199999999999
21,0 days 01:40:02.850000,VER,33,0 days 00:01:40.991000,22.0,2.0,,,27.177,40.722,33.092,0 days 01:38:49.046000,0 days 01:39:29.768000,0 days 01:40:02.860000,203.0,185.0,203.0,294.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:38:21.859000,2021-10-24 19:39:23.608,1,1.0,False,,False,True,100.991,100.991
22,0 days 01:41:43.687000,VER,33,0 days 00:01:40.837000,23.0,2.0,,,27.177,40.57,33.09,,0 days 01:41:10.607000,0 days 01:41:43.697000,204.0,185.0,202.0,297.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:40:02.850000,2021-10-24 19:41:04.599,1,1.0,False,,False,True,100.837,100.837
23,0 days 01:43:24.525000,VER,33,0 days 00:01:40.838000,24.0,2.0,,,27.087,40.599,33.152,0 days 01:42:10.784000,0 days 01:42:51.383000,0 days 01:43:24.535000,,184.0,202.0,299.0,False,HARD,14.0,True,Red Bull Racing,0 days 01:41:43.687000,2021-10-24 19:42:45.436,1,1.0,False,,False,True,100.838,100.838
24,0 days 01:45:05.740000,VER,33,0 days 00:01:41.215000,25.0,2.0,,,27.176,40.717,33.322,0 days 01:43:51.711000,0 days 01:44:32.428000,0 days 01:45:05.750000,203.0,184.0,203.0,300.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:43:24.525000,2021-10-24 19:44:26.274,1,1.0,False,,False,True,101.215,101.215
25,0 days 01:46:47.233000,VER,33,0 days 00:01:41.493000,26.0,2.0,,,27.201,40.858,33.434,0 days 01:45:32.951000,0 days 01:46:13.809000,0 days 01:46:47.243000,201.0,183.0,205.0,301.0,False,HARD,16.0,True,Red Bull Racing,0 days 01:45:05.740000,2021-10-24 19:46:07.489,1,1.0,False,,False,True,101.493,101.493
26,0 days 01:48:27.886000,VER,33,0 days 00:01:40.653000,27.0,2.0,,,26.879,40.701,33.073,0 days 01:47:14.122000,0 days 01:47:54.823000,0 days 01:48:27.896000,204.0,185.0,202.0,300.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:46:47.233000,2021-10-24 19:47:48.982,1,1.0,False,,False,True,100.653,100.65299999999999
27,0 days 01:50:18.326000,VER,33,0 days 00:01:50.440000,28.0,2.0,,,35.946,41.433,33.061,0 days 01:49:03.842000,0 days 01:49:45.275000,0 days 01:50:18.336000,135.0,184.0,202.0,297.0,False,HARD,18.0,True,Red Bull Racing,0 days 01:48:27.886000,2021-10-24 19:49:29.635,167,1.0,False,,False,False,110.44,110.44
28,0 days 01:51:59.491000,VER,33,0 days 00:01:41.165000,29.0,2.0,,0 days 01:51:58.670000,27.173,40.588,33.404,0 days 01:50:45.509000,0 days 01:51:26.097000,0 days 01:51:59.501000,204.0,185.0,,298.0,False,HARD,19.0,True,Red Bull Racing,0 days 01:50:18.326000,2021-10-24 19:51:20.075,1,1.0,False,,False,False,101.165,101.16499999999999
29,0 days 01:53:59.203000,VER,33,0 days 00:01:59.712000,30.0,3.0,0 days 01:52:22.643000,,47.278,39.684,32.75,0 days 01:52:46.779000,0 days 01:53:26.463000,0 days 01:53:59.213000,205.0,183.0,205.0,315.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:51:59.491000,2021-10-24 19:53:01.240,1,2.0,False,,False,False,119.712,119.71199999999999
30,0 days 01:55:39.558000,VER,33,0 days 00:01:40.355000,31.0,3.0,,,27.325,40.312,32.718,0 days 01:54:26.538000,0 days 01:55:06.850000,0 days 01:55:39.568000,,182.0,206.0,298.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:53:59.203000,2021-10-24 19:55:00.952,1,2.0,False,,False,True,100.355,100.355
31,0 days 01:57:20.010000,VER,33,0 days 00:01:40.452000,32.0,3.0,,,27.181,40.467,32.804,0 days 01:56:06.749000,0 days 01:56:47.216000,0 days 01:57:20.020000,207.0,184.0,206.0,294.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:55:39.558000,2021-10-24 19:56:41.307,1,2.0,False,,False,True,100.452,100.452
32,0 days 01:59:00.136000,VER,33,0 days 00:01:40.126000,33.0,3.0,,,27.032,40.368,32.726,0 days 01:57:47.052000,0 days 01:58:27.420000,0 days 01:59:00.146000,,185.0,204.0,295.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:57:20.010000,2021-10-24 19:58:21.759,1,2.0,False,,False,True,100.126,100.126
33,0 days 02:00:40.286000,VER,33,0 days 00:01:40.150000,34.0,3.0,,,27.146,40.431,32.573,0 days 01:59:27.292000,0 days 02:00:07.723000,0 days 02:00:40.296000,204.0,185.0,206.0,297.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:59:00.136000,2021-10-24 20:00:01.885,1,2.0,False,,False,True,100.15,100.15
34,0 days 02:02:20.776000,VER,33,0 days 00:01:40.490000,35.0,3.0,,,27.065,40.698,32.727,0 days 02:01:07.361000,0 days 02:01:48.059000,0 days 02:02:20.786000,205.0,185.0,203.0,296.0,False,HARD,6.0,True,Red Bull Racing,0 days 02:00:40.286000,2021-10-24 20:01:42.035,1,2.0,False,,False,True,100.49,100.49000000000001
35,0 days 02:04:01.042000,VER,33,0 days 00:01:40.266000,36.0,3.0,,,27.211,40.389,32.666,0 days 02:02:47.997000,0 days 02:03:28.386000,0 days 02:04:01.052000,208.0,186.0,203.0,297.0,False,HARD,7.0,True,Red Bull Racing,0 days 02:02:20.776000,2021-10-24 20:03:22.525,1,2.0,False,,False,True,100.266,100.26599999999999
36,0 days 02:05:41.054000,VER,33,0 days 00:01:40.012000,37.0,3.0,,,27.014,40.305,32.693,0 days 02:04:28.066000,0 days 02:05:08.371000,0 days 02:05:41.064000,,184.0,205.0,299.0,True,HARD,8.0,True,Red Bull Racing,0 days 02:04:01.042000,2021-10-24 20:05:02.791,1,2.0,False,,False,True,100.012,100.012
37,0 days 02:07:21.131000,VER,33,0 days 00:01:40.077000,38.0,3.0,,,26.89,40.395,32.792,0 days 02:06:07.954000,0 days 02:06:48.349000,0 days 02:07:21.141000,206.0,184.0,205.0,299.0,False,HARD,9.0,True,Red Bull Racing,0 days 02:05:41.054000,2021-10-24 20:06:42.803,1,1.0,False,,False,True,100.077,100.077
38,0 days 02:09:01.818000,VER,33,0 days 00:01:40.687000,39.0,3.0,,,27.116,40.757,32.814,0 days 02:07:48.257000,0 days 02:08:29.014000,0 days 02:09:01.828000,205.0,185.0,205.0,301.0,False,HARD,10.0,True,Red Bull Racing,0 days 02:07:21.131000,2021-10-24 20:08:22.880,1,1.0,False,,False,True,100.687,100.68699999999998
39,0 days 02:10:41.773000,VER,33,0 days 00:01:39.955000,40.0,3.0,,,26.926,40.216,32.813,0 days 02:09:28.754000,0 days 02:10:08.970000,0 days 02:10:41.783000,209.0,185.0,204.0,302.0,True,HARD,11.0,True,Red Bull Racing,0 days 02:09:01.818000,2021-10-24 20:10:03.567,1,1.0,False,,False,True,99.955,99.955
40,0 days 02:12:22.147000,VER,33,0 days 00:01:40.374000,41.0,3.0,,,26.907,40.347,33.12,0 days 02:11:08.690000,0 days 02:11:49.037000,0 days 02:12:22.157000,208.0,185.0,202.0,301.0,False,HARD,12.0,True,Red Bull Racing,0 days 02:10:41.773000,2021-10-24 20:11:43.522,1,1.0,False,,False,True,100.374,100.374
41,0 days 02:14:02.363000,VER,33,0 days 00:01:40.216000,42.0,3.0,,,26.842,40.3,33.074,0 days 02:12:48.999000,0 days 02:13:29.299000,0 days 02:14:02.373000,209.0,185.0,206.0,301.0,False,HARD,13.0,True,Red Bull Racing,0 days 02:12:22.147000,2021-10-24 20:13:23.896,1,1.0,False,,False,True,100.216,100.216
42,0 days 02:15:42.570000,VER,33,0 days 00:01:40.207000,43.0,3.0,,,27.093,40.508,32.606,0 days 02:14:29.466000,0 days 02:15:09.974000,0 days 02:15:42.580000,,184.0,206.0,298.0,False,HARD,14.0,True,Red Bull Racing,0 days 02:14:02.363000,2021-10-24 20:15:04.112,1,1.0,False,,False,True,100.207,100.207
43,0 days 02:17:22.231000,VER,33,0 days 00:01:39.661000,44.0,3.0,,,26.825,40.28,32.556,0 days 02:16:09.405000,0 days 02:16:49.685000,0 days 02:17:22.241000,212.0,184.0,205.0,296.0,True,HARD,15.0,True,Red Bull Racing,0 days 02:15:42.570000,2021-10-24 20:16:44.319,1,1.0,False,,False,True,99.661,99.661
44,0 days 02:19:01.795000,VER,33,0 days 00:01:39.564000,45.0,3.0,,,26.855,40.089,32.62,0 days 02:17:49.096000,0 days 02:18:29.185000,0 days 02:19:01.805000,211.0,186.0,207.0,298.0,True,HARD,16.0,True,Red Bull Racing,0 days 02:17:22.231000,2021-10-24 20:18:23.980,1,1.0,False,,False,True,99.564,99.564
45,0 days 02:20:41.304000,VER,33,0 days 00:01:39.509000,46.0,3.0,,,26.878,40.015,32.616,0 days 02:19:28.683000,0 days 02:20:08.698000,0 days 02:20:41.314000,,188.0,205.0,299.0,True,HARD,17.0,True,Red Bull Racing,0 days 02:19:01.795000,2021-10-24 20:20:03.544,1,1.0,False,,False,True,99.509,99.509
46,0 days 02:22:20.442000,VER,33,0 days 00:01:39.138000,47.0,3.0,,,26.688,40.003,32.447,0 days 02:21:08.002000,0 days 02:21:48.005000,0 days 02:22:20.452000,212.0,188.0,207.0,297.0,True,HARD,18.0,True,Red Bull Racing,0 days 02:20:41.304000,2021-10-24 20:21:43.053,1,1.0,False,,False,True,99.138,99.138
47,0 days 02:23:59.668000,VER,33,0 days 00:01:39.226000,48.0,3.0,,,26.738,40.006,32.482,0 days 02:22:47.190000,0 days 02:23:27.196000,0 days 02:23:59.678000,210.0,187.0,204.0,296.0,False,HARD,19.0,True,Red Bull Racing,0 days 02:22:20.442000,2021-10-24 20:23:22.191,1,1.0,False,,False,True,99.226,99.226
48,0 days 02:25:38.770000,VER,33,0 days 00:01:39.102000,49.0,3.0,,,26.632,40.139,32.331,0 days 02:24:26.310000,0 days 02:25:06.449000,0 days 02:25:38.780000,212.0,186.0,207.0,293.0,True,HARD,20.0,True,Red Bull Racing,0 days 02:23:59.668000,2021-10-24 20:25:01.417,1,1.0,False,,False,True,99.102,99.102
49,0 days 02:27:18.008000,VER,33,0 days 00:01:39.238000,50.0,3.0,,,26.562,40.205,32.471,0 days 02:26:05.342000,0 days 02:26:45.547000,0 days 02:27:18.018000,210.0,187.0,205.0,296.0,False,HARD,21.0,True,Red Bull Racing,0 days 02:25:38.770000,2021-10-24 20:26:40.519,1,1.0,False,,False,True,99.238,99.238
50,0 days 02:28:57.433000,VER,33,0 days 00:01:39.425000,51.0,3.0,,,26.656,40.332,32.437,0 days 02:27:44.674000,0 days 02:28:25.006000,0 days 02:28:57.443000,207.0,187.0,207.0,297.0,False,HARD,22.0,True,Red Bull Racing,0 days 02:27:18.008000,2021-10-24 20:28:19.757,1,1.0,False,,False,True,99.425,99.425
51,0 days 02:30:36.529000,VER,33,0 days 00:01:39.096000,52.0,3.0,,,26.589,40.158,32.349,0 days 02:29:24.032000,0 days 02:30:04.190000,0 days 02:30:36.539000,206.0,188.0,206.0,297.0,True,HARD,23.0,True,Red Bull Racing,0 days 02:28:57.433000,2021-10-24 20:29:59.182,1,1.0,False,,False,True,99.096,99.096
52,0 days 02:32:16.048000,VER,33,0 days 00:01:39.519000,53.0,3.0,,,26.744,40.235,32.54,0 days 02:31:03.283000,0 days 02:31:43.518000,0 days 02:32:16.058000,208.0,188.0,207.0,298.0,False,HARD,24.0,True,Red Bull Racing,0 days 02:30:36.529000,2021-10-24 20:31:38.278,12,1.0,False,,False,True,99.519,99.519
53,0 days 02:33:55.854000,VER,33,0 days 00:01:39.806000,54.0,3.0,,,26.666,40.518,32.622,0 days 02:32:42.724000,0 days 02:33:23.242000,0 days 02:33:55.864000,207.0,188.0,205.0,297.0,False,HARD,25.0,True,Red Bull Racing,0 days 02:32:16.048000,2021-10-24 20:33:17.797,1,1.0,False,,False,True,99.806,99.806
54,0 days 02:35:36.136000,VER,33,0 days 00:01:40.282000,55.0,3.0,,,26.687,40.399,33.196,0 days 02:34:22.551000,0 days 02:35:02.950000,0 days 02:35:36.146000,206.0,186.0,206.0,299.0,False,HARD,26.0,True,Red Bull Racing,0 days 02:33:55.854000,2021-10-24 20:34:57.603,1,1.0,False,,False,True,100.282,100.282
55,0 days 02:37:15.804000,VER,33,0 days 00:01:39.668000,56.0,3.0,,,26.397,40.497,32.774,0 days 02:36:02.543000,0 days 02:36:43.040000,0 days 02:37:15.814000,208.0,187.0,205.0,297.0,False,HARD,27.0,True,Red Bull Racing,0 days 02:35:36.136000,2021-10-24 20:36:37.885,1,1.0,False,,False,True,99.668,99.668
56,0 days 01:04:20.710000,HAM,44,0 days 00:01:41.458000,1.0,1.0,,,,40.33,33.69,,0 days 01:03:47.156000,0 days 01:04:20.923000,211.0,185.0,201.0,297.0,False,MEDIUM,4.0,False,Mercedes,0 days 01:02:39.103000,2021-10-24 19:03:40.852,12,1.0,False,,False,False,101.458,
57,0 days 01:06:02.750000,HAM,44,0 days 00:01:42.040000,2.0,1.0,,,27.871,40.721,33.448,0 days 01:04:48.598000,0 days 01:05:29.319000,0 days 01:06:02.767000,205.0,181.0,204.0,290.0,True,MEDIUM,5.0,False,Mercedes,0 days 01:04:20.710000,2021-10-24 19:05:22.459,1,1.0,False,,False,True,102.04,102.03999999999999
58,0 days 01:07:44,HAM,44,0 days 00:01:41.250000,3.0,1.0,,,27.384,40.47,33.396,0 days 01:06:30.151000,0 days 01:07:10.621000,0 days 01:07:44.017000,,183.0,203.0,295.0,True,MEDIUM,6.0,False,Mercedes,0 days 01:06:02.750000,2021-10-24 19:07:04.499,1,1.0,False,,False,True,101.25,101.25
59,0 days 01:09:25.071000,HAM,44,0 days 00:01:41.071000,4.0,1.0,,,27.3,40.486,33.285,0 days 01:08:11.317000,0 days 01:08:51.803000,0 days 01:09:25.088000,209.0,181.0,203.0,295.0,True,MEDIUM,7.0,False,Mercedes,0 days 01:07:44,2021-10-24 19:08:45.749,1,1.0,False,,False,True,101.071,101.071
60,0 days 01:11:06.699000,HAM,44,0 days 00:01:41.628000,5.0,1.0,,,27.379,40.806,33.443,0 days 01:09:52.467000,0 days 01:10:33.273000,0 days 01:11:06.716000,201.0,182.0,201.0,293.0,False,MEDIUM,8.0,False,Mercedes,0 days 01:09:25.071000,2021-10-24 19:10:26.820,1,1.0,False,,False,True,101.628,101.628
61,0 days 01:12:48.605000,HAM,44,0 days 00:01:41.906000,6.0,1.0,,,27.487,40.687,33.732,0 days 01:11:34.203000,0 days 01:12:14.890000,0 days 01:12:48.622000,200.0,181.0,203.0,294.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:11:06.699000,2021-10-24 19:12:08.448,1,1.0,False,,False,True,101.906,101.90599999999999
62,0 days 01:14:30.282000,HAM,44,0 days 00:01:41.677000,7.0,1.0,,,27.403,40.673,33.601,0 days 01:13:16.025000,0 days 01:13:56.698000,0 days 01:14:30.299000,,183.0,203.0,294.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:12:48.605000,2021-10-24 19:13:50.354,1,1.0,False,,False,True,101.677,101.67699999999999
63,0 days 01:16:12.045000,HAM,44,0 days 00:01:41.763000,8.0,1.0,,,27.267,41.08,33.416,0 days 01:14:57.566000,0 days 01:15:38.646000,0 days 01:16:12.062000,203.0,181.0,203.0,294.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:14:30.282000,2021-10-24 19:15:32.031,1,1.0,False,,False,True,101.763,101.76299999999999
64,0 days 01:17:53.635000,HAM,44,0 days 00:01:41.590000,9.0,1.0,,,27.287,40.975,33.328,0 days 01:16:39.349000,0 days 01:17:20.324000,0 days 01:17:53.652000,205.0,181.0,203.0,303.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:16:12.045000,2021-10-24 19:17:13.794,1,1.0,False,,False,True,101.59,101.59
65,0 days 01:19:35.367000,HAM,44,0 days 00:01:41.732000,10.0,1.0,,,27.255,40.983,33.494,0 days 01:18:20.907000,0 days 01:19:01.890000,0 days 01:19:35.384000,206.0,181.0,202.0,292.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:17:53.635000,2021-10-24 19:18:55.384,1,1.0,False,,False,True,101.732,101.732
66,0 days 01:21:17.189000,HAM,44,0 days 00:01:41.822000,11.0,1.0,,,27.314,40.978,33.53,0 days 01:20:02.698000,0 days 01:20:43.676000,0 days 01:21:17.206000,197.0,182.0,201.0,297.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:19:35.367000,2021-10-24 19:20:37.116,1,1.0,False,,False,True,101.822,101.822
67,0 days 01:22:59.262000,HAM,44,0 days 00:01:42.073000,12.0,1.0,,,27.347,41.075,33.651,0 days 01:21:44.553000,0 days 01:22:25.628000,0 days 01:22:59.279000,199.0,181.0,199.0,295.0,False,MEDIUM,15.0,False,Mercedes,0 days 01:21:17.189000,2021-10-24 19:22:18.938,1,1.0,False,,False,True,102.073,102.07300000000001
68,0 days 01:24:41.439000,HAM,44,0 days 00:01:42.177000,13.0,1.0,,0 days 01:24:40.521000,27.34,40.991,33.846,0 days 01:23:26.619000,0 days 01:24:07.610000,0 days 01:24:41.456000,203.0,181.0,,297.0,False,MEDIUM,16.0,False,Mercedes,0 days 01:22:59.262000,2021-10-24 19:24:01.011,1,1.0,False,,False,False,102.177,102.17699999999999
69,0 days 01:26:42.822000,HAM,44,0 days 00:02:01.383000,14.0,2.0,0 days 01:25:05.009000,,48.097,40.027,33.259,0 days 01:25:29.553000,0 days 01:26:09.580000,0 days 01:26:42.839000,205.0,184.0,206.0,298.0,False,HARD,1.0,True,Mercedes,0 days 01:24:41.439000,2021-10-24 19:25:43.188,1,2.0,False,,False,False,121.383,121.383
70,0 days 01:28:23.158000,HAM,44,0 days 00:01:40.336000,15.0,2.0,,,27.197,40.286,32.853,0 days 01:27:10.036000,0 days 01:27:50.322000,0 days 01:28:23.175000,202.0,184.0,205.0,292.0,True,HARD,2.0,True,Mercedes,0 days 01:26:42.822000,2021-10-24 19:27:44.571,1,2.0,False,,False,True,100.336,100.33600000000001
71,0 days 01:30:03.966000,HAM,44,0 days 00:01:40.808000,16.0,2.0,,,27.193,40.493,33.122,0 days 01:28:50.368000,0 days 01:29:30.861000,0 days 01:30:03.983000,204.0,183.0,204.0,291.0,False,HARD,3.0,True,Mercedes,0 days 01:28:23.158000,2021-10-24 19:29:24.907,1,2.0,False,,False,True,100.808,100.808
72,0 days 01:31:44.872000,HAM,44,0 days 00:01:40.906000,17.0,2.0,,,27.272,40.391,33.243,0 days 01:30:31.255000,0 days 01:31:11.646000,0 days 01:31:44.889000,,184.0,205.0,294.0,False,HARD,4.0,True,Mercedes,0 days 01:30:03.966000,2021-10-24 19:31:05.715,1,2.0,False,,False,True,100.906,100.906
73,0 days 01:33:25.431000,HAM,44,0 days 00:01:40.559000,18.0,2.0,,,27.192,40.404,32.963,0 days 01:32:12.081000,0 days 01:32:52.485000,0 days 01:33:25.448000,,183.0,205.0,294.0,False,HARD,5.0,True,Mercedes,0 days 01:31:44.872000,2021-10-24 19:32:46.621,1,2.0,False,,False,True,100.559,100.559
