,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
12,0 days 01:25:12.008000,VER,1,0 days 00:01:29.015000,13.0,1.0,,,32.728,29.829,26.458,0 days 01:24:15.775000,0 days 01:24:45.604000,0 days 01:25:12.062000,230.0,277.0,274.0,300.0,True,MEDIUM,16.0,False,Red Bull Racing,0 days 01:23:42.993000,2023-10-08 17:24:42.998,1,1.0,False,,False,True,89.015,89.015
13,0 days 01:26:41.131000,VER,1,0 days 00:01:29.123000,14.0,1.0,,,32.952,29.835,26.336,0 days 01:25:45.014000,0 days 01:26:14.849000,0 days 01:26:41.185000,226.0,275.0,275.0,301.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:25:12.008000,2023-10-08 17:26:12.013,1,1.0,False,,False,True,89.123,89.12299999999999
14,0 days 01:28:09.843000,VER,1,0 days 00:01:28.712000,15.0,1.0,,,32.868,29.69,26.154,0 days 01:27:14.053000,0 days 01:27:43.743000,0 days 01:28:09.897000,231.0,277.0,275.0,300.0,True,MEDIUM,18.0,False,Red Bull Racing,0 days 01:26:41.131000,2023-10-08 17:27:41.136,1,1.0,False,,False,True,88.712,88.712
15,0 days 01:29:37.718000,VER,1,0 days 00:01:27.875000,16.0,1.0,,,32.519,29.524,25.832,0 days 01:28:42.416000,0 days 01:29:11.940000,0 days 01:29:37.772000,229.0,277.0,275.0,,True,MEDIUM,19.0,False,Red Bull Racing,0 days 01:28:09.843000,2023-10-08 17:29:09.848,1,1.0,False,,False,True,87.875,87.875
16,0 days 01:31:09.923000,VER,1,0 days 00:01:32.205000,17.0,1.0,,0 days 01:31:05.783000,32.615,29.751,29.839,0 days 01:30:10.387000,0 days 01:30:40.138000,0 days 01:31:09.977000,231.0,276.0,,298.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:29:37.718000,2023-10-08 17:30:37.723,1,1.0,False,,False,False,92.205,92.205
17,0 days 01:33:01.697000,VER,1,0 days 00:01:51.774000,18.0,2.0,0 days 01:31:34.017000,,54.973,30.317,26.484,0 days 01:32:04.950000,0 days 01:32:35.267000,0 days 01:33:01.751000,226.0,274.0,275.0,173.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 01:31:09.923000,2023-10-08 17:32:09.928,1,1.0,False,,False,False,111.774,111.774
18,0 days 01:34:30.773000,VER,1,0 days 00:01:29.076000,19.0,2.0,,,32.859,29.801,26.416,0 days 01:33:34.610000,0 days 01:34:04.411000,0 days 01:34:30.827000,227.0,272.0,276.0,295.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 01:33:01.697000,2023-10-08 17:34:01.702,1,1.0,False,,False,True,89.076,89.076
19,0 days 01:35:59.227000,VER,1,0 days 00:01:28.454000,20.0,2.0,,,32.658,29.618,26.178,0 days 01:35:03.485000,0 days 01:35:33.103000,0 days 01:35:59.281000,229.0,274.0,275.0,298.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 01:34:30.773000,2023-10-08 17:35:30.778,1,1.0,False,,False,True,88.454,88.454
20,0 days 01:37:27.333000,VER,1,0 days 00:01:28.106000,21.0,2.0,,,32.545,29.436,26.125,0 days 01:36:31.826000,0 days 01:37:01.262000,0 days 01:37:27.387000,233.0,277.0,276.0,299.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 01:35:59.227000,2023-10-08 17:36:59.232,1,1.0,False,,False,True,88.106,88.106
21,0 days 01:38:55.357000,VER,1,0 days 00:01:28.024000,22.0,2.0,,,32.535,29.487,26.002,0 days 01:37:59.922000,0 days 01:38:29.409000,0 days 01:38:55.411000,230.0,280.0,276.0,302.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 01:37:27.333000,2023-10-08 17:38:27.338,1,1.0,False,,False,True,88.024,88.02399999999999
22,0 days 01:40:23.248000,VER,1,0 days 00:01:27.891000,23.0,2.0,,,32.39,29.468,26.033,0 days 01:39:27.801000,0 days 01:39:57.269000,0 days 01:40:23.302000,233.0,280.0,276.0,,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:38:55.357000,2023-10-08 17:39:55.362,1,1.0,False,,False,True,87.891,87.891
23,0 days 01:41:51.062000,VER,1,0 days 00:01:27.814000,24.0,2.0,,,32.439,29.413,25.962,0 days 01:40:55.741000,0 days 01:41:25.154000,0 days 01:41:51.116000,232.0,277.0,276.0,303.0,True,MEDIUM,10.0,False,Red Bull Racing,0 days 01:40:23.248000,2023-10-08 17:41:23.253,1,1.0,False,,False,True,87.814,87.81400000000001
24,0 days 01:43:18.837000,VER,1,0 days 00:01:27.775000,25.0,2.0,,,32.404,29.441,25.93,0 days 01:42:23.520000,0 days 01:42:52.961000,0 days 01:43:18.891000,234.0,278.0,276.0,302.0,True,MEDIUM,11.0,False,Red Bull Racing,0 days 01:41:51.062000,2023-10-08 17:42:51.067,1,1.0,False,,False,True,87.775,87.775
25,0 days 01:44:46.605000,VER,1,0 days 00:01:27.768000,26.0,2.0,,,32.34,29.44,25.988,0 days 01:43:51.231000,0 days 01:44:20.671000,0 days 01:44:46.659000,231.0,280.0,277.0,303.0,True,MEDIUM,12.0,False,Red Bull Racing,0 days 01:43:18.837000,2023-10-08 17:44:18.842,1,1.0,False,,False,True,87.768,87.768
26,0 days 01:46:14.411000,VER,1,0 days 00:01:27.806000,27.0,2.0,,,32.408,29.452,25.946,0 days 01:45:19.067000,0 days 01:45:48.519000,0 days 01:46:14.465000,232.0,280.0,277.0,,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:44:46.605000,2023-10-08 17:45:46.610,1,1.0,False,,False,True,87.806,87.806
27,0 days 01:47:42.153000,VER,1,0 days 00:01:27.742000,28.0,2.0,,,32.298,29.415,26.029,0 days 01:46:46.763000,0 days 01:47:16.178000,0 days 01:47:42.207000,233.0,280.0,276.0,,True,MEDIUM,14.0,False,Red Bull Racing,0 days 01:46:14.411000,2023-10-08 17:47:14.416,1,1.0,False,,False,True,87.742,87.742
28,0 days 01:49:09.741000,VER,1,0 days 00:01:27.588000,29.0,2.0,,,32.262,29.454,25.872,0 days 01:48:14.469000,0 days 01:48:43.923000,0 days 01:49:09.795000,232.0,280.0,277.0,304.0,True,MEDIUM,15.0,False,Red Bull Racing,0 days 01:47:42.153000,2023-10-08 17:48:42.158,1,1.0,False,,False,True,87.588,87.588
29,0 days 01:50:37.256000,VER,1,0 days 00:01:27.515000,30.0,2.0,,,32.27,29.422,25.823,0 days 01:49:42.065000,0 days 01:50:11.487000,0 days 01:50:37.310000,230.0,277.0,277.0,305.0,True,MEDIUM,16.0,False,Red Bull Racing,0 days 01:49:09.741000,2023-10-08 17:50:09.746,1,1.0,False,,False,True,87.515,87.51500000000001
30,0 days 01:52:04.222000,VER,1,0 days 00:01:26.966000,31.0,2.0,,,31.988,29.418,25.56,0 days 01:51:09.298000,0 days 01:51:38.716000,0 days 01:52:04.276000,233.0,278.0,278.0,304.0,True,MEDIUM,17.0,False,Red Bull Racing,0 days 01:50:37.256000,2023-10-08 17:51:37.261,1,1.0,False,,False,True,86.966,86.966
31,0 days 01:53:30.887000,VER,1,0 days 00:01:26.665000,32.0,2.0,,,31.867,29.31,25.488,0 days 01:52:36.143000,0 days 01:53:05.453000,0 days 01:53:30.941000,235.0,278.0,277.0,,True,MEDIUM,18.0,False,Red Bull Racing,0 days 01:52:04.222000,2023-10-08 17:53:04.227,1,1.0,False,,False,True,86.665,86.66499999999999
32,0 days 01:54:57.509000,VER,1,0 days 00:01:26.622000,33.0,2.0,,,31.93,29.312,25.38,0 days 01:54:02.871000,0 days 01:54:32.183000,0 days 01:54:57.563000,,277.0,278.0,302.0,True,MEDIUM,19.0,False,Red Bull Racing,0 days 01:53:30.887000,2023-10-08 17:54:30.892,12,1.0,False,,False,True,86.622,86.622
33,0 days 01:56:28.505000,VER,1,0 days 00:01:30.996000,34.0,2.0,,0 days 01:56:24.422000,32.014,29.384,29.598,0 days 01:55:29.577000,0 days 01:55:58.961000,0 days 01:56:28.559000,,278.0,,301.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:54:57.509000,2023-10-08 17:55:57.514,1,1.0,False,,False,False,90.996,90.99600000000001
34,0 days 01:58:18.307000,VER,1,0 days 00:01:49.802000,35.0,3.0,0 days 01:56:52.547000,,54.37,29.573,25.859,0 days 01:57:22.929000,0 days 01:57:52.502000,0 days 01:58:18.361000,233.0,275.0,277.0,174.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:56:28.505000,2023-10-08 17:57:28.510,1,1.0,False,,False,False,109.802,109.80199999999999
35,0 days 01:59:44.562000,VER,1,0 days 00:01:26.255000,36.0,3.0,,,31.836,28.984,25.435,0 days 01:58:50.197000,0 days 01:59:19.181000,0 days 01:59:44.616000,238.0,276.0,278.0,298.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:58:18.307000,2023-10-08 17:59:18.312,1,1.0,False,,False,True,86.255,86.255
36,0 days 02:01:10.643000,VER,1,0 days 00:01:26.081000,37.0,3.0,,,31.873,28.959,25.249,0 days 02:00:16.489000,0 days 02:00:45.448000,0 days 02:01:10.697000,236.0,276.0,278.0,299.0,True,HARD,3.0,True,Red Bull Racing,0 days 01:59:44.562000,2023-10-08 18:00:44.567,1,1.0,False,,False,True,86.081,86.081
37,0 days 02:02:36.478000,VER,1,0 days 00:01:25.835000,38.0,3.0,,,31.562,28.875,25.398,0 days 02:01:42.259000,0 days 02:02:11.134000,0 days 02:02:36.532000,239.0,276.0,278.0,300.0,True,HARD,4.0,True,Red Bull Racing,0 days 02:01:10.643000,2023-10-08 18:02:10.648,1,1.0,False,,False,True,85.835,85.835
38,0 days 02:04:02.293000,VER,1,0 days 00:01:25.815000,39.0,3.0,,,31.557,28.983,25.275,0 days 02:03:08.089000,0 days 02:03:37.072000,0 days 02:04:02.347000,238.0,276.0,278.0,302.0,True,HARD,5.0,True,Red Bull Racing,0 days 02:02:36.478000,2023-10-08 18:03:36.483,1,1.0,False,,False,True,85.815,85.815
39,0 days 02:05:27.986000,VER,1,0 days 00:01:25.693000,40.0,3.0,,,31.534,28.911,25.248,0 days 02:04:33.881000,0 days 02:05:02.792000,0 days 02:05:28.040000,,278.0,279.0,301.0,True,HARD,6.0,True,Red Bull Racing,0 days 02:04:02.293000,2023-10-08 18:05:02.298,1,1.0,False,,False,True,85.693,85.693
40,0 days 02:06:53.847000,VER,1,0 days 00:01:25.861000,41.0,3.0,,,31.542,29.012,25.307,0 days 02:05:59.582000,0 days 02:06:28.594000,0 days 02:06:53.901000,,278.0,280.0,300.0,False,HARD,7.0,True,Red Bull Racing,0 days 02:05:27.986000,2023-10-08 18:06:27.991,12,1.0,False,,False,True,85.861,85.861
41,0 days 02:08:19.674000,VER,1,0 days 00:01:25.827000,42.0,3.0,,,31.653,28.967,25.207,0 days 02:07:25.554000,0 days 02:07:54.521000,0 days 02:08:19.728000,236.0,277.0,281.0,304.0,False,HARD,8.0,True,Red Bull Racing,0 days 02:06:53.847000,2023-10-08 18:07:53.852,1,1.0,False,,False,True,85.827,85.827
42,0 days 02:09:45.554000,VER,1,0 days 00:01:25.880000,43.0,3.0,,,31.679,29.108,25.093,0 days 02:08:51.407000,0 days 02:09:20.515000,0 days 02:09:45.608000,237.0,276.0,280.0,305.0,False,HARD,9.0,True,Red Bull Racing,0 days 02:08:19.674000,2023-10-08 18:09:19.679,1,1.0,False,,False,True,85.88,85.88
43,0 days 02:11:11.029000,VER,1,0 days 00:01:25.475000,44.0,3.0,,,31.56,28.895,25.02,0 days 02:10:17.168000,0 days 02:10:46.063000,0 days 02:11:11.083000,236.0,277.0,280.0,298.0,True,HARD,10.0,True,Red Bull Racing,0 days 02:09:45.554000,2023-10-08 18:10:45.559,1,1.0,False,,False,True,85.475,85.475
44,0 days 02:12:36.650000,VER,1,0 days 00:01:25.621000,45.0,3.0,,,31.598,28.991,25.032,0 days 02:11:42.681000,0 days 02:12:11.672000,0 days 02:12:36.704000,238.0,278.0,282.0,301.0,False,HARD,11.0,True,Red Bull Racing,0 days 02:11:11.029000,2023-10-08 18:12:11.034,1,1.0,False,,False,True,85.621,85.621
45,0 days 02:14:02.639000,VER,1,0 days 00:01:25.989000,46.0,3.0,,,31.67,29.229,25.09,0 days 02:13:08.374000,0 days 02:13:37.603000,0 days 02:14:02.693000,236.0,277.0,280.0,307.0,False,HARD,12.0,True,Red Bull Racing,0 days 02:12:36.650000,2023-10-08 18:13:36.655,1,1.0,False,,False,True,85.989,85.989
46,0 days 02:15:28.608000,VER,1,0 days 00:01:25.969000,47.0,3.0,,,31.582,29.136,25.251,0 days 02:14:34.275000,0 days 02:15:03.411000,0 days 02:15:28.662000,237.0,278.0,281.0,,False,HARD,13.0,True,Red Bull Racing,0 days 02:14:02.639000,2023-10-08 18:15:02.644,1,1.0,False,,False,True,85.969,85.96900000000001
47,0 days 02:16:54.824000,VER,1,0 days 00:01:26.216000,48.0,3.0,,,31.675,29.248,25.293,0 days 02:16:00.337000,0 days 02:16:29.585000,0 days 02:16:54.878000,235.0,278.0,281.0,309.0,False,HARD,14.0,True,Red Bull Racing,0 days 02:15:28.608000,2023-10-08 18:16:28.613,1,1.0,False,,False,True,86.216,86.21600000000001
48,0 days 02:18:20.801000,VER,1,0 days 00:01:25.977000,49.0,3.0,,,31.637,29.09,25.25,0 days 02:17:26.515000,0 days 02:17:55.605000,0 days 02:18:20.855000,,278.0,281.0,305.0,False,HARD,15.0,True,Red Bull Racing,0 days 02:16:54.824000,2023-10-08 18:17:54.829,1,1.0,False,,False,True,85.977,85.977
49,0 days 02:19:46.816000,VER,1,0 days 00:01:26.015000,50.0,3.0,,,31.705,29.125,25.185,0 days 02:18:52.560000,0 days 02:19:21.685000,0 days 02:19:46.870000,238.0,283.0,282.0,,False,HARD,16.0,True,Red Bull Racing,0 days 02:18:20.801000,2023-10-08 18:19:20.806,1,1.0,False,,False,True,86.015,86.015
50,0 days 02:21:17.535000,VER,1,0 days 00:01:30.719000,51.0,3.0,,0 days 02:21:13.484000,31.976,29.393,29.35,0 days 02:20:18.846000,0 days 02:20:48.239000,0 days 02:21:17.589000,233.0,284.0,,310.0,False,HARD,17.0,True,Red Bull Racing,0 days 02:19:46.816000,2023-10-08 18:20:46.821,1,1.0,False,,False,False,90.719,90.719
51,0 days 02:23:07.483000,VER,1,0 days 00:01:49.948000,52.0,4.0,0 days 02:21:43.186000,,55.733,29.002,25.213,0 days 02:22:13.322000,0 days 02:22:42.324000,0 days 02:23:07.537000,239.0,281.0,279.0,173.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 02:21:17.535000,2023-10-08 18:22:17.540,1,1.0,False,,False,False,109.948,109.94800000000001
52,0 days 02:24:32.774000,VER,1,0 days 00:01:25.291000,53.0,4.0,,,31.418,28.708,25.165,0 days 02:23:38.955000,0 days 02:24:07.663000,0 days 02:24:32.828000,240.0,279.0,280.0,305.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 02:23:07.483000,2023-10-08 18:24:07.488,1,1.0,False,,False,True,85.291,85.291
53,0 days 02:25:57.811000,VER,1,0 days 00:01:25.037000,54.0,4.0,,,31.31,28.662,25.065,0 days 02:25:04.138000,0 days 02:25:32.800000,0 days 02:25:57.865000,242.0,281.0,280.0,304.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 02:24:32.774000,2023-10-08 18:25:32.779,1,1.0,False,,False,True,85.037,85.03699999999999
54,0 days 02:27:23.034000,VER,1,0 days 00:01:25.223000,55.0,4.0,,,31.517,28.772,24.934,0 days 02:26:29.382000,0 days 02:26:58.154000,0 days 02:27:23.088000,,281.0,288.0,308.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 02:25:57.811000,2023-10-08 18:26:57.816,1,1.0,False,,False,True,85.223,85.223
55,0 days 02:28:47.353000,VER,1,0 days 00:01:24.319000,56.0,4.0,,,30.765,28.669,24.885,0 days 02:27:53.853000,0 days 02:28:22.522000,0 days 02:28:47.407000,243.0,282.0,281.0,327.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 02:27:23.034000,2023-10-08 18:28:23.039,1,1.0,False,,False,True,84.319,84.319
56,0 days 02:30:13.156000,VER,1,0 days 00:01:25.803000,57.0,4.0,,,31.701,28.96,25.142,0 days 02:29:19.108000,0 days 02:29:48.068000,0 days 02:30:13.210000,237.0,281.0,279.0,307.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 02:28:47.353000,2023-10-08 18:29:47.358,1,1.0,False,,False,True,85.803,85.803
57,0 days 01:04:25.664000,PIA,81,0 days 00:01:51.659000,1.0,1.0,,,,30.716,44.641,,0 days 01:03:41.067000,0 days 01:04:25.785000,227.0,273.0,238.0,255.0,False,MEDIUM,7.0,False,McLaren,0 days 01:02:33.771000,2023-10-08 17:03:33.776,124,2.0,False,,False,False,111.659,
58,0 days 01:06:49.293000,PIA,81,0 days 00:02:23.629000,2.0,1.0,,,55.85,44.563,43.216,0 days 01:05:21.552000,0 days 01:06:06.115000,0 days 01:06:49.331000,169.0,151.0,197.0,170.0,True,MEDIUM,8.0,False,McLaren,0 days 01:04:25.664000,2023-10-08 17:05:25.669,4,2.0,False,,False,False,143.629,143.62900000000002
59,0 days 01:09:15.189000,PIA,81,0 days 00:02:25.896000,3.0,1.0,,,57.185,45.311,43.4,0 days 01:07:46.516000,0 days 01:08:31.827000,0 days 01:09:15.227000,172.0,169.0,199.0,127.0,False,MEDIUM,9.0,False,McLaren,0 days 01:06:49.293000,2023-10-08 17:07:49.298,4,2.0,False,,False,False,145.896,145.89600000000002
60,0 days 01:11:48.589000,PIA,81,,4.0,1.0,,,50.304,46.316,56.786,0 days 01:10:05.578000,0 days 01:10:51.953000,0 days 01:11:48.765000,,150.0,277.0,241.0,False,MEDIUM,10.0,False,McLaren,0 days 01:09:15.189000,2023-10-08 17:10:15.194,41,2.0,False,,False,False,,153.406
61,0 days 01:13:19.060000,PIA,81,0 days 00:01:30.471000,5.0,1.0,,,33.509,30.309,26.653,0 days 01:12:22.136000,0 days 01:12:52.445000,0 days 01:13:19.098000,230.0,276.0,275.0,303.0,True,MEDIUM,11.0,False,McLaren,0 days 01:11:48.589000,2023-10-08 17:12:48.594,1,2.0,False,,False,True,90.471,90.471
62,0 days 01:14:48.388000,PIA,81,0 days 00:01:29.328000,6.0,1.0,,,32.997,29.909,26.422,0 days 01:13:52.095000,0 days 01:14:22.004000,0 days 01:14:48.426000,,276.0,276.0,,True,MEDIUM,12.0,False,McLaren,0 days 01:13:19.060000,2023-10-08 17:14:19.065,1,2.0,False,,False,True,89.328,89.328
63,0 days 01:16:17.944000,PIA,81,0 days 00:01:29.556000,7.0,1.0,,,32.795,30.061,26.7,0 days 01:15:21.221000,0 days 01:15:51.282000,0 days 01:16:17.982000,233.0,276.0,275.0,306.0,False,MEDIUM,13.0,False,McLaren,0 days 01:14:48.388000,2023-10-08 17:15:48.393,1,2.0,False,,False,True,89.556,89.556
64,0 days 01:17:47.791000,PIA,81,0 days 00:01:29.847000,8.0,1.0,,,32.79,30.461,26.596,0 days 01:16:50.772000,0 days 01:17:21.233000,0 days 01:17:47.829000,231.0,274.0,275.0,,False,MEDIUM,14.0,False,McLaren,0 days 01:16:17.944000,2023-10-08 17:17:17.949,1,2.0,False,,False,True,89.847,89.847
65,0 days 01:19:17.341000,PIA,81,0 days 00:01:29.550000,9.0,1.0,,,32.92,30.171,26.459,0 days 01:18:20.749000,0 days 01:18:50.920000,0 days 01:19:17.379000,,275.0,275.0,296.0,False,MEDIUM,15.0,False,McLaren,0 days 01:17:47.791000,2023-10-08 17:18:47.796,1,2.0,False,,False,True,89.55,89.55
66,0 days 01:20:46.863000,PIA,81,0 days 00:01:29.522000,10.0,1.0,,,32.854,30.182,26.486,0 days 01:19:50.233000,0 days 01:20:20.415000,0 days 01:20:46.901000,,276.0,275.0,305.0,False,MEDIUM,16.0,False,McLaren,0 days 01:19:17.341000,2023-10-08 17:20:17.346,1,2.0,False,,False,True,89.522,89.522
67,0 days 01:22:16.746000,PIA,81,0 days 00:01:29.883000,11.0,1.0,,,33.01,30.259,26.614,0 days 01:21:19.911000,0 days 01:21:50.170000,0 days 01:22:16.784000,,276.0,275.0,306.0,False,MEDIUM,17.0,False,McLaren,0 days 01:20:46.863000,2023-10-08 17:21:46.868,1,2.0,False,,False,True,89.883,89.883
68,0 days 01:23:49.778000,PIA,81,0 days 00:01:33.032000,12.0,1.0,,0 days 01:23:45.679000,32.673,29.983,30.376,0 days 01:22:49.457000,0 days 01:23:19.440000,0 days 01:23:49.816000,233.0,276.0,,305.0,False,MEDIUM,18.0,False,McLaren,0 days 01:22:16.746000,2023-10-08 17:23:16.751,1,2.0,False,,False,False,93.032,93.03200000000001
69,0 days 01:25:44.205000,PIA,81,0 days 00:01:54.427000,13.0,2.0,0 days 01:24:14.522000,,56.826,30.792,26.809,0 days 01:24:46.642000,0 days 01:25:17.434000,0 days 01:25:44.243000,232.0,280.0,290.0,172.0,False,MEDIUM,8.0,False,McLaren,0 days 01:23:49.778000,2023-10-08 17:24:49.783,1,13.0,False,,False,False,114.427,114.42699999999999
70,0 days 01:27:14.477000,PIA,81,0 days 00:01:30.272000,14.0,2.0,,,32.986,30.532,26.754,0 days 01:26:17.229000,0 days 01:26:47.761000,0 days 01:27:14.515000,223.0,277.0,287.0,326.0,False,MEDIUM,9.0,False,McLaren,0 days 01:25:44.205000,2023-10-08 17:26:44.210,1,9.0,False,,False,True,90.272,90.272
71,0 days 01:28:43.154000,PIA,81,0 days 00:01:28.677000,15.0,2.0,,,32.31,30.071,26.296,0 days 01:27:46.825000,0 days 01:28:16.896000,0 days 01:28:43.192000,231.0,274.0,277.0,321.0,True,MEDIUM,10.0,False,McLaren,0 days 01:27:14.477000,2023-10-08 17:28:14.482,1,7.0,False,,False,True,88.677,88.67699999999999
72,0 days 01:30:12.254000,PIA,81,0 days 00:01:29.100000,16.0,2.0,,,32.692,30.103,26.305,0 days 01:29:15.884000,0 days 01:29:45.987000,0 days 01:30:12.292000,233.0,279.0,286.0,307.0,False,MEDIUM,11.0,False,McLaren,0 days 01:28:43.154000,2023-10-08 17:29:43.159,1,7.0,True,TRACK LIMITS AT TURN 12 LAP 16 ,False,True,89.1,89.1
73,0 days 01:31:41.262000,PIA,81,0 days 00:01:29.008000,17.0,2.0,,,32.642,30.034,26.332,0 days 01:30:44.934000,0 days 01:31:14.968000,0 days 01:31:41.300000,228.0,276.0,285.0,333.0,False,MEDIUM,12.0,False,McLaren,0 days 01:30:12.254000,2023-10-08 17:31:12.259,1,6.0,False,,False,True,89.008,89.00800000000001
