,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
10,0 days 00:45:59.124000,GAS,10,0 days 00:01:10.953000,11.0,1.0,,,17.957,31.554,21.442,0 days 00:45:06.128000,0 days 00:45:37.682000,0 days 00:45:59.124000,282.0,220.0,271.0,287.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 00:44:48.171000,2020-07-05 13:24:48.394,1,11.0,False,,False,True,70.953,70.953
11,0 days 00:47:09.886000,GAS,10,0 days 00:01:10.762000,12.0,1.0,,,17.866,31.417,21.479,0 days 00:46:16.990000,0 days 00:46:48.407000,0 days 00:47:09.886000,279.0,228.0,271.0,288.0,False,MEDIUM,12.0,True,AlphaTauri,0 days 00:45:59.124000,2020-07-05 13:25:59.347,1,10.0,False,,False,True,70.762,70.762
12,0 days 00:48:20.730000,GAS,10,0 days 00:01:10.844000,13.0,1.0,,,17.883,31.518,21.443,0 days 00:47:27.769000,0 days 00:47:59.287000,0 days 00:48:20.730000,281.0,227.0,271.0,288.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 00:47:09.886000,2020-07-05 13:27:10.109,1,10.0,False,,False,True,70.844,70.844
13,0 days 00:49:31.442000,GAS,10,0 days 00:01:10.712000,14.0,1.0,,,17.885,31.362,21.465,0 days 00:48:38.615000,0 days 00:49:09.977000,0 days 00:49:31.442000,279.0,226.0,269.0,301.0,True,MEDIUM,14.0,True,AlphaTauri,0 days 00:48:20.730000,2020-07-05 13:28:20.953,1,9.0,False,,False,True,70.712,70.712
14,0 days 00:50:42.381000,GAS,10,0 days 00:01:10.939000,15.0,1.0,,,17.91,31.493,21.536,0 days 00:49:49.352000,0 days 00:50:20.845000,0 days 00:50:42.381000,,228.0,268.0,284.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 00:49:31.442000,2020-07-05 13:29:31.665,1,9.0,False,,False,True,70.939,70.939
15,0 days 00:51:53.114000,GAS,10,0 days 00:01:10.733000,16.0,1.0,,,17.823,31.456,21.454,0 days 00:51:00.204000,0 days 00:51:31.660000,0 days 00:51:53.114000,284.0,228.0,268.0,288.0,False,MEDIUM,16.0,True,AlphaTauri,0 days 00:50:42.381000,2020-07-05 13:30:42.604,1,9.0,False,,False,True,70.733,70.733
16,0 days 00:53:03.649000,GAS,10,0 days 00:01:10.535000,17.0,1.0,,,17.809,31.317,21.409,0 days 00:52:10.923000,0 days 00:52:42.240000,0 days 00:53:03.649000,281.0,228.0,269.0,290.0,True,MEDIUM,17.0,True,AlphaTauri,0 days 00:51:53.114000,2020-07-05 13:31:53.337,1,9.0,False,,False,True,70.535,70.535
17,0 days 00:54:14.321000,GAS,10,0 days 00:01:10.672000,18.0,1.0,,,17.811,31.353,21.508,0 days 00:53:21.460000,0 days 00:53:52.813000,0 days 00:54:14.321000,282.0,228.0,269.0,287.0,False,MEDIUM,18.0,True,AlphaTauri,0 days 00:53:03.649000,2020-07-05 13:33:03.872,1,9.0,False,,False,True,70.672,70.672
18,0 days 00:55:24.889000,GAS,10,0 days 00:01:10.568000,19.0,1.0,,,17.855,31.341,21.372,0 days 00:54:32.176000,0 days 00:55:03.517000,0 days 00:55:24.889000,280.0,228.0,269.0,286.0,False,MEDIUM,19.0,True,AlphaTauri,0 days 00:54:14.321000,2020-07-05 13:34:14.544,1,9.0,False,,False,True,70.568,70.568
19,0 days 00:56:35.499000,GAS,10,0 days 00:01:10.610000,20.0,1.0,,,17.818,31.333,21.459,0 days 00:55:42.707000,0 days 00:56:14.040000,0 days 00:56:35.499000,282.0,228.0,268.0,285.0,False,MEDIUM,20.0,True,AlphaTauri,0 days 00:55:24.889000,2020-07-05 13:35:25.112,12,9.0,False,,False,True,70.61,70.61
20,0 days 00:58:11.268000,GAS,10,0 days 00:01:35.769000,21.0,1.0,,0 days 01:04:02.960000,25.967,39.142,30.66,0 days 00:57:01.466000,0 days 00:57:40.608000,0 days 00:58:11.268000,241.0,175.0,,207.0,False,MEDIUM,21.0,True,AlphaTauri,0 days 00:56:35.499000,2020-07-05 13:36:35.722,1,9.0,False,,False,False,95.769,95.769
21,0 days 01:00:01.251000,GAS,10,0 days 00:01:49.983000,22.0,1.0,0 days 01:04:25.450000,,42.543,38.526,28.914,0 days 00:58:53.811000,0 days 00:59:32.337000,0 days 01:00:01.251000,186.0,114.0,251.0,268.0,False,MEDIUM,22.0,True,AlphaTauri,0 days 00:58:11.268000,2020-07-05 13:38:11.491,1,9.0,False,,False,False,109.983,109.983
22,0 days 01:01:23.171000,GAS,10,0 days 00:01:21.920000,23.0,1.0,,,19.439,35.68,26.801,0 days 01:00:20.690000,0 days 01:00:56.370000,0 days 01:01:23.171000,197.0,200.0,132.0,271.0,False,MEDIUM,23.0,True,AlphaTauri,0 days 01:00:01.251000,2020-07-05 13:40:01.474,1,10.0,False,,False,True,81.92,81.92
23,0 days 01:03:17.182000,GAS,10,0 days 00:01:54.011000,24.0,1.0,,,25.705,50.067,38.239,0 days 01:01:48.876000,0 days 01:02:38.943000,0 days 01:03:17.182000,203.0,116.0,104.0,119.0,False,MEDIUM,24.0,True,AlphaTauri,0 days 01:01:23.171000,2020-07-05 13:41:23.394,124,10.0,False,,False,False,114.011,114.011
24,0 days 01:05:02.781000,GAS,10,0 days 00:01:45.599000,25.0,2.0,,,27.356,53.642,24.601,0 days 01:03:44.538000,0 days 01:04:38.180000,0 days 01:05:02.781000,133.0,143.0,274.0,141.0,False,HARD,1.0,True,AlphaTauri,0 days 01:03:17.182000,2020-07-05 13:43:17.405,4,5.0,False,,False,False,105.599,105.599
25,0 days 01:06:13.880000,GAS,10,0 days 00:01:11.099000,26.0,2.0,,,17.633,31.84,21.626,0 days 01:05:20.414000,0 days 01:05:52.254000,0 days 01:06:13.880000,290.0,228.0,273.0,293.0,False,HARD,2.0,True,AlphaTauri,0 days 01:05:02.781000,2020-07-05 13:45:03.004,4,4.0,False,,False,False,71.099,71.099
26,0 days 01:07:24.163000,GAS,10,0 days 00:01:10.283000,27.0,2.0,,,17.516,31.248,21.519,0 days 01:06:31.396000,0 days 01:07:02.644000,0 days 01:07:24.163000,296.0,230.0,273.0,290.0,True,HARD,3.0,True,AlphaTauri,0 days 01:06:13.880000,2020-07-05 13:46:14.103,4,5.0,False,,False,False,70.283,70.28299999999999
27,0 days 01:08:34.162000,GAS,10,0 days 00:01:09.999000,28.0,2.0,,,17.597,31.069,21.333,0 days 01:07:41.760000,0 days 01:08:12.829000,0 days 01:08:34.162000,289.0,226.0,275.0,293.0,True,HARD,4.0,True,AlphaTauri,0 days 01:07:24.163000,2020-07-05 13:47:24.386,4,8.0,False,,False,False,69.999,69.999
28,0 days 01:09:43.790000,GAS,10,0 days 00:01:09.628000,29.0,2.0,,,17.489,30.899,21.24,0 days 01:08:51.651000,0 days 01:09:22.550000,0 days 01:09:43.790000,,225.0,273.0,292.0,True,HARD,5.0,True,AlphaTauri,0 days 01:08:34.162000,2020-07-05 13:48:34.385,4,7.0,False,,False,False,69.628,69.628
29,0 days 01:10:53.742000,GAS,10,0 days 00:01:09.952000,30.0,2.0,,,17.481,31.042,21.429,0 days 01:10:01.271000,0 days 01:10:32.313000,0 days 01:10:53.742000,,227.0,271.0,290.0,False,HARD,6.0,True,AlphaTauri,0 days 01:09:43.790000,2020-07-05 13:49:44.013,41,9.0,False,,False,False,69.952,69.952
30,0 days 01:12:03.711000,GAS,10,0 days 00:01:09.969000,31.0,2.0,,,17.659,31.075,21.235,0 days 01:11:11.401000,0 days 01:11:42.476000,0 days 01:12:03.711000,285.0,228.0,274.0,286.0,False,HARD,7.0,True,AlphaTauri,0 days 01:10:53.742000,2020-07-05 13:50:53.965,12,9.0,False,,False,True,69.969,69.969
31,0 days 01:13:13.575000,GAS,10,0 days 00:01:09.864000,32.0,2.0,,,17.679,30.829,21.356,0 days 01:12:21.390000,0 days 01:12:52.219000,0 days 01:13:13.575000,283.0,228.0,271.0,290.0,False,HARD,8.0,True,AlphaTauri,0 days 01:12:03.711000,2020-07-05 13:52:03.934,1,8.0,False,,False,True,69.864,69.864
32,0 days 01:14:23.151000,GAS,10,0 days 00:01:09.576000,33.0,2.0,,,17.559,30.859,21.158,0 days 01:13:31.134000,0 days 01:14:01.993000,0 days 01:14:23.151000,286.0,227.0,273.0,289.0,True,HARD,9.0,True,AlphaTauri,0 days 01:13:13.575000,2020-07-05 13:53:13.798,1,8.0,False,,False,True,69.576,69.57600000000001
33,0 days 01:15:32.990000,GAS,10,0 days 00:01:09.839000,34.0,2.0,,,17.651,30.987,21.201,0 days 01:14:40.802000,0 days 01:15:11.789000,0 days 01:15:32.990000,282.0,223.0,274.0,285.0,False,HARD,10.0,True,AlphaTauri,0 days 01:14:23.151000,2020-07-05 13:54:23.374,1,8.0,False,,False,True,69.839,69.839
34,0 days 01:16:42.811000,GAS,10,0 days 00:01:09.821000,35.0,2.0,,,17.757,30.931,21.133,0 days 01:15:50.747000,0 days 01:16:21.678000,0 days 01:16:42.811000,291.0,229.0,273.0,285.0,False,HARD,11.0,True,AlphaTauri,0 days 01:15:32.990000,2020-07-05 13:55:33.213,1,8.0,False,,False,True,69.821,69.821
35,0 days 01:17:52.624000,GAS,10,0 days 00:01:09.813000,36.0,2.0,,,17.708,30.908,21.197,0 days 01:17:00.519000,0 days 01:17:31.427000,0 days 01:17:52.624000,284.0,227.0,274.0,286.0,False,HARD,12.0,True,AlphaTauri,0 days 01:16:42.811000,2020-07-05 13:56:43.034,1,8.0,False,,False,True,69.813,69.813
36,0 days 01:19:02.429000,GAS,10,0 days 00:01:09.805000,37.0,2.0,,,17.626,30.986,21.193,0 days 01:18:10.250000,0 days 01:18:41.236000,0 days 01:19:02.429000,283.0,225.0,272.0,288.0,False,HARD,13.0,True,AlphaTauri,0 days 01:17:52.624000,2020-07-05 13:57:52.847,1,8.0,False,,False,True,69.805,69.805
37,0 days 01:20:12.024000,GAS,10,0 days 00:01:09.595000,38.0,2.0,,,17.592,30.978,21.025,0 days 01:19:20.021000,0 days 01:19:50.999000,0 days 01:20:12.024000,282.0,230.0,274.0,286.0,False,HARD,14.0,True,AlphaTauri,0 days 01:19:02.429000,2020-07-05 13:59:02.652,1,8.0,False,,False,True,69.595,69.595
38,0 days 01:21:21.845000,GAS,10,0 days 00:01:09.821000,39.0,2.0,,,17.629,30.963,21.229,0 days 01:20:29.653000,0 days 01:21:00.616000,0 days 01:21:21.845000,281.0,223.0,271.0,289.0,False,HARD,15.0,True,AlphaTauri,0 days 01:20:12.024000,2020-07-05 14:00:12.247,1,8.0,False,,False,True,69.821,69.821
39,0 days 01:22:31.960000,GAS,10,0 days 00:01:10.115000,40.0,2.0,,,17.802,31.118,21.195,0 days 01:21:39.647000,0 days 01:22:10.765000,0 days 01:22:31.960000,277.0,230.0,272.0,286.0,False,HARD,16.0,True,AlphaTauri,0 days 01:21:21.845000,2020-07-05 14:01:22.068,1,8.0,False,,False,True,70.115,70.11500000000001
40,0 days 01:23:41.606000,GAS,10,0 days 00:01:09.646000,41.0,2.0,,,17.628,30.874,21.144,0 days 01:22:49.588000,0 days 01:23:20.462000,0 days 01:23:41.606000,279.0,230.0,271.0,293.0,False,HARD,17.0,True,AlphaTauri,0 days 01:22:31.960000,2020-07-05 14:02:32.183,1,8.0,False,,False,True,69.646,69.64599999999999
41,0 days 01:24:51.059000,GAS,10,0 days 00:01:09.453000,42.0,2.0,,,17.609,30.813,21.031,0 days 01:23:59.215000,0 days 01:24:30.028000,0 days 01:24:51.059000,280.0,227.0,272.0,290.0,True,HARD,18.0,True,AlphaTauri,0 days 01:23:41.606000,2020-07-05 14:03:41.829,1,8.0,False,,False,True,69.453,69.453
42,0 days 01:26:00.488000,GAS,10,0 days 00:01:09.429000,43.0,2.0,,,17.677,30.795,20.957,0 days 01:25:08.736000,0 days 01:25:39.531000,0 days 01:26:00.488000,281.0,230.0,272.0,286.0,True,HARD,19.0,True,AlphaTauri,0 days 01:24:51.059000,2020-07-05 14:04:51.282,1,8.0,False,,False,True,69.429,69.429
43,0 days 01:27:09.858000,GAS,10,0 days 00:01:09.370000,44.0,2.0,,,17.66,30.717,20.993,0 days 01:26:18.148000,0 days 01:26:48.865000,0 days 01:27:09.858000,294.0,226.0,272.0,285.0,True,HARD,20.0,True,AlphaTauri,0 days 01:26:00.488000,2020-07-05 14:06:00.711,1,8.0,False,,False,True,69.37,69.36999999999999
44,0 days 01:28:19.228000,GAS,10,0 days 00:01:09.370000,45.0,2.0,,,17.627,30.747,20.996,0 days 01:27:27.485000,0 days 01:27:58.232000,0 days 01:28:19.228000,284.0,226.0,272.0,283.0,False,HARD,21.0,True,AlphaTauri,0 days 01:27:09.858000,2020-07-05 14:07:10.081,1,8.0,False,,False,True,69.37,69.36999999999999
45,0 days 01:29:48.186000,GAS,10,0 days 00:01:28.958000,46.0,2.0,,,17.616,40.196,31.146,0 days 01:28:36.844000,0 days 01:29:17.040000,0 days 01:29:48.186000,282.0,193.0,248.0,122.0,False,HARD,22.0,True,AlphaTauri,0 days 01:28:19.228000,2020-07-05 14:08:19.451,1,8.0,False,,False,True,88.958,88.958
46,0 days 01:31:22.835000,GAS,10,0 days 00:01:34.649000,47.0,2.0,,,24.79,41.459,28.4,0 days 01:30:12.976000,0 days 01:30:54.435000,0 days 01:31:22.835000,141.0,167.0,267.0,223.0,False,HARD,23.0,True,AlphaTauri,0 days 01:29:48.186000,2020-07-05 14:09:48.409,1,9.0,False,,False,True,94.649,94.649
47,0 days 01:33:06.647000,GAS,10,0 days 00:01:43.812000,48.0,2.0,,,18.249,44.623,40.94,0 days 01:31:41.084000,0 days 01:32:25.707000,0 days 01:33:06.647000,285.0,151.0,160.0,202.0,False,HARD,24.0,True,AlphaTauri,0 days 01:31:22.835000,2020-07-05 14:11:23.058,1,8.0,False,,False,True,103.812,103.812
48,0 days 01:34:40.078000,GAS,10,0 days 00:01:33.431000,49.0,2.0,,,24.757,44.707,23.967,0 days 01:33:31.404000,0 days 01:34:16.111000,0 days 01:34:40.078000,113.0,75.0,275.0,242.0,False,HARD,25.0,True,AlphaTauri,0 days 01:33:06.647000,2020-07-05 14:13:06.870,124,5.0,False,,False,False,93.431,93.431
49,0 days 01:36:21.362000,GAS,10,0 days 00:01:41.284000,50.0,2.0,,,17.452,52.177,31.655,0 days 01:34:57.530000,0 days 01:35:49.707000,0 days 01:36:21.362000,303.0,172.0,116.0,162.0,False,HARD,26.0,True,AlphaTauri,0 days 01:34:40.078000,2020-07-05 14:14:40.301,4,7.0,False,,False,False,101.284,101.284
50,0 days 01:38:16.859000,GAS,10,0 days 00:01:55.497000,51.0,2.0,,0 days 01:44:07.396000,25.176,46.157,44.164,0 days 01:36:46.538000,0 days 01:37:32.695000,0 days 01:38:16.859000,208.0,192.0,,196.0,False,HARD,27.0,True,AlphaTauri,0 days 01:36:21.362000,2020-07-05 14:16:21.585,4,6.0,False,,False,False,115.497,115.497
51,0 days 01:40:12.056000,GAS,10,0 days 00:01:55.197000,52.0,2.0,0 days 01:44:27.194000,,34.875,44.743,35.579,0 days 01:38:51.734000,0 days 01:39:36.477000,0 days 01:40:12.056000,276.0,205.0,123.0,134.0,False,HARD,28.0,True,AlphaTauri,0 days 01:38:16.859000,2020-07-05 14:18:17.082,4,6.0,False,,False,False,115.197,115.197
52,0 days 01:42:03.003000,GAS,10,0 days 00:01:50.947000,53.0,2.0,,,29.808,40.992,40.147,0 days 01:40:41.864000,0 days 01:41:22.856000,0 days 01:42:03.003000,210.0,133.0,147.0,227.0,False,HARD,29.0,True,AlphaTauri,0 days 01:40:12.056000,2020-07-05 14:20:12.279,412,6.0,False,,False,False,110.947,110.947
53,0 days 01:43:46.207000,GAS,10,0 days 00:01:43.204000,54.0,2.0,,,23.269,44.244,35.691,0 days 01:42:26.272000,0 days 01:43:10.516000,0 days 01:43:46.207000,199.0,205.0,111.0,211.0,False,HARD,30.0,True,AlphaTauri,0 days 01:42:03.003000,2020-07-05 14:22:03.226,4,6.0,False,,False,False,103.204,103.20400000000001
54,0 days 01:45:18.792000,GAS,10,0 days 00:01:32.585000,55.0,3.0,,,26.939,42.49,23.156,0 days 01:44:13.146000,0 days 01:44:55.636000,0 days 01:45:18.792000,225.0,95.0,276.0,193.0,False,HARD,31.0,False,AlphaTauri,0 days 01:43:46.207000,2020-07-05 14:23:46.430,4,5.0,False,,False,False,92.585,92.58500000000001
55,0 days 01:46:29.464000,GAS,10,0 days 00:01:10.672000,56.0,3.0,,,17.538,31.722,21.412,0 days 01:45:36.330000,0 days 01:46:08.052000,0 days 01:46:29.464000,308.0,231.0,276.0,293.0,False,HARD,32.0,False,AlphaTauri,0 days 01:45:18.792000,2020-07-05 14:25:19.015,4,4.0,False,,False,False,70.672,70.672
56,0 days 01:47:39.834000,GAS,10,0 days 00:01:10.370000,57.0,3.0,,,17.486,31.814,21.07,0 days 01:46:46.950000,0 days 01:47:18.764000,0 days 01:47:39.834000,288.0,233.0,276.0,290.0,False,HARD,33.0,False,AlphaTauri,0 days 01:46:29.464000,2020-07-05 14:26:29.687,4,6.0,False,,False,False,70.37,70.37
57,0 days 01:48:49.175000,GAS,10,0 days 00:01:09.341000,58.0,3.0,,,17.309,31.081,20.951,0 days 01:47:57.143000,0 days 01:48:28.224000,0 days 01:48:49.175000,306.0,233.0,275.0,293.0,True,HARD,34.0,False,AlphaTauri,0 days 01:47:39.834000,2020-07-05 14:27:40.057,4,8.0,False,,False,False,69.341,69.34100000000001
58,0 days 01:49:58.200000,GAS,10,0 days 00:01:09.025000,59.0,3.0,,,17.435,30.726,20.864,0 days 01:49:06.610000,0 days 01:49:37.336000,0 days 01:49:58.200000,288.0,231.0,275.0,291.0,True,HARD,35.0,False,AlphaTauri,0 days 01:48:49.175000,2020-07-05 14:28:49.398,4,8.0,False,,False,False,69.025,69.025
59,0 days 01:51:07.559000,GAS,10,0 days 00:01:09.359000,60.0,3.0,,,17.427,31.048,20.884,0 days 01:50:15.627000,0 days 01:50:46.675000,0 days 01:51:07.559000,291.0,232.0,276.0,292.0,False,HARD,36.0,False,AlphaTauri,0 days 01:49:58.200000,2020-07-05 14:29:58.423,41,8.0,False,,False,False,69.359,69.359
60,0 days 01:52:17.502000,GAS,10,0 days 00:01:09.943000,61.0,3.0,,,17.491,31.535,20.917,0 days 01:51:25.050000,0 days 01:51:56.585000,0 days 01:52:17.502000,285.0,228.0,276.0,298.0,False,HARD,37.0,False,AlphaTauri,0 days 01:51:07.559000,2020-07-05 14:31:07.782,1,8.0,False,,False,True,69.943,69.943
61,0 days 01:53:27.023000,GAS,10,0 days 00:01:09.521000,62.0,3.0,,,17.538,31.075,20.908,0 days 01:52:35.040000,0 days 01:53:06.115000,0 days 01:53:27.023000,280.0,228.0,274.0,289.0,False,HARD,38.0,False,AlphaTauri,0 days 01:52:17.502000,2020-07-05 14:32:17.725,1,8.0,False,,False,True,69.521,69.521
62,0 days 01:54:36.384000,GAS,10,0 days 00:01:09.361000,63.0,3.0,,,17.594,30.944,20.823,0 days 01:53:44.617000,0 days 01:54:15.561000,0 days 01:54:36.384000,281.0,229.0,274.0,286.0,False,HARD,39.0,False,AlphaTauri,0 days 01:53:27.023000,2020-07-05 14:33:27.246,1,8.0,False,,False,True,69.361,69.36099999999999
63,0 days 01:55:45.868000,GAS,10,0 days 00:01:09.484000,64.0,3.0,,,17.496,30.871,21.117,0 days 01:54:53.880000,0 days 01:55:24.751000,0 days 01:55:45.868000,285.0,230.0,275.0,289.0,False,HARD,40.0,False,AlphaTauri,0 days 01:54:36.384000,2020-07-05 14:34:36.607,1,8.0,False,,False,True,69.484,69.484
64,0 days 01:56:54.989000,GAS,10,0 days 00:01:09.121000,65.0,3.0,,,17.468,30.889,20.764,0 days 01:56:03.336000,0 days 01:56:34.225000,0 days 01:56:54.989000,299.0,230.0,275.0,293.0,False,HARD,41.0,False,AlphaTauri,0 days 01:55:45.868000,2020-07-05 14:35:46.091,1,8.0,False,,False,True,69.121,69.121
65,0 days 01:58:04.629000,GAS,10,0 days 00:01:09.640000,66.0,3.0,,,17.595,31.141,20.904,0 days 01:57:12.584000,0 days 01:57:43.725000,0 days 01:58:04.629000,286.0,235.0,274.0,296.0,False,HARD,42.0,False,AlphaTauri,0 days 01:56:54.989000,2020-07-05 14:36:55.212,1,8.0,False,,False,True,69.64,69.64
66,0 days 02:06:06.201000,GAS,10,,67.0,3.0,,,,,,,,,,,,,,HARD,43.0,False,AlphaTauri,0 days 01:58:04.629000,,12,,False,,True,False,,
67,0 days 00:34:03.522000,PER,11,0 days 00:01:16.326000,1.0,1.0,,,,32.33,22.149,,0 days 00:33:41.483000,0 days 00:34:03.687000,308.0,224.0,274.0,309.0,False,SOFT,4.0,False,Racing Point,0 days 00:32:47.006000,2020-07-05 13:12:47.229,1,6.0,False,,False,False,76.326,
68,0 days 00:35:14.334000,PER,11,0 days 00:01:10.812000,2.0,1.0,,,17.533,31.421,21.858,0 days 00:34:21.117000,0 days 00:34:52.538000,0 days 00:35:14.396000,299.0,233.0,274.0,300.0,True,SOFT,5.0,False,Racing Point,0 days 00:34:03.522000,2020-07-05 13:14:03.745,1,6.0,False,,False,True,70.812,70.812
69,0 days 00:36:24.605000,PER,11,0 days 00:01:10.271000,3.0,1.0,,,17.232,31.275,21.764,0 days 00:35:31.628000,0 days 00:36:02.903000,0 days 00:36:24.667000,315.0,231.0,280.0,302.0,True,SOFT,6.0,False,Racing Point,0 days 00:35:14.334000,2020-07-05 13:15:14.557,1,6.0,False,,False,True,70.271,70.271
70,0 days 00:37:34.870000,PER,11,0 days 00:01:10.265000,4.0,1.0,,,17.237,31.521,21.507,0 days 00:36:41.904000,0 days 00:37:13.425000,0 days 00:37:34.932000,313.0,230.0,282.0,315.0,True,SOFT,7.0,False,Racing Point,0 days 00:36:24.605000,2020-07-05 13:16:24.828,1,6.0,False,,False,True,70.265,70.265
71,0 days 00:38:44.932000,PER,11,0 days 00:01:10.062000,5.0,1.0,,,17.214,31.45,21.398,0 days 00:37:52.146000,0 days 00:38:23.596000,0 days 00:38:44.994000,315.0,227.0,281.0,306.0,True,SOFT,8.0,False,Racing Point,0 days 00:37:34.870000,2020-07-05 13:17:35.093,1,6.0,False,,False,True,70.062,70.062
72,0 days 00:39:54.854000,PER,11,0 days 00:01:09.922000,6.0,1.0,,,17.181,31.305,21.436,0 days 00:39:02.175000,0 days 00:39:33.480000,0 days 00:39:54.916000,314.0,229.0,282.0,306.0,True,SOFT,9.0,False,Racing Point,0 days 00:38:44.932000,2020-07-05 13:18:45.155,1,6.0,False,,False,True,69.922,69.922
73,0 days 00:41:05.271000,PER,11,0 days 00:01:10.417000,7.0,1.0,,,17.168,31.665,21.584,0 days 00:40:12.084000,0 days 00:40:43.749000,0 days 00:41:05.333000,323.0,225.0,280.0,296.0,False,SOFT,10.0,False,Racing Point,0 days 00:39:54.854000,2020-07-05 13:19:55.077,1,6.0,False,,False,True,70.417,70.417
74,0 days 00:42:15.562000,PER,11,0 days 00:01:10.291000,8.0,1.0,,,17.333,31.575,21.383,0 days 00:41:22.666000,0 days 00:41:54.241000,0 days 00:42:15.624000,311.0,229.0,282.0,306.0,False,SOFT,11.0,False,Racing Point,0 days 00:41:05.271000,2020-07-05 13:21:05.494,1,6.0,False,,False,True,70.291,70.291
