,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
173,0 days 01:13:03.831000,PER,11,0 days 00:01:42.849000,6.0,1.0,,,27.671,41.338,33.84,0 days 01:11:48.665000,0 days 01:12:30.003000,0 days 01:13:03.843000,206.0,174.0,198.0,287.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:11:20.982000,2023-10-22 19:12:23.215,1,8.0,False,,False,True,102.849,102.849
174,0 days 01:14:46.725000,PER,11,0 days 00:01:42.894000,7.0,1.0,,,27.779,41.242,33.873,0 days 01:13:31.622000,0 days 01:14:12.864000,0 days 01:14:46.737000,207.0,174.0,197.0,292.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:13:03.831000,2023-10-22 19:14:06.064,1,8.0,False,,False,True,102.894,102.894
175,0 days 01:16:30.230000,PER,11,0 days 00:01:43.505000,8.0,1.0,,,27.941,41.424,34.14,0 days 01:15:14.678000,0 days 01:15:56.102000,0 days 01:16:30.242000,202.0,173.0,197.0,290.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:14:46.725000,2023-10-22 19:15:48.958,1,8.0,False,,False,True,103.505,103.505
176,0 days 01:18:13.649000,PER,11,0 days 00:01:43.419000,9.0,1.0,,,27.888,41.561,33.97,0 days 01:16:58.130000,0 days 01:17:39.691000,0 days 01:18:13.661000,205.0,175.0,198.0,292.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:16:30.230000,2023-10-22 19:17:32.463,1,8.0,False,,False,True,103.419,103.419
177,0 days 01:19:56.719000,PER,11,0 days 00:01:43.070000,10.0,1.0,,,27.761,41.39,33.919,0 days 01:18:41.422000,0 days 01:19:22.812000,0 days 01:19:56.731000,207.0,173.0,197.0,298.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:18:13.649000,2023-10-22 19:19:15.882,1,7.0,False,,False,True,103.07,103.07
178,0 days 01:21:39.395000,PER,11,0 days 00:01:42.676000,11.0,1.0,,,27.692,41.082,33.902,0 days 01:20:24.423000,0 days 01:21:05.505000,0 days 01:21:39.407000,208.0,176.0,197.0,296.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:19:56.719000,2023-10-22 19:20:58.952,1,7.0,False,,False,True,102.676,102.676
179,0 days 01:23:21.868000,PER,11,0 days 00:01:42.473000,12.0,1.0,,,27.628,41.167,33.678,0 days 01:22:07.035000,0 days 01:22:48.202000,0 days 01:23:21.880000,209.0,172.0,198.0,298.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:21:39.395000,2023-10-22 19:22:41.628,1,7.0,False,,False,True,102.473,102.473
180,0 days 01:25:04.919000,PER,11,0 days 00:01:43.051000,13.0,1.0,,,27.696,41.568,33.787,0 days 01:23:49.576000,0 days 01:24:31.144000,0 days 01:25:04.931000,199.0,177.0,198.0,291.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:23:21.868000,2023-10-22 19:24:24.101,1,7.0,False,,False,True,103.051,103.05099999999999
181,0 days 01:26:47.614000,PER,11,0 days 00:01:42.695000,14.0,1.0,,,27.697,41.252,33.746,0 days 01:25:32.628000,0 days 01:26:13.880000,0 days 01:26:47.626000,202.0,177.0,198.0,293.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:25:04.919000,2023-10-22 19:26:07.152,1,7.0,False,,False,True,102.695,102.695
182,0 days 01:28:30.802000,PER,11,0 days 00:01:43.188000,15.0,1.0,,,27.793,41.452,33.943,0 days 01:27:15.419000,0 days 01:27:56.871000,0 days 01:28:30.814000,199.0,177.0,198.0,293.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:26:47.614000,2023-10-22 19:27:49.847,1,7.0,False,,False,True,103.188,103.188
183,0 days 01:30:13.794000,PER,11,0 days 00:01:42.992000,16.0,1.0,,,27.863,41.207,33.922,0 days 01:28:58.677000,0 days 01:29:39.884000,0 days 01:30:13.806000,200.0,176.0,199.0,296.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:28:30.802000,2023-10-22 19:29:33.035,1,7.0,False,,False,True,102.992,102.99199999999999
184,0 days 01:31:57.361000,PER,11,0 days 00:01:43.567000,17.0,1.0,,0 days 01:31:56.326000,27.89,41.366,34.311,0 days 01:30:41.696000,0 days 01:31:23.062000,0 days 01:31:57.373000,198.0,176.0,,297.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:30:13.794000,2023-10-22 19:31:16.027,1,6.0,False,,False,False,103.567,103.56700000000001
185,0 days 01:33:58.700000,PER,11,0 days 00:02:01.339000,18.0,2.0,0 days 01:32:20.607000,,47.703,40.292,33.344,0 days 01:32:45.076000,0 days 01:33:25.368000,0 days 01:33:58.712000,201.0,176.0,200.0,313.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:31:57.361000,2023-10-22 19:32:59.594,1,10.0,False,,False,False,121.339,121.339
186,0 days 01:35:40.099000,PER,11,0 days 00:01:41.399000,19.0,2.0,,,27.52,40.544,33.335,0 days 01:34:26.232000,0 days 01:35:06.776000,0 days 01:35:40.111000,206.0,178.0,201.0,291.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:33:58.700000,2023-10-22 19:35:00.933,1,8.0,False,,False,True,101.399,101.399
187,0 days 01:37:21.434000,PER,11,0 days 00:01:41.335000,20.0,2.0,,,27.14,40.808,33.387,0 days 01:36:07.251000,0 days 01:36:48.059000,0 days 01:37:21.446000,203.0,179.0,203.0,294.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:35:40.099000,2023-10-22 19:36:42.332,1,8.0,False,,False,True,101.335,101.33500000000001
188,0 days 01:39:02.935000,PER,11,0 days 00:01:41.501000,21.0,2.0,,,27.458,40.843,33.2,0 days 01:37:48.904000,0 days 01:38:29.747000,0 days 01:39:02.947000,208.0,178.0,199.0,289.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:37:21.434000,2023-10-22 19:38:23.667,1,7.0,False,,False,True,101.501,101.501
189,0 days 01:40:44.227000,PER,11,0 days 00:01:41.292000,22.0,2.0,,,27.468,40.597,33.227,0 days 01:39:30.415000,0 days 01:40:11.012000,0 days 01:40:44.239000,206.0,179.0,200.0,289.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:39:02.935000,2023-10-22 19:40:05.168,1,6.0,False,,False,True,101.292,101.292
190,0 days 01:42:25.630000,PER,11,0 days 00:01:41.403000,23.0,2.0,,,27.46,40.618,33.325,0 days 01:41:11.699000,0 days 01:41:52.317000,0 days 01:42:25.642000,210.0,179.0,200.0,293.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:40:44.227000,2023-10-22 19:41:46.460,1,6.0,False,,False,True,101.403,101.403
191,0 days 01:44:07.075000,PER,11,0 days 00:01:41.445000,24.0,2.0,,,27.396,40.788,33.261,0 days 01:42:53.038000,0 days 01:43:33.826000,0 days 01:44:07.087000,209.0,179.0,199.0,292.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:42:25.630000,2023-10-22 19:43:27.863,1,5.0,False,,False,True,101.445,101.445
192,0 days 01:45:48.241000,PER,11,0 days 00:01:41.166000,25.0,2.0,,,27.436,40.672,33.058,0 days 01:44:34.523000,0 days 01:45:15.195000,0 days 01:45:48.253000,205.0,179.0,199.0,290.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 01:44:07.075000,2023-10-22 19:45:09.308,1,5.0,False,,False,True,101.166,101.166
193,0 days 01:47:30.031000,PER,11,0 days 00:01:41.790000,26.0,2.0,,,27.442,40.959,33.389,0 days 01:46:15.695000,0 days 01:46:56.654000,0 days 01:47:30.043000,207.0,179.0,200.0,293.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:45:48.241000,2023-10-22 19:46:50.474,1,5.0,False,,False,True,101.79,101.79000000000002
194,0 days 01:49:11.195000,PER,11,0 days 00:01:41.164000,27.0,2.0,,,27.354,40.689,33.121,0 days 01:47:57.397000,0 days 01:48:38.086000,0 days 01:49:11.207000,208.0,179.0,199.0,293.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 01:47:30.031000,2023-10-22 19:48:32.264,1,5.0,False,,False,True,101.164,101.16400000000002
195,0 days 01:50:52.572000,PER,11,0 days 00:01:41.377000,28.0,2.0,,,27.351,40.911,33.115,0 days 01:49:38.558000,0 days 01:50:19.469000,0 days 01:50:52.584000,205.0,179.0,202.0,289.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:49:11.195000,2023-10-22 19:50:13.428,1,5.0,False,,False,True,101.377,101.37700000000001
196,0 days 01:52:33.786000,PER,11,0 days 00:01:41.214000,29.0,2.0,,,27.295,40.808,33.111,0 days 01:51:19.879000,0 days 01:52:00.687000,0 days 01:52:33.798000,208.0,179.0,201.0,291.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:50:52.572000,2023-10-22 19:51:54.805,1,5.0,False,,False,True,101.214,101.214
197,0 days 01:54:15.066000,PER,11,0 days 00:01:41.280000,30.0,2.0,,,27.18,40.845,33.255,0 days 01:53:00.978000,0 days 01:53:41.823000,0 days 01:54:15.078000,,178.0,200.0,295.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:52:33.786000,2023-10-22 19:53:36.019,1,5.0,False,,False,True,101.28,101.28
198,0 days 01:55:56.444000,PER,11,0 days 00:01:41.378000,31.0,2.0,,,27.297,40.731,33.35,0 days 01:54:42.375000,0 days 01:55:23.106000,0 days 01:55:56.456000,210.0,180.0,199.0,296.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:54:15.066000,2023-10-22 19:55:17.299,1,5.0,False,,False,True,101.378,101.37800000000001
199,0 days 01:57:38.248000,PER,11,0 days 00:01:41.804000,32.0,2.0,,,27.368,41.071,33.365,0 days 01:56:23.824000,0 days 01:57:04.895000,0 days 01:57:38.260000,205.0,179.0,199.0,295.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:55:56.444000,2023-10-22 19:56:58.677,1,5.0,False,,False,True,101.804,101.804
200,0 days 01:59:20.248000,PER,11,0 days 00:01:42,33.0,2.0,,,27.304,41.334,33.362,0 days 01:58:05.564000,0 days 01:58:46.898000,0 days 01:59:20.260000,,176.0,201.0,299.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:57:38.248000,2023-10-22 19:58:40.481,1,5.0,False,,False,True,102.0,102.0
201,0 days 02:01:01.486000,PER,11,0 days 00:01:41.238000,34.0,2.0,,,27.247,40.823,33.168,0 days 01:59:47.507000,0 days 02:00:28.330000,0 days 02:01:01.498000,212.0,179.0,200.0,295.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:59:20.248000,2023-10-22 20:00:22.481,1,5.0,False,,False,True,101.238,101.238
202,0 days 02:02:43.192000,PER,11,0 days 00:01:41.706000,35.0,2.0,,,27.425,40.966,33.315,0 days 02:01:28.923000,0 days 02:02:09.889000,0 days 02:02:43.204000,208.0,177.0,200.0,294.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 02:01:01.486000,2023-10-22 20:02:03.719,1,4.0,False,,False,True,101.706,101.706
203,0 days 02:04:24.982000,PER,11,0 days 00:01:41.790000,36.0,2.0,,,27.308,41.08,33.402,0 days 02:03:10.512000,0 days 02:03:51.592000,0 days 02:04:24.994000,202.0,180.0,200.0,288.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 02:02:43.192000,2023-10-22 20:03:45.425,1,2.0,False,,False,True,101.79,101.79
204,0 days 02:06:06.938000,PER,11,0 days 00:01:41.956000,37.0,2.0,,0 days 02:06:05.930000,27.349,40.996,33.611,0 days 02:04:52.343000,0 days 02:05:33.339000,0 days 02:06:06.950000,206.0,179.0,,296.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 02:04:24.982000,2023-10-22 20:05:27.215,1,2.0,False,,False,False,101.956,101.95599999999999
205,0 days 02:08:07.953000,PER,11,0 days 00:02:01.015000,38.0,3.0,0 days 02:06:29.680000,,47.332,40.941,32.742,0 days 02:06:54.282000,0 days 02:07:35.223000,0 days 02:08:07.965000,208.0,179.0,202.0,291.0,False,HARD,1.0,True,Red Bull Racing,0 days 02:06:06.938000,2023-10-22 20:07:09.171,1,7.0,False,,False,False,121.015,121.01499999999999
206,0 days 02:09:47.834000,PER,11,0 days 00:01:39.881000,39.0,3.0,,,27.166,40.235,32.48,0 days 02:08:35.131000,0 days 02:09:15.366000,0 days 02:09:47.846000,211.0,180.0,201.0,291.0,True,HARD,2.0,True,Red Bull Racing,0 days 02:08:07.953000,2023-10-22 20:09:10.186,1,7.0,False,,False,True,99.881,99.881
207,0 days 02:11:27.571000,PER,11,0 days 00:01:39.737000,40.0,3.0,,,27.064,40.091,32.582,0 days 02:10:14.910000,0 days 02:10:55.001000,0 days 02:11:27.583000,213.0,180.0,201.0,294.0,True,HARD,3.0,True,Red Bull Racing,0 days 02:09:47.834000,2023-10-22 20:10:50.067,1,6.0,False,,False,True,99.737,99.737
208,0 days 02:13:08.408000,PER,11,0 days 00:01:40.837000,41.0,3.0,,,27.151,40.383,33.303,0 days 02:11:54.734000,0 days 02:12:35.117000,0 days 02:13:08.420000,,173.0,200.0,299.0,False,HARD,4.0,True,Red Bull Racing,0 days 02:11:27.571000,2023-10-22 20:12:29.804,1,6.0,True,TRACK LIMITS AT TURN 12 LAP 41 ,False,True,100.837,100.837
209,0 days 02:14:49.171000,PER,11,0 days 00:01:40.763000,42.0,3.0,,,27.323,40.361,33.079,0 days 02:13:35.743000,0 days 02:14:16.104000,0 days 02:14:49.183000,209.0,180.0,202.0,297.0,False,HARD,5.0,True,Red Bull Racing,0 days 02:13:08.408000,2023-10-22 20:14:10.641,1,6.0,False,,False,True,100.763,100.763
210,0 days 02:16:30.217000,PER,11,0 days 00:01:41.046000,43.0,3.0,,,27.353,40.724,32.969,0 days 02:15:16.536000,0 days 02:15:57.260000,0 days 02:16:30.229000,208.0,180.0,201.0,295.0,False,HARD,6.0,True,Red Bull Racing,0 days 02:14:49.171000,2023-10-22 20:15:51.404,1,6.0,False,,False,True,101.046,101.04599999999999
211,0 days 02:18:11.494000,PER,11,0 days 00:01:41.277000,44.0,3.0,,,27.43,40.677,33.17,0 days 02:16:57.659000,0 days 02:17:38.336000,0 days 02:18:11.506000,210.0,180.0,201.0,294.0,False,HARD,7.0,True,Red Bull Racing,0 days 02:16:30.217000,2023-10-22 20:17:32.450,1,6.0,False,,False,True,101.277,101.277
212,0 days 02:19:52.178000,PER,11,0 days 00:01:40.684000,45.0,3.0,,,27.341,40.498,32.845,0 days 02:18:38.847000,0 days 02:19:19.345000,0 days 02:19:52.190000,211.0,179.0,201.0,295.0,False,HARD,8.0,True,Red Bull Racing,0 days 02:18:11.494000,2023-10-22 20:19:13.727,1,6.0,False,,False,True,100.684,100.684
213,0 days 02:21:32.905000,PER,11,0 days 00:01:40.727000,46.0,3.0,,,27.175,40.54,33.012,0 days 02:20:19.365000,0 days 02:20:59.905000,0 days 02:21:32.917000,210.0,181.0,201.0,295.0,False,HARD,9.0,True,Red Bull Racing,0 days 02:19:52.178000,2023-10-22 20:20:54.411,1,6.0,False,,False,True,100.727,100.727
214,0 days 02:23:13.664000,PER,11,0 days 00:01:40.759000,47.0,3.0,,,27.219,40.693,32.847,0 days 02:22:00.136000,0 days 02:22:40.829000,0 days 02:23:13.676000,,177.0,201.0,294.0,False,HARD,10.0,True,Red Bull Racing,0 days 02:21:32.905000,2023-10-22 20:22:35.138,1,6.0,False,,False,True,100.759,100.75900000000001
215,0 days 02:24:54.192000,PER,11,0 days 00:01:40.528000,48.0,3.0,,,27.103,40.497,32.928,0 days 02:23:40.779000,0 days 02:24:21.276000,0 days 02:24:54.204000,211.0,181.0,201.0,296.0,False,HARD,11.0,True,Red Bull Racing,0 days 02:23:13.664000,2023-10-22 20:24:15.897,1,6.0,False,,False,True,100.528,100.52799999999999
216,0 days 02:26:34.511000,PER,11,0 days 00:01:40.319000,49.0,3.0,,,27.041,40.501,32.777,0 days 02:25:21.245000,0 days 02:26:01.746000,0 days 02:26:34.523000,213.0,182.0,201.0,297.0,False,HARD,12.0,True,Red Bull Racing,0 days 02:24:54.192000,2023-10-22 20:25:56.425,1,6.0,False,,False,True,100.319,100.319
217,0 days 02:28:14.640000,PER,11,0 days 00:01:40.129000,50.0,3.0,,,27.034,40.335,32.76,0 days 02:27:01.557000,0 days 02:27:41.892000,0 days 02:28:14.652000,212.0,180.0,202.0,299.0,False,HARD,13.0,True,Red Bull Racing,0 days 02:26:34.511000,2023-10-22 20:27:36.744,1,6.0,False,,False,True,100.129,100.12899999999999
218,0 days 02:29:54.908000,PER,11,0 days 00:01:40.268000,51.0,3.0,,,26.893,40.45,32.925,0 days 02:28:41.545000,0 days 02:29:21.995000,0 days 02:29:54.920000,211.0,180.0,202.0,300.0,False,HARD,14.0,True,Red Bull Racing,0 days 02:28:14.640000,2023-10-22 20:29:16.873,1,6.0,False,,False,True,100.268,100.268
219,0 days 02:31:36.015000,PER,11,0 days 00:01:41.107000,52.0,3.0,,,26.854,40.28,33.973,0 days 02:30:21.774000,0 days 02:31:02.054000,0 days 02:31:36.027000,215.0,180.0,202.0,316.0,False,HARD,15.0,True,Red Bull Racing,0 days 02:29:54.908000,2023-10-22 20:30:57.141,1,6.0,False,,False,True,101.107,101.107
220,0 days 02:33:16.395000,PER,11,0 days 00:01:40.380000,53.0,3.0,,,26.768,40.496,33.116,0 days 02:32:02.795000,0 days 02:32:43.291000,0 days 02:33:16.407000,,180.0,198.0,299.0,False,HARD,16.0,True,Red Bull Racing,0 days 02:31:36.015000,2023-10-22 20:32:38.248,1,5.0,False,,False,True,100.38,100.38000000000001
221,0 days 02:34:57.351000,PER,11,0 days 00:01:40.956000,54.0,3.0,,,27.298,40.338,33.32,0 days 02:33:43.705000,0 days 02:34:24.043000,0 days 02:34:57.363000,212.0,180.0,201.0,301.0,False,HARD,17.0,True,Red Bull Racing,0 days 02:33:16.395000,2023-10-22 20:34:18.628,1,5.0,False,,False,True,100.956,100.95599999999999
222,0 days 02:36:38.226000,PER,11,0 days 00:01:40.875000,55.0,3.0,,,27.153,40.48,33.242,0 days 02:35:24.516000,0 days 02:36:04.996000,0 days 02:36:38.238000,214.0,181.0,202.0,303.0,False,HARD,18.0,True,Red Bull Racing,0 days 02:34:57.351000,2023-10-22 20:35:59.584,1,5.0,False,,False,True,100.875,100.875
223,0 days 02:38:19.285000,PER,11,0 days 00:01:41.059000,56.0,3.0,,,27.192,40.513,33.354,0 days 02:37:05.430000,0 days 02:37:45.943000,0 days 02:38:19.297000,209.0,178.0,202.0,306.0,False,HARD,19.0,True,Red Bull Racing,0 days 02:36:38.226000,2023-10-22 20:37:40.459,1,5.0,False,,False,True,101.059,101.059
224,0 days 01:04:27.092000,RUS,63,0 days 00:01:47.629000,1.0,1.0,,,,42.008,34.949,,0 days 01:03:52.215000,0 days 01:04:27.215000,196.0,174.0,202.0,300.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:39.217000,2023-10-22 19:03:41.450,1,8.0,False,,False,False,107.629,
225,0 days 01:06:11.910000,RUS,63,0 days 00:01:44.818000,2.0,1.0,,,28.461,41.604,34.753,0 days 01:04:55.575000,0 days 01:05:37.179000,0 days 01:06:11.932000,195.0,180.0,201.0,299.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:04:27.092000,2023-10-22 19:05:29.325,1,8.0,False,,False,True,104.818,104.818
226,0 days 01:07:55.383000,RUS,63,0 days 00:01:43.473000,3.0,1.0,,,28.591,41.415,33.467,0 days 01:06:40.523000,0 days 01:07:21.938000,0 days 01:07:55.405000,196.0,177.0,200.0,313.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:06:11.910000,2023-10-22 19:07:14.143,1,7.0,False,,False,True,103.473,103.473
227,0 days 01:09:37.377000,RUS,63,0 days 00:01:41.994000,4.0,1.0,,,27.658,40.944,33.392,0 days 01:08:23.063000,0 days 01:09:04.007000,0 days 01:09:37.399000,211.0,177.0,200.0,296.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:07:55.383000,2023-10-22 19:08:57.616,1,7.0,False,,False,True,101.994,101.994
228,0 days 01:11:19.771000,RUS,63,0 days 00:01:42.394000,5.0,1.0,,,27.672,41.098,33.624,0 days 01:10:05.071000,0 days 01:10:46.169000,0 days 01:11:19.793000,208.0,177.0,199.0,286.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:09:37.377000,2023-10-22 19:10:39.610,1,7.0,False,,False,True,102.394,102.394
229,0 days 01:13:02.585000,RUS,63,0 days 00:01:42.814000,6.0,1.0,,,27.679,41.265,33.87,0 days 01:11:47.472000,0 days 01:12:28.737000,0 days 01:13:02.607000,209.0,183.0,200.0,277.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:11:19.771000,2023-10-22 19:12:22.004,1,7.0,False,,False,True,102.814,102.814
230,0 days 01:14:45.286000,RUS,63,0 days 00:01:42.701000,7.0,1.0,,,27.65,41.289,33.762,0 days 01:13:30.257000,0 days 01:14:11.546000,0 days 01:14:45.308000,208.0,181.0,198.0,280.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:13:02.585000,2023-10-22 19:14:04.818,1,7.0,False,,False,True,102.701,102.701
231,0 days 01:16:28.666000,RUS,63,0 days 00:01:43.380000,8.0,1.0,,,27.789,41.727,33.864,0 days 01:15:13.097000,0 days 01:15:54.824000,0 days 01:16:28.688000,205.0,182.0,198.0,289.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:14:45.286000,2023-10-22 19:15:47.519,1,7.0,False,,False,True,103.38,103.38
232,0 days 01:18:11.728000,RUS,63,0 days 00:01:43.062000,9.0,1.0,,,27.653,41.42,33.989,0 days 01:16:56.341000,0 days 01:17:37.761000,0 days 01:18:11.750000,208.0,183.0,198.0,280.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:16:28.666000,2023-10-22 19:17:30.899,1,7.0,False,,False,True,103.062,103.06200000000001
233,0 days 01:19:54.383000,RUS,63,0 days 00:01:42.655000,10.0,1.0,,,27.494,41.264,33.897,0 days 01:18:39.244000,0 days 01:19:20.508000,0 days 01:19:54.405000,206.0,180.0,200.0,295.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:18:11.728000,2023-10-22 19:19:13.961,1,6.0,False,,False,True,102.655,102.655
234,0 days 01:21:37.555000,RUS,63,0 days 00:01:43.172000,11.0,1.0,,,27.627,41.624,33.921,0 days 01:20:22.032000,0 days 01:21:03.656000,0 days 01:21:37.577000,207.0,175.0,198.0,286.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:19:54.383000,2023-10-22 19:20:56.616,1,6.0,True,TRACK LIMITS AT TURN 12 LAP 11 ,False,True,103.172,103.172
235,0 days 01:23:20.114000,RUS,63,0 days 00:01:42.559000,12.0,1.0,,,27.594,41.241,33.724,0 days 01:22:05.171000,0 days 01:22:46.412000,0 days 01:23:20.136000,210.0,185.0,198.0,289.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:21:37.555000,2023-10-22 19:22:39.788,1,6.0,False,,False,True,102.559,102.559
236,0 days 01:25:02.934000,RUS,63,0 days 00:01:42.820000,13.0,1.0,,,27.561,41.647,33.612,0 days 01:23:47.697000,0 days 01:24:29.344000,0 days 01:25:02.956000,207.0,183.0,198.0,280.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:23:20.114000,2023-10-22 19:24:22.347,1,6.0,False,,False,True,102.82,102.82
237,0 days 01:26:46.045000,RUS,63,0 days 00:01:43.111000,14.0,1.0,,,27.621,41.714,33.776,0 days 01:25:30.577000,0 days 01:26:12.291000,0 days 01:26:46.067000,206.0,184.0,198.0,274.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:25:02.934000,2023-10-22 19:26:05.167,1,6.0,False,,False,True,103.111,103.11099999999999
238,0 days 01:28:29.454000,RUS,63,0 days 00:01:43.409000,15.0,1.0,,,27.79,41.725,33.894,0 days 01:27:13.857000,0 days 01:27:55.582000,0 days 01:28:29.476000,,184.0,198.0,284.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:26:46.045000,2023-10-22 19:27:48.278,1,6.0,False,,False,True,103.409,103.40899999999999
239,0 days 01:30:12.386000,RUS,63,0 days 00:01:42.932000,16.0,1.0,,,27.832,41.365,33.735,0 days 01:28:57.308000,0 days 01:29:38.673000,0 days 01:30:12.408000,207.0,183.0,198.0,283.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:28:29.454000,2023-10-22 19:29:31.687,1,6.0,False,,False,True,102.932,102.932
240,0 days 01:31:55.468000,RUS,63,0 days 00:01:43.082000,17.0,1.0,,,27.874,41.352,33.856,0 days 01:30:40.282000,0 days 01:31:21.634000,0 days 01:31:55.490000,205.0,184.0,196.0,288.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:30:12.386000,2023-10-22 19:31:14.619,1,5.0,False,,False,True,103.082,103.082
241,0 days 01:33:38.123000,RUS,63,0 days 00:01:42.655000,18.0,1.0,,,27.687,41.237,33.731,0 days 01:32:23.177000,0 days 01:33:04.414000,0 days 01:33:38.145000,208.0,184.0,197.0,291.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:31:55.468000,2023-10-22 19:32:57.701,1,3.0,False,,False,True,102.655,102.655
242,0 days 01:35:21.161000,RUS,63,0 days 00:01:43.038000,19.0,1.0,,,27.663,41.48,33.895,0 days 01:34:05.808000,0 days 01:34:47.288000,0 days 01:35:21.183000,207.0,183.0,196.0,286.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:33:38.123000,2023-10-22 19:34:40.356,1,3.0,False,,False,True,103.038,103.03800000000001
243,0 days 01:37:04.539000,RUS,63,0 days 00:01:43.378000,20.0,1.0,,,27.695,41.525,34.158,0 days 01:35:48.878000,0 days 01:36:30.403000,0 days 01:37:04.561000,206.0,183.0,196.0,288.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:35:21.161000,2023-10-22 19:36:23.394,1,3.0,False,,False,True,103.378,103.378
244,0 days 01:38:48.703000,RUS,63,0 days 00:01:44.164000,21.0,1.0,,0 days 01:38:47.725000,27.845,42.021,34.298,0 days 01:37:32.406000,0 days 01:38:14.427000,0 days 01:38:48.725000,207.0,179.0,,282.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:37:04.539000,2023-10-22 19:38:06.772,1,3.0,False,,False,False,104.164,104.164
245,0 days 01:40:51.496000,RUS,63,0 days 00:02:02.793000,22.0,2.0,0 days 01:39:12.053000,,48.127,41.176,33.49,0 days 01:39:36.852000,0 days 01:40:18.028000,0 days 01:40:51.518000,211.0,176.0,201.0,288.0,False,HARD,1.0,True,Mercedes,0 days 01:38:48.703000,2023-10-22 19:39:50.936,1,8.0,False,,False,False,122.793,122.793
246,0 days 01:42:32.933000,RUS,63,0 days 00:01:41.437000,23.0,2.0,,,27.438,40.696,33.303,0 days 01:41:18.956000,0 days 01:41:59.652000,0 days 01:42:32.955000,209.0,184.0,200.0,282.0,True,HARD,2.0,True,Mercedes,0 days 01:40:51.496000,2023-10-22 19:41:53.729,1,7.0,False,,False,True,101.437,101.437
247,0 days 01:44:14.808000,RUS,63,0 days 00:01:41.875000,24.0,2.0,,,27.479,40.942,33.454,0 days 01:43:00.434000,0 days 01:43:41.376000,0 days 01:44:14.830000,208.0,184.0,200.0,284.0,False,HARD,3.0,True,Mercedes,0 days 01:42:32.933000,2023-10-22 19:43:35.166,1,7.0,False,,False,True,101.875,101.875
