,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
24,0 days 03:06:13.584000,PIA,81,0 days 00:01:46.415000,25.0,2.0,,,31.082,46.422,28.911,0 days 03:04:58.254000,0 days 03:05:44.676000,0 days 03:06:13.587000,314.0,212.0,220.0,,False,MEDIUM,13.0,True,McLaren,0 days 03:04:27.169000,2025-07-27 15:09:55.139,1,1.0,False,,False,True,106.415,106.41499999999999
25,0 days 03:07:59.991000,PIA,81,0 days 00:01:46.407000,26.0,2.0,,,31.116,46.462,28.829,0 days 03:06:44.703000,0 days 03:07:31.165000,0 days 03:07:59.994000,315.0,210.0,220.0,,False,MEDIUM,14.0,True,McLaren,0 days 03:06:13.584000,2025-07-27 15:11:41.554,1,1.0,False,,False,True,106.407,106.40700000000001
26,0 days 03:09:46.234000,PIA,81,0 days 00:01:46.243000,27.0,2.0,,,31.038,46.443,28.762,0 days 03:08:31.032000,0 days 03:09:17.475000,0 days 03:09:46.237000,314.0,209.0,220.0,,True,MEDIUM,15.0,True,McLaren,0 days 03:07:59.991000,2025-07-27 15:13:27.961,1,1.0,False,,False,True,106.243,106.243
27,0 days 03:11:32.696000,PIA,81,0 days 00:01:46.462000,28.0,2.0,,,31.08,46.626,28.756,0 days 03:10:17.317000,0 days 03:11:03.943000,0 days 03:11:32.699000,315.0,212.0,220.0,,False,MEDIUM,16.0,True,McLaren,0 days 03:09:46.234000,2025-07-27 15:15:14.204,1,1.0,False,,False,True,106.462,106.46199999999999
28,0 days 03:13:18.867000,PIA,81,0 days 00:01:46.171000,29.0,2.0,,,31.063,46.473,28.635,0 days 03:12:03.762000,0 days 03:12:50.235000,0 days 03:13:18.870000,316.0,210.0,220.0,314.0,True,MEDIUM,17.0,True,McLaren,0 days 03:11:32.696000,2025-07-27 15:17:00.666,1,1.0,False,,False,True,106.171,106.171
29,0 days 03:15:05.072000,PIA,81,0 days 00:01:46.205000,30.0,2.0,,,31.06,46.49,28.655,0 days 03:13:49.930000,0 days 03:14:36.420000,0 days 03:15:05.075000,315.0,210.0,220.0,,False,MEDIUM,18.0,True,McLaren,0 days 03:13:18.867000,2025-07-27 15:18:46.837,1,1.0,False,,False,True,106.205,106.205
30,0 days 03:16:51.314000,PIA,81,0 days 00:01:46.242000,31.0,2.0,,,30.989,46.497,28.756,0 days 03:15:36.064000,0 days 03:16:22.561000,0 days 03:16:51.317000,317.0,210.0,220.0,315.0,False,MEDIUM,19.0,True,McLaren,0 days 03:15:05.072000,2025-07-27 15:20:33.042,1,1.0,False,,False,True,106.242,106.242
31,0 days 03:18:37.672000,PIA,81,0 days 00:01:46.358000,32.0,2.0,,,31.018,46.633,28.707,0 days 03:17:22.335000,0 days 03:18:08.968000,0 days 03:18:37.675000,316.0,207.0,220.0,313.0,False,MEDIUM,20.0,True,McLaren,0 days 03:16:51.314000,2025-07-27 15:22:19.284,1,1.0,False,,False,True,106.358,106.358
32,0 days 03:20:24.335000,PIA,81,0 days 00:01:46.663000,33.0,2.0,,,31.064,46.903,28.696,0 days 03:19:08.739000,0 days 03:19:55.642000,0 days 03:20:24.338000,,207.0,221.0,,False,MEDIUM,21.0,True,McLaren,0 days 03:18:37.672000,2025-07-27 15:24:05.642,1,1.0,False,,False,True,106.663,106.663
33,0 days 03:22:10.693000,PIA,81,0 days 00:01:46.358000,34.0,2.0,,,31.027,46.627,28.704,0 days 03:20:55.365000,0 days 03:21:41.992000,0 days 03:22:10.696000,,209.0,220.0,314.0,False,MEDIUM,22.0,True,McLaren,0 days 03:20:24.335000,2025-07-27 15:25:52.305,1,1.0,False,,False,True,106.358,106.358
34,0 days 03:23:57.137000,PIA,81,0 days 00:01:46.444000,35.0,2.0,,,31.032,46.788,28.624,0 days 03:22:41.728000,0 days 03:23:28.516000,0 days 03:23:57.140000,,209.0,221.0,,False,MEDIUM,23.0,True,McLaren,0 days 03:22:10.693000,2025-07-27 15:27:38.663,1,1.0,False,,False,True,106.444,106.44399999999999
35,0 days 03:25:43.714000,PIA,81,0 days 00:01:46.577000,36.0,2.0,,,31.093,46.907,28.577,0 days 03:24:28.233000,0 days 03:25:15.140000,0 days 03:25:43.717000,317.0,210.0,221.0,313.0,False,MEDIUM,24.0,True,McLaren,0 days 03:23:57.137000,2025-07-27 15:29:25.107,1,1.0,False,,False,True,106.577,106.577
36,0 days 03:27:30.197000,PIA,81,0 days 00:01:46.483000,37.0,2.0,,,31.029,46.706,28.748,0 days 03:26:14.746000,0 days 03:27:01.452000,0 days 03:27:30.200000,316.0,209.0,221.0,315.0,False,MEDIUM,25.0,True,McLaren,0 days 03:25:43.714000,2025-07-27 15:31:11.684,1,1.0,False,,False,True,106.483,106.483
37,0 days 03:29:16.544000,PIA,81,0 days 00:01:46.347000,38.0,2.0,,,31.003,46.74,28.604,0 days 03:28:01.203000,0 days 03:28:47.943000,0 days 03:29:16.547000,318.0,210.0,221.0,,False,MEDIUM,26.0,True,McLaren,0 days 03:27:30.197000,2025-07-27 15:32:58.167,1,1.0,False,,False,True,106.347,106.347
38,0 days 03:31:03.042000,PIA,81,0 days 00:01:46.498000,39.0,2.0,,,30.963,46.87,28.665,0 days 03:29:47.510000,0 days 03:30:34.380000,0 days 03:31:03.045000,319.0,211.0,221.0,316.0,False,MEDIUM,27.0,True,McLaren,0 days 03:29:16.544000,2025-07-27 15:34:44.514,1,1.0,False,,False,True,106.498,106.49799999999999
39,0 days 03:32:49.368000,PIA,81,0 days 00:01:46.326000,40.0,2.0,,,31.054,46.61,28.662,0 days 03:31:34.099000,0 days 03:32:20.709000,0 days 03:32:49.371000,317.0,209.0,222.0,314.0,False,MEDIUM,28.0,True,McLaren,0 days 03:31:03.042000,2025-07-27 15:36:31.012,1,1.0,False,,False,True,106.326,106.326
40,0 days 03:34:35.512000,PIA,81,0 days 00:01:46.144000,41.0,2.0,,,31.029,46.508,28.607,0 days 03:33:20.400000,0 days 03:34:06.908000,0 days 03:34:35.515000,316.0,212.0,222.0,315.0,True,MEDIUM,29.0,True,McLaren,0 days 03:32:49.368000,2025-07-27 15:38:17.338,1,1.0,False,,False,True,106.144,106.144
41,0 days 03:36:21.445000,PIA,81,0 days 00:01:45.933000,42.0,2.0,,,30.986,46.433,28.514,0 days 03:35:06.501000,0 days 03:35:52.934000,0 days 03:36:21.448000,317.0,212.0,221.0,,True,MEDIUM,30.0,True,McLaren,0 days 03:34:35.512000,2025-07-27 15:40:03.482,1,1.0,False,,False,True,105.933,105.93299999999999
42,0 days 03:38:07.151000,PIA,81,0 days 00:01:45.706000,43.0,2.0,,,30.905,46.28,28.521,0 days 03:36:52.353000,0 days 03:37:38.633000,0 days 03:38:07.154000,320.0,212.0,222.0,,True,MEDIUM,31.0,True,McLaren,0 days 03:36:21.445000,2025-07-27 15:41:49.415,1,1.0,False,,False,True,105.706,105.706
43,0 days 03:39:54.972000,PIA,81,0 days 00:01:47.821000,44.0,2.0,,,31.082,47.123,29.616,0 days 03:38:38.236000,0 days 03:39:25.359000,0 days 03:39:54.975000,319.0,209.0,198.0,,False,MEDIUM,32.0,True,McLaren,0 days 03:38:07.151000,2025-07-27 15:43:35.121,1,1.0,False,,False,True,107.821,107.821
44,0 days 02:17:37.017000,NOR,4,0 days 00:03:04.619000,1.0,1.0,0 days 02:14:41.752000,,,84.158,46.473,,0 days 02:16:50.636000,0 days 02:17:37.056000,178.0,103.0,177.0,139.0,False,INTERMEDIATE,1.0,True,McLaren,0 days 02:14:32.096000,2025-07-27 14:20:00.066,14,1.0,False,,False,False,184.619,
45,0 days 02:20:30.610000,NOR,4,,2.0,1.0,,,46.047,81.935,45.599,0 days 02:18:23.250000,0 days 02:19:45.050000,0 days 02:20:30.803000,195.0,112.0,171.0,128.0,False,INTERMEDIATE,2.0,True,McLaren,0 days 02:17:37.017000,2025-07-27 14:23:04.987,4,1.0,False,,False,False,,173.581
46,0 days 02:23:23.137000,NOR,4,,3.0,1.0,,,46.021,81.143,45.314,0 days 02:21:16.744000,0 days 02:22:37.894000,0 days 02:23:23.176000,247.0,129.0,179.0,189.0,False,INTERMEDIATE,3.0,True,McLaren,0 days 02:20:30.610000,2025-07-27 14:25:58.580,4,1.0,False,,False,False,,172.478
47,0 days 02:26:25.591000,NOR,4,,4.0,1.0,,,45.206,85.244,52.117,0 days 02:24:08.529000,0 days 02:25:33.545000,0 days 02:26:25.764000,204.0,83.0,208.0,156.0,False,INTERMEDIATE,4.0,True,McLaren,0 days 02:23:23.137000,2025-07-27 14:28:51.107,41,1.0,False,,False,False,,182.56699999999998
48,0 days 02:28:26.159000,NOR,4,0 days 00:02:00.568000,5.0,1.0,,,33.49,55.624,31.454,0 days 02:26:59.120000,0 days 02:27:54.744000,0 days 02:28:26.198000,302.0,188.0,211.0,292.0,True,INTERMEDIATE,5.0,True,McLaren,0 days 02:26:25.591000,2025-07-27 14:31:53.561,1,2.0,False,,False,True,120.568,120.56800000000001
49,0 days 02:30:25.295000,NOR,4,0 days 00:01:59.136000,6.0,1.0,,,33.123,54.396,31.617,0 days 02:28:59.321000,0 days 02:29:53.717000,0 days 02:30:25.334000,298.0,179.0,209.0,296.0,True,INTERMEDIATE,6.0,True,McLaren,0 days 02:28:26.159000,2025-07-27 14:33:54.129,1,2.0,False,,False,True,119.136,119.13600000000001
50,0 days 02:32:25.154000,NOR,4,0 days 00:01:59.859000,7.0,1.0,,,33.245,54.894,31.72,0 days 02:30:58.579000,0 days 02:31:53.473000,0 days 02:32:25.193000,295.0,167.0,210.0,300.0,False,INTERMEDIATE,7.0,True,McLaren,0 days 02:30:25.295000,2025-07-27 14:35:53.265,1,2.0,False,,False,True,119.859,119.859
51,0 days 02:34:25.901000,NOR,4,0 days 00:02:00.747000,8.0,1.0,,,33.377,55.317,32.053,0 days 02:32:58.570000,0 days 02:33:53.887000,0 days 02:34:25.940000,293.0,171.0,206.0,295.0,False,INTERMEDIATE,8.0,True,McLaren,0 days 02:32:25.154000,2025-07-27 14:37:53.124,1,2.0,False,,False,True,120.747,120.747
52,0 days 02:36:27.742000,NOR,4,0 days 00:02:01.841000,9.0,1.0,,,33.757,55.761,32.323,0 days 02:34:59.697000,0 days 02:35:55.458000,0 days 02:36:27.781000,297.0,164.0,205.0,298.0,False,INTERMEDIATE,9.0,True,McLaren,0 days 02:34:25.901000,2025-07-27 14:39:53.871,1,2.0,False,,False,True,121.841,121.84100000000001
53,0 days 02:38:30.027000,NOR,4,0 days 00:02:02.285000,10.0,1.0,,,33.815,56.274,32.196,0 days 02:37:01.596000,0 days 02:37:57.870000,0 days 02:38:30.066000,302.0,173.0,198.0,,False,INTERMEDIATE,10.0,True,McLaren,0 days 02:36:27.742000,2025-07-27 14:41:55.712,1,2.0,False,,False,True,122.285,122.285
54,0 days 02:40:31.603000,NOR,4,0 days 00:02:01.576000,11.0,1.0,,,33.67,56.152,31.754,0 days 02:39:03.736000,0 days 02:39:59.888000,0 days 02:40:31.642000,304.0,174.0,207.0,305.0,False,INTERMEDIATE,11.0,True,McLaren,0 days 02:38:30.027000,2025-07-27 14:43:57.997,1,2.0,False,,False,True,121.576,121.57600000000001
55,0 days 02:42:32.061000,NOR,4,0 days 00:02:00.458000,12.0,1.0,,,33.459,55.493,31.506,0 days 02:41:05.101000,0 days 02:42:00.594000,0 days 02:42:32.100000,,172.0,209.0,306.0,False,INTERMEDIATE,12.0,True,McLaren,0 days 02:40:31.603000,2025-07-27 14:45:59.573,1,1.0,False,,False,True,120.458,120.458
56,0 days 02:44:35.023000,NOR,4,0 days 00:02:02.962000,13.0,1.0,,0 days 02:44:31.199000,33.105,53.967,35.89,0 days 02:43:05.205000,0 days 02:43:59.172000,0 days 02:44:35.062000,,181.0,,305.0,False,INTERMEDIATE,13.0,True,McLaren,0 days 02:42:32.061000,2025-07-27 14:48:00.031,1,1.0,False,,False,False,122.962,122.962
57,0 days 02:46:45.939000,NOR,4,0 days 00:02:10.916000,14.0,2.0,0 days 02:44:55.556000,,50.208,50.967,29.741,0 days 02:45:25.270000,0 days 02:46:16.237000,0 days 02:46:45.978000,310.0,202.0,219.0,273.0,False,HARD,1.0,True,McLaren,0 days 02:44:35.023000,2025-07-27 14:50:02.993,1,2.0,False,,False,False,130.916,130.916
58,0 days 02:48:34.900000,NOR,4,0 days 00:01:48.961000,15.0,2.0,,,32.108,47.843,29.01,0 days 02:47:18.086000,0 days 02:48:05.929000,0 days 02:48:34.939000,306.0,206.0,221.0,308.0,True,HARD,2.0,True,McLaren,0 days 02:46:45.939000,2025-07-27 14:52:13.909,1,2.0,False,,False,True,108.961,108.961
59,0 days 02:50:22.749000,NOR,4,0 days 00:01:47.849000,16.0,2.0,,,31.425,47.5,28.924,0 days 02:49:06.364000,0 days 02:49:53.864000,0 days 02:50:22.788000,310.0,209.0,221.0,311.0,True,HARD,3.0,True,McLaren,0 days 02:48:34.900000,2025-07-27 14:54:02.870,1,2.0,False,,False,True,107.849,107.84899999999999
60,0 days 02:52:09.666000,NOR,4,0 days 00:01:46.917000,17.0,2.0,,,31.333,46.677,28.907,0 days 02:50:54.121000,0 days 02:51:40.798000,0 days 02:52:09.705000,312.0,208.0,216.0,312.0,True,HARD,4.0,True,McLaren,0 days 02:50:22.749000,2025-07-27 14:55:50.719,1,2.0,False,,False,True,106.917,106.91699999999999
61,0 days 02:53:56.531000,NOR,4,0 days 00:01:46.865000,18.0,2.0,,,31.457,46.505,28.903,0 days 02:52:41.162000,0 days 02:53:27.667000,0 days 02:53:56.570000,314.0,208.0,221.0,,True,HARD,5.0,True,McLaren,0 days 02:52:09.666000,2025-07-27 14:57:37.636,1,2.0,False,,False,True,106.865,106.86500000000001
62,0 days 02:55:42.875000,NOR,4,0 days 00:01:46.344000,19.0,2.0,,,31.243,46.343,28.758,0 days 02:54:27.813000,0 days 02:55:14.156000,0 days 02:55:42.914000,313.0,210.0,218.0,,True,HARD,6.0,True,McLaren,0 days 02:53:56.531000,2025-07-27 14:59:24.501,1,2.0,False,,False,True,106.344,106.344
63,0 days 02:57:29.539000,NOR,4,0 days 00:01:46.664000,20.0,2.0,,,31.277,46.635,28.752,0 days 02:56:14.191000,0 days 02:57:00.826000,0 days 02:57:29.578000,,210.0,221.0,313.0,False,HARD,7.0,True,McLaren,0 days 02:55:42.875000,2025-07-27 15:01:10.845,1,2.0,False,,False,True,106.664,106.664
64,0 days 02:59:16.083000,NOR,4,0 days 00:01:46.544000,21.0,2.0,,,31.183,46.586,28.775,0 days 02:58:00.761000,0 days 02:58:47.347000,0 days 02:59:16.122000,314.0,209.0,221.0,312.0,False,HARD,8.0,True,McLaren,0 days 02:57:29.539000,2025-07-27 15:02:57.509,1,2.0,False,,False,True,106.544,106.54400000000001
65,0 days 03:01:02.523000,NOR,4,0 days 00:01:46.440000,22.0,2.0,,,31.1,46.577,28.763,0 days 02:59:47.222000,0 days 03:00:33.799000,0 days 03:01:02.562000,,208.0,221.0,314.0,False,HARD,9.0,True,McLaren,0 days 02:59:16.083000,2025-07-27 15:04:44.053,1,2.0,False,,False,True,106.44,106.44
66,0 days 03:02:49.057000,NOR,4,0 days 00:01:46.534000,23.0,2.0,,,31.116,46.691,28.727,0 days 03:01:33.678000,0 days 03:02:20.369000,0 days 03:02:49.096000,313.0,209.0,221.0,313.0,False,HARD,10.0,True,McLaren,0 days 03:01:02.523000,2025-07-27 15:06:30.493,1,2.0,False,,False,True,106.534,106.534
67,0 days 03:04:35.250000,NOR,4,0 days 00:01:46.193000,24.0,2.0,,,31.111,46.415,28.667,0 days 03:03:20.207000,0 days 03:04:06.622000,0 days 03:04:35.289000,314.0,208.0,220.0,,True,HARD,11.0,True,McLaren,0 days 03:02:49.057000,2025-07-27 15:08:17.027,1,2.0,False,,False,True,106.193,106.193
68,0 days 03:06:21.449000,NOR,4,0 days 00:01:46.199000,25.0,2.0,,,31.096,46.326,28.777,0 days 03:05:06.385000,0 days 03:05:52.711000,0 days 03:06:21.488000,,207.0,220.0,,False,HARD,12.0,True,McLaren,0 days 03:04:35.250000,2025-07-27 15:10:03.220,1,2.0,False,,False,True,106.199,106.199
69,0 days 03:08:09.109000,NOR,4,0 days 00:01:47.660000,26.0,2.0,,,31.101,47.771,28.788,0 days 03:06:52.589000,0 days 03:07:40.360000,0 days 03:08:09.148000,316.0,207.0,220.0,,False,HARD,13.0,True,McLaren,0 days 03:06:21.449000,2025-07-27 15:11:49.419,1,2.0,True,TRACK LIMITS AT TURN 10 LAP 26 ,False,True,107.66,107.66
70,0 days 03:09:55.498000,NOR,4,0 days 00:01:46.389000,27.0,2.0,,,31.055,46.63,28.704,0 days 03:08:40.203000,0 days 03:09:26.833000,0 days 03:09:55.537000,313.0,210.0,220.0,,False,HARD,14.0,True,McLaren,0 days 03:08:09.109000,2025-07-27 15:13:37.079,1,2.0,False,,False,True,106.389,106.38900000000001
71,0 days 03:11:41.463000,NOR,4,0 days 00:01:45.965000,28.0,2.0,,,30.982,46.364,28.619,0 days 03:10:26.519000,0 days 03:11:12.883000,0 days 03:11:41.502000,315.0,210.0,220.0,315.0,True,HARD,15.0,True,McLaren,0 days 03:09:55.498000,2025-07-27 15:15:23.468,1,2.0,False,,False,True,105.965,105.965
72,0 days 03:13:27.463000,NOR,4,0 days 00:01:46,29.0,2.0,,,31.024,46.291,28.685,0 days 03:12:12.526000,0 days 03:12:58.817000,0 days 03:13:27.502000,316.0,210.0,220.0,314.0,False,HARD,16.0,True,McLaren,0 days 03:11:41.463000,2025-07-27 15:17:09.433,1,2.0,False,,False,True,106.0,106.0
73,0 days 03:15:13.352000,NOR,4,0 days 00:01:45.889000,30.0,2.0,,,30.977,46.257,28.655,0 days 03:13:58.479000,0 days 03:14:44.736000,0 days 03:15:13.391000,314.0,211.0,220.0,,True,HARD,17.0,True,McLaren,0 days 03:13:27.463000,2025-07-27 15:18:55.433,1,2.0,False,,False,True,105.889,105.889
74,0 days 03:16:59.483000,NOR,4,0 days 00:01:46.131000,31.0,2.0,,,31.057,46.421,28.653,0 days 03:15:44.448000,0 days 03:16:30.869000,0 days 03:16:59.522000,316.0,210.0,221.0,315.0,False,HARD,18.0,True,McLaren,0 days 03:15:13.352000,2025-07-27 15:20:41.322,1,2.0,False,,False,True,106.131,106.131
