,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
11,0 days 01:25:21.375000,VER,1,0 days 00:01:48.502000,12.0,1.0,,,38.981,43.908,25.613,0 days 01:24:11.875000,0 days 01:24:55.783000,0 days 01:25:21.396000,203.0,220.0,322.0,318.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:23:32.873000,2022-06-12 11:24:32.881,1,2.0,False,,False,True,108.502,108.50200000000001
12,0 days 01:27:09.882000,VER,1,0 days 00:01:48.507000,13.0,1.0,,,38.822,44.02,25.665,0 days 01:26:00.218000,0 days 01:26:44.238000,0 days 01:27:09.903000,205.0,216.0,322.0,319.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:25:21.375000,2022-06-12 11:26:21.383,12,2.0,False,,False,True,108.507,108.507
13,0 days 01:28:58.574000,VER,1,0 days 00:01:48.692000,14.0,1.0,,,38.991,44.208,25.493,0 days 01:27:48.894000,0 days 01:28:33.102000,0 days 01:28:58.595000,202.0,212.0,343.0,320.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:27:09.882000,2022-06-12 11:28:09.890,1,2.0,False,,False,True,108.692,108.692
14,0 days 01:30:47.661000,VER,1,0 days 00:01:49.087000,15.0,1.0,,,38.994,44.214,25.879,0 days 01:29:37.589000,0 days 01:30:21.803000,0 days 01:30:47.682000,206.0,214.0,318.0,314.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:28:58.574000,2022-06-12 11:29:58.582,1,1.0,False,,False,True,109.087,109.087
15,0 days 01:32:36.935000,VER,1,0 days 00:01:49.274000,16.0,1.0,,,39.022,44.357,25.895,0 days 01:31:26.704000,0 days 01:32:11.061000,0 days 01:32:36.956000,,215.0,319.0,315.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:30:47.661000,2022-06-12 11:31:47.669,1,1.0,False,,False,True,109.274,109.27399999999999
16,0 days 01:34:26.066000,VER,1,0 days 00:01:49.131000,17.0,1.0,,,39.05,44.206,25.875,0 days 01:33:16.006000,0 days 01:34:00.212000,0 days 01:34:26.087000,204.0,220.0,320.0,315.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:32:36.935000,2022-06-12 11:33:36.943,1,1.0,False,,False,True,109.131,109.131
17,0 days 01:36:19.552000,VER,1,0 days 00:01:53.486000,18.0,1.0,,0 days 01:36:18.250000,39.097,44.319,30.07,0 days 01:35:05.184000,0 days 01:35:49.503000,0 days 01:36:19.573000,207.0,220.0,,316.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:34:26.066000,2022-06-12 11:35:26.074,1,1.0,False,,False,False,113.486,113.48599999999999
18,0 days 01:38:23.691000,VER,1,0 days 00:02:04.139000,19.0,2.0,0 days 01:36:39.733000,,55.372,43.207,25.56,0 days 01:37:14.945000,0 days 01:37:58.152000,0 days 01:38:23.712000,210.0,220.0,319.0,317.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:36:19.552000,2022-06-12 11:37:19.560,1,2.0,False,,False,False,124.139,124.13900000000001
19,0 days 01:40:10.589000,VER,1,0 days 00:01:46.898000,20.0,2.0,,,38.243,43.088,25.567,0 days 01:39:01.955000,0 days 01:39:45.043000,0 days 01:40:10.610000,211.0,219.0,315.0,317.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:38:23.691000,2022-06-12 11:39:23.699,1,1.0,False,,False,True,106.898,106.898
20,0 days 01:41:57.955000,VER,1,0 days 00:01:47.366000,21.0,2.0,,,38.365,43.51,25.491,0 days 01:40:48.975000,0 days 01:41:32.485000,0 days 01:41:57.976000,204.0,213.0,321.0,320.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:40:10.589000,2022-06-12 11:41:10.597,1,1.0,False,,False,True,107.366,107.366
21,0 days 01:43:46.108000,VER,1,0 days 00:01:48.153000,22.0,2.0,,,38.631,43.883,25.639,0 days 01:42:36.607000,0 days 01:43:20.490000,0 days 01:43:46.129000,203.0,222.0,320.0,315.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:41:57.955000,2022-06-12 11:42:57.963,1,1.0,False,,False,True,108.153,108.153
22,0 days 01:45:34.035000,VER,1,0 days 00:01:47.927000,23.0,2.0,,,38.567,43.742,25.618,0 days 01:44:24.696000,0 days 01:45:08.438000,0 days 01:45:34.056000,198.0,222.0,320.0,316.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:43:46.108000,2022-06-12 11:44:46.116,1,1.0,False,,False,True,107.927,107.92699999999999
23,0 days 01:47:21.921000,VER,1,0 days 00:01:47.886000,24.0,2.0,,,38.526,43.733,25.627,0 days 01:46:12.582000,0 days 01:46:56.315000,0 days 01:47:21.942000,202.0,221.0,322.0,317.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:45:34.035000,2022-06-12 11:46:34.043,1,1.0,False,,False,True,107.886,107.886
24,0 days 01:49:09.552000,VER,1,0 days 00:01:47.631000,25.0,2.0,,,38.412,43.671,25.548,0 days 01:48:00.354000,0 days 01:48:44.025000,0 days 01:49:09.573000,206.0,218.0,322.0,318.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:47:21.921000,2022-06-12 11:48:21.929,1,1.0,False,,False,True,107.631,107.631
25,0 days 01:50:57.265000,VER,1,0 days 00:01:47.713000,26.0,2.0,,,38.442,43.827,25.444,0 days 01:49:48.015000,0 days 01:50:31.842000,0 days 01:50:57.286000,204.0,218.0,323.0,319.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:49:09.552000,2022-06-12 11:50:09.560,1,1.0,False,,False,True,107.713,107.71300000000001
26,0 days 01:52:45.066000,VER,1,0 days 00:01:47.801000,27.0,2.0,,,38.465,43.835,25.501,0 days 01:51:35.751000,0 days 01:52:19.586000,0 days 01:52:45.087000,201.0,211.0,325.0,320.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:50:57.265000,2022-06-12 11:51:57.273,1,1.0,False,,False,True,107.801,107.80100000000002
27,0 days 01:54:32.709000,VER,1,0 days 00:01:47.643000,28.0,2.0,,,38.532,43.625,25.486,0 days 01:53:23.619000,0 days 01:54:07.244000,0 days 01:54:32.730000,206.0,216.0,322.0,317.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:52:45.066000,2022-06-12 11:53:45.074,1,1.0,False,,False,True,107.643,107.643
28,0 days 01:56:20.202000,VER,1,0 days 00:01:47.493000,29.0,2.0,,,38.414,43.567,25.512,0 days 01:55:11.144000,0 days 01:55:54.711000,0 days 01:56:20.223000,208.0,219.0,322.0,317.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:54:32.709000,2022-06-12 11:55:32.717,1,1.0,False,,False,True,107.493,107.493
29,0 days 01:58:07.661000,VER,1,0 days 00:01:47.459000,30.0,2.0,,,38.299,43.686,25.474,0 days 01:56:58.522000,0 days 01:57:42.208000,0 days 01:58:07.682000,203.0,214.0,322.0,317.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:56:20.202000,2022-06-12 11:57:20.210,1,1.0,False,,False,True,107.459,107.459
30,0 days 01:59:55.361000,VER,1,0 days 00:01:47.700000,31.0,2.0,,,38.441,43.803,25.456,0 days 01:58:46.123000,0 days 01:59:29.926000,0 days 01:59:55.382000,201.0,216.0,324.0,319.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:58:07.661000,2022-06-12 11:59:07.669,1,1.0,False,,False,True,107.7,107.7
31,0 days 02:01:42.883000,VER,1,0 days 00:01:47.522000,32.0,2.0,,,38.391,43.789,25.342,0 days 02:00:33.773000,0 days 02:01:17.562000,0 days 02:01:42.904000,205.0,219.0,324.0,322.0,False,HARD,14.0,True,Red Bull Racing,0 days 01:59:55.361000,2022-06-12 12:00:55.369,1,1.0,False,,False,True,107.522,107.522
32,0 days 02:03:42.168000,VER,1,0 days 00:01:59.285000,33.0,2.0,,0 days 02:03:40.886000,38.451,45.04,35.794,0 days 02:02:21.355000,0 days 02:03:06.395000,0 days 02:03:42.189000,200.0,214.0,,315.0,False,HARD,15.0,True,Red Bull Racing,0 days 02:01:42.883000,2022-06-12 12:02:42.891,126,1.0,False,,False,False,119.285,119.285
33,0 days 02:06:26.050000,VER,1,,34.0,3.0,0 days 02:04:01.564000,,64.673,61.815,37.362,0 days 02:04:47.038000,0 days 02:05:48.734000,0 days 02:06:26.112000,121.0,187.0,163.0,233.0,False,HARD,1.0,True,Red Bull Racing,0 days 02:03:42.168000,2022-06-12 12:04:42.176,6,1.0,False,,False,False,,163.85
34,0 days 02:08:33.735000,VER,1,0 days 00:02:07.685000,35.0,3.0,,,51.262,51.007,25.416,0 days 02:07:17.333000,0 days 02:08:08.340000,0 days 02:08:33.756000,176.0,219.0,319.0,317.0,False,HARD,2.0,True,Red Bull Racing,0 days 02:06:26.050000,2022-06-12 12:07:26.058,671,1.0,False,,False,False,127.685,127.685
35,0 days 02:10:20.258000,VER,1,0 days 00:01:46.523000,36.0,3.0,,,38.074,43.153,25.296,0 days 02:09:11.830000,0 days 02:09:54.983000,0 days 02:10:20.279000,203.0,218.0,322.0,318.0,True,HARD,3.0,True,Red Bull Racing,0 days 02:08:33.735000,2022-06-12 12:09:33.743,1,1.0,False,,False,True,106.523,106.523
36,0 days 02:12:06.625000,VER,1,0 days 00:01:46.367000,37.0,3.0,,,37.976,43.069,25.322,0 days 02:10:58.255000,0 days 02:11:41.324000,0 days 02:12:06.646000,208.0,219.0,317.0,319.0,True,HARD,4.0,True,Red Bull Racing,0 days 02:10:20.258000,2022-06-12 12:11:20.266,1,1.0,False,,False,True,106.367,106.367
37,0 days 02:13:53.554000,VER,1,0 days 00:01:46.929000,38.0,3.0,,,38.115,43.251,25.563,0 days 02:12:44.761000,0 days 02:13:28.012000,0 days 02:13:53.575000,202.0,218.0,320.0,320.0,False,HARD,5.0,True,Red Bull Racing,0 days 02:12:06.625000,2022-06-12 12:13:06.633,1,1.0,False,,False,True,106.929,106.929
38,0 days 02:15:40.472000,VER,1,0 days 00:01:46.918000,39.0,3.0,,,38.141,43.392,25.385,0 days 02:14:31.716000,0 days 02:15:15.108000,0 days 02:15:40.493000,208.0,214.0,319.0,320.0,False,HARD,6.0,True,Red Bull Racing,0 days 02:13:53.554000,2022-06-12 12:14:53.562,1,1.0,False,,False,True,106.918,106.918
39,0 days 02:17:27.431000,VER,1,0 days 00:01:46.959000,40.0,3.0,,,38.307,43.503,25.149,0 days 02:16:18.800000,0 days 02:17:02.303000,0 days 02:17:27.452000,203.0,214.0,324.0,324.0,False,HARD,7.0,True,Red Bull Racing,0 days 02:15:40.472000,2022-06-12 12:16:40.480,1,1.0,False,,False,True,106.959,106.959
40,0 days 02:19:14.688000,VER,1,0 days 00:01:47.257000,41.0,3.0,,,38.235,43.715,25.307,0 days 02:18:05.687000,0 days 02:18:49.402000,0 days 02:19:14.709000,204.0,214.0,324.0,322.0,False,HARD,8.0,True,Red Bull Racing,0 days 02:17:27.431000,2022-06-12 12:18:27.439,1,1.0,False,,False,True,107.257,107.257
41,0 days 02:21:01.237000,VER,1,0 days 00:01:46.549000,42.0,3.0,,,38.209,43.189,25.151,0 days 02:19:52.918000,0 days 02:20:36.107000,0 days 02:21:01.258000,211.0,216.0,323.0,323.0,False,HARD,9.0,True,Red Bull Racing,0 days 02:19:14.688000,2022-06-12 12:20:14.696,1,1.0,False,,False,True,106.549,106.54899999999999
42,0 days 02:22:47.717000,VER,1,0 days 00:01:46.480000,43.0,3.0,,,38.072,43.3,25.108,0 days 02:21:39.330000,0 days 02:22:22.630000,0 days 02:22:47.738000,206.0,218.0,327.0,325.0,False,HARD,10.0,True,Red Bull Racing,0 days 02:21:01.237000,2022-06-12 12:22:01.245,1,1.0,False,,False,True,106.48,106.48
43,0 days 02:24:34.211000,VER,1,0 days 00:01:46.494000,44.0,3.0,,,38.067,43.267,25.16,0 days 02:23:25.805000,0 days 02:24:09.072000,0 days 02:24:34.232000,207.0,223.0,324.0,323.0,False,HARD,11.0,True,Red Bull Racing,0 days 02:22:47.717000,2022-06-12 12:23:47.725,1,1.0,False,,False,True,106.494,106.494
44,0 days 02:26:21.057000,VER,1,0 days 00:01:46.846000,45.0,3.0,,,38.27,43.447,25.129,0 days 02:25:12.502000,0 days 02:25:55.949000,0 days 02:26:21.078000,206.0,223.0,324.0,322.0,False,HARD,12.0,True,Red Bull Racing,0 days 02:24:34.211000,2022-06-12 12:25:34.219,1,1.0,False,,False,True,106.846,106.84600000000002
45,0 days 02:28:08.147000,VER,1,0 days 00:01:47.090000,46.0,3.0,,,38.242,43.681,25.167,0 days 02:26:59.320000,0 days 02:27:43.001000,0 days 02:28:08.168000,210.0,216.0,326.0,323.0,False,HARD,13.0,True,Red Bull Racing,0 days 02:26:21.057000,2022-06-12 12:27:21.065,1,1.0,False,,False,True,107.09,107.09
46,0 days 02:29:55.010000,VER,1,0 days 00:01:46.863000,47.0,3.0,,,38.194,43.47,25.199,0 days 02:28:46.362000,0 days 02:29:29.832000,0 days 02:29:55.031000,204.0,217.0,325.0,322.0,False,HARD,14.0,True,Red Bull Racing,0 days 02:28:08.147000,2022-06-12 12:29:08.155,1,1.0,False,,False,True,106.863,106.863
47,0 days 02:31:42.028000,VER,1,0 days 00:01:47.018000,48.0,3.0,,,38.083,43.637,25.298,0 days 02:30:33.114000,0 days 02:31:16.751000,0 days 02:31:42.049000,,218.0,320.0,320.0,False,HARD,15.0,True,Red Bull Racing,0 days 02:29:55.010000,2022-06-12 12:30:55.018,1,1.0,False,,False,True,107.018,107.018
48,0 days 02:33:28.883000,VER,1,0 days 00:01:46.855000,49.0,3.0,,,38.101,43.483,25.271,0 days 02:32:20.150000,0 days 02:33:03.633000,0 days 02:33:28.904000,202.0,220.0,322.0,321.0,False,HARD,16.0,True,Red Bull Racing,0 days 02:31:42.028000,2022-06-12 12:32:42.036,1,1.0,False,,False,True,106.855,106.855
49,0 days 02:35:14.933000,VER,1,0 days 00:01:46.050000,50.0,3.0,,,37.846,42.964,25.24,0 days 02:34:06.750000,0 days 02:34:49.714000,0 days 02:35:14.954000,205.0,219.0,325.0,321.0,True,HARD,17.0,True,Red Bull Racing,0 days 02:33:28.883000,2022-06-12 12:34:28.891,1,1.0,False,,False,True,106.05,106.05
50,0 days 02:37:02.707000,VER,1,0 days 00:01:47.774000,51.0,3.0,,,38.401,43.703,25.67,0 days 02:35:53.355000,0 days 02:36:37.058000,0 days 02:37:02.728000,201.0,212.0,215.0,324.0,False,HARD,18.0,True,Red Bull Racing,0 days 02:35:14.933000,2022-06-12 12:36:14.941,1,1.0,False,,False,True,107.774,107.77400000000002
51,0 days 01:04:52.968000,GAS,10,0 days 00:01:56.234000,1.0,1.0,,,,45.319,25.923,,0 days 01:04:27.190000,0 days 01:04:53.058000,188.0,196.0,322.0,315.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:02:56.466000,2022-06-12 11:03:56.474,1,6.0,False,,False,False,116.234,
52,0 days 01:06:43.306000,GAS,10,0 days 00:01:50.338000,2.0,1.0,,,39.752,44.635,25.951,0 days 01:05:32.729000,0 days 01:06:17.364000,0 days 01:06:43.315000,192.0,205.0,307.0,314.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 01:04:52.968000,2022-06-12 11:05:52.976,1,6.0,False,,False,True,110.338,110.338
53,0 days 01:08:33.154000,GAS,10,0 days 00:01:49.848000,3.0,1.0,,,39.35,44.579,25.919,0 days 01:07:22.665000,0 days 01:08:07.244000,0 days 01:08:33.163000,194.0,211.0,311.0,314.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 01:06:43.306000,2022-06-12 11:07:43.314,1,6.0,False,,False,True,109.848,109.848
54,0 days 01:10:23.151000,GAS,10,0 days 00:01:49.997000,4.0,1.0,,,39.478,44.579,25.94,0 days 01:09:12.641000,0 days 01:09:57.220000,0 days 01:10:23.160000,197.0,209.0,314.0,314.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 01:08:33.154000,2022-06-12 11:09:33.162,1,6.0,False,,False,True,109.997,109.997
55,0 days 01:12:13.444000,GAS,10,0 days 00:01:50.293000,5.0,1.0,,,39.634,44.711,25.948,0 days 01:11:02.794000,0 days 01:11:47.505000,0 days 01:12:13.453000,193.0,212.0,313.0,314.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 01:10:23.151000,2022-06-12 11:11:23.159,1,6.0,False,,False,True,110.293,110.293
56,0 days 01:14:03.628000,GAS,10,0 days 00:01:50.184000,6.0,1.0,,,39.471,44.709,26.004,0 days 01:12:52.924000,0 days 01:13:37.633000,0 days 01:14:03.637000,198.0,209.0,311.0,313.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 01:12:13.444000,2022-06-12 11:13:13.452,1,6.0,False,,False,True,110.184,110.18400000000001
57,0 days 01:15:53.921000,GAS,10,0 days 00:01:50.293000,7.0,1.0,,,39.502,44.791,26.0,0 days 01:14:43.139000,0 days 01:15:27.930000,0 days 01:15:53.930000,197.0,214.0,310.0,312.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 01:14:03.628000,2022-06-12 11:15:03.636,1,6.0,False,,False,True,110.293,110.293
58,0 days 01:17:44.151000,GAS,10,0 days 00:01:50.230000,8.0,1.0,,,39.594,44.634,26.002,0 days 01:16:33.524000,0 days 01:17:18.158000,0 days 01:17:44.160000,,209.0,309.0,312.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 01:15:53.921000,2022-06-12 11:16:53.929,1,6.0,False,,False,True,110.23,110.23
59,0 days 01:19:51.543000,GAS,10,0 days 00:02:07.392000,9.0,1.0,,0 days 01:19:50.249000,39.944,44.987,42.461,0 days 01:18:24.104000,0 days 01:19:09.091000,0 days 01:19:51.552000,193.0,207.0,,162.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 01:17:44.151000,2022-06-12 11:18:44.159,126,5.0,False,,False,False,127.392,127.39200000000001
60,0 days 01:22:14.996000,GAS,10,0 days 00:02:23.453000,10.0,2.0,0 days 01:20:12.936000,,66.922,50.528,26.003,0 days 01:20:58.474000,0 days 01:21:49.002000,0 days 01:22:15.005000,166.0,203.0,307.0,313.0,False,HARD,1.0,False,AlphaTauri,0 days 01:19:51.543000,2022-06-12 11:20:51.551,671,8.0,False,,False,False,143.453,143.45299999999997
61,0 days 01:24:05.418000,GAS,10,0 days 00:01:50.422000,11.0,2.0,,,39.517,44.946,25.959,0 days 01:22:54.522000,0 days 01:23:39.468000,0 days 01:24:05.427000,201.0,203.0,310.0,314.0,False,HARD,2.0,False,AlphaTauri,0 days 01:22:14.996000,2022-06-12 11:23:15.004,1,8.0,False,,False,True,110.422,110.422
62,0 days 01:25:55.034000,GAS,10,0 days 00:01:49.616000,12.0,2.0,,,39.296,44.44,25.88,0 days 01:24:44.723000,0 days 01:25:29.163000,0 days 01:25:55.043000,197.0,202.0,311.0,315.0,True,HARD,3.0,False,AlphaTauri,0 days 01:24:05.418000,2022-06-12 11:25:05.426,1,8.0,False,,False,True,109.616,109.61599999999999
63,0 days 01:27:45.162000,GAS,10,0 days 00:01:50.128000,13.0,2.0,,,39.383,44.808,25.937,0 days 01:26:34.426000,0 days 01:27:19.234000,0 days 01:27:45.171000,199.0,203.0,312.0,314.0,False,HARD,4.0,False,AlphaTauri,0 days 01:25:55.034000,2022-06-12 11:26:55.042,12,8.0,False,,False,True,110.128,110.128
64,0 days 01:29:35.085000,GAS,10,0 days 00:01:49.923000,14.0,2.0,,,39.368,44.721,25.834,0 days 01:28:24.539000,0 days 01:29:09.260000,0 days 01:29:35.094000,201.0,212.0,314.0,317.0,False,HARD,5.0,False,AlphaTauri,0 days 01:27:45.162000,2022-06-12 11:28:45.170,1,8.0,False,,False,True,109.923,109.923
65,0 days 01:31:24.963000,GAS,10,0 days 00:01:49.878000,15.0,2.0,,,39.291,44.84,25.747,0 days 01:30:14.385000,0 days 01:30:59.225000,0 days 01:31:24.972000,193.0,205.0,315.0,317.0,False,HARD,6.0,False,AlphaTauri,0 days 01:29:35.085000,2022-06-12 11:30:35.093,1,8.0,False,,False,True,109.878,109.878
66,0 days 01:33:15.613000,GAS,10,0 days 00:01:50.650000,16.0,2.0,,,39.68,45.248,25.722,0 days 01:32:04.652000,0 days 01:32:49.900000,0 days 01:33:15.622000,188.0,203.0,320.0,318.0,False,HARD,7.0,False,AlphaTauri,0 days 01:31:24.963000,2022-06-12 11:32:24.971,1,8.0,False,,False,True,110.65,110.65
67,0 days 01:35:06.322000,GAS,10,0 days 00:01:50.709000,17.0,2.0,,,39.647,45.465,25.597,0 days 01:33:55.269000,0 days 01:34:40.734000,0 days 01:35:06.331000,191.0,198.0,335.0,318.0,False,HARD,8.0,False,AlphaTauri,0 days 01:33:15.613000,2022-06-12 11:34:15.621,1,8.0,False,,False,True,110.709,110.709
68,0 days 01:36:57.639000,GAS,10,0 days 00:01:51.317000,18.0,2.0,,,40.143,45.712,25.462,0 days 01:35:46.474000,0 days 01:36:32.186000,0 days 01:36:57.648000,179.0,199.0,344.0,320.0,False,HARD,9.0,False,AlphaTauri,0 days 01:35:06.322000,2022-06-12 11:36:06.330,1,7.0,False,,False,True,111.317,111.31700000000001
69,0 days 01:38:49.038000,GAS,10,0 days 00:01:51.399000,19.0,2.0,,,40.57,45.171,25.658,0 days 01:37:38.218000,0 days 01:38:23.389000,0 days 01:38:49.047000,189.0,204.0,330.0,317.0,False,HARD,10.0,False,AlphaTauri,0 days 01:36:57.639000,2022-06-12 11:37:57.647,1,7.0,False,,False,True,111.399,111.399
70,0 days 01:40:40.041000,GAS,10,0 days 00:01:51.003000,20.0,2.0,,,40.377,45.2,25.426,0 days 01:39:29.424000,0 days 01:40:14.624000,0 days 01:40:40.050000,191.0,202.0,349.0,320.0,False,HARD,11.0,False,AlphaTauri,0 days 01:38:49.038000,2022-06-12 11:39:49.046,1,5.0,False,,False,True,111.003,111.003
71,0 days 01:42:30.350000,GAS,10,0 days 00:01:50.309000,21.0,2.0,,,40.165,44.622,25.522,0 days 01:41:20.215000,0 days 01:42:04.837000,0 days 01:42:30.359000,,205.0,339.0,316.0,False,HARD,12.0,False,AlphaTauri,0 days 01:40:40.041000,2022-06-12 11:41:40.049,1,4.0,False,,False,True,110.309,110.309
72,0 days 01:44:20.530000,GAS,10,0 days 00:01:50.180000,22.0,2.0,,,39.579,44.501,26.1,0 days 01:43:09.938000,0 days 01:43:54.439000,0 days 01:44:20.539000,192.0,208.0,303.0,310.0,False,HARD,13.0,False,AlphaTauri,0 days 01:42:30.350000,2022-06-12 11:43:30.358,1,4.0,False,,False,True,110.18,110.18
73,0 days 01:46:10.439000,GAS,10,0 days 00:01:49.909000,23.0,2.0,,,39.346,44.477,26.086,0 days 01:44:59.885000,0 days 01:45:44.362000,0 days 01:46:10.448000,201.0,207.0,306.0,310.0,False,HARD,14.0,False,AlphaTauri,0 days 01:44:20.530000,2022-06-12 11:45:20.538,1,4.0,False,,False,True,109.909,109.90899999999999
