,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 01:03:28.801000,VER,1,0 days 00:01:23.080000,1.0,1.0,,,,25.105,31.257,,0 days 01:02:57.649000,0 days 01:03:28.914000,250.0,267.0,274.0,300.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:05.478000,2023-06-18 18:03:05.484,1,1.0,False,,False,False,83.08,
1,0 days 01:04:46.876000,VER,1,0 days 00:01:18.075000,2.0,1.0,,,21.686,25.051,31.338,0 days 01:03:50.522000,0 days 01:04:15.573000,0 days 01:04:46.911000,243.0,270.0,275.0,301.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:03:28.801000,2023-06-18 18:04:28.807,1,1.0,False,,False,True,78.075,78.07499999999999
2,0 days 01:06:04.643000,VER,1,0 days 00:01:17.767000,3.0,1.0,,,21.626,24.909,31.232,0 days 01:05:08.537000,0 days 01:05:33.446000,0 days 01:06:04.678000,246.0,271.0,276.0,300.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:04:46.876000,2023-06-18 18:05:46.882,1,1.0,False,,False,True,77.767,77.767
3,0 days 01:07:21.846000,VER,1,0 days 00:01:17.203000,4.0,1.0,,,21.438,24.716,31.049,0 days 01:06:26.116000,0 days 01:06:50.832000,0 days 01:07:21.881000,250.0,269.0,276.0,301.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:06:04.643000,2023-06-18 18:07:04.649,1,1.0,False,,False,True,77.203,77.203
4,0 days 01:08:39.217000,VER,1,0 days 00:01:17.371000,5.0,1.0,,,21.493,24.718,31.16,0 days 01:07:43.374000,0 days 01:08:08.092000,0 days 01:08:39.252000,,268.0,275.0,302.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:07:21.846000,2023-06-18 18:08:21.852,1,1.0,False,,False,True,77.371,77.371
5,0 days 01:09:56.824000,VER,1,0 days 00:01:17.607000,6.0,1.0,,,21.609,24.763,31.235,0 days 01:09:00.861000,0 days 01:09:25.624000,0 days 01:09:56.859000,239.0,272.0,275.0,301.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:08:39.217000,2023-06-18 18:09:39.223,1,1.0,False,,False,True,77.607,77.607
6,0 days 01:11:14.389000,VER,1,0 days 00:01:17.565000,7.0,1.0,,,21.6,24.77,31.195,0 days 01:10:18.459000,0 days 01:10:43.229000,0 days 01:11:14.424000,238.0,272.0,276.0,300.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:09:56.824000,2023-06-18 18:10:56.830,12,1.0,False,,False,True,77.565,77.565
7,0 days 01:12:47.044000,VER,1,0 days 00:01:32.655000,8.0,1.0,,,28.067,33.169,31.419,0 days 01:11:42.491000,0 days 01:12:15.660000,0 days 01:12:47.079000,172.0,229.0,275.0,302.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:11:14.389000,2023-06-18 18:12:14.395,2671,1.0,False,,False,False,92.655,92.655
8,0 days 01:14:04.539000,VER,1,0 days 00:01:17.495000,9.0,1.0,,,21.715,24.787,30.993,0 days 01:13:08.794000,0 days 01:13:33.581000,0 days 01:14:04.574000,238.0,269.0,274.0,303.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:12:47.044000,2023-06-18 18:13:47.050,1,1.0,False,,False,True,77.495,77.49499999999999
9,0 days 01:15:21.898000,VER,1,0 days 00:01:17.359000,10.0,1.0,,,21.577,24.746,31.036,0 days 01:14:26.151000,0 days 01:14:50.897000,0 days 01:15:21.933000,239.0,269.0,276.0,302.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:14:04.539000,2023-06-18 18:15:04.545,1,1.0,False,,False,True,77.359,77.35900000000001
10,0 days 01:16:39.166000,VER,1,0 days 00:01:17.268000,11.0,1.0,,,21.555,24.68,31.033,0 days 01:15:43.488000,0 days 01:16:08.168000,0 days 01:16:39.201000,240.0,271.0,276.0,302.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:15:21.898000,2023-06-18 18:16:21.904,1,1.0,False,,False,True,77.268,77.268
11,0 days 01:18:12.358000,VER,1,0 days 00:01:33.192000,12.0,1.0,,0 days 01:17:50.274000,21.533,24.637,47.022,0 days 01:17:00.734000,0 days 01:17:25.371000,0 days 01:18:12.393000,,272.0,,302.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:16:39.166000,2023-06-18 18:17:39.172,124,1.0,False,,False,False,93.192,93.19200000000001
12,0 days 01:20:42.269000,VER,1,0 days 00:02:29.911000,13.0,2.0,0 days 01:18:13.899000,,42.511,56.572,50.828,0 days 01:18:54.904000,0 days 01:19:51.476000,0 days 01:20:42.304000,89.0,113.0,184.0,131.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:18:12.358000,2023-06-18 18:19:12.364,4,1.0,False,,False,False,149.911,149.911
13,0 days 01:22:46.908000,VER,1,0 days 00:02:04.639000,14.0,2.0,,,33.84,46.037,44.762,0 days 01:21:16.144000,0 days 01:22:02.181000,0 days 01:22:46.943000,153.0,149.0,161.0,189.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:20:42.269000,2023-06-18 18:21:42.275,4,1.0,False,,False,False,124.639,124.63900000000001
14,0 days 01:24:41.585000,VER,1,0 days 00:01:54.677000,15.0,2.0,,,31.311,40.75,42.616,0 days 01:23:18.254000,0 days 01:23:59.004000,0 days 01:24:41.620000,135.0,141.0,240.0,215.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:22:46.908000,2023-06-18 18:23:46.914,4,1.0,False,,False,False,114.677,114.677
15,0 days 01:26:56.490000,VER,1,0 days 00:02:14.905000,16.0,2.0,,,30.652,35.302,68.951,0 days 01:25:12.272000,0 days 01:25:47.574000,0 days 01:26:56.525000,141.0,214.0,276.0,93.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:24:41.585000,2023-06-18 18:25:41.591,41,1.0,False,,False,False,134.905,134.905
16,0 days 01:28:13.635000,VER,1,0 days 00:01:17.145000,17.0,2.0,,,21.405,24.615,31.125,0 days 01:27:17.930000,0 days 01:27:42.545000,0 days 01:28:13.670000,245.0,269.0,277.0,302.0,True,HARD,5.0,True,Red Bull Racing,0 days 01:26:56.490000,2023-06-18 18:27:56.496,1,1.0,False,,False,True,77.145,77.145
17,0 days 01:29:30.317000,VER,1,0 days 00:01:16.682000,18.0,2.0,,,21.274,24.503,30.905,0 days 01:28:34.944000,0 days 01:28:59.447000,0 days 01:29:30.352000,246.0,271.0,277.0,301.0,True,HARD,6.0,True,Red Bull Racing,0 days 01:28:13.635000,2023-06-18 18:29:13.641,1,1.0,False,,False,True,76.682,76.682
18,0 days 01:30:46.947000,VER,1,0 days 00:01:16.630000,19.0,2.0,,,21.238,24.441,30.951,0 days 01:29:51.590000,0 days 01:30:16.031000,0 days 01:30:46.982000,244.0,271.0,277.0,301.0,True,HARD,7.0,True,Red Bull Racing,0 days 01:29:30.317000,2023-06-18 18:30:30.323,1,1.0,False,,False,True,76.63,76.63
19,0 days 01:32:03.554000,VER,1,0 days 00:01:16.607000,20.0,2.0,,,21.224,24.519,30.864,0 days 01:31:08.206000,0 days 01:31:32.725000,0 days 01:32:03.589000,248.0,271.0,277.0,301.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:30:46.947000,2023-06-18 18:31:46.953,1,1.0,False,,False,True,76.607,76.607
20,0 days 01:33:20.206000,VER,1,0 days 00:01:16.652000,21.0,2.0,,,21.244,24.464,30.944,0 days 01:32:24.833000,0 days 01:32:49.297000,0 days 01:33:20.241000,252.0,271.0,276.0,302.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:32:03.554000,2023-06-18 18:33:03.560,1,1.0,False,,False,True,76.652,76.652
21,0 days 01:34:36.903000,VER,1,0 days 00:01:16.697000,22.0,2.0,,,21.246,24.538,30.913,0 days 01:33:41.487000,0 days 01:34:06.025000,0 days 01:34:36.938000,249.0,269.0,276.0,302.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:33:20.206000,2023-06-18 18:34:20.212,1,1.0,False,,False,True,76.697,76.697
22,0 days 01:35:53.849000,VER,1,0 days 00:01:16.946000,23.0,2.0,,,21.256,24.432,31.258,0 days 01:34:58.194000,0 days 01:35:22.626000,0 days 01:35:53.884000,251.0,271.0,275.0,302.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:34:36.903000,2023-06-18 18:35:36.909,1,1.0,False,,False,True,76.946,76.946
23,0 days 01:37:10.490000,VER,1,0 days 00:01:16.641000,24.0,2.0,,,21.272,24.504,30.865,0 days 01:36:15.156000,0 days 01:36:39.660000,0 days 01:37:10.525000,252.0,271.0,276.0,302.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:35:53.849000,2023-06-18 18:36:53.855,1,1.0,False,,False,True,76.641,76.64099999999999
24,0 days 01:38:27.133000,VER,1,0 days 00:01:16.643000,25.0,2.0,,,21.254,24.457,30.932,0 days 01:37:31.779000,0 days 01:37:56.236000,0 days 01:38:27.168000,251.0,269.0,277.0,298.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:37:10.490000,2023-06-18 18:38:10.496,1,1.0,False,,False,True,76.643,76.643
25,0 days 01:39:43.918000,VER,1,0 days 00:01:16.785000,26.0,2.0,,,21.341,24.509,30.935,0 days 01:38:48.509000,0 days 01:39:13.018000,0 days 01:39:43.953000,250.0,269.0,278.0,302.0,False,HARD,14.0,True,Red Bull Racing,0 days 01:38:27.133000,2023-06-18 18:39:27.139,1,1.0,False,,False,True,76.785,76.785
26,0 days 01:41:00.846000,VER,1,0 days 00:01:16.928000,27.0,2.0,,,21.3,24.656,30.972,0 days 01:40:05.253000,0 days 01:40:29.909000,0 days 01:41:00.881000,,269.0,277.0,301.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:39:43.918000,2023-06-18 18:40:43.924,1,1.0,False,,False,True,76.928,76.928
27,0 days 01:42:17.850000,VER,1,0 days 00:01:17.004000,28.0,2.0,,,21.266,24.706,31.032,0 days 01:41:22.147000,0 days 01:41:46.853000,0 days 01:42:17.885000,,270.0,276.0,302.0,False,HARD,16.0,True,Red Bull Racing,0 days 01:41:00.846000,2023-06-18 18:42:00.852,1,1.0,False,,False,True,77.004,77.00399999999999
28,0 days 01:43:34.657000,VER,1,0 days 00:01:16.807000,29.0,2.0,,,21.34,24.598,30.869,0 days 01:42:39.225000,0 days 01:43:03.823000,0 days 01:43:34.692000,,272.0,278.0,302.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:42:17.850000,2023-06-18 18:43:17.856,12,1.0,False,,False,True,76.807,76.807
29,0 days 01:44:51.673000,VER,1,0 days 00:01:17.016000,30.0,2.0,,,21.355,24.658,31.003,0 days 01:43:56.047000,0 days 01:44:20.705000,0 days 01:44:51.708000,,270.0,278.0,300.0,False,HARD,18.0,True,Red Bull Racing,0 days 01:43:34.657000,2023-06-18 18:44:34.663,1,1.0,False,,False,True,77.016,77.016
30,0 days 01:46:08.522000,VER,1,0 days 00:01:16.849000,31.0,2.0,,,21.296,24.554,30.999,0 days 01:45:13.004000,0 days 01:45:37.558000,0 days 01:46:08.557000,251.0,271.0,278.0,302.0,False,HARD,19.0,True,Red Bull Racing,0 days 01:44:51.673000,2023-06-18 18:45:51.679,1,1.0,False,,False,True,76.849,76.84899999999999
31,0 days 01:47:25.440000,VER,1,0 days 00:01:16.918000,32.0,2.0,,,21.435,24.563,30.92,0 days 01:46:29.992000,0 days 01:46:54.555000,0 days 01:47:25.475000,,273.0,279.0,302.0,False,HARD,20.0,True,Red Bull Racing,0 days 01:46:08.522000,2023-06-18 18:47:08.528,1,1.0,False,,False,True,76.918,76.918
32,0 days 01:48:42.270000,VER,1,0 days 00:01:16.830000,33.0,2.0,,,21.367,24.511,30.952,0 days 01:47:46.842000,0 days 01:48:11.353000,0 days 01:48:42.305000,252.0,272.0,279.0,303.0,False,HARD,21.0,True,Red Bull Racing,0 days 01:47:25.440000,2023-06-18 18:48:25.446,1,1.0,False,,False,True,76.83,76.83
33,0 days 01:49:59.324000,VER,1,0 days 00:01:17.054000,34.0,2.0,,,21.46,24.588,31.006,0 days 01:49:03.765000,0 days 01:49:28.353000,0 days 01:49:59.359000,,274.0,278.0,303.0,False,HARD,22.0,True,Red Bull Racing,0 days 01:48:42.270000,2023-06-18 18:49:42.276,1,1.0,False,,False,True,77.054,77.054
34,0 days 01:51:16.549000,VER,1,0 days 00:01:17.225000,35.0,2.0,,,21.433,24.666,31.126,0 days 01:50:20.792000,0 days 01:50:45.458000,0 days 01:51:16.584000,253.0,274.0,277.0,302.0,False,HARD,23.0,True,Red Bull Racing,0 days 01:49:59.324000,2023-06-18 18:50:59.330,12,1.0,False,,False,True,77.225,77.22500000000001
35,0 days 01:52:34.314000,VER,1,0 days 00:01:17.765000,36.0,2.0,,,22.06,24.706,30.999,0 days 01:51:38.644000,0 days 01:52:03.350000,0 days 01:52:34.349000,251.0,274.0,278.0,302.0,False,HARD,24.0,True,Red Bull Racing,0 days 01:51:16.549000,2023-06-18 18:52:16.555,21,1.0,False,,False,True,77.765,77.765
36,0 days 01:53:51.408000,VER,1,0 days 00:01:17.094000,37.0,2.0,,,21.37,24.595,31.129,0 days 01:52:55.719000,0 days 01:53:20.314000,0 days 01:53:51.443000,253.0,274.0,278.0,303.0,False,HARD,25.0,True,Red Bull Racing,0 days 01:52:34.314000,2023-06-18 18:53:34.320,1,1.0,False,,False,True,77.094,77.09400000000001
37,0 days 01:55:08.419000,VER,1,0 days 00:01:17.011000,38.0,2.0,,,21.414,24.626,30.971,0 days 01:54:12.857000,0 days 01:54:37.483000,0 days 01:55:08.454000,,274.0,278.0,303.0,False,HARD,26.0,True,Red Bull Racing,0 days 01:53:51.408000,2023-06-18 18:54:51.414,1,1.0,False,,False,True,77.011,77.01100000000001
38,0 days 01:56:25.692000,VER,1,0 days 00:01:17.273000,39.0,2.0,,,21.443,24.76,31.07,0 days 01:55:29.897000,0 days 01:55:54.657000,0 days 01:56:25.727000,254.0,276.0,278.0,304.0,False,HARD,27.0,True,Red Bull Racing,0 days 01:55:08.419000,2023-06-18 18:56:08.425,1,1.0,False,,False,True,77.273,77.273
39,0 days 01:57:43.092000,VER,1,0 days 00:01:17.400000,40.0,2.0,,,21.576,24.771,31.053,0 days 01:56:47.303000,0 days 01:57:12.074000,0 days 01:57:43.127000,,274.0,279.0,306.0,False,HARD,28.0,True,Red Bull Racing,0 days 01:56:25.692000,2023-06-18 18:57:25.698,1,1.0,False,,False,True,77.4,77.4
40,0 days 01:59:00.109000,VER,1,0 days 00:01:17.017000,41.0,2.0,,,21.532,24.618,30.867,0 days 01:58:04.659000,0 days 01:58:29.277000,0 days 01:59:00.144000,253.0,274.0,280.0,306.0,False,HARD,29.0,True,Red Bull Racing,0 days 01:57:43.092000,2023-06-18 18:58:43.098,1,1.0,False,,False,True,77.017,77.017
41,0 days 02:00:33.382000,VER,1,0 days 00:01:33.273000,42.0,2.0,,0 days 02:00:11.011000,21.536,24.613,47.124,0 days 01:59:21.680000,0 days 01:59:46.293000,0 days 02:00:33.417000,255.0,275.0,,307.0,False,HARD,30.0,True,Red Bull Racing,0 days 01:59:00.109000,2023-06-18 19:00:00.115,1,1.0,False,,False,False,93.273,93.273
42,0 days 02:01:52.693000,VER,1,0 days 00:01:19.311000,43.0,3.0,0 days 02:00:34.963000,,23.988,24.489,30.834,0 days 02:00:57.405000,0 days 02:01:21.894000,0 days 02:01:52.728000,252.0,273.0,278.0,303.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 02:00:33.382000,2023-06-18 19:01:33.388,1,1.0,False,,False,False,79.311,79.311
43,0 days 02:03:09.015000,VER,1,0 days 00:01:16.322000,44.0,3.0,,,21.309,24.264,30.749,0 days 02:02:14.037000,0 days 02:02:38.301000,0 days 02:03:09.050000,243.0,276.0,279.0,304.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 02:01:52.693000,2023-06-18 19:02:52.699,1,1.0,False,,False,True,76.322,76.322
44,0 days 02:04:25.107000,VER,1,0 days 00:01:16.092000,45.0,3.0,,,21.156,24.275,30.661,0 days 02:03:30.206000,0 days 02:03:54.481000,0 days 02:04:25.142000,244.0,277.0,281.0,303.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 02:03:09.015000,2023-06-18 19:04:09.021,1,1.0,False,,False,True,76.092,76.092
45,0 days 02:05:41.311000,VER,1,0 days 00:01:16.204000,46.0,3.0,,,21.225,24.32,30.659,0 days 02:04:46.367000,0 days 02:05:10.687000,0 days 02:05:41.346000,,277.0,280.0,303.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 02:04:25.107000,2023-06-18 19:05:25.113,1,1.0,False,,False,True,76.204,76.20400000000001
46,0 days 02:06:57.347000,VER,1,0 days 00:01:16.036000,47.0,3.0,,,21.111,24.211,30.714,0 days 02:06:02.457000,0 days 02:06:26.668000,0 days 02:06:57.382000,,277.0,281.0,303.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 02:05:41.311000,2023-06-18 19:06:41.317,1,1.0,False,,False,True,76.036,76.036
47,0 days 02:08:13.456000,VER,1,0 days 00:01:16.109000,48.0,3.0,,,21.228,24.282,30.599,0 days 02:07:18.610000,0 days 02:07:42.892000,0 days 02:08:13.491000,246.0,276.0,280.0,303.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 02:06:57.347000,2023-06-18 19:07:57.353,1,1.0,False,,False,True,76.109,76.10900000000001
48,0 days 02:09:29.312000,VER,1,0 days 00:01:15.856000,49.0,3.0,,,21.031,24.19,30.635,0 days 02:08:34.522000,0 days 02:08:58.712000,0 days 02:09:29.347000,245.0,277.0,279.0,303.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 02:08:13.456000,2023-06-18 19:09:13.462,1,1.0,False,,False,True,75.856,75.85600000000001
49,0 days 02:10:45.231000,VER,1,0 days 00:01:15.919000,50.0,3.0,,,21.101,24.228,30.59,0 days 02:09:50.448000,0 days 02:10:14.676000,0 days 02:10:45.266000,,275.0,279.0,303.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 02:09:29.312000,2023-06-18 19:10:29.318,1,1.0,False,,False,True,75.919,75.919
50,0 days 02:12:01.026000,VER,1,0 days 00:01:15.795000,51.0,3.0,,,20.995,24.18,30.62,0 days 02:11:06.261000,0 days 02:11:30.441000,0 days 02:12:01.061000,255.0,273.0,279.0,303.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 02:10:45.231000,2023-06-18 19:11:45.237,1,1.0,False,,False,True,75.795,75.795
51,0 days 02:13:17.129000,VER,1,0 days 00:01:16.103000,52.0,3.0,,,21.109,24.299,30.695,0 days 02:12:22.170000,0 days 02:12:46.469000,0 days 02:13:17.164000,,273.0,279.0,302.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 02:12:01.026000,2023-06-18 19:13:01.032,1,1.0,False,,False,True,76.103,76.10300000000001
52,0 days 02:14:32.823000,VER,1,0 days 00:01:15.694000,53.0,3.0,,,21.051,24.126,30.517,0 days 02:13:38.215000,0 days 02:14:02.341000,0 days 02:14:32.858000,256.0,276.0,281.0,303.0,True,MEDIUM,11.0,True,Red Bull Racing,0 days 02:13:17.129000,2023-06-18 19:14:17.135,1,1.0,False,,False,True,75.694,75.694
53,0 days 02:15:48.555000,VER,1,0 days 00:01:15.732000,54.0,3.0,,,21.04,24.169,30.523,0 days 02:14:53.898000,0 days 02:15:18.067000,0 days 02:15:48.590000,254.0,277.0,281.0,301.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 02:14:32.823000,2023-06-18 19:15:32.829,1,1.0,False,,False,True,75.732,75.732
54,0 days 02:17:04.375000,VER,1,0 days 00:01:15.820000,55.0,3.0,,,21.005,24.26,30.555,0 days 02:16:09.595000,0 days 02:16:33.855000,0 days 02:17:04.410000,256.0,276.0,280.0,301.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 02:15:48.555000,2023-06-18 19:16:48.561,1,1.0,False,,False,True,75.82,75.82
55,0 days 02:18:20.263000,VER,1,0 days 00:01:15.888000,56.0,3.0,,,20.979,24.252,30.657,0 days 02:17:25.389000,0 days 02:17:49.641000,0 days 02:18:20.298000,255.0,275.0,279.0,304.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 02:17:04.375000,2023-06-18 19:18:04.381,1,1.0,False,,False,True,75.888,75.88799999999999
56,0 days 02:19:36.208000,VER,1,0 days 00:01:15.945000,57.0,3.0,,,21.134,24.173,30.638,0 days 02:18:41.432000,0 days 02:19:05.605000,0 days 02:19:36.243000,,276.0,280.0,303.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 02:18:20.263000,2023-06-18 19:19:20.269,1,1.0,False,,False,True,75.945,75.94500000000001
57,0 days 02:20:52.165000,VER,1,0 days 00:01:15.957000,58.0,3.0,,,21.082,24.286,30.589,0 days 02:19:57.325000,0 days 02:20:21.611000,0 days 02:20:52.200000,256.0,275.0,279.0,306.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 02:19:36.208000,2023-06-18 19:20:36.214,1,1.0,False,,False,True,75.957,75.957
58,0 days 02:22:07.940000,VER,1,0 days 00:01:15.775000,59.0,3.0,,,21.109,24.114,30.552,0 days 02:21:13.309000,0 days 02:21:37.423000,0 days 02:22:07.975000,,276.0,280.0,309.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 02:20:52.165000,2023-06-18 19:21:52.171,1,1.0,False,,False,True,75.775,75.775
59,0 days 02:23:23.806000,VER,1,0 days 00:01:15.866000,60.0,3.0,,,21.111,24.168,30.587,0 days 02:22:29.086000,0 days 02:22:53.254000,0 days 02:23:23.841000,,275.0,281.0,311.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 02:22:07.940000,2023-06-18 19:23:07.946,1,1.0,False,,False,True,75.866,75.866
60,0 days 02:24:39.734000,VER,1,0 days 00:01:15.928000,61.0,3.0,,,21.171,24.187,30.57,0 days 02:23:45.012000,0 days 02:24:09.199000,0 days 02:24:39.769000,,278.0,283.0,312.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 02:23:23.806000,2023-06-18 19:24:23.812,1,1.0,False,,False,True,75.928,75.928
61,0 days 02:25:55.667000,VER,1,0 days 00:01:15.933000,62.0,3.0,,,21.405,24.4,30.128,0 days 02:25:01.174000,0 days 02:25:25.574000,0 days 02:25:55.702000,255.0,280.0,294.0,330.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 02:24:39.734000,2023-06-18 19:25:39.740,1,1.0,False,,False,True,75.933,75.93299999999999
62,0 days 02:27:11.604000,VER,1,0 days 00:01:15.937000,63.0,3.0,,,21.239,24.119,30.579,0 days 02:26:16.941000,0 days 02:26:41.060000,0 days 02:27:11.639000,,275.0,282.0,306.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 02:25:55.667000,2023-06-18 19:26:55.673,1,1.0,False,,False,True,75.937,75.93700000000001
63,0 days 02:28:27.818000,VER,1,0 days 00:01:16.214000,64.0,3.0,,,21.041,24.574,30.599,0 days 02:27:32.680000,0 days 02:27:57.254000,0 days 02:28:27.853000,,276.0,282.0,307.0,False,MEDIUM,22.0,True,Red Bull Racing,0 days 02:27:11.604000,2023-06-18 19:28:11.610,1,1.0,False,,False,True,76.214,76.214
64,0 days 02:29:43.715000,VER,1,0 days 00:01:15.897000,65.0,3.0,,,21.188,24.151,30.558,0 days 02:28:49.041000,0 days 02:29:13.192000,0 days 02:29:43.750000,256.0,276.0,282.0,309.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 02:28:27.818000,2023-06-18 19:29:27.824,1,1.0,False,,False,True,75.897,75.89699999999999
65,0 days 02:30:59.948000,VER,1,0 days 00:01:16.233000,66.0,3.0,,,21.19,24.442,30.601,0 days 02:30:04.940000,0 days 02:30:29.382000,0 days 02:30:59.983000,255.0,276.0,283.0,308.0,False,MEDIUM,24.0,True,Red Bull Racing,0 days 02:29:43.715000,2023-06-18 19:30:43.721,1,1.0,False,,False,True,76.233,76.233
66,0 days 02:32:16.069000,VER,1,0 days 00:01:16.121000,67.0,3.0,,,21.164,24.293,30.664,0 days 02:31:21.147000,0 days 02:31:45.440000,0 days 02:32:16.104000,256.0,278.0,281.0,309.0,False,MEDIUM,25.0,True,Red Bull Racing,0 days 02:30:59.948000,2023-06-18 19:31:59.954,1,1.0,False,,False,True,76.121,76.12100000000001
67,0 days 02:33:31.663000,VER,1,0 days 00:01:15.594000,68.0,3.0,,,21.025,24.048,30.521,0 days 02:32:37.129000,0 days 02:33:01.177000,0 days 02:33:31.698000,257.0,278.0,281.0,310.0,True,MEDIUM,26.0,True,Red Bull Racing,0 days 02:32:16.069000,2023-06-18 19:33:16.075,1,1.0,False,,False,True,75.594,75.594
68,0 days 02:34:47.832000,VER,1,0 days 00:01:16.169000,69.0,3.0,,,21.134,24.243,30.792,0 days 02:33:52.832000,0 days 02:34:17.075000,0 days 02:34:47.867000,255.0,276.0,281.0,310.0,False,MEDIUM,27.0,True,Red Bull Racing,0 days 02:33:31.663000,2023-06-18 19:34:31.669,1,1.0,False,,False,True,76.169,76.169
69,0 days 02:36:04.069000,VER,1,0 days 00:01:16.237000,70.0,3.0,,,21.174,24.255,30.808,0 days 02:35:09.041000,0 days 02:35:33.296000,0 days 02:36:04.104000,258.0,280.0,262.0,312.0,False,MEDIUM,28.0,True,Red Bull Racing,0 days 02:34:47.832000,2023-06-18 19:35:47.838,1,1.0,False,,False,True,76.237,76.237
70,0 days 01:03:36.992000,GAS,10,0 days 00:01:31.271000,1.0,1.0,,,,27.139,32.27,,0 days 01:03:04.806000,0 days 01:03:37.024000,232.0,275.0,276.0,312.0,False,SOFT,1.0,True,Alpine,0 days 01:02:05.478000,2023-06-18 18:03:05.484,1,13.0,False,,False,False,91.271,
71,0 days 01:04:56.332000,GAS,10,0 days 00:01:19.340000,2.0,1.0,,,22.273,25.274,31.793,0 days 01:03:59.269000,0 days 01:04:24.543000,0 days 01:04:56.336000,250.0,271.0,269.0,304.0,True,SOFT,2.0,True,Alpine,0 days 01:03:36.992000,2023-06-18 18:04:36.998,1,13.0,False,,False,True,79.34,79.34
72,0 days 01:06:15.032000,GAS,10,0 days 00:01:18.700000,3.0,1.0,,,22.141,25.136,31.423,0 days 01:05:18.477000,0 days 01:05:43.613000,0 days 01:06:15.036000,246.0,268.0,282.0,323.0,True,SOFT,3.0,True,Alpine,0 days 01:04:56.332000,2023-06-18 18:05:56.338,1,13.0,False,,False,True,78.7,78.7
73,0 days 01:07:33.546000,GAS,10,0 days 00:01:18.514000,4.0,1.0,,,22.119,25.234,31.161,0 days 01:06:37.155000,0 days 01:07:02.389000,0 days 01:07:33.550000,245.0,270.0,285.0,322.0,True,SOFT,4.0,True,Alpine,0 days 01:06:15.032000,2023-06-18 18:07:15.038,1,13.0,False,,False,True,78.514,78.51400000000001
74,0 days 01:08:52.509000,GAS,10,0 days 00:01:18.963000,5.0,1.0,,,22.273,25.123,31.567,0 days 01:07:55.823000,0 days 01:08:20.946000,0 days 01:08:52.513000,247.0,272.0,287.0,322.0,False,SOFT,5.0,True,Alpine,0 days 01:07:33.546000,2023-06-18 18:08:33.552,1,13.0,False,,False,True,78.963,78.963
