,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
10,0 days 04:22:50.040000,RIC,3,,2.0,1.0,,,55.219,91.923,52.045,0 days 04:20:26.181000,0 days 04:21:58.052000,0 days 04:22:50.218000,156.0,91.0,160.0,197.0,False,UNKNOWN,2.0,False,McLaren,0 days 04:19:30.915000,2021-08-29 16:20:32.042,1,4.0,False,,False,False,,199.187
11,0 days 04:26:16.516000,RIC,3,,3.0,1.0,,0 days 04:26:11.601000,54.072,90.09,62.308,0 days 04:23:44.201000,0 days 04:25:14.265000,0 days 04:26:16.755000,154.0,130.0,,183.0,False,UNKNOWN,3.0,False,McLaren,0 days 04:22:50.040000,2021-08-29 16:23:51.167,15,4.0,False,,False,False,,206.47
12,0 days 04:19:33.809000,VET,5,0 days 00:03:34.550000,1.0,1.0,0 days 04:16:19.164000,,,97.122,55.188,,0 days 04:18:38.709000,0 days 04:19:33.990000,173.0,95.0,127.0,173.0,False,UNKNOWN,1.0,False,Aston Martin,0 days 04:15:59.115000,2021-08-29 16:17:00.242,1,5.0,False,,False,False,214.55,
13,0 days 04:22:52.332000,VET,5,,2.0,1.0,,,54.306,92.277,51.913,0 days 04:20:28.230000,0 days 04:22:00.509000,0 days 04:22:52.516000,129.0,122.0,175.0,194.0,False,UNKNOWN,2.0,False,Aston Martin,0 days 04:19:33.809000,2021-08-29 16:20:34.936,1,5.0,False,,False,False,,198.49599999999998
14,0 days 04:26:20.787000,VET,5,,3.0,1.0,,0 days 04:26:14.189000,52.916,91.267,64.298,0 days 04:23:45.366000,0 days 04:25:16.577000,0 days 04:26:21.268000,178.0,129.0,,202.0,False,UNKNOWN,3.0,False,Aston Martin,0 days 04:22:52.332000,2021-08-29 16:23:53.459,15,5.0,False,,False,False,,208.481
15,0 days 04:19:36.522000,GAS,10,0 days 00:03:37.248000,1.0,1.0,0 days 04:16:22.073000,,,96.46,56.332,,0 days 04:18:40.288000,0 days 04:19:37.076000,149.0,124.0,167.0,194.0,False,UNKNOWN,1.0,False,AlphaTauri,0 days 04:15:59.115000,2021-08-29 16:17:00.242,1,6.0,False,,False,False,217.248,
16,0 days 04:22:55.818000,GAS,10,,2.0,1.0,,,54.363,90.553,54.368,0 days 04:20:31.001000,0 days 04:22:01.548000,0 days 04:22:56.014000,182.0,125.0,163.0,182.0,False,UNKNOWN,2.0,False,AlphaTauri,0 days 04:19:36.522000,2021-08-29 16:20:37.649,1,6.0,False,,False,False,,199.284
17,0 days 04:26:25.040000,GAS,10,,3.0,1.0,,0 days 04:26:17.408000,51.854,90.865,66.519,0 days 04:23:47.828000,0 days 04:25:18.619000,0 days 04:26:25.211000,180.0,126.0,,192.0,False,UNKNOWN,3.0,False,AlphaTauri,0 days 04:22:55.818000,2021-08-29 16:23:56.945,15,6.0,False,,False,False,,209.238
18,0 days 04:19:38.002000,OCO,31,0 days 00:03:38.650000,1.0,1.0,0 days 04:16:26.148000,,,93.383,56.607,,0 days 04:18:41.486000,0 days 04:19:38.130000,173.0,133.0,171.0,180.0,False,UNKNOWN,1.0,False,Alpine,0 days 04:15:59.115000,2021-08-29 16:17:00.242,1,7.0,False,,False,False,218.65,
19,0 days 04:22:56.456000,OCO,31,,2.0,1.0,,,58.745,85.828,53.947,0 days 04:20:36.772000,0 days 04:22:02.608000,0 days 04:22:56.638000,210.0,139.0,171.0,175.0,False,UNKNOWN,2.0,False,Alpine,0 days 04:19:38.002000,2021-08-29 16:20:39.129,1,7.0,False,,False,False,,198.52
20,0 days 04:26:26.531000,OCO,31,,3.0,1.0,,0 days 04:26:18.895000,54.742,88.837,66.524,0 days 04:23:51.261000,0 days 04:25:20.098000,0 days 04:26:26.756000,189.0,131.0,,182.0,False,UNKNOWN,3.0,False,Alpine,0 days 04:22:56.456000,2021-08-29 16:23:57.583,15,7.0,False,,False,False,,210.103
21,0 days 04:19:39.034000,LEC,16,0 days 00:03:39.679000,1.0,1.0,0 days 04:16:29.578000,,,89.989,56.823,,0 days 04:18:42.275000,0 days 04:19:39.123000,222.0,136.0,149.0,192.0,False,UNKNOWN,1.0,False,Ferrari,0 days 04:15:59.115000,2021-08-29 16:17:00.242,1,8.0,False,,False,False,219.679,
22,0 days 04:22:58.146000,LEC,16,,2.0,1.0,,,59.842,84.586,54.753,0 days 04:20:38.871000,0 days 04:22:03.489000,0 days 04:22:58.304000,170.0,127.0,155.0,166.0,False,UNKNOWN,2.0,False,Ferrari,0 days 04:19:39.034000,2021-08-29 16:20:40.161,1,8.0,False,,False,False,,199.18099999999998
23,0 days 04:26:29.387000,LEC,16,,3.0,1.0,,0 days 04:26:20.329000,55.385,87.9,67.96,0 days 04:23:53.591000,0 days 04:25:21.543000,0 days 04:26:29.877000,173.0,139.0,,,False,UNKNOWN,3.0,False,Ferrari,0 days 04:22:58.146000,2021-08-29 16:23:59.273,15,8.0,False,,False,False,,211.245
24,0 days 04:19:41.919000,LAT,6,0 days 00:03:42.556000,1.0,1.0,0 days 04:16:33.050000,,,87.578,58.139,,0 days 04:18:43.842000,0 days 04:19:42.017000,171.0,127.0,149.0,161.0,False,UNKNOWN,1.0,False,Williams,0 days 04:15:59.115000,2021-08-29 16:17:00.242,1,9.0,False,,False,False,222.556,
25,0 days 04:23:00.709000,LAT,6,,2.0,1.0,,,58.061,85.074,55.732,0 days 04:20:40.019000,0 days 04:22:05.039000,0 days 04:23:00.885000,163.0,127.0,145.0,,False,UNKNOWN,2.0,False,Williams,0 days 04:19:41.919000,2021-08-29 16:20:43.046,1,9.0,False,,False,False,,198.867
26,0 days 04:26:31.077000,LAT,6,,3.0,1.0,,0 days 04:26:22.131000,55.11,88.592,66.688,0 days 04:23:55.908000,0 days 04:25:24.451000,0 days 04:26:31.583000,162.0,118.0,,140.0,False,UNKNOWN,3.0,False,Williams,0 days 04:23:00.709000,2021-08-29 16:24:01.836,15,9.0,False,,False,False,,210.39
27,0 days 04:19:42.539000,SAI,55,0 days 00:03:43.237000,1.0,1.0,0 days 04:16:35.238000,,,85.427,58.115,,0 days 04:18:44.520000,0 days 04:19:42.696000,210.0,136.0,161.0,194.0,False,UNKNOWN,1.0,False,Ferrari,0 days 04:15:59.115000,2021-08-29 16:17:00.242,1,10.0,False,,False,False,223.237,
28,0 days 04:23:01.449000,SAI,55,,2.0,1.0,,,58.724,84.409,55.793,0 days 04:20:41.343000,0 days 04:22:05.752000,0 days 04:23:01.618000,163.0,138.0,163.0,187.0,False,UNKNOWN,2.0,False,Ferrari,0 days 04:19:42.539000,2021-08-29 16:20:43.666,1,10.0,False,,False,False,,198.92600000000002
29,0 days 04:26:32.507000,SAI,55,,3.0,1.0,,0 days 04:26:24.348000,57.385,86.232,67.481,0 days 04:23:58.920000,0 days 04:25:25.122000,0 days 04:26:33.009000,195.0,122.0,,135.0,False,UNKNOWN,3.0,False,Ferrari,0 days 04:23:01.449000,2021-08-29 16:24:02.576,15,10.0,False,,False,False,,211.09799999999998
30,0 days 04:19:47.015000,ALO,14,0 days 00:03:47.661000,1.0,1.0,0 days 04:16:41.190000,,,83.599,60.543,,0 days 04:18:46.689000,0 days 04:19:47.124000,156.0,137.0,171.0,150.0,False,UNKNOWN,1.0,False,Alpine,0 days 04:15:59.115000,2021-08-29 16:17:00.242,1,11.0,False,,False,False,227.661,
31,0 days 04:23:05.016000,ALO,14,,2.0,1.0,,,57.174,83.375,57.52,0 days 04:20:44.230000,0 days 04:22:07.606000,0 days 04:23:05.205000,176.0,135.0,159.0,139.0,False,UNKNOWN,2.0,False,Alpine,0 days 04:19:47.015000,2021-08-29 16:20:48.142,1,11.0,False,,False,False,,198.06900000000002
32,0 days 04:26:36.579000,ALO,14,,3.0,1.0,,0 days 04:26:26.782000,56.004,87.393,68.22,0 days 04:24:01.093000,0 days 04:25:28.468000,0 days 04:26:37.117000,181.0,129.0,,157.0,False,UNKNOWN,3.0,False,Alpine,0 days 04:23:05.016000,2021-08-29 16:24:06.143,15,11.0,False,,False,False,,211.617
33,0 days 04:19:48.805000,BOT,77,0 days 00:03:49.485000,1.0,1.0,0 days 04:16:43.184000,,,81.074,61.158,,0 days 04:18:47.734000,0 days 04:19:48.961000,190.0,138.0,176.0,168.0,False,UNKNOWN,1.0,False,Mercedes,0 days 04:15:59.115000,2021-08-29 16:17:00.242,1,12.0,False,,False,False,229.485,
34,0 days 04:23:06.807000,BOT,77,,2.0,1.0,,,58.411,82.024,57.601,0 days 04:20:47.436000,0 days 04:22:09.293000,0 days 04:23:06.991000,198.0,137.0,172.0,131.0,False,UNKNOWN,2.0,False,Mercedes,0 days 04:19:48.805000,2021-08-29 16:20:49.932,1,12.0,False,,False,False,,198.036
35,0 days 04:26:38.555000,BOT,77,,3.0,1.0,,0 days 04:26:28.946000,56.82,86.713,68.23,0 days 04:24:03.699000,0 days 04:25:30.415000,0 days 04:26:39.039000,180.0,118.0,,155.0,False,UNKNOWN,3.0,False,Mercedes,0 days 04:23:06.807000,2021-08-29 16:24:07.934,15,12.0,False,,False,False,,211.76299999999998
36,0 days 04:19:50.600000,GIO,99,0 days 00:03:51.234000,1.0,1.0,0 days 04:16:47.072000,,,80.343,61.243,,0 days 04:18:49.390000,0 days 04:19:50.686000,153.0,135.0,164.0,173.0,False,UNKNOWN,1.0,False,Alfa Romeo Racing,0 days 04:15:59.115000,2021-08-29 16:17:00.242,1,13.0,False,,False,False,231.234,
37,0 days 04:23:08.722000,GIO,99,,2.0,1.0,,,58.328,81.342,58.532,0 days 04:20:48.881000,0 days 04:22:10.225000,0 days 04:23:08.880000,171.0,131.0,170.0,110.0,False,UNKNOWN,2.0,False,Alfa Romeo Racing,0 days 04:19:50.600000,2021-08-29 16:20:51.727,1,13.0,False,,False,False,,198.202
38,0 days 04:26:41.307000,GIO,99,,3.0,1.0,,0 days 04:26:31.060000,56.479,86.564,69.553,0 days 04:24:05.223000,0 days 04:25:31.852000,0 days 04:26:41.775000,167.0,134.0,,132.0,False,UNKNOWN,3.0,False,Alfa Romeo Racing,0 days 04:23:08.722000,2021-08-29 16:24:09.849,15,13.0,False,,False,False,,212.596
39,0 days 04:19:53.543000,NOR,4,0 days 00:03:54.181000,1.0,1.0,0 days 04:16:56.766000,,,75.041,62.819,,0 days 04:18:50.744000,0 days 04:19:53.630000,205.0,144.0,167.0,173.0,False,UNKNOWN,1.0,False,McLaren,0 days 04:15:59.115000,2021-08-29 16:17:00.242,1,14.0,False,,False,False,234.181,
40,0 days 04:23:11.944000,NOR,4,,2.0,1.0,,,60.429,77.961,60.087,0 days 04:20:53.916000,0 days 04:22:11.927000,0 days 04:23:12.113000,198.0,140.0,151.0,94.0,False,UNKNOWN,2.0,False,McLaren,0 days 04:19:53.543000,2021-08-29 16:20:54.670,1,14.0,False,,False,False,,198.47699999999998
41,0 days 04:26:47.804000,NOR,4,,3.0,1.0,,0 days 04:26:33.054000,57.001,84.044,74.788,0 days 04:24:09.053000,0 days 04:25:33.036000,0 days 04:26:48.239000,196.0,141.0,,122.0,False,UNKNOWN,3.0,False,McLaren,0 days 04:23:11.944000,2021-08-29 16:24:13.071,15,14.0,False,,False,False,,215.83299999999997
42,0 days 04:19:54.819000,TSU,22,0 days 00:03:55.400000,1.0,1.0,0 days 04:16:58.998000,,,75.657,60.882,,0 days 04:18:53.937000,0 days 04:19:54.870000,176.0,148.0,184.0,200.0,False,UNKNOWN,1.0,False,AlphaTauri,0 days 04:15:59.115000,2021-08-29 16:17:00.242,1,15.0,False,,False,False,235.4,
43,0 days 04:23:12.994000,TSU,22,,2.0,1.0,,,62.364,76.474,59.47,0 days 04:20:57.050000,0 days 04:22:13.620000,0 days 04:23:13.137000,196.0,146.0,178.0,107.0,False,UNKNOWN,2.0,False,AlphaTauri,0 days 04:19:54.819000,2021-08-29 16:20:55.946,1,15.0,False,,False,False,,198.308
44,0 days 04:26:54.211000,TSU,22,,3.0,1.0,,0 days 04:26:34.955000,57.867,84.634,78.654,0 days 04:24:10.932000,0 days 04:25:35.557000,0 days 04:26:54.581000,138.0,150.0,,110.0,False,UNKNOWN,3.0,False,AlphaTauri,0 days 04:23:12.994000,2021-08-29 16:24:14.121,15,15.0,False,,False,False,,221.155
45,0 days 04:19:55.956000,MSC,47,0 days 00:03:56.578000,1.0,1.0,0 days 04:17:01.700000,,,74.604,59.261,,0 days 04:18:57.082000,0 days 04:19:56.023000,185.0,144.0,180.0,174.0,False,UNKNOWN,1.0,False,Haas F1 Team,0 days 04:15:59.115000,2021-08-29 16:17:00.242,1,16.0,False,,False,False,236.578,
46,0 days 04:23:14.697000,MSC,47,,2.0,1.0,,,62.079,77.08,59.674,0 days 04:20:58.010000,0 days 04:22:15.101000,0 days 04:23:14.863000,176.0,135.0,178.0,103.0,False,UNKNOWN,2.0,False,Haas F1 Team,0 days 04:19:55.956000,2021-08-29 16:20:57.083,1,16.0,False,,False,False,,198.833
47,0 days 04:27:04.521000,MSC,47,,3.0,1.0,,0 days 04:26:37.027000,57.823,85.365,86.618,0 days 04:24:12.615000,0 days 04:25:37.970000,0 days 04:27:04.953000,157.0,130.0,,118.0,False,UNKNOWN,3.0,False,Haas F1 Team,0 days 04:23:14.697000,2021-08-29 16:24:15.824,15,16.0,False,,False,False,,229.80599999999998
48,0 days 04:19:58.406000,MAZ,9,0 days 00:03:59.064000,1.0,1.0,0 days 04:17:04.610000,,,73.457,60.294,,0 days 04:18:58.192000,0 days 04:19:58.460000,204.0,136.0,161.0,173.0,False,UNKNOWN,1.0,False,Haas F1 Team,0 days 04:15:59.115000,2021-08-29 16:17:00.242,1,17.0,False,,False,False,239.064,
49,0 days 04:23:16.366000,MAZ,9,,2.0,1.0,,,62.656,75.041,60.319,0 days 04:21:01.060000,0 days 04:22:16.129000,0 days 04:23:16.556000,188.0,133.0,168.0,147.0,False,UNKNOWN,2.0,False,Haas F1 Team,0 days 04:19:58.406000,2021-08-29 16:20:59.533,1,17.0,False,,False,False,,198.01600000000002
50,0 days 04:27:11.404000,MAZ,9,,3.0,1.0,,0 days 04:26:39.604000,57.519,85.715,91.814,0 days 04:24:13.976000,0 days 04:25:39.644000,0 days 04:27:11.870000,194.0,124.0,,152.0,False,UNKNOWN,3.0,False,Haas F1 Team,0 days 04:23:16.366000,2021-08-29 16:24:17.493,15,17.0,False,,False,False,,235.048
51,0 days 04:20:02.477000,RAI,7,0 days 00:04:03.125000,1.0,1.0,0 days 04:17:11.663000,,,72.941,56.431,,0 days 04:19:06.089000,0 days 04:20:02.562000,163.0,154.0,178.0,171.0,False,UNKNOWN,1.0,False,Alfa Romeo Racing,0 days 04:15:59.115000,2021-08-29 16:17:00.242,1,19.0,False,,False,False,243.125,
52,0 days 04:23:21.374000,RAI,7,,2.0,1.0,,,64.823,73.226,60.914,0 days 04:21:07.288000,0 days 04:22:20.503000,0 days 04:23:21.593000,189.0,140.0,172.0,140.0,False,UNKNOWN,2.0,False,Alfa Romeo Racing,0 days 04:20:02.477000,2021-08-29 16:21:03.604,1,19.0,False,,False,False,,198.96299999999997
53,0 days 04:27:27.443000,RAI,7,,3.0,1.0,,0 days 04:26:45.626000,58.518,84.196,,0 days 04:24:20.015000,0 days 04:25:44.149000,,163.0,153.0,,129.0,False,UNKNOWN,3.0,False,Alfa Romeo Racing,0 days 04:23:21.374000,2021-08-29 16:24:22.501,15,19.0,False,,False,False,,
54,0 days 04:20:04.570000,PER,11,0 days 00:04:05.276000,1.0,1.0,0 days 04:17:11.788000,,,73.949,53.441,,0 days 04:19:11.210000,0 days 04:20:04.756000,154.0,145.0,172.0,172.0,False,UNKNOWN,1.0,False,Red Bull Racing,0 days 04:15:59.115000,2021-08-29 16:17:00.242,1,20.0,False,,False,False,245.276,
55,0 days 04:23:24.002000,PER,11,,2.0,1.0,,,66.794,72.98,59.666,0 days 04:21:11.458000,0 days 04:22:24.417000,0 days 04:23:24.185000,160.0,153.0,176.0,152.0,False,UNKNOWN,2.0,False,Red Bull Racing,0 days 04:20:04.570000,2021-08-29 16:21:05.697,1,20.0,False,,False,False,,199.44
56,0 days 04:27:30.402000,PER,11,,3.0,1.0,,0 days 04:26:48.509000,59.892,81.614,,0 days 04:24:23.933000,0 days 04:25:45.582000,,178.0,140.0,,125.0,False,UNKNOWN,3.0,False,Red Bull Racing,0 days 04:23:24.002000,2021-08-29 16:24:25.129,15,20.0,False,,False,False,,
57,0 days 04:20:00.484000,STR,18,0 days 00:04:01.179000,1.0,1.0,0 days 04:17:06.785000,,,73.452,59.742,,0 days 04:19:00.802000,0 days 04:20:00.620000,193.0,151.0,160.0,172.0,False,UNKNOWN,1.0,False,Aston Martin,0 days 04:15:59.115000,2021-08-29 16:17:00.242,1,18.0,False,,False,False,241.179,
58,0 days 04:23:18.498000,STR,18,,2.0,1.0,,,63.327,73.509,61.197,0 days 04:21:03.852000,0 days 04:22:17.379000,0 days 04:23:18.734000,151.0,147.0,173.0,145.0,False,UNKNOWN,2.0,False,Aston Martin,0 days 04:20:00.484000,2021-08-29 16:21:01.611,1,18.0,False,,False,False,,198.03300000000002
59,0 days 04:27:21.159000,STR,18,,3.0,1.0,,0 days 04:26:41.724000,56.964,86.049,99.664,0 days 04:24:15.514000,0 days 04:25:41.555000,0 days 04:27:21.677000,147.0,125.0,,151.0,False,UNKNOWN,3.0,False,Aston Martin,0 days 04:23:18.498000,2021-08-29 16:24:19.625,15,18.0,False,,False,False,,242.67700000000002
