,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
10,0 days 01:18:50.621000,HAM,44,0 days 00:01:14.607000,11.0,3.0,,,19.201,38.516,16.89,0 days 01:17:55.254000,0 days 01:18:33.770000,0 days 01:18:50.660000,315.0,252.0,315.0,289.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:17:36.014000,2021-11-14 17:18:36.024,1,3.0,False,,False,True,74.607,74.607
11,0 days 01:20:25.604000,HAM,44,0 days 00:01:34.983000,12.0,3.0,,,19.198,52.371,23.414,0 days 01:19:09.858000,0 days 01:20:02.229000,0 days 01:20:25.643000,303.0,184.0,187.0,293.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:18:50.621000,2021-11-14 17:19:50.631,16,3.0,False,,False,False,94.983,94.983
12,0 days 01:22:05.342000,HAM,44,0 days 00:01:39.738000,13.0,3.0,,,26.904,49.473,23.361,0 days 01:20:52.547000,0 days 01:21:42.020000,0 days 01:22:05.381000,222.0,200.0,184.0,189.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:20:25.604000,2021-11-14 17:21:25.614,6,3.0,False,,False,False,99.738,99.738
13,0 days 01:23:29.699000,HAM,44,0 days 00:01:24.357000,14.0,3.0,,,25.976,41.559,16.822,0 days 01:22:31.357000,0 days 01:23:12.916000,0 days 01:23:29.738000,249.0,253.0,313.0,202.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:22:05.342000,2021-11-14 17:23:05.352,671,3.0,False,,False,False,84.357,84.357
14,0 days 01:24:44.036000,HAM,44,0 days 00:01:14.337000,15.0,3.0,,,19.019,38.464,16.854,0 days 01:23:48.757000,0 days 01:24:27.221000,0 days 01:24:44.075000,311.0,255.0,316.0,297.0,False,MEDIUM,15.0,False,Mercedes,0 days 01:23:29.699000,2021-11-14 17:24:29.709,1,3.0,False,,False,True,74.337,74.33699999999999
15,0 days 01:25:58.570000,HAM,44,0 days 00:01:14.534000,16.0,3.0,,,19.015,38.649,16.87,0 days 01:25:03.090000,0 days 01:25:41.739000,0 days 01:25:58.609000,319.0,250.0,327.0,294.0,False,MEDIUM,16.0,False,Mercedes,0 days 01:24:44.036000,2021-11-14 17:25:44.046,1,3.0,False,,False,True,74.534,74.534
16,0 days 01:27:13.317000,HAM,44,0 days 00:01:14.747000,17.0,3.0,,,18.972,38.864,16.911,0 days 01:26:17.581000,0 days 01:26:56.445000,0 days 01:27:13.356000,,248.0,326.0,,False,MEDIUM,17.0,False,Mercedes,0 days 01:25:58.570000,2021-11-14 17:26:58.580,1,3.0,False,,False,True,74.747,74.747
17,0 days 01:28:29.033000,HAM,44,0 days 00:01:15.716000,18.0,3.0,,,19.235,39.503,16.978,0 days 01:27:32.591000,0 days 01:28:12.094000,0 days 01:28:29.072000,290.0,247.0,329.0,333.0,False,MEDIUM,18.0,False,Mercedes,0 days 01:27:13.317000,2021-11-14 17:28:13.327,1,3.0,False,,False,True,75.716,75.71600000000001
18,0 days 01:29:43.333000,HAM,44,0 days 00:01:14.300000,19.0,3.0,,,18.761,38.458,17.081,0 days 01:28:47.833000,0 days 01:29:26.291000,0 days 01:29:43.372000,297.0,249.0,305.0,330.0,False,MEDIUM,19.0,False,Mercedes,0 days 01:28:29.033000,2021-11-14 17:29:29.043,1,2.0,False,,False,True,74.3,74.3
19,0 days 01:30:57.757000,HAM,44,0 days 00:01:14.424000,20.0,3.0,,,18.942,38.314,17.168,0 days 01:30:02.314000,0 days 01:30:40.628000,0 days 01:30:57.796000,303.0,255.0,306.0,296.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:29:43.333000,2021-11-14 17:30:43.343,1,2.0,False,,False,True,74.424,74.424
20,0 days 01:32:12.290000,HAM,44,0 days 00:01:14.533000,21.0,3.0,,,18.939,38.476,17.118,0 days 01:31:16.735000,0 days 01:31:55.211000,0 days 01:32:12.329000,299.0,255.0,306.0,304.0,False,MEDIUM,21.0,False,Mercedes,0 days 01:30:57.757000,2021-11-14 17:31:57.767,1,2.0,False,,False,True,74.533,74.533
21,0 days 01:33:26.821000,HAM,44,0 days 00:01:14.531000,22.0,3.0,,,19.013,38.351,17.167,0 days 01:32:31.342000,0 days 01:33:09.693000,0 days 01:33:26.860000,301.0,254.0,306.0,299.0,False,MEDIUM,22.0,False,Mercedes,0 days 01:32:12.290000,2021-11-14 17:33:12.300,1,2.0,False,,False,True,74.531,74.531
22,0 days 01:34:41.596000,HAM,44,0 days 00:01:14.775000,23.0,3.0,,,19.009,38.269,17.497,0 days 01:33:45.869000,0 days 01:34:24.138000,0 days 01:34:41.635000,308.0,253.0,306.0,,False,MEDIUM,23.0,False,Mercedes,0 days 01:33:26.821000,2021-11-14 17:34:26.831,1,2.0,False,,False,True,74.775,74.775
23,0 days 01:35:56.720000,HAM,44,0 days 00:01:15.124000,24.0,3.0,,,19.178,38.778,17.168,0 days 01:35:00.813000,0 days 01:35:39.591000,0 days 01:35:56.759000,307.0,249.0,307.0,307.0,False,MEDIUM,24.0,False,Mercedes,0 days 01:34:41.596000,2021-11-14 17:35:41.606,1,2.0,False,,False,True,75.124,75.124
24,0 days 01:37:11.696000,HAM,44,0 days 00:01:14.976000,25.0,3.0,,,19.2,38.466,17.31,0 days 01:36:15.959000,0 days 01:36:54.425000,0 days 01:37:11.735000,309.0,250.0,306.0,,False,MEDIUM,25.0,False,Mercedes,0 days 01:35:56.720000,2021-11-14 17:36:56.730,1,2.0,False,,False,True,74.976,74.976
25,0 days 01:38:30.372000,HAM,44,0 days 00:01:18.676000,26.0,3.0,,0 days 01:38:27.522000,19.177,38.521,20.978,0 days 01:37:30.912000,0 days 01:38:09.433000,0 days 01:38:30.411000,301.0,248.0,,301.0,False,MEDIUM,26.0,False,Mercedes,0 days 01:37:11.696000,2021-11-14 17:38:11.706,1,3.0,False,,False,False,78.676,78.676
26,0 days 01:40:00.174000,HAM,44,0 days 00:01:29.802000,27.0,4.0,0 days 01:38:50.523000,,36.096,37.044,16.662,0 days 01:39:06.507000,0 days 01:39:43.551000,0 days 01:40:00.213000,299.0,258.0,324.0,,False,HARD,1.0,True,Mercedes,0 days 01:38:30.372000,2021-11-14 17:39:30.382,1,6.0,False,,False,False,89.802,89.80199999999999
27,0 days 01:41:13.538000,HAM,44,0 days 00:01:13.364000,28.0,4.0,,,18.913,37.584,16.867,0 days 01:40:19.126000,0 days 01:40:56.710000,0 days 01:41:13.577000,321.0,250.0,308.0,314.0,True,HARD,2.0,True,Mercedes,0 days 01:40:00.174000,2021-11-14 17:41:00.184,1,4.0,False,,False,True,73.364,73.364
28,0 days 01:42:26.700000,HAM,44,0 days 00:01:13.162000,29.0,4.0,,,18.859,37.562,16.741,0 days 01:41:32.436000,0 days 01:42:09.998000,0 days 01:42:26.739000,300.0,254.0,314.0,302.0,True,HARD,3.0,True,Mercedes,0 days 01:41:13.538000,2021-11-14 17:42:13.548,1,3.0,False,,False,True,73.162,73.162
29,0 days 01:43:51.012000,HAM,44,0 days 00:01:24.312000,30.0,4.0,,,18.737,43.752,21.823,0 days 01:42:45.476000,0 days 01:43:29.228000,0 days 01:43:51.051000,302.0,182.0,233.0,311.0,False,HARD,4.0,True,Mercedes,0 days 01:42:26.700000,2021-11-14 17:43:26.710,16,3.0,False,,False,False,84.312,84.31200000000001
30,0 days 01:45:10.409000,HAM,44,0 days 00:01:19.397000,31.0,4.0,,,25.183,37.445,16.769,0 days 01:44:16.234000,0 days 01:44:53.679000,0 days 01:45:10.448000,275.0,259.0,309.0,222.0,False,HARD,5.0,True,Mercedes,0 days 01:43:51.012000,2021-11-14 17:44:51.022,671,2.0,False,,False,False,79.397,79.39699999999999
31,0 days 01:46:23.634000,HAM,44,0 days 00:01:13.225000,32.0,4.0,,,18.852,37.501,16.872,0 days 01:45:29.300000,0 days 01:46:06.801000,0 days 01:46:23.673000,307.0,253.0,309.0,301.0,False,HARD,6.0,True,Mercedes,0 days 01:45:10.409000,2021-11-14 17:46:10.419,1,2.0,False,,False,True,73.225,73.225
32,0 days 01:47:36.925000,HAM,44,0 days 00:01:13.291000,33.0,4.0,,,18.751,37.583,16.957,0 days 01:46:42.424000,0 days 01:47:20.007000,0 days 01:47:36.964000,,258.0,309.0,302.0,False,HARD,7.0,True,Mercedes,0 days 01:46:23.634000,2021-11-14 17:47:23.644,1,2.0,False,,False,True,73.291,73.291
33,0 days 01:48:50.416000,HAM,44,0 days 00:01:13.491000,34.0,4.0,,,18.803,37.852,16.836,0 days 01:47:55.767000,0 days 01:48:33.619000,0 days 01:48:50.455000,301.0,252.0,310.0,306.0,False,HARD,8.0,True,Mercedes,0 days 01:47:36.925000,2021-11-14 17:48:36.935,1,2.0,False,,False,True,73.491,73.491
34,0 days 01:50:03.886000,HAM,44,0 days 00:01:13.470000,35.0,4.0,,,18.795,37.759,16.916,0 days 01:49:09.250000,0 days 01:49:47.009000,0 days 01:50:03.925000,300.0,255.0,310.0,303.0,False,HARD,9.0,True,Mercedes,0 days 01:48:50.416000,2021-11-14 17:49:50.426,1,2.0,False,,False,True,73.47,73.47
35,0 days 01:51:17.401000,HAM,44,0 days 00:01:13.515000,36.0,4.0,,,18.815,37.812,16.888,0 days 01:50:22.740000,0 days 01:51:00.552000,0 days 01:51:17.440000,306.0,257.0,310.0,304.0,False,HARD,10.0,True,Mercedes,0 days 01:50:03.886000,2021-11-14 17:51:03.896,1,2.0,False,,False,True,73.515,73.515
36,0 days 01:52:31.368000,HAM,44,0 days 00:01:13.967000,37.0,4.0,,,19.158,37.985,16.824,0 days 01:51:36.598000,0 days 01:52:14.583000,0 days 01:52:31.407000,304.0,254.0,311.0,,False,HARD,11.0,True,Mercedes,0 days 01:51:17.401000,2021-11-14 17:52:17.411,1,2.0,False,,False,True,73.967,73.967
37,0 days 01:53:44.763000,HAM,44,0 days 00:01:13.395000,38.0,4.0,,,18.8,37.793,16.802,0 days 01:52:50.207000,0 days 01:53:28,0 days 01:53:44.802000,313.0,257.0,312.0,314.0,False,HARD,12.0,True,Mercedes,0 days 01:52:31.368000,2021-11-14 17:53:31.378,1,2.0,False,,False,True,73.395,73.39500000000001
38,0 days 01:54:58.229000,HAM,44,0 days 00:01:13.466000,39.0,4.0,,,18.714,37.857,16.895,0 days 01:54:03.516000,0 days 01:54:41.373000,0 days 01:54:58.268000,308.0,258.0,312.0,307.0,False,HARD,13.0,True,Mercedes,0 days 01:53:44.763000,2021-11-14 17:54:44.773,1,2.0,False,,False,True,73.466,73.466
39,0 days 01:56:11.813000,HAM,44,0 days 00:01:13.584000,40.0,4.0,,,18.817,37.878,16.889,0 days 01:55:17.085000,0 days 01:55:54.963000,0 days 01:56:11.852000,306.0,255.0,307.0,301.0,False,HARD,14.0,True,Mercedes,0 days 01:54:58.229000,2021-11-14 17:55:58.239,1,1.0,False,,False,True,73.584,73.584
40,0 days 01:57:25.390000,HAM,44,0 days 00:01:13.577000,41.0,4.0,,,18.855,37.739,16.983,0 days 01:56:30.707000,0 days 01:57:08.446000,0 days 01:57:25.429000,298.0,255.0,306.0,302.0,False,HARD,15.0,True,Mercedes,0 days 01:56:11.813000,2021-11-14 17:57:11.823,1,1.0,False,,False,True,73.577,73.577
41,0 days 01:58:38.784000,HAM,44,0 days 00:01:13.394000,42.0,4.0,,,18.824,37.607,16.963,0 days 01:57:44.253000,0 days 01:58:21.860000,0 days 01:58:38.823000,306.0,261.0,308.0,308.0,False,HARD,16.0,True,Mercedes,0 days 01:57:25.390000,2021-11-14 17:58:25.400,1,1.0,False,,False,True,73.394,73.394
42,0 days 01:59:56.197000,HAM,44,0 days 00:01:17.413000,43.0,4.0,,0 days 01:59:53.355000,18.877,38.04,20.496,0 days 01:58:57.700000,0 days 01:59:35.740000,0 days 01:59:56.236000,308.0,254.0,,,False,HARD,17.0,True,Mercedes,0 days 01:58:38.784000,2021-11-14 17:59:38.794,1,1.0,False,,False,False,77.413,77.413
43,0 days 02:01:25.795000,HAM,44,0 days 00:01:29.598000,44.0,5.0,0 days 02:00:16.311000,,35.865,37.166,16.567,0 days 02:00:32.101000,0 days 02:01:09.267000,0 days 02:01:25.834000,304.0,260.0,311.0,,False,HARD,1.0,True,Mercedes,0 days 01:59:56.197000,2021-11-14 18:00:56.207,1,2.0,False,,False,False,89.598,89.59800000000001
44,0 days 02:02:37.930000,HAM,44,0 days 00:01:12.135000,45.0,5.0,,,18.495,36.98,16.66,0 days 02:01:44.329000,0 days 02:02:21.309000,0 days 02:02:37.969000,307.0,256.0,310.0,313.0,True,HARD,2.0,True,Mercedes,0 days 02:01:25.795000,2021-11-14 18:02:25.805,1,2.0,False,,False,True,72.135,72.13499999999999
45,0 days 02:03:49.912000,HAM,44,0 days 00:01:11.982000,46.0,5.0,,,18.639,36.877,16.466,0 days 02:02:56.608000,0 days 02:03:33.485000,0 days 02:03:49.951000,303.0,255.0,326.0,307.0,True,HARD,3.0,True,Mercedes,0 days 02:02:37.930000,2021-11-14 18:03:37.940,1,2.0,False,,False,True,71.982,71.982
46,0 days 02:05:02.296000,HAM,44,0 days 00:01:12.384000,47.0,5.0,,,18.558,37.43,16.396,0 days 02:04:08.509000,0 days 02:04:45.939000,0 days 02:05:02.335000,322.0,254.0,328.0,318.0,False,HARD,4.0,True,Mercedes,0 days 02:03:49.912000,2021-11-14 18:04:49.922,1,2.0,False,,False,True,72.384,72.384
47,0 days 02:06:16.873000,HAM,44,0 days 00:01:14.577000,48.0,5.0,,,18.281,39.524,16.772,0 days 02:05:20.616000,0 days 02:06:00.140000,0 days 02:06:16.912000,332.0,252.0,312.0,330.0,False,HARD,5.0,True,Mercedes,0 days 02:05:02.296000,2021-11-14 18:06:02.306,1,2.0,True,TRACK LIMITS AT TURN 4,False,True,74.577,74.577
48,0 days 02:07:29.592000,HAM,44,0 days 00:01:12.719000,49.0,5.0,,,18.747,37.334,16.638,0 days 02:06:35.659000,0 days 02:07:12.993000,0 days 02:07:29.631000,304.0,256.0,313.0,305.0,False,HARD,6.0,True,Mercedes,0 days 02:06:16.873000,2021-11-14 18:07:16.883,1,2.0,False,,False,True,72.719,72.71900000000001
49,0 days 02:08:42.151000,HAM,44,0 days 00:01:12.559000,50.0,5.0,,,18.578,37.367,16.614,0 days 02:07:48.209000,0 days 02:08:25.576000,0 days 02:08:42.190000,319.0,260.0,327.0,302.0,False,HARD,7.0,True,Mercedes,0 days 02:07:29.592000,2021-11-14 18:08:29.602,1,2.0,False,,False,True,72.559,72.559
50,0 days 02:09:55.122000,HAM,44,0 days 00:01:12.971000,51.0,5.0,,,18.447,37.81,16.714,0 days 02:09:00.637000,0 days 02:09:38.447000,0 days 02:09:55.161000,320.0,253.0,314.0,326.0,False,HARD,8.0,True,Mercedes,0 days 02:08:42.151000,2021-11-14 18:09:42.161,1,2.0,False,,False,True,72.971,72.971
51,0 days 02:11:07.608000,HAM,44,0 days 00:01:12.486000,52.0,5.0,,,18.643,37.334,16.509,0 days 02:10:13.804000,0 days 02:10:51.138000,0 days 02:11:07.647000,319.0,253.0,328.0,306.0,False,HARD,9.0,True,Mercedes,0 days 02:09:55.122000,2021-11-14 18:10:55.132,1,2.0,False,,False,True,72.486,72.486
52,0 days 02:12:20.258000,HAM,44,0 days 00:01:12.650000,53.0,5.0,,,18.587,37.431,16.632,0 days 02:11:26.234000,0 days 02:12:03.665000,0 days 02:12:20.297000,321.0,257.0,328.0,318.0,False,HARD,10.0,True,Mercedes,0 days 02:11:07.608000,2021-11-14 18:12:07.618,1,2.0,False,,False,True,72.65,72.65
53,0 days 02:13:33.090000,HAM,44,0 days 00:01:12.832000,54.0,5.0,,,18.53,37.57,16.732,0 days 02:12:38.827000,0 days 02:13:16.397000,0 days 02:13:33.129000,324.0,259.0,316.0,316.0,False,HARD,11.0,True,Mercedes,0 days 02:12:20.258000,2021-11-14 18:13:20.268,1,2.0,False,,False,True,72.832,72.832
54,0 days 02:14:45.653000,HAM,44,0 days 00:01:12.563000,55.0,5.0,,,18.517,37.327,16.719,0 days 02:13:51.646000,0 days 02:14:28.973000,0 days 02:14:45.692000,319.0,256.0,315.0,308.0,False,HARD,12.0,True,Mercedes,0 days 02:13:33.090000,2021-11-14 18:14:33.100,1,2.0,False,,False,True,72.563,72.56299999999999
55,0 days 02:15:58.077000,HAM,44,0 days 00:01:12.424000,56.0,5.0,,,18.676,37.198,16.55,0 days 02:15:04.368000,0 days 02:15:41.566000,0 days 02:15:58.116000,308.0,255.0,329.0,314.0,False,HARD,13.0,True,Mercedes,0 days 02:14:45.653000,2021-11-14 18:15:45.663,1,2.0,False,,False,True,72.424,72.42399999999999
56,0 days 02:17:10.464000,HAM,44,0 days 00:01:12.387000,57.0,5.0,,,18.467,37.365,16.555,0 days 02:16:16.583000,0 days 02:16:53.948000,0 days 02:17:10.503000,322.0,260.0,329.0,328.0,False,HARD,14.0,True,Mercedes,0 days 02:15:58.077000,2021-11-14 18:16:58.087,1,2.0,False,,False,True,72.387,72.387
57,0 days 02:18:23.864000,HAM,44,0 days 00:01:13.400000,58.0,5.0,,,18.527,38.257,16.616,0 days 02:17:29.030000,0 days 02:18:07.287000,0 days 02:18:23.903000,331.0,253.0,330.0,327.0,False,HARD,15.0,True,Mercedes,0 days 02:17:10.464000,2021-11-14 18:18:10.474,1,2.0,False,,False,True,73.4,73.4
58,0 days 02:19:36.243000,HAM,44,0 days 00:01:12.379000,59.0,5.0,,,18.411,37.167,16.801,0 days 02:18:42.314000,0 days 02:19:19.481000,0 days 02:19:36.282000,327.0,253.0,306.0,331.0,False,HARD,16.0,True,Mercedes,0 days 02:18:23.864000,2021-11-14 18:19:23.874,1,1.0,False,,False,True,72.379,72.379
59,0 days 02:20:48.824000,HAM,44,0 days 00:01:12.581000,60.0,5.0,,,18.685,37.277,16.619,0 days 02:19:54.967000,0 days 02:20:32.244000,0 days 02:20:48.863000,298.0,256.0,328.0,307.0,False,HARD,17.0,True,Mercedes,0 days 02:19:36.243000,2021-11-14 18:20:36.253,1,1.0,False,,False,True,72.581,72.581
60,0 days 02:22:01.693000,HAM,44,0 days 00:01:12.869000,61.0,5.0,,,18.529,37.523,16.817,0 days 02:21:07.392000,0 days 02:21:44.915000,0 days 02:22:01.732000,297.0,260.0,328.0,316.0,False,HARD,18.0,True,Mercedes,0 days 02:20:48.824000,2021-11-14 18:21:48.834,1,1.0,False,,False,True,72.869,72.869
61,0 days 02:23:14.983000,HAM,44,0 days 00:01:13.290000,62.0,5.0,,,18.802,37.832,16.656,0 days 02:22:20.534000,0 days 02:22:58.366000,0 days 02:23:15.022000,318.0,254.0,328.0,315.0,False,HARD,19.0,True,Mercedes,0 days 02:22:01.693000,2021-11-14 18:23:01.703,1,1.0,False,,False,True,73.29,73.28999999999999
62,0 days 02:24:28.173000,HAM,44,0 days 00:01:13.190000,63.0,5.0,,,18.572,37.623,16.995,0 days 02:23:33.594000,0 days 02:24:11.217000,0 days 02:24:28.212000,306.0,260.0,308.0,317.0,False,HARD,20.0,True,Mercedes,0 days 02:23:14.983000,2021-11-14 18:24:14.993,1,1.0,False,,False,True,73.19,73.19
63,0 days 02:25:41.007000,HAM,44,0 days 00:01:12.834000,64.0,5.0,,,18.731,37.262,16.841,0 days 02:24:46.943000,0 days 02:25:24.205000,0 days 02:25:41.046000,302.0,258.0,306.0,295.0,False,HARD,21.0,True,Mercedes,0 days 02:24:28.173000,2021-11-14 18:25:28.183,1,1.0,False,,False,True,72.834,72.834
64,0 days 02:26:53.954000,HAM,44,0 days 00:01:12.947000,65.0,5.0,,,18.7,37.387,16.86,0 days 02:25:59.746000,0 days 02:26:37.133000,0 days 02:26:53.993000,304.0,258.0,308.0,301.0,False,HARD,22.0,True,Mercedes,0 days 02:25:41.007000,2021-11-14 18:26:41.017,1,1.0,False,,False,True,72.947,72.947
65,0 days 02:28:07.128000,HAM,44,0 days 00:01:13.174000,66.0,5.0,,,18.683,37.571,16.92,0 days 02:27:12.676000,0 days 02:27:50.247000,0 days 02:28:07.167000,303.0,258.0,308.0,,False,HARD,23.0,True,Mercedes,0 days 02:26:53.954000,2021-11-14 18:27:53.964,1,1.0,False,,False,True,73.174,73.174
66,0 days 02:29:20.361000,HAM,44,0 days 00:01:13.233000,67.0,5.0,,,18.683,37.674,16.876,,0 days 02:29:03.524000,0 days 02:29:20.400000,304.0,258.0,307.0,305.0,False,HARD,24.0,True,Mercedes,0 days 02:28:07.128000,2021-11-14 18:29:07.138,1,1.0,False,,False,True,73.233,73.233
67,0 days 02:30:33.777000,HAM,44,0 days 00:01:13.416000,68.0,5.0,,,18.752,37.641,17.023,0 days 02:29:39.152000,0 days 02:30:16.793000,0 days 02:30:33.816000,305.0,257.0,309.0,302.0,False,HARD,25.0,True,Mercedes,0 days 02:29:20.361000,2021-11-14 18:30:20.371,1,1.0,False,,False,True,73.416,73.416
68,0 days 02:31:47.334000,HAM,44,0 days 00:01:13.557000,69.0,5.0,,,18.784,37.79,16.983,0 days 02:30:52.600000,0 days 02:31:30.390000,0 days 02:31:47.373000,300.0,257.0,309.0,308.0,False,HARD,26.0,True,Mercedes,0 days 02:30:33.777000,2021-11-14 18:31:33.787,1,1.0,False,,False,True,73.557,73.557
69,0 days 02:33:00.936000,HAM,44,0 days 00:01:13.602000,70.0,5.0,,,18.827,37.783,16.992,0 days 02:32:06.200000,0 days 02:32:43.983000,0 days 02:33:00.975000,304.0,257.0,309.0,309.0,False,HARD,27.0,True,Mercedes,0 days 02:31:47.334000,2021-11-14 18:32:47.344,1,1.0,False,,False,True,73.602,73.602
70,0 days 02:34:14.796000,HAM,44,0 days 00:01:13.860000,71.0,5.0,,,18.869,37.902,17.089,0 days 02:33:19.844000,0 days 02:33:57.746000,0 days 02:34:14.835000,312.0,257.0,285.0,299.0,False,HARD,28.0,True,Mercedes,0 days 02:33:00.936000,2021-11-14 18:34:00.946,1,1.0,False,,False,True,73.86,73.86
71,0 days 01:03:10.344000,VER,33,0 days 00:01:18.399000,1.0,1.0,,,,38.016,17.233,,0 days 01:02:53.190000,0 days 01:03:10.529000,296.0,249.0,295.0,214.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:01:51.781000,2021-11-14 17:02:51.791,1,1.0,False,,False,False,78.399,
72,0 days 01:04:25.024000,VER,33,0 days 00:01:14.680000,2.0,1.0,,,19.302,38.122,17.256,0 days 01:03:29.672000,0 days 01:04:07.794000,0 days 01:04:25.050000,297.0,246.0,296.0,280.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:03:10.344000,2021-11-14 17:04:10.354,1,1.0,False,,False,True,74.68,74.68
73,0 days 01:05:39.495000,VER,33,0 days 00:01:14.471000,3.0,1.0,,,19.09,38.134,17.247,0 days 01:04:44.140000,0 days 01:05:22.274000,0 days 01:05:39.521000,301.0,250.0,298.0,285.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:04:25.024000,2021-11-14 17:05:25.034,1,1.0,False,,False,True,74.471,74.471
74,0 days 01:06:54.208000,VER,33,0 days 00:01:14.713000,4.0,1.0,,,19.121,38.283,17.309,0 days 01:05:58.642000,0 days 01:06:36.925000,0 days 01:06:54.234000,,241.0,298.0,284.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:05:39.495000,2021-11-14 17:06:39.505,1,1.0,False,,False,True,74.713,74.713
