,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
10,0 days 01:12:06.955000,VER,1,0 days 00:01:16.991000,11.0,1.0,,,21.57,24.389,31.032,0 days 01:11:11.574000,0 days 01:11:35.963000,0 days 01:12:06.995000,248.0,277.0,278.0,309.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:10:49.964000,2025-06-15 18:15:55.019,1,2.0,False,,False,True,76.991,76.991
11,0 days 01:13:40.065000,VER,1,0 days 00:01:33.110000,12.0,1.0,,0 days 01:13:18.038000,21.612,24.387,47.111,0 days 01:12:28.607000,0 days 01:12:52.994000,0 days 01:13:40.105000,,280.0,,308.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:12:06.955000,2025-06-15 18:17:12.010,1,9.0,False,,False,False,93.11,93.10999999999999
12,0 days 01:14:59.113000,VER,1,0 days 00:01:19.048000,13.0,2.0,0 days 01:13:41.716000,,23.971,24.402,30.675,0 days 01:14:04.076000,0 days 01:14:28.478000,0 days 01:14:59.153000,248.0,280.0,279.0,308.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:13:40.065000,2025-06-15 18:18:45.120,1,9.0,False,,False,False,79.048,79.048
13,0 days 01:16:15.056000,VER,1,0 days 00:01:15.943000,14.0,2.0,,,21.294,24.047,30.602,0 days 01:15:20.447000,0 days 01:15:44.494000,0 days 01:16:15.096000,250.0,281.0,281.0,313.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:14:59.113000,2025-06-15 18:20:04.168,1,8.0,False,,False,True,75.943,75.943
14,0 days 01:17:31.408000,VER,1,0 days 00:01:16.352000,15.0,2.0,,,21.566,24.401,30.385,0 days 01:16:36.662000,0 days 01:17:01.063000,0 days 01:17:31.448000,251.0,280.0,289.0,334.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:16:15.056000,2025-06-15 18:21:20.111,1,5.0,False,,False,True,76.352,76.352
15,0 days 01:18:47.412000,VER,1,0 days 00:01:16.004000,16.0,2.0,,,21.199,24.14,30.665,0 days 01:17:52.647000,0 days 01:18:16.787000,0 days 01:18:47.452000,250.0,281.0,280.0,310.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:17:31.408000,2025-06-15 18:22:36.463,1,4.0,False,,False,True,76.004,76.00399999999999
16,0 days 01:20:03.315000,VER,1,0 days 00:01:15.903000,17.0,2.0,,,21.216,23.97,30.717,0 days 01:19:08.668000,0 days 01:19:32.638000,0 days 01:20:03.355000,251.0,281.0,281.0,311.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:18:47.412000,2025-06-15 18:23:52.467,1,4.0,False,,False,True,75.903,75.90299999999999
17,0 days 01:21:19.320000,VER,1,0 days 00:01:16.005000,18.0,2.0,,,21.261,24.079,30.665,0 days 01:20:24.616000,0 days 01:20:48.695000,0 days 01:21:19.360000,243.0,280.0,281.0,309.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:20:03.315000,2025-06-15 18:25:08.370,1,4.0,False,,False,True,76.005,76.005
18,0 days 01:22:35.107000,VER,1,0 days 00:01:15.787000,19.0,2.0,,,21.224,24.024,30.539,0 days 01:21:40.584000,0 days 01:22:04.608000,0 days 01:22:35.147000,244.0,282.0,281.0,310.0,True,HARD,7.0,True,Red Bull Racing,0 days 01:21:19.320000,2025-06-15 18:26:24.375,1,4.0,False,,False,True,75.787,75.787
19,0 days 01:23:50.876000,VER,1,0 days 00:01:15.769000,20.0,2.0,,,21.151,24.024,30.594,0 days 01:22:56.298000,0 days 01:23:20.322000,0 days 01:23:50.916000,245.0,282.0,281.0,311.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:22:35.107000,2025-06-15 18:27:40.162,1,4.0,False,,False,True,75.769,75.769
20,0 days 01:25:06.591000,VER,1,0 days 00:01:15.715000,21.0,2.0,,,21.054,24.102,30.559,0 days 01:24:11.970000,0 days 01:24:36.072000,0 days 01:25:06.631000,240.0,283.0,282.0,309.0,True,HARD,9.0,True,Red Bull Racing,0 days 01:23:50.876000,2025-06-15 18:28:55.931,1,4.0,False,,False,True,75.715,75.715
21,0 days 01:26:22.307000,VER,1,0 days 00:01:15.716000,22.0,2.0,,,21.196,24.001,30.519,0 days 01:25:27.827000,0 days 01:25:51.828000,0 days 01:26:22.347000,246.0,283.0,283.0,310.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:25:06.591000,2025-06-15 18:30:11.646,1,4.0,False,,False,True,75.716,75.71600000000001
22,0 days 01:27:38.131000,VER,1,0 days 00:01:15.824000,23.0,2.0,,,21.103,24.028,30.693,0 days 01:26:43.450000,0 days 01:27:07.478000,0 days 01:27:38.171000,244.0,284.0,282.0,311.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:26:22.307000,2025-06-15 18:31:27.362,1,4.0,False,,False,True,75.824,75.824
23,0 days 01:28:53.905000,VER,1,0 days 00:01:15.774000,24.0,2.0,,,21.164,24.035,30.575,0 days 01:27:59.335000,0 days 01:28:23.370000,0 days 01:28:53.945000,250.0,283.0,282.0,310.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:27:38.131000,2025-06-15 18:32:43.186,1,4.0,False,,False,True,75.774,75.774
24,0 days 01:30:09.643000,VER,1,0 days 00:01:15.738000,25.0,2.0,,,21.113,24.047,30.578,0 days 01:29:15.058000,0 days 01:29:39.105000,0 days 01:30:09.683000,249.0,284.0,284.0,313.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:28:53.905000,2025-06-15 18:33:58.960,1,4.0,False,,False,True,75.738,75.738
25,0 days 01:31:25.358000,VER,1,0 days 00:01:15.715000,26.0,2.0,,,21.119,23.95,30.646,0 days 01:30:30.802000,0 days 01:30:54.752000,0 days 01:31:25.398000,254.0,283.0,284.0,314.0,False,HARD,14.0,True,Red Bull Racing,0 days 01:30:09.643000,2025-06-15 18:35:14.698,1,4.0,False,,False,True,75.715,75.715
26,0 days 01:32:40.822000,VER,1,0 days 00:01:15.464000,27.0,2.0,,,21.164,23.899,30.401,0 days 01:31:46.562000,0 days 01:32:10.461000,0 days 01:32:40.862000,255.0,284.0,293.0,331.0,True,HARD,15.0,True,Red Bull Racing,0 days 01:31:25.358000,2025-06-15 18:36:30.413,1,4.0,False,,False,True,75.464,75.464
27,0 days 01:33:56.990000,VER,1,0 days 00:01:16.168000,28.0,2.0,,,21.636,24.173,30.359,0 days 01:33:02.498000,0 days 01:33:26.671000,0 days 01:33:57.030000,251.0,285.0,291.0,332.0,False,HARD,16.0,True,Red Bull Racing,0 days 01:32:40.822000,2025-06-15 18:37:45.877,1,3.0,False,,False,True,76.168,76.168
28,0 days 01:35:13.055000,VER,1,0 days 00:01:16.065000,29.0,2.0,,,21.247,24.07,30.748,0 days 01:34:18.277000,0 days 01:34:42.347000,0 days 01:35:13.095000,249.0,280.0,281.0,309.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:33:56.990000,2025-06-15 18:39:02.045,1,2.0,False,,False,True,76.065,76.065
29,0 days 01:36:29.088000,VER,1,0 days 00:01:16.033000,30.0,2.0,,,21.176,24.108,30.749,0 days 01:35:34.271000,0 days 01:35:58.379000,0 days 01:36:29.128000,248.0,281.0,281.0,306.0,False,HARD,18.0,True,Red Bull Racing,0 days 01:35:13.055000,2025-06-15 18:40:18.110,1,2.0,False,,False,True,76.033,76.033
30,0 days 01:37:44.913000,VER,1,0 days 00:01:15.825000,31.0,2.0,,,21.207,24.002,30.616,0 days 01:36:50.335000,0 days 01:37:14.337000,0 days 01:37:44.953000,256.0,281.0,282.0,307.0,False,HARD,19.0,True,Red Bull Racing,0 days 01:36:29.088000,2025-06-15 18:41:34.143,1,2.0,False,,False,True,75.825,75.825
31,0 days 01:39:00.758000,VER,1,0 days 00:01:15.845000,32.0,2.0,,,21.16,24.105,30.58,0 days 01:38:06.113000,0 days 01:38:30.218000,0 days 01:39:00.798000,248.0,282.0,283.0,307.0,False,HARD,20.0,True,Red Bull Racing,0 days 01:37:44.913000,2025-06-15 18:42:49.968,1,2.0,False,,False,True,75.845,75.845
32,0 days 01:40:16.945000,VER,1,0 days 00:01:16.187000,33.0,2.0,,,21.329,24.07,30.788,0 days 01:39:22.127000,0 days 01:39:46.197000,0 days 01:40:16.985000,240.0,283.0,282.0,307.0,False,HARD,21.0,True,Red Bull Racing,0 days 01:39:00.758000,2025-06-15 18:44:05.813,1,2.0,False,,False,True,76.187,76.187
33,0 days 01:41:32.997000,VER,1,0 days 00:01:16.052000,34.0,2.0,,,21.292,24.046,30.714,0 days 01:40:38.277000,0 days 01:41:02.323000,0 days 01:41:33.037000,241.0,282.0,282.0,310.0,False,HARD,22.0,True,Red Bull Racing,0 days 01:40:16.945000,2025-06-15 18:45:22.000,1,2.0,False,,False,True,76.052,76.05199999999999
34,0 days 01:42:49.220000,VER,1,0 days 00:01:16.223000,35.0,2.0,,,21.311,24.218,30.694,0 days 01:41:54.348000,0 days 01:42:18.566000,0 days 01:42:49.260000,244.0,283.0,282.0,310.0,False,HARD,23.0,True,Red Bull Racing,0 days 01:41:32.997000,2025-06-15 18:46:38.052,1,2.0,False,,False,True,76.223,76.223
35,0 days 01:44:05.343000,VER,1,0 days 00:01:16.123000,36.0,2.0,,,21.31,24.05,30.763,0 days 01:43:10.570000,0 days 01:43:34.620000,0 days 01:44:05.383000,242.0,283.0,283.0,310.0,False,HARD,24.0,True,Red Bull Racing,0 days 01:42:49.220000,2025-06-15 18:47:54.275,1,2.0,False,,False,True,76.123,76.123
36,0 days 01:45:37.262000,VER,1,0 days 00:01:31.919000,37.0,2.0,,0 days 01:45:15.788000,21.298,24.125,46.496,0 days 01:44:26.681000,0 days 01:44:50.806000,0 days 01:45:37.302000,243.0,282.0,,309.0,False,HARD,25.0,True,Red Bull Racing,0 days 01:44:05.343000,2025-06-15 18:49:10.398,1,6.0,False,,False,False,91.919,91.91900000000001
37,0 days 01:46:55.986000,VER,1,0 days 00:01:18.724000,38.0,3.0,0 days 01:45:38.867000,,23.955,24.191,30.578,0 days 01:46:01.257000,0 days 01:46:25.448000,0 days 01:46:56.026000,255.0,282.0,282.0,308.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:45:37.262000,2025-06-15 18:50:42.317,1,6.0,False,,False,False,78.724,78.724
38,0 days 01:48:11.229000,VER,1,0 days 00:01:15.243000,39.0,3.0,,,20.899,23.792,30.552,0 days 01:47:16.925000,0 days 01:47:40.717000,0 days 01:48:11.269000,251.0,282.0,282.0,306.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:46:55.986000,2025-06-15 18:52:01.041,1,5.0,False,,False,True,75.243,75.243
39,0 days 01:49:26.680000,VER,1,0 days 00:01:15.451000,40.0,3.0,,,21.054,23.936,30.461,0 days 01:48:32.323000,0 days 01:48:56.259000,0 days 01:49:26.720000,242.0,282.0,283.0,306.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:48:11.229000,2025-06-15 18:53:16.284,1,5.0,False,,False,True,75.451,75.451
40,0 days 01:50:41.971000,VER,1,0 days 00:01:15.291000,41.0,3.0,,,21.01,23.877,30.404,0 days 01:49:47.730000,0 days 01:50:11.607000,0 days 01:50:42.011000,248.0,284.0,283.0,308.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:49:26.680000,2025-06-15 18:54:31.735,1,5.0,False,,False,True,75.291,75.291
41,0 days 01:51:57.318000,VER,1,0 days 00:01:15.347000,42.0,3.0,,,21.09,23.799,30.458,0 days 01:51:03.101000,0 days 01:51:26.900000,0 days 01:51:57.358000,246.0,283.0,283.0,306.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:50:41.971000,2025-06-15 18:55:47.026,1,5.0,False,,False,True,75.347,75.347
42,0 days 01:53:12.395000,VER,1,0 days 00:01:15.077000,43.0,3.0,,,20.991,23.789,30.297,0 days 01:52:18.349000,0 days 01:52:42.138000,0 days 01:53:12.435000,251.0,286.0,285.0,312.0,True,HARD,6.0,True,Red Bull Racing,0 days 01:51:57.318000,2025-06-15 18:57:02.373,1,5.0,False,,False,True,75.077,75.077
43,0 days 01:54:27.794000,VER,1,0 days 00:01:15.399000,44.0,3.0,,,21.144,23.825,30.43,0 days 01:53:33.579000,0 days 01:53:57.404000,0 days 01:54:27.834000,,286.0,284.0,311.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:53:12.395000,2025-06-15 18:58:17.450,1,5.0,False,,False,True,75.399,75.399
44,0 days 01:55:42.844000,VER,1,0 days 00:01:15.050000,45.0,3.0,,,21.034,23.804,30.212,0 days 01:54:48.868000,0 days 01:55:12.672000,0 days 01:55:42.884000,247.0,286.0,286.0,314.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:54:27.794000,2025-06-15 18:59:32.849,1,4.0,False,,False,True,75.05,75.05
45,0 days 01:56:58.054000,VER,1,0 days 00:01:15.210000,46.0,3.0,,,21.023,23.822,30.365,0 days 01:56:03.907000,0 days 01:56:27.729000,0 days 01:56:58.094000,248.0,286.0,285.0,313.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:55:42.844000,2025-06-15 19:00:47.899,1,4.0,False,,False,True,75.21,75.21
46,0 days 01:58:13.393000,VER,1,0 days 00:01:15.339000,47.0,3.0,,,21.068,23.927,30.344,0 days 01:57:19.162000,0 days 01:57:43.089000,0 days 01:58:13.433000,246.0,286.0,285.0,310.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:56:58.054000,2025-06-15 19:02:03.109,1,3.0,False,,False,True,75.339,75.339
47,0 days 01:59:28.727000,VER,1,0 days 00:01:15.334000,48.0,3.0,,,21.153,23.838,30.343,0 days 01:58:34.586000,0 days 01:58:58.424000,0 days 01:59:28.767000,245.0,286.0,286.0,311.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:58:13.393000,2025-06-15 19:03:18.448,12,3.0,False,,False,True,75.334,75.334
48,0 days 02:00:43.757000,VER,1,0 days 00:01:15.030000,49.0,3.0,,,21.058,23.707,30.265,0 days 01:59:49.825000,0 days 02:00:13.532000,0 days 02:00:43.797000,247.0,288.0,285.0,312.0,True,HARD,12.0,True,Red Bull Racing,0 days 01:59:28.727000,2025-06-15 19:04:33.782,21,3.0,False,,False,True,75.03,75.03
49,0 days 02:01:58.782000,VER,1,0 days 00:01:15.025000,50.0,3.0,,,20.977,23.821,30.227,0 days 02:01:04.774000,0 days 02:01:28.595000,0 days 02:01:58.822000,250.0,287.0,285.0,314.0,True,HARD,13.0,True,Red Bull Racing,0 days 02:00:43.757000,2025-06-15 19:05:48.812,1,3.0,False,,False,True,75.025,75.025
50,0 days 02:03:13.825000,VER,1,0 days 00:01:15.043000,51.0,3.0,,,20.98,23.743,30.32,0 days 02:02:19.802000,0 days 02:02:43.545000,0 days 02:03:13.865000,,285.0,285.0,314.0,False,HARD,14.0,True,Red Bull Racing,0 days 02:01:58.782000,2025-06-15 19:07:03.837,1,3.0,False,,False,True,75.043,75.043
51,0 days 02:04:28.938000,VER,1,0 days 00:01:15.113000,52.0,3.0,,,20.929,23.829,30.355,0 days 02:03:34.794000,0 days 02:03:58.623000,0 days 02:04:28.978000,251.0,286.0,286.0,312.0,False,HARD,15.0,True,Red Bull Racing,0 days 02:03:13.825000,2025-06-15 19:08:18.880,1,3.0,False,,False,True,75.113,75.113
52,0 days 02:05:44.057000,VER,1,0 days 00:01:15.119000,53.0,3.0,,,20.919,23.838,30.362,0 days 02:04:49.897000,0 days 02:05:13.735000,0 days 02:05:44.097000,248.0,286.0,285.0,311.0,False,HARD,16.0,True,Red Bull Racing,0 days 02:04:28.938000,2025-06-15 19:09:33.993,1,2.0,False,,False,True,75.119,75.119
53,0 days 02:06:58.935000,VER,1,0 days 00:01:14.878000,54.0,3.0,,,20.866,23.686,30.326,0 days 02:06:04.963000,0 days 02:06:28.649000,0 days 02:06:58.975000,251.0,286.0,285.0,311.0,True,HARD,17.0,True,Red Bull Racing,0 days 02:05:44.057000,2025-06-15 19:10:49.112,1,2.0,False,,False,True,74.878,74.878
54,0 days 02:08:13.682000,VER,1,0 days 00:01:14.747000,55.0,3.0,,,20.909,23.668,30.17,0 days 02:07:19.884000,0 days 02:07:43.552000,0 days 02:08:13.722000,,287.0,286.0,312.0,True,HARD,18.0,True,Red Bull Racing,0 days 02:06:58.935000,2025-06-15 19:12:03.990,1,2.0,False,,False,True,74.747,74.747
55,0 days 02:09:28.114000,VER,1,0 days 00:01:14.432000,56.0,3.0,,,20.888,23.805,29.739,0 days 02:08:34.610000,0 days 02:08:58.415000,0 days 02:09:28.154000,253.0,287.0,297.0,331.0,True,HARD,19.0,True,Red Bull Racing,0 days 02:08:13.682000,2025-06-15 19:13:18.737,1,2.0,False,,False,True,74.432,74.432
56,0 days 02:10:42.671000,VER,1,0 days 00:01:14.557000,57.0,3.0,,,20.871,23.8,29.886,0 days 02:09:49.025000,0 days 02:10:12.825000,0 days 02:10:42.711000,254.0,286.0,295.0,334.0,False,HARD,20.0,True,Red Bull Racing,0 days 02:09:28.114000,2025-06-15 19:14:33.169,1,2.0,False,,False,True,74.557,74.557
57,0 days 02:11:57.624000,VER,1,0 days 00:01:14.953000,58.0,3.0,,,20.949,23.789,30.215,0 days 02:11:03.660000,0 days 02:11:27.449000,0 days 02:11:57.664000,251.0,285.0,285.0,311.0,False,HARD,21.0,True,Red Bull Racing,0 days 02:10:42.671000,2025-06-15 19:15:47.726,1,2.0,False,,False,True,74.953,74.953
58,0 days 02:13:12.358000,VER,1,0 days 00:01:14.734000,59.0,3.0,,,20.839,23.739,30.156,0 days 02:12:18.503000,0 days 02:12:42.242000,0 days 02:13:12.398000,250.0,285.0,284.0,312.0,False,HARD,22.0,True,Red Bull Racing,0 days 02:11:57.624000,2025-06-15 19:17:02.679,1,2.0,False,,False,True,74.734,74.73400000000001
59,0 days 02:14:27.044000,VER,1,0 days 00:01:14.686000,60.0,3.0,,,20.842,23.703,30.141,0 days 02:13:33.240000,0 days 02:13:56.943000,0 days 02:14:27.084000,249.0,286.0,285.0,311.0,False,HARD,23.0,True,Red Bull Racing,0 days 02:13:12.358000,2025-06-15 19:18:17.413,1,2.0,False,,False,True,74.686,74.686
60,0 days 02:15:41.535000,VER,1,0 days 00:01:14.491000,61.0,3.0,,,20.789,23.632,30.07,0 days 02:14:47.873000,0 days 02:15:11.505000,0 days 02:15:41.575000,253.0,285.0,285.0,312.0,False,HARD,24.0,True,Red Bull Racing,0 days 02:14:27.044000,2025-06-15 19:19:32.099,1,2.0,False,,False,True,74.491,74.49100000000001
61,0 days 02:16:55.822000,VER,1,0 days 00:01:14.287000,62.0,3.0,,,20.744,23.535,30.008,0 days 02:16:02.319000,0 days 02:16:25.854000,0 days 02:16:55.862000,256.0,286.0,286.0,312.0,True,HARD,25.0,True,Red Bull Racing,0 days 02:15:41.535000,2025-06-15 19:20:46.590,1,2.0,False,,False,True,74.287,74.28699999999999
62,0 days 02:18:10.175000,VER,1,0 days 00:01:14.353000,63.0,3.0,,,20.727,23.591,30.035,0 days 02:17:16.589000,0 days 02:17:40.180000,0 days 02:18:10.215000,254.0,285.0,285.0,312.0,False,HARD,26.0,True,Red Bull Racing,0 days 02:16:55.822000,2025-06-15 19:22:00.877,1,2.0,False,,False,True,74.353,74.353
63,0 days 02:19:24.579000,VER,1,0 days 00:01:14.404000,64.0,3.0,,,20.77,23.558,30.076,0 days 02:18:30.985000,0 days 02:18:54.543000,0 days 02:19:24.619000,256.0,286.0,285.0,312.0,False,HARD,27.0,True,Red Bull Racing,0 days 02:18:10.175000,2025-06-15 19:23:15.230,1,2.0,False,,False,True,74.404,74.404
64,0 days 02:20:39.204000,VER,1,0 days 00:01:14.625000,65.0,3.0,,,20.809,23.647,30.169,0 days 02:19:45.428000,0 days 02:20:09.075000,0 days 02:20:39.244000,253.0,285.0,285.0,311.0,False,HARD,28.0,True,Red Bull Racing,0 days 02:19:24.579000,2025-06-15 19:24:29.634,1,2.0,False,,False,True,74.625,74.625
65,0 days 02:21:53.598000,VER,1,0 days 00:01:14.394000,66.0,3.0,,,20.699,23.494,30.201,0 days 02:20:59.943000,0 days 02:21:23.437000,0 days 02:21:53.638000,259.0,285.0,285.0,310.0,False,HARD,29.0,True,Red Bull Racing,0 days 02:20:39.204000,2025-06-15 19:25:44.259,1,2.0,False,,False,True,74.394,74.394
66,0 days 02:23:37.076000,VER,1,0 days 00:01:43.478000,67.0,3.0,,0 days 02:23:20.428000,20.816,31.604,51.058,0 days 02:22:14.454000,0 days 02:22:46.058000,0 days 02:23:37.116000,260.0,195.0,,154.0,False,HARD,30.0,True,Red Bull Racing,0 days 02:21:53.598000,2025-06-15 19:26:58.653,124,2.0,False,,False,False,103.478,103.47800000000001
67,0 days 02:25:42.352000,VER,1,0 days 00:02:05.276000,68.0,4.0,0 days 02:23:38.616000,0 days 02:25:24.736000,29.937,32.75,62.589,0 days 02:24:07.053000,0 days 02:24:39.803000,0 days 02:25:42.392000,250.0,187.0,,99.0,False,HARD,31.0,False,Red Bull Racing,0 days 02:23:37.076000,2025-06-15 19:28:42.131,4,2.0,False,,False,False,125.276,125.276
68,0 days 02:27:46.097000,VER,1,0 days 00:02:03.745000,69.0,5.0,0 days 02:25:43.895000,0 days 02:27:29.424000,34.37,35.78,53.595,0 days 02:26:16.762000,0 days 02:26:52.542000,0 days 02:27:46.137000,129.0,238.0,,165.0,False,HARD,32.0,False,Red Bull Racing,0 days 02:25:42.352000,2025-06-15 19:30:47.407,4,2.0,False,,False,False,123.745,123.745
69,0 days 02:29:52.780000,VER,1,0 days 00:02:06.683000,70.0,6.0,0 days 02:27:47.612000,,33.449,36.998,56.236,0 days 02:28:19.586000,0 days 02:28:56.584000,0 days 02:29:52.820000,113.0,149.0,254.0,100.0,False,HARD,33.0,False,Red Bull Racing,0 days 02:27:46.097000,2025-06-15 19:32:51.152,4,2.0,False,,False,False,126.683,126.68299999999999
70,0 days 00:59:34.191000,GAS,10,0 days 00:01:34.327000,1.0,1.0,0 days 00:58:13.190000,,,25.475,31.76,,0 days 00:59:02.550000,0 days 00:59:34.379000,240.0,277.0,273.0,309.0,False,HARD,1.0,True,Alpine,0 days 00:57:59.581000,2025-06-15 18:03:04.636,1,20.0,False,,False,False,94.327,
71,0 days 01:00:53.527000,GAS,10,0 days 00:01:19.336000,2.0,1.0,,,22.563,25.352,31.421,0 days 00:59:56.776000,0 days 01:00:22.128000,0 days 01:00:53.549000,230.0,270.0,285.0,324.0,True,HARD,2.0,True,Alpine,0 days 00:59:34.191000,2025-06-15 18:04:39.246,1,20.0,False,,False,True,79.336,79.336
72,0 days 01:02:12.362000,GAS,10,0 days 00:01:18.835000,3.0,1.0,,,22.54,24.968,31.327,0 days 01:01:16.089000,0 days 01:01:41.057000,0 days 01:02:12.384000,239.0,273.0,278.0,311.0,True,HARD,3.0,True,Alpine,0 days 01:00:53.527000,2025-06-15 18:05:58.582,1,20.0,False,,False,True,78.835,78.835
73,0 days 01:03:31.073000,GAS,10,0 days 00:01:18.711000,4.0,1.0,,,22.3,25.008,31.403,0 days 01:02:34.684000,0 days 01:02:59.692000,0 days 01:03:31.095000,235.0,273.0,275.0,308.0,True,HARD,4.0,True,Alpine,0 days 01:02:12.362000,2025-06-15 18:07:17.417,1,20.0,False,,False,True,78.711,78.711
